update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
137,1506,4.05,243,100,33,0,0,0,0,0,0,0,0,27
138,1702,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
139,1690,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
140,1562,3.15,189,100,39,0,0,0,0,0,0,0,0,21
141,1654,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
142,1516,3.75,225,100,35,0,0,0,0,0,0,0,0,25
143,1242,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
144,1614,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
145,1486,3,198,100,44,0,0,0,0,0,0,0,0,22
146,1542,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
147,1434,2.17742,135,100,47,0,0,0,0,0,0,0,0,15
148,1484,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
149,1598,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
150,1558,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
151,1560,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
152,1318,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
153,1610,4.2,252,100,32,0,0,0,0,0,0,0,0,28
154,1466,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
155,1386,3.75,225,100,35,0,0,0,0,0,0,0,0,25
156,1410,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
157,1560,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
158,1330,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
159,1382,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
160,1358,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
161,1142,3,189,100,42,0,0,0,0,0,0,0,0,21
162,1322,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
163,1108,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
164,972,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
165,1274,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
166,1372,3.3913,234,100,43,0,0,0,0,0,0,0,0,26
167,1058,3.40909,225,100,41,0,0,0,0,0,0,0,0,25
168,1284,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
169,1364,3.97059,270,100,38,0,0,0,0,0,0,0,0,30
170,1072,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
171,1194,3.85714,270,100,40,0,0,0,0,0,0,0,0,30
172,1298,4.17391,288,100,37,0,0,0,0,0,0,0,0,32
173,1266,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
174,1284,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
175,1552,5.12308,333,100,28,0,0,0,0,0,0,0,0,37
176,1240,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
177,1204,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
178,1488,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
179,1262,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
180,1478,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
181,1318,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
182,1226,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
183,1430,4.05,243,100,33,0,0,0,0,0,0,0,0,27
184,1552,3.98413,251,100,35,0,0,0,0,0,0,0,1,27
185,1416,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
186,1440,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
187,1470,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
188,1326,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
189,1420,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
190,1590,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
191,1370,3.6,198,100,33,0,0,0,0,0,0,0,0,22
192,1742,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
193,1716,3,189,100,42,0,0,0,0,0,0,0,0,21
194,1452,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
195,1550,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
196,1424,2.91176,198,100,46,0,0,0,0,0,0,0,0,22
197,1508,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
198,1452,3,207,100,46,0,0,0,0,0,0,0,0,23
199,1500,3.83824,261,100,39,0,0,0,0,0,0,0,0,29
200,1570,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
201,1456,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
202,1546,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
203,1444,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
204,1378,2.94545,162,100,37,0,0,0,0,0,0,0,0,18
205,1296,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
206,1278,3,162,100,36,0,0,0,0,0,0,0,0,18
207,1522,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
208,1488,4.07273,224,100,30,0,0,0,0,0,0,0,1,24
209,1606,4.48214,251,100,28,0,0,0,0,0,0,0,1,27
210,1620,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
211,1670,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
212,1584,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
213,1722,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
214,1528,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
215,1630,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
216,1650,3.15,189,100,39,0,0,0,0,0,0,0,0,21
217,1676,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
218,1610,3.375,216,100,40,0,0,0,0,0,0,0,0,24
219,1362,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
220,1574,2.85714,180,100,43,0,0,0,0,0,0,0,0,20
221,1554,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
222,1464,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
223,1578,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
224,1436,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
225,1452,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
226,1668,3.56604,189,100,32,0,0,0,0,0,0,0,0,21
227,1736,2.89286,162,100,38,0,0,0,0,0,0,0,0,18
228,1698,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
229,1638,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
230,1364,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
231,1802,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
232,1494,3.3,198,100,38,0,0,0,0,0,0,0,0,22
233,1550,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
234,1546,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
235,1390,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
236,1370,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
237,1464,3.9,234,100,34,0,0,0,0,0,0,0,0,26
238,1344,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
239,1094,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
240,1274,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
241,1354,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
242,1536,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
243,1652,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
244,1612,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
245,1592,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
246,1332,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
247,1362,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
248,1512,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
249,1660,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
250,1582,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
251,1528,4.2,252,100,32,0,0,0,0,0,0,0,0,28
252,1498,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
253,1250,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
254,1338,5.4,270,100,20,0,0,0,0,0,0,0,0,30
255,1474,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
256,1344,4.5,252,100,28,0,0,0,0,0,0,0,0,28
257,1522,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
258,1304,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
259,1328,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
260,1598,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
261,1324,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
262,1466,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
263,1380,3,189,100,42,0,0,0,0,0,0,0,0,21
264,1514,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
265,1322,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
266,1370,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
267,1486,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
268,1624,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
269,1582,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
270,1654,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
271,1518,4.5,252,100,28,0,0,0,0,0,0,0,0,28
272,1488,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
273,1506,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
274,1548,5,270,100,24,0,0,0,0,0,0,0,0,30
275,1526,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
276,1478,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
277,1596,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
278,1662,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
279,1530,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
280,2006,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
281,1750,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
282,1652,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
283,1798,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
284,2034,5.7,342,100,22,0,0,0,0,0,0,0,0,38
285,1720,6.26786,351,100,17,0,0,0,0,0,0,0,0,39
286,1752,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
287,1704,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
288,1316,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
289,1710,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
290,1750,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
291,1622,4.5,252,100,28,0,0,0,0,0,0,0,0,28
292,1790,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
293,1432,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
294,1340,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
295,1500,4.50847,266,100,29,0,0,0,0,1,0,0,0,29
296,1416,5.59259,302,100,20,0,0,0,0,1,0,0,0,33
297,1416,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
298,1566,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
299,1436,5.71429,360,100,23,0,0,0,0,0,0,0,0,40
300,1468,6.23077,405,100,20,0,0,0,0,0,0,0,0,45
301,1500,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
302,1568,6.28571,396,100,19,0,0,0,0,0,0,0,0,44
303,1176,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
304,1388,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
305,1362,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
306,1504,6.91071,387,100,13,0,0,0,0,0,0,0,0,43
307,1536,5.94915,351,100,20,0,0,0,0,0,0,0,0,39
308,1330,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
309,1258,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
310,1702,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
311,1546,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
312,1472,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
313,1742,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
314,1468,4.5,270,100,30,0,0,0,0,0,0,0,0,30
315,1532,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
316,1690,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
317,1688,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
318,1828,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
319,1732,5.625,315,100,21,0,0,0,0,0,0,0,0,35
320,1600,5.1,306,100,26,0,0,0,0,0,0,0,0,34
321,1346,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
322,1774,5.7,342,100,22,0,0,0,0,0,0,0,0,38
323,1552,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
324,1666,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
325,2008,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
326,2018,5.1,306,100,26,0,0,0,0,0,0,0,0,34
327,1918,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
328,2050,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
329,1912,5.71154,297,100,19,0,0,0,0,0,0,0,0,33
330,2212,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
331,2150,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
332,2018,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
333,2034,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
334,1922,4.18333,251,100,32,0,0,0,0,0,0,0,1,27
335,2022,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
336,2056,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
337,1882,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
338,1898,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
339,1624,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
340,1814,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
341,2018,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
342,1598,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
343,1694,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
344,1600,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
345,1416,4.32692,225,100,27,0,0,0,0,0,0,0,0,25
346,1568,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
347,1458,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
348,1656,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
349,1502,3.27273,216,100,42,0,0,0,0,0,0,0,0,24
350,1552,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
351,1600,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
352,1394,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
353,1574,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
354,1374,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
355,1324,3.08955,207,100,44,0,0,0,0,0,0,0,0,23
356,1184,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
357,1438,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
358,1384,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
359,1456,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
360,976,4.5,243,100,27,0,0,0,0,0,0,0,0,27
361,1422,4.65,279,100,29,0,0,0,0,0,0,0,0,31
362,1408,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
363,1476,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
364,1594,5.25,315,100,25,0,0,0,0,0,0,0,0,35
365,1306,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
366,1428,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
367,1422,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
368,1196,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
369,1218,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
370,1338,4.2,252,100,32,0,0,0,0,0,0,0,0,28
371,1270,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
372,1246,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
373,1236,3.49254,234,100,41,0,0,0,0,0,0,0,0,26
374,1386,3.78125,242,100,37,0,0,0,0,0,0,0,1,26
375,1438,3.58571,251,100,42,0,0,0,0,0,0,0,1,27
376,1750,4.07576,269,100,36,0,0,0,0,0,0,0,1,29
377,1682,3.78125,242,100,37,0,0,0,0,0,0,0,1,26
378,1774,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
379,1758,4.78333,287,100,28,0,0,0,0,0,0,0,1,31
380,1766,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
381,1838,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
382,2024,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
383,2310,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
384,1608,5.43396,288,100,21,0,0,0,0,0,0,0,0,32
385,1586,5.1,306,100,26,0,0,0,0,0,0,0,0,34
386,1486,5.625,315,100,21,0,0,0,0,0,0,0,0,35
387,1720,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
388,1554,4.35,261,100,31,0,0,0,0,0,0,0,0,29
389,1554,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
390,1802,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
391,1504,3.75,225,100,35,0,0,0,0,0,0,0,0,25
392,1548,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
393,1762,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
394,1526,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
395,1316,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
396,1416,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
397,1514,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
398,1468,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
399,1394,5.4,324,100,24,0,0,0,0,0,0,0,0,36
400,1424,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
401,1216,5.60377,297,100,20,0,0,0,0,0,0,0,0,33
402,1394,5.625,315,100,21,0,0,0,0,0,0,0,0,35
403,1152,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
404,1174,5.55,333,100,23,0,0,0,0,0,0,0,0,37
405,1274,5.1,306,100,26,0,0,0,0,0,0,0,0,34
406,1382,4.5,270,100,30,0,0,0,0,0,0,0,0,30
407,1480,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
408,1546,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
409,1648,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
410,1760,3.95455,261,100,37,0,0,0,0,0,0,0,0,29
