update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
40,632,2.42308,63,42,19,0,0,0,0,0,0,0,0,7
41,654,2.88,72,42,17,0,0,0,0,0,0,0,0,8
42,768,3.66667,99,45,16,0,0,0,0,0,0,0,0,11
43,812,4,108,48,15,0,0,0,0,0,0,0,0,12
44,1006,3.85714,108,51,16,0,0,0,0,0,0,0,0,12
45,488,3.3,99,56,19,0,0,0,0,0,0,0,0,11
46,678,3.48387,108,58,19,0,0,0,0,0,0,0,0,12
47,694,3.44118,117,62,21,0,0,0,0,0,0,0,0,13
48,950,3.89189,144,64,21,0,0,0,0,0,0,0,0,16
49,910,4.15385,162,69,21,0,0,0,0,0,0,0,0,18
50,1114,3.95122,162,71,23,0,0,0,0,0,0,0,0,18
51,840,4.86486,180,74,17,0,0,0,0,0,0,0,0,20
52,934,4.5,198,78,22,0,0,0,0,0,0,0,0,22
53,912,4.5,207,79,23,0,0,0,0,0,0,0,0,23
54,1082,4.02128,189,81,26,0,0,0,0,0,0,0,0,21
55,1260,4.05882,207,86,28,0,0,0,0,0,0,0,0,23
56,1272,3.63462,189,90,31,0,0,0,0,0,0,0,0,21
57,1462,4.83333,261,94,25,0,0,0,0,0,0,0,0,29
58,1522,5.83333,315,94,19,0,0,0,0,0,0,0,0,35
59,1316,5.33333,288,97,22,0,0,0,0,0,0,0,0,32
60,1220,5.66667,306,98,20,0,0,0,0,0,0,0,0,34
61,1196,5.68421,324,98,21,0,0,0,0,0,0,0,0,36
62,1424,5.05263,288,98,25,0,0,0,0,0,0,0,0,32
63,1294,5.21053,297,98,24,0,0,0,0,0,0,0,0,33
64,1498,4.72131,288,98,29,0,0,0,0,0,0,0,0,32
65,1426,5.25,315,99,25,0,0,0,0,0,0,0,0,35
66,1450,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
67,1470,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
68,1420,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
69,1454,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
70,1504,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
71,1278,5.4,324,100,24,0,0,0,0,0,0,0,0,36
72,1404,6,342,100,19,0,0,0,0,0,0,0,0,38
73,1340,6.15789,351,100,18,0,0,0,0,0,0,0,0,39
74,1250,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
75,1380,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
76,1160,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
77,1128,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
78,1248,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
79,1448,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
80,1356,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
81,1522,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
82,1746,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
83,1412,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
84,1472,6,360,100,20,0,0,0,0,0,0,0,0,40
85,1388,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
86,1530,5.94915,351,100,20,0,0,0,0,0,0,0,0,39
87,1510,5.4,324,100,24,0,0,0,0,0,0,0,0,36
88,1176,5.71154,297,100,19,0,0,0,0,0,0,0,0,33
89,1304,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
90,1292,4.97015,333,100,30,0,0,0,0,0,0,0,0,37
91,1288,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
92,1490,4.90909,324,100,30,0,0,0,0,0,0,0,0,36
93,1384,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
94,1430,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
95,1504,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
96,1378,4.98462,324,100,29,0,0,0,0,0,0,0,0,36
97,1388,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
98,1300,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
99,1132,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
100,1288,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
101,1356,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
102,1514,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
103,1526,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
104,1878,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
105,1812,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
106,1546,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
107,1572,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
108,1170,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
109,1370,5.36538,279,100,21,0,0,0,0,0,0,0,0,31
110,1642,4.8,288,100,28,0,0,0,0,0,0,0,0,32
111,1514,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
112,1470,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
113,1744,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
114,1488,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
115,1562,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
116,1650,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
117,1272,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
118,1408,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
119,1596,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
120,1428,6.10714,342,100,18,0,0,0,0,0,0,0,0,38
121,1316,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
122,1176,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
123,1766,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
124,1628,5.88462,306,100,18,0,0,0,0,0,0,0,0,34
125,1364,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
126,1366,5.85,351,100,21,0,0,0,0,0,0,0,0,39
127,1390,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
128,1310,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
129,1314,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
130,1254,5.25,315,100,25,0,0,0,0,0,0,0,0,35
131,1124,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
132,1410,5.34375,342,100,26,0,0,0,0,0,0,0,0,38
133,1244,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
134,1152,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
135,1436,4.73333,284,100,28,0,0,0,0,1,0,0,0,31
136,1464,4.13333,248,100,32,0,0,0,0,1,0,0,0,27
137,1372,4.65574,284,100,29,0,0,0,0,1,0,0,0,31
138,1562,3.78261,261,100,40,0,0,0,0,0,0,0,0,29
139,1484,3.89552,261,100,38,0,0,0,0,0,0,0,0,29
140,1444,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
141,1298,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
142,1666,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
143,1360,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
144,1694,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
145,2014,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
146,1570,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
147,1564,4.90909,324,100,30,0,0,0,0,0,0,0,0,36
148,1662,4.84615,315,100,30,0,0,0,0,0,0,0,0,35
149,1628,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
150,1422,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
151,1368,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
152,1546,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
153,1606,4.5,279,100,31,0,0,0,0,0,0,0,0,31
154,1610,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
155,1698,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
156,1742,5.83333,315,100,19,0,0,0,0,0,0,0,0,35
157,1514,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
158,1434,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
159,1724,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
160,1750,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
161,1404,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
162,1382,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
163,1774,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
164,1620,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
165,1662,5.85,351,100,21,0,0,0,0,0,0,0,0,39
166,1860,5.66129,351,100,23,0,0,0,0,0,0,0,0,39
167,1674,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
168,1862,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
169,2168,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
170,1666,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
171,1650,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
172,1768,5.25,315,100,25,0,0,0,0,0,0,0,0,35
173,1630,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
174,1554,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
175,1642,4.8,288,100,28,0,0,0,0,0,0,0,0,32
176,1560,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
177,1362,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
178,1300,4.65,279,100,29,0,0,0,0,0,0,0,0,31
179,1416,6,324,100,18,0,0,0,0,0,0,0,0,36
180,1438,5.09434,270,100,23,0,0,0,0,0,0,0,0,30
181,1698,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
182,1692,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
183,1462,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
184,1278,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
185,1396,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
186,1394,6.38182,351,100,16,0,0,0,0,0,0,0,0,39
187,1398,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
188,1478,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
189,1374,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
190,1396,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
191,1698,5.25,315,100,25,0,0,0,0,0,0,0,0,35
192,1772,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
193,1996,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
194,1646,4.8,288,100,28,0,0,0,0,0,0,0,0,32
195,1962,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
196,1922,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
197,1522,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
198,1512,4.65,279,100,29,0,0,0,0,0,0,0,0,31
199,1478,3.45,207,100,37,0,0,0,0,0,0,0,0,23
200,1578,4.5,252,100,28,0,0,0,0,0,0,0,0,28
201,1760,4.65,279,100,29,0,0,0,0,0,0,0,0,31
202,1860,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
203,1592,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
204,1874,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
205,1754,5.53846,288,100,20,0,0,0,0,0,0,0,0,32
206,1938,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
207,1752,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
208,1738,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
209,1530,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
210,1754,4.35,261,100,31,0,0,0,0,0,0,0,0,29
211,1858,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
212,1632,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
213,1296,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
214,1382,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
215,1308,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
216,1422,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
217,1550,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
218,1500,5.4,297,100,22,0,0,0,0,0,0,0,0,33
219,1352,4.32692,225,100,27,0,0,0,0,0,0,0,0,25
220,1346,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
221,1560,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
222,1608,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
223,1346,3.15,189,100,39,0,0,0,0,0,0,0,0,21
224,1436,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
225,1666,3.75,225,100,35,0,0,0,0,0,0,0,0,25
226,1368,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
227,1426,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
228,1518,2.85714,180,100,43,0,0,0,0,0,0,0,0,20
229,1646,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
230,1618,4.05,243,100,33,0,0,0,0,0,0,0,0,27
231,1840,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
232,1776,4.35,261,100,31,0,0,0,0,0,0,0,0,29
233,1800,4.5,279,100,31,0,0,0,0,0,0,0,0,31
234,1724,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
235,1680,4.5,252,100,28,0,0,0,0,0,0,0,0,28
236,1494,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
237,1772,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
238,1734,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
239,1786,3.75,225,100,35,0,0,0,0,0,0,0,0,25
240,1686,3.75,225,100,35,0,0,0,0,0,0,0,0,25
241,1572,4.2,252,100,32,0,0,0,0,0,0,0,0,28
242,1432,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
243,1470,3.6,216,100,36,0,0,0,0,0,0,0,0,24
244,1588,3.77049,230,100,35,0,0,0,0,1,0,0,0,25
245,1628,3.21212,212,100,42,0,0,0,0,1,0,0,0,23
246,1592,4.14516,257,100,33,0,0,0,0,1,0,0,0,28
247,1378,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
248,1508,4.2,252,100,32,0,0,0,0,0,0,0,0,28
249,1476,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
250,1466,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
251,1534,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
252,1658,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
253,1688,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
254,1680,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
255,1564,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
256,1488,4.2,252,100,32,0,0,0,0,0,0,0,0,28
257,1306,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
258,1574,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
259,1530,4.05,243,100,33,0,0,0,0,0,0,0,0,27
260,1468,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
261,1686,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
262,1656,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
263,1626,2.94545,162,100,37,0,0,0,0,0,0,0,0,18
264,1836,3.3,198,100,38,0,0,0,0,0,0,0,0,22
265,2006,3.9,234,100,34,0,0,0,0,0,0,0,0,26
266,1920,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
267,1732,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
268,1548,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
269,1370,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
270,1390,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
271,1474,4.5,270,100,30,0,0,0,0,0,0,0,0,30
272,1254,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
273,1484,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
274,1600,5.25,315,100,25,0,0,0,0,0,0,0,0,35
275,1254,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
276,1378,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
277,1326,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
278,1384,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
279,1414,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
280,1426,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
281,1380,3.9,234,100,34,0,0,0,0,0,0,0,0,26
282,1340,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
283,1416,4,252,100,35,0,0,0,0,0,0,0,0,28
284,1280,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
285,1202,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
286,1334,4.95,297,100,27,0,0,0,0,0,0,0,0,33
287,1434,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
288,1470,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
289,1394,4.5,270,100,30,0,0,0,0,0,0,0,0,30
290,1306,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
291,1706,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
292,1674,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
293,1724,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
294,1818,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
295,1456,4.35,261,100,31,0,0,0,0,0,0,0,0,29
296,1430,4.8,288,100,28,0,0,0,0,0,0,0,0,32
297,1140,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
298,1228,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
299,1332,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
300,1482,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
301,1322,5.4,324,100,24,0,0,0,0,0,0,0,0,36
302,1210,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
303,1338,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
304,1300,4.5,270,100,30,0,0,0,0,0,0,0,0,30
305,1362,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
306,1458,5.55,333,100,23,0,0,0,0,0,0,0,0,37
307,1214,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
308,1270,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
309,1746,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
310,1270,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
311,1356,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
312,1334,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
313,1256,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
314,1576,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
315,1450,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
316,1492,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
317,1606,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
318,1640,4.5,288,100,32,0,0,0,0,0,0,0,0,32
319,1436,4,252,100,35,0,0,0,0,0,0,0,0,28
320,1378,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
321,1478,3.68182,243,100,39,0,0,0,0,0,0,0,0,27
322,1634,4.22727,279,100,35,0,0,0,0,0,0,0,0,31
323,1546,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
324,1888,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
325,1678,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
326,1664,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
327,1622,3.36364,185,100,34,0,0,0,0,1,0,0,0,20
328,1536,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
329,1510,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
330,1666,3.15,189,100,39,0,0,0,0,0,0,0,0,21
331,1498,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
332,1384,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
333,1516,2.32759,135,100,43,0,0,0,0,0,0,0,0,15
334,1726,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
335,1752,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
336,1852,2.77193,158,100,39,0,0,0,0,1,0,0,0,17
337,1894,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
338,1894,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
339,2130,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
340,1738,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
341,1690,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
342,1918,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
343,1866,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
344,1846,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
345,2082,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
346,1794,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
347,1848,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
348,1910,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
349,2110,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
350,1888,4.8,288,100,28,0,0,0,0,0,0,0,0,32
351,1572,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
352,1684,4.5,261,100,29,0,0,0,0,0,0,0,0,29
353,1810,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
354,1816,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
355,1670,4.5,252,100,28,0,0,0,0,0,0,0,0,28
356,1488,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
357,1410,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
358,1592,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
359,1562,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
360,1338,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
361,1472,4.5,252,100,28,0,0,0,0,0,0,0,0,28
362,1324,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
363,1464,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
364,1198,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
365,1372,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
366,1274,4.05,243,100,33,0,0,0,0,0,0,0,0,27
367,1514,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
368,1248,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
369,1762,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
370,1584,5.25,315,100,25,0,0,0,0,0,0,0,0,35
371,1388,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
372,1802,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
373,1782,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
374,1534,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
375,1336,4.05,243,100,33,0,0,0,0,0,0,0,0,27
376,1470,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
377,1558,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
378,1688,5.09836,311,100,26,0,0,0,0,1,0,0,0,34
379,1352,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
380,1300,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
381,1564,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
382,1508,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
383,1674,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
384,1482,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
385,1530,4.16418,279,100,36,0,0,0,0,0,0,0,0,31
386,1634,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
387,1388,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
388,1676,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
389,1502,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
390,1422,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
391,1510,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
392,1430,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
393,1508,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
394,1432,3,198,100,44,0,0,0,0,0,0,0,0,22
395,1688,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
396,1768,4.12069,239,100,31,0,0,0,0,1,0,0,0,26
397,2010,4.5,288,100,32,0,0,0,0,0,0,0,0,32
398,1826,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
399,1854,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
400,1812,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
401,1534,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
402,1524,4.19298,239,100,30,0,0,0,0,1,0,0,0,26
403,1646,4.78462,311,100,30,0,0,0,0,1,0,0,0,34
404,1602,4.01562,257,100,35,0,0,0,0,1,0,0,0,28
405,1554,4.13333,248,100,32,0,0,0,0,1,0,0,0,27
406,1632,4.13333,248,100,32,0,0,0,0,1,0,0,0,27
407,1340,4.35088,248,100,29,0,0,0,0,1,0,0,0,27
408,1400,3.83333,230,100,34,0,0,0,0,1,0,0,0,25
409,1452,4.04918,247,100,33,0,0,0,0,1,0,0,1,26
410,1458,4.26667,256,100,31,0,0,0,0,1,0,0,1,27
411,1676,4.85246,296,100,28,0,0,0,0,0,0,0,1,32
412,1656,4.40351,251,100,29,0,0,0,0,0,0,0,1,27
