update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
40,278,2.25,45,30,15,0,0,0,0,0,0,0,0,5
41,300,1.22727,27,32,19,0,0,0,0,0,0,0,0,3
42,266,1.71429,36,32,17,0,0,0,0,0,0,0,0,4
43,256,1.28571,27,33,18,0,0,0,0,0,0,0,0,3
44,284,2.04545,45,33,17,0,0,0,0,0,0,0,0,5
45,266,1.63636,36,33,18,0,0,0,0,0,0,0,0,4
46,238,1.125,27,34,21,0,0,0,0,0,0,0,0,3
47,266,1.03846,27,35,23,0,0,0,0,0,0,0,0,3
48,216,0.666667,18,36,25,0,0,0,0,0,0,0,0,2
49,252,0.62069,18,38,27,0,0,0,0,0,0,0,0,2
50,368,1.55172,45,40,24,0,0,0,0,0,0,0,0,5
51,242,0.62069,18,40,27,0,0,0,0,0,0,0,0,2
52,316,0.9,27,41,27,0,0,0,0,0,0,0,0,3
53,236,0.931034,27,42,26,0,0,0,0,0,0,0,0,3
54,262,0.666667,18,43,25,0,0,0,0,0,0,0,0,2
55,266,0.62069,18,43,27,0,0,0,0,0,0,0,0,2
56,212,0.9,27,43,27,0,0,0,0,0,0,0,0,3
57,214,0.84375,27,43,29,0,0,0,0,0,0,0,0,3
58,266,1.32353,45,43,29,0,0,0,0,0,0,0,0,5
59,390,1.85294,63,44,27,0,0,0,0,0,0,0,0,7
60,480,2.91176,99,47,23,0,0,0,0,0,0,0,0,11
61,528,2.57143,90,48,25,0,0,0,0,0,0,0,0,10
62,392,2.38235,81,48,25,0,0,0,0,0,0,0,0,9
63,472,2.05714,72,48,27,0,0,0,0,0,0,0,0,8
64,480,1.58824,54,48,28,0,0,0,0,0,0,0,0,6
65,626,1.8,63,50,28,0,0,0,0,0,0,0,0,7
66,598,2.11765,72,51,26,0,0,0,0,0,0,0,0,8
67,654,2.25,81,51,27,0,0,0,0,0,0,0,0,9
68,832,2.82857,99,52,24,0,0,0,0,0,0,0,0,11
69,1138,3.64865,135,53,22,0,0,0,0,0,0,0,0,15
70,1118,2.67568,99,53,26,0,0,0,0,0,0,0,0,11
71,784,2.13158,81,54,29,0,0,0,0,0,0,0,0,9
72,356,2.60526,99,54,27,0,0,0,0,0,0,0,0,11
73,606,3.34286,117,56,22,0,0,0,0,0,0,0,0,13
74,490,2.43243,90,57,27,0,0,0,0,0,0,0,0,10
75,570,2.67568,99,57,26,0,0,0,0,0,0,0,0,11
76,822,2.7,108,57,28,0,0,0,0,0,0,0,0,12
77,782,3.23077,126,59,25,0,0,0,0,0,0,0,0,14
78,970,3.6,126,60,21,0,0,0,0,0,0,0,0,14
79,858,3.69231,144,64,23,0,0,0,0,0,0,0,0,16
80,1110,3.73171,153,64,24,0,0,0,0,0,0,0,0,17
81,978,2.69048,113,65,29,0,0,0,0,1,0,0,0,12
82,812,3.19512,131,66,26,0,0,0,0,1,0,0,0,14
83,998,3.12245,153,68,32,0,0,0,0,0,0,0,0,17
84,852,3.27273,144,69,28,0,0,0,0,0,0,0,0,16
85,942,3.12245,153,69,32,0,0,0,0,0,0,0,0,17
86,986,3.06,153,71,33,0,0,0,0,0,0,0,0,17
87,868,2.25,117,75,39,0,0,0,0,0,0,0,0,13
88,832,3.06,153,77,33,0,0,0,0,0,0,0,0,17
89,904,2.37736,126,77,39,0,0,0,0,0,0,0,0,14
90,820,2.88679,153,79,36,0,0,0,0,0,0,0,0,17
91,918,3.05085,180,81,39,0,0,0,0,0,0,0,0,20
92,936,2.45455,135,82,40,0,0,0,0,0,0,0,0,15
93,970,2.13559,126,85,45,0,0,0,0,0,0,0,0,14
94,756,2.5082,153,86,44,0,0,0,0,0,0,0,0,17
95,800,3,189,86,42,0,0,0,0,0,0,0,0,21
96,804,2.42857,153,87,46,0,0,0,0,0,0,0,0,17
97,996,3.62903,225,88,37,0,0,0,0,0,0,0,0,25
98,994,3.54098,216,88,37,0,0,0,0,0,0,0,0,24
99,956,3.48387,216,90,38,0,0,0,0,0,0,0,0,24
100,940,2.76923,180,91,45,0,0,0,0,0,0,0,0,20
101,928,2.42857,153,92,46,0,0,0,0,0,0,0,0,17
102,888,2.01493,135,93,52,0,0,0,0,0,0,0,0,15
103,986,2.63077,171,93,46,0,0,0,0,0,0,0,0,19
104,1064,2.76923,180,93,45,0,0,0,0,0,0,0,0,20
105,988,3.23438,207,95,41,0,0,0,0,0,0,0,0,23
106,928,3.22388,216,95,43,0,0,0,0,0,0,0,0,24
107,1218,3.49254,234,96,41,0,0,0,0,0,0,0,0,26
108,912,2.44286,171,97,51,0,0,0,0,0,0,0,0,19
109,988,2.64706,180,97,48,0,0,0,0,0,0,0,0,20
110,1030,2.66197,189,97,50,0,0,0,0,0,0,0,0,21
111,868,2.52,189,98,54,0,0,0,0,0,0,0,0,21
112,1060,2.60526,198,98,54,0,0,0,0,0,0,0,0,22
113,1052,2.75,198,98,50,0,0,0,0,0,0,0,0,22
114,1354,2.9589,216,99,49,0,0,0,0,0,0,0,0,24
115,1084,3.26087,225,99,44,0,0,0,0,0,0,0,0,25
116,948,2.95714,207,99,47,0,0,0,0,0,0,0,0,23
117,1058,3.45205,252,100,45,0,0,0,0,0,0,0,0,28
118,1170,3.49296,248,100,43,0,0,0,0,1,0,0,0,27
119,1092,3.3662,239,100,44,0,0,0,0,1,0,0,0,26
120,902,2.94444,212,100,48,0,0,0,0,1,0,0,0,23
121,932,3.0274,221,100,48,0,0,0,0,1,0,0,0,24
122,1184,3.29577,234,100,45,0,0,0,0,0,0,0,0,26
123,1100,3.04225,216,100,47,0,0,0,0,0,0,0,0,24
124,886,2.48684,189,100,55,0,0,0,0,0,0,0,0,21
125,1002,2.55405,189,100,53,0,0,0,0,0,0,0,0,21
126,1054,2.875,207,100,49,0,0,0,0,0,0,0,0,23
127,1120,2.78082,203,100,50,0,0,0,0,1,0,0,0,22
128,1054,2.45588,167,100,49,0,0,0,0,1,0,0,0,18
129,1110,2.73239,194,100,49,0,0,0,0,1,0,0,0,21
130,968,2.97015,199,100,44,0,0,0,0,2,0,0,0,21
131,996,2.52,189,100,54,0,0,0,0,0,0,0,0,21
132,1166,3.3913,234,100,43,0,0,0,0,0,0,0,0,26
133,1012,2.58904,189,100,52,0,0,0,0,0,0,0,0,21
134,1042,2.52,189,100,54,0,0,0,0,0,0,0,0,21
135,1222,2.36842,180,100,56,0,0,0,0,0,0,0,0,20
136,1464,2.46575,180,100,53,0,0,0,0,0,0,0,0,20
137,1446,3,207,100,46,0,0,0,0,0,0,0,0,23
138,1118,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
139,1142,3,207,100,46,0,0,0,0,0,0,0,0,23
140,1332,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
141,1288,3.6,234,100,39,0,0,0,0,0,0,0,0,26
142,1258,3.21429,225,100,45,0,0,0,0,0,0,0,0,25
143,1298,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
144,1022,2.66197,189,100,50,0,0,0,0,0,0,0,0,21
145,1126,2.47826,171,100,50,0,0,0,0,0,0,0,0,19
146,1340,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
147,1420,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
148,1190,2.6087,180,100,49,0,0,0,0,0,0,0,0,20
149,1506,3.49254,234,100,41,0,0,0,0,0,0,0,0,26
150,1524,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
151,1694,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
152,1528,2.85714,180,100,43,0,0,0,0,0,0,0,0,20
153,1652,3.08955,207,100,44,0,0,0,0,0,0,0,0,23
154,1654,2.8209,189,100,46,0,0,0,0,0,0,0,0,21
155,1648,3.6,216,100,36,0,0,0,0,0,0,0,0,24
156,996,2.55224,171,100,48,0,0,0,0,0,0,0,0,19
157,844,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
158,1002,2.6087,180,100,49,0,0,0,0,0,0,0,0,20
159,1014,3.08955,207,100,44,0,0,0,0,0,0,0,0,23
160,920,2.55224,171,100,48,0,0,0,0,0,0,0,0,19
161,996,3.37681,233,100,43,0,0,0,0,0,0,0,1,25
162,938,2.98611,215,100,48,0,0,0,0,0,0,0,1,23
163,996,2.77941,189,100,47,0,0,0,0,0,0,0,0,21
164,1206,2.94444,212,100,48,0,0,0,0,1,0,0,0,23
165,1190,3.04225,216,100,47,0,0,0,0,0,0,0,0,24
166,1164,2.375,171,100,53,0,0,0,0,0,0,0,0,19
167,1260,3.07246,212,100,45,0,0,0,0,1,0,0,0,23
168,1370,3.30667,248,100,47,0,0,0,0,1,0,0,0,27
169,1332,2.60526,198,100,54,0,0,0,0,0,0,0,0,22
170,1216,2.78873,198,100,49,0,0,0,0,0,0,0,0,22
171,1232,2.84211,216,100,52,0,0,0,0,0,0,0,0,24
172,1050,2.65385,207,100,55,0,0,0,0,0,0,0,0,23
173,1442,3.125,225,100,47,0,0,0,0,0,0,0,0,25
174,1172,2.53521,180,100,51,0,0,0,0,0,0,0,0,20
175,1352,3.5493,252,100,43,0,0,0,0,0,0,0,0,28
176,1364,3.34286,234,100,44,0,0,0,0,0,0,0,0,26
177,1276,2.82857,198,100,48,0,0,0,0,0,0,0,0,22
178,1384,3.69863,270,100,43,0,0,0,0,0,0,0,0,30
179,1412,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
180,1416,4.5,288,100,32,0,0,0,0,0,0,0,0,32
181,1698,4.29851,288,100,35,0,0,0,0,0,0,0,0,32
182,1614,4.5,279,100,31,0,0,0,0,0,0,0,0,31
183,1592,4.23529,288,100,36,0,0,0,0,0,0,0,0,32
184,1752,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
185,1392,4.02985,270,100,37,0,0,0,0,0,0,0,0,30
186,1448,4.2,252,100,32,0,0,0,0,0,0,0,0,28
187,1228,4.05,243,100,33,0,0,0,0,0,0,0,0,27
188,1086,3.56452,221,100,37,0,0,0,0,1,0,0,0,24
189,1238,3.81538,248,100,37,0,0,0,0,1,0,0,0,27
190,1394,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
191,1080,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
192,1246,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
193,1010,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
194,1312,4,252,100,35,0,0,0,0,0,0,0,0,28
195,1298,4.28358,287,100,35,0,0,0,0,0,0,0,1,31
196,1226,4.5,270,100,30,0,0,0,0,0,0,0,0,30
197,1312,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
198,1422,4.5,252,100,28,0,0,0,0,0,0,0,0,28
199,1270,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
200,1052,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
201,988,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
202,1222,3.27273,216,100,42,0,0,0,0,0,0,0,0,24
203,1176,3.34286,234,100,44,0,0,0,0,0,0,0,0,26
204,1228,3.27273,216,100,42,0,0,0,0,0,0,0,0,24
205,1308,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
206,1292,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
207,1092,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
208,1252,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
209,1170,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
210,1238,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
211,1240,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
212,1392,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
213,1436,4.05,243,100,33,0,0,0,0,0,0,0,0,27
214,1226,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
215,1376,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
216,1506,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
217,1348,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
218,986,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
219,1226,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
220,1360,4.0625,260,100,35,0,0,0,0,0,0,0,1,28
221,1162,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
222,1310,3.375,216,100,40,0,0,0,0,0,0,0,0,24
223,1584,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
224,1764,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
225,1226,6.2449,306,100,15,0,0,0,0,0,0,0,0,34
226,1420,6.28302,333,100,16,0,0,0,0,0,0,0,0,37
227,1490,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
228,1464,5.4,297,100,22,0,0,0,0,0,0,0,0,33
229,1278,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
230,1260,4.8,288,100,28,0,0,0,0,0,0,0,0,32
231,1136,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
232,1128,3.6,216,100,36,0,0,0,0,0,0,0,0,24
233,1254,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
234,1268,3.15,189,100,39,0,0,0,0,0,0,0,0,21
235,1134,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
236,1518,4,252,100,35,0,0,0,0,0,0,0,0,28
237,1616,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
238,1594,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
239,1380,4.2,252,100,32,0,0,0,0,0,0,0,0,28
240,1526,4,252,100,35,0,0,0,0,0,0,0,0,28
241,1088,2.6087,180,100,49,0,0,0,0,0,0,0,0,20
242,1166,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
243,1350,3.35821,225,100,42,0,0,0,0,0,0,0,0,25
244,1372,3.29851,221,100,42,0,0,0,0,1,0,0,0,24
245,1126,2.39062,153,100,47,0,0,0,0,0,0,0,0,17
246,1364,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
247,1512,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
248,1470,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
249,1428,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
250,1288,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
251,1356,3.375,216,100,40,0,0,0,0,0,0,0,0,24
252,1576,3.65079,230,100,37,0,0,0,0,1,0,0,0,25
253,1510,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
254,1238,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
255,1380,3.75,225,100,35,0,0,0,0,0,0,0,0,25
256,1178,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
257,1258,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
258,1224,3.6,216,100,36,0,0,0,0,0,0,0,0,24
259,1444,4.05,243,100,33,0,0,0,0,0,0,0,0,27
260,1648,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
261,1574,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
262,2136,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
263,2238,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
264,2290,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
265,2224,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
266,1262,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
267,1500,3.375,216,100,40,0,0,0,0,0,0,0,0,24
268,1620,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
269,1318,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
270,1312,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
271,1390,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
272,1528,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
273,1592,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
274,1332,2.68421,153,100,40,0,0,0,0,0,0,0,0,17
275,1494,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
276,1584,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
277,1808,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
278,2014,3.6,216,100,36,0,0,0,0,0,0,0,0,24
279,1522,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
280,1628,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
281,1170,2.41071,135,100,41,0,0,0,0,0,0,0,0,15
282,1340,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
283,1448,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
284,1626,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
285,1526,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
286,1598,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
287,1676,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
288,1940,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
289,1282,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
290,1300,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
291,1470,3.40909,225,100,41,0,0,0,0,0,0,0,0,25
292,1226,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
293,1360,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
294,1304,3.3,198,100,38,0,0,0,0,0,0,0,0,22
295,1110,2.25,144,100,48,0,0,0,0,0,0,0,0,16
296,1352,2.35385,153,100,48,0,0,0,0,0,0,0,0,17
297,1336,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
298,1380,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
299,1618,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
300,1800,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
301,1438,3.56604,189,100,32,0,0,0,0,0,0,0,0,21
302,1620,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
303,1826,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
304,1858,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
305,1396,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
306,1222,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
307,1494,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
308,1650,3.9,234,100,34,0,0,0,0,0,0,0,0,26
309,1444,3.3,198,100,38,0,0,0,0,0,0,0,0,22
310,1672,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
311,1598,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
312,1732,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
313,1722,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
314,1854,3.22388,216,100,43,0,0,0,0,0,0,0,0,24
315,1880,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
316,2392,3.53846,230,100,39,0,0,0,0,1,0,0,0,25
317,1816,4.5082,275,100,30,0,0,0,0,1,0,0,0,30
318,1932,4.19298,239,100,30,0,0,0,0,1,0,0,0,26
319,2256,4.9661,293,100,26,0,0,0,0,1,0,0,0,32
320,1634,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
321,1756,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
322,1824,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
323,1806,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
324,1786,4.2,252,100,32,0,0,0,0,0,0,0,0,28
325,1906,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
326,1844,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
327,1682,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
328,2122,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
329,2054,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
330,2214,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
331,2326,3.9,234,100,34,0,0,0,0,0,0,0,0,26
332,1776,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
333,1494,2.49231,162,100,47,0,0,0,0,0,0,0,0,18
334,1538,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
335,1386,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
336,1242,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
337,1288,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
338,1448,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
339,1544,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
340,1590,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
341,1528,3.375,216,100,40,0,0,0,0,0,0,0,0,24
342,1492,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
343,1468,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
344,1316,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
345,1574,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
346,1596,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
347,1860,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
348,1798,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
349,1392,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
350,1632,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
351,1480,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
352,1764,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
353,1900,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
354,1588,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
355,1796,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
356,1620,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
357,2148,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
358,2192,5.4,324,100,24,0,0,0,0,0,0,0,0,36
359,1850,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
360,1692,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
361,1598,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
362,1788,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
363,1560,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
364,1870,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
365,1854,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
366,1838,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
367,1958,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
368,1784,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
369,1954,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
370,1728,4.58491,243,100,26,0,0,0,0,0,0,0,0,27
371,1912,4.2,252,100,32,0,0,0,0,0,0,0,0,28
372,1752,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
373,1770,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
374,1784,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
375,2002,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
376,1812,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
377,2072,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
378,2364,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
379,2322,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
380,1794,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
381,1942,6,324,100,18,0,0,0,0,0,0,0,0,36
382,2074,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
383,2174,6.54545,360,100,15,0,0,0,0,0,0,0,0,40
384,1648,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
385,1558,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
386,1802,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
387,1442,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
388,1436,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
389,1386,4.5,279,100,31,0,0,0,0,0,0,0,0,31
390,1368,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
391,1656,4.43284,297,100,34,0,0,0,0,0,0,0,0,33
392,1500,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
393,1294,5,315,100,28,0,0,0,0,0,0,0,0,35
394,1436,4.5,306,100,34,0,0,0,0,0,0,0,0,34
395,1710,4.84615,315,100,30,0,0,0,0,0,0,0,0,35
396,1518,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
397,1370,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
398,1428,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
399,1422,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
400,1818,4.35,261,100,31,0,0,0,0,0,0,0,0,29
401,1640,4.5,252,100,28,0,0,0,0,0,0,0,0,28
402,1430,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
403,1382,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
404,1868,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
405,1726,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
406,1692,3.6,216,100,36,0,0,0,0,0,0,0,0,24
407,1760,3.6,216,100,36,0,0,0,0,0,0,0,0,24
408,1264,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
409,1322,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
410,1566,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
411,1582,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
412,1464,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
413,1532,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
414,1626,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
