update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
73,1256,3.16667,171,97,35,0,0,0,0,0,0,0,0,19
74,1520,3.78,189,97,29,0,0,0,0,0,0,0,0,21
75,1778,4.22449,207,97,26,0,0,0,0,0,0,0,0,23
76,1770,3.83333,207,97,31,0,0,0,0,0,0,0,0,23
77,1674,3.42,171,97,31,0,0,0,0,0,0,0,0,19
78,1968,3.92727,216,98,31,0,0,0,0,0,0,0,0,24
79,1492,3.85714,216,98,32,0,0,0,0,0,0,0,0,24
80,1798,4.25455,234,98,29,0,0,0,0,0,0,0,0,26
81,1132,4.15385,216,98,28,0,0,0,0,0,0,0,0,24
82,1266,4.23529,216,98,27,0,0,0,0,0,0,0,0,24
83,1088,4.6875,225,99,23,0,0,0,0,0,0,0,0,25
84,976,3.53571,198,99,34,0,0,0,0,0,0,0,0,22
85,1310,4.5,252,99,28,0,0,0,0,0,0,0,0,28
86,1246,4.08772,233,99,31,0,0,0,0,0,0,0,1,25
87,1194,3.9661,234,99,33,0,0,0,0,0,0,0,0,26
88,1086,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
89,844,3.30882,225,100,43,0,0,0,0,0,0,0,0,25
90,1118,4.16418,279,100,36,0,0,0,0,0,0,0,0,31
91,994,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
92,1028,3.9,234,100,34,0,0,0,0,0,0,0,0,26
93,1128,3.83333,230,100,34,0,0,0,0,1,0,0,0,25
94,1028,3.45,207,100,37,0,0,0,0,0,0,0,0,23
95,1082,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
96,1162,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
97,1296,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
98,1052,3.375,216,100,40,0,0,0,0,0,0,0,0,24
99,1032,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
100,1086,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
101,1222,2.6087,180,100,49,0,0,0,0,0,0,0,0,20
102,1742,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
103,1942,3.68182,243,100,39,0,0,0,0,0,0,0,0,27
104,1826,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
105,1910,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
106,1394,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
107,1276,3.6,216,100,36,0,0,0,0,0,0,0,0,24
108,1472,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
109,1484,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
110,2042,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
111,2116,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
112,2082,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
113,1214,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
114,1838,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
115,1850,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
116,2156,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
117,1512,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
118,1166,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
119,1570,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
120,1538,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
121,1592,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
122,1836,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
123,2018,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
124,2196,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
125,2400,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
126,2258,3.88333,233,100,34,0,0,0,0,0,0,0,1,25
127,2626,4.2623,260,100,32,0,0,0,0,0,0,0,1,28
128,2580,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
129,1334,3.81034,221,100,33,0,0,0,0,1,0,0,0,24
130,1828,4.5,261,100,29,0,0,0,0,0,0,0,0,29
131,1564,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
132,1428,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
133,1304,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
134,1374,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
135,1306,3.58333,215,100,36,0,0,0,0,0,0,0,1,23
136,1424,3.20896,215,100,43,0,0,0,0,0,0,0,1,23
137,1514,3.44615,224,100,40,0,0,0,0,0,0,0,1,24
138,1368,3.6,216,100,36,0,0,0,0,0,0,0,0,24
139,1902,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
140,1658,5,270,100,24,0,0,0,0,0,0,0,0,30
141,1518,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
142,1794,4.58491,243,100,26,0,0,0,0,0,0,0,0,27
143,1474,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
144,1598,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
145,1840,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
146,1700,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
147,1964,4.65,279,100,29,0,0,0,0,0,0,0,0,31
148,1390,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
149,1624,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
150,1698,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
151,1662,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
152,1704,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
153,1382,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
154,1610,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
155,1728,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
156,1840,4.35,261,100,31,0,0,0,0,0,0,0,0,29
157,1930,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
158,1604,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
159,1762,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
160,2008,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
161,1958,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
162,1802,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
163,1554,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
164,1252,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
165,1560,4.8,288,100,28,0,0,0,0,0,0,0,0,32
166,1434,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
167,1282,3.93651,248,100,35,0,0,0,0,1,0,0,0,27
168,1494,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
169,1464,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
170,1704,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
171,1772,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
172,1870,3.9,234,100,34,0,0,0,0,0,0,0,0,26
173,1796,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
174,1490,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
175,1884,3.9,234,100,34,0,0,0,0,0,0,0,0,26
176,1470,3.375,189,100,35,0,0,0,0,0,0,0,0,21
177,1978,4.5,261,100,29,0,0,0,0,0,0,0,0,29
178,2184,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
179,2204,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
180,2002,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
181,2134,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
182,2166,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
183,1872,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
184,2006,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
185,1756,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
186,1478,3.6,198,100,33,0,0,0,0,0,0,0,0,22
187,1482,3.45,207,100,37,0,0,0,0,0,0,0,0,23
188,1890,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
189,1816,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
190,1764,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
191,1550,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
192,1616,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
193,1690,3.75,225,100,35,0,0,0,0,0,0,0,0,25
194,1720,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
195,1538,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
196,1680,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
197,1622,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
198,1686,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
199,1914,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
200,1864,3.375,216,100,40,0,0,0,0,0,0,0,0,24
201,2002,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
202,2164,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
203,1704,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
204,2190,4.07547,216,100,29,0,0,0,0,0,0,0,0,24
205,2316,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
206,2298,4.5,243,100,27,0,0,0,0,0,0,0,0,27
207,1948,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
208,2344,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
209,2262,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
210,2126,3.56604,189,100,32,0,0,0,0,0,0,0,0,21
211,2094,4.32,216,100,26,0,0,0,0,0,0,0,0,24
212,1638,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
213,1670,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
214,1776,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
215,1538,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
216,1500,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
217,1388,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
218,1544,2.44068,144,100,43,0,0,0,0,0,0,0,0,16
219,1402,2.63793,153,100,41,0,0,0,0,0,0,0,0,17
220,1394,2.25,135,100,45,0,0,0,0,0,0,0,0,15
221,1380,2.21311,135,100,46,0,0,0,0,0,0,0,0,15
222,1506,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
223,1362,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
224,1372,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
225,1756,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
226,1570,3.3,198,100,38,0,0,0,0,0,0,0,0,22
227,1658,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
228,1626,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
229,1562,2.28814,135,100,44,0,0,0,0,0,0,0,0,15
230,1818,3,189,100,42,0,0,0,0,0,0,0,0,21
231,1428,2.89286,162,100,38,0,0,0,0,0,0,0,0,18
232,1560,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
233,1454,1.98,99,100,39,0,0,0,0,0,0,0,0,11
234,1480,2.71698,144,100,37,0,0,0,0,0,0,0,0,16
235,1698,2.63793,153,100,41,0,0,0,0,0,0,0,0,17
236,1656,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
237,1716,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
238,1594,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
239,1464,2.03226,126,100,48,0,0,0,0,0,0,0,0,14
240,1392,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
241,1624,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
242,1592,3.15,189,100,39,0,0,0,0,0,0,0,0,21
243,1440,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
244,1492,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
245,1386,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
246,1462,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
247,1298,3.15,189,100,39,0,0,0,0,0,0,0,0,21
248,1456,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
249,1394,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
250,1660,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
251,1370,2.7,162,100,42,0,0,0,0,0,0,0,0,18
252,1452,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
253,1494,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
254,1538,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
255,1782,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
256,1750,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
257,2062,4,216,100,30,0,0,0,0,0,0,0,0,24
258,2438,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
259,2212,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
260,2046,4.2,252,100,32,0,0,0,0,0,0,0,0,28
261,1586,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
262,2026,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
263,1914,4.5,261,100,29,0,0,0,0,0,0,0,0,29
264,1316,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
265,1328,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
266,1632,3.75,225,100,35,0,0,0,0,0,0,0,0,25
267,1436,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
268,1350,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
269,1698,3.45,207,100,37,0,0,0,0,0,0,0,0,23
270,1614,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
271,1510,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
272,1498,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
273,1374,3.36364,185,100,34,0,0,0,0,1,0,0,0,20
274,1496,3.27586,190,100,36,0,0,0,0,2,0,0,0,20
275,1274,2.5,145,100,41,0,0,0,0,2,0,0,0,15
276,1550,2.72414,158,100,40,0,0,0,0,1,0,0,0,17
277,1698,3.62295,221,100,36,0,0,0,0,1,0,0,0,24
278,1230,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
279,1310,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
280,1328,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
281,1232,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
282,1544,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
283,1534,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
284,1502,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
285,1274,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
286,1322,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
287,1356,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
288,1432,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
289,1320,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
290,1470,3.75,225,100,35,0,0,0,0,0,0,0,0,25
291,1322,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
292,1534,4.2,252,100,32,0,0,0,0,0,0,0,0,28
293,1544,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
294,1518,3.9,234,100,34,0,0,0,0,0,0,0,0,26
295,1396,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
296,1648,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
297,1654,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
298,1426,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
299,1402,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
300,1406,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
301,1572,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
302,1660,3.9,234,100,34,0,0,0,0,0,0,0,0,26
303,1520,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
304,1534,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
305,1534,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
306,1612,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
307,1246,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
308,1548,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
309,1400,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
310,1476,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
311,1408,3.70968,230,100,36,0,0,0,0,1,0,0,0,25
312,1550,4.36066,266,100,31,0,0,0,0,1,0,0,0,29
313,1440,4.58333,275,100,29,0,0,0,0,1,0,0,0,30
314,1436,4.88333,293,100,27,0,0,0,0,1,0,0,0,32
315,1324,5.50794,347,100,24,0,0,0,0,1,0,0,0,38
316,1526,4.57576,302,100,32,0,0,0,0,1,0,0,0,33
317,1594,4.64615,302,100,31,0,0,0,0,1,0,0,0,33
318,1938,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
319,2258,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
320,2350,5.57143,351,100,24,0,0,0,0,0,0,0,0,39
321,2278,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
322,1612,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
323,1970,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
324,1966,3.45,207,100,37,0,0,0,0,0,0,0,0,23
325,2162,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
326,2300,4.32,216,100,26,0,0,0,0,0,0,0,0,24
327,2364,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
328,2712,4.65,279,100,29,0,0,0,0,0,0,0,0,31
329,2056,5.58,279,100,19,0,0,0,0,0,0,0,0,31
330,2420,5.55,333,100,23,0,0,0,0,0,0,0,0,37
331,2660,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
332,2914,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
333,2592,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
334,2714,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
335,3002,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
336,2918,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
337,2600,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
338,2696,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
339,2408,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
340,2148,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
341,2146,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
342,1786,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
343,1550,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
344,1650,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
345,2090,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
346,2002,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
347,2326,4.05,243,100,33,0,0,0,0,0,0,0,0,27
348,2160,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
349,2040,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
350,1552,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
351,1810,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
352,1678,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
353,1736,5.36538,279,100,21,0,0,0,0,0,0,0,0,31
354,1952,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
355,1602,4.07547,216,100,29,0,0,0,0,0,0,0,0,24
356,1844,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
357,1866,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
358,1758,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
359,1420,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
360,1576,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
361,1642,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
362,1184,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
363,1640,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
364,1450,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
365,1402,4.35,261,100,31,0,0,0,0,0,0,0,0,29
366,1310,4.05,243,100,33,0,0,0,0,0,0,0,0,27
367,1386,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
368,1350,3.15,189,100,39,0,0,0,0,0,0,0,0,21
369,1290,2.29091,126,100,41,0,0,0,0,0,0,0,0,14
370,1328,2.45455,135,100,40,0,0,0,0,0,0,0,0,15
371,1448,3.15,189,100,39,0,0,0,0,0,0,0,0,21
372,1358,2.85,171,100,41,0,0,0,0,0,0,0,0,19
373,1412,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
374,1318,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
375,1528,2.55,153,100,43,0,0,0,0,0,0,0,0,17
376,1270,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
377,1488,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
378,1294,2.72727,180,100,46,0,0,0,0,0,0,0,0,20
379,1398,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
380,1422,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
381,1166,2.85714,180,100,43,0,0,0,0,0,0,0,0,20
382,1310,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
383,1356,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
384,1522,3.70968,230,100,36,0,0,0,0,1,0,0,0,25
385,1410,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
386,1320,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
387,1302,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
388,1384,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
389,1230,3.75,225,100,35,0,0,0,0,0,0,0,0,25
390,1402,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
391,1436,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
392,1258,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
393,1280,3.9,234,100,34,0,0,0,0,0,0,0,0,26
394,1154,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
395,1398,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
396,1304,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
397,1248,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
398,1206,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
399,1172,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
400,1122,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
401,1406,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
402,1382,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
403,1330,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
404,1342,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
405,1416,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
406,1352,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
407,1296,4.05,243,100,33,0,0,0,0,0,0,0,0,27
408,1232,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
409,1484,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
410,1718,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
411,1960,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
412,1998,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
