update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
41,56,0,0,13,8,0,0,0,0,0,0,0,0,0
42,58,0,0,13,9,0,0,0,0,0,0,0,0,0
43,68,0,0,13,9,0,0,0,0,0,0,0,0,0
44,72,0,0,13,9,0,0,0,0,0,0,0,0,0
45,80,0,0,13,9,0,0,0,0,0,0,0,0,0
46,82,0,0,13,9,0,0,0,0,0,0,0,0,0
47,86,0,0,13,9,0,0,0,0,0,0,0,0,0
48,96,0,0,13,9,0,0,0,0,0,0,0,0,0
49,102,0,0,13,9,0,0,0,0,0,0,0,0,0
50,106,0,0,13,9,0,0,0,0,0,0,0,0,0
51,112,0,0,13,9,0,0,0,0,0,0,0,0,0
52,80,0,0,15,9,0,0,0,0,0,0,0,0,0
53,66,0,0,16,9,0,0,0,0,0,0,0,0,0
54,72,0,0,16,11,0,0,0,0,0,0,0,0,0
55,90,0,0,16,11,0,0,0,0,0,0,0,0,0
56,98,0,0,16,11,0,0,0,0,0,0,0,0,0
57,104,0,0,16,11,0,0,0,0,0,0,0,0,0
58,112,0,0,16,12,0,0,0,0,0,0,0,0,0
59,130,0,0,16,12,0,0,0,0,0,0,0,0,0
60,122,0,0,17,12,0,0,0,0,0,0,0,0,0
61,104,0,0,18,12,0,0,0,0,0,0,0,0,0
62,112,0,0,18,12,0,0,0,0,0,0,0,0,0
63,130,0,0,18,13,0,0,0,0,0,0,0,0,0
64,98,0,0,18,12,0,0,0,0,0,0,0,0,0
65,108,0,0,18,12,0,0,0,0,0,0,0,0,0
66,94,0,0,18,11,0,0,0,0,0,0,0,0,0
67,84,0,0,18,12,0,0,0,0,0,0,0,0,0
68,88,0,0,18,13,0,0,0,0,0,0,0,0,0
69,98,0,0,18,13,0,0,0,0,0,0,0,0,0
70,110,0,0,18,13,0,0,0,0,0,0,0,0,0
71,118,0,0,18,13,0,0,0,0,0,0,0,0,0
72,126,0,0,18,13,0,0,0,0,0,0,0,0,0
73,136,0,0,18,13,0,0,0,0,0,0,0,0,0
74,142,0.692308,9,18,12,0,0,0,0,0,0,0,0,1
75,150,0.692308,9,18,12,0,0,0,0,0,0,0,0,1
76,156,0.692308,9,18,12,0,0,0,0,0,0,0,0,1
77,150,0,0,19,13,0,0,0,0,0,0,0,0,0
78,122,0,0,19,12,0,0,0,0,0,0,0,0,0
79,130,0,0,19,12,0,0,0,0,0,0,0,0,0
80,118,0,0,20,13,0,0,0,0,0,0,0,0,0
81,132,0,0,20,13,0,0,0,0,0,0,0,0,0
82,126,0,0,21,15,0,0,0,0,0,0,0,0,0
83,134,0,0,21,15,0,0,0,0,0,0,0,0,0
84,124,0,0,21,14,0,0,0,0,0,0,0,0,0
85,136,0,0,21,14,0,0,0,0,0,0,0,0,0
86,148,0,0,21,14,0,0,0,0,0,0,0,0,0
87,156,0,0,21,14,0,0,0,0,0,0,0,0,0
88,164,0,0,21,14,0,0,0,0,0,0,0,0,0
89,126,0,0,22,13,0,0,0,0,0,0,0,0,0
90,114,0,0,22,13,0,0,0,0,0,0,0,0,0
91,128,0,0,22,14,0,0,0,0,0,0,0,0,0
92,104,0,0,22,14,0,0,0,0,0,0,0,0,0
93,118,0,0,22,14,0,0,0,0,0,0,0,0,0
94,104,0,0,22,14,0,0,0,0,0,0,0,0,0
95,118,0,0,22,14,0,0,0,0,0,0,0,0,0
96,132,0,0,22,15,0,0,0,0,0,0,0,0,0
97,142,0,0,22,15,0,0,0,0,0,0,0,0,0
98,156,0,0,22,15,0,0,0,0,0,0,0,0,0
99,142,0,0,24,15,0,0,0,0,0,0,0,0,0
100,152,0,0,24,15,0,0,0,0,0,0,0,0,0
101,148,0,0,25,17,0,0,0,0,0,0,0,0,0
102,164,0,0,25,17,0,0,0,0,0,0,0,0,0
103,178,0,0,25,17,0,0,0,0,0,0,0,0,0
104,110,0,0,26,16,0,0,0,0,0,0,0,0,0
105,128,0,0,26,17,0,0,0,0,0,0,0,0,0
106,126,0,0,27,19,0,0,0,0,0,0,0,0,0
107,138,0,0,27,19,0,0,0,0,0,0,0,0,0
108,138,0,0,28,20,0,0,0,0,0,0,0,0,0
109,152,0,0,28,20,0,0,0,0,0,0,0,0,0
110,146,0,0,28,20,0,0,0,0,0,0,0,0,0
111,192,0.45,9,28,19,0,0,0,0,0,0,0,0,1
112,182,0.473684,9,28,18,0,0,0,0,0,0,0,0,1
113,144,0,0,28,20,0,0,0,0,0,0,0,0,0
114,138,0,0,29,20,0,0,0,0,0,0,0,0,0
115,158,0,0,29,21,0,0,0,0,0,0,0,0,0
116,176,0,0,29,22,0,0,0,0,0,0,0,0,0
117,186,0,0,29,22,0,0,0,0,0,0,0,0,0
118,132,0,0,30,20,0,0,0,0,0,0,0,0,0
119,142,0,0,30,20,0,0,0,0,0,0,0,0,0
120,138,0,0,30,22,0,0,0,0,0,0,0,0,0
121,152,0,0,30,22,0,0,0,0,0,0,0,0,0
122,208,0.391304,9,31,22,0,0,0,0,0,0,0,0,1
123,196,0.409091,9,31,21,0,0,0,0,0,0,0,0,1
124,226,0.409091,9,32,21,0,0,0,0,0,0,0,0,1
125,232,1.22727,27,33,19,0,0,0,0,0,0,0,0,3
126,228,1.71429,36,33,17,0,0,0,0,0,0,0,0,4
127,194,1.17391,27,34,20,0,0,0,0,0,0,0,0,3
128,228,0.75,18,34,22,0,0,0,0,0,0,0,0,2
129,228,0.75,18,34,22,0,0,0,0,0,0,0,0,2
130,218,0,0,34,25,0,0,0,0,0,0,0,0,0
131,258,0.375,9,34,23,0,0,0,0,0,0,0,0,1
132,250,0.75,18,36,22,0,0,0,0,0,0,0,0,2
133,212,0.375,9,36,23,0,0,0,0,0,0,0,0,1
134,210,0,0,36,25,0,0,0,0,0,0,0,0,0
135,274,0,0,36,26,0,0,0,0,0,0,0,0,0
136,296,0.36,9,36,24,0,0,0,0,0,0,0,0,1
137,224,0.375,9,36,23,0,0,0,0,0,0,0,0,1
138,254,0.692308,18,38,24,0,0,0,0,0,0,0,0,2
139,248,0.321429,9,38,27,0,0,0,0,0,0,0,0,1
140,256,0.290323,9,39,30,0,0,0,0,0,0,0,0,1
141,276,0.28125,9,39,31,0,0,0,0,0,0,0,0,1
142,324,0.290323,9,39,30,0,0,0,0,0,0,0,0,1
143,312,0.290323,9,39,30,0,0,0,0,0,0,0,0,1
144,242,0.310345,9,40,28,0,0,0,0,0,0,0,0,1
145,258,0,0,40,30,0,0,0,0,0,0,0,0,0
146,274,0,0,40,31,0,0,0,0,0,0,0,0,0
147,338,0.272727,9,41,32,0,0,0,0,0,0,0,0,1
148,308,0.28125,9,42,31,0,0,0,0,0,0,0,0,1
149,300,0.272727,9,42,32,0,0,0,0,0,0,0,0,1
150,322,0,0,42,34,0,0,0,0,0,0,0,0,0
151,334,0,0,42,35,0,0,0,0,0,0,0,0,0
152,386,0.264706,9,42,33,0,0,0,0,0,0,0,0,1
153,374,0.580645,18,42,29,0,0,0,0,0,0,0,0,2
154,318,0.290323,9,43,30,0,0,0,0,0,0,0,0,1
155,322,0,0,44,35,0,0,0,0,0,0,0,0,0
156,302,0,0,45,35,0,0,0,0,0,0,0,0,0
157,396,0.545455,18,45,31,0,0,0,0,0,0,0,0,2
158,408,1.05882,36,47,30,0,0,0,0,0,0,0,0,4
159,274,0.771429,27,48,32,0,0,0,0,0,0,0,0,3
160,280,0.710526,27,49,35,0,0,0,0,0,0,0,0,3
161,378,1.38462,54,49,33,0,0,0,0,0,0,0,0,6
162,344,1.5,54,50,30,0,0,0,0,0,0,0,0,6
163,314,1.94595,72,51,29,0,0,0,0,0,0,0,0,8
164,266,1.125,45,51,35,0,0,0,0,0,0,0,0,5
165,268,0.857143,36,51,38,0,0,0,0,0,0,0,0,4
166,444,2.025,81,51,31,0,0,0,0,0,0,0,0,9
167,424,2.025,81,51,31,0,0,0,0,0,0,0,0,9
168,284,2.18919,81,51,28,0,0,0,0,0,0,0,0,9
169,258,1.97561,81,51,32,0,0,0,0,0,0,0,0,9
170,310,1.67442,72,52,35,0,0,0,0,0,0,0,0,8
171,352,1.71429,72,52,34,0,0,0,0,0,0,0,0,8
172,374,1.71429,72,52,34,0,0,0,0,0,0,0,0,8
173,360,1.7561,72,52,33,0,0,0,0,0,0,0,0,8
174,398,2.04545,90,54,34,0,0,0,0,0,0,0,0,10
175,378,1.84091,81,54,35,0,0,0,0,0,0,0,0,9
176,424,2.30233,99,54,32,0,0,0,0,0,0,0,0,11
177,374,2.35714,99,54,31,0,0,0,0,0,0,0,0,11
178,408,1.8,81,54,36,0,0,0,0,0,0,0,0,9
179,410,1.95652,90,54,36,0,0,0,0,0,0,0,0,10
180,424,1.76087,81,56,37,0,0,0,0,0,0,0,0,9
181,442,2,90,58,35,0,0,0,0,0,0,0,0,10
182,368,1.7234,81,59,38,0,0,0,0,0,0,0,0,9
183,390,1.41176,72,59,43,0,0,0,0,0,0,0,0,8
184,508,1.76471,90,61,41,0,0,0,0,0,0,0,0,10
185,538,1.875,90,63,38,0,0,0,0,0,0,0,0,10
186,418,1.83673,90,63,39,0,0,0,0,0,0,0,0,10
187,390,1.55769,81,64,43,0,0,0,0,0,0,0,0,9
188,564,1.63636,90,65,45,0,0,0,0,0,0,0,0,10
189,554,1.90385,99,66,41,0,0,0,0,0,0,0,0,11
190,534,1.03846,54,69,46,0,0,0,0,0,0,0,0,6
191,668,1.62,81,70,41,0,0,0,0,0,0,0,0,9
192,656,1.47273,81,71,46,0,0,0,0,0,0,0,0,9
193,744,1.60714,90,73,46,0,0,0,0,0,0,0,0,10
194,920,1.86207,108,76,46,0,0,0,0,0,0,0,0,12
195,932,1.52542,90,80,49,0,0,0,0,0,0,0,0,10
196,1192,2.25,135,83,45,0,0,0,0,0,0,0,0,15
197,1232,2.21053,126,83,43,0,0,0,0,0,0,0,0,14
198,1082,1.57895,90,83,47,0,0,0,0,0,0,0,0,10
199,1284,1.39655,81,85,49,0,0,0,0,0,0,0,0,9
200,1344,0.857143,54,87,57,0,0,0,0,0,0,0,0,6
201,1392,0.409091,27,88,63,0,0,0,0,0,0,0,0,3
202,1608,0.545455,36,90,62,0,0,0,0,0,0,0,0,4
203,1738,1.22727,81,90,57,0,0,0,0,0,0,0,0,9
204,1724,1.74194,108,90,50,0,0,0,0,0,0,0,0,12
205,1898,1.36364,90,91,56,0,0,0,0,0,0,0,0,10
206,2090,1.90909,126,93,52,0,0,0,0,0,0,0,0,14
207,2210,1.74627,117,94,54,0,0,0,0,0,0,0,0,13
208,2060,1.77273,117,94,53,0,0,0,0,0,0,0,0,13
209,2230,1.15714,81,96,61,0,0,0,0,0,0,0,0,9
210,2336,1.5,99,97,55,0,0,0,0,0,0,0,0,11
211,2384,1.58824,108,97,56,0,0,0,0,0,0,0,0,12
212,2640,2.21538,144,97,49,0,0,0,0,0,0,0,0,16
213,2538,1.77273,117,97,53,0,0,0,0,0,0,0,0,13
214,2644,2.67188,171,97,45,0,0,0,0,0,0,0,0,19
215,2628,2.08696,144,98,53,0,0,0,0,0,0,0,0,16
216,2928,2.51471,171,98,49,0,0,0,0,0,0,0,0,19
217,3022,3,189,98,42,0,0,0,0,0,0,0,0,21
218,1922,3.66102,216,99,35,0,0,0,0,0,0,0,0,24
219,2014,3.04839,189,99,41,0,0,0,0,0,0,0,0,21
220,2376,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
221,2350,3,180,100,40,0,0,0,0,0,0,0,0,20
222,2590,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
223,2306,3.375,189,100,35,0,0,0,0,0,0,0,0,21
224,2266,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
225,2532,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
226,2700,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
227,3064,3.40909,225,100,41,0,0,0,0,0,0,0,0,25
228,2972,3.6,216,100,36,0,0,0,0,0,0,0,0,24
229,3446,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
230,3414,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
231,1994,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
232,2110,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
233,2232,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
234,1878,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
235,1698,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
236,1278,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
237,1304,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
238,1400,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
239,1546,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
240,1462,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
241,1354,4.2,252,100,32,0,0,0,0,0,0,0,0,28
242,1416,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
243,1532,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
244,1486,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
245,1410,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
246,1472,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
247,1168,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
248,1378,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
249,1432,3.75,225,100,35,0,0,0,0,0,0,0,0,25
250,1500,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
251,1658,4.33871,269,100,32,0,0,0,0,0,0,0,1,29
252,1254,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
253,1368,4.5,270,100,30,0,0,0,0,0,0,0,0,30
254,1402,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
255,1354,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
256,1432,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
257,1520,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
258,1064,3.27273,180,100,35,0,0,0,0,0,0,0,0,20
259,1452,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
260,1650,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
261,1498,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
262,1362,4.5,261,100,29,0,0,0,0,0,0,0,0,29
263,1510,4.8,288,100,28,0,0,0,0,0,0,0,0,32
264,1428,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
265,1384,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
266,1418,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
267,1382,5.1,306,100,26,0,0,0,0,0,0,0,0,34
268,1516,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
269,1494,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
270,1428,4.84615,252,100,24,0,0,0,0,0,0,0,0,28
271,1460,4.15385,216,100,28,0,0,0,0,0,0,0,0,24
272,1794,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
273,1704,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
274,1534,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
275,1634,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
276,1696,4.5,243,100,27,0,0,0,0,0,0,0,0,27
277,1654,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
278,1676,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
279,1792,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
280,2130,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
281,1650,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
282,2058,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
283,2010,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
284,2448,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
285,1798,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
286,1738,4.2,252,100,32,0,0,0,0,0,0,0,0,28
287,1638,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
288,1536,3.89552,261,100,38,0,0,0,0,0,0,0,0,29
289,1614,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
290,1768,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
291,1556,5.45455,360,100,26,0,0,0,0,0,0,0,0,40
292,1258,4.5,261,100,29,0,0,0,0,0,0,0,0,29
293,1498,5.12308,333,100,28,0,0,0,0,0,0,0,0,37
294,1726,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
295,1946,6.21818,342,100,17,0,0,0,0,0,0,0,0,38
296,1734,5.1,306,100,26,0,0,0,0,0,0,0,0,34
297,1398,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
298,1426,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
299,1734,4.2,252,100,32,0,0,0,0,0,0,0,0,28
300,2264,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
301,2070,5.88462,306,100,18,0,0,0,0,0,0,0,0,34
302,2188,6.42857,360,100,16,0,0,0,0,0,0,0,0,40
303,1854,6.21154,323,100,16,0,0,0,0,0,0,0,1,35
304,1996,6.45614,368,100,16,0,0,0,0,0,0,0,1,40
305,2014,6.31579,360,100,17,0,0,0,0,0,0,0,0,40
306,1920,6.54545,360,100,15,0,0,0,0,0,0,0,0,40
307,1410,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
308,1434,5.94915,351,100,20,0,0,0,0,0,0,0,0,39
309,1560,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
310,2180,6.4918,396,100,17,0,0,0,0,0,0,0,0,44
311,1636,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
312,1660,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
313,1892,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
314,1756,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
315,1978,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
316,2006,5.76,288,100,18,0,0,0,0,0,0,0,0,32
317,1868,5.01923,261,100,23,0,0,0,0,0,0,0,0,29
318,1844,5.65455,311,100,20,0,0,0,0,1,0,0,0,34
319,1768,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
320,1708,6.23077,324,100,16,0,0,0,0,0,0,0,0,36
321,1662,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
322,2038,6.54545,360,100,15,0,0,0,0,0,0,0,0,40
323,2002,6.26786,351,100,17,0,0,0,0,0,0,0,0,39
324,1742,5.25,315,100,25,0,0,0,0,0,0,0,0,35
325,1858,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
326,2128,5.85714,369,100,22,0,0,0,0,0,0,0,0,41
327,1778,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
328,1592,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
329,1856,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
330,2072,5.2459,320,100,25,0,0,0,0,1,0,0,0,35
331,1658,5.61404,320,100,21,0,0,0,0,1,0,0,0,35
332,1490,5.22222,329,100,26,0,0,0,0,1,0,0,0,36
333,1502,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
334,1518,4.98462,324,100,29,0,0,0,0,0,0,0,0,36
335,1920,5.23881,351,100,28,0,0,0,0,0,0,0,0,39
336,1224,4.5,288,100,32,0,0,0,0,0,0,0,0,32
337,1288,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
338,1452,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
339,1292,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
340,1090,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
341,1388,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
342,1406,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
343,1430,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
344,1288,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
345,1502,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
346,1382,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
347,1468,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
348,1218,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
349,1218,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
350,1422,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
351,1296,4.77273,315,100,31,0,0,0,0,0,0,0,0,35
352,1196,4.02985,270,100,37,0,0,0,0,0,0,0,0,30
353,1288,4.30435,297,100,36,0,0,0,0,0,0,0,0,33
354,1350,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
355,1610,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
356,1550,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
357,1266,5.4,297,100,22,0,0,0,0,0,0,0,0,33
358,1314,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
359,1476,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
360,1424,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
361,1154,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
362,1426,6.3,378,100,18,0,0,0,0,0,0,0,0,42
363,1208,6.15,369,100,19,0,0,0,0,0,0,0,0,41
364,1340,6.19672,378,100,19,0,0,0,0,0,0,0,0,42
365,1186,6,378,100,21,0,0,0,0,0,0,0,0,42
366,1380,5.95161,369,100,21,0,0,0,0,0,0,0,0,41
367,1292,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
368,1602,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
369,1486,5.42857,342,100,25,0,0,0,0,0,0,0,0,38
370,1366,6.26786,351,100,17,0,0,0,0,0,0,0,0,39
371,1506,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
372,1482,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
373,1374,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
374,1502,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
375,1494,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
376,1060,3.76119,252,100,39,0,0,0,0,0,0,0,0,28
377,1280,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
378,1620,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
379,1692,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
380,1722,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
381,1554,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
382,1656,4.65,279,100,29,0,0,0,0,0,0,0,0,31
383,1414,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
384,1348,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
385,1558,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
386,1778,5.67692,369,100,24,0,0,0,0,0,0,0,0,41
387,1446,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
388,1558,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
389,1310,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
390,1420,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
391,1500,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
392,1670,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
393,1604,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
394,1520,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
395,1724,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
396,1728,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
397,1766,4.65,279,100,29,0,0,0,0,0,0,0,0,31
398,1752,5,270,100,24,0,0,0,0,0,0,0,0,30
399,1754,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
400,1896,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
401,1778,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
402,1556,4.2,252,100,32,0,0,0,0,0,0,0,0,28
403,1618,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
404,1694,4.5,270,100,30,0,0,0,0,0,0,0,0,30
405,1584,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
406,1602,4.35,261,100,31,0,0,0,0,0,0,0,0,29
407,1534,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
408,1682,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
409,1454,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
410,1442,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
411,1408,4.5,288,100,32,0,0,0,0,0,0,0,0,32
412,1368,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
413,1274,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
414,1618,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
415,1938,5.85714,369,100,22,0,0,0,0,0,0,0,0,41
416,1900,5.57627,329,100,22,0,0,0,0,1,0,0,0,36
417,1580,5.45614,311,100,22,0,0,0,0,1,0,0,0,34
418,1602,5.16364,284,100,23,0,0,0,0,1,0,0,0,31
419,1744,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
420,1262,4.41176,225,100,26,0,0,0,0,0,0,0,0,25
421,1480,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
422,1522,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
423,1656,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
424,1372,4,216,100,30,0,0,0,0,0,0,0,0,24
425,1516,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
