update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
44,408,2.7,81,49,21,0,0,0,0,0,0,0,0,9
45,410,2.31429,81,51,26,0,0,0,0,0,0,0,0,9
46,314,2.11765,72,53,26,0,0,0,0,0,0,0,0,8
47,362,2.36842,90,54,28,0,0,0,0,0,0,0,0,10
48,518,2.76923,108,59,27,0,0,0,0,0,0,0,0,12
49,612,2.7,108,61,28,0,0,0,0,0,0,0,0,12
50,550,2.57143,108,64,30,0,0,0,0,0,0,0,0,12
51,774,2.2,99,66,34,0,0,0,0,0,0,0,0,11
52,848,3,144,71,32,0,0,0,0,0,0,0,0,16
53,830,2.88,144,74,34,0,0,0,0,0,0,0,0,16
54,1042,3.17647,162,75,33,0,0,0,0,0,0,0,0,18
55,1206,3,153,76,34,0,0,0,0,0,0,0,0,17
56,1238,2.37736,126,77,39,0,0,0,0,0,0,0,0,14
57,1216,2.83333,153,81,37,0,0,0,0,0,0,0,0,17
58,1544,3.16667,171,82,35,0,0,0,0,0,0,0,0,19
59,1422,3.47368,198,85,35,0,0,0,0,0,0,0,0,22
60,1656,3.25862,189,88,37,0,0,0,0,0,0,0,0,21
61,1652,3.85714,216,92,32,0,0,0,0,0,0,0,0,24
62,1826,3.81356,225,93,34,0,0,0,0,0,0,0,0,25
63,2248,3.9,234,95,34,0,0,0,0,0,0,0,0,26
64,1498,3.6,198,95,33,0,0,0,0,0,0,0,0,22
65,1338,3.77419,234,97,36,0,0,0,0,0,0,0,0,26
66,1470,3.85714,243,98,36,0,0,0,0,0,0,0,0,27
67,1570,4.06452,252,98,34,0,0,0,0,0,0,0,0,28
68,1342,3.66102,216,98,35,0,0,0,0,0,0,0,0,24
69,1396,4.33333,234,99,28,0,0,0,0,0,0,0,0,26
70,1474,3.50847,207,99,36,0,0,0,0,0,0,0,0,23
71,1732,4.05,243,99,33,0,0,0,0,0,0,0,0,27
72,1768,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
73,1542,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
74,1590,5.01923,261,100,23,0,0,0,0,0,0,0,0,29
75,1240,4.58491,243,100,26,0,0,0,0,0,0,0,0,27
76,1630,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
77,1630,4.35,261,100,31,0,0,0,0,0,0,0,0,29
78,1642,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
79,1562,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
80,1240,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
81,1578,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
82,1506,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
83,1758,3.6,216,100,36,0,0,0,0,0,0,0,0,24
84,2160,4.5,270,100,30,0,0,0,0,0,0,0,0,30
85,1762,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
86,1670,4.5,234,100,26,0,0,0,0,0,0,0,0,26
87,1492,3.05357,171,100,37,0,0,0,0,0,0,0,0,19
88,1638,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
89,1536,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
90,1320,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
91,1516,4.35,261,100,31,0,0,0,0,0,0,0,0,29
92,1580,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
93,1422,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
94,1360,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
95,1314,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
96,1654,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
97,1794,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
98,1680,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
99,1700,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
100,1690,4.5,261,100,29,0,0,0,0,0,0,0,0,29
101,1656,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
102,1668,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
103,1642,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
104,1744,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
105,1758,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
106,1776,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
107,1478,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
108,1176,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
109,1414,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
110,1688,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
111,1626,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
112,1996,5.57143,351,100,24,0,0,0,0,0,0,0,0,39
113,1526,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
114,1212,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
115,1348,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
116,1442,5,315,100,28,0,0,0,0,0,0,0,0,35
117,1302,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
118,1212,3.81034,221,100,33,0,0,0,0,1,0,0,0,24
119,1362,4.5,270,100,30,0,0,0,0,0,0,0,0,30
120,1440,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
121,1244,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
122,1412,4.5,288,100,32,0,0,0,0,0,0,0,0,32
123,1408,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
124,1658,5.84211,333,100,20,0,0,0,0,0,0,0,0,37
125,1528,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
126,1604,5.66129,351,100,23,0,0,0,0,0,0,0,0,39
127,1314,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
128,1242,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
129,1630,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
130,1384,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
131,1362,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
132,1460,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
133,1672,6.25424,369,100,18,0,0,0,0,0,0,0,0,41
134,1262,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
135,1444,5.95161,369,100,21,0,0,0,0,0,0,0,0,41
136,1306,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
137,1504,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
138,1356,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
139,1206,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
140,1378,6.28571,396,100,19,0,0,0,0,0,0,0,0,44
141,1250,5.85714,369,100,22,0,0,0,0,0,0,0,0,41
142,1302,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
143,1292,5.53846,360,100,25,0,0,0,0,0,0,0,0,40
144,1002,5.4,324,100,24,0,0,0,0,0,0,0,0,36
145,1274,5.625,360,100,24,0,0,0,0,0,0,0,0,40
146,1416,5.53846,360,100,25,0,0,0,0,0,0,0,0,40
147,1348,5.4,324,100,24,0,0,0,0,0,0,0,0,36
148,1576,6.63158,378,100,15,0,0,0,0,0,0,0,0,42
149,1464,6.3871,396,100,18,0,0,0,0,0,0,0,0,44
150,1354,5,315,100,28,0,0,0,0,0,0,0,0,35
151,1292,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
152,1414,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
153,1456,5.55,333,100,23,0,0,0,0,0,0,0,0,37
154,1312,5.55357,311,100,21,0,0,0,0,1,0,0,0,34
155,1674,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
156,1410,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
157,1568,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
158,1862,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
159,1308,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
160,1424,5.77358,306,100,19,0,0,0,0,0,0,0,0,34
161,1534,6.14286,387,100,20,0,0,0,0,0,0,0,0,43
162,1378,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
163,1376,5.4,324,100,24,0,0,0,0,0,0,0,0,36
164,1326,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
165,1418,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
166,1152,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
167,1402,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
168,1458,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
169,1500,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
170,1318,4.5082,275,100,30,0,0,0,0,1,0,0,0,30
171,1314,3.89831,230,100,33,0,0,0,0,1,0,0,0,25
172,1446,4.81356,284,100,27,0,0,0,0,1,0,0,0,31
173,1362,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
174,1258,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
175,1222,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
176,1228,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
177,1520,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
178,1490,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
179,1310,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
180,1642,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
181,1452,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
182,1300,3.6,216,100,36,0,0,0,0,0,0,0,0,24
183,1430,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
184,1440,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
185,1478,4.25424,251,100,31,0,0,0,0,0,0,0,1,27
186,1418,4.65,279,100,29,0,0,0,0,0,0,0,0,31
187,1544,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
188,1586,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
189,1698,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
190,1564,4.05,243,100,33,0,0,0,0,0,0,0,0,27
191,1524,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
192,2054,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
193,1522,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
194,1500,4.65,279,100,29,0,0,0,0,0,0,0,0,31
195,1572,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
196,1792,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
197,1856,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
198,1968,6,324,100,18,0,0,0,0,0,0,0,0,36
199,1698,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
200,1740,5.4,324,100,24,0,0,0,0,0,0,0,0,36
201,1862,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
202,1662,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
203,1852,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
204,1752,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
205,1578,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
206,1214,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
207,1792,6,342,100,19,0,0,0,0,0,0,0,0,38
208,1444,5.625,315,100,21,0,0,0,0,0,0,0,0,35
209,1426,5.4,297,100,22,0,0,0,0,0,0,0,0,33
210,1436,5.80769,302,100,18,0,0,0,0,1,0,0,0,33
211,1484,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
212,1208,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
213,1378,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
214,1564,5,270,100,24,0,0,0,0,0,0,0,0,30
215,1374,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
216,1332,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
217,1362,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
218,1578,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
219,1552,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
220,1554,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
221,1576,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
222,1358,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
223,1526,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
224,1726,5.55,333,100,23,0,0,0,0,0,0,0,0,37
225,1554,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
226,1404,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
227,1274,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
228,1456,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
229,1664,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
230,1626,6.17647,315,100,16,0,0,0,0,0,0,0,0,35
231,1426,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
232,1178,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
233,1136,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
234,1074,2.72727,180,100,46,0,0,0,0,0,0,0,0,20
235,1230,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
236,1242,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
237,1316,3.49254,234,100,41,0,0,0,0,0,0,0,0,26
238,1568,4.90909,324,100,30,0,0,0,0,0,0,0,0,36
239,1344,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
240,1304,4.2,252,100,32,0,0,0,0,0,0,0,0,28
241,1248,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
242,1466,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
243,1476,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
244,1404,4.23077,275,100,34,0,0,0,0,1,0,0,0,30
245,1504,4.80328,293,100,28,0,0,0,0,1,0,0,0,32
246,1370,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
247,1584,5.1,306,100,26,0,0,0,0,0,0,0,0,34
248,1414,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
249,1332,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
250,1540,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
251,1570,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
252,1594,4.5,288,100,32,0,0,0,0,0,0,0,0,32
253,1470,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
254,1310,3.45,207,100,37,0,0,0,0,0,0,0,0,23
255,1630,3.89552,261,100,38,0,0,0,0,0,0,0,0,29
256,1718,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
257,1860,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
258,1936,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
259,1402,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
260,1988,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
261,1902,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
262,2076,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
263,2268,4.5,270,100,30,0,0,0,0,0,0,0,0,30
264,1722,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
265,1766,4.35,261,100,31,0,0,0,0,0,0,0,0,29
266,1768,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
267,1592,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
268,2002,5.625,315,100,21,0,0,0,0,0,0,0,0,35
269,1916,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
270,1570,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
271,1690,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
272,1566,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
273,1550,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
274,1536,3.35821,225,100,42,0,0,0,0,0,0,0,0,25
275,1580,3.76119,252,100,39,0,0,0,0,0,0,0,0,28
276,1604,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
277,1522,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
278,1582,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
279,1706,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
280,1566,3,180,100,40,0,0,0,0,0,0,0,0,20
281,1510,3.45,207,100,37,0,0,0,0,0,0,0,0,23
282,1614,3.3,198,100,38,0,0,0,0,0,0,0,0,22
283,1574,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
284,1626,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
285,1636,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
286,1288,4.05,243,100,33,0,0,0,0,0,0,0,0,27
287,1412,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
288,1346,4.05085,239,100,32,0,0,0,0,1,0,0,0,26
289,1548,3.56452,221,100,37,0,0,0,0,1,0,0,0,24
290,1554,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
291,1516,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
292,1980,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
293,2156,4.5,270,100,30,0,0,0,0,0,0,0,0,30
294,1708,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
295,1824,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
296,1712,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
297,1776,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
298,1814,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
299,1724,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
300,1768,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
301,1732,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
302,1674,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
303,1482,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
304,1718,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
305,1752,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
306,1670,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
307,1556,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
308,1458,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
309,1354,4.93651,311,100,28,0,0,0,0,1,0,0,0,34
310,1524,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
311,1580,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
312,1388,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
313,1412,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
314,1272,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
315,1712,5.08696,351,100,30,0,0,0,0,0,0,0,0,39
316,1506,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
317,1382,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
318,1600,5.0625,324,100,28,0,0,0,0,0,0,0,0,36
319,1334,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
320,1594,5.1,306,100,26,0,0,0,0,0,0,0,0,34
321,1352,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
322,1586,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
323,1628,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
324,1590,4.5,261,100,29,0,0,0,0,0,0,0,0,29
325,1290,3.6,216,100,36,0,0,0,0,0,0,0,0,24
326,1512,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
327,1398,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
328,1264,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
329,1218,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
330,1158,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
331,1454,5.85,351,100,21,0,0,0,0,0,0,0,0,39
332,1342,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
333,1208,5.4,324,100,24,0,0,0,0,0,0,0,0,36
334,1194,5,315,100,28,0,0,0,0,0,0,0,0,35
335,1258,5,315,100,28,0,0,0,0,0,0,0,0,35
336,1244,5.25,315,100,25,0,0,0,0,0,0,0,0,35
337,1190,5.84211,333,100,20,0,0,0,0,0,0,0,0,37
338,1418,5.94915,351,100,20,0,0,0,0,0,0,0,0,39
339,1376,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
340,1264,5.4,324,100,24,0,0,0,0,0,0,0,0,36
341,1388,5.55,333,100,23,0,0,0,0,0,0,0,0,37
342,1598,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
343,1376,4.5,261,100,29,0,0,0,0,0,0,0,0,29
344,1284,4.65,279,100,29,0,0,0,0,0,0,0,0,31
345,1368,4.65,279,100,29,0,0,0,0,0,0,0,0,31
346,1324,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
347,1340,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
348,1230,4.2,252,100,32,0,0,0,0,0,0,0,0,28
349,1352,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
350,1238,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
351,1260,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
352,1106,4.5,279,100,31,0,0,0,0,0,0,0,0,31
353,1218,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
354,1514,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
355,1352,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
356,1632,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
357,1224,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
358,1246,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
359,1224,5,315,100,28,0,0,0,0,0,0,0,0,35
360,1376,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
361,1662,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
362,1354,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
363,1642,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
364,1340,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
365,1372,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
366,1398,4.02985,270,100,37,0,0,0,0,0,0,0,0,30
367,1350,4.56716,306,100,33,0,0,0,0,0,0,0,0,34
368,1170,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
369,1202,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
370,1196,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
371,1402,4.65,279,100,29,0,0,0,0,0,0,0,0,31
372,1562,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
373,1266,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
374,1392,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
375,1446,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
376,1408,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
377,1586,4.65,279,100,29,0,0,0,0,0,0,0,0,31
378,1432,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
379,1664,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
380,1314,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
381,1330,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
382,1764,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
383,1728,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
384,1738,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
385,1712,6.31579,360,100,17,0,0,0,0,0,0,0,0,40
386,1442,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
387,1630,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
388,1666,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
389,2006,5.55,333,100,23,0,0,0,0,0,0,0,0,37
390,2022,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
391,2032,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
392,1688,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
393,1834,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
394,1846,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
395,1722,4.67308,243,100,25,0,0,0,0,0,0,0,0,27
396,1848,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
397,1924,5.98182,329,100,18,0,0,0,0,1,0,0,0,36
398,1730,6.21818,342,100,17,0,0,0,0,0,0,0,0,38
399,1742,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
400,1534,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
401,1720,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
402,1782,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
403,1600,4.8,288,100,28,0,0,0,0,0,0,0,0,32
404,1672,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
405,1602,4.5,279,100,31,0,0,0,0,0,0,0,0,31
406,1438,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
407,1758,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
408,1932,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
409,1682,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
410,1594,4,252,100,35,0,0,0,0,0,0,0,0,28
411,1792,4.84615,315,100,30,0,0,0,0,0,0,0,0,35
412,1496,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
