update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
55,150,0,0,14,10,0,0,0,0,0,0,0,0,0
56,132,0,0,15,10,0,0,0,0,0,0,0,0,0
57,108,0,0,15,9,0,0,0,0,0,0,0,0,0
58,76,0,0,16,10,0,0,0,0,0,0,0,0,0
59,84,0,0,16,11,0,0,0,0,0,0,0,0,0
60,72,0.818182,9,16,10,0,0,0,0,0,0,0,0,1
61,50,0.9,9,16,9,0,0,0,0,0,0,0,0,1
62,100,0.9,9,17,9,0,0,0,0,0,0,0,0,1
63,74,0.75,9,17,11,0,0,0,0,0,0,0,0,1
64,80,0.75,9,17,11,0,0,0,0,0,0,0,0,1
65,98,1.38462,18,17,11,0,0,0,0,0,0,0,0,2
66,106,1.38462,18,17,11,0,0,0,0,0,0,0,0,2
67,158,1.38462,18,18,11,0,0,0,0,0,0,0,0,2
68,128,1.38462,18,18,11,0,0,0,0,0,0,0,0,2
69,116,1.38462,18,18,11,0,0,0,0,0,0,0,0,2
70,170,1.92857,27,19,11,0,0,0,0,0,0,0,0,3
71,124,1.92857,27,20,11,0,0,0,0,0,0,0,0,3
72,174,1.38462,18,20,11,0,0,0,0,0,0,0,0,2
73,148,1.125,18,20,14,0,0,0,0,0,0,0,0,2
74,122,1.125,18,22,14,0,0,0,0,0,0,0,0,2
75,180,1.2,18,22,13,0,0,0,0,0,0,0,0,2
76,128,0.5625,9,22,15,0,0,0,0,0,0,0,0,1
77,192,1.05882,18,23,15,0,0,0,0,0,0,0,0,2
78,156,1.05882,18,23,15,0,0,0,0,0,0,0,0,2
79,178,0.529412,9,23,16,0,0,0,0,0,0,0,0,1
80,156,1.125,18,23,14,0,0,0,0,0,0,0,0,2
81,170,0.5625,9,23,15,0,0,0,0,0,0,0,0,1
82,232,1,18,24,16,0,0,0,0,0,0,0,0,2
83,222,1.58824,27,27,14,0,0,0,0,0,0,0,0,3
84,140,1.05882,18,28,15,0,0,0,0,0,0,0,0,2
85,186,1.42105,27,28,16,0,0,0,0,0,0,0,0,3
86,196,1.8,36,28,16,0,0,0,0,0,0,0,0,4
87,168,1.63636,36,32,18,0,0,0,0,0,0,0,0,4
88,250,2.34783,54,35,17,0,0,0,0,0,0,0,0,6
89,186,1.44,36,35,21,0,0,0,0,0,0,0,0,4
90,144,1.08,27,35,22,0,0,0,0,0,0,0,0,3
91,230,2.25,63,37,21,0,0,0,0,0,0,0,0,7
92,216,1.55172,45,38,24,0,0,0,0,0,0,0,0,5
93,340,2.25,63,41,21,0,0,0,0,0,0,0,0,7
94,236,2.1,63,41,23,0,0,0,0,0,0,0,0,7
95,322,1.86207,54,42,23,0,0,0,0,0,0,0,0,6
96,464,2.4,72,45,22,0,0,0,0,0,0,0,0,8
97,424,2.31429,81,45,26,0,0,0,0,0,0,0,0,9
98,400,2,72,45,28,0,0,0,0,0,0,0,0,8
99,256,2.13158,81,46,29,0,0,0,0,0,0,0,0,9
100,458,2.38235,81,47,25,0,0,0,0,0,0,0,0,9
101,342,1.65789,63,49,31,0,0,0,0,0,0,0,0,7
102,448,2.07692,81,52,30,0,0,0,0,0,0,0,0,9
103,352,1.7561,72,53,33,0,0,0,0,0,0,0,0,8
104,370,1.84091,81,54,35,0,0,0,0,0,0,0,0,9
105,332,1.81818,80,54,35,0,0,0,0,0,0,0,1,8
106,466,2.06977,89,55,33,0,0,0,0,0,0,0,1,9
107,544,1.92857,81,57,33,0,0,0,0,0,0,0,0,9
108,440,1.34043,63,59,40,0,0,0,0,0,0,0,0,7
109,616,2.29787,108,62,35,0,0,0,0,0,0,0,0,12
110,650,1.5,72,63,40,0,0,0,0,0,0,0,0,8
111,596,1.58824,81,64,42,0,0,0,0,0,0,0,0,9
112,698,2.07692,108,66,40,0,0,0,0,0,0,0,0,12
113,636,1.21154,63,66,45,0,0,0,0,0,0,0,0,7
114,584,1.41176,72,67,43,0,0,0,0,0,0,0,0,8
115,826,1.58824,81,67,42,0,0,0,0,0,0,0,0,9
116,972,1.69811,90,68,43,0,0,0,0,0,0,0,0,10
117,1042,1.33333,72,68,46,0,0,0,0,0,0,0,0,8
118,868,1.65306,81,68,40,0,0,0,0,0,0,0,0,9
119,848,1.65306,81,70,40,0,0,0,0,0,0,0,0,9
120,980,1.69811,90,71,43,0,0,0,0,0,0,0,0,10
121,1226,2.07692,108,72,40,0,0,0,0,0,0,0,0,12
122,1280,2.25,126,73,42,0,0,0,0,0,0,0,0,14
123,864,1.96364,108,74,43,0,0,0,0,0,0,0,0,12
124,826,2.16667,117,75,41,0,0,0,0,0,0,0,0,13
125,822,2.42308,126,75,38,0,0,0,0,0,0,0,0,14
126,1054,2.7,135,78,35,0,0,0,0,0,0,0,0,15
127,1190,3.24,162,79,32,0,0,0,0,0,0,0,0,18
128,1416,2.82353,144,80,35,0,0,0,0,0,0,0,0,16
129,1722,3.9375,189,83,27,0,0,0,0,0,0,0,0,21
130,1556,3.35294,171,85,32,0,0,0,0,0,0,0,0,19
131,1390,3.03774,161,89,35,0,0,0,0,0,0,0,1,17
132,1490,3.67857,206,91,33,0,0,0,0,0,0,0,1,22
133,1484,3.49153,206,93,36,0,0,0,0,0,0,0,1,22
134,1712,3.81356,225,93,34,0,0,0,0,0,0,0,0,25
135,1956,4.2623,260,93,32,0,0,0,0,0,0,0,1,28
136,1128,3.29825,188,94,36,0,0,0,0,0,0,0,1,20
137,1454,4.42373,261,95,30,0,0,0,0,0,0,0,0,29
138,1630,4.42373,261,98,30,0,0,0,0,0,0,0,0,29
139,1544,4.27869,261,99,32,0,0,0,0,0,0,0,0,29
140,1350,3.6,216,99,36,0,0,0,0,0,0,0,0,24
141,1416,3.98361,243,99,34,0,0,0,0,0,0,0,0,27
142,1608,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
143,1632,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
144,1832,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
145,1622,5.4,324,100,24,0,0,0,0,0,0,0,0,36
146,1704,4.5,279,100,31,0,0,0,0,0,0,0,0,31
147,1710,4.70149,315,100,32,0,0,0,0,0,0,0,0,35
148,1322,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
149,1496,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
150,1428,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
151,1314,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
152,1278,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
153,1540,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
154,1462,3.75806,233,100,36,0,0,0,0,0,0,0,1,25
155,1586,4.11475,251,100,33,0,0,0,0,0,0,0,1,27
156,1714,3.9,234,100,34,0,0,0,0,0,0,0,0,26
157,1810,4,252,100,35,0,0,0,0,0,0,0,0,28
158,1686,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
159,1762,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
160,1526,4.5,279,100,31,0,0,0,0,0,0,0,0,31
161,1778,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
162,1568,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
163,1512,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
164,1646,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
165,1518,4.5,261,100,29,0,0,0,0,0,0,0,0,29
166,1224,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
167,1406,4.22727,279,100,35,0,0,0,0,0,0,0,0,31
168,1414,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
169,1408,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
170,1400,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
171,1536,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
172,1380,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
173,1736,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
174,1666,4.8,288,100,28,0,0,0,0,0,0,0,0,32
175,1738,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
176,1722,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
177,1380,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
178,1402,4.5,261,100,29,0,0,0,0,0,0,0,0,29
179,1410,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
180,1450,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
181,1580,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
182,1636,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
183,1682,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
184,1732,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
185,1446,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
186,1360,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
187,1856,4.5,306,100,34,0,0,0,0,0,0,0,0,34
188,1446,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
189,1698,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
190,1358,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
191,1516,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
192,1576,5.7541,351,100,22,0,0,0,0,0,0,0,0,39
193,1566,6,324,100,18,0,0,0,0,0,0,0,0,36
194,1218,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
195,1752,5.57143,351,100,24,0,0,0,0,0,0,0,0,39
196,1648,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
197,1308,4.84615,252,100,24,0,0,0,0,0,0,0,0,28
198,1422,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
199,1638,4,252,100,35,0,0,0,0,0,0,0,0,28
200,1582,4.65,279,100,29,0,0,0,0,0,0,0,0,31
201,1340,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
202,1448,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
203,1400,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
204,1704,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
205,1900,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
206,1688,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
207,1644,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
208,1742,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
209,1596,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
210,1744,4.5,243,100,27,0,0,0,0,0,0,0,0,27
211,1778,3.3,198,100,38,0,0,0,0,0,0,0,0,22
212,2044,4.5,279,100,31,0,0,0,0,0,0,0,0,31
213,1714,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
214,1652,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
215,1606,4.5,252,100,28,0,0,0,0,0,0,0,0,28
216,1858,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
217,1758,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
218,2012,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
219,1926,5.1,306,100,26,0,0,0,0,0,0,0,0,34
220,2006,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
221,2156,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
222,2020,4.5,279,100,31,0,0,0,0,0,0,0,0,31
223,2010,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
224,1474,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
225,1786,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
226,1756,3.90566,207,100,30,0,0,0,0,0,0,0,0,23
227,1842,4.2,252,100,32,0,0,0,0,0,0,0,0,28
228,1598,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
229,1600,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
230,1660,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
231,1378,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
232,1646,3.93651,248,100,35,0,0,0,0,1,0,0,0,27
233,1204,3.15,189,100,39,0,0,0,0,0,0,0,0,21
234,1664,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
235,1554,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
236,1354,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
237,1356,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
238,1470,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
239,1586,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
240,1318,5.43396,288,100,21,0,0,0,0,0,0,0,0,32
241,1408,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
242,1620,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
243,1432,5.625,315,100,21,0,0,0,0,0,0,0,0,35
244,1712,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
245,1506,6.45283,342,100,15,0,0,0,0,0,0,0,0,38
246,1494,6.57692,342,100,14,0,0,0,0,0,0,0,0,38
247,1562,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
248,1960,6.40678,378,100,17,0,0,0,0,0,0,0,0,42
249,1586,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
250,1306,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
251,1592,5.7,342,100,22,0,0,0,0,0,0,0,0,38
252,1560,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
253,1576,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
254,1466,5.4,297,100,22,0,0,0,0,0,0,0,0,33
255,1486,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
256,1394,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
257,1310,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
258,1476,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
259,1776,6.09677,378,100,20,0,0,0,0,0,0,0,0,42
260,1456,5.29412,270,100,21,0,0,0,0,0,0,0,0,30
261,1686,5.83333,315,100,19,0,0,0,0,0,0,0,0,35
262,1736,5,315,100,28,0,0,0,0,0,0,0,0,35
263,1580,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
264,1384,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
265,1398,4,252,100,35,0,0,0,0,0,0,0,0,28
266,1060,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
267,1330,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
268,1416,4.5,279,100,31,0,0,0,0,0,0,0,0,31
269,1426,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
270,1480,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
271,1198,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
272,1292,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
273,1230,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
274,1302,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
275,1300,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
276,1302,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
277,1184,4.88333,293,100,27,0,0,0,0,1,0,0,0,32
278,1426,4.87097,302,100,28,0,0,0,0,1,0,0,0,33
279,1448,5.03333,302,100,26,0,0,0,0,1,0,0,0,33
280,1232,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
281,1248,4.5,279,100,31,0,0,0,0,0,0,0,0,31
282,1386,5.53846,288,100,20,0,0,0,0,0,0,0,0,32
283,1256,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
284,1354,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
285,1288,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
286,1254,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
287,1482,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
288,1306,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
289,1446,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
290,1310,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
291,1306,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
292,1430,4.5,270,100,30,0,0,0,0,0,0,0,0,30
293,1566,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
294,1268,5.1,306,100,26,0,0,0,0,0,0,0,0,34
295,1210,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
296,1454,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
297,1418,5.4,324,100,24,0,0,0,0,0,0,0,0,36
298,1384,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
299,1286,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
300,1360,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
301,1532,6.2069,360,100,18,0,0,0,0,0,0,0,0,40
302,1260,6.16667,333,100,17,0,0,0,0,0,0,0,0,37
303,1360,6.79245,360,100,13,0,0,0,0,0,0,0,0,40
304,1508,6.45283,342,100,15,0,0,0,0,0,0,0,0,38
305,1210,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
306,1398,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
307,1396,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
308,1344,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
309,1552,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
310,1524,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
311,1318,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
312,1278,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
313,1620,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
314,1240,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
315,1346,3.9,234,100,34,0,0,0,0,0,0,0,0,26
316,1318,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
317,1664,5.34375,342,100,26,0,0,0,0,0,0,0,0,38
318,1440,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
319,1418,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
320,1624,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
321,1384,5.625,315,100,21,0,0,0,0,0,0,0,0,35
322,1698,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
323,1614,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
324,1604,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
325,1290,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
326,1380,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
327,1384,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
328,1176,5.04,252,100,22,0,0,0,0,0,0,0,0,28
329,1326,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
330,1276,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
331,1324,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
332,1270,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
333,1272,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
334,1130,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
335,1558,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
336,1736,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
337,1648,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
338,2138,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
339,1732,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
340,1854,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
341,1560,6.15789,351,100,18,0,0,0,0,0,0,0,0,39
342,1296,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
343,2008,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
344,1984,5.90164,360,100,21,0,0,0,0,0,0,0,0,40
345,1380,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
346,1616,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
347,1798,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
348,1844,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
349,1724,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
350,1798,4.35,261,100,31,0,0,0,0,0,0,0,0,29
351,2044,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
352,1326,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
353,1544,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
354,1290,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
355,1274,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
356,1654,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
357,1668,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
358,1594,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
359,1540,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
360,1418,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
361,1682,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
362,2120,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
363,1912,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
364,1906,4.35,261,100,31,0,0,0,0,0,0,0,0,29
365,1718,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
366,1692,3.75,225,100,35,0,0,0,0,0,0,0,0,25
367,2078,4.05,243,100,33,0,0,0,0,0,0,0,0,27
368,2140,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
369,1936,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
370,2260,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
371,2738,4.5,261,100,29,0,0,0,0,0,0,0,0,29
372,2660,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
373,2332,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
374,2582,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
375,2570,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
376,1530,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
377,1904,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
378,2018,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
379,1574,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
380,1592,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
381,1342,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
382,1610,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
383,1266,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
384,1300,3.33333,180,100,34,0,0,0,0,0,0,0,0,20
385,1450,2.68657,180,100,47,0,0,0,0,0,0,0,0,20
386,1570,3.75,225,100,35,0,0,0,0,0,0,0,0,25
387,1654,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
388,1426,4,216,100,30,0,0,0,0,0,0,0,0,24
389,1204,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
390,1436,3.95455,261,100,37,0,0,0,0,0,0,0,0,29
391,1444,3.3,198,100,38,0,0,0,0,0,0,0,0,22
392,1470,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
393,1400,3.45,207,100,37,0,0,0,0,0,0,0,0,23
394,1644,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
395,1534,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
396,1362,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
397,1604,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
398,1602,3.56604,189,100,32,0,0,0,0,0,0,0,0,21
399,1762,4.25424,251,100,31,0,0,0,0,0,0,0,1,27
400,1816,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
401,1534,3.45,207,100,37,0,0,0,0,0,0,0,0,23
402,1482,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
403,1404,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
404,1422,3.12308,203,100,42,0,0,0,0,1,0,0,0,22
405,1262,2.98462,194,100,43,0,0,0,0,1,0,0,0,21
406,1146,2.15385,140,100,49,0,0,0,0,1,0,0,0,15
407,1358,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
408,1270,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
409,1516,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
410,1358,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
411,1598,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
412,1654,4.77273,315,100,31,0,0,0,0,0,0,0,0,35
413,1562,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
414,1414,5.19231,270,100,22,0,0,0,0,0,0,0,0,30
415,1526,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
416,1648,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
417,1644,4.9661,293,100,26,0,0,0,0,1,0,0,0,32
418,1692,5.48333,329,100,23,0,0,0,0,1,0,0,0,36
