update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
412,1506,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
413,1314,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
414,1084,2.36842,135,100,42,0,0,0,0,0,0,0,0,15
415,1582,3.15,189,100,39,0,0,0,0,0,0,0,0,21
416,1812,3.15,189,100,39,0,0,0,0,0,0,0,0,21
417,2162,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
418,1546,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
419,1368,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
420,1258,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
421,1340,3,180,100,40,0,0,0,0,0,0,0,0,20
422,1750,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
423,1500,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
424,1440,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
425,1578,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
426,1550,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
427,1530,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
428,1536,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
429,1458,3.9,234,100,34,0,0,0,0,0,0,0,0,26
430,1624,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
431,1418,4.05,243,100,33,0,0,0,0,0,0,0,0,27
432,1552,3.75,225,100,35,0,0,0,0,0,0,0,0,25
433,1606,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
434,1554,3.33333,180,100,34,0,0,0,0,0,0,0,0,20
435,1930,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
436,1644,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
437,1582,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
438,1668,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
439,1446,3.33333,180,100,34,0,0,0,0,0,0,0,0,20
440,1452,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
441,1390,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
442,1424,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
443,1540,3.3,198,100,38,0,0,0,0,0,0,0,0,22
444,1564,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
445,1522,2.63793,153,100,41,0,0,0,0,0,0,0,0,17
446,1702,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
447,2000,3.15,189,100,39,0,0,0,0,0,0,0,0,21
448,2134,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
449,1714,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
450,1666,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
451,1692,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
452,1360,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
453,1696,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
454,1460,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
455,1476,5.09434,270,100,23,0,0,0,0,0,0,0,0,30
456,1454,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
457,1468,5,270,100,24,0,0,0,0,0,0,0,0,30
458,1310,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
459,1240,4.5,252,100,28,0,0,0,0,0,0,0,0,28
460,1598,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
461,1800,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
462,1782,4.64286,260,100,27,0,0,0,0,0,0,0,1,28
463,1738,5.01923,261,100,23,0,0,0,0,0,0,0,0,29
464,1548,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
465,1624,4.35,261,100,31,0,0,0,0,0,0,0,0,29
466,1548,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
467,1566,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
468,1518,4.5,234,100,26,0,0,0,0,0,0,0,0,26
469,1536,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
470,1402,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
471,1346,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
472,1512,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
473,1528,5.7541,351,100,22,0,0,0,0,0,0,0,0,39
474,1456,6.55932,387,100,16,0,0,0,0,0,0,0,0,43
475,1402,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
476,1284,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
477,1450,5.4,324,100,24,0,0,0,0,0,0,0,0,36
478,1310,4.95,297,100,27,0,0,0,0,0,0,0,0,33
479,1260,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
480,1342,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
481,1264,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
482,1380,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
483,1226,5.25,315,100,25,0,0,0,0,0,0,0,0,35
484,1246,4.35,261,100,31,0,0,0,0,0,0,0,0,29
485,1264,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
486,1522,3.45,207,100,37,0,0,0,0,0,0,0,0,23
487,1222,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
488,1584,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
489,1514,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
490,1090,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
491,1320,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
492,1474,4,252,100,35,0,0,0,0,0,0,0,0,28
493,1284,4.58491,243,100,26,0,0,0,0,0,0,0,0,27
494,1496,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
495,1444,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
496,1294,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
497,1146,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
498,1196,4.35,261,100,31,0,0,0,0,0,0,0,0,29
499,1530,5.01695,296,100,26,0,0,0,0,0,0,0,1,32
500,1838,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
501,1754,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
502,1668,6.16667,333,100,17,0,0,0,0,0,0,0,0,37
503,1272,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
504,1386,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
505,1222,4.2,252,100,32,0,0,0,0,0,0,0,0,28
506,1246,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
507,1646,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
508,1324,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
509,1430,4.35,261,100,31,0,0,0,0,0,0,0,0,29
510,1506,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
511,1506,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
512,1438,4.32692,225,100,27,0,0,0,0,0,0,0,0,25
513,1718,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
514,1534,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
515,2014,5.76562,369,100,23,0,0,0,0,0,0,0,0,41
516,2238,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
517,1954,4.65,279,100,29,0,0,0,0,0,0,0,0,31
518,1972,4.8,288,100,28,0,0,0,0,0,0,0,0,32
519,1858,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
520,1608,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
521,1514,4.2,252,100,32,0,0,0,0,0,0,0,0,28
522,1592,4.2,252,100,32,0,0,0,0,0,0,0,0,28
523,1784,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
524,1786,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
525,1270,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
526,1342,4.2,252,100,32,0,0,0,0,0,0,0,0,28
527,1412,4.2,252,100,32,0,0,0,0,0,0,0,0,28
528,1308,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
529,1344,3.375,216,100,40,0,0,0,0,0,0,0,0,24
530,1556,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
531,1320,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
532,1422,2.42857,153,100,46,0,0,0,0,0,0,0,0,17
533,1436,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
534,1498,2.91176,198,100,46,0,0,0,0,0,0,0,0,22
535,1364,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
536,1590,2.72727,180,100,46,0,0,0,0,0,0,0,0,20
537,1834,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
538,1830,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
539,1492,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
540,1652,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
541,1586,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
542,1448,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
543,1732,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
544,1390,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
545,1270,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
546,1652,3.68182,243,100,39,0,0,0,0,0,0,0,0,27
547,1434,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
548,1744,4,252,100,35,0,0,0,0,0,0,0,0,28
549,1950,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
550,1996,5.1,306,100,26,0,0,0,0,0,0,0,0,34
551,1854,3.75,225,100,35,0,0,0,0,0,0,0,0,25
552,1956,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
553,1774,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
554,1882,4,216,100,30,0,0,0,0,0,0,0,0,24
555,1926,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
556,1870,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
557,1698,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
558,1620,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
559,1436,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
560,1750,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
561,1498,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
562,1480,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
563,1750,3.45,207,100,37,0,0,0,0,0,0,0,0,23
564,1604,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
565,1602,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
566,1712,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
567,2036,2.85,171,100,41,0,0,0,0,0,0,0,0,19
568,2140,2.17241,126,100,44,0,0,0,0,0,0,0,0,14
569,1654,1.76786,99,100,45,0,0,0,0,0,0,0,0,11
570,1930,2.29825,131,100,42,0,0,0,0,1,0,0,0,14
571,1918,1.98305,117,100,46,0,0,0,0,0,0,0,0,13
572,2086,2.36066,144,100,45,0,0,0,0,0,0,0,0,16
573,2216,2.10938,135,100,49,0,0,0,0,0,0,0,0,15
574,1630,2.89286,162,100,38,0,0,0,0,0,0,0,0,18
575,1898,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
576,1906,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
577,2080,2.68421,153,100,40,0,0,0,0,0,0,0,0,17
578,2032,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
579,2166,2.65574,162,100,43,0,0,0,0,0,0,0,0,18
580,2706,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
581,2844,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
582,2602,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
583,2458,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
584,2796,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
585,2532,3.66038,194,100,31,0,0,0,0,1,0,0,0,21
586,2356,3.88,194,100,28,0,0,0,0,1,0,0,0,21
587,2178,3.5,203,100,35,0,0,0,0,1,0,0,0,22
588,1868,2.78333,167,100,41,0,0,0,0,1,0,0,0,18
589,1792,2.70909,149,100,38,0,0,0,0,1,0,0,0,16
590,2070,3.10909,171,100,36,0,0,0,0,0,0,0,0,19
591,2248,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
592,2430,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
593,2572,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
594,1622,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
595,1674,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
596,2214,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
597,2152,4.2,252,100,32,0,0,0,0,0,0,0,0,28
598,2544,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
599,2538,4.2,252,100,32,0,0,0,0,0,0,0,0,28
600,2156,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
601,2924,3.9,234,100,34,0,0,0,0,0,0,0,0,26
602,2814,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
603,2284,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
604,2764,4.35,261,100,31,0,0,0,0,0,0,0,0,29
605,2318,4.7193,269,100,27,0,0,0,0,0,0,0,1,29
606,2072,5.77358,306,100,19,0,0,0,0,0,0,0,0,34
607,1990,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
608,2690,5.67692,369,100,24,0,0,0,0,0,0,0,0,41
609,2196,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
610,2378,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
611,2772,5.1,306,100,26,0,0,0,0,0,0,0,0,34
612,2006,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
613,2058,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
614,1846,4.67308,243,100,25,0,0,0,0,0,0,0,0,27
615,2350,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
616,1776,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
617,1876,4.05,243,100,33,0,0,0,0,0,0,0,0,27
618,1518,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
619,1600,4.58929,257,100,27,0,0,0,0,1,0,0,0,28
620,1640,4.35088,248,100,29,0,0,0,0,1,0,0,0,27
621,1384,3.6,216,100,36,0,0,0,0,0,0,0,0,24
622,1462,3.3,198,100,38,0,0,0,0,0,0,0,0,22
623,1432,3.75,225,100,35,0,0,0,0,0,0,0,0,25
624,1506,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
625,1618,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
626,1548,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
627,1722,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
628,2030,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
629,2190,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
630,2176,4.5,252,100,28,0,0,0,0,0,0,0,0,28
631,2348,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
632,1874,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
633,2168,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
634,2210,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
635,1854,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
636,1718,3.6,180,100,30,0,0,0,0,0,0,0,0,20
637,1790,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
638,1842,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
639,1580,4.58824,234,100,25,0,0,0,0,0,0,0,0,26
640,2030,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
641,1854,5.19231,270,100,22,0,0,0,0,0,0,0,0,30
642,1902,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
643,2062,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
644,1900,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
645,1868,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
646,1624,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
647,1532,4.65,279,100,29,0,0,0,0,0,0,0,0,31
648,1566,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
649,1782,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
650,1554,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
651,1498,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
652,1488,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
653,1288,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
654,1444,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
655,1612,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
656,1388,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
657,1644,6.45,387,100,17,0,0,0,0,0,0,0,0,43
658,1540,6.15,369,100,19,0,0,0,0,0,0,0,0,41
659,1576,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
660,1352,5.5283,293,100,20,0,0,0,0,1,0,0,0,32
661,1636,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
662,1670,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
663,1810,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
664,1470,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
665,1434,4.05,243,100,33,0,0,0,0,0,0,0,0,27
666,1656,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
667,1766,5.1,306,100,26,0,0,0,0,0,0,0,0,34
668,1464,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
669,1544,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
670,1586,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
671,1642,5.53846,288,100,20,0,0,0,0,0,0,0,0,32
672,1418,4.20339,248,100,31,0,0,0,0,1,0,0,0,27
673,1186,4.58929,257,100,27,0,0,0,0,1,0,0,0,28
674,1434,3.98333,239,100,33,0,0,0,0,1,0,0,0,26
675,1490,4.65,279,100,29,0,0,0,0,0,0,0,0,31
676,1514,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
677,1698,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
678,1376,4.32692,225,100,27,0,0,0,0,0,0,0,0,25
679,1448,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
680,1634,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
681,1570,4.5,270,100,30,0,0,0,0,0,0,0,0,30
682,1534,4.35,261,100,31,0,0,0,0,0,0,0,0,29
683,1364,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
684,1354,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
685,1530,3.15,189,100,39,0,0,0,0,0,0,0,0,21
686,1390,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
687,1424,3.3,198,100,38,0,0,0,0,0,0,0,0,22
688,1908,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
689,1942,4.65,279,100,29,0,0,0,0,0,0,0,0,31
690,1808,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
691,1402,3.03448,176,100,38,0,0,0,0,1,0,0,0,19
692,1746,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
693,1492,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
694,1646,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
695,1430,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
696,1322,4.58065,284,100,30,0,0,0,0,1,0,0,0,31
697,1534,4.28333,257,100,31,0,0,0,0,1,0,0,0,28
698,1608,4.50794,284,100,31,0,0,0,0,1,0,0,0,31
699,1718,5.42373,320,100,23,0,0,0,0,1,0,0,0,35
700,1632,4.81356,284,100,27,0,0,0,0,1,0,0,0,31
701,1518,5.33333,320,100,24,0,0,0,0,1,0,0,0,35
702,1694,6.10714,342,100,18,0,0,0,0,0,0,0,0,38
703,2032,6.62264,351,100,14,0,0,0,0,0,0,0,0,39
704,1750,6.25926,338,100,16,0,0,0,0,1,0,0,0,37
705,1644,5.4,324,100,24,0,0,0,0,0,0,0,0,36
706,1594,4.95,297,100,27,0,0,0,0,0,0,0,0,33
707,1732,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
708,1580,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
709,1724,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
710,2032,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
711,1668,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
712,1792,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
713,1452,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
714,1448,4.35,261,100,31,0,0,0,0,0,0,0,0,29
715,1386,3.75,225,100,35,0,0,0,0,0,0,0,0,25
716,1570,4.65,279,100,29,0,0,0,0,0,0,0,0,31
717,1800,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
718,1326,4.5,270,100,30,0,0,0,0,0,0,0,0,30
719,1196,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
720,1470,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
721,1282,4.65,279,100,29,0,0,0,0,0,0,0,0,31
722,1360,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
723,1102,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
724,998,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
725,1300,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
726,1264,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
727,1156,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
728,1100,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
729,1282,3.30882,225,100,43,0,0,0,0,0,0,0,0,25
730,1310,3.3913,234,100,43,0,0,0,0,0,0,0,0,26
731,1038,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
732,1108,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
733,1158,3.35821,225,100,42,0,0,0,0,0,0,0,0,25
734,1206,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
735,1132,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
736,1254,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
737,918,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
738,1096,3.68182,243,100,39,0,0,0,0,0,0,0,0,27
739,1224,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
740,1366,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
741,1446,4.65,279,100,29,0,0,0,0,0,0,0,0,31
742,1228,5.1,306,100,26,0,0,0,0,0,0,0,0,34
743,1276,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
744,1230,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
745,1478,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
746,1344,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
747,1372,5.42857,342,100,25,0,0,0,0,0,0,0,0,38
748,1132,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
749,1092,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
750,1352,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
751,1120,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
752,1442,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
753,1476,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
754,1166,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
755,1578,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
756,1566,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
757,1070,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
758,1128,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
759,1544,5.45455,360,100,26,0,0,0,0,0,0,0,0,40
760,1214,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
761,1358,5.48438,351,100,25,0,0,0,0,0,0,0,0,39
762,1100,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
763,1050,5.85,351,100,21,0,0,0,0,0,0,0,0,39
764,1144,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
765,1356,5.23881,351,100,28,0,0,0,0,0,0,0,0,39
766,1230,5,315,100,28,0,0,0,0,0,0,0,0,35
767,1384,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
768,1360,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
769,1492,5.5,297,100,21,0,0,0,0,0,0,0,0,33
770,1694,6,360,100,20,0,0,0,0,0,0,0,0,40
771,1648,6.16667,333,100,17,0,0,0,0,0,0,0,0,37
772,1614,6.96226,369,100,12,0,0,0,0,0,0,0,0,41
773,1648,6,342,100,19,0,0,0,0,0,0,0,0,38
774,1698,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
775,1482,5.60377,297,100,20,0,0,0,0,0,0,0,0,33
776,1630,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
777,1558,5.25,315,100,25,0,0,0,0,0,0,0,0,35
778,1424,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
779,1626,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
780,1584,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
781,1510,4.5,261,100,29,0,0,0,0,0,0,0,0,29
782,1498,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
783,1554,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
784,1578,4.78333,287,100,28,0,0,0,0,0,0,0,1,31
785,1354,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
786,1052,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
787,1532,5,315,100,28,0,0,0,0,0,0,0,0,35
788,1408,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
789,1190,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
790,1312,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
791,1164,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
792,1342,4.5,261,100,29,0,0,0,0,0,0,0,0,29
793,1194,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
794,1428,4.9661,293,100,26,0,0,0,0,1,0,0,0,32
795,1342,3.9,234,100,34,0,0,0,0,0,0,0,0,26
796,1248,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
797,1342,4.76471,243,100,24,0,0,0,0,0,0,0,0,27
798,1244,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
799,1346,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
800,1536,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
801,1760,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
802,1586,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
803,1458,5.36538,279,100,21,0,0,0,0,0,0,0,0,31
804,1754,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
805,1284,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
806,1540,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
807,1654,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
808,1508,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
809,1634,5.4,324,100,24,0,0,0,0,0,0,0,0,36
810,1760,4.84615,315,100,30,0,0,0,0,0,0,0,0,35
811,1498,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
812,1370,5.625,315,100,21,0,0,0,0,0,0,0,0,35
813,1684,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
814,1564,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
815,1348,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
816,1598,5.66129,351,100,23,0,0,0,0,0,0,0,0,39
817,1588,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
818,1876,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
819,1962,4.5,261,100,29,0,0,0,0,0,0,0,0,29
820,2016,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
821,1946,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
822,2156,5.60377,297,100,20,0,0,0,0,0,0,0,0,33
823,1884,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
