update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
75,112,1.5,18,17,10,0,0,0,0,0,0,0,0,2
76,62,1.5,18,19,10,0,0,0,0,0,0,0,0,2
77,118,1.92857,27,20,11,0,0,0,0,0,0,0,0,3
78,154,1.38462,18,21,11,0,0,0,0,0,0,0,0,2
79,58,0.75,9,21,11,0,0,0,0,0,0,0,0,1
80,76,0.5625,9,21,15,0,0,0,0,0,0,0,0,1
81,142,1.05882,18,22,15,0,0,0,0,0,0,0,0,2
82,138,0.529412,9,23,16,0,0,0,0,0,0,0,0,1
83,100,0.529412,9,24,16,0,0,0,0,0,0,0,0,1
84,176,1.58824,27,25,14,0,0,0,0,0,0,0,0,3
85,154,1.42105,27,25,16,0,0,0,0,0,0,0,0,3
86,304,1.71429,36,28,17,0,0,0,0,0,0,0,0,4
87,348,1.28571,27,29,18,0,0,0,0,0,0,0,0,3
88,286,0.9,18,30,18,0,0,0,0,0,0,0,0,2
89,242,0.428571,9,30,20,0,0,0,0,0,0,0,0,1
90,416,1.875,45,35,19,0,0,0,0,0,0,0,0,5
91,516,1.38462,36,38,22,0,0,0,0,0,0,0,0,4
92,508,1.63636,36,41,18,0,0,0,0,0,0,0,0,4
93,632,2.25,54,44,18,0,0,0,0,0,0,0,0,6
94,894,2.57143,72,47,20,0,0,0,0,0,0,0,0,8
95,828,1.28571,36,54,24,0,0,0,0,0,0,0,0,4
96,942,2.82857,99,60,24,0,0,0,0,0,0,0,0,11
97,1002,2.60526,99,65,27,0,0,0,0,0,0,0,0,11
98,982,2.76923,108,66,27,0,0,0,0,0,0,0,0,12
99,1060,2.35714,99,68,31,0,0,0,0,0,0,0,0,11
100,920,1.71429,72,71,34,0,0,0,0,0,0,0,0,8
101,1028,1.84091,81,74,35,0,0,0,0,0,0,0,0,9
102,1094,2.0625,99,80,37,0,0,0,0,0,0,0,0,11
103,990,1.875,90,82,38,0,0,0,0,0,0,0,0,10
104,1200,3.28846,171,88,33,0,0,0,0,0,0,0,0,19
105,1288,3.31579,189,91,36,0,0,0,0,0,0,0,0,21
106,1230,2.61818,144,94,39,0,0,0,0,0,0,0,0,16
107,1448,3.39344,207,97,38,0,0,0,0,0,0,0,0,23
108,1198,2.4,144,97,44,0,0,0,0,0,0,0,0,16
109,1328,3.15789,180,97,37,0,0,0,0,0,0,0,0,20
110,1206,3,162,98,36,0,0,0,0,0,0,0,0,18
111,1330,3.6,198,98,33,0,0,0,0,0,0,0,0,22
112,1540,3.87931,225,99,33,0,0,0,0,0,0,0,0,25
113,1244,3.46774,215,100,38,0,0,0,0,0,0,0,1,23
114,1372,3.9,234,100,34,0,0,0,0,0,0,0,0,26
115,1358,4.2,252,100,32,0,0,0,0,0,0,0,0,28
116,1538,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
117,1580,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
118,1406,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
119,1568,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
120,1400,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
121,1470,5,315,100,28,0,0,0,0,0,0,0,0,35
122,1502,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
123,1466,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
124,1234,4.90909,324,100,30,0,0,0,0,0,0,0,0,36
125,1186,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
126,1276,5.50746,369,100,26,0,0,0,0,0,0,0,0,41
127,1368,6.15,369,100,19,0,0,0,0,0,0,0,0,41
128,1380,5.4,324,100,24,0,0,0,0,0,0,0,0,36
129,1328,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
130,1304,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
131,1460,4.83582,324,100,31,0,0,0,0,0,0,0,0,36
132,1288,4.5,279,100,31,0,0,0,0,0,0,0,0,31
133,1414,4.5,270,100,30,0,0,0,0,0,0,0,0,30
134,1580,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
135,1434,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
136,1534,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
137,1618,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
138,1644,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
139,1730,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
140,1800,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
141,1724,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
142,1326,4.5,243,100,27,0,0,0,0,0,0,0,0,27
143,1542,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
144,1462,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
145,1208,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
146,1434,4.83582,324,100,31,0,0,0,0,0,0,0,0,36
147,1310,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
148,1176,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
149,1452,5.26154,342,100,27,0,0,0,0,0,0,0,0,38
150,1248,5.7,342,100,22,0,0,0,0,0,0,0,0,38
151,1234,5.625,360,100,24,0,0,0,0,0,0,0,0,40
152,1390,5.57627,329,100,22,0,0,0,0,1,0,0,0,36
153,1482,5.4,324,100,24,0,0,0,0,0,0,0,0,36
154,1310,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
155,1212,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
156,1398,4.5,270,100,30,0,0,0,0,0,0,0,0,30
157,1316,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
158,1404,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
159,1442,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
160,1210,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
161,1316,3.6,234,100,39,0,0,0,0,0,0,0,0,26
162,1322,4.35,261,100,31,0,0,0,0,0,0,0,0,29
163,1376,5.1,306,100,26,0,0,0,0,0,0,0,0,34
164,1454,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
165,1526,5.55,333,100,23,0,0,0,0,0,0,0,0,37
166,1436,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
167,1424,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
168,1630,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
169,1424,5.27119,311,100,24,0,0,0,0,1,0,0,0,34
170,1412,5.16364,284,100,23,0,0,0,0,1,0,0,0,31
171,1470,5.39286,302,100,22,0,0,0,0,1,0,0,0,33
172,1274,4.67925,248,100,25,0,0,0,0,1,0,0,0,27
173,1688,5.33333,320,100,24,0,0,0,0,1,0,0,0,35
174,1654,5.48438,351,100,25,0,0,0,0,0,0,0,0,39
175,1490,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
176,1708,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
177,1718,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
178,1434,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
179,1784,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
180,1822,6.33333,342,100,16,0,0,0,0,0,0,0,0,38
181,1824,6.10714,342,100,18,0,0,0,0,0,0,0,0,38
182,1854,6,324,100,18,0,0,0,0,0,0,0,0,36
183,1860,5.77358,306,100,19,0,0,0,0,0,0,0,0,34
184,1982,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
185,1672,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
186,1802,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
187,1750,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
188,1636,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
189,1724,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
190,1686,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
191,1740,4.07547,216,100,29,0,0,0,0,0,0,0,0,24
192,1590,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
193,2190,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
194,1778,4.14,207,100,27,0,0,0,0,0,0,0,0,23
195,2114,5.29412,270,100,21,0,0,0,0,0,0,0,0,30
196,2010,4.97872,234,100,21,0,0,0,0,0,0,0,0,26
197,2352,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
198,2124,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
199,2036,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
200,1986,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
201,2220,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
202,1754,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
203,1526,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
204,1690,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
205,1358,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
206,1288,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
207,1426,4.35,261,100,31,0,0,0,0,0,0,0,0,29
208,1466,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
209,1470,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
210,1726,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
211,1432,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
212,1270,4.55556,287,100,31,0,0,0,0,0,0,0,1,31
213,1640,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
214,1650,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
215,2004,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
216,1510,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
217,1636,3.65517,212,100,34,0,0,0,0,1,0,0,0,23
218,1714,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
219,1930,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
220,1636,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
221,1580,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
222,1124,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
223,1122,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
224,1238,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
225,1230,2.64706,180,100,48,0,0,0,0,0,0,0,0,20
226,1144,2.31429,162,100,52,0,0,0,0,0,0,0,0,18
227,1420,2.64,198,100,53,0,0,0,0,0,0,0,0,22
228,1160,2.25,153,100,51,0,0,0,0,0,0,0,0,17
229,1058,2.68657,180,100,47,0,0,0,0,0,0,0,0,20
230,1270,3,189,100,42,0,0,0,0,0,0,0,0,21
231,1294,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
232,1484,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
233,1274,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
234,1264,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
235,1280,3.45,207,100,37,0,0,0,0,0,0,0,0,23
236,1396,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
237,1240,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
238,1280,4.5,252,100,28,0,0,0,0,0,0,0,0,28
239,1130,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
240,1166,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
241,1460,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
242,1466,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
243,1302,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
244,1422,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
245,1292,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
246,1264,4.22727,279,100,35,0,0,0,0,0,0,0,0,31
247,1364,3.76119,252,100,39,0,0,0,0,0,0,0,0,28
248,1258,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
249,1292,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
250,1258,4.50769,293,100,32,0,0,0,0,1,0,0,0,32
251,1224,4.36508,275,100,32,0,0,0,0,1,0,0,0,30
252,1252,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
253,1282,3.75,225,100,35,0,0,0,0,0,0,0,0,25
254,1450,3.11765,212,100,44,0,0,0,0,1,0,0,0,23
255,1262,3.40351,194,100,35,0,0,0,0,1,0,0,0,21
256,1494,3.70968,230,100,36,0,0,0,0,1,0,0,0,25
257,1318,3.98333,239,100,33,0,0,0,0,1,0,0,0,26
258,1274,3.53333,212,100,36,0,0,0,0,1,0,0,0,23
259,1360,3.50794,221,100,38,0,0,0,0,1,0,0,0,24
260,1510,3.53333,212,100,36,0,0,0,0,1,0,0,0,23
261,1720,4.03509,230,100,31,0,0,0,0,1,0,0,0,25
262,1536,3.68333,221,100,35,0,0,0,0,1,0,0,0,24
263,1406,3.98333,239,100,33,0,0,0,0,1,0,0,0,26
264,1388,3.15,189,100,39,0,0,0,0,0,0,0,0,21
265,1476,3.6,216,100,36,0,0,0,0,0,0,0,0,24
266,1450,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
267,1560,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
268,1324,3.375,216,100,40,0,0,0,0,0,0,0,0,24
269,1198,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
270,1238,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
271,1344,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
272,1226,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
273,1090,3.9,234,100,34,0,0,0,0,0,0,0,0,26
274,1092,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
275,1280,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
276,1248,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
277,1322,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
278,1542,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
279,1654,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
280,1250,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
281,1426,5.4,297,100,22,0,0,0,0,0,0,0,0,33
282,1350,3.75,225,100,35,0,0,0,0,0,0,0,0,25
283,1342,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
284,1156,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
285,1064,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
286,1190,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
287,1284,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
288,1312,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
289,1372,4.65,279,100,29,0,0,0,0,0,0,0,0,31
290,1588,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
291,1398,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
292,1408,4.71186,278,100,28,0,0,0,0,0,0,0,1,30
293,1542,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
294,1626,4.50847,266,100,29,0,0,0,0,1,0,0,0,29
295,1842,5,315,100,28,0,0,0,0,0,0,0,0,35
296,1766,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
297,1510,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
298,1548,4.5,243,100,27,0,0,0,0,0,0,0,0,27
299,1372,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
300,1476,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
301,1594,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
302,1724,6.5,351,100,15,0,0,0,0,0,0,0,0,39
303,1570,5.60377,297,100,20,0,0,0,0,0,0,0,0,33
304,1480,6,324,100,18,0,0,0,0,0,0,0,0,36
305,1518,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
306,1532,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
307,1520,3.9,234,100,34,0,0,0,0,0,0,0,0,26
308,1434,4.05,243,100,33,0,0,0,0,0,0,0,0,27
309,1512,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
310,1514,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
311,1642,4.8,288,100,28,0,0,0,0,0,0,0,0,32
312,1590,4,252,100,35,0,0,0,0,0,0,0,0,28
313,1836,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
314,1854,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
315,1482,4.5,243,100,27,0,0,0,0,0,0,0,0,27
316,1728,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
317,1526,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
318,1622,6.26786,351,100,17,0,0,0,0,0,0,0,0,39
319,1416,5.4,297,100,22,0,0,0,0,0,0,0,0,33
320,1446,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
321,1318,4.5,234,100,26,0,0,0,0,0,0,0,0,26
322,1556,4.5,288,100,32,0,0,0,0,0,0,0,0,32
323,1200,4.35,261,100,31,0,0,0,0,0,0,0,0,29
324,1156,4.2,252,100,32,0,0,0,0,0,0,0,0,28
325,1184,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
326,1066,4.03509,230,100,31,0,0,0,0,1,0,0,0,25
327,1460,5,315,100,28,0,0,0,0,0,0,0,0,35
328,1310,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
329,1304,4.2,252,100,32,0,0,0,0,0,0,0,0,28
330,1292,4.65,279,100,29,0,0,0,0,0,0,0,0,31
331,1162,4.2,252,100,32,0,0,0,0,0,0,0,0,28
332,1314,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
333,1184,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
334,1102,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
335,1216,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
336,1254,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
337,1378,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
338,1302,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
339,1214,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
340,1380,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
341,1320,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
342,1494,4.8,288,100,28,0,0,0,0,0,0,0,0,32
343,1244,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
344,1570,3.9,234,100,34,0,0,0,0,0,0,0,0,26
345,1444,4,248,100,34,0,0,0,0,1,0,0,0,27
346,1582,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
347,1426,2.89286,162,100,38,0,0,0,0,0,0,0,0,18
348,1446,3.61404,206,100,34,0,0,0,0,0,0,0,1,22
349,1576,3.77193,215,100,33,0,0,0,0,0,0,0,1,23
350,1276,3.7069,215,100,34,0,0,0,0,0,0,0,1,23
351,1612,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
352,1372,3.78,189,100,29,0,0,0,0,0,0,0,0,21
353,1508,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
354,1312,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
355,1418,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
356,1330,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
357,1424,2.42857,153,100,46,0,0,0,0,0,0,0,0,17
358,1384,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
359,1478,3.75,225,100,35,0,0,0,0,0,0,0,0,25
360,1550,3.6,216,100,36,0,0,0,0,0,0,0,0,24
361,1442,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
362,1592,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
363,1276,3.9,234,100,34,0,0,0,0,0,0,0,0,26
364,1490,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
365,1582,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
366,1360,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
367,1430,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
368,1346,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
369,1400,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
370,1518,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
371,1488,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
372,1584,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
373,1514,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
374,1486,4.05,243,100,33,0,0,0,0,0,0,0,0,27
375,1420,4.18333,251,100,32,0,0,0,0,0,0,0,1,27
376,1478,3.9,234,100,34,0,0,0,0,0,0,0,0,26
377,1518,3.6,234,100,39,0,0,0,0,0,0,0,0,26
378,1468,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
379,1560,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
380,1526,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
381,1450,2.28571,144,100,47,0,0,0,0,0,0,0,0,16
382,1402,1.86207,108,100,46,0,0,0,0,0,0,0,0,12
383,1558,2.36066,144,100,45,0,0,0,0,0,0,0,0,16
384,1532,1.45588,99,100,57,0,0,0,0,0,0,0,0,11
385,1228,1.61194,108,100,55,0,0,0,0,0,0,0,0,12
386,1312,1.66154,108,100,53,0,0,0,0,0,0,0,0,12
387,1446,2.47692,161,100,47,0,0,0,0,0,0,0,1,17
388,1188,2.2,143,100,49,0,0,0,0,0,0,0,1,15
389,1448,2.04545,135,100,51,0,0,0,0,0,0,0,0,15
390,1436,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
391,1384,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
392,1262,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
393,1444,3.03448,176,100,38,0,0,0,0,1,0,0,0,19
394,1486,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
395,1270,2.25,135,100,45,0,0,0,0,0,0,0,0,15
396,1486,3.15,189,100,39,0,0,0,0,0,0,0,0,21
397,1348,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
398,1294,2.7,162,100,42,0,0,0,0,0,0,0,0,18
399,1318,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
400,1338,2.06557,126,100,47,0,0,0,0,0,0,0,0,14
401,1452,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
402,1408,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
403,1378,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
404,1542,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
405,1566,4.5,279,100,31,0,0,0,0,0,0,0,0,31
406,1250,2.7,162,100,42,0,0,0,0,0,0,0,0,18
407,1498,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
408,1450,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
409,1576,4,252,100,35,0,0,0,0,0,0,0,0,28
410,1454,4.65,279,100,29,0,0,0,0,0,0,0,0,31
411,1382,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
412,1580,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
413,1234,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
414,1356,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
415,1536,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
416,1372,4.8,288,100,28,0,0,0,0,0,0,0,0,32
