update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
43,1456,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
44,1552,4.35,261,100,31,0,0,0,0,0,0,0,0,29
45,1836,4.5,261,100,29,0,0,0,0,0,0,0,0,29
46,1702,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
47,1772,5.47059,279,100,20,0,0,0,0,0,0,0,0,31
48,1954,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
49,1774,7,378,100,12,0,0,0,0,0,0,0,0,42
50,1624,6.33333,342,100,16,0,0,0,0,0,0,0,0,38
51,1386,6.17647,315,100,16,0,0,0,0,0,0,0,0,35
52,1532,7.45455,410,100,9,0,0,0,0,1,0,0,0,45
53,1694,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
54,1904,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
55,1644,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
56,1680,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
57,1358,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
58,1194,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
59,1498,4.84615,315,100,30,0,0,0,0,0,0,0,0,35
60,1566,3.95455,261,100,37,0,0,0,0,0,0,0,0,29
61,1348,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
62,1602,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
63,1670,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
64,1518,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
65,1592,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
66,1392,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
67,1314,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
68,1376,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
69,1454,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
70,1364,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
71,1582,4.30435,297,100,36,0,0,0,0,0,0,0,0,33
72,1514,5.0625,324,100,28,0,0,0,0,0,0,0,0,36
73,1590,5.12308,333,100,28,0,0,0,0,0,0,0,0,37
74,1406,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
75,1246,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
76,1546,4.56522,315,100,34,0,0,0,0,0,0,0,0,35
77,1666,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
78,1742,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
79,1600,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
80,1440,4.58491,243,100,26,0,0,0,0,0,0,0,0,27
81,1424,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
82,1488,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
83,1612,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
84,1724,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
85,1838,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
86,1588,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
87,1528,3.9,234,100,34,0,0,0,0,0,0,0,0,26
88,1756,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
89,2292,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
90,2086,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
91,2150,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
92,2292,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
93,1888,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
94,1998,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
95,1638,3.75926,203,100,31,0,0,0,0,1,0,0,0,22
96,1676,3.18966,185,100,37,0,0,0,0,1,0,0,0,20
97,1950,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
98,2300,3.375,216,100,40,0,0,0,0,0,0,0,0,24
99,1736,2.89286,162,100,38,0,0,0,0,0,0,0,0,18
100,1708,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
101,1638,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
102,1660,3.10909,171,100,36,0,0,0,0,0,0,0,0,19
103,1548,2.88525,176,100,41,0,0,0,0,1,0,0,0,19
104,1804,4.05,243,100,33,0,0,0,0,0,0,0,0,27
105,1374,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
106,1530,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
107,1318,2.66667,144,100,38,0,0,0,0,0,0,0,0,16
108,1548,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
109,1550,3.27273,180,100,35,0,0,0,0,0,0,0,0,20
110,1714,4.2,252,100,32,0,0,0,0,0,0,0,0,28
111,1464,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
112,1622,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
113,1360,3.05357,171,100,37,0,0,0,0,0,0,0,0,19
114,1468,2.17241,126,100,44,0,0,0,0,0,0,0,0,14
115,1462,2.65574,162,100,43,0,0,0,0,0,0,0,0,18
116,1498,2.77941,189,100,47,0,0,0,0,0,0,0,0,21
117,1724,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
118,1544,3.15,189,100,39,0,0,0,0,0,0,0,0,21
119,1316,1.82812,117,100,51,0,0,0,0,0,0,0,0,13
120,1344,1.96875,126,100,50,0,0,0,0,0,0,0,0,14
121,1294,2.04545,135,100,51,0,0,0,0,0,0,0,0,15
122,1300,1.6875,108,100,52,0,0,0,0,0,0,0,0,12
123,1478,2.44068,144,100,43,0,0,0,0,0,0,0,0,16
124,1520,2.36066,144,100,45,0,0,0,0,0,0,0,0,16
125,1624,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
126,1554,2.7,162,100,42,0,0,0,0,0,0,0,0,18
127,1788,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
128,1506,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
129,1742,3.15,189,100,39,0,0,0,0,0,0,0,0,21
130,1378,3.375,189,100,35,0,0,0,0,0,0,0,0,21
131,1532,3.6,198,100,33,0,0,0,0,0,0,0,0,22
132,1634,3.45,207,100,37,0,0,0,0,0,0,0,0,23
133,1594,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
134,1526,3,180,100,40,0,0,0,0,0,0,0,0,20
135,1430,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
136,1454,2.94545,162,100,37,0,0,0,0,0,0,0,0,18
137,1628,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
138,1338,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
139,1386,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
140,1410,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
141,1346,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
142,1534,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
143,1756,4.5,261,100,29,0,0,0,0,0,0,0,0,29
144,1640,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
145,1584,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
146,1318,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
147,1566,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
148,1472,4.35,261,100,31,0,0,0,0,0,0,0,0,29
149,1414,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
150,1664,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
151,1888,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
152,1408,4,252,100,35,0,0,0,0,0,0,0,0,28
153,1442,4.25,306,100,38,0,0,0,0,0,0,0,0,34
154,1294,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
155,1500,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
156,1226,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
157,1332,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
158,1280,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
159,1342,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
160,1662,5.31818,351,100,27,0,0,0,0,0,0,0,0,39
161,1234,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
162,1046,4,252,100,35,0,0,0,0,0,0,0,0,28
163,1386,4.70149,315,100,32,0,0,0,0,0,0,0,0,35
164,1176,4.70149,315,100,32,0,0,0,0,0,0,0,0,35
165,1322,5.0625,324,100,28,0,0,0,0,0,0,0,0,36
166,1430,5.80645,360,100,22,0,0,0,0,0,0,0,0,40
167,1102,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
168,1290,5.18182,342,100,28,0,0,0,0,0,0,0,0,38
169,1438,4.84615,315,100,30,0,0,0,0,0,0,0,0,35
170,1476,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
171,1288,5.55,333,100,23,0,0,0,0,0,0,0,0,37
172,1530,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
173,1352,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
174,1592,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
175,1874,5.34375,342,100,26,0,0,0,0,0,0,0,0,38
176,1570,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
177,1550,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
178,1780,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
179,1684,6.16667,333,100,17,0,0,0,0,0,0,0,0,37
180,1598,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
181,1936,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
182,2024,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
183,2024,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
184,1986,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
185,1764,4.76471,243,100,24,0,0,0,0,0,0,0,0,27
186,1406,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
187,1552,5.5,297,100,21,0,0,0,0,0,0,0,0,33
188,1478,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
189,1560,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
190,1638,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
191,1742,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
192,1786,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
193,1462,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
194,1740,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
195,1784,6.36207,369,100,17,0,0,0,0,0,0,0,0,41
196,2028,6.04918,369,100,20,0,0,0,0,0,0,0,0,41
197,2382,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
198,1998,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
199,2106,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
200,1986,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
201,1448,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
202,1620,5.23214,293,100,23,0,0,0,0,1,0,0,0,32
203,1854,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
204,1652,6.2069,360,100,18,0,0,0,0,0,0,0,0,40
205,1552,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
206,1578,5.29412,270,100,21,0,0,0,0,0,0,0,0,30
207,1548,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
208,1270,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
209,1430,4.5,270,100,30,0,0,0,0,0,0,0,0,30
210,1668,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
211,1640,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
212,1622,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
213,1770,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
214,1694,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
215,2112,4.5,252,100,28,0,0,0,0,0,0,0,0,28
216,1908,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
217,2042,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
218,1870,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
219,2160,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
220,2476,4.8,288,100,28,0,0,0,0,0,0,0,0,32
221,2466,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
222,2684,4.65,279,100,29,0,0,0,0,0,0,0,0,31
223,2756,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
224,2856,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
225,3098,4.8,288,100,28,0,0,0,0,0,0,0,0,32
226,2542,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
227,2278,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
228,2334,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
229,2678,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
230,2870,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
231,3032,4.55738,278,100,30,0,0,0,0,0,0,0,1,30
232,2538,4.5,279,100,31,0,0,0,0,0,0,0,0,31
233,2546,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
234,2420,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
235,2256,5.25,315,100,25,0,0,0,0,0,0,0,0,35
236,2470,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
237,2030,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
238,2248,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
239,2538,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
240,2646,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
241,3010,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
242,2980,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
243,3160,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
244,3280,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
245,3656,5,315,100,28,0,0,0,0,0,0,0,0,35
246,3158,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
247,3184,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
248,3722,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
249,3642,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
250,4172,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
251,4242,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
252,2570,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
253,2368,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
254,2540,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
255,3016,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
256,2322,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
257,2326,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
258,2262,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
259,2566,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
260,2864,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
261,2728,4.65,279,100,29,0,0,0,0,0,0,0,0,31
262,3190,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
263,3230,3.45,207,100,37,0,0,0,0,0,0,0,0,23
264,3198,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
265,3082,3.27273,180,100,35,0,0,0,0,0,0,0,0,20
266,3356,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
267,1452,3,171,100,38,0,0,0,0,0,0,0,0,19
268,1364,2.85,171,100,41,0,0,0,0,0,0,0,0,19
269,1320,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
270,1408,2.5082,153,100,44,0,0,0,0,0,0,0,0,17
271,1420,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
272,1742,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
273,1732,3.3,198,100,38,0,0,0,0,0,0,0,0,22
274,1868,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
275,1824,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
276,1826,3.05357,171,100,37,0,0,0,0,0,0,0,0,19
277,2456,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
278,2316,3.75,225,100,35,0,0,0,0,0,0,0,0,25
279,1866,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
280,1836,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
281,1726,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
282,1994,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
283,2246,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
284,1890,4,216,100,30,0,0,0,0,0,0,0,0,24
285,2214,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
286,2024,4.5,252,100,28,0,0,0,0,0,0,0,0,28
287,1766,4.5,252,100,28,0,0,0,0,0,0,0,0,28
288,1998,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
289,2058,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
290,1886,4.59615,239,100,25,0,0,0,0,1,0,0,0,26
291,2010,3.625,203,100,33,0,0,0,0,1,0,0,0,22
292,2280,3.96552,230,100,32,0,0,0,0,1,0,0,0,25
293,2698,4.58065,284,100,30,0,0,0,0,1,0,0,0,31
294,2080,4.5,252,100,28,0,0,0,0,0,0,0,0,28
295,1634,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
296,1494,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
297,1388,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
298,1406,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
299,1364,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
300,1580,4.5,252,100,28,0,0,0,0,0,0,0,0,28
301,1226,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
302,1878,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
303,1586,3.90566,207,100,30,0,0,0,0,0,0,0,0,23
304,1424,4,216,100,30,0,0,0,0,0,0,0,0,24
305,1592,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
306,1584,4.5,252,100,28,0,0,0,0,0,0,0,0,28
307,2066,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
308,2316,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
309,1974,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
310,2490,4.35,261,100,31,0,0,0,0,0,0,0,0,29
311,2154,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
312,2046,4.15385,216,100,28,0,0,0,0,0,0,0,0,24
313,2494,5.58,279,100,19,0,0,0,0,0,0,0,0,31
314,2492,5.43396,288,100,21,0,0,0,0,0,0,0,0,32
315,2584,4.95,297,100,27,0,0,0,0,0,0,0,0,33
316,2538,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
317,1890,4.5,252,100,28,0,0,0,0,0,0,0,0,28
318,2186,4.5,252,100,28,0,0,0,0,0,0,0,0,28
319,1982,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
320,2498,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
321,2626,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
322,2996,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
323,3120,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
324,2628,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
325,1954,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
326,2252,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
327,2504,4.35,261,100,31,0,0,0,0,0,0,0,0,29
328,2116,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
329,2160,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
330,2130,4.77273,315,100,31,0,0,0,0,0,0,0,0,35
331,2430,4.95,297,100,27,0,0,0,0,0,0,0,0,33
332,2616,5.4,324,100,24,0,0,0,0,0,0,0,0,36
333,2062,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
334,2156,4.56364,251,100,27,0,0,0,0,0,0,0,1,27
335,2192,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
336,2366,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
337,1666,4.32,216,100,26,0,0,0,0,0,0,0,0,24
338,2072,5.29412,270,100,21,0,0,0,0,0,0,0,0,30
339,2066,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
340,1926,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
341,2104,5.55,333,100,23,0,0,0,0,0,0,0,0,37
342,2438,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
343,2566,4.95,297,100,27,0,0,0,0,0,0,0,0,33
344,2730,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
345,2934,4.5,261,100,29,0,0,0,0,0,0,0,0,29
346,3048,4.5,261,100,29,0,0,0,0,0,0,0,0,29
347,3146,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
348,2390,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
349,2330,4.2,252,100,32,0,0,0,0,0,0,0,0,28
350,2128,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
351,2116,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
352,2152,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
353,2630,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
354,3116,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
355,3852,4.95,297,100,27,0,0,0,0,0,0,0,0,33
356,3610,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
357,4464,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
358,3988,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
359,4570,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
360,5422,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
361,3320,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
362,2206,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
363,2832,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
364,3662,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
365,4258,5.1,306,100,26,0,0,0,0,0,0,0,0,34
366,4426,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
367,4396,4.65,279,100,29,0,0,0,0,0,0,0,0,31
368,3078,4.75926,257,100,25,0,0,0,0,1,0,0,0,28
369,4148,4.50794,284,100,31,0,0,0,0,1,0,0,0,31
370,2552,4.4375,284,100,32,0,0,0,0,1,0,0,0,31
371,2874,4.19298,239,100,30,0,0,0,0,1,0,0,0,26
372,2496,3.96552,230,100,32,0,0,0,0,1,0,0,0,25
373,2962,4.43103,257,100,29,0,0,0,0,1,0,0,0,28
374,4026,4.29032,266,100,32,0,0,0,0,1,0,0,0,29
375,3322,4.35088,248,100,29,0,0,0,0,1,0,0,0,27
376,3940,4.14516,257,100,33,0,0,0,0,1,0,0,0,28
377,3556,4.06557,248,100,33,0,0,0,0,1,0,0,0,27
378,2314,3.2,176,100,35,0,0,0,0,1,0,0,0,19
379,2930,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
380,2332,4.5,243,100,27,0,0,0,0,0,0,0,0,27
381,2738,4.05,243,100,33,0,0,0,0,0,0,0,0,27
382,3416,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
383,3480,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
384,2248,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
385,2242,4.05,243,100,33,0,0,0,0,0,0,0,0,27
386,2460,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
387,2712,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
388,2672,4.35,261,100,31,0,0,0,0,0,0,0,0,29
389,2620,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
390,3336,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
391,3874,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
392,3702,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
393,3544,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
394,3688,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
395,3806,4.5,252,100,28,0,0,0,0,0,0,0,0,28
396,3498,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
397,3408,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
398,1994,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
399,2180,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
400,2474,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
401,2246,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
402,1754,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
403,2224,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
404,1998,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
405,2386,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
406,2300,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
407,1912,5.01923,261,100,23,0,0,0,0,0,0,0,0,29
408,2650,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
409,1982,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
410,2658,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
411,2684,5.625,315,100,21,0,0,0,0,0,0,0,0,35
