update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
71,512,1.21154,63,63,45,0,0,0,0,0,0,0,0,7
72,616,1.41176,72,65,43,0,0,0,0,0,0,0,0,8
73,442,0.9,45,65,45,0,0,0,0,0,0,0,0,5
74,478,1.5,72,66,40,0,0,0,0,0,0,0,0,8
75,484,1.44,72,67,42,0,0,0,0,0,0,0,0,8
76,428,1.38462,72,68,44,0,0,0,0,0,0,0,0,8
77,402,1.18868,63,68,46,0,0,0,0,0,0,0,0,7
78,470,1.22034,72,68,51,0,0,0,0,0,0,0,0,8
79,406,1.125,63,68,49,0,0,0,0,0,0,0,0,7
80,438,1.10526,63,69,50,0,0,0,0,0,0,0,0,7
81,430,0.947368,54,69,51,0,0,0,0,0,0,0,0,6
82,466,1.10526,63,69,50,0,0,0,0,0,0,0,0,7
83,418,0.931034,54,69,52,0,0,0,0,0,0,0,0,6
84,518,1.2,72,71,52,0,0,0,0,0,0,0,0,8
85,506,0.931034,54,71,52,0,0,0,0,0,0,0,0,6
86,506,1.26316,72,72,49,0,0,0,0,0,0,0,0,8
87,488,1.22034,72,72,51,0,0,0,0,0,0,0,0,8
88,514,1.32787,81,75,52,0,0,0,0,0,0,0,0,9
89,602,1.67797,99,75,48,0,0,0,0,0,0,0,0,11
90,652,1.8,108,77,48,0,0,0,0,0,0,0,0,12
91,556,1.32787,81,77,52,0,0,0,0,0,0,0,0,9
92,570,1.18033,72,78,53,0,0,0,0,0,0,0,0,8
93,702,1.52542,90,78,49,0,0,0,0,0,0,0,0,10
94,560,1.60714,90,80,46,0,0,0,0,0,0,0,0,10
95,412,1.125,63,81,49,0,0,0,0,0,0,0,0,7
96,480,1.35,81,81,51,0,0,0,0,0,0,0,0,9
97,552,1.57143,99,82,52,0,0,0,0,0,0,0,0,11
98,676,1.72059,117,84,55,0,0,0,0,0,0,0,0,13
99,572,1.40625,90,84,54,0,0,0,0,0,0,0,0,10
100,618,1.57143,99,85,52,0,0,0,0,0,0,0,0,11
101,672,1.8,108,86,48,0,0,0,0,0,0,0,0,12
102,624,1.82812,117,87,51,0,0,0,0,0,0,0,0,13
103,612,2.14286,135,88,48,0,0,0,0,0,0,0,0,15
104,638,2.48333,149,88,43,0,0,0,0,1,0,0,0,16
105,520,2.29508,140,90,45,0,0,0,0,1,0,0,0,15
106,502,1.96774,122,90,48,0,0,0,0,1,0,0,0,13
107,754,2.75806,171,90,43,0,0,0,0,0,0,0,0,19
108,760,2.65574,162,90,43,0,0,0,0,0,0,0,0,18
109,764,2.53125,162,91,46,0,0,0,0,0,0,0,0,18
110,748,2.71429,171,91,44,0,0,0,0,0,0,0,0,19
111,658,2.28571,144,91,47,0,0,0,0,0,0,0,0,16
112,628,2.10938,135,92,49,0,0,0,0,0,0,0,0,15
113,652,2.46774,153,94,45,0,0,0,0,0,0,0,0,17
114,652,2.76923,180,95,45,0,0,0,0,0,0,0,0,20
115,534,2.51471,171,95,49,0,0,0,0,0,0,0,0,19
116,564,2.86364,189,96,45,0,0,0,0,0,0,0,0,21
117,596,2.63077,171,97,46,0,0,0,0,0,0,0,0,19
118,742,2.84848,188,97,45,0,0,0,0,0,0,0,1,20
119,784,2.74194,170,97,43,0,0,0,0,0,0,0,1,18
120,888,3.52459,215,97,37,0,0,0,0,0,0,0,1,23
121,720,3.04839,189,97,41,0,0,0,0,0,0,0,0,21
122,846,2.85714,180,98,43,0,0,0,0,0,0,0,0,20
123,822,2.8125,180,98,44,0,0,0,0,0,0,0,0,20
124,724,2.77941,189,98,47,0,0,0,0,0,0,0,0,21
125,770,2.95522,198,99,45,0,0,0,0,0,0,0,0,22
126,842,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
127,926,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
128,1008,3.6,216,100,36,0,0,0,0,0,0,0,0,24
129,958,3.35821,225,100,42,0,0,0,0,0,0,0,0,25
130,898,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
131,734,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
132,1112,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
133,1010,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
134,904,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
135,924,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
136,908,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
137,1000,4.58491,243,100,26,0,0,0,0,0,0,0,0,27
138,902,4.22642,224,100,28,0,0,0,0,0,0,0,1,24
139,752,3.61538,188,100,31,0,0,0,0,0,0,0,1,20
140,870,3.88679,206,100,30,0,0,0,0,0,0,0,1,22
141,802,3.35294,171,100,32,0,0,0,0,0,0,0,0,19
142,978,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
143,1068,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
144,1012,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
145,1134,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
146,1310,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
147,1114,4.5,225,100,25,0,0,0,0,0,0,0,0,25
148,1290,5.43396,288,100,21,0,0,0,0,0,0,0,0,32
149,832,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
150,1200,5,315,100,28,0,0,0,0,0,0,0,0,35
151,974,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
152,1198,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
153,1296,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
154,1006,5,270,100,24,0,0,0,0,0,0,0,0,30
155,1562,5.34375,342,100,26,0,0,0,0,0,0,0,0,38
156,1392,5.66129,351,100,23,0,0,0,0,0,0,0,0,39
157,1246,5.625,315,100,21,0,0,0,0,0,0,0,0,35
158,1410,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
159,1324,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
160,1796,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
161,1622,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
162,1848,5.01923,261,100,23,0,0,0,0,0,0,0,0,29
163,1472,4.94118,252,100,23,0,0,0,0,0,0,0,0,28
164,1568,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
165,1434,5.43396,288,100,21,0,0,0,0,0,0,0,0,32
166,1346,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
167,1458,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
168,1080,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
169,1214,4.35,261,100,31,0,0,0,0,0,0,0,0,29
170,1276,4.8,288,100,28,0,0,0,0,0,0,0,0,32
171,1358,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
172,1256,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
173,1410,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
174,1572,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
175,1680,5,270,100,24,0,0,0,0,0,0,0,0,30
176,1558,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
177,1688,5,270,100,24,0,0,0,0,0,0,0,0,30
178,1516,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
179,1516,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
180,1846,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
181,1516,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
182,1578,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
183,1240,4.5,252,100,28,0,0,0,0,0,0,0,0,28
184,1298,3.5,189,100,33,0,0,0,0,0,0,0,0,21
185,1336,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
186,1292,3.75,225,100,35,0,0,0,0,0,0,0,0,25
187,1286,4.35,261,100,31,0,0,0,0,0,0,0,0,29
188,1398,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
189,1252,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
190,1124,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
191,1312,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
192,1212,3.375,216,100,40,0,0,0,0,0,0,0,0,24
193,1136,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
194,1112,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
195,1324,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
196,1480,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
197,1450,4.65,279,100,29,0,0,0,0,0,0,0,0,31
198,1748,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
199,2048,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
200,2390,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
201,1900,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
202,1574,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
203,1890,6.42857,360,100,16,0,0,0,0,0,0,0,0,40
204,2292,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
205,2306,6.58929,369,100,15,0,0,0,0,0,0,0,0,41
206,2086,5.47059,279,100,20,0,0,0,0,0,0,0,0,31
207,2124,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
208,2192,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
209,1606,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
210,1550,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
211,1382,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
212,1542,5.28571,333,100,26,0,0,0,0,0,0,0,0,37
213,1484,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
214,1554,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
215,1598,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
216,1354,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
217,1396,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
218,1398,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
219,1676,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
220,1564,4.33962,230,100,27,0,0,0,0,1,0,0,0,25
221,1716,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
222,1766,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
223,1280,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
224,1354,3.10909,171,100,36,0,0,0,0,0,0,0,0,19
225,1402,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
226,1566,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
227,1540,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
228,1634,4.58824,234,100,25,0,0,0,0,0,0,0,0,26
229,1456,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
230,1340,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
231,1470,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
232,1184,3.45,207,100,37,0,0,0,0,0,0,0,0,23
233,1404,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
234,1454,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
235,1498,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
236,1420,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
237,1338,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
238,1414,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
239,1676,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
240,1756,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
241,1732,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
242,1460,4.05,243,100,33,0,0,0,0,0,0,0,0,27
243,1438,4.05,243,100,33,0,0,0,0,0,0,0,0,27
244,1422,4.35,261,100,31,0,0,0,0,0,0,0,0,29
245,1598,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
246,1570,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
247,1496,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
248,1676,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
249,1628,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
250,1630,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
251,1550,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
252,1892,4.05,243,100,33,0,0,0,0,0,0,0,0,27
253,1852,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
254,1884,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
255,1510,2.83333,153,100,37,0,0,0,0,0,0,0,0,17
256,1470,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
257,1636,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
258,1520,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
259,1476,4.35,261,100,31,0,0,0,0,0,0,0,0,29
260,1270,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
261,1280,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
262,1470,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
263,1636,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
264,1530,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
265,1540,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
266,1714,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
267,1746,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
268,1766,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
269,1446,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
270,1476,4.2,252,100,32,0,0,0,0,0,0,0,0,28
271,1504,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
272,1424,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
273,1308,3.15,189,100,39,0,0,0,0,0,0,0,0,21
274,1596,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
275,1452,3.18033,194,100,39,0,0,0,0,1,0,0,0,21
276,1424,3.59322,212,100,35,0,0,0,0,1,0,0,0,23
277,1606,3.89831,230,100,33,0,0,0,0,1,0,0,0,25
278,1514,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
279,1578,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
280,1730,3.94915,233,100,33,0,0,0,0,0,0,0,1,25
281,1766,3.81967,233,100,35,0,0,0,0,0,0,0,1,25
282,1466,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
283,1460,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
284,1326,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
285,1436,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
286,1526,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
287,1522,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
288,1432,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
289,1384,4.05,243,100,33,0,0,0,0,0,0,0,0,27
290,1294,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
291,1544,3.45,207,100,37,0,0,0,0,0,0,0,0,23
292,1538,3.15,189,100,39,0,0,0,0,0,0,0,0,21
293,1396,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
294,1286,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
295,1294,2.95522,198,100,45,0,0,0,0,0,0,0,0,22
296,1252,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
297,1494,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
298,1398,3.45,207,100,37,0,0,0,0,0,0,0,0,23
299,1394,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
300,1472,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
301,1456,3.375,189,100,35,0,0,0,0,0,0,0,0,21
302,1716,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
303,1412,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
304,1686,3.6,216,100,36,0,0,0,0,0,0,0,0,24
305,1592,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
306,1436,2.45455,135,100,40,0,0,0,0,0,0,0,0,15
307,1962,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
308,2032,3.17188,203,100,41,0,0,0,0,1,0,0,0,22
309,1530,2.84127,179,100,43,0,0,0,0,0,0,0,1,19
310,1384,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
311,1528,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
312,1834,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
313,1868,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
314,1592,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
315,1600,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
316,1900,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
317,1452,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
318,1424,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
319,1456,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
320,1270,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
321,1314,4.05882,207,100,28,0,0,0,0,0,0,0,0,23
322,1630,4.58824,234,100,25,0,0,0,0,0,0,0,0,26
323,1840,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
324,1710,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
325,1884,4.5,261,100,29,0,0,0,0,0,0,0,0,29
326,1600,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
327,1380,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
328,1540,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
329,1660,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
330,1596,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
331,1656,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
332,1446,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
333,1586,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
334,1518,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
335,1664,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
336,1496,4.65,279,100,29,0,0,0,0,0,0,0,0,31
337,1614,5.34375,342,100,26,0,0,0,0,0,0,0,0,38
338,1628,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
339,1494,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
340,1676,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
341,1950,5.42857,342,100,25,0,0,0,0,0,0,0,0,38
342,1876,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
343,1958,5.25,315,100,25,0,0,0,0,0,0,0,0,35
344,1624,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
345,1600,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
346,1526,4.2,252,100,32,0,0,0,0,0,0,0,0,28
347,1500,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
348,1430,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
349,1820,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
350,1934,4.5,270,100,30,0,0,0,0,0,0,0,0,30
351,1908,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
352,1714,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
353,1728,4.5,270,100,30,0,0,0,0,0,0,0,0,30
354,1838,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
355,2092,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
356,1792,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
357,1680,4,216,100,30,0,0,0,0,0,0,0,0,24
358,1834,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
359,1868,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
360,1524,3.70588,189,100,30,0,0,0,0,0,0,0,0,21
361,1866,4.5,261,100,29,0,0,0,0,0,0,0,0,29
362,1728,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
363,1744,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
364,2016,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
365,1650,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
366,1752,3.80769,198,100,30,0,0,0,0,0,0,0,0,22
367,1766,4.2,252,100,32,0,0,0,0,0,0,0,0,28
368,1702,4.84615,252,100,24,0,0,0,0,0,0,0,0,28
369,1516,4.58824,234,100,25,0,0,0,0,0,0,0,0,26
370,1564,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
371,1784,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
372,1428,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
373,1624,4.5,243,100,27,0,0,0,0,0,0,0,0,27
374,1784,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
375,1800,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
376,1914,4.5,243,100,27,0,0,0,0,0,0,0,0,27
377,2072,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
378,1702,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
379,1570,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
380,1432,3.75,225,100,35,0,0,0,0,0,0,0,0,25
381,1254,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
382,1374,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
383,1310,3.6,198,100,33,0,0,0,0,0,0,0,0,22
384,1520,3.75,225,100,35,0,0,0,0,0,0,0,0,25
385,1222,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
386,1272,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
387,1500,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
388,1492,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
389,1692,3.45,207,100,37,0,0,0,0,0,0,0,0,23
390,1588,2.85,171,100,41,0,0,0,0,0,0,0,0,19
391,1498,1.85714,117,100,50,0,0,0,0,0,0,0,0,13
392,1520,2.04688,131,100,49,0,0,0,0,1,0,0,0,14
393,1258,2.09677,130,100,47,0,0,0,0,1,0,0,1,13
394,1470,3.66667,220,100,35,0,0,0,0,1,0,0,1,23
395,1344,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
396,1404,1.95,117,100,47,0,0,0,0,0,0,0,0,13
397,1332,2.48333,149,100,43,0,0,0,0,1,0,0,0,16
398,1596,2.59016,158,100,43,0,0,0,0,1,0,0,0,17
399,1636,3.87719,221,100,32,0,0,0,0,1,0,0,0,24
400,1460,3.28846,171,100,33,0,0,0,0,0,0,0,0,19
401,1294,2.48276,144,100,42,0,0,0,0,0,0,0,0,16
402,1506,2.10938,135,100,49,0,0,0,0,0,0,0,0,15
403,1490,3,180,100,40,0,0,0,0,0,0,0,0,20
404,1468,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
405,1394,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
406,1452,3.6,198,100,33,0,0,0,0,0,0,0,0,22
407,1640,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
408,1342,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
409,1412,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
410,1284,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
411,1612,2.95522,198,100,45,0,0,0,0,0,0,0,0,22
412,1452,1.54688,99,100,53,0,0,0,0,0,0,0,0,11
413,1720,3.3,198,100,38,0,0,0,0,0,0,0,0,22
414,1470,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
