update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
139,1776,4.05,243,100,33,0,0,0,0,0,0,0,0,27
140,1382,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
141,1732,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
142,2044,5.1,306,100,26,0,0,0,0,0,0,0,0,34
143,2018,5.1,306,100,26,0,0,0,0,0,0,0,0,34
144,2238,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
145,1966,4.95,297,100,27,0,0,0,0,0,0,0,0,33
146,2058,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
147,1950,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
148,1922,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
149,2090,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
150,1448,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
151,1834,5.4,324,100,24,0,0,0,0,0,0,0,0,36
152,1676,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
153,1632,5.55,333,100,23,0,0,0,0,0,0,0,0,37
154,2108,5,315,100,28,0,0,0,0,0,0,0,0,35
155,2156,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
156,1892,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
157,2002,6.31579,360,100,17,0,0,0,0,0,0,0,0,40
158,1738,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
159,1766,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
160,1618,4.8,288,100,28,0,0,0,0,0,0,0,0,32
161,1536,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
162,1766,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
163,1704,4.5,261,100,29,0,0,0,0,0,0,0,0,29
164,1454,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
165,1652,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
166,1258,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
167,1410,4.5,270,100,30,0,0,0,0,0,0,0,0,30
168,1396,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
169,1596,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
170,1550,4.05,243,100,33,0,0,0,0,0,0,0,0,27
171,1632,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
172,1694,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
173,1450,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
174,1598,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
175,1570,3.75,225,100,35,0,0,0,0,0,0,0,0,25
176,1550,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
177,1330,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
178,1486,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
179,1378,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
180,1438,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
181,1880,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
182,1768,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
183,1864,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
184,1410,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
185,1570,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
186,1726,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
187,2140,5.02941,342,100,30,0,0,0,0,0,0,0,0,38
188,2110,4.5,288,100,32,0,0,0,0,0,0,0,0,32
189,1774,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
190,1436,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
191,1404,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
192,1470,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
193,1786,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
194,1782,5.625,315,100,21,0,0,0,0,0,0,0,0,35
195,1916,5.4,324,100,24,0,0,0,0,0,0,0,0,36
196,2066,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
197,2126,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
198,2326,6.94737,396,100,13,0,0,0,0,0,0,0,0,44
199,2276,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
200,2544,5.28571,333,100,26,0,0,0,0,0,0,0,0,37
201,1888,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
202,2274,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
203,1746,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
204,1874,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
205,2032,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
206,1952,6.16667,333,100,17,0,0,0,0,0,0,0,0,37
207,2246,6.15,369,100,19,0,0,0,0,0,0,0,0,41
208,1638,4.8,288,100,28,0,0,0,0,0,0,0,0,32
209,1810,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
210,1832,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
211,2322,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
212,2142,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
213,1974,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
214,1798,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
215,1870,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
216,2178,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
217,2320,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
218,1992,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
219,2174,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
220,1762,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
221,1970,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
222,1782,4.2,252,100,32,0,0,0,0,0,0,0,0,28
223,2030,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
224,1768,4.26786,239,100,29,0,0,0,0,1,0,0,0,26
225,1774,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
226,1622,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
227,1894,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
228,1772,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
229,1462,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
230,1512,4.35,261,100,31,0,0,0,0,0,0,0,0,29
231,1588,4.5,270,100,30,0,0,0,0,0,0,0,0,30
232,1726,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
233,1628,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
234,1476,4.0625,260,100,35,0,0,0,0,0,0,0,1,28
235,1452,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
236,1344,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
237,1088,2.75806,171,100,43,0,0,0,0,0,0,0,0,19
238,1352,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
239,1588,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
240,1440,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
241,1432,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
242,1442,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
243,1544,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
244,1564,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
245,1336,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
246,1666,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
247,1674,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
248,1722,5.05172,293,100,25,0,0,0,0,1,0,0,0,32
249,1482,4.27586,248,100,30,0,0,0,0,1,0,0,0,27
250,1656,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
251,1812,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
252,1672,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
253,1434,3.83929,215,100,32,0,0,0,0,0,0,0,1,23
254,1484,3.52459,215,100,37,0,0,0,0,0,0,0,1,23
255,1498,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
256,1382,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
257,1454,4.14516,257,100,33,0,0,0,0,1,0,0,0,28
258,1466,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
259,1428,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
260,1598,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
261,1836,5.25,315,100,25,0,0,0,0,0,0,0,0,35
262,2076,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
263,2234,5.85714,369,100,22,0,0,0,0,0,0,0,0,41
264,1794,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
265,2208,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
266,2070,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
267,1916,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
268,2366,4.8,288,100,28,0,0,0,0,0,0,0,0,32
269,2746,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
270,2652,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
271,3126,5.25,315,100,25,0,0,0,0,0,0,0,0,35
272,2928,4.5,279,100,31,0,0,0,0,0,0,0,0,31
273,3516,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
274,3874,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
275,3408,4.2,252,100,32,0,0,0,0,0,0,0,0,28
276,2608,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
277,2666,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
278,2396,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
279,1444,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
280,1782,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
281,1556,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
282,1862,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
283,1648,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
284,1548,4.2,252,100,32,0,0,0,0,0,0,0,0,28
285,1600,4.5,243,100,27,0,0,0,0,0,0,0,0,27
286,1824,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
287,1808,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
288,1872,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
289,1592,3.6,216,100,36,0,0,0,0,0,0,0,0,24
290,1580,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
291,1694,3.75,225,100,35,0,0,0,0,0,0,0,0,25
292,1642,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
293,1608,3.90323,242,100,35,0,0,0,0,0,0,0,1,26
294,1832,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
295,1730,4.86,243,100,23,0,0,0,0,0,0,0,0,27
296,1596,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
297,1352,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
298,1502,4.35,261,100,31,0,0,0,0,0,0,0,0,29
299,1236,3.3,198,100,38,0,0,0,0,0,0,0,0,22
300,1690,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
301,1626,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
302,1748,4.5082,275,100,30,0,0,0,0,1,0,0,0,30
303,1666,4.75,266,100,26,0,0,0,0,1,0,0,0,29
304,1886,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
305,1498,4,216,100,30,0,0,0,0,0,0,0,0,24
306,2056,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
307,1722,4,216,100,30,0,0,0,0,0,0,0,0,24
308,1880,4.34545,239,100,28,0,0,0,0,1,0,0,0,26
309,1688,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
310,1698,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
311,1350,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
312,1592,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
313,1376,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
314,1754,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
315,1558,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
316,1538,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
317,1636,4.8,288,100,28,0,0,0,0,0,0,0,0,32
318,1330,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
319,1348,4.5,243,100,27,0,0,0,0,0,0,0,0,27
320,1598,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
321,1466,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
322,1818,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
323,1360,4.5,243,100,27,0,0,0,0,0,0,0,0,27
324,1588,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
325,1368,4.05,243,100,33,0,0,0,0,0,0,0,0,27
326,1366,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
327,1466,3.9,234,100,34,0,0,0,0,0,0,0,0,26
328,1284,4,216,100,30,0,0,0,0,0,0,0,0,24
329,1578,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
330,1368,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
331,1446,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
332,1514,4,252,100,35,0,0,0,0,0,0,0,0,28
333,1302,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
334,1518,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
335,1160,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
336,1262,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
337,1608,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
338,1728,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
339,1272,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
340,1418,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
341,1280,4.65,279,100,29,0,0,0,0,0,0,0,0,31
342,1384,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
343,1412,5.5,297,100,21,0,0,0,0,0,0,0,0,33
344,1526,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
345,1620,4,216,100,30,0,0,0,0,0,0,0,0,24
346,1398,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
347,1432,5.5,297,100,21,0,0,0,0,0,0,0,0,33
348,1254,4.76471,243,100,24,0,0,0,0,0,0,0,0,27
349,1410,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
350,1390,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
351,1282,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
352,1546,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
353,1684,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
354,1920,5.43396,288,100,21,0,0,0,0,0,0,0,0,32
355,1476,5,270,100,24,0,0,0,0,0,0,0,0,30
356,1386,4.14,207,100,27,0,0,0,0,0,0,0,0,23
357,1230,3.39623,180,100,33,0,0,0,0,0,0,0,0,20
358,1360,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
359,1514,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
360,1308,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
361,1888,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
362,1760,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
363,1710,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
364,1916,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
365,2204,3.3,198,100,38,0,0,0,0,0,0,0,0,22
366,2310,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
367,1954,4.15385,216,100,28,0,0,0,0,0,0,0,0,24
368,1690,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
369,1626,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
370,1682,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
371,2104,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
372,2224,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
373,1504,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
374,1820,4.65,279,100,29,0,0,0,0,0,0,0,0,31
375,1624,4.05882,207,100,28,0,0,0,0,0,0,0,0,23
376,2060,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
377,2174,6.52941,333,100,14,0,0,0,0,0,0,0,0,37
378,1838,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
379,2154,6,342,100,19,0,0,0,0,0,0,0,0,38
380,2112,6.33333,342,100,16,0,0,0,0,0,0,0,0,38
381,1770,6.35294,324,100,15,0,0,0,0,0,0,0,0,36
382,1758,5.88462,306,100,18,0,0,0,0,0,0,0,0,34
383,1854,5.77358,306,100,19,0,0,0,0,0,0,0,0,34
384,1608,5.64706,288,100,19,0,0,0,0,0,0,0,0,32
385,1640,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
386,1842,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
387,1950,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
388,1738,5.09434,270,100,23,0,0,0,0,0,0,0,0,30
389,1738,5.29412,270,100,21,0,0,0,0,0,0,0,0,30
390,1782,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
391,1830,4.5,270,100,30,0,0,0,0,0,0,0,0,30
392,1948,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
393,1952,4.5,270,100,30,0,0,0,0,0,0,0,0,30
394,2346,5.19298,296,100,24,0,0,0,0,0,0,0,1,32
395,1348,4.56364,251,100,27,0,0,0,0,0,0,0,1,27
396,1278,3.79661,224,100,34,0,0,0,0,0,0,0,1,24
397,1136,3.55172,206,100,35,0,0,0,0,0,0,0,1,22
398,1376,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
399,1530,4.5,243,100,27,0,0,0,0,0,0,0,0,27
400,1634,3.90566,207,100,30,0,0,0,0,0,0,0,0,23
401,1658,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
402,1530,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
403,1724,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
404,1802,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
405,1738,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
406,1608,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
407,1550,3.75,225,100,35,0,0,0,0,0,0,0,0,25
408,1524,3.3,198,100,38,0,0,0,0,0,0,0,0,22
409,1614,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
410,1658,3.45,207,100,37,0,0,0,0,0,0,0,0,23
411,1644,3.9,234,100,34,0,0,0,0,0,0,0,0,26
412,1412,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
