update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
67,870,2.86957,198,90,47,0,0,0,0,0,0,0,0,22
68,686,2.72727,180,91,46,0,0,0,0,0,0,0,0,20
69,696,2.55224,171,91,48,0,0,0,0,0,0,0,0,19
70,716,3,207,92,46,0,0,0,0,0,0,0,0,23
71,808,2.91176,198,93,46,0,0,0,0,0,0,0,0,22
72,602,2.53521,180,93,51,0,0,0,0,0,0,0,0,20
73,728,2.88,216,95,51,0,0,0,0,0,0,0,0,24
74,750,2.91549,207,95,48,0,0,0,0,0,0,0,0,23
75,534,2.53521,180,96,51,0,0,0,0,0,0,0,0,20
76,730,2.46575,180,97,53,0,0,0,0,0,0,0,0,20
77,664,2.5,180,97,52,0,0,0,0,0,0,0,0,20
78,726,2.60526,198,97,54,0,0,0,0,0,0,0,0,22
79,966,2.875,207,99,49,0,0,0,0,0,0,0,0,23
80,828,2.91549,207,99,48,0,0,0,0,0,0,0,0,23
81,944,3.13043,216,99,45,0,0,0,0,0,0,0,0,24
82,926,2.86957,198,99,47,0,0,0,0,0,0,0,0,22
83,780,2.51471,171,99,49,0,0,0,0,0,0,0,0,19
84,918,2.86957,198,99,47,0,0,0,0,0,0,0,0,22
85,996,2.31818,153,99,49,0,0,0,0,0,0,0,0,17
86,1000,2.38235,162,99,50,0,0,0,0,0,0,0,0,18
87,776,2.125,153,100,55,0,0,0,0,0,0,0,0,17
88,888,2.72727,180,100,46,0,0,0,0,0,0,0,0,20
89,1068,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
90,1014,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
91,1104,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
92,764,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
93,748,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
94,916,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
95,1090,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
96,910,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
97,1196,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
98,1696,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
99,1902,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
100,1574,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
101,1750,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
102,2038,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
103,1684,2.35385,153,100,48,0,0,0,0,0,0,0,0,17
104,1906,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
105,2298,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
106,2386,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
107,2286,4.05,243,100,33,0,0,0,0,0,0,0,0,27
108,2228,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
109,2362,3.3,198,100,38,0,0,0,0,0,0,0,0,22
110,2898,3,198,100,44,0,0,0,0,0,0,0,0,22
111,3054,3,189,100,42,0,0,0,0,0,0,0,0,21
112,3296,3,180,100,40,0,0,0,0,0,0,0,0,20
113,3526,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
114,1418,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
115,1112,2.22222,140,100,47,0,0,0,0,1,0,0,0,15
116,1660,3.26154,212,100,41,0,0,0,0,1,0,0,0,23
117,1562,3.91803,239,100,34,0,0,0,0,1,0,0,0,26
118,2334,3.30882,225,100,43,0,0,0,0,0,0,0,0,25
119,2478,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
120,2052,2.78462,181,100,44,0,0,0,0,2,0,0,0,19
121,2156,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
122,2528,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
123,2420,3.5,203,100,35,0,0,0,0,1,0,0,0,22
124,2386,3.6,216,100,36,0,0,0,0,0,0,0,0,24
125,2098,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
126,1882,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
127,2046,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
128,2274,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
129,2352,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
130,2370,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
131,2634,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
132,1772,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
133,2214,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
134,2510,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
135,2490,4.37313,293,100,34,0,0,0,0,1,0,0,0,32
136,2832,3.91803,239,100,34,0,0,0,0,1,0,0,0,26
137,2050,4.77419,296,100,29,0,0,0,0,0,0,0,1,32
138,2278,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
139,1508,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
140,1802,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
141,1738,5.4,297,100,22,0,0,0,0,0,0,0,0,33
142,2004,6.10169,360,100,19,0,0,0,0,0,0,0,0,40
143,1948,5.625,315,100,21,0,0,0,0,0,0,0,0,35
144,1610,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
145,1664,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
146,1402,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
147,1392,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
148,1484,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
149,1498,4.65,279,100,29,0,0,0,0,0,0,0,0,31
150,1436,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
151,1502,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
152,1454,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
153,1638,4.8,288,100,28,0,0,0,0,0,0,0,0,32
154,1580,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
155,1690,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
156,1486,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
157,1274,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
158,1814,6.2069,360,100,18,0,0,0,0,0,0,0,0,40
159,1454,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
160,1442,4.95,297,100,27,0,0,0,0,0,0,0,0,33
161,1420,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
162,1428,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
163,1378,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
164,1374,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
165,1402,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
166,1322,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
167,1242,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
168,1246,3.75,225,100,35,0,0,0,0,0,0,0,0,25
169,1338,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
170,1380,3.6,216,100,36,0,0,0,0,0,0,0,0,24
171,1300,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
172,1280,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
173,1322,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
174,1252,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
175,1416,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
176,1554,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
177,1544,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
178,1406,4.5,288,100,32,0,0,0,0,0,0,0,0,32
179,1516,3.89552,261,100,38,0,0,0,0,0,0,0,0,29
180,1498,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
181,1326,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
182,1382,3.89552,261,100,38,0,0,0,0,0,0,0,0,29
183,1474,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
184,1566,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
185,1812,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
186,1594,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
187,1366,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
188,1394,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
189,1384,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
190,1470,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
191,1464,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
192,1546,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
193,1608,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
194,1566,4.65,279,100,29,0,0,0,0,0,0,0,0,31
195,1288,3.9,234,100,34,0,0,0,0,0,0,0,0,26
196,1504,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
197,1190,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
198,1602,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
199,1592,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
200,1378,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
201,1528,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
202,1832,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
203,1674,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
204,1530,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
205,1568,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
206,1520,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
207,1442,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
208,1630,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
209,1356,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
210,1300,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
211,1522,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
212,1498,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
213,1464,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
214,1484,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
215,1420,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
216,1458,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
217,1412,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
218,1240,4,252,100,35,0,0,0,0,0,0,0,0,28
219,1444,4.36066,266,100,31,0,0,0,0,1,0,0,0,29
220,1322,3.75758,248,100,38,0,0,0,0,1,0,0,0,27
221,1148,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
222,1260,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
223,1264,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
224,1262,3.6,216,100,36,0,0,0,0,0,0,0,0,24
225,1320,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
226,1410,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
227,1452,4.5,261,100,29,0,0,0,0,0,0,0,0,29
228,1272,3.6,198,100,33,0,0,0,0,0,0,0,0,22
229,1364,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
230,1322,3.9,234,100,34,0,0,0,0,0,0,0,0,26
231,1496,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
232,1314,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
233,1354,3.9,234,100,34,0,0,0,0,0,0,0,0,26
234,1526,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
235,1470,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
236,1588,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
237,1656,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
238,1642,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
239,1906,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
240,2084,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
241,1762,2.66667,144,100,38,0,0,0,0,0,0,0,0,16
242,2004,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
243,2070,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
244,1730,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
245,1738,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
246,1912,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
247,1842,3.6,216,100,36,0,0,0,0,0,0,0,0,24
248,2054,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
249,1840,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
250,1992,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
251,2102,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
252,2186,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
253,2072,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
254,2262,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
255,1556,4.65,279,100,29,0,0,0,0,0,0,0,0,31
256,1768,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
257,1678,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
258,1414,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
259,1730,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
260,1664,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
261,1634,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
262,1776,3.3,198,100,38,0,0,0,0,0,0,0,0,22
263,1642,2.61818,144,100,39,0,0,0,0,0,0,0,0,16
264,1790,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
265,1530,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
266,1360,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
267,1778,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
268,1566,2.75806,171,100,43,0,0,0,0,0,0,0,0,19
269,1622,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
270,1380,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
271,1450,2.46875,158,100,46,0,0,0,0,1,0,0,0,17
272,1710,2.10938,135,100,49,0,0,0,0,0,0,0,0,15
273,1384,1.57143,99,100,52,0,0,0,0,0,0,0,0,11
274,1442,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
275,1528,2.03226,126,100,48,0,0,0,0,0,0,0,0,14
276,1314,2.44068,144,100,43,0,0,0,0,0,0,0,0,16
277,1320,2.17241,126,100,44,0,0,0,0,0,0,0,0,14
278,1488,2.83333,153,100,37,0,0,0,0,0,0,0,0,17
279,1606,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
280,1540,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
281,1632,4.05,243,100,33,0,0,0,0,0,0,0,0,27
282,1718,4.07547,216,100,29,0,0,0,0,0,0,0,0,24
283,1832,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
284,1770,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
285,1660,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
286,1820,3,171,100,38,0,0,0,0,0,0,0,0,19
287,1426,2.73214,153,100,39,0,0,0,0,0,0,0,0,17
288,1492,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
289,1610,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
290,1450,2.55,153,100,43,0,0,0,0,0,0,0,0,17
291,1676,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
292,1722,3.88333,233,100,34,0,0,0,0,0,0,0,1,25
293,1644,4.01724,233,100,32,0,0,0,0,0,0,0,1,25
294,1634,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
295,1370,3.89552,261,100,38,0,0,0,0,0,0,0,0,29
296,1370,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
297,1558,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
298,1626,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
299,1278,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
300,1426,3.22388,216,100,43,0,0,0,0,0,0,0,0,24
301,1332,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
302,1312,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
303,1192,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
304,1310,2,126,100,49,0,0,0,0,0,0,0,0,14
305,1228,1.60714,90,100,46,0,0,0,0,0,0,0,0,10
306,1426,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
307,1620,2.71429,171,100,44,0,0,0,0,0,0,0,0,19
308,1460,2.42857,153,100,46,0,0,0,0,0,0,0,0,17
309,1266,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
310,1612,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
311,1518,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
312,1558,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
313,1718,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
314,1652,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
315,1534,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
316,1538,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
317,1748,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
318,1864,4.5,261,100,29,0,0,0,0,0,0,0,0,29
319,1868,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
320,1814,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
321,1478,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
322,1416,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
323,1550,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
324,1718,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
325,1482,4.05,243,100,33,0,0,0,0,0,0,0,0,27
326,1582,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
327,1552,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
328,1468,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
329,1706,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
330,1514,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
331,1750,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
332,1620,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
333,1456,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
334,1718,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
335,1708,4.42593,239,100,27,0,0,0,0,1,0,0,0,26
336,1736,4.13333,248,100,32,0,0,0,0,1,0,0,0,27
337,2000,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
338,2162,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
339,1742,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
340,2034,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
341,1710,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
342,1710,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
343,1520,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
344,1596,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
345,1638,3.05085,180,100,39,0,0,0,0,0,0,0,0,20
346,1590,3,198,100,44,0,0,0,0,0,0,0,0,22
347,1564,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
348,1700,3.18462,207,100,42,0,0,0,0,0,0,0,0,23
349,1574,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
350,1452,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
351,1364,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
352,1524,1.96875,126,100,50,0,0,0,0,0,0,0,0,14
353,1786,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
354,1710,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
355,1664,3.15,189,100,39,0,0,0,0,0,0,0,0,21
356,1726,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
357,1608,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
358,1760,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
359,1686,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
360,1956,3.51562,225,100,39,0,0,0,0,0,0,0,0,25
361,1846,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
362,1532,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
363,1310,2.45455,162,100,48,0,0,0,0,0,0,0,0,18
364,1338,2.45455,162,100,48,0,0,0,0,0,0,0,0,18
365,1596,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
366,1530,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
367,1460,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
368,1502,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
369,1600,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
370,1376,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
371,1430,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
372,1352,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
373,1328,2.63793,153,100,41,0,0,0,0,0,0,0,0,17
374,1506,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
375,1434,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
376,1714,3.27273,216,100,42,0,0,0,0,0,0,0,0,24
377,1478,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
378,1398,2.65574,162,100,43,0,0,0,0,0,0,0,0,18
379,1356,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
380,1474,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
381,1200,4.32,216,100,26,0,0,0,0,0,0,0,0,24
382,1422,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
383,1612,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
384,1250,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
385,1588,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
386,1680,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
387,1552,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
388,1686,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
389,1788,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
390,2014,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
391,1866,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
392,1910,4.5,279,100,31,0,0,0,0,0,0,0,0,31
393,2156,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
394,1924,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
395,2048,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
396,1782,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
397,1904,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
398,2086,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
399,1972,4.5,252,100,28,0,0,0,0,0,0,0,0,28
400,1970,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
401,2072,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
402,1598,4.41176,225,100,26,0,0,0,0,0,0,0,0,25
403,1722,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
404,1672,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
405,1534,4.8,288,100,28,0,0,0,0,0,0,0,0,32
406,1546,4.65,279,100,29,0,0,0,0,0,0,0,0,31
407,1520,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
408,1496,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
409,1372,4.65,279,100,29,0,0,0,0,0,0,0,0,31
410,1438,4.0303,266,100,36,0,0,0,0,1,0,0,0,29
411,1400,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
412,1298,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
413,1330,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
