update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
41,160,0.5625,9,25,15,0,0,0,0,0,0,0,0,1
42,130,0,0,26,17,0,0,0,0,0,0,0,0,0
43,226,0.473684,9,27,18,0,0,0,0,0,0,0,0,1
44,298,0.45,9,29,19,0,0,0,0,0,0,0,0,1
45,356,1.28571,27,31,18,0,0,0,0,0,0,0,0,3
46,508,1.63636,36,32,18,0,0,0,0,0,0,0,0,4
47,320,1.28571,27,33,18,0,0,0,0,0,0,0,0,3
48,510,1.44,36,35,21,0,0,0,0,0,0,0,0,4
49,692,1.875,45,37,19,0,0,0,0,0,0,0,0,5
50,722,1.73077,45,41,21,0,0,0,0,0,0,0,0,5
51,686,0.666667,18,42,25,0,0,0,0,0,0,0,0,2
52,416,1.33333,36,43,23,0,0,0,0,0,0,0,0,4
53,488,0.9,27,47,27,0,0,0,0,0,0,0,0,3
54,614,1.86207,54,48,23,0,0,0,0,0,0,0,0,6
55,808,1.90909,63,50,26,0,0,0,0,0,0,0,0,7
56,1036,2.4,72,52,22,0,0,0,0,0,0,0,0,8
57,934,1.96875,63,55,25,0,0,0,0,0,0,0,0,7
58,1130,2.82857,99,58,24,0,0,0,0,0,0,0,0,11
59,1146,3.16216,117,61,24,0,0,0,0,0,0,0,0,13
60,848,1.38462,54,64,33,0,0,0,0,0,0,0,0,6
61,684,2.30769,90,64,29,0,0,0,0,0,0,0,0,10
62,684,1.22727,54,67,38,0,0,0,0,0,0,0,0,6
63,666,1.28571,54,69,36,0,0,0,0,0,0,0,0,6
64,632,1.8,81,71,36,0,0,0,0,0,0,0,0,9
65,842,1.3125,63,73,41,0,0,0,0,0,0,0,0,7
66,766,1.36957,63,74,39,0,0,0,0,0,0,0,0,7
67,972,2.20408,108,75,37,0,0,0,0,0,0,0,0,12
68,864,1.44,72,76,42,0,0,0,0,0,0,0,0,8
69,716,1.46939,72,77,41,0,0,0,0,0,0,0,0,8
70,602,1.14894,54,77,41,0,0,0,0,0,0,0,0,6
71,588,0.8,36,77,41,0,0,0,0,0,0,0,0,4
72,720,1.56522,72,78,38,0,0,0,0,0,0,0,0,8
73,774,1.56522,72,79,38,0,0,0,0,0,0,0,0,8
74,586,1.08,54,79,44,0,0,0,0,0,0,0,0,6
75,720,0.865385,45,81,47,0,0,0,0,0,0,0,0,5
76,600,0.62069,36,84,54,0,0,0,0,0,0,0,0,4
77,776,1.32787,81,85,52,0,0,0,0,0,0,0,0,9
78,738,1.18033,72,85,53,0,0,0,0,0,0,0,0,8
79,746,0.885246,54,85,55,0,0,0,0,0,0,0,0,6
80,598,0.737705,45,87,56,0,0,0,0,0,0,0,0,5
81,712,0.421875,27,89,61,0,0,0,0,0,0,0,0,3
82,806,1.18033,72,89,53,0,0,0,0,0,0,0,0,8
83,874,0.885246,54,89,55,0,0,0,0,0,0,0,0,6
84,794,1.18033,72,90,53,0,0,0,0,0,0,0,0,8
85,888,0.553846,36,90,61,0,0,0,0,0,0,0,0,4
86,928,1.09091,72,92,58,0,0,0,0,0,0,0,0,8
87,1026,1.66154,108,93,53,0,0,0,0,0,0,0,0,12
88,1164,1.8871,117,94,49,0,0,0,0,0,0,0,0,13
89,682,1.07463,72,97,59,0,0,0,0,0,0,0,0,8
90,800,1.05882,72,98,60,0,0,0,0,0,0,0,0,8
91,944,1.25,90,98,62,0,0,0,0,0,0,0,0,10
92,876,1.61194,108,98,55,0,0,0,0,0,0,0,0,12
93,1138,2.18182,144,98,50,0,0,0,0,0,0,0,0,16
94,950,2.06757,153,99,57,0,0,0,0,0,0,0,0,17
95,1052,1.92,144,99,59,0,0,0,0,0,0,0,0,16
96,1078,2.22667,167,99,56,0,0,0,0,1,0,0,0,18
97,1044,2.41096,176,100,53,0,0,0,0,1,0,0,0,19
98,1124,2.64,198,100,53,0,0,0,0,0,0,0,0,22
99,1234,2.68831,207,100,54,0,0,0,0,0,0,0,0,23
100,1182,2.16,162,100,57,0,0,0,0,0,0,0,0,18
101,1138,2.19231,171,100,59,0,0,0,0,0,0,0,0,19
102,1462,2.67568,198,100,52,0,0,0,0,0,0,0,0,22
103,1162,2.45455,189,100,56,0,0,0,0,0,0,0,0,21
104,1246,3.28378,243,100,47,0,0,0,0,0,0,0,0,27
105,910,2.21918,162,100,55,0,0,0,0,0,0,0,0,18
106,1144,3.16176,215,100,44,0,0,0,0,0,0,0,1,23
107,970,2.90141,206,100,48,0,0,0,0,0,0,0,1,22
108,1090,2.6087,180,100,49,0,0,0,0,0,0,0,0,20
109,1032,2.28169,162,100,53,0,0,0,0,0,0,0,0,18
110,1002,2.95714,207,100,47,0,0,0,0,0,0,0,0,23
111,1064,2.31081,171,100,55,0,0,0,0,0,0,0,0,19
112,1076,2.77941,189,100,47,0,0,0,0,0,0,0,0,21
113,1034,2.4,180,100,55,0,0,0,0,0,0,0,0,20
114,1066,2.25,162,100,54,0,0,0,0,0,0,0,0,18
115,1040,1.84932,135,100,58,0,0,0,0,0,0,0,0,15
116,1142,1.68,126,100,61,0,0,0,0,0,0,0,0,14
117,1206,1.45946,108,100,62,0,0,0,0,0,0,0,0,12
118,1140,2.25,153,100,51,0,0,0,0,0,0,0,0,17
119,1038,2.73913,189,100,48,0,0,0,0,0,0,0,0,21
120,1120,2.95522,198,100,45,0,0,0,0,0,0,0,0,22
121,1138,2.44286,171,100,51,0,0,0,0,0,0,0,0,19
122,1154,2.41791,162,100,49,0,0,0,0,0,0,0,0,18
123,1248,2.47826,171,100,50,0,0,0,0,0,0,0,0,19
124,1300,2.57143,180,100,50,0,0,0,0,0,0,0,0,20
125,1502,2.78873,198,100,49,0,0,0,0,0,0,0,0,22
126,1624,3,189,100,42,0,0,0,0,0,0,0,0,21
127,1446,2.14286,135,100,48,0,0,0,0,0,0,0,0,15
128,1512,2.45455,162,100,48,0,0,0,0,0,0,0,0,18
129,1282,3.13043,216,100,45,0,0,0,0,0,0,0,0,24
130,1444,3.375,216,100,40,0,0,0,0,0,0,0,0,24
131,1260,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
132,1406,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
133,1596,2.91176,198,100,46,0,0,0,0,0,0,0,0,22
134,1660,3.375,216,100,40,0,0,0,0,0,0,0,0,24
135,1518,2.9375,188,100,43,0,0,0,0,0,0,0,1,20
136,1788,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
137,1442,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
138,1570,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
139,1852,3.3913,234,100,43,0,0,0,0,0,0,0,0,26
140,1584,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
141,1430,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
142,1600,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
143,1446,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
144,1554,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
145,1474,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
146,1482,2.28571,144,100,47,0,0,0,0,0,0,0,0,16
147,1602,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
148,1324,3,180,100,40,0,0,0,0,0,0,0,0,20
149,1332,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
150,1176,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
151,1142,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
152,1068,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
153,1310,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
154,1502,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
155,1508,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
156,1432,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
157,1390,3.6,216,100,36,0,0,0,0,0,0,0,0,24
158,1298,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
159,1526,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
160,1370,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
161,1474,4.05,243,100,33,0,0,0,0,0,0,0,0,27
162,1478,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
163,1510,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
164,1526,3.15,189,100,39,0,0,0,0,0,0,0,0,21
165,1640,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
166,1686,3.3,198,100,38,0,0,0,0,0,0,0,0,22
167,1296,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
168,1390,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
169,1500,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
170,1642,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
171,1648,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
172,1838,4.5,261,100,29,0,0,0,0,0,0,0,0,29
173,1766,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
174,1774,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
175,1424,4.23529,216,100,27,0,0,0,0,0,0,0,0,24
176,1534,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
177,1582,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
178,1480,3.3,198,100,38,0,0,0,0,0,0,0,0,22
179,1794,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
180,1564,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
181,1666,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
182,1548,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
183,1434,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
184,1564,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
185,1508,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
186,1490,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
187,1704,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
188,1270,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
189,1298,5.07143,284,100,24,0,0,0,0,1,0,0,0,31
190,1404,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
191,1402,5.4,297,100,22,0,0,0,0,0,0,0,0,33
192,1494,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
193,1408,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
194,1176,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
195,1312,4.95,297,100,27,0,0,0,0,0,0,0,0,33
196,1610,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
197,1890,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
198,1980,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
199,1510,4.35,261,100,31,0,0,0,0,0,0,0,0,29
200,1570,4.5,279,100,31,0,0,0,0,0,0,0,0,31
201,1304,4,252,100,35,0,0,0,0,0,0,0,0,28
202,1270,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
203,1378,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
204,1488,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
205,1544,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
206,1412,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
207,1566,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
208,1526,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
209,1356,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
210,1330,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
211,1324,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
212,1300,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
213,1372,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
214,1386,4.5,279,100,31,0,0,0,0,0,0,0,0,31
215,1570,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
216,1462,4.5,279,100,31,0,0,0,0,0,0,0,0,31
217,1706,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
218,1338,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
219,1320,5.1,306,100,26,0,0,0,0,0,0,0,0,34
220,1780,5.85,351,100,21,0,0,0,0,0,0,0,0,39
221,1490,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
222,1624,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
223,1734,5.625,360,100,24,0,0,0,0,0,0,0,0,40
224,1396,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
225,1580,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
226,1514,4.5,261,100,29,0,0,0,0,0,0,0,0,29
227,1306,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
228,1570,4.5,288,100,32,0,0,0,0,0,0,0,0,32
229,1404,4.95,297,100,27,0,0,0,0,0,0,0,0,33
230,1210,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
231,1380,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
232,1382,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
233,1328,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
234,1316,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
235,1450,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
236,1372,4.77273,315,100,31,0,0,0,0,0,0,0,0,35
237,1248,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
238,1316,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
239,1548,5.42857,342,100,25,0,0,0,0,0,0,0,0,38
240,1506,5.625,360,100,24,0,0,0,0,0,0,0,0,40
241,1212,5.625,315,100,21,0,0,0,0,0,0,0,0,35
242,1424,5.59091,369,100,25,0,0,0,0,0,0,0,0,41
243,1294,5.4,378,100,28,0,0,0,0,0,0,0,0,42
244,1428,5.71429,360,100,23,0,0,0,0,0,0,0,0,40
245,1378,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
246,1440,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
247,1348,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
248,1368,6,306,100,17,0,0,0,0,0,0,0,0,34
249,1624,5.94915,351,100,20,0,0,0,0,0,0,0,0,39
250,1292,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
251,1596,6.25424,369,100,18,0,0,0,0,0,0,0,0,41
252,1450,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
253,1334,4.5,279,100,31,0,0,0,0,0,0,0,0,31
254,1372,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
255,1622,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
256,1610,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
257,1324,4.02985,270,100,37,0,0,0,0,0,0,0,0,30
258,1492,5.04545,333,100,29,0,0,0,0,0,0,0,0,37
259,1390,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
260,1328,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
261,1330,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
262,1468,5.89091,324,100,19,0,0,0,0,0,0,0,0,36
263,1384,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
264,1464,5.42857,342,100,25,0,0,0,0,0,0,0,0,38
265,1256,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
266,1356,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
267,1410,4.8,288,100,28,0,0,0,0,0,0,0,0,32
268,1280,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
269,1394,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
270,1428,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
271,1464,4,252,100,35,0,0,0,0,0,0,0,0,28
272,1436,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
273,1234,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
274,1354,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
275,1312,3.5,203,100,35,0,0,0,0,1,0,0,0,22
276,1538,3.6,234,100,39,0,0,0,0,0,0,0,0,26
277,1428,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
278,1360,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
279,1756,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
280,1496,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
281,1664,3.9,234,100,34,0,0,0,0,0,0,0,0,26
282,1828,3.3,198,100,38,0,0,0,0,0,0,0,0,22
283,1608,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
284,1924,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
285,1662,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
286,1592,4,216,100,30,0,0,0,0,0,0,0,0,24
287,1620,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
288,1400,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
289,1620,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
290,1454,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
291,1746,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
292,1564,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
293,1552,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
294,1444,4.2,252,100,32,0,0,0,0,0,0,0,0,28
295,1586,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
296,1668,4.05,243,100,33,0,0,0,0,0,0,0,0,27
297,1356,4.2,252,100,32,0,0,0,0,0,0,0,0,28
298,1538,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
299,1636,3.3,198,100,38,0,0,0,0,0,0,0,0,22
300,1370,2.48276,144,100,42,0,0,0,0,0,0,0,0,16
301,1654,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
302,1276,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
303,1296,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
304,1562,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
305,1284,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
306,1524,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
307,1616,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
308,1326,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
309,1598,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
310,1594,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
311,1902,4.5,270,100,30,0,0,0,0,0,0,0,0,30
312,1718,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
313,1424,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
314,1232,4.35,261,100,31,0,0,0,0,0,0,0,0,29
315,1328,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
316,1474,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
317,1076,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
318,1578,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
319,1748,4.95,297,100,27,0,0,0,0,0,0,0,0,33
320,1654,5.4,297,100,22,0,0,0,0,0,0,0,0,33
321,1602,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
322,1762,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
323,1614,4.07547,216,100,29,0,0,0,0,0,0,0,0,24
324,1824,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
325,2034,5.5,297,100,21,0,0,0,0,0,0,0,0,33
326,2092,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
327,1642,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
328,1934,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
329,1966,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
330,1658,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
331,1236,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
332,1810,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
333,1824,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
334,2080,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
335,2048,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
336,1942,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
337,1828,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
338,1612,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
339,1462,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
340,1722,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
341,1674,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
342,1694,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
343,1788,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
344,1996,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
345,2262,4.5,261,100,29,0,0,0,0,0,0,0,0,29
346,2348,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
347,2368,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
348,2048,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
349,2204,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
350,2412,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
351,2712,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
352,2744,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
353,1700,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
354,1922,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
355,1898,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
356,2044,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
357,1380,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
358,1492,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
359,1518,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
360,1566,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
361,1704,4.5,261,100,29,0,0,0,0,0,0,0,0,29
362,1578,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
363,1502,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
364,1754,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
365,1614,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
366,1502,3.6,198,100,33,0,0,0,0,0,0,0,0,22
367,1518,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
368,1672,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
369,1588,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
370,1798,3.77049,230,100,35,0,0,0,0,1,0,0,0,25
371,1688,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
372,1650,4.07547,216,100,29,0,0,0,0,0,0,0,0,24
373,1816,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
374,1818,5.09434,270,100,23,0,0,0,0,0,0,0,0,30
375,1812,5.4,297,100,22,0,0,0,0,0,0,0,0,33
376,2244,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
377,1858,6.42857,360,100,16,0,0,0,0,0,0,0,0,40
378,1316,5.4,297,100,22,0,0,0,0,0,0,0,0,33
379,1708,4.5,243,100,27,0,0,0,0,0,0,0,0,27
380,1500,5.09434,270,100,23,0,0,0,0,0,0,0,0,30
381,1636,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
382,1648,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
383,1454,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
384,1570,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
385,1652,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
386,1644,4.8,288,100,28,0,0,0,0,0,0,0,0,32
387,1496,4.05,243,100,33,0,0,0,0,0,0,0,0,27
388,1858,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
389,1540,3.45,207,100,37,0,0,0,0,0,0,0,0,23
390,1624,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
391,1770,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
392,1630,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
393,1324,4,216,100,30,0,0,0,0,0,0,0,0,24
394,1508,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
395,1292,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
396,1486,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
397,1494,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
398,1484,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
399,1530,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
400,1736,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
401,1554,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
402,1630,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
403,1614,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
404,1610,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
405,1668,4.5,261,100,29,0,0,0,0,0,0,0,0,29
406,2046,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
407,1840,4,252,100,35,0,0,0,0,0,0,0,0,28
408,1828,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
409,1614,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
410,1778,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
411,1870,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
412,1886,5.7541,351,100,22,0,0,0,0,0,0,0,0,39
413,1598,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
414,1600,5.4,297,100,22,0,0,0,0,0,0,0,0,33
415,1708,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
