update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
156,2262,4.5,270,100,30,0,0,0,0,0,0,0,0,30
157,1552,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
158,1774,3.45,207,100,37,0,0,0,0,0,0,0,0,23
159,1892,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
160,2200,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
161,1810,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
162,1580,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
163,1720,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
164,1482,4.94118,252,100,23,0,0,0,0,0,0,0,0,28
165,1618,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
166,1962,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
167,1754,4.35,261,100,31,0,0,0,0,0,0,0,0,29
168,1280,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
169,1452,3.875,248,100,36,0,0,0,0,1,0,0,0,27
170,1626,4.35593,257,100,30,0,0,0,0,1,0,0,0,28
171,1678,4.66102,275,100,28,0,0,0,0,1,0,0,0,30
172,1846,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
173,1430,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
174,1540,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
175,1514,4.8,288,100,28,0,0,0,0,0,0,0,0,32
176,1412,5.34375,342,100,26,0,0,0,0,0,0,0,0,38
177,1458,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
178,1598,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
179,1446,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
180,1500,6.66667,360,100,14,0,0,0,0,0,0,0,0,40
181,1300,5.81481,314,100,19,0,0,0,0,0,0,0,1,34
182,1548,5.55,333,100,23,0,0,0,0,0,0,0,0,37
183,1498,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
184,1316,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
185,1640,5.4,324,100,24,0,0,0,0,0,0,0,0,36
186,1646,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
187,1848,5.42857,342,100,25,0,0,0,0,0,0,0,0,38
188,1720,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
189,1492,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
190,1604,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
191,1712,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
192,1450,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
193,1286,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
194,1498,4.98246,284,100,25,0,0,0,0,1,0,0,0,31
195,1476,4.58929,257,100,27,0,0,0,0,1,0,0,0,28
196,1780,4.89655,284,100,26,0,0,0,0,1,0,0,0,31
197,1602,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
198,1690,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
199,1804,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
200,1768,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
201,1362,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
202,1296,4.42857,248,100,28,0,0,0,0,1,0,0,0,27
203,1514,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
204,1418,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
205,1734,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
206,1486,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
207,1428,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
208,1502,4.05,243,100,33,0,0,0,0,0,0,0,0,27
209,1710,3.75,225,100,35,0,0,0,0,0,0,0,0,25
210,1572,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
211,1708,4.5,279,100,31,0,0,0,0,0,0,0,0,31
212,1476,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
213,1322,4.2,252,100,32,0,0,0,0,0,0,0,0,28
214,1216,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
215,1186,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
216,1242,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
217,1532,3.27273,216,100,42,0,0,0,0,0,0,0,0,24
218,1390,3.28814,194,100,37,0,0,0,0,1,0,0,0,21
219,1062,3.32787,203,100,38,0,0,0,0,1,0,0,0,22
220,1334,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
221,1420,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
222,1300,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
223,1480,3.375,216,100,40,0,0,0,0,0,0,0,0,24
224,1212,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
225,1072,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
226,1290,4.16418,279,100,36,0,0,0,0,0,0,0,0,31
227,1194,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
228,1314,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
229,1362,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
230,1254,3.45,207,100,37,0,0,0,0,0,0,0,0,23
231,1380,4.05,243,100,33,0,0,0,0,0,0,0,0,27
232,1212,3.08955,207,100,44,0,0,0,0,0,0,0,0,23
233,1446,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
234,1490,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
235,1196,3.9,234,100,34,0,0,0,0,0,0,0,0,26
236,1396,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
237,1430,5.25,315,100,25,0,0,0,0,0,0,0,0,35
238,1612,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
239,1406,4.8,288,100,28,0,0,0,0,0,0,0,0,32
240,1514,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
241,1496,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
242,1258,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
243,1552,4.5,252,100,28,0,0,0,0,0,0,0,0,28
244,1448,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
245,1442,5,270,100,24,0,0,0,0,0,0,0,0,30
246,1452,4.65,279,100,29,0,0,0,0,0,0,0,0,31
247,1494,4.5,270,100,30,0,0,0,0,0,0,0,0,30
248,1326,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
249,1516,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
250,1636,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
251,1396,4.95,297,100,27,0,0,0,0,0,0,0,0,33
252,1478,4.02985,270,100,37,0,0,0,0,0,0,0,0,30
253,1744,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
254,1550,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
255,1950,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
256,1704,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
257,1546,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
258,1598,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
259,1570,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
260,1742,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
261,1440,5.09434,270,100,23,0,0,0,0,0,0,0,0,30
262,1628,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
263,1610,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
264,1356,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
265,1478,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
266,1610,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
267,1942,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
268,1768,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
269,1812,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
270,2040,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
271,2176,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
272,1866,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
273,2214,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
274,2168,4.55932,269,100,29,0,0,0,0,0,0,0,1,29
275,2854,4.95,297,100,27,0,0,0,0,0,0,0,0,33
276,2974,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
277,2956,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
278,3176,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
279,4146,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
280,3328,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
281,2484,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
282,2808,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
283,2300,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
284,2664,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
285,2228,4.5,270,100,30,0,0,0,0,0,0,0,0,30
286,1816,4.5,261,100,29,0,0,0,0,0,0,0,0,29
287,1626,4.95,297,100,27,0,0,0,0,0,0,0,0,33
288,1682,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
289,2182,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
290,2600,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
291,2250,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
292,2340,4.41176,225,100,26,0,0,0,0,0,0,0,0,25
293,2484,4.26786,239,100,29,0,0,0,0,1,0,0,0,26
294,2472,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
295,2540,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
296,2930,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
297,2274,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
298,2022,4.8,288,100,28,0,0,0,0,0,0,0,0,32
299,1984,3.88235,198,100,29,0,0,0,0,0,0,0,0,22
300,2414,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
301,2262,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
302,2270,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
303,2266,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
304,2100,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
305,2554,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
306,2898,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
307,2038,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
308,2228,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
309,1846,4.5,234,100,26,0,0,0,0,0,0,0,0,26
310,1962,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
311,2390,3.90909,215,100,31,0,0,0,0,0,0,0,1,23
312,2486,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
313,2412,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
314,2904,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
315,3662,4.74138,275,100,27,0,0,0,0,1,0,0,0,30
316,3412,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
317,3348,4.8,288,100,28,0,0,0,0,0,0,0,0,32
318,3088,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
319,3664,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
320,3418,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
321,3332,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
322,2140,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
323,2842,5.4,297,100,22,0,0,0,0,0,0,0,0,33
324,3142,5.43396,288,100,21,0,0,0,0,0,0,0,0,32
325,3386,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
326,2942,5.5,297,100,21,0,0,0,0,0,0,0,0,33
327,3016,6.15789,351,100,18,0,0,0,0,0,0,0,0,39
328,2528,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
329,2644,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
330,2450,5.625,315,100,21,0,0,0,0,0,0,0,0,35
331,2208,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
332,2252,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
333,1900,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
334,1752,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
335,2104,4.95,297,100,27,0,0,0,0,0,0,0,0,33
336,1396,4.5,270,100,30,0,0,0,0,0,0,0,0,30
337,1556,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
338,1504,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
339,1686,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
340,1662,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
341,1718,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
342,1554,6,324,100,18,0,0,0,0,0,0,0,0,36
343,1946,6.3,378,100,18,0,0,0,0,0,0,0,0,42
344,1606,5.7,342,100,22,0,0,0,0,0,0,0,0,38
345,1526,5.41379,314,100,23,0,0,0,0,0,0,0,1,34
346,1646,5.23333,314,100,25,0,0,0,0,0,0,0,1,34
347,1478,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
348,1508,4.5,288,100,32,0,0,0,0,0,0,0,0,32
349,1464,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
350,1434,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
351,1318,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
352,1480,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
353,1694,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
354,1638,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
355,1612,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
356,1600,6.06122,297,100,16,0,0,0,0,0,0,0,0,33
357,1724,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
358,1570,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
359,1254,4.5,261,100,29,0,0,0,0,0,0,0,0,29
360,1500,5.4,324,100,24,0,0,0,0,0,0,0,0,36
361,1672,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
362,1458,4.58824,234,100,25,0,0,0,0,0,0,0,0,26
363,1646,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
364,1654,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
365,1402,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
366,1516,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
367,1612,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
368,1652,5.9434,315,100,18,0,0,0,0,0,0,0,0,35
369,1884,6.38182,351,100,16,0,0,0,0,0,0,0,0,39
370,2102,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
371,1610,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
372,1592,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
373,1722,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
374,1600,4.8,288,100,28,0,0,0,0,0,0,0,0,32
375,1458,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
376,1646,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
377,1770,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
378,1758,4.5,261,100,29,0,0,0,0,0,0,0,0,29
379,2140,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
380,1884,4.95,297,100,27,0,0,0,0,0,0,0,0,33
381,1686,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
382,1808,4.5,279,100,31,0,0,0,0,0,0,0,0,31
383,1384,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
384,1732,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
385,1256,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
386,1624,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
387,1788,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
388,2100,6.36207,369,100,17,0,0,0,0,0,0,0,0,41
389,1774,6.05769,315,100,17,0,0,0,0,0,0,0,0,35
390,1646,5.12069,297,100,25,0,0,0,0,0,0,0,0,33
391,1504,5.26415,279,100,22,0,0,0,0,0,0,0,0,31
392,1430,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
393,1532,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
394,1302,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
395,1484,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
396,1550,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
397,1784,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
398,1608,5.77358,306,100,19,0,0,0,0,0,0,0,0,34
399,1446,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
400,1426,4.5,252,100,28,0,0,0,0,0,0,0,0,28
401,1402,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
402,1448,4.5,270,100,30,0,0,0,0,0,0,0,0,30
403,1506,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
404,1366,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
405,1460,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
406,1528,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
407,1676,3.95385,257,100,36,0,0,0,0,1,0,0,0,28
408,1332,3.81034,221,100,33,0,0,0,0,1,0,0,0,24
409,1560,3.94643,221,100,31,0,0,0,0,1,0,0,0,24
410,1514,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
411,1514,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
