update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
107,3646,2.51471,171,97,49,0,0,0,0,0,0,0,0,19
108,3932,2.55224,171,97,48,0,0,0,0,0,0,0,0,19
109,3912,2.7,162,97,42,0,0,0,0,0,0,0,0,18
110,3556,2.6129,162,98,44,0,0,0,0,0,0,0,0,18
111,3556,2.44286,171,99,51,0,0,0,0,0,0,0,0,19
112,2808,2.53521,180,99,51,0,0,0,0,0,0,0,0,20
113,2608,2.68657,180,99,47,0,0,0,0,0,0,0,0,20
114,2728,2.67188,171,99,45,0,0,0,0,0,0,0,0,19
115,3040,2.86364,189,99,45,0,0,0,0,0,0,0,0,21
116,3408,2.59091,171,99,47,0,0,0,0,0,0,0,0,19
117,3560,3.3,198,99,38,0,0,0,0,0,0,0,0,22
118,3826,2.89831,171,99,40,0,0,0,0,0,0,0,0,19
119,4172,3.78947,216,99,33,0,0,0,0,0,0,0,0,24
120,4176,3.16667,171,99,35,0,0,0,0,0,0,0,0,19
121,1986,2.71698,144,99,37,0,0,0,0,0,0,0,0,16
122,2370,3.15789,180,99,37,0,0,0,0,0,0,0,0,20
123,2322,2.80328,171,99,42,0,0,0,0,0,0,0,0,19
124,2738,3,171,99,38,0,0,0,0,0,0,0,0,19
125,2838,2.13559,126,99,45,0,0,0,0,0,0,0,0,14
126,2910,2.85,171,99,41,0,0,0,0,0,0,0,0,19
127,3738,2.67188,171,99,45,0,0,0,0,0,0,0,0,19
128,4106,3.15789,180,99,37,0,0,0,0,0,0,0,0,20
129,3502,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
130,2744,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
131,3464,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
132,3370,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
133,3082,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
134,2078,2.21053,126,100,43,0,0,0,0,0,0,0,0,14
135,2712,4.09091,225,100,30,0,0,0,0,0,0,0,0,25
136,2798,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
137,2068,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
138,1848,3.42,171,100,31,0,0,0,0,0,0,0,0,19
139,2082,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
140,1888,2.66667,144,100,38,0,0,0,0,0,0,0,0,16
141,1660,2.7,162,100,42,0,0,0,0,0,0,0,0,18
142,2420,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
143,2392,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
144,2762,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
145,3122,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
146,3496,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
147,3808,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
148,4324,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
149,4078,3.90566,207,100,30,0,0,0,0,0,0,0,0,23
150,4266,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
151,4674,3.21429,180,100,36,0,0,0,0,0,0,0,0,20
152,4804,3.10909,171,100,36,0,0,0,0,0,0,0,0,19
153,5106,2.85,171,100,41,0,0,0,0,0,0,0,0,19
154,4594,3.83929,215,100,32,0,0,0,0,0,0,0,1,23
155,1270,3.92727,216,100,31,0,0,0,0,0,0,0,0,24
156,972,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
157,872,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
158,1078,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
159,1230,3.05357,171,100,37,0,0,0,0,0,0,0,0,19
160,1622,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
161,1638,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
162,1634,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
163,1438,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
164,1026,2.75806,171,100,43,0,0,0,0,0,0,0,0,19
165,1180,3.75,225,100,35,0,0,0,0,0,0,0,0,25
166,1340,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
167,1134,3.6,198,100,33,0,0,0,0,0,0,0,0,22
168,980,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
169,1098,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
170,888,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
171,1006,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
172,1038,3.6,216,100,36,0,0,0,0,0,0,0,0,24
173,1084,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
174,1022,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
175,886,3.05357,171,100,37,0,0,0,0,0,0,0,0,19
176,950,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
177,1200,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
178,1236,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
179,1368,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
180,1544,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
181,1430,3,171,100,38,0,0,0,0,0,0,0,0,19
182,1534,3.33333,180,100,34,0,0,0,0,0,0,0,0,20
183,1484,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
184,1916,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
185,1736,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
186,1720,4.05882,207,100,28,0,0,0,0,0,0,0,0,23
187,1562,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
188,1858,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
189,1938,4.05,243,100,33,0,0,0,0,0,0,0,0,27
190,1430,3.27273,180,100,35,0,0,0,0,0,0,0,0,20
191,1402,3.375,216,100,40,0,0,0,0,0,0,0,0,24
192,1680,4.35,261,100,31,0,0,0,0,0,0,0,0,29
193,1500,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
194,1720,4.8913,225,100,21,0,0,0,0,0,0,0,0,25
195,1902,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
196,1844,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
197,1310,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
198,946,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
199,1080,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
200,1136,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
201,1090,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
202,1122,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
203,1290,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
204,1324,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
205,1158,4.05,243,100,33,0,0,0,0,0,0,0,0,27
206,1280,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
207,1560,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
208,1486,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
209,1282,3,180,100,40,0,0,0,0,0,0,0,0,20
210,1222,3.05357,171,100,37,0,0,0,0,0,0,0,0,19
211,1298,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
212,1316,2.25,153,100,51,0,0,0,0,0,0,0,0,17
213,1232,2.18571,153,100,53,0,0,0,0,0,0,0,0,17
214,1580,2.8209,189,100,46,0,0,0,0,0,0,0,0,21
215,1464,2.25,144,100,48,0,0,0,0,0,0,0,0,16
216,932,2.28571,144,100,47,0,0,0,0,0,0,0,0,16
217,1168,1.90141,135,100,56,0,0,0,0,0,0,0,0,15
218,1370,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
219,1320,2.45455,162,100,48,0,0,0,0,0,0,0,0,18
220,1240,3.45,207,100,37,0,0,0,0,0,0,0,0,23
221,1278,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
222,1546,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
223,1290,2.85714,180,100,43,0,0,0,0,0,0,0,0,20
224,1450,3.375,216,100,40,0,0,0,0,0,0,0,0,24
225,1570,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
226,1686,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
227,1652,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
228,1486,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
229,1254,3.22388,216,100,43,0,0,0,0,0,0,0,0,24
230,1278,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
231,1398,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
232,1730,3.72857,261,100,41,0,0,0,0,0,0,0,0,29
233,1522,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
234,1412,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
235,1470,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
236,1672,3.9,234,100,34,0,0,0,0,0,0,0,0,26
237,1698,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
238,1464,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
239,1694,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
240,1606,4.5,270,100,30,0,0,0,0,0,0,0,0,30
241,1450,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
242,1130,3.45,207,100,37,0,0,0,0,0,0,0,0,23
243,1402,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
244,1368,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
245,1628,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
246,2132,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
247,2304,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
248,1922,3.5,203,100,35,0,0,0,0,1,0,0,0,22
249,2154,3.83019,203,100,30,0,0,0,0,1,0,0,0,22
250,2224,4.66667,266,100,27,0,0,0,0,1,0,0,0,29
251,1932,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
252,1568,3.56604,189,100,32,0,0,0,0,0,0,0,0,21
253,1396,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
254,1294,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
255,1154,3.75,225,100,35,0,0,0,0,0,0,0,0,25
256,1210,4.65,279,100,29,0,0,0,0,0,0,0,0,31
257,1374,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
258,1188,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
259,1204,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
260,1324,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
261,1466,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
262,1394,4.75472,252,100,25,0,0,0,0,0,0,0,0,28
263,1280,5.32653,261,100,20,0,0,0,0,0,0,0,0,29
264,1254,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
265,1282,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
266,1238,4.65574,284,100,29,0,0,0,0,1,0,0,0,31
267,1226,3.45312,221,100,39,0,0,0,0,1,0,0,0,24
268,1456,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
269,1498,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
270,1566,5.25,315,100,25,0,0,0,0,0,0,0,0,35
271,1604,5.1,306,100,26,0,0,0,0,0,0,0,0,34
272,1488,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
273,1850,5.57143,351,100,24,0,0,0,0,0,0,0,0,39
274,1930,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
275,1704,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
276,1466,5.4127,341,100,25,0,0,0,0,0,0,0,1,37
277,1422,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
278,1508,6.40678,378,100,17,0,0,0,0,0,0,0,0,42
279,1128,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
280,1346,5,315,100,28,0,0,0,0,0,0,0,0,35
281,1588,5.31818,351,100,27,0,0,0,0,0,0,0,0,39
282,1176,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
283,1322,5.4,324,100,24,0,0,0,0,0,0,0,0,36
284,1334,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
285,906,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
286,1244,5.18182,342,100,28,0,0,0,0,0,0,0,0,38
287,1362,5.42647,369,100,27,0,0,0,0,0,0,0,0,41
288,1148,5.4,351,100,26,0,0,0,0,0,0,0,0,39
289,1286,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
290,1204,5,315,100,28,0,0,0,0,0,0,0,0,35
291,1612,5.29412,360,100,28,0,0,0,0,0,0,0,0,40
292,1456,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
293,1422,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
294,1358,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
295,1440,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
296,1586,4.04839,251,100,34,0,0,0,0,0,0,0,1,27
297,1686,4.5,279,100,31,0,0,0,0,0,0,0,0,31
298,1466,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
299,1358,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
300,1394,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
301,1224,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
302,1498,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
303,1408,4.02985,270,100,37,0,0,0,0,0,0,0,0,30
304,1284,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
305,1412,4.5,288,100,32,0,0,0,0,0,0,0,0,32
306,1540,4.5,288,100,32,0,0,0,0,0,0,0,0,32
307,1560,4.70492,287,100,29,0,0,0,0,0,0,0,1,31
308,1708,4.95,297,100,27,0,0,0,0,0,0,0,0,33
309,1724,4.5,261,100,29,0,0,0,0,0,0,0,0,29
310,1616,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
311,1526,4.2,252,100,32,0,0,0,0,0,0,0,0,28
312,1840,4.27692,278,100,34,0,0,0,0,0,0,0,1,30
313,1194,4.86441,287,100,27,0,0,0,0,0,0,0,1,31
314,1296,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
315,1302,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
316,1280,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
317,1558,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
318,1722,4.5,270,100,30,0,0,0,0,0,0,0,0,30
319,1878,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
320,1876,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
321,1542,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
322,1920,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
323,2176,5.28571,333,100,26,0,0,0,0,0,0,0,0,37
324,2190,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
325,2550,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
326,2672,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
327,3112,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
328,2930,4.05,243,100,33,0,0,0,0,0,0,0,0,27
329,1500,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
330,1420,4.5,261,100,29,0,0,0,0,0,0,0,0,29
331,1462,4.5,270,100,30,0,0,0,0,0,0,0,0,30
332,1314,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
333,1648,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
334,1364,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
335,1800,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
336,1518,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
337,1480,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
338,1714,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
339,1708,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
340,1906,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
341,1738,5.30357,297,100,23,0,0,0,0,0,0,0,0,33
342,1672,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
343,1830,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
344,1370,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
345,1540,5.28571,333,100,26,0,0,0,0,0,0,0,0,37
346,1462,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
347,1408,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
348,1462,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
349,1452,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
350,1314,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
351,1328,5.25,315,100,25,0,0,0,0,0,0,0,0,35
352,1448,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
353,1554,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
354,1322,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
355,1430,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
356,1502,4.36066,266,100,31,0,0,0,0,1,0,0,0,29
357,1690,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
358,1706,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
359,1784,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
360,1424,5.5,297,100,21,0,0,0,0,0,0,0,0,33
361,1348,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
362,1462,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
363,1420,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
364,1808,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
365,1676,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
366,1974,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
367,1832,4.36364,288,100,34,0,0,0,0,0,0,0,0,32
368,1600,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
369,1910,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
370,1966,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
371,1760,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
372,1642,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
373,2404,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
374,1724,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
375,1700,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
376,1832,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
377,1484,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
378,1430,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
379,1274,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
380,1546,4.2,252,100,32,0,0,0,0,0,0,0,0,28
381,1472,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
382,1540,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
383,1412,4.35,261,100,31,0,0,0,0,0,0,0,0,29
384,1684,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
385,1624,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
386,1404,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
387,1680,4.65,279,100,29,0,0,0,0,0,0,0,0,31
388,1516,4.5,261,100,29,0,0,0,0,0,0,0,0,29
389,1334,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
390,1466,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
391,1436,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
392,1352,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
393,1328,4.92188,315,100,29,0,0,0,0,0,0,0,0,35
394,1244,4.77273,315,100,31,0,0,0,0,0,0,0,0,35
395,1336,5.04545,333,100,29,0,0,0,0,0,0,0,0,37
396,1414,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
397,1256,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
398,1406,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
399,1398,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
400,1458,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
401,1508,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
402,1378,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
403,1388,5,315,100,28,0,0,0,0,0,0,0,0,35
404,1394,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
405,1394,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
406,1444,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
407,1250,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
408,1408,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
409,1306,4.5,279,100,31,0,0,0,0,0,0,0,0,31
410,1478,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
411,1374,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
