update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
40,556,2.31429,81,55,26,0,0,0,0,0,0,0,0,9
41,436,1.8,72,57,32,0,0,0,0,0,0,0,0,8
42,442,1.5,63,58,35,0,0,0,0,0,0,0,0,7
43,366,1.4,63,60,38,0,0,0,0,0,0,0,0,7
44,402,1.6,72,61,37,0,0,0,0,0,0,0,0,8
45,332,1.4,63,61,38,0,0,0,0,0,0,0,0,7
46,418,1.28571,63,62,42,0,0,0,0,0,0,0,0,7
47,500,2.29787,108,64,35,0,0,0,0,0,0,0,0,12
48,450,2.34783,108,67,34,0,0,0,0,0,0,0,0,12
49,534,2.0625,99,70,37,0,0,0,0,0,0,0,0,11
50,632,2.36735,116,73,36,0,0,0,0,0,0,0,1,12
51,644,2,108,75,42,0,0,0,0,0,0,0,0,12
52,534,1.8,99,76,44,0,0,0,0,0,0,0,0,11
53,710,1.86207,108,78,46,0,0,0,0,0,0,0,0,12
54,896,2.29091,126,78,41,0,0,0,0,0,0,0,0,14
55,726,1.7069,99,81,47,0,0,0,0,0,0,0,0,11
56,1184,2.4,144,85,44,0,0,0,0,0,0,0,0,16
57,1194,2.21053,126,86,43,0,0,0,0,0,0,0,0,14
58,1274,2.03226,126,88,48,0,0,0,0,0,0,0,0,14
59,1270,2.32258,144,91,46,0,0,0,0,0,0,0,0,16
60,1152,2.28571,144,92,47,0,0,0,0,0,0,0,0,16
61,1020,2.53125,162,92,46,0,0,0,0,0,0,0,0,18
62,1046,2.11765,144,93,52,0,0,0,0,0,0,0,0,16
63,1184,2.72727,180,94,46,0,0,0,0,0,0,0,0,20
64,912,1.8,126,94,56,0,0,0,0,0,0,0,0,14
65,1184,1.95652,135,94,54,0,0,0,0,0,0,0,0,15
66,942,2.25,153,95,51,0,0,0,0,0,0,0,0,17
67,898,2.42857,153,95,46,0,0,0,0,0,0,0,0,17
68,770,2.25,153,96,51,0,0,0,0,0,0,0,0,17
69,710,1.72603,126,97,59,0,0,0,0,0,0,0,0,14
70,978,2.22667,167,97,56,0,0,0,0,1,0,0,0,18
71,862,1.94444,140,97,56,0,0,0,0,1,0,0,0,15
72,814,1.36842,104,98,64,0,0,0,0,1,0,0,0,11
73,800,1.16216,86,98,64,0,0,0,0,1,0,0,0,9
74,876,1.94444,140,98,56,0,0,0,0,1,0,0,0,15
75,804,1.86301,136,98,57,0,0,0,0,2,0,0,0,14
76,790,1.76389,127,99,57,0,0,0,0,2,0,0,0,13
77,766,1.52703,113,99,61,0,0,0,0,1,0,0,0,12
78,940,1.77632,135,99,61,0,0,0,0,0,0,0,0,15
79,1018,1.92,144,99,59,0,0,0,0,0,0,0,0,16
80,944,2.41791,162,99,49,0,0,0,0,0,0,0,0,18
81,784,1.74627,117,99,54,0,0,0,0,0,0,0,0,13
82,934,2.21918,162,99,55,0,0,0,0,0,0,0,0,18
83,958,2.09589,153,99,56,0,0,0,0,0,0,0,0,17
84,1066,2.09589,153,99,56,0,0,0,0,0,0,0,0,17
85,1020,2.41791,162,99,49,0,0,0,0,0,0,0,0,18
86,916,2.35385,153,99,48,0,0,0,0,0,0,0,0,17
87,888,2.76923,180,99,45,0,0,0,0,0,0,0,0,20
88,1096,3.16901,225,99,46,0,0,0,0,0,0,0,0,25
89,910,3,198,99,44,0,0,0,0,0,0,0,0,22
90,894,2.66197,189,99,50,0,0,0,0,0,0,0,0,21
91,878,2.86957,198,99,47,0,0,0,0,0,0,0,0,22
92,1126,3.27273,216,99,42,0,0,0,0,0,0,0,0,24
93,1102,3.48485,230,99,40,0,0,0,0,1,0,0,0,25
94,958,3.3913,234,99,43,0,0,0,0,0,0,0,0,26
95,964,2.43243,180,99,54,0,0,0,0,0,0,0,0,20
96,1036,2.75,198,100,50,0,0,0,0,0,0,0,0,22
97,1154,2.83562,207,100,50,0,0,0,0,0,0,0,0,23
98,1120,2.53521,180,100,51,0,0,0,0,0,0,0,0,20
99,948,2.7,189,100,49,0,0,0,0,0,0,0,0,21
100,978,2.9589,216,100,49,0,0,0,0,0,0,0,0,24
101,1044,2.67568,198,100,52,0,0,0,0,0,0,0,0,22
102,1066,2.68657,180,100,47,0,0,0,0,0,0,0,0,20
103,1158,2.18919,162,100,56,0,0,0,0,0,0,0,0,18
104,892,2.02667,152,100,58,0,0,0,0,0,0,0,1,16
105,1060,2.16,162,100,57,0,0,0,0,0,0,0,0,18
106,1180,2.73913,189,100,48,0,0,0,0,0,0,0,0,21
107,884,2.28358,153,100,50,0,0,0,0,0,0,0,0,17
108,1058,2.11765,144,100,52,0,0,0,0,0,0,0,0,16
109,1044,2.47826,171,100,50,0,0,0,0,0,0,0,0,19
110,946,2.05714,144,100,54,0,0,0,0,0,0,0,0,16
111,1030,2.5,180,100,52,0,0,0,0,0,0,0,0,20
112,950,2.64706,180,100,48,0,0,0,0,0,0,0,0,20
113,980,2.625,189,100,51,0,0,0,0,0,0,0,0,21
114,1132,3.16901,225,100,46,0,0,0,0,0,0,0,0,25
115,936,3.08955,207,100,44,0,0,0,0,0,0,0,0,23
116,1118,3.49254,234,100,41,0,0,0,0,0,0,0,0,26
117,1070,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
118,772,2.55,153,100,43,0,0,0,0,0,0,0,0,17
119,1078,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
120,1234,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
121,958,2.45455,162,100,48,0,0,0,0,0,0,0,0,18
122,986,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
123,932,3.29577,234,100,45,0,0,0,0,0,0,0,0,26
124,870,3.17647,216,100,44,0,0,0,0,0,0,0,0,24
125,854,2.73913,189,100,48,0,0,0,0,0,0,0,0,21
126,980,2.15493,153,100,54,0,0,0,0,0,0,0,0,17
127,976,2.05714,144,100,54,0,0,0,0,0,0,0,0,16
128,942,2.25,153,100,51,0,0,0,0,0,0,0,0,17
129,942,2.41791,162,100,49,0,0,0,0,0,0,0,0,18
130,1010,2.44286,171,100,51,0,0,0,0,0,0,0,0,19
131,1040,2.13158,162,100,58,0,0,0,0,0,0,0,0,18
132,1070,2,144,100,56,0,0,0,0,0,0,0,0,16
133,982,2.01316,153,100,59,0,0,0,0,0,0,0,0,17
134,1138,2.57143,180,100,50,0,0,0,0,0,0,0,0,20
135,786,1.75,126,100,58,0,0,0,0,0,0,0,0,14
136,1104,2.73913,189,100,48,0,0,0,0,0,0,0,0,21
137,926,2.28169,162,100,53,0,0,0,0,0,0,0,0,18
138,1294,3,207,100,46,0,0,0,0,0,0,0,0,23
139,1034,2.6087,180,100,49,0,0,0,0,0,0,0,0,20
140,1010,2.02817,144,100,55,0,0,0,0,0,0,0,0,16
141,1014,1.8,126,100,56,0,0,0,0,0,0,0,0,14
142,1294,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
143,990,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
144,1096,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
145,1096,2.18571,153,100,53,0,0,0,0,0,0,0,0,17
146,1200,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
147,1244,2.75,198,100,50,0,0,0,0,0,0,0,0,22
148,1112,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
149,1188,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
150,1148,2.25,153,100,51,0,0,0,0,0,0,0,0,17
151,1132,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
152,1136,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
153,1254,3.34848,221,100,41,0,0,0,0,1,0,0,0,24
154,1226,3.34286,234,100,44,0,0,0,0,0,0,0,0,26
155,1198,2.95312,189,100,43,0,0,0,0,0,0,0,0,21
156,1506,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
157,1372,2.5082,153,100,44,0,0,0,0,0,0,0,0,17
158,1210,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
159,1112,2.14286,135,100,48,0,0,0,0,0,0,0,0,15
160,1122,1.61194,108,100,55,0,0,0,0,0,0,0,0,12
161,1300,2.55224,171,100,48,0,0,0,0,0,0,0,0,19
162,1172,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
163,1392,2,126,100,49,0,0,0,0,0,0,0,0,14
164,1224,2.06557,126,100,47,0,0,0,0,0,0,0,0,14
165,1204,2.32759,135,100,43,0,0,0,0,0,0,0,0,15
166,1636,2.85714,180,100,43,0,0,0,0,0,0,0,0,20
167,1478,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
168,1540,3,171,100,38,0,0,0,0,0,0,0,0,19
169,1190,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
170,1442,2.73214,153,100,39,0,0,0,0,0,0,0,0,17
171,1216,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
172,1308,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
173,1544,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
174,1622,3.15,189,100,39,0,0,0,0,0,0,0,0,21
175,1354,2.85,171,100,41,0,0,0,0,0,0,0,0,19
176,1576,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
177,1392,3.3,198,100,38,0,0,0,0,0,0,0,0,22
178,1288,2.17742,135,100,47,0,0,0,0,0,0,0,0,15
179,1542,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
180,1588,2.65574,162,100,43,0,0,0,0,0,0,0,0,18
181,1700,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
182,1582,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
183,1474,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
184,1542,3.09375,198,100,42,0,0,0,0,0,0,0,0,22
185,1394,3.25,234,100,46,0,0,0,0,0,0,0,0,26
186,1194,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
187,1380,2.95714,207,100,47,0,0,0,0,0,0,0,0,23
188,1508,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
189,1484,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
190,1550,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
191,1616,3.375,216,100,40,0,0,0,0,0,0,0,0,24
192,1746,4.63636,306,100,32,0,0,0,0,0,0,0,0,34
193,1764,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
194,1804,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
195,1860,3.52174,243,100,42,0,0,0,0,0,0,0,0,27
196,1662,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
197,1412,2.17742,135,100,47,0,0,0,0,0,0,0,0,15
198,1714,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
199,1846,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
200,1216,2.11765,144,100,52,0,0,0,0,0,0,0,0,16
201,1250,2.11765,144,100,52,0,0,0,0,0,0,0,0,16
202,1342,1.96875,126,100,50,0,0,0,0,0,0,0,0,14
203,1718,2.85,171,100,41,0,0,0,0,0,0,0,0,19
204,1486,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
205,1314,2.49231,162,100,47,0,0,0,0,0,0,0,0,18
206,1288,2.14925,144,100,51,0,0,0,0,0,0,0,0,16
207,1354,2.77941,189,100,47,0,0,0,0,0,0,0,0,21
208,1318,2.41791,162,100,49,0,0,0,0,0,0,0,0,18
209,1606,2.86957,198,100,47,0,0,0,0,0,0,0,0,22
210,1478,3,189,100,42,0,0,0,0,0,0,0,0,21
211,1214,2.6129,162,100,44,0,0,0,0,0,0,0,0,18
212,1314,2.63077,171,100,46,0,0,0,0,0,0,0,0,19
213,1332,3.04412,207,100,45,0,0,0,0,0,0,0,0,23
214,1612,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
215,1532,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
216,1236,3.375,216,100,40,0,0,0,0,0,0,0,0,24
217,1954,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
218,1698,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
219,1530,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
220,1414,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
221,1314,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
222,1250,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
223,1380,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
224,1504,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
225,1294,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
226,1298,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
227,1602,3.67692,239,100,38,0,0,0,0,1,0,0,0,26
228,1302,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
229,1730,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
230,1202,3.6,216,100,36,0,0,0,0,0,0,0,0,24
231,1436,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
232,1166,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
233,1188,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
234,1298,4.32,216,100,26,0,0,0,0,0,0,0,0,24
235,1276,4.125,198,100,26,0,0,0,0,0,0,0,0,22
236,1186,3.70588,189,100,30,0,0,0,0,0,0,0,0,21
237,1224,3.80769,198,100,30,0,0,0,0,0,0,0,0,22
238,1304,3.33333,180,100,34,0,0,0,0,0,0,0,0,20
239,1170,3.16667,171,100,35,0,0,0,0,0,0,0,0,19
240,1324,4.875,234,100,22,0,0,0,0,0,0,0,0,26
241,1334,4.40816,216,100,25,0,0,0,0,0,0,0,0,24
242,1396,4.5,243,100,27,0,0,0,0,0,0,0,0,27
243,1542,3.66667,198,100,32,0,0,0,0,0,0,0,0,22
244,1870,4.68,234,100,24,0,0,0,0,0,0,0,0,26
245,1780,4.32692,225,100,27,0,0,0,0,0,0,0,0,25
246,1460,4.15385,216,100,28,0,0,0,0,0,0,0,0,24
247,1398,5.14286,252,100,21,0,0,0,0,0,0,0,0,28
248,1678,5.8125,279,100,17,0,0,0,0,0,0,0,0,31
249,1606,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
250,1458,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
251,1316,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
252,1536,4.89091,269,100,25,0,0,0,0,0,0,0,1,29
253,1134,4.56604,242,100,26,0,0,0,0,0,0,0,1,26
254,1128,3.7069,215,100,34,0,0,0,0,0,0,0,1,23
255,1504,4.10169,242,100,32,0,0,0,0,0,0,0,1,26
256,1758,3.92188,251,100,36,0,0,0,0,0,0,0,1,27
257,1242,3.03226,188,100,41,0,0,0,0,0,0,0,1,20
258,1362,3.4127,215,100,39,0,0,0,0,0,0,0,1,23
259,1724,3.86207,224,100,33,0,0,0,0,0,0,0,1,24
260,1430,3.19643,179,100,36,0,0,0,0,0,0,0,1,19
261,1656,4.72727,260,100,26,0,0,0,0,0,0,0,1,28
262,1824,4.98148,269,100,24,0,0,0,0,0,0,0,1,29
263,1756,5.17308,269,100,22,0,0,0,0,0,0,0,1,29
264,1562,4.84,242,100,23,0,0,0,0,0,0,0,1,26
265,1852,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
266,1316,3.42,171,100,31,0,0,0,0,0,0,0,0,19
267,1572,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
268,1568,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
269,1692,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
270,1708,3,171,100,38,0,0,0,0,0,0,0,0,19
271,1750,2.78182,153,100,38,0,0,0,0,0,0,0,0,17
272,1740,2.7,162,100,42,0,0,0,0,0,0,0,0,18
273,1762,3.27273,180,100,35,0,0,0,0,0,0,0,0,20
274,1852,3.45,207,100,37,0,0,0,0,0,0,0,0,23
275,1384,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
276,1456,2.52632,144,100,41,0,0,0,0,0,0,0,0,16
277,1412,2.41071,135,100,41,0,0,0,0,0,0,0,0,15
278,1534,2.875,161,100,38,0,0,0,0,0,0,0,1,17
279,1592,1.89474,108,100,45,0,0,0,0,0,0,0,0,12
280,1484,2.5,135,100,39,0,0,0,0,0,0,0,0,15
281,1784,1.96364,108,100,43,0,0,0,0,0,0,0,0,12
282,1494,1.8871,117,100,49,0,0,0,0,0,0,0,0,13
283,1644,2.13559,126,100,45,0,0,0,0,0,0,0,0,14
284,1600,1.8,108,100,48,0,0,0,0,0,0,0,0,12
285,1944,1.37288,81,100,50,0,0,0,0,0,0,0,0,9
286,2224,2.13559,126,100,45,0,0,0,0,0,0,0,0,14
287,1866,2.08929,117,100,43,0,0,0,0,0,0,0,0,13
288,1804,2.08929,117,100,43,0,0,0,0,0,0,0,0,13
289,1858,2.41071,135,100,41,0,0,0,0,0,0,0,0,15
290,1860,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
291,1716,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
292,1792,3.05357,171,100,37,0,0,0,0,0,0,0,0,19
293,2140,2.01724,117,100,45,0,0,0,0,0,0,0,0,13
294,2056,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
295,1820,3.375,189,100,35,0,0,0,0,0,0,0,0,21
296,1962,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
297,1668,3.75,225,100,35,0,0,0,0,0,0,0,0,25
298,1796,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
299,1926,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
300,1638,3,180,100,40,0,0,0,0,0,0,0,0,20
301,1558,2.74576,162,100,41,0,0,0,0,0,0,0,0,18
302,1724,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
303,1824,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
304,2290,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
305,1686,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
306,2070,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
307,1780,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
308,2000,3.45,207,100,37,0,0,0,0,0,0,0,0,23
309,1938,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
310,1754,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
311,1706,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
312,1758,4.29032,266,100,32,0,0,0,0,1,0,0,0,29
313,1692,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
314,1688,4.98246,284,100,25,0,0,0,0,1,0,0,0,31
315,1474,4.20339,248,100,31,0,0,0,0,1,0,0,0,27
316,1788,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
317,2042,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
318,1938,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
319,2018,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
320,1488,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
321,1472,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
322,1756,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
323,1638,3.87719,221,100,32,0,0,0,0,1,0,0,0,24
324,1302,3.55769,185,100,31,0,0,0,0,1,0,0,0,20
325,1842,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
326,1786,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
327,1234,3.6,198,100,33,0,0,0,0,0,0,0,0,22
328,1444,4.5,252,100,28,0,0,0,0,0,0,0,0,28
329,1618,3.25862,189,100,37,0,0,0,0,0,0,0,0,21
330,1524,3.83333,207,100,31,0,0,0,0,0,0,0,0,23
331,1938,4.82456,275,100,26,0,0,0,0,1,0,0,0,30
332,1748,3.81538,248,100,37,0,0,0,0,1,0,0,0,27
333,1908,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
334,1682,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
335,1690,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
336,1352,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
337,1450,3.6,234,100,39,0,0,0,0,0,0,0,0,26
338,1496,4.5,270,100,30,0,0,0,0,0,0,0,0,30
339,1452,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
340,1270,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
341,1232,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
342,1316,3.09836,189,100,40,0,0,0,0,0,0,0,0,21
343,1704,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
344,1520,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
345,1504,4.5,288,100,32,0,0,0,0,0,0,0,0,32
346,1360,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
347,1388,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
348,1628,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
349,1624,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
350,1466,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
351,1308,3.9,234,100,34,0,0,0,0,0,0,0,0,26
352,1352,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
353,1426,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
354,1544,4.90909,324,100,30,0,0,0,0,0,0,0,0,36
355,1476,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
356,1352,4.65,279,100,29,0,0,0,0,0,0,0,0,31
357,1284,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
358,1284,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
359,1298,3,189,100,42,0,0,0,0,0,0,0,0,21
360,1202,3,189,100,42,0,0,0,0,0,0,0,0,21
361,1342,3.49254,234,100,41,0,0,0,0,0,0,0,0,26
362,1608,4.5,279,100,31,0,0,0,0,0,0,0,0,31
363,1540,3.86154,251,100,37,0,0,0,0,0,0,0,1,27
364,1494,3.8806,260,100,38,0,0,0,0,0,0,0,1,28
365,1526,3.46154,225,100,40,0,0,0,0,0,0,0,0,25
366,1802,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
367,1348,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
368,1320,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
369,1312,2.36066,144,100,45,0,0,0,0,0,0,0,0,16
370,1208,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
371,1568,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
372,1630,3.75,225,100,35,0,0,0,0,0,0,0,0,25
373,1610,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
374,1458,4.5,243,100,27,0,0,0,0,0,0,0,0,27
375,1512,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
376,1648,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
377,1404,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
378,1500,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
379,1382,3.15,189,100,39,0,0,0,0,0,0,0,0,21
380,1434,4.2,252,100,32,0,0,0,0,0,0,0,0,28
381,1490,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
382,1368,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
383,1570,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
384,1210,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
385,1496,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
386,1570,4.65,279,100,29,0,0,0,0,0,0,0,0,31
387,1428,4.65,279,100,29,0,0,0,0,0,0,0,0,31
388,1614,4.78125,306,100,30,0,0,0,0,0,0,0,0,34
389,1592,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
390,1542,4.95,297,100,27,0,0,0,0,0,0,0,0,33
391,1574,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
392,1668,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
393,1668,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
394,1686,3.94737,225,100,32,0,0,0,0,0,0,0,0,25
395,1964,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
396,1760,4.32692,225,100,27,0,0,0,0,0,0,0,0,25
397,1638,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
398,1850,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
399,1900,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
400,1642,3.72414,216,100,34,0,0,0,0,0,0,0,0,24
401,1734,4.8,288,100,28,0,0,0,0,0,0,0,0,32
402,1914,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
403,1458,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
404,1300,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
405,1310,3.53846,230,100,39,0,0,0,0,1,0,0,0,25
406,1406,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
407,1442,3.28571,207,100,40,0,0,0,0,0,0,0,0,23
408,1512,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
409,1142,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
410,1546,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
411,1510,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
412,1744,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
413,1690,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
414,1514,4.05,243,100,33,0,0,0,0,0,0,0,0,27
