update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
55,118,0,0,17,12,0,0,0,0,0,0,0,0,0
56,74,0,0,18,11,0,0,0,0,0,0,0,0,0
57,98,0,0,18,11,0,0,0,0,0,0,0,0,0
58,84,0,0,18,11,0,0,0,0,0,0,0,0,0
59,102,0,0,18,11,0,0,0,0,0,0,0,0,0
60,44,0,0,19,11,0,0,0,0,0,0,0,0,0
61,76,0,0,19,12,0,0,0,0,0,0,0,0,0
62,94,0,0,19,13,0,0,0,0,0,0,0,0,0
63,114,0,0,19,14,0,0,0,0,0,0,0,0,0
64,62,0,0,21,13,0,0,0,0,0,0,0,0,0
65,92,0,0,21,14,0,0,0,0,0,0,0,0,0
66,116,0,0,21,15,0,0,0,0,0,0,0,0,0
67,140,0,0,21,16,0,0,0,0,0,0,0,0,0
68,92,0,0,21,14,0,0,0,0,0,0,0,0,0
69,108,0,0,21,14,0,0,0,0,0,0,0,0,0
70,132,0,0,21,16,0,0,0,0,0,0,0,0,0
71,124,0,0,21,16,0,0,0,0,0,0,0,0,0
72,106,0,0,22,15,0,0,0,0,0,0,0,0,0
73,120,0,0,22,15,0,0,0,0,0,0,0,0,0
74,130,0,0,22,16,0,0,0,0,0,0,0,0,0
75,150,0,0,22,16,0,0,0,0,0,0,0,0,0
76,100,0,0,22,14,0,0,0,0,0,0,0,0,0
77,116,0,0,22,14,0,0,0,0,0,0,0,0,0
78,132,0,0,22,15,0,0,0,0,0,0,0,0,0
79,144,0,0,22,15,0,0,0,0,0,0,0,0,0
80,112,0,0,22,14,0,0,0,0,0,0,0,0,0
81,132,0,0,22,14,0,0,0,0,0,0,0,0,0
82,142,0,0,22,15,0,0,0,0,0,0,0,0,0
83,158,0,0,22,15,0,0,0,0,0,0,0,0,0
84,120,0,0,22,13,0,0,0,0,0,0,0,0,0
85,136,0,0,22,13,0,0,0,0,0,0,0,0,0
86,132,0,0,23,14,0,0,0,0,0,0,0,0,0
87,144,0,0,23,14,0,0,0,0,0,0,0,0,0
88,82,0,0,25,14,0,0,0,0,0,0,0,0,0
89,94,0,0,25,15,0,0,0,0,0,0,0,0,0
90,108,0,0,25,17,0,0,0,0,0,0,0,0,0
91,126,0,0,25,18,0,0,0,0,0,0,0,0,0
92,126,0,0,26,18,0,0,0,0,0,0,0,0,0
93,142,0,0,26,18,0,0,0,0,0,0,0,0,0
94,156,0,0,26,18,0,0,0,0,0,0,0,0,0
95,144,0,0,26,17,0,0,0,0,0,0,0,0,0
96,108,0,0,27,18,0,0,0,0,0,0,0,0,0
97,124,0,0,27,20,0,0,0,0,0,0,0,0,0
98,146,0,0,27,20,0,0,0,0,0,0,0,0,0
99,138,0,0,27,20,0,0,0,0,0,0,0,0,0
100,142,0,0,27,20,0,0,0,0,0,0,0,0,0
101,160,0,0,27,21,0,0,0,0,0,0,0,0,0
102,146,0,0,27,20,0,0,0,0,0,0,0,0,0
103,142,0,0,28,20,0,0,0,0,0,0,0,0,0
104,140,0,0,28,20,0,0,0,0,0,0,0,0,0
105,136,0,0,28,20,0,0,0,0,0,0,0,0,0
106,164,0,0,28,21,0,0,0,0,0,0,0,0,0
107,142,0,0,29,20,0,0,0,0,0,0,0,0,0
108,146,0,0,29,20,0,0,0,0,0,0,0,0,0
109,170,0,0,29,21,0,0,0,0,0,0,0,0,0
110,196,0,0,29,22,0,0,0,0,0,0,0,0,0
111,196,0,0,29,21,0,0,0,0,0,0,0,0,0
112,200,0,0,29,21,0,0,0,0,0,0,0,0,0
113,210,0,0,29,22,0,0,0,0,0,0,0,0,0
114,174,0,0,30,22,0,0,0,0,0,0,0,0,0
115,178,0,0,30,22,0,0,0,0,0,0,0,0,0
116,160,0,0,30,21,0,0,0,0,0,0,0,0,0
117,170,0,0,30,23,0,0,0,0,0,0,0,0,0
118,174,0,0,31,23,0,0,0,0,0,0,0,0,0
119,182,0,0,31,23,0,0,0,0,0,0,0,0,0
120,194,0,0,31,23,0,0,0,0,0,0,0,0,0
121,222,0,0,31,24,0,0,0,0,0,0,0,0,0
122,208,0,0,32,23,0,0,0,0,0,0,0,0,0
123,210,0,0,32,22,0,0,0,0,0,0,0,0,0
124,194,0,0,33,22,0,0,0,0,0,0,0,0,0
125,200,0,0,33,22,0,0,0,0,0,0,0,0,0
126,190,0,0,33,22,0,0,0,0,0,0,0,0,0
127,202,0,0,34,23,0,0,0,0,0,0,0,0,0
128,206,0,0,34,23,0,0,0,0,0,0,0,0,0
129,214,0,0,34,24,0,0,0,0,0,0,0,0,0
130,170,0,0,35,23,0,0,0,0,0,0,0,0,0
131,156,0,0,37,24,0,0,0,0,0,0,0,0,0
132,166,0,0,37,24,0,0,0,0,0,0,0,0,0
133,196,0,0,37,26,0,0,0,0,0,0,0,0,0
134,208,0,0,38,27,0,0,0,0,0,0,0,0,0
135,236,0,0,38,27,0,0,0,0,0,0,0,0,0
136,230,0,0,39,28,0,0,0,0,0,0,0,0,0
137,234,0,0,39,27,0,0,0,0,0,0,0,0,0
138,206,0,0,39,27,0,0,0,0,0,0,0,0,0
139,224,0,0,39,27,0,0,0,0,0,0,0,0,0
140,220,0.172414,5,40,28,0,0,0,0,1,0,0,0,0
141,248,0.172414,5,40,28,0,0,0,0,1,0,0,0,0
142,256,0.166667,5,40,29,0,0,0,0,1,0,0,0,0
143,284,0.166667,5,40,29,0,0,0,0,1,0,0,0,0
144,310,0.166667,5,40,29,0,0,0,0,1,0,0,0,0
145,306,0.172414,5,40,28,0,0,0,0,1,0,0,0,0
146,224,0.178571,5,41,27,0,0,0,0,1,0,0,0,0
147,250,0.172414,5,41,28,0,0,0,0,1,0,0,0,0
148,240,0.166667,5,41,29,0,0,0,0,1,0,0,0,0
149,270,0.166667,5,41,29,0,0,0,0,1,0,0,0,0
150,286,0.16129,5,41,30,0,0,0,0,1,0,0,0,0
151,306,0.16129,5,41,30,0,0,0,0,1,0,0,0,0
152,314,0.15625,5,41,31,0,0,0,0,1,0,0,0,0
153,314,0.16129,5,41,30,0,0,0,0,1,0,0,0,0
154,234,0.172414,5,42,28,0,0,0,0,1,0,0,0,0
155,262,0.166667,5,42,29,0,0,0,0,1,0,0,0,0
156,288,0.15625,5,42,31,0,0,0,0,1,0,0,0,0
157,286,0,0,42,31,0,0,0,0,0,0,0,0,0
158,294,0,0,43,31,0,0,0,0,0,0,0,0,0
159,326,0,0,43,32,0,0,0,0,0,0,0,0,0
160,320,0,0,43,32,0,0,0,0,0,0,0,0,0
161,322,0,0,43,31,0,0,0,0,0,0,0,0,0
162,256,0,0,44,30,0,0,0,0,0,0,0,0,0
163,280,0,0,44,30,0,0,0,0,0,0,0,0,0
164,290,0,0,45,31,0,0,0,0,0,0,0,0,0
165,286,0,0,45,32,0,0,0,0,0,0,0,0,0
166,256,0,0,45,32,0,0,0,0,0,0,0,0,0
167,262,0,0,45,33,0,0,0,0,0,0,0,0,0
168,282,0,0,45,33,0,0,0,0,0,0,0,0,0
169,288,0,0,46,34,0,0,0,0,0,0,0,0,0
170,194,0,0,48,32,0,0,0,0,0,0,0,0,0
171,228,0,0,48,33,0,0,0,0,0,0,0,0,0
172,262,0,0,48,35,0,0,0,0,0,0,0,0,0
173,306,0,0,48,35,0,0,0,0,0,0,0,0,0
174,296,0,0,49,34,0,0,0,0,0,0,0,0,0
175,326,0,0,50,34,0,0,0,0,0,0,0,0,0
176,370,0,0,50,37,0,0,0,0,0,0,0,0,0
177,380,0,0,52,38,0,0,0,0,0,0,0,0,0
178,318,0,0,52,36,0,0,0,0,0,0,0,0,0
179,344,0,0,52,38,0,0,0,0,0,0,0,0,0
180,380,0,0,52,38,0,0,0,0,0,0,0,0,0
181,404,0,0,52,39,0,0,0,0,0,0,0,0,0
182,360,0,0,53,38,0,0,0,0,0,0,0,0,0
183,342,0,0,53,38,0,0,0,0,0,0,0,0,0
184,362,0,0,53,38,0,0,0,0,0,0,0,0,0
185,344,0,0,53,37,0,0,0,0,0,0,0,0,0
186,304,0,0,53,36,0,0,0,0,0,0,0,0,0
187,322,0,0,54,40,0,0,0,0,0,0,0,0,0
188,378,0,0,54,42,0,0,0,0,0,0,0,0,0
189,402,0,0,55,43,0,0,0,0,0,0,0,0,0
190,344,0,0,57,42,0,0,0,0,0,0,0,0,0
191,324,0,0,58,42,0,0,0,0,0,0,0,0,0
192,370,0,0,58,45,0,0,0,0,0,0,0,0,0
193,390,0,0,58,49,0,0,0,0,0,0,0,0,0
194,384,0,0,58,47,0,0,0,0,0,0,0,0,0
195,450,0,0,58,47,0,0,0,0,0,0,0,0,0
196,458,0,0,58,47,0,0,0,0,0,0,0,0,0
197,498,0,0,59,46,0,0,0,0,0,0,0,0,0
198,476,0,0,60,46,0,0,0,0,0,0,0,0,0
199,606,0,0,60,47,0,0,0,0,0,0,0,0,0
200,522,0,0,60,44,0,0,0,0,0,0,0,0,0
201,444,0.219512,9,60,40,0,0,0,0,0,0,0,0,1
202,394,0.236842,9,61,37,0,0,0,0,0,0,0,0,1
203,422,0.225,9,61,39,0,0,0,0,0,0,0,0,1
204,438,0.333333,14,61,40,0,0,0,0,1,0,0,0,1
205,568,0.325581,14,62,41,0,0,0,0,1,0,0,0,1
206,530,0.333333,14,63,40,0,0,0,0,1,0,0,0,1
207,632,0.325581,14,64,41,0,0,0,0,1,0,0,0,1
208,680,0.311111,14,64,43,0,0,0,0,1,0,0,0,1
209,760,0.304348,14,65,44,0,0,0,0,1,0,0,0,1
210,754,0.2,9,66,44,0,0,0,0,0,0,0,0,1
211,820,0.195652,9,66,45,0,0,0,0,0,0,0,0,1
212,862,0.209302,9,66,42,0,0,0,0,0,0,0,0,1
213,962,0.214286,9,66,41,0,0,0,0,0,0,0,0,1
214,972,0.209302,9,66,42,0,0,0,0,0,0,0,0,1
215,1108,0.418605,18,66,41,0,0,0,0,0,0,0,0,2
216,1134,0.382979,18,66,45,0,0,0,0,0,0,0,0,2
217,972,0.4,18,66,43,0,0,0,0,0,0,0,0,2
218,932,0.409091,18,67,42,0,0,0,0,0,0,0,0,2
219,1002,0.658537,27,67,38,0,0,0,0,0,0,0,0,3
220,1150,0.428571,18,68,40,0,0,0,0,0,0,0,0,2
221,1260,0.642857,27,68,39,0,0,0,0,0,0,0,0,3
222,1190,0.391304,18,68,44,0,0,0,0,0,0,0,0,2
223,1160,0.375,18,68,46,0,0,0,0,0,0,0,0,2
224,1328,0.36,18,68,48,0,0,0,0,0,0,0,0,2
225,1410,0.75,36,68,44,0,0,0,0,0,0,0,0,4
226,1350,0.8,36,69,41,0,0,0,0,0,0,0,0,4
227,1418,0.782609,36,71,42,0,0,0,0,0,0,0,0,4
228,1384,0.586957,27,71,43,0,0,0,0,0,0,0,0,3
229,1400,0.765957,36,71,43,0,0,0,0,0,0,0,0,4
230,1558,0.54,27,71,47,0,0,0,0,0,0,0,0,3
231,1684,1.10204,54,71,43,0,0,0,0,0,0,0,0,6
232,1776,0.5625,27,72,45,0,0,0,0,0,0,0,0,3
233,1842,1.04651,45,72,38,0,0,0,0,0,0,0,0,5
234,1754,0.6,27,72,42,0,0,0,0,0,0,0,0,3
235,1944,0.978261,45,72,41,0,0,0,0,0,0,0,0,5
236,1562,0.818182,36,72,40,0,0,0,0,0,0,0,0,4
237,1504,1.28571,54,72,36,0,0,0,0,0,0,0,0,6
238,1180,0.6,27,73,42,0,0,0,0,0,0,0,0,3
239,1400,1.17391,54,74,40,0,0,0,0,0,0,0,0,6
240,978,0.957447,45,75,42,0,0,0,0,0,0,0,0,5
241,980,1.34043,63,75,40,0,0,0,0,0,0,0,0,7
242,916,0.882353,45,75,46,0,0,0,0,0,0,0,0,5
243,1200,1.5,72,75,40,0,0,0,0,0,0,0,0,8
244,870,1.36957,63,77,39,0,0,0,0,0,0,0,0,7
245,818,1.2,54,78,39,0,0,0,0,0,0,0,0,6
246,716,0.9375,45,78,43,0,0,0,0,0,0,0,0,5
247,960,1.46939,72,79,41,0,0,0,0,0,0,0,0,8
248,908,1.10204,54,79,43,0,0,0,0,0,0,0,0,6
249,1128,1.5283,81,80,44,0,0,0,0,0,0,0,0,9
250,1060,1.55769,81,81,43,0,0,0,0,0,0,0,0,9
251,1118,1.38462,72,81,44,0,0,0,0,0,0,0,0,8
252,1348,1.73077,90,81,42,0,0,0,0,0,0,0,0,10
253,1496,1.57895,90,83,47,0,0,0,0,0,0,0,0,10
254,1620,1.7069,99,84,47,0,0,0,0,0,0,0,0,11
255,1518,1.17241,68,85,50,0,0,0,0,1,0,0,0,7
256,1632,1.40984,86,86,51,0,0,0,0,1,0,0,0,9
257,1728,1.73333,104,86,48,0,0,0,0,1,0,0,0,11
258,1756,1.68627,86,87,41,0,0,0,0,1,0,0,0,9
259,1382,1.47273,81,87,46,0,0,0,0,0,0,0,0,9
260,1236,1.125,72,88,56,0,0,0,0,0,0,0,0,8
261,1252,1.77049,108,90,49,0,0,0,0,0,0,0,0,12
262,1324,1.55172,90,90,48,0,0,0,0,0,0,0,0,10
263,1454,1.42105,81,90,48,0,0,0,0,0,0,0,0,9
264,1262,1.5,90,90,50,0,0,0,0,0,0,0,0,10
265,1326,1.74194,108,90,50,0,0,0,0,0,0,0,0,12
266,1392,1.74194,108,90,50,0,0,0,0,0,0,0,0,12
267,1526,2.17241,126,91,44,0,0,0,0,0,0,0,0,14
268,1174,1.8,108,91,48,0,0,0,0,0,0,0,0,12
269,1414,2.1,126,91,46,0,0,0,0,0,0,0,0,14
270,1478,2.28814,135,92,44,0,0,0,0,0,0,0,0,15
271,1498,1.86207,108,93,46,0,0,0,0,0,0,0,0,12
272,1440,1.83051,108,93,47,0,0,0,0,0,0,0,0,12
273,1684,2.03226,126,93,48,0,0,0,0,0,0,0,0,14
274,1296,2.05263,117,93,44,0,0,0,0,0,0,0,0,13
275,1518,2.4,144,94,44,0,0,0,0,0,0,0,0,16
276,1452,1.74194,108,94,50,0,0,0,0,0,0,0,0,12
277,1628,1.65,99,94,49,0,0,0,0,0,0,0,0,11
278,1500,1.77049,108,94,49,0,0,0,0,0,0,0,0,12
279,1322,1.35,81,94,51,0,0,0,0,0,0,0,0,9
280,1572,1.91803,117,95,48,0,0,0,0,0,0,0,0,13
281,1622,2.28814,135,96,44,0,0,0,0,0,0,0,0,15
282,1612,1.92857,108,96,44,0,0,0,0,0,0,0,0,12
283,1770,1.8,108,96,48,0,0,0,0,0,0,0,0,12
284,1950,2.21818,122,96,41,0,0,0,0,1,0,0,0,13
285,1858,2.30189,122,96,39,0,0,0,0,1,0,0,0,13
286,1988,2.42593,131,96,39,0,0,0,0,1,0,0,0,14
287,2018,2.21818,122,96,41,0,0,0,0,1,0,0,0,13
288,1758,1.55172,90,96,48,0,0,0,0,0,0,0,0,10
289,1498,1.5,81,97,45,0,0,0,0,0,0,0,0,9
290,1918,2.05263,117,97,44,0,0,0,0,0,0,0,0,13
291,1282,1.5,81,97,45,0,0,0,0,0,0,0,0,9
292,1330,1.0678,63,99,52,0,0,0,0,0,0,0,0,7
293,1636,2.13559,126,99,45,0,0,0,0,0,0,0,0,14
294,1708,1.95,117,99,47,0,0,0,0,0,0,0,0,13
295,1800,1.59677,99,99,51,0,0,0,0,0,0,0,0,11
296,1862,1,63,99,56,0,0,0,0,0,0,0,0,7
297,2000,1.98305,117,99,46,0,0,0,0,0,0,0,0,13
298,1876,1.35,81,99,51,0,0,0,0,0,0,0,0,9
299,1984,1.28571,81,99,54,0,0,0,0,0,0,0,0,9
300,1824,0.75,45,99,55,0,0,0,0,0,0,0,0,5
301,2140,1.7069,99,99,47,0,0,0,0,0,0,0,0,11
302,2034,1.35593,80,99,50,0,0,0,0,0,0,0,1,8
303,2058,1.68966,98,100,47,0,0,0,0,0,0,0,1,10
304,1988,0.57377,35,100,57,0,0,0,0,0,0,0,1,3
305,2046,1.22414,71,100,50,0,0,0,0,0,0,0,1,7
306,2202,0.854839,53,100,56,0,0,0,0,0,0,0,1,5
307,2154,1.01639,62,100,54,0,0,0,0,0,0,0,1,6
308,2408,0.666667,44,100,61,0,0,0,0,0,0,0,1,4
309,2362,1.09231,71,100,57,0,0,0,0,0,0,0,1,7
310,2164,0.393939,26,100,63,0,0,0,0,0,0,0,1,2
311,2452,1.32836,89,100,57,0,0,0,0,0,0,0,1,9
312,2494,0.898551,62,100,62,0,0,0,0,0,0,0,1,6
313,2600,1.70588,116,100,55,0,0,0,0,0,0,0,1,12
314,2670,0.492958,35,100,67,0,0,0,0,0,0,0,1,3
315,2766,1,71,100,63,0,0,0,0,0,0,0,1,7
316,2568,1.02899,71,100,61,0,0,0,0,0,0,0,1,7
317,2918,1.42029,98,100,58,0,0,0,0,0,0,0,1,10
318,2936,0.940299,63,100,60,0,0,0,0,0,0,0,0,7
319,2042,0.681818,45,100,61,0,0,0,0,0,0,0,0,5
320,2088,1.14286,72,100,55,0,0,0,0,0,0,0,0,8
321,2062,0.940299,63,100,60,0,0,0,0,0,0,0,0,7
322,2204,0.818182,54,100,60,0,0,0,0,0,0,0,0,6
323,2426,1.125,63,100,49,0,0,0,0,0,0,0,0,7
324,2204,1.22034,72,100,51,0,0,0,0,0,0,0,0,8
325,2284,1.42105,81,100,48,0,0,0,0,0,0,0,0,9
326,2574,1.26316,72,100,49,0,0,0,0,0,0,0,0,8
327,2676,1.86792,99,100,42,0,0,0,0,0,0,0,0,11
328,2468,1.52542,90,100,49,0,0,0,0,0,0,0,0,10
329,2296,1.52542,90,100,49,0,0,0,0,0,0,0,0,10
330,2630,1.83051,108,100,47,0,0,0,0,0,0,0,0,12
331,2686,1.14286,72,100,55,0,0,0,0,0,0,0,0,8
332,2436,0.80597,54,100,61,0,0,0,0,0,0,0,0,6
333,2658,1.40625,90,100,54,0,0,0,0,0,0,0,0,10
334,2662,1.6875,108,100,52,0,0,0,0,0,0,0,0,12
335,2812,1.62295,99,100,50,0,0,0,0,0,0,0,0,11
336,2868,1.8,117,100,52,0,0,0,0,0,0,0,0,13
337,2916,1.6875,108,100,52,0,0,0,0,0,0,0,0,12
338,2830,1.24615,81,100,56,0,0,0,0,0,0,0,0,9
339,2712,1.70588,116,100,55,0,0,0,0,0,0,0,1,12
340,2880,1.24615,81,100,56,0,0,0,0,0,0,0,0,9
341,2700,1.14286,72,100,55,0,0,0,0,0,0,0,0,8
342,2894,1.7069,99,100,47,0,0,0,0,0,0,0,0,11
343,1994,1.32787,81,100,52,0,0,0,0,0,0,0,0,9
344,1840,1.47541,90,100,51,0,0,0,0,0,0,0,0,10
345,1526,1.66154,108,100,53,0,0,0,0,0,0,0,0,12
346,1708,3.15,189,100,39,0,0,0,0,0,0,0,0,21
347,1192,2.16667,117,100,41,0,0,0,0,0,0,0,0,13
348,1054,1.52542,90,100,49,0,0,0,0,0,0,0,0,10
349,1312,2.06557,126,100,47,0,0,0,0,0,0,0,0,14
350,1560,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
351,1338,2.82353,144,100,35,0,0,0,0,0,0,0,0,16
352,1116,1.83673,90,100,39,0,0,0,0,0,0,0,0,10
353,1582,2.48276,144,100,42,0,0,0,0,0,0,0,0,16
354,1332,2.25,126,100,42,0,0,0,0,0,0,0,0,14
355,1524,2.94545,162,100,37,0,0,0,0,0,0,0,0,18
356,1290,1.86207,108,100,46,0,0,0,0,0,0,0,0,12
357,1440,1.61017,95,100,48,0,0,0,0,1,0,0,0,10
358,1290,1.82258,113,100,49,0,0,0,0,1,0,0,0,12
359,1352,1.37288,81,100,50,0,0,0,0,0,0,0,0,9
360,1572,1.83051,108,100,47,0,0,0,0,0,0,0,0,12
361,1578,1.60714,90,100,46,0,0,0,0,0,0,0,0,10
362,1598,1.37288,81,100,50,0,0,0,0,0,0,0,0,9
363,1442,1.60714,90,100,46,0,0,0,0,0,0,0,0,10
364,1544,1.5,90,100,50,0,0,0,0,0,0,0,0,10
365,1666,2.05263,117,100,44,0,0,0,0,0,0,0,0,13
366,1426,1.67797,99,100,48,0,0,0,0,0,0,0,0,11
367,1536,1.01613,63,100,55,0,0,0,0,0,0,0,0,7
368,1526,1.25,80,100,55,0,0,0,0,0,0,0,1,8
369,1516,1.78462,116,100,52,0,0,0,0,0,0,0,1,12
370,1732,1.62121,107,100,54,0,0,0,0,0,0,0,1,11
371,1410,1.3125,84,100,54,0,0,0,0,1,0,0,2,7
372,1562,1.4127,89,100,53,0,0,0,0,0,0,0,1,9
373,1538,1.56061,103,100,54,0,0,0,0,1,0,0,1,10
374,1876,2.4918,152,100,44,0,0,0,0,0,0,0,1,16
375,1838,1.78333,107,100,48,0,0,0,0,0,0,0,1,11
376,1802,2.54717,135,100,38,0,0,0,0,0,0,0,0,15
377,1936,2.17241,126,100,44,0,0,0,0,0,0,0,0,14
378,1936,1.22034,72,100,51,0,0,0,0,0,0,0,0,8
379,2242,1.63636,90,100,45,0,0,0,0,0,0,0,0,10
380,2142,1.77049,108,100,49,0,0,0,0,0,0,0,0,12
381,2488,2.13559,126,100,45,0,0,0,0,0,0,0,0,14
382,1900,1.35,81,100,51,0,0,0,0,0,0,0,0,9
383,2058,1.42105,81,100,48,0,0,0,0,0,0,0,0,9
384,1872,2.1,126,100,46,0,0,0,0,0,0,0,0,14
385,1992,2.17742,135,100,47,0,0,0,0,0,0,0,0,15
386,1824,2.36066,144,100,45,0,0,0,0,0,0,0,0,16
387,1810,2.90323,180,100,42,0,0,0,0,0,0,0,0,20
388,1726,2.1,126,100,46,0,0,0,0,0,0,0,0,14
389,1794,2.5082,153,100,44,0,0,0,0,0,0,0,0,17
390,1858,2.4,144,100,44,0,0,0,0,0,0,0,0,16
391,2198,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
392,2660,2.17742,135,100,47,0,0,0,0,0,0,0,0,15
393,1884,2.03226,126,100,48,0,0,0,0,0,0,0,0,14
394,1664,2.55,153,100,43,0,0,0,0,0,0,0,0,17
395,2036,3.15789,180,100,37,0,0,0,0,0,0,0,0,20
396,2066,2.73214,153,100,39,0,0,0,0,0,0,0,0,17
397,2062,3.39623,180,100,33,0,0,0,0,0,0,0,0,20
398,1756,2.55,153,100,43,0,0,0,0,0,0,0,0,17
399,1986,2.84211,162,100,39,0,0,0,0,0,0,0,0,18
400,1952,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
401,1800,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
402,1538,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
403,1384,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
404,1330,4.23529,216,100,27,0,0,0,0,0,0,0,0,24
405,1364,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
406,1752,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
407,1794,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
408,1714,4.24528,225,100,28,0,0,0,0,0,0,0,0,25
409,1960,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
410,1584,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
411,1658,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
412,1922,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
413,1334,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
414,1470,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
415,1586,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
416,1462,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
417,1194,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
418,1138,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
419,1124,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
420,1292,4.2,252,100,32,0,0,0,0,0,0,0,0,28
421,1566,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
422,1624,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
423,1136,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
424,1528,4.8,288,100,28,0,0,0,0,0,0,0,0,32
425,1630,4.8,288,100,28,0,0,0,0,0,0,0,0,32
426,1494,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
427,1432,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
428,1382,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
429,1432,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
430,1556,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
431,1548,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
