update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
75,608,2.4,144,93,44,0,0,0,0,0,0,0,0,16
76,578,2.57143,162,94,45,0,0,0,0,0,0,0,0,18
77,662,2.43939,161,94,48,0,0,0,0,0,0,0,1,17
78,636,2.59677,161,94,44,0,0,0,0,0,0,0,1,17
79,664,2.26984,143,94,47,0,0,0,0,0,0,0,1,15
80,890,2.71212,179,94,46,0,0,0,0,0,0,0,1,19
81,840,2.47692,161,94,47,0,0,0,0,0,0,0,1,17
82,804,2.78689,170,96,42,0,0,0,0,0,0,0,1,18
83,628,2.12698,134,96,48,0,0,0,0,0,0,0,1,14
84,708,2.07692,135,96,50,0,0,0,0,0,0,0,0,15
85,814,2.53125,162,96,46,0,0,0,0,0,0,0,0,18
86,894,2.75806,171,96,43,0,0,0,0,0,0,0,0,19
87,924,2.65574,162,96,43,0,0,0,0,0,0,0,0,18
88,886,2.45455,162,97,48,0,0,0,0,0,0,0,0,18
89,824,2.05714,144,98,54,0,0,0,0,0,0,0,0,16
90,1004,2.59091,171,98,47,0,0,0,0,0,0,0,0,19
91,854,3.09836,189,98,40,0,0,0,0,0,0,0,0,21
92,942,3,171,98,38,0,0,0,0,0,0,0,0,19
93,1198,3.28571,207,98,40,0,0,0,0,0,0,0,0,23
94,942,2.6129,162,98,44,0,0,0,0,0,0,0,0,18
95,1060,2.95082,180,98,41,0,0,0,0,0,0,0,0,20
96,1164,2.95082,180,98,41,0,0,0,0,0,0,0,0,20
97,1108,2.4,144,98,44,0,0,0,0,0,0,0,0,16
98,1204,3.09836,189,98,40,0,0,0,0,0,0,0,0,21
99,1354,3.09375,198,98,42,0,0,0,0,0,0,0,0,22
100,1184,2.95522,198,98,45,0,0,0,0,0,0,0,0,22
101,950,3.33871,207,99,39,0,0,0,0,0,0,0,0,23
102,1024,2.89831,171,99,40,0,0,0,0,0,0,0,0,19
103,838,2.1,126,99,46,0,0,0,0,0,0,0,0,14
104,1012,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
105,1130,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
106,1090,2.44068,144,100,43,0,0,0,0,0,0,0,0,16
107,1052,1.8,117,100,52,0,0,0,0,0,0,0,0,13
108,1016,2.18182,144,100,50,0,0,0,0,0,0,0,0,16
109,1120,3,189,100,42,0,0,0,0,0,0,0,0,21
110,940,2.1,126,100,46,0,0,0,0,0,0,0,0,14
111,766,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
112,930,2.28358,153,100,50,0,0,0,0,0,0,0,0,17
113,1224,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
114,1232,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
115,1316,3.6,198,100,33,0,0,0,0,0,0,0,0,22
116,1508,3.76364,207,100,32,0,0,0,0,0,0,0,0,23
117,1154,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
118,1496,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
119,1406,4,216,100,30,0,0,0,0,0,0,0,0,24
120,1284,3.39623,180,100,33,0,0,0,0,0,0,0,0,20
121,1408,3.27273,180,100,35,0,0,0,0,0,0,0,0,20
122,1460,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
123,1600,3.6,198,100,33,0,0,0,0,0,0,0,0,22
124,1304,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
125,1198,2.13559,126,100,45,0,0,0,0,0,0,0,0,14
126,1330,2.73214,153,100,39,0,0,0,0,0,0,0,0,17
127,1134,3.06,153,100,33,0,0,0,0,0,0,0,0,17
128,1266,2.45455,135,100,40,0,0,0,0,0,0,0,0,15
129,1356,2.28814,135,100,44,0,0,0,0,0,0,0,0,15
130,1164,2.35385,153,100,48,0,0,0,0,0,0,0,0,17
131,1272,2.75806,171,100,43,0,0,0,0,0,0,0,0,19
132,1240,3.04839,189,100,41,0,0,0,0,0,0,0,0,21
133,1058,1.90909,126,100,52,0,0,0,0,0,0,0,0,14
134,1398,1.58824,108,100,56,0,0,0,0,0,0,0,0,12
135,1092,2.04545,135,100,51,0,0,0,0,0,0,0,0,15
136,1336,2.49231,162,100,47,0,0,0,0,0,0,0,0,18
137,1128,2.59322,153,100,42,0,0,0,0,0,0,0,0,17
138,1360,2.04545,135,100,51,0,0,0,0,0,0,0,0,15
139,1374,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
140,1468,2.11765,144,100,52,0,0,0,0,0,0,0,0,16
141,1410,2.11765,144,100,52,0,0,0,0,0,0,0,0,16
142,1516,2.41791,162,100,49,0,0,0,0,0,0,0,0,18
143,1590,2.41791,162,100,49,0,0,0,0,0,0,0,0,18
144,1772,2.64706,180,100,48,0,0,0,0,0,0,0,0,20
145,1394,2.68657,180,100,47,0,0,0,0,0,0,0,0,20
146,1562,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
147,1432,2.95522,198,100,45,0,0,0,0,0,0,0,0,22
148,1358,2.53125,162,100,46,0,0,0,0,0,0,0,0,18
149,1452,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
150,1438,2.10938,135,100,49,0,0,0,0,0,0,0,0,15
151,1376,1.72059,117,100,55,0,0,0,0,0,0,0,0,13
152,1846,2.59091,171,100,47,0,0,0,0,0,0,0,0,19
153,1652,2.21538,144,100,49,0,0,0,0,0,0,0,0,16
154,1574,2.11765,144,100,52,0,0,0,0,0,0,0,0,16
155,1808,2.28169,162,100,53,0,0,0,0,0,0,0,0,18
156,1842,2.31429,162,100,52,0,0,0,0,0,0,0,0,18
157,1706,2.125,153,100,55,0,0,0,0,0,0,0,0,17
158,1976,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
159,1858,1.85294,126,100,54,0,0,0,0,0,0,0,0,14
160,1234,1.73333,104,100,48,0,0,0,0,1,0,0,0,11
161,1452,1.71212,113,100,53,0,0,0,0,1,0,0,0,12
162,1468,2.50794,158,100,45,0,0,0,0,1,0,0,0,17
163,1758,2.36508,149,100,46,0,0,0,0,1,0,0,0,16
164,1494,2.10938,135,100,49,0,0,0,0,0,0,0,0,15
165,1802,2.35385,153,100,48,0,0,0,0,0,0,0,0,17
166,1504,2.57143,162,100,45,0,0,0,0,0,0,0,0,18
167,1418,2.67188,171,100,45,0,0,0,0,0,0,0,0,19
168,1260,1.61194,108,100,55,0,0,0,0,0,0,0,0,12
169,1378,1.77273,117,100,53,0,0,0,0,0,0,0,0,13
170,1572,1.57143,99,100,52,0,0,0,0,0,0,0,0,11
171,1350,1.8871,117,100,49,0,0,0,0,0,0,0,0,13
172,1742,2.32258,144,100,46,0,0,0,0,0,0,0,0,16
173,1654,2.10938,135,100,49,0,0,0,0,0,0,0,0,15
174,1992,2.32759,135,100,43,0,0,0,0,0,0,0,0,15
175,1272,1.39655,81,100,49,0,0,0,0,0,0,0,0,9
176,1642,1.2,72,100,52,0,0,0,0,0,0,0,0,8
177,1716,2.32759,135,100,43,0,0,0,0,0,0,0,0,15
178,1732,1.65,99,100,49,0,0,0,0,0,0,0,0,11
179,1802,1.91803,117,100,48,0,0,0,0,0,0,0,0,13
180,1922,2.05263,117,100,44,0,0,0,0,0,0,0,0,13
181,1522,2.08929,117,100,43,0,0,0,0,0,0,0,0,13
182,1666,2.37288,140,100,43,0,0,0,0,1,0,0,0,15
183,1984,3.12903,194,100,40,0,0,0,0,1,0,0,0,21
184,2134,3.43636,189,100,34,0,0,0,0,0,0,0,0,21
185,1922,2.80328,171,100,42,0,0,0,0,0,0,0,0,19
186,1782,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
187,2100,2.31429,162,100,52,0,0,0,0,0,0,0,0,18
188,2090,2.90769,189,100,44,0,0,0,0,0,0,0,0,21
189,1836,2.46774,153,100,45,0,0,0,0,0,0,0,0,17
190,1922,2.85,171,100,41,0,0,0,0,0,0,0,0,19
191,1912,2.08696,144,100,53,0,0,0,0,0,0,0,0,16
192,2318,3,198,100,44,0,0,0,0,0,0,0,0,22
193,2180,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
194,2138,3.5,224,100,39,0,0,0,0,0,0,0,1,24
195,1720,3.17742,197,100,40,0,0,0,0,0,0,0,1,21
196,1818,3.6,234,100,39,0,0,0,0,0,0,0,0,26
197,1622,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
198,1604,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
199,1488,3.37705,206,100,38,0,0,0,0,0,0,0,1,22
200,1290,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
201,1192,3.40909,225,100,41,0,0,0,0,0,0,0,0,25
202,1188,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
203,1296,3.29851,221,100,42,0,0,0,0,1,0,0,0,24
204,1240,3.33333,230,100,43,0,0,0,0,1,0,0,0,25
205,1382,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
206,854,2.91176,198,100,46,0,0,0,0,0,0,0,0,22
207,1206,3,216,100,48,0,0,0,0,0,0,0,0,24
208,1204,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
209,1110,2.94286,206,100,47,0,0,0,0,0,0,0,1,22
210,1130,3.15493,224,100,46,0,0,0,0,0,0,0,1,24
211,1260,3.30882,225,100,43,0,0,0,0,0,0,0,0,25
212,1256,3.26087,225,100,44,0,0,0,0,0,0,0,0,25
213,1226,3.97059,270,100,38,0,0,0,0,0,0,0,0,30
214,1292,3.69863,270,100,43,0,0,0,0,0,0,0,0,30
215,1340,3.57353,243,100,41,0,0,0,0,0,0,0,0,27
216,1602,3.92958,279,100,40,0,0,0,0,0,0,0,0,31
217,1434,3.85714,270,100,40,0,0,0,0,0,0,0,0,30
218,1778,3.875,279,100,41,0,0,0,0,0,0,0,0,31
219,1774,4.17391,288,100,37,0,0,0,0,0,0,0,0,32
220,2116,4.11429,288,100,38,0,0,0,0,0,0,0,0,32
221,2340,4.63636,306,100,32,0,0,0,0,0,0,0,0,34
222,1170,4.97015,333,100,30,0,0,0,0,0,0,0,0,37
223,1286,3.91304,270,100,39,0,0,0,0,0,0,0,0,30
224,1514,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
225,1550,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
226,1464,3.89552,261,100,38,0,0,0,0,0,0,0,0,29
227,1146,3.80282,270,100,41,0,0,0,0,0,0,0,0,30
228,1064,3.91304,270,100,39,0,0,0,0,0,0,0,0,30
229,1048,3.21429,225,100,45,0,0,0,0,0,0,0,0,25
230,1342,3.875,279,100,41,0,0,0,0,0,0,0,0,31
231,1258,3.44118,234,100,42,0,0,0,0,0,0,0,0,26
232,1216,3.04412,207,100,45,0,0,0,0,0,0,0,0,23
233,1264,2.66197,189,100,50,0,0,0,0,0,0,0,0,21
234,1330,3.04225,216,100,47,0,0,0,0,0,0,0,0,24
235,1472,4,252,100,35,0,0,0,0,0,0,0,0,28
236,1490,4.5,270,100,30,0,0,0,0,0,0,0,0,30
237,1402,4.11475,251,100,33,0,0,0,0,0,0,0,1,27
238,1424,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
239,1494,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
240,1566,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
241,1788,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
242,1780,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
243,1888,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
244,2316,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
245,2128,5.1,306,100,26,0,0,0,0,0,0,0,0,34
246,2224,4.8,288,100,28,0,0,0,0,0,0,0,0,32
247,1724,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
248,1768,4.5,270,100,30,0,0,0,0,0,0,0,0,30
249,2212,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
250,2208,4.5,270,100,30,0,0,0,0,0,0,0,0,30
251,2154,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
252,2290,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
253,2334,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
254,2174,4.2,252,100,32,0,0,0,0,0,0,0,0,28
255,1650,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
256,1716,3.74576,221,100,34,0,0,0,0,1,0,0,0,24
257,1450,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
258,1392,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
259,1298,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
260,1508,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
261,1584,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
262,1810,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
263,1582,4.63333,278,100,29,0,0,0,0,0,0,0,1,30
264,1672,4.5,270,100,30,0,0,0,0,0,0,0,0,30
265,1728,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
266,1762,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
267,1650,4.58182,252,100,27,0,0,0,0,0,0,0,0,28
268,1798,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
269,1988,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
270,1442,4.125,198,100,26,0,0,0,0,0,0,0,0,22
271,1728,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
272,1600,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
273,1904,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
274,1828,4.5,261,100,29,0,0,0,0,0,0,0,0,29
275,2062,5.5,297,100,21,0,0,0,0,0,0,0,0,33
276,2048,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
277,2184,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
278,2360,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
279,2214,5.01923,261,100,23,0,0,0,0,0,0,0,0,29
280,2024,3.80769,198,100,30,0,0,0,0,0,0,0,0,22
281,2212,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
282,1550,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
283,1346,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
284,1606,4.35,261,100,31,0,0,0,0,0,0,0,0,29
285,1564,4,216,100,30,0,0,0,0,0,0,0,0,24
286,1706,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
287,1460,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
288,1644,4.81034,279,100,27,0,0,0,0,0,0,0,0,31
289,1740,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
290,1566,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
291,1440,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
292,1866,4.2,252,100,32,0,0,0,0,0,0,0,0,28
293,1906,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
294,1836,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
295,1718,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
296,1690,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
297,1914,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
298,1922,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
299,1758,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
300,1634,4.5,270,100,30,0,0,0,0,0,0,0,0,30
301,1626,4.5,261,100,29,0,0,0,0,0,0,0,0,29
302,1836,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
303,1728,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
304,1492,4.5,243,100,27,0,0,0,0,0,0,0,0,27
305,1816,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
306,1646,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
307,1816,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
308,1828,4.65,279,100,29,0,0,0,0,0,0,0,0,31
309,2030,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
310,2036,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
311,1846,3.9,234,100,34,0,0,0,0,0,0,0,0,26
312,1794,3.9,234,100,34,0,0,0,0,0,0,0,0,26
313,1720,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
314,1512,3.45,207,100,37,0,0,0,0,0,0,0,0,23
315,1186,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
316,1132,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
317,1330,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
318,1270,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
319,1382,3.19355,198,100,40,0,0,0,0,0,0,0,0,22
320,1328,3.23438,207,100,41,0,0,0,0,0,0,0,0,23
321,1286,3.3,198,100,38,0,0,0,0,0,0,0,0,22
322,1318,3.14286,198,100,41,0,0,0,0,0,0,0,0,22
323,1326,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
324,1152,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
325,1508,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
326,1736,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
327,1624,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
328,1226,3.73585,198,100,31,0,0,0,0,0,0,0,0,22
329,1338,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
330,1548,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
331,1332,3.6,216,100,36,0,0,0,0,0,0,0,0,24
332,1304,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
333,1278,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
334,1350,3.9,234,100,34,0,0,0,0,0,0,0,0,26
335,1184,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
336,1402,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
337,1364,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
338,1370,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
339,1404,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
340,1230,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
341,1612,4.5,279,100,31,0,0,0,0,0,0,0,0,31
342,1448,3.6,216,100,36,0,0,0,0,0,0,0,0,24
343,1342,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
344,1394,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
345,1328,3.78261,261,100,40,0,0,0,0,0,0,0,0,29
346,1098,2.86364,189,100,45,0,0,0,0,0,0,0,0,21
347,1288,3.57353,243,100,41,0,0,0,0,0,0,0,0,27
348,1218,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
349,1392,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
350,1218,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
351,1456,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
352,1576,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
353,2068,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
354,1902,4.5,252,100,28,0,0,0,0,0,0,0,0,28
355,1412,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
356,1734,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
357,2090,4.5,261,100,29,0,0,0,0,0,0,0,0,29
358,2042,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
359,2074,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
360,2314,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
361,2298,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
362,2902,5.88462,306,100,18,0,0,0,0,0,0,0,0,34
363,2944,6.10714,342,100,18,0,0,0,0,0,0,0,0,38
364,2888,6.33333,342,100,16,0,0,0,0,0,0,0,0,38
365,3126,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
366,3144,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
367,3288,5.71154,297,100,19,0,0,0,0,0,0,0,0,33
368,1898,5.77358,306,100,19,0,0,0,0,0,0,0,0,34
369,1832,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
370,1494,5.60377,297,100,20,0,0,0,0,0,0,0,0,33
371,1492,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
372,1458,5.4,297,100,22,0,0,0,0,0,0,0,0,33
373,1530,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
374,1544,5.4,324,100,24,0,0,0,0,0,0,0,0,36
375,1628,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
376,1538,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
377,1682,4.5,261,100,29,0,0,0,0,0,0,0,0,29
378,1982,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
379,1984,5.16667,279,100,23,0,0,0,0,0,0,0,0,31
380,2090,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
381,1522,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
382,1330,5.5,297,100,21,0,0,0,0,0,0,0,0,33
383,1660,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
384,2052,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
385,1940,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
386,1830,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
387,2094,5.28571,296,100,23,0,0,0,0,0,0,0,1,32
388,2152,4.95,297,100,27,0,0,0,0,0,0,0,0,33
389,2348,5.36538,279,100,21,0,0,0,0,0,0,0,0,31
390,2400,4.86,243,100,23,0,0,0,0,0,0,0,0,27
391,2306,4.76471,243,100,24,0,0,0,0,0,0,0,0,27
392,1772,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
393,2296,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
394,2104,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
395,2392,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
396,2610,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
397,2292,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
398,2198,4.56923,297,100,32,0,0,0,0,0,0,0,0,33
399,1836,4.05,243,100,33,0,0,0,0,0,0,0,0,27
400,2216,3.75,225,100,35,0,0,0,0,0,0,0,0,25
401,2074,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
402,2596,4.5,261,100,29,0,0,0,0,0,0,0,0,29
403,2074,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
404,1912,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
405,2054,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
406,2170,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
407,1998,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
408,2062,4.92453,261,100,24,0,0,0,0,0,0,0,0,29
409,1916,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
410,1300,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
411,1332,2.85,171,100,41,0,0,0,0,0,0,0,0,19
412,1574,3.10345,180,100,38,0,0,0,0,0,0,0,0,20
413,1984,3.6,198,100,33,0,0,0,0,0,0,0,0,22
