update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
151,616,1.65789,126,89,62,0,0,0,0,0,0,0,0,14
152,700,1.44,108,89,63,0,0,0,0,0,0,0,0,12
153,698,1.75,126,89,58,0,0,0,0,0,0,0,0,14
154,760,2.05714,144,90,54,0,0,0,0,0,0,0,0,16
155,654,1.92857,135,90,55,0,0,0,0,0,0,0,0,15
156,568,1.7027,126,90,60,0,0,0,0,0,0,0,0,14
157,614,1.7027,126,90,60,0,0,0,0,0,0,0,0,14
158,666,1.82432,135,90,59,0,0,0,0,0,0,0,0,15
159,728,1.9726,144,90,57,0,0,0,0,0,0,0,0,16
160,728,1.9726,144,90,57,0,0,0,0,0,0,0,0,16
161,652,2.12857,149,90,53,0,0,0,0,1,0,0,0,16
162,616,2.09859,149,92,54,0,0,0,0,1,0,0,0,16
163,638,1.71831,122,92,57,0,0,0,0,1,0,0,0,13
164,584,1.44444,104,92,60,0,0,0,0,1,0,0,0,11
165,542,1.38462,108,92,66,0,0,0,0,0,0,0,0,12
166,550,1.44,108,92,63,0,0,0,0,0,0,0,0,12
167,674,1.65789,126,92,62,0,0,0,0,0,0,0,0,14
168,672,1.8,135,92,60,0,0,0,0,0,0,0,0,15
169,628,2.10667,158,93,57,0,0,0,0,1,0,0,0,17
170,588,2.34667,176,93,55,0,0,0,0,1,0,0,0,19
171,622,2.31579,176,93,56,0,0,0,0,1,0,0,0,19
172,632,2.19737,167,93,57,0,0,0,0,1,0,0,0,18
173,748,2.73239,194,93,49,0,0,0,0,1,0,0,0,21
174,684,2.16438,158,93,55,0,0,0,0,1,0,0,0,17
175,704,2.38571,167,93,51,0,0,0,0,1,0,0,0,18
176,670,2.0411,149,94,56,0,0,0,0,1,0,0,0,16
177,612,2.01351,149,94,57,0,0,0,0,1,0,0,0,16
178,734,1.98667,149,94,58,0,0,0,0,1,0,0,0,16
179,684,2.01351,149,94,57,0,0,0,0,1,0,0,0,16
180,608,1.74667,131,94,60,0,0,0,0,1,0,0,0,14
181,644,1.72368,131,94,61,0,0,0,0,1,0,0,0,14
182,804,2.0411,149,94,56,0,0,0,0,1,0,0,0,16
183,772,2.15493,153,94,54,0,0,0,0,0,0,0,0,17
184,762,2.51471,171,95,49,0,0,0,0,0,0,0,0,19
185,710,2.28169,162,95,53,0,0,0,0,0,0,0,0,18
186,664,2.11765,144,95,52,0,0,0,0,0,0,0,0,16
187,780,2.25,162,95,54,0,0,0,0,0,0,0,0,18
188,638,2.47826,171,95,50,0,0,0,0,0,0,0,0,19
189,758,2.44286,171,96,51,0,0,0,0,0,0,0,0,19
190,756,2.7,189,96,49,0,0,0,0,0,0,0,0,21
191,798,2.73913,189,96,48,0,0,0,0,0,0,0,0,21
192,874,2.47826,171,97,50,0,0,0,0,0,0,0,0,19
193,866,2.6087,180,97,49,0,0,0,0,0,0,0,0,20
194,796,2.58904,189,97,52,0,0,0,0,0,0,0,0,21
195,872,2.25,162,97,54,0,0,0,0,0,0,0,0,18
196,878,2.51471,171,97,49,0,0,0,0,0,0,0,0,19
197,932,2.53521,180,97,51,0,0,0,0,0,0,0,0,20
198,952,2.58904,189,98,52,0,0,0,0,0,0,0,0,21
199,976,2.46575,180,98,53,0,0,0,0,0,0,0,0,20
200,1072,2.875,207,99,49,0,0,0,0,0,0,0,0,23
201,956,2.91892,216,99,50,0,0,0,0,0,0,0,0,24
202,1276,3.29577,234,99,45,0,0,0,0,0,0,0,0,26
203,1040,3.16901,225,100,46,0,0,0,0,0,0,0,0,25
204,1002,3.25,234,100,46,0,0,0,0,0,0,0,0,26
205,1044,3.6,252,100,42,0,0,0,0,0,0,0,0,28
206,1106,3.44118,234,100,42,0,0,0,0,0,0,0,0,26
207,1244,3.67606,261,100,42,0,0,0,0,0,0,0,0,29
208,1074,3.30882,225,100,43,0,0,0,0,0,0,0,0,25
209,934,2.77941,189,100,47,0,0,0,0,0,0,0,0,21
210,1242,3.35821,225,100,42,0,0,0,0,0,0,0,0,25
211,814,2.41791,162,100,49,0,0,0,0,0,0,0,0,18
212,804,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
213,916,2.82857,198,100,48,0,0,0,0,0,0,0,0,22
214,1030,3.35821,225,100,42,0,0,0,0,0,0,0,0,25
215,1004,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
216,960,3.49254,234,100,41,0,0,0,0,0,0,0,0,26
217,1198,3.75,270,100,42,0,0,0,0,0,0,0,0,30
218,1342,3.70588,252,100,40,0,0,0,0,0,0,0,0,28
219,1288,3.54545,234,100,40,0,0,0,0,0,0,0,0,26
220,1346,3.32308,216,100,41,0,0,0,0,0,0,0,0,24
221,1276,2.95522,198,100,45,0,0,0,0,0,0,0,0,22
222,1070,3.08955,207,100,44,0,0,0,0,0,0,0,0,23
223,1260,3.70588,252,100,40,0,0,0,0,0,0,0,0,28
224,1122,4.24286,297,100,37,0,0,0,0,0,0,0,0,33
225,1066,3.98571,279,100,39,0,0,0,0,0,0,0,0,31
226,1172,3.5,252,100,44,0,0,0,0,0,0,0,0,28
227,1326,4.11429,288,100,38,0,0,0,0,0,0,0,0,32
228,1198,3.65217,252,100,41,0,0,0,0,0,0,0,0,28
229,1300,3.70588,252,100,40,0,0,0,0,0,0,0,0,28
230,1308,4.16418,279,100,36,0,0,0,0,0,0,0,0,31
231,910,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
232,1066,4.56716,306,100,33,0,0,0,0,0,0,0,0,34
233,988,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
234,1122,4.95,297,100,27,0,0,0,0,0,0,0,0,33
235,1248,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
236,1280,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
237,1410,5.85,351,100,21,0,0,0,0,0,0,0,0,39
238,1490,6.42857,360,100,16,0,0,0,0,0,0,0,0,40
239,1382,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
240,1154,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
241,1534,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
242,1232,4.5,252,100,28,0,0,0,0,0,0,0,0,28
243,1494,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
244,1400,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
245,1640,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
246,1540,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
247,1514,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
248,1468,6,324,100,18,0,0,0,0,0,0,0,0,36
249,1878,6.38182,351,100,16,0,0,0,0,0,0,0,0,39
250,1816,6.38182,351,100,16,0,0,0,0,0,0,0,0,39
251,2018,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
252,2024,5.76,288,100,18,0,0,0,0,0,0,0,0,32
253,1810,6.47368,369,100,16,0,0,0,0,0,0,0,0,41
254,1472,5.83333,315,100,19,0,0,0,0,0,0,0,0,35
255,1610,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
256,1614,5.27586,306,100,24,0,0,0,0,0,0,0,0,34
257,2162,5.16393,315,100,26,0,0,0,0,0,0,0,0,35
258,2108,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
259,1730,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
260,1818,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
261,2008,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
262,2022,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
263,2532,5.44262,332,100,24,0,0,0,0,0,0,0,1,36
264,1634,5.56897,323,100,22,0,0,0,0,0,0,0,1,35
265,1830,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
266,1580,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
267,1526,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
268,1342,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
269,1494,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
270,1416,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
271,1434,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
272,1342,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
273,1364,3.6,216,100,36,0,0,0,0,0,0,0,0,24
274,1642,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
275,1512,4.5,270,100,30,0,0,0,0,0,0,0,0,30
276,1182,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
277,1434,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
278,1426,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
279,1374,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
280,1364,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
281,1392,3.9,234,100,34,0,0,0,0,0,0,0,0,26
282,1184,3.9,234,100,34,0,0,0,0,0,0,0,0,26
283,1572,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
284,1142,3.50847,207,100,36,0,0,0,0,0,0,0,0,23
285,1282,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
286,1338,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
287,1294,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
288,1358,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
289,1474,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
290,1566,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
291,1646,5.78571,324,100,20,0,0,0,0,0,0,0,0,36
292,1806,6.26786,351,100,17,0,0,0,0,0,0,0,0,39
293,1660,6.21818,342,100,17,0,0,0,0,0,0,0,0,38
294,1566,5.71154,297,100,19,0,0,0,0,0,0,0,0,33
295,1352,5.66667,306,100,20,0,0,0,0,0,0,0,0,34
296,1764,6.26786,351,100,17,0,0,0,0,0,0,0,0,39
297,1672,6.11321,324,100,17,0,0,0,0,0,0,0,0,36
298,1816,6.05455,333,100,18,0,0,0,0,0,0,0,0,37
299,1752,6.27451,320,100,15,0,0,0,0,1,0,0,0,35
300,1820,6.33333,342,100,16,0,0,0,0,0,0,0,0,38
301,1878,6.10714,342,100,18,0,0,0,0,0,0,0,0,38
302,2060,6.15,369,100,19,0,0,0,0,0,0,0,0,41
303,1732,6,360,100,20,0,0,0,0,0,0,0,0,40
304,1702,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
305,1568,5.51613,342,100,24,0,0,0,0,0,0,0,0,38
306,1448,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
307,1530,5.65079,356,100,23,0,0,0,0,1,0,0,0,39
308,1358,5.57143,351,100,24,0,0,0,0,0,0,0,0,39
309,1486,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
310,1630,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
311,1346,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
312,1624,6.16667,333,100,17,0,0,0,0,0,0,0,0,37
313,1802,5.90164,360,100,21,0,0,0,0,0,0,0,0,40
314,1464,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
315,1452,5.57143,351,100,24,0,0,0,0,0,0,0,0,39
316,1488,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
317,1368,4.5,261,100,29,0,0,0,0,0,0,0,0,29
318,1382,3.68182,243,100,39,0,0,0,0,0,0,0,0,27
319,1534,3.25,234,100,46,0,0,0,0,0,0,0,0,26
320,1510,3.62687,243,100,40,0,0,0,0,0,0,0,0,27
321,1682,4.5,270,100,30,0,0,0,0,0,0,0,0,30
322,1806,4.65,279,100,29,0,0,0,0,0,0,0,0,31
323,1708,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
324,1392,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
325,1744,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
326,1566,3.48387,216,100,38,0,0,0,0,0,0,0,0,24
327,1390,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
328,1966,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
329,2102,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
330,2064,4.48148,242,100,27,0,0,0,0,0,0,0,1,26
331,2156,4.35,261,100,31,0,0,0,0,0,0,0,0,29
332,2522,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
333,2756,5.46429,306,100,22,0,0,0,0,0,0,0,0,34
334,2592,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
335,2312,4.95,297,100,27,0,0,0,0,0,0,0,0,33
336,2600,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
337,2750,4.5,270,100,30,0,0,0,0,0,0,0,0,30
338,2664,5.45902,333,100,24,0,0,0,0,0,0,0,0,37
339,2688,4.35,261,100,31,0,0,0,0,0,0,0,0,29
340,2038,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
341,2224,4.8,288,100,28,0,0,0,0,0,0,0,0,32
342,2132,4.65,279,100,29,0,0,0,0,0,0,0,0,31
343,1884,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
344,2006,5,270,100,24,0,0,0,0,0,0,0,0,30
345,2030,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
346,2066,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
347,2280,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
348,1720,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
349,1790,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
350,1702,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
351,1748,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
352,1862,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
353,1936,5.1,306,100,26,0,0,0,0,0,0,0,0,34
354,1852,4.8,288,100,28,0,0,0,0,0,0,0,0,32
355,1656,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
356,1732,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
357,1538,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
358,1576,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
359,2152,5.64407,333,100,22,0,0,0,0,0,0,0,0,37
360,1696,4.5,270,100,30,0,0,0,0,0,0,0,0,30
361,1590,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
362,1884,5.08065,315,100,27,0,0,0,0,0,0,0,0,35
363,1862,4.64062,297,100,31,0,0,0,0,0,0,0,0,33
364,1146,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
365,1616,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
366,1492,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
367,1800,5.1,306,100,26,0,0,0,0,0,0,0,0,34
368,1630,5.14286,288,100,24,0,0,0,0,0,0,0,0,32
369,1518,5.23636,288,100,23,0,0,0,0,0,0,0,0,32
370,1502,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
371,1560,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
372,1656,5.42373,320,100,23,0,0,0,0,1,0,0,0,35
373,1988,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
374,2064,5.80645,360,100,22,0,0,0,0,0,0,0,0,40
375,2020,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
376,2200,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
377,1882,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
378,1908,6.05172,351,100,19,0,0,0,0,0,0,0,0,39
379,1802,5.07273,279,100,24,0,0,0,0,0,0,0,0,31
380,1408,4.65,279,100,29,0,0,0,0,0,0,0,0,31
381,1804,5.4,324,100,24,0,0,0,0,0,0,0,0,36
382,1976,6,342,100,19,0,0,0,0,0,0,0,0,38
383,2150,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
384,2456,5.4,324,100,24,0,0,0,0,0,0,0,0,36
385,2462,5.89655,342,100,20,0,0,0,0,0,0,0,0,38
386,2244,5.7541,351,100,22,0,0,0,0,0,0,0,0,39
387,2362,6.25424,369,100,18,0,0,0,0,0,0,0,0,41
388,1818,5.83333,315,100,19,0,0,0,0,0,0,0,0,35
389,1750,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
390,1734,5.74138,333,100,21,0,0,0,0,0,0,0,0,37
391,1642,5.94643,333,100,19,0,0,0,0,0,0,0,0,37
392,1790,5.88462,306,100,18,0,0,0,0,0,0,0,0,34
393,1760,6.21818,342,100,17,0,0,0,0,0,0,0,0,38
394,1822,5.33333,288,100,22,0,0,0,0,0,0,0,0,32
395,2060,6.21818,342,100,17,0,0,0,0,0,0,0,0,38
396,1938,5.625,315,100,21,0,0,0,0,0,0,0,0,35
397,2050,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
398,2080,5.58621,324,100,22,0,0,0,0,0,0,0,0,36
399,2052,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
400,2226,4.98214,279,100,25,0,0,0,0,0,0,0,0,31
401,2126,5,270,100,24,0,0,0,0,0,0,0,0,30
402,2424,5.09434,270,100,23,0,0,0,0,0,0,0,0,30
403,1850,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
404,2154,5.25,315,100,25,0,0,0,0,0,0,0,0,35
405,2092,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
406,2026,4.10526,234,100,31,0,0,0,0,0,0,0,0,26
407,2156,5.1,306,100,26,0,0,0,0,0,0,0,0,34
408,1816,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
409,2068,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
410,2068,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
411,2338,5.12308,333,100,28,0,0,0,0,0,0,0,0,37
412,1436,4.5,279,100,31,0,0,0,0,0,0,0,0,31
413,1386,4.31507,315,100,38,0,0,0,0,0,0,0,0,35
414,1582,4.36364,288,100,34,0,0,0,0,0,0,0,0,32
415,1556,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
416,1572,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
417,1660,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
418,1650,5.60656,342,100,23,0,0,0,0,0,0,0,0,38
419,1366,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
