update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
94,1524,3.5625,171,73,29,0,0,0,0,0,0,0,0,19
95,1214,3.9375,189,75,27,0,0,0,0,0,0,0,0,21
96,1332,3.70588,189,77,30,0,0,0,0,0,0,0,0,21
97,1488,4.07547,216,80,29,0,0,0,0,0,0,0,0,24
98,1854,4.67308,243,80,25,0,0,0,0,0,0,0,0,27
99,1692,4.32,216,82,26,0,0,0,0,0,0,0,0,24
100,1512,3.6,198,84,33,0,0,0,0,0,0,0,0,22
101,1680,3.16667,171,85,35,0,0,0,0,0,0,0,0,19
102,1538,2.94545,162,87,37,0,0,0,0,0,0,0,0,18
103,1942,3.05357,171,89,37,0,0,0,0,0,0,0,0,19
104,2296,3.05085,180,91,39,0,0,0,0,0,0,0,0,20
105,2360,3.10345,180,91,38,0,0,0,0,0,0,0,0,20
106,2222,3.66102,216,91,35,0,0,0,0,0,0,0,0,24
107,1648,4.66071,261,92,27,0,0,0,0,0,0,0,0,29
108,1436,4.11864,243,94,32,0,0,0,0,0,0,0,0,27
109,1464,3.92727,216,95,31,0,0,0,0,0,0,0,0,24
110,1176,4.07273,224,95,30,0,0,0,0,0,0,0,1,24
111,1124,3.45,207,95,37,0,0,0,0,0,0,0,0,23
112,1202,3.73846,243,97,38,0,0,0,0,0,0,0,0,27
113,1336,3.71429,234,98,37,0,0,0,0,0,0,0,0,26
114,1080,3.22388,216,98,43,0,0,0,0,0,0,0,0,24
115,1292,2.68657,180,98,47,0,0,0,0,0,0,0,0,20
116,1478,2.85714,180,99,43,0,0,0,0,0,0,0,0,20
117,1452,2.53125,162,99,46,0,0,0,0,0,0,0,0,18
118,1772,3.375,216,100,40,0,0,0,0,0,0,0,0,24
119,1648,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
120,1596,2.76923,180,100,45,0,0,0,0,0,0,0,0,20
121,1698,2.51471,171,100,49,0,0,0,0,0,0,0,0,19
122,2048,3,198,100,44,0,0,0,0,0,0,0,0,22
123,1946,3.08955,207,100,44,0,0,0,0,0,0,0,0,23
124,2036,3.42857,216,100,39,0,0,0,0,0,0,0,0,24
125,1828,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
126,1672,3.65625,234,100,38,0,0,0,0,0,0,0,0,26
127,1766,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
128,1472,3.84127,242,100,36,0,0,0,0,0,0,0,1,26
129,1484,4.41818,243,100,28,0,0,0,0,0,0,0,0,27
130,1634,4.33929,243,100,29,0,0,0,0,0,0,0,0,27
131,1868,4.65,279,100,29,0,0,0,0,0,0,0,0,31
132,1500,3.69643,207,100,33,0,0,0,0,0,0,0,0,23
133,1664,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
134,1888,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
135,1580,3.56897,207,100,35,0,0,0,0,0,0,0,0,23
136,1574,4.04839,251,100,34,0,0,0,0,0,0,0,1,27
137,1550,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
138,1582,4.8,288,100,28,0,0,0,0,0,0,0,0,32
139,1602,5.26154,342,100,27,0,0,0,0,0,0,0,0,38
140,1416,5.37097,333,100,25,0,0,0,0,0,0,0,0,37
141,1492,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
142,1416,4.2,252,100,32,0,0,0,0,0,0,0,0,28
143,1370,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
144,1394,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
145,1340,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
146,1536,4.65,279,100,29,0,0,0,0,0,0,0,0,31
147,1380,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
148,1438,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
149,1154,4.5,288,100,32,0,0,0,0,0,0,0,0,32
150,1446,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
151,1246,3.91935,243,100,35,0,0,0,0,0,0,0,0,27
152,1256,3.75,225,100,35,0,0,0,0,0,0,0,0,25
153,1350,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
154,1520,3.87692,252,100,37,0,0,0,0,0,0,0,0,28
155,1234,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
156,1264,2.95522,198,100,45,0,0,0,0,0,0,0,0,22
157,1446,3.13636,207,100,43,0,0,0,0,0,0,0,0,23
158,1396,3.04615,198,100,43,0,0,0,0,0,0,0,0,22
159,1458,3.375,216,100,40,0,0,0,0,0,0,0,0,24
160,1444,2.8125,180,100,44,0,0,0,0,0,0,0,0,20
161,1420,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
162,1372,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
163,1478,3.79688,243,100,37,0,0,0,0,0,0,0,0,27
164,1598,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
165,1690,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
166,1502,3.35593,198,100,37,0,0,0,0,0,0,0,0,22
167,1358,3.63158,207,100,34,0,0,0,0,0,0,0,0,23
168,1446,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
169,1688,4,252,100,35,0,0,0,0,0,0,0,0,28
170,1618,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
171,1352,3.9,234,100,34,0,0,0,0,0,0,0,0,26
172,1242,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
173,1462,3.85714,243,100,36,0,0,0,0,0,0,0,0,27
174,1486,4.07812,261,100,35,0,0,0,0,0,0,0,0,29
175,1734,4.09091,270,100,36,0,0,0,0,0,0,0,0,30
176,1580,3.6,234,100,39,0,0,0,0,0,0,0,0,26
177,1830,3.76119,252,100,39,0,0,0,0,0,0,0,0,28
178,1822,3.81818,252,100,38,0,0,0,0,0,0,0,0,28
179,1730,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
180,2084,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
181,1966,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
182,2160,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
183,1462,4.20968,261,100,33,0,0,0,0,0,0,0,0,29
184,1270,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
185,1346,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
186,1146,4.42105,252,100,29,0,0,0,0,0,0,0,0,28
187,1310,4.5,261,100,29,0,0,0,0,0,0,0,0,29
188,1292,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
189,1350,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
190,1226,4.05,243,100,33,0,0,0,0,0,0,0,0,27
191,1200,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
192,1420,4,252,100,35,0,0,0,0,0,0,0,0,28
193,1502,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
194,1560,4,252,100,35,0,0,0,0,0,0,0,0,28
195,1620,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
196,1556,3.95455,261,100,37,0,0,0,0,0,0,0,0,29
197,1790,4.88136,288,100,27,0,0,0,0,0,0,0,0,32
198,1728,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
199,1782,5.21053,297,100,24,0,0,0,0,0,0,0,0,33
200,1836,4.36364,288,100,34,0,0,0,0,0,0,0,0,32
201,1198,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
202,1476,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
203,1418,5.0339,297,100,26,0,0,0,0,0,0,0,0,33
204,1360,5.14286,324,100,27,0,0,0,0,0,0,0,0,36
205,1306,4.43077,288,100,33,0,0,0,0,0,0,0,0,32
206,1328,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
207,1432,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
208,1692,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
209,1288,4.74545,261,100,26,0,0,0,0,0,0,0,0,29
210,1468,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
211,1118,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
212,1136,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
213,1520,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
214,1432,4.48333,269,100,30,0,0,0,0,0,0,0,1,29
215,1298,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
216,1320,4.2,252,100,32,0,0,0,0,0,0,0,0,28
217,1550,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
218,1792,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
219,1790,5.4,297,100,22,0,0,0,0,0,0,0,0,33
220,1766,5.31818,351,100,27,0,0,0,0,0,0,0,0,39
221,1702,4.57627,270,100,29,0,0,0,0,0,0,0,0,30
222,1900,5.49153,324,100,23,0,0,0,0,0,0,0,0,36
223,1824,5.53846,288,100,20,0,0,0,0,0,0,0,0,32
224,1894,5.72727,315,100,20,0,0,0,0,0,0,0,0,35
225,1942,6.35714,356,100,16,0,0,0,0,1,0,0,0,39
226,1824,5.88462,306,100,18,0,0,0,0,0,0,0,0,34
227,1740,5.43103,315,100,23,0,0,0,0,0,0,0,0,35
228,1406,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
229,1610,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
230,1612,5.01639,306,100,27,0,0,0,0,0,0,0,0,34
231,1588,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
232,1780,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
233,1478,4.58491,243,100,26,0,0,0,0,0,0,0,0,27
234,1638,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
235,1260,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
236,1274,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
237,1428,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
238,1340,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
239,1460,4.82143,270,100,26,0,0,0,0,0,0,0,0,30
240,1434,4.25455,234,100,29,0,0,0,0,0,0,0,0,26
241,1536,4.05,243,100,33,0,0,0,0,0,0,0,0,27
242,1504,4.64516,288,100,30,0,0,0,0,0,0,0,0,32
243,1462,4.42373,261,100,30,0,0,0,0,0,0,0,0,29
244,1218,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
245,1250,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
246,1604,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
247,1350,4.33333,234,100,28,0,0,0,0,0,0,0,0,26
248,1688,4.96552,288,100,26,0,0,0,0,0,0,0,0,32
249,2268,5.36842,306,100,23,0,0,0,0,0,0,0,0,34
250,1784,4.89474,279,100,26,0,0,0,0,0,0,0,0,31
251,1368,4.41509,234,100,27,0,0,0,0,0,0,0,0,26
252,2028,5.05263,288,100,25,0,0,0,0,0,0,0,0,32
253,1782,4.42623,270,100,31,0,0,0,0,0,0,0,0,30
254,1282,4.57895,261,100,28,0,0,0,0,0,0,0,0,29
255,1344,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
256,1250,3.9,234,100,34,0,0,0,0,0,0,0,0,26
257,1300,3.87931,225,100,33,0,0,0,0,0,0,0,0,25
258,1134,3.83607,234,100,35,0,0,0,0,0,0,0,0,26
259,1070,4.05,243,100,33,0,0,0,0,0,0,0,0,27
260,1412,4.42857,279,100,32,0,0,0,0,0,0,0,0,31
261,1212,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
262,1090,4.01538,261,100,36,0,0,0,0,0,0,0,0,29
263,1260,3.77419,234,100,36,0,0,0,0,0,0,0,0,26
264,1390,3.54098,216,100,37,0,0,0,0,0,0,0,0,24
265,1564,3.9,234,100,34,0,0,0,0,0,0,0,0,26
266,1540,3.71429,234,100,37,0,0,0,0,0,0,0,0,26
267,1670,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
268,1560,4.5,270,100,30,0,0,0,0,0,0,0,0,30
269,1532,3.41379,198,100,36,0,0,0,0,0,0,0,0,22
270,1828,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
271,1522,3.15,189,100,39,0,0,0,0,0,0,0,0,21
272,1320,3.53571,198,100,34,0,0,0,0,0,0,0,0,22
273,1710,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
274,1816,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
275,2304,4.65517,270,100,28,0,0,0,0,0,0,0,0,30
276,2268,4.17857,234,100,30,0,0,0,0,0,0,0,0,26
277,2142,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
278,1846,3.96,198,100,28,0,0,0,0,0,0,0,0,22
279,2492,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
280,2402,3.45,207,100,37,0,0,0,0,0,0,0,0,23
281,1866,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
282,1588,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
283,1600,3.75,225,100,35,0,0,0,0,0,0,0,0,25
284,1510,3.75,225,100,35,0,0,0,0,0,0,0,0,25
285,1966,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
286,1582,3.31579,189,100,36,0,0,0,0,0,0,0,0,21
287,1388,2.7931,162,100,40,0,0,0,0,0,0,0,0,18
288,1792,2.95082,180,100,41,0,0,0,0,0,0,0,0,20
289,1574,3.2459,198,100,39,0,0,0,0,0,0,0,0,22
290,1568,4.03448,234,100,32,0,0,0,0,0,0,0,0,26
291,1456,4.01786,225,100,31,0,0,0,0,0,0,0,0,25
292,1478,4.35,261,100,31,0,0,0,0,0,0,0,0,29
293,1528,4.77273,315,100,31,0,0,0,0,0,0,0,0,35
294,1552,4.22727,279,100,35,0,0,0,0,0,0,0,0,31
295,1326,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
296,1558,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
297,1346,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
298,1286,4,252,100,35,0,0,0,0,0,0,0,0,28
299,1484,4.35484,270,100,32,0,0,0,0,0,0,0,0,30
300,1402,4.5,261,100,29,0,0,0,0,0,0,0,0,29
301,1456,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
302,1392,4.14286,261,100,34,0,0,0,0,0,0,0,0,29
303,1500,4.72131,288,100,29,0,0,0,0,0,0,0,0,32
304,1556,5.20312,333,100,27,0,0,0,0,0,0,0,0,37
305,1338,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
306,1706,6,378,100,21,0,0,0,0,0,0,0,0,42
307,1306,4.93548,306,100,28,0,0,0,0,0,0,0,0,34
308,1336,4.72881,279,100,28,0,0,0,0,0,0,0,0,31
309,1258,5.625,315,100,21,0,0,0,0,0,0,0,0,35
310,1458,5.68421,324,100,21,0,0,0,0,0,0,0,0,36
311,1294,5.22581,324,100,26,0,0,0,0,0,0,0,0,36
312,1138,5.1,306,100,26,0,0,0,0,0,0,0,0,34
313,1424,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
314,1370,5.7,342,100,22,0,0,0,0,0,0,0,0,38
315,1440,5.4,324,100,24,0,0,0,0,0,0,0,0,36
316,1474,5.94915,351,100,20,0,0,0,0,0,0,0,0,39
317,1290,5.56364,306,100,21,0,0,0,0,0,0,0,0,34
318,1516,4.86885,297,100,28,0,0,0,0,0,0,0,0,33
319,1184,5.1,306,100,26,0,0,0,0,0,0,0,0,34
320,1262,5.31148,324,100,25,0,0,0,0,0,0,0,0,36
321,1334,5,315,100,28,0,0,0,0,0,0,0,0,35
322,1414,4.8,288,100,28,0,0,0,0,0,0,0,0,32
323,1426,4.95,297,100,27,0,0,0,0,0,0,0,0,33
324,1392,5.4,324,100,24,0,0,0,0,0,0,0,0,36
325,1398,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
326,1292,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
327,1276,4.98462,324,100,29,0,0,0,0,0,0,0,0,36
328,1186,4.10294,279,100,37,0,0,0,0,0,0,0,0,31
329,1306,4.70149,315,100,32,0,0,0,0,0,0,0,0,35
330,1058,4.21875,270,100,34,0,0,0,0,0,0,0,0,30
331,1386,4.5,297,100,33,0,0,0,0,0,0,0,0,33
332,1168,4.57143,288,100,31,0,0,0,0,0,0,0,0,32
333,1138,4.35938,279,100,33,0,0,0,0,0,0,0,0,31
334,1270,4.02985,270,100,37,0,0,0,0,0,0,0,0,30
335,1298,4.5,279,100,31,0,0,0,0,0,0,0,0,31
336,1496,4.70769,306,100,31,0,0,0,0,0,0,0,0,34
337,1318,4.57377,279,100,30,0,0,0,0,0,0,0,0,31
338,1066,4.16667,225,100,29,0,0,0,0,0,0,0,0,25
339,1366,4.15385,270,100,35,0,0,0,0,0,0,0,0,30
340,1188,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
341,1584,5.21739,360,100,29,0,0,0,0,0,0,0,0,40
342,1316,4.71429,297,100,30,0,0,0,0,0,0,0,0,33
343,1282,4.28571,270,100,33,0,0,0,0,0,0,0,0,30
344,1678,4.85714,306,100,29,0,0,0,0,0,0,0,0,34
345,1468,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
346,1124,4.5,252,100,28,0,0,0,0,0,0,0,0,28
347,1342,5.1,306,100,26,0,0,0,0,0,0,0,0,34
348,1538,5.18644,306,100,25,0,0,0,0,0,0,0,0,34
349,1376,5.52632,315,100,22,0,0,0,0,0,0,0,0,35
350,1530,5.79661,342,100,21,0,0,0,0,0,0,0,0,38
351,1292,5.09836,311,100,26,0,0,0,0,1,0,0,0,34
352,1414,5.33898,315,100,24,0,0,0,0,0,0,0,0,35
353,1548,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
354,1718,4.95,297,100,27,0,0,0,0,0,0,0,0,33
355,1720,5.25,315,100,25,0,0,0,0,0,0,0,0,35
356,1628,4.90909,270,100,25,0,0,0,0,0,0,0,0,30
357,1506,4.73684,270,100,27,0,0,0,0,0,0,0,0,30
358,1324,4.66667,252,100,26,0,0,0,0,0,0,0,0,28
359,1566,4.66071,261,100,27,0,0,0,0,0,0,0,0,29
360,1742,5.625,315,100,21,0,0,0,0,0,0,0,0,35
361,1612,4.83333,261,100,25,0,0,0,0,0,0,0,0,29
362,1362,4.27869,261,100,32,0,0,0,0,0,0,0,0,29
363,1462,3.39344,207,100,38,0,0,0,0,0,0,0,0,23
364,1234,4.11864,243,100,32,0,0,0,0,0,0,0,0,27
365,1242,4.13115,252,100,33,0,0,0,0,0,0,0,0,28
366,1478,3.73846,243,100,38,0,0,0,0,0,0,0,0,27
367,1310,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
368,1270,3.68852,225,100,36,0,0,0,0,0,0,0,0,25
369,1738,4.79032,297,100,29,0,0,0,0,0,0,0,0,33
370,1428,4.5,243,100,27,0,0,0,0,0,0,0,0,27
371,1658,4.34483,252,100,30,0,0,0,0,0,0,0,0,28
372,1396,3.15,189,100,39,0,0,0,0,0,0,0,0,21
373,1604,2.78333,167,100,41,0,0,0,0,1,0,0,0,18
374,1524,3.32787,203,100,38,0,0,0,0,1,0,0,0,22
375,1586,4.18966,243,100,31,0,0,0,0,0,0,0,0,27
376,1496,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
377,1324,3,180,100,40,0,0,0,0,0,0,0,0,20
378,1434,3.9661,234,100,33,0,0,0,0,0,0,0,0,26
379,1626,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
380,1622,4.26316,243,100,30,0,0,0,0,0,0,0,0,27
381,1604,3.90566,207,100,30,0,0,0,0,0,0,0,0,23
382,1738,4.27119,252,100,31,0,0,0,0,0,0,0,0,28
383,1586,4.5,261,100,29,0,0,0,0,0,0,0,0,29
384,1514,3.66102,216,100,35,0,0,0,0,0,0,0,0,24
385,1364,3.47368,198,100,35,0,0,0,0,0,0,0,0,22
386,1430,3.15,189,100,39,0,0,0,0,0,0,0,0,21
387,1570,3.20339,189,100,38,0,0,0,0,0,0,0,0,21
388,1574,3.85714,216,100,32,0,0,0,0,0,0,0,0,24
389,1710,3.3,198,100,38,0,0,0,0,0,0,0,0,22
390,1310,2.89831,171,100,40,0,0,0,0,0,0,0,0,19
391,1446,3.57143,225,100,38,0,0,0,0,0,0,0,0,25
392,1424,4.35,261,100,31,0,0,0,0,0,0,0,0,29
393,1268,3.62903,225,100,37,0,0,0,0,0,0,0,0,25
394,1276,4.5,252,100,28,0,0,0,0,0,0,0,0,28
395,1294,3.98361,243,100,34,0,0,0,0,0,0,0,0,27
396,1330,4.29231,279,100,34,0,0,0,0,0,0,0,0,31
397,1202,3.33871,207,100,39,0,0,0,0,0,0,0,0,23
398,1218,3.81356,225,100,34,0,0,0,0,0,0,0,0,25
399,1414,3.9,234,100,34,0,0,0,0,0,0,0,0,26
400,1398,3.78947,216,100,33,0,0,0,0,0,0,0,0,24
401,1544,4.06452,252,100,34,0,0,0,0,0,0,0,0,28
402,1588,3.56452,221,100,37,0,0,0,0,1,0,0,0,24
403,1760,3.87719,221,100,32,0,0,0,0,1,0,0,0,24
404,1662,4.75926,257,100,25,0,0,0,0,1,0,0,0,28
405,1646,4.18182,230,100,29,0,0,0,0,1,0,0,0,25
406,1738,3.89831,230,100,33,0,0,0,0,1,0,0,0,25
407,1494,4,216,100,30,0,0,0,0,0,0,0,0,24
408,1542,3.40351,194,100,35,0,0,0,0,1,0,0,0,21
409,1670,3.53333,212,100,36,0,0,0,0,1,0,0,0,23
410,1574,3.44068,203,100,36,0,0,0,0,1,0,0,0,22
411,1452,3.49123,199,100,34,0,0,0,0,2,0,0,0,21
412,1398,3.40984,208,100,37,0,0,0,0,2,0,0,0,22
413,1738,3.45312,221,100,39,0,0,0,0,1,0,0,0,24
414,1612,3,180,100,40,0,0,0,0,0,0,0,0,20
415,1732,3.9375,252,100,36,0,0,0,0,0,0,0,0,28
416,1456,2.94828,171,100,39,0,0,0,0,0,0,0,0,19
