update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
250,896,6.06557,370,100,0,0,0,0,0,0,59,0,2
251,968,6.13333,368,100,0,0,0,0,0,0,56,0,4
252,1152,6.125,392,100,0,0,0,0,0,0,60,0,4
253,1068,6.10345,354,100,0,0,0,0,0,0,55,0,3
254,1036,6.10345,354,100,0,0,0,0,0,0,55,0,3
255,1076,6.17241,358,100,0,0,0,0,0,0,53,0,5
256,1092,6.17241,358,100,0,0,0,0,0,0,53,0,5
257,1120,6.10345,354,100,0,0,0,0,0,0,55,0,3
258,996,6.1,366,100,0,0,0,0,0,0,57,0,3
259,1012,6.1,366,100,0,0,0,0,0,0,57,0,3
260,1156,6.06349,382,100,0,0,0,0,0,0,61,0,2
261,1132,6.19048,390,100,0,0,0,0,0,0,57,0,6
262,984,6.06667,364,100,0,0,0,0,0,0,58,0,2
263,996,6.15385,400,100,0,0,0,0,0,0,60,0,5
264,912,6.19355,384,100,0,0,0,0,0,0,56,0,6
265,844,6.2,372,100,0,0,0,0,0,0,54,0,6
266,1112,6.23333,374,100,0,0,0,0,0,0,53,0,7
267,1072,6.30508,372,100,0,0,0,0,0,0,50,0,9
268,940,6.2623,382,100,0,0,0,0,0,0,53,0,8
269,948,6.36667,382,100,0,0,0,0,0,0,49,0,11
270,1012,6.29032,390,100,0,0,0,0,0,0,53,0,9
271,1056,6.23729,368,100,0,0,0,0,0,0,52,0,7
272,908,6.26667,376,100,0,0,0,0,0,0,52,0,8
273,1080,6.26866,420,100,0,0,0,0,0,0,58,0,9
274,1120,6.22951,380,100,0,0,0,0,0,0,54,0,7
275,1076,6.19048,390,100,0,0,0,0,0,0,57,0,6
276,1032,6.13333,368,100,0,0,0,0,0,0,56,0,4
277,1012,6.07018,346,100,0,0,0,0,0,0,55,0,2
278,1100,6.0678,358,100,0,0,0,0,0,0,57,0,2
279,1208,6.03125,386,100,0,0,0,0,0,0,63,0,1
280,1272,6.10526,348,100,0,0,0,0,0,0,54,0,3
281,1100,6.13793,356,100,0,0,0,0,0,0,54,0,4
282,1092,6.13333,368,100,0,0,0,0,0,0,56,0,4
283,1204,6.16393,376,100,0,0,0,0,0,0,56,0,5
284,920,6.2069,360,100,0,0,0,0,0,0,52,0,6
285,792,6.10714,342,100,0,0,0,0,0,0,53,0,3
286,900,6.03333,362,100,0,0,0,0,0,0,59,0,1
287,968,6.0339,356,100,0,0,0,0,0,0,58,0,1
288,1068,6,360,100,0,0,0,0,0,0,60,0,0
289,1104,6.12903,380,100,0,0,0,0,0,0,58,0,4
290,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
291,1044,6.12903,380,100,0,0,0,0,0,0,58,0,4
292,1068,6.0625,388,100,0,0,0,0,0,0,62,0,2
293,812,6.03571,338,100,0,0,0,0,0,0,55,0,1
294,932,6.10526,348,100,0,0,0,0,0,0,54,0,3
295,912,6.15625,394,100,0,0,0,0,0,0,59,0,5
296,980,6.06154,394,100,0,0,0,0,0,0,63,0,2
297,928,6.13115,374,100,0,0,0,0,0,0,57,0,4
298,996,6.09524,384,100,0,0,0,0,0,0,60,0,3
299,1184,6.12308,398,100,0,0,0,0,0,0,61,0,4
300,964,6.10169,360,100,0,0,0,0,0,0,56,0,3
301,1212,6.04478,405,100,0,0,0,0,0,0,65,1,1
302,1044,6.03279,368,100,0,0,0,0,0,0,60,0,1
303,1104,6.06557,370,100,0,0,0,0,0,0,59,0,2
304,1036,6.07018,346,100,0,0,0,0,0,0,55,0,2
305,1192,6.09836,372,100,0,0,0,0,0,0,58,0,3
306,936,6.13333,368,100,0,0,0,0,0,0,56,0,4
307,940,6.06667,364,100,0,0,0,0,0,0,58,0,2
308,976,6.06557,370,100,0,0,0,0,0,0,59,0,2
309,872,6.11111,330,100,0,0,0,0,0,0,51,0,3
310,1032,6.06349,382,100,0,0,0,0,0,0,61,0,2
311,860,6.1,366,100,0,0,0,0,0,0,57,0,3
312,984,6.06667,364,100,0,0,0,0,0,0,58,0,2
313,980,6.0678,358,100,0,0,0,0,0,0,57,0,2
314,1052,6.13559,362,100,0,0,0,0,0,0,55,0,4
315,980,6.09836,372,100,0,0,0,0,0,0,58,0,3
316,996,6.10169,360,100,0,0,0,0,0,0,56,0,3
317,1076,6.09677,378,100,0,0,0,0,0,0,59,0,3
318,896,6.0339,356,100,0,0,0,0,0,0,58,0,1
319,1032,6.09375,390,100,0,0,0,0,0,0,61,0,3
320,988,6.09524,384,100,0,0,0,0,0,0,60,0,3
321,1056,6.0625,388,100,0,0,0,0,0,0,62,0,2
322,1104,6.09231,396,100,0,0,0,0,0,0,62,0,3
323,992,6.06667,364,100,0,0,0,0,0,0,58,0,2
324,908,6.09375,390,100,0,0,0,0,0,0,61,0,3
325,932,6.06349,382,100,0,0,0,0,0,0,61,0,2
326,756,6.14545,338,100,0,0,0,0,0,0,51,0,4
327,944,6.09677,378,100,0,0,0,0,0,0,59,0,3
328,1036,6.09524,384,100,0,0,0,0,0,0,60,0,3
329,972,6.1,366,100,0,0,0,0,0,0,57,0,3
330,932,6.24561,356,100,0,0,0,0,0,0,50,0,7
331,896,6.19672,378,100,0,0,0,0,0,0,55,0,6
332,964,6.12903,380,100,0,0,0,0,0,0,58,0,4
333,932,6.0678,358,100,0,0,0,0,0,0,57,0,2
334,1032,6.09836,372,100,0,0,0,0,0,0,58,0,3
335,976,6.03279,368,100,0,0,0,0,0,0,60,0,1
336,1052,6.06061,400,100,0,0,0,0,0,0,64,0,2
337,1068,6.13559,362,100,0,0,0,0,0,0,55,0,4
338,948,6,378,100,0,0,0,0,0,0,63,0,0
339,1020,6.25,400,100,0,0,0,0,0,0,56,0,8
340,852,6.06349,382,100,0,0,0,0,0,0,61,0,2
341,784,6.1,366,100,0,0,0,0,0,0,57,0,3
342,824,6.10714,342,100,0,0,0,0,0,0,53,0,3
343,960,6.09091,402,100,0,0,0,0,0,0,63,0,3
344,828,6.09836,372,100,0,0,0,0,0,0,58,0,3
345,844,6.10169,360,100,0,0,0,0,0,0,56,0,3
346,916,6.09375,390,100,0,0,0,0,0,0,61,0,3
347,960,6.09091,402,100,0,0,0,0,0,0,63,0,3
348,964,6.12698,386,100,0,0,0,0,0,0,59,0,4
349,1008,6.125,392,100,0,0,0,0,0,0,60,0,4
350,952,6.0678,358,100,0,0,0,0,0,0,57,0,2
351,996,6.06667,364,100,0,0,0,0,0,0,58,0,2
352,828,6.10169,360,100,0,0,0,0,0,0,56,0,3
353,808,6.06667,364,100,0,0,0,0,0,0,58,0,2
354,996,6.10526,348,100,0,0,0,0,0,0,54,0,3
355,960,6.03279,368,100,0,0,0,0,0,0,60,0,1
356,940,6.03175,380,100,0,0,0,0,0,0,62,0,1
357,1048,6.09375,390,100,0,0,0,0,0,0,61,0,3
358,1168,6.0625,388,100,0,0,0,0,0,0,62,0,2
359,880,6,360,100,0,0,0,0,0,0,60,0,0
360,960,6.03226,374,100,0,0,0,0,0,0,61,0,1
361,1152,6.03077,392,100,0,0,0,0,0,0,64,0,1
362,1020,6.03333,362,100,0,0,0,0,0,0,59,0,1
363,1100,6.03125,386,100,0,0,0,0,0,0,63,0,1
364,1056,6.03226,374,100,0,0,0,0,0,0,61,0,1
365,980,6.03448,350,100,0,0,0,0,0,0,57,0,1
366,1008,6.06667,364,100,0,0,0,0,0,0,58,0,2
367,1100,6.06154,394,100,0,0,0,0,0,0,63,0,2
368,1112,6,384,100,0,0,0,0,0,0,64,0,0
369,1020,6.10345,354,100,0,0,0,0,0,0,55,0,3
370,1084,6.03226,374,100,0,0,0,0,0,0,61,0,1
371,944,6,366,100,0,0,0,0,0,0,61,0,0
372,868,6.03226,374,100,0,0,0,0,0,0,61,0,1
373,928,6.09375,390,100,0,0,0,0,0,0,61,0,3
374,1032,6.13559,362,100,0,0,0,0,0,0,55,0,4
375,940,6.03333,362,100,0,0,0,0,0,0,59,0,1
376,956,6.03448,350,100,0,0,0,0,0,0,57,0,1
377,980,6.06061,400,100,0,0,0,0,0,0,64,0,2
378,1068,6.09677,378,100,0,0,0,0,0,0,59,0,3
379,1164,6.13115,374,100,0,0,0,0,0,0,57,0,4
380,864,6.06667,364,100,0,0,0,0,0,0,58,0,2
381,1116,6.09375,390,100,0,0,0,0,0,0,61,0,3
382,1168,6.20339,366,100,0,0,0,0,0,0,53,0,6
383,1144,6.10169,360,100,0,0,0,0,0,0,56,0,3
384,1164,6.10345,354,100,0,0,0,0,0,0,55,0,3
385,1112,6.07018,346,100,0,0,0,0,0,0,55,0,2
386,940,6.13793,356,100,0,0,0,0,0,0,54,0,4
387,908,6.06557,370,100,0,0,0,0,0,0,59,0,2
388,1036,6.17241,358,100,0,0,0,0,0,0,53,0,5
389,1088,6.06557,370,100,0,0,0,0,0,0,59,0,2
390,1032,6.03704,326,100,0,0,0,0,0,0,53,0,1
391,1132,6.0339,356,100,0,0,0,0,0,0,58,0,1
392,1072,6.06557,370,100,0,0,0,0,0,0,59,0,2
393,1060,6.10345,354,100,0,0,0,0,0,0,55,0,3
394,1040,6.09524,384,100,0,0,0,0,0,0,60,0,3
395,1016,6.10345,354,100,0,0,0,0,0,0,55,0,3
396,948,6.11111,330,100,0,0,0,0,0,0,51,0,3
397,1008,6.14035,350,100,0,0,0,0,0,0,53,0,4
398,1056,6.2069,360,100,0,0,0,0,0,0,52,0,6
399,1076,6.18519,334,100,0,0,0,0,0,0,49,0,5
400,1120,6.03509,344,100,0,0,0,0,0,0,56,0,1
401,1264,6.07143,340,100,0,0,0,0,0,0,54,0,2
402,1216,6.03333,362,100,0,0,0,0,0,0,59,0,1
403,1028,6.03333,362,100,0,0,0,0,0,0,59,0,1
404,1372,6.0625,388,100,0,0,0,0,0,0,62,0,2
405,1244,6.0339,356,100,0,0,0,0,0,0,58,0,1
406,1336,6.03077,392,100,0,0,0,0,0,0,64,0,1
407,1324,6,360,100,0,0,0,0,0,0,60,0,0
408,1176,6,342,100,0,0,0,0,0,0,57,0,0
409,1392,6.0625,388,100,0,0,0,0,0,0,62,0,2
410,1440,6.06349,382,100,0,0,0,0,0,0,61,0,2
411,1304,6.03333,362,100,0,0,0,0,0,0,59,0,1
412,1572,6.03448,350,100,0,0,0,0,0,0,57,0,1
413,1672,6.07273,334,100,0,0,0,0,0,0,53,0,2
414,1620,6.10345,354,100,0,0,0,0,0,0,55,0,3
415,1608,6.125,392,100,0,0,0,0,0,0,60,0,4
416,1604,6.1,366,100,0,0,0,0,0,0,57,0,3
417,1640,6.06897,352,100,0,0,0,0,0,0,56,0,2
418,1952,6.10169,360,100,0,0,0,0,0,0,56,0,3
419,1992,6.07407,328,100,0,0,0,0,0,0,52,0,2
420,1768,6,348,100,0,0,0,0,0,0,58,0,0
421,1764,6.17857,346,100,0,0,0,0,0,0,51,0,5
422,1420,6.17857,346,100,0,0,0,0,0,0,51,0,5
423,1724,6.17241,358,100,0,0,0,0,0,0,53,0,5
424,2144,6.06667,364,100,0,0,0,0,0,0,58,0,2
425,1852,6.16129,382,100,0,0,0,0,0,0,57,0,5
426,2056,6.10526,348,100,0,0,0,0,0,0,54,0,3
427,2176,6.13793,356,100,0,0,0,0,0,0,54,0,4
428,1492,6.07273,334,100,0,0,0,0,0,0,53,0,2
429,1436,6.10909,336,100,0,0,0,0,0,0,52,0,3
430,1644,6.15385,320,100,0,0,0,0,0,0,48,0,4
431,1664,6.17241,358,100,0,0,0,0,0,0,53,0,5
432,1700,6.10526,348,100,0,0,0,0,0,0,54,0,3
433,1612,6.11765,312,100,0,0,0,0,0,0,48,0,3
434,1516,6.21818,342,100,0,0,0,0,0,0,49,0,6
435,1620,6.03448,350,100,0,0,0,0,0,0,57,0,1
436,1772,6.11111,330,100,0,0,0,0,0,0,51,0,3
437,1564,6.03509,344,100,0,0,0,0,0,0,56,0,1
438,1344,6,366,100,0,0,0,0,0,0,61,0,0
439,1328,6.17241,358,100,0,0,0,0,0,0,53,0,5
440,1380,6.06897,352,100,0,0,0,0,0,0,56,0,2
441,1512,6,348,100,0,0,0,0,0,0,58,0,0
442,1652,6.03279,368,100,0,0,0,0,0,0,60,0,1
443,1844,6.06349,382,100,0,0,0,0,0,0,61,0,2
444,1852,6.0303,398,100,0,0,0,0,0,0,65,0,1
