update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
48,928,6.06154,394,100,0,0,0,0,0,0,63,0,2
49,916,6.125,392,100,0,0,0,0,0,0,60,0,4
50,968,6.03125,386,100,0,0,0,0,0,0,63,0,1
51,964,6.06452,376,100,0,0,0,0,0,0,60,0,2
52,1072,6.09524,384,100,0,0,0,0,0,0,60,0,3
53,944,6.03279,368,100,0,0,0,0,0,0,60,0,1
54,904,6.03279,368,100,0,0,0,0,0,0,60,0,1
55,952,6.09836,372,100,0,0,0,0,0,0,58,0,3
56,1024,6.15873,388,100,0,0,0,0,0,0,58,0,5
57,1056,6.22951,380,100,0,0,0,0,0,0,54,0,7
58,1080,6.28125,402,100,0,0,0,0,0,0,55,0,9
59,856,6.2,372,100,0,0,0,0,0,0,54,0,6
60,1048,6.12903,380,100,0,0,0,0,0,0,58,0,4
61,976,6.0625,388,100,0,0,0,0,0,0,62,0,2
62,868,6.06557,370,100,0,0,0,0,0,0,59,0,2
63,956,6.06154,394,100,0,0,0,0,0,0,63,0,2
64,828,6.09836,372,100,0,0,0,0,0,0,58,0,3
65,928,6.09231,396,100,0,0,0,0,0,0,62,0,3
66,892,6.16949,364,100,0,0,0,0,0,0,54,0,5
67,888,6.13333,368,100,0,0,0,0,0,0,56,0,4
68,868,6.16667,370,100,0,0,0,0,0,0,55,0,5
69,876,6.13793,356,100,0,0,0,0,0,0,54,0,4
70,924,6.13333,368,100,0,0,0,0,0,0,56,0,4
71,884,6.13333,368,100,0,0,0,0,0,0,56,0,4
72,1052,6.13333,368,100,0,0,0,0,0,0,56,0,4
73,1124,6.09375,390,100,0,0,0,0,0,0,61,0,3
74,1196,6.09524,384,100,0,0,0,0,0,0,60,0,3
75,1144,6.21875,398,100,0,0,0,0,0,0,57,0,7
76,1012,6.16949,364,100,0,0,0,0,0,0,54,0,5
77,956,6.16393,376,100,0,0,0,0,0,0,56,0,5
78,1084,6.125,392,100,0,0,0,0,0,0,60,0,4
79,1140,6.19355,384,100,0,0,0,0,0,0,56,0,6
80,1000,6.17241,358,100,0,0,0,0,0,0,53,0,5
81,920,6.23333,374,100,0,0,0,0,0,0,53,0,7
82,1016,6.09677,378,100,0,0,0,0,0,0,59,0,3
83,920,6.13115,374,100,0,0,0,0,0,0,57,0,4
84,1024,6.25,400,100,0,0,0,0,0,0,56,0,8
85,900,6.27692,408,100,0,0,0,0,0,0,56,0,9
86,916,6.12308,398,100,0,0,0,0,0,0,61,0,4
87,1000,6.1194,410,100,0,0,0,0,0,0,63,0,4
88,892,6.09231,396,100,0,0,0,0,0,0,62,0,3
89,988,6.05479,442,100,0,0,0,0,0,0,71,0,2
90,972,6.12308,398,100,0,0,0,0,0,0,61,0,4
91,860,6.06061,400,100,0,0,0,0,0,0,64,0,2
92,940,6.15625,394,100,0,0,0,0,0,0,59,0,5
93,932,6.09375,390,100,0,0,0,0,0,0,61,0,3
94,1060,6.09091,402,100,0,0,0,0,0,0,63,0,3
95,1024,6.06452,376,100,0,0,0,0,0,0,60,0,2
96,964,6.06557,370,100,0,0,0,0,0,0,59,0,2
97,1092,6.08955,408,100,0,0,0,0,0,0,64,0,3
98,964,6.12698,386,100,0,0,0,0,0,0,59,0,4
99,1084,6.09677,378,100,0,0,0,0,0,0,59,0,3
100,1268,6.09375,390,100,0,0,0,0,0,0,61,0,3
101,1388,6.06557,370,100,0,0,0,0,0,0,59,0,2
102,1368,6.03448,350,100,0,0,0,0,0,0,57,0,1
103,1244,6.10714,342,100,0,0,0,0,0,0,53,0,3
104,1008,6.10909,336,100,0,0,0,0,0,0,52,0,3
105,1052,6.09677,378,100,0,0,0,0,0,0,59,0,3
106,920,6.03571,338,100,0,0,0,0,0,0,55,0,1
107,916,6.03636,332,100,0,0,0,0,0,0,54,0,1
108,1136,6.10345,354,100,0,0,0,0,0,0,55,0,3
109,1136,6.06349,382,100,0,0,0,0,0,0,61,0,2
110,1296,6.03175,380,100,0,0,0,0,0,0,62,0,1
111,1072,6.03226,374,100,0,0,0,0,0,0,61,0,1
112,924,6.03175,380,100,0,0,0,0,0,0,62,0,1
113,1044,6.0625,388,100,0,0,0,0,0,0,62,0,2
114,1056,6.0303,398,100,0,0,0,0,0,0,65,0,1
115,1016,6.0303,398,100,0,0,0,0,0,0,65,0,1
116,936,6.06452,376,100,0,0,0,0,0,0,60,0,2
117,964,6.0625,388,100,0,0,0,0,0,0,62,0,2
118,936,6.16393,376,100,0,0,0,0,0,0,56,0,5
119,992,6.15625,394,100,0,0,0,0,0,0,59,0,5
120,948,6.16129,382,100,0,0,0,0,0,0,57,0,5
121,928,6.09677,378,100,0,0,0,0,0,0,59,0,3
122,1036,6.12698,386,100,0,0,0,0,0,0,59,0,4
123,1008,6.12698,386,100,0,0,0,0,0,0,59,0,4
124,976,6.16393,376,100,0,0,0,0,0,0,56,0,5
125,960,6.15873,388,100,0,0,0,0,0,0,58,0,5
126,992,6.09375,390,100,0,0,0,0,0,0,61,0,3
127,952,6.0625,388,100,0,0,0,0,0,0,62,0,2
128,892,6.06667,364,100,0,0,0,0,0,0,58,0,2
129,1136,6.09375,390,100,0,0,0,0,0,0,61,0,3
130,1068,6.07018,346,100,0,0,0,0,0,0,55,0,2
131,1096,6.16129,382,100,0,0,0,0,0,0,57,0,5
132,912,6.13559,362,100,0,0,0,0,0,0,55,0,4
133,924,6.10169,360,100,0,0,0,0,0,0,56,0,3
134,944,6.13333,368,100,0,0,0,0,0,0,56,0,4
135,1036,6.25806,388,100,0,0,0,0,0,0,54,0,8
136,1116,6.25806,388,100,0,0,0,0,0,0,54,0,8
137,1200,6.16129,382,100,0,0,0,0,0,0,57,0,5
138,1092,6.21875,398,100,0,0,0,0,0,0,57,0,7
139,1000,6.18462,402,100,0,0,0,0,0,0,59,0,6
140,1264,6.23188,430,100,0,0,0,0,0,0,61,0,8
141,1268,6.12698,386,100,0,0,0,0,0,0,59,0,4
142,1120,6.2069,360,100,0,0,0,0,0,0,52,0,6
143,1124,6.13333,368,100,0,0,0,0,0,0,56,0,4
144,1168,6.09836,372,100,0,0,0,0,0,0,58,0,3
145,1156,6.06349,382,100,0,0,0,0,0,0,61,0,2
146,1072,6.0339,356,100,0,0,0,0,0,0,58,0,1
147,1100,6.03448,350,100,0,0,0,0,0,0,57,0,1
148,752,6.03448,350,100,0,0,0,0,0,0,57,0,1
149,1036,6.02941,410,100,0,0,0,0,0,0,67,0,1
150,1044,6,384,100,0,0,0,0,0,0,64,0,0
151,1028,6.03077,392,100,0,0,0,0,0,0,64,0,1
152,988,6.03333,362,100,0,0,0,0,0,0,59,0,1
153,956,6,348,100,0,0,0,0,0,0,58,0,0
154,1304,6,378,100,0,0,0,0,0,0,63,0,0
155,1436,6,360,100,0,0,0,0,0,0,60,0,0
156,1316,6.03333,362,100,0,0,0,0,0,0,59,0,1
157,1492,6.06452,376,100,0,0,0,0,0,0,60,0,2
158,1588,6,366,100,0,0,0,0,0,0,61,0,0
159,1884,6,396,100,0,0,0,0,0,0,66,0,0
160,1652,6,360,100,0,0,0,0,0,0,60,0,0
161,1748,6,402,100,0,0,0,0,0,0,67,0,0
162,1136,6,360,100,0,0,0,0,0,0,60,0,0
163,1056,6.06897,352,100,0,0,0,0,0,0,56,0,2
164,1032,6.06349,382,100,0,0,0,0,0,0,61,0,2
165,1148,6.03077,392,100,0,0,0,0,0,0,64,0,1
166,1176,6.03509,344,100,0,0,0,0,0,0,56,0,1
167,1264,6,366,100,0,0,0,0,0,0,61,0,0
168,1172,6.03279,368,100,0,0,0,0,0,0,60,0,1
169,940,6.03226,374,100,0,0,0,0,0,0,61,0,1
170,976,6,366,100,0,0,0,0,0,0,61,0,0
171,804,6,318,100,0,0,0,0,0,0,53,0,0
172,808,6.03279,368,100,0,0,0,0,0,0,60,0,1
173,872,6,360,100,0,0,0,0,0,0,60,0,0
174,800,6,348,100,0,0,0,0,0,0,58,0,0
175,828,6.03125,386,100,0,0,0,0,0,0,63,0,1
176,932,6.09524,384,100,0,0,0,0,0,0,60,0,3
177,912,6.13115,374,100,0,0,0,0,0,0,57,0,4
178,848,6.06349,382,100,0,0,0,0,0,0,61,0,2
179,844,6.06557,370,100,0,0,0,0,0,0,59,0,2
180,880,6.10345,354,100,0,0,0,0,0,0,55,0,3
181,776,6,360,100,0,0,0,0,0,0,60,0,0
182,720,6.03636,332,100,0,0,0,0,0,0,54,0,1
183,656,6.03571,338,100,0,0,0,0,0,0,55,0,1
184,752,6.06897,352,100,0,0,0,0,0,0,56,0,2
185,944,6.06452,376,100,0,0,0,0,0,0,60,0,2
186,860,6.03448,350,100,0,0,0,0,0,0,57,0,1
187,892,6.0678,358,100,0,0,0,0,0,0,57,0,2
188,812,6.07018,346,100,0,0,0,0,0,0,55,0,2
189,764,6.10169,360,100,0,0,0,0,0,0,56,0,3
190,832,6.10526,348,100,0,0,0,0,0,0,54,0,3
191,852,6.07018,346,100,0,0,0,0,0,0,55,0,2
192,900,6.03226,374,100,0,0,0,0,0,0,61,0,1
193,964,6.1,366,100,0,0,0,0,0,0,57,0,3
194,1088,6.1194,410,100,0,0,0,0,0,0,63,0,4
195,1072,6.06154,394,100,0,0,0,0,0,0,63,0,2
196,952,6.09677,378,100,0,0,0,0,0,0,59,0,3
197,1004,6.0625,388,100,0,0,0,0,0,0,62,0,2
198,1216,6.12121,404,100,0,0,0,0,0,0,62,0,4
199,1148,6.0625,388,100,0,0,0,0,0,0,62,0,2
200,1196,6.02941,410,100,0,0,0,0,0,0,67,0,1
201,1168,6.03125,386,100,0,0,0,0,0,0,63,0,1
202,1080,6.03226,374,100,0,0,0,0,0,0,61,0,1
203,916,6.03175,380,100,0,0,0,0,0,0,62,0,1
204,1032,6.06061,400,100,0,0,0,0,0,0,64,0,2
205,1048,6.03226,374,100,0,0,0,0,0,0,61,0,1
206,1040,6.06349,382,100,0,0,0,0,0,0,61,0,2
207,1152,6.13333,368,100,0,0,0,0,0,0,56,0,4
208,1052,6.06667,364,100,0,0,0,0,0,0,58,0,2
209,1176,6.09836,372,100,0,0,0,0,0,0,58,0,3
210,1176,6,348,100,0,0,0,0,0,0,58,0,0
211,1200,6.16949,364,100,0,0,0,0,0,0,54,0,5
212,1000,6.1,366,100,0,0,0,0,0,0,57,0,3
213,1024,6.09375,390,100,0,0,0,0,0,0,61,0,3
214,868,6.16667,370,100,0,0,0,0,0,0,55,0,5
215,908,6.13333,368,100,0,0,0,0,0,0,56,0,4
216,952,6.17857,346,100,0,0,0,0,0,0,51,0,5
217,892,6.17241,358,100,0,0,0,0,0,0,53,0,5
218,964,6.10169,360,100,0,0,0,0,0,0,56,0,3
219,972,6.06667,364,100,0,0,0,0,0,0,58,0,2
220,1040,6.22642,330,100,0,0,0,0,0,0,47,0,6
221,1140,6.06897,352,100,0,0,0,0,0,0,56,0,2
222,1212,6,348,100,0,0,0,0,0,0,58,0,0
223,1424,6,390,100,0,0,0,0,0,0,65,0,0
224,1204,6,354,100,0,0,0,0,0,0,59,0,0
225,1068,6.03226,374,100,0,0,0,0,0,0,61,0,1
226,1068,6,372,100,0,0,0,0,0,0,62,0,0
227,1104,6.03226,374,100,0,0,0,0,0,0,61,0,1
228,1212,6.03279,368,100,0,0,0,0,0,0,60,0,1
229,1380,6.06349,382,100,0,0,0,0,0,0,61,0,2
230,1400,6.13333,368,100,0,0,0,0,0,0,56,0,4
231,976,6.13115,374,100,0,0,0,0,0,0,57,0,4
232,1116,6.14286,344,100,0,0,0,0,0,0,52,0,4
233,1376,6.15625,394,100,0,0,0,0,0,0,59,0,5
234,1412,6.13793,356,100,0,0,0,0,0,0,54,0,4
235,1648,6.15385,400,100,0,0,0,0,0,0,60,0,5
236,1552,6.09231,396,100,0,0,0,0,0,0,62,0,3
237,1100,6.23333,374,100,0,0,0,0,0,0,53,0,7
238,1012,6.20339,366,100,0,0,0,0,0,0,53,0,6
239,1160,6.16393,376,100,0,0,0,0,0,0,56,0,5
240,1244,6.10169,360,100,0,0,0,0,0,0,56,0,3
241,1416,6.16393,376,100,0,0,0,0,0,0,56,0,5
242,1236,6.13559,362,100,0,0,0,0,0,0,55,0,4
243,1556,6.09836,372,100,0,0,0,0,0,0,58,0,3
244,1456,6.06557,370,100,0,0,0,0,0,0,59,0,2
245,1284,6.13559,362,100,0,0,0,0,0,0,55,0,4
246,1256,6.06897,352,100,0,0,0,0,0,0,56,0,2
247,1380,6.09836,372,100,0,0,0,0,0,0,58,0,3
248,1144,6.14035,350,100,0,0,0,0,0,0,53,0,4
249,1216,6.10714,342,100,0,0,0,0,0,0,53,0,3
250,1104,6.06667,364,100,0,0,0,0,0,0,58,0,2
251,1252,6.19048,390,100,0,0,0,0,0,0,57,0,6
252,1184,6.07143,340,100,0,0,0,0,0,0,54,0,2
253,1240,6.06452,376,100,0,0,0,0,0,0,60,0,2
254,1212,6.03226,374,100,0,0,0,0,0,0,61,0,1
255,1412,6.06557,370,100,0,0,0,0,0,0,59,0,2
256,1460,6.06349,382,100,0,0,0,0,0,0,61,0,2
257,1268,6.1,366,100,0,0,0,0,0,0,57,0,3
258,1276,6.1,366,100,0,0,0,0,0,0,57,0,3
259,1348,6.09677,378,100,0,0,0,0,0,0,59,0,3
260,1628,6.0597,406,100,0,0,0,0,0,0,65,0,2
261,1304,6.09677,378,100,0,0,0,0,0,0,59,0,3
262,1360,6.10169,360,100,0,0,0,0,0,0,56,0,3
263,1448,6.09524,384,100,0,0,0,0,0,0,60,0,3
264,1156,6.07018,346,100,0,0,0,0,0,0,55,0,2
265,1292,6.06349,382,100,0,0,0,0,0,0,61,0,2
266,1176,6.03279,368,100,0,0,0,0,0,0,60,0,1
267,1128,6.06452,376,100,0,0,0,0,0,0,60,0,2
268,1068,6.09836,372,100,0,0,0,0,0,0,58,0,3
269,1084,6.10169,360,100,0,0,0,0,0,0,56,0,3
270,1276,6.06452,376,100,0,0,0,0,0,0,60,0,2
271,960,6.03636,332,100,0,0,0,0,0,0,54,0,1
272,1272,6.06667,364,100,0,0,0,0,0,0,58,0,2
273,1120,6.0625,388,100,0,0,0,0,0,0,62,0,2
274,1504,6,402,100,0,0,0,0,0,0,67,0,0
275,1356,6.0339,356,100,0,0,0,0,0,0,58,0,1
276,1584,6.03571,338,100,0,0,0,0,0,0,55,0,1
277,1504,6.03509,344,100,0,0,0,0,0,0,56,0,1
278,1364,6,354,100,0,0,0,0,0,0,59,0,0
279,1672,6,330,100,0,0,0,0,0,0,55,0,0
280,1696,6.03704,326,100,0,0,0,0,0,0,53,0,1
281,1828,6.1,366,100,0,0,0,0,0,0,57,0,3
282,1532,6.10714,342,100,0,0,0,0,0,0,53,0,3
283,1400,6.10526,348,100,0,0,0,0,0,0,54,0,3
284,1420,6.12698,386,100,0,0,0,0,0,0,59,0,4
285,1432,6.03279,368,100,0,0,0,0,0,0,60,0,1
286,1300,6,342,100,0,0,0,0,0,0,57,0,0
287,1472,6.10345,354,100,0,0,0,0,0,0,55,0,3
288,1464,6.10526,348,100,0,0,0,0,0,0,54,0,3
289,1396,6.07018,346,100,0,0,0,0,0,0,55,0,2
290,1492,6.06557,370,100,0,0,0,0,0,0,59,0,2
291,1164,6.0339,356,100,0,0,0,0,0,0,58,0,1
292,1088,6.0339,356,100,0,0,0,0,0,0,58,0,1
293,1048,6.06349,382,100,0,0,0,0,0,0,61,0,2
294,1156,6.06897,352,100,0,0,0,0,0,0,56,0,2
295,1124,6.03636,332,100,0,0,0,0,0,0,54,0,1
296,1132,6,342,100,0,0,0,0,0,0,57,0,0
297,1264,6.09524,384,100,0,0,0,0,0,0,60,0,3
298,1376,6.03125,386,100,0,0,0,0,0,0,63,0,1
299,1160,6.03226,374,100,0,0,0,0,0,0,61,0,1
300,1188,6.10345,354,100,0,0,0,0,0,0,55,0,3
301,1192,6,342,100,0,0,0,0,0,0,57,0,0
302,1060,6.07143,340,100,0,0,0,0,0,0,54,0,2
303,1180,6.14035,350,100,0,0,0,0,0,0,53,0,4
304,1048,6.17857,346,100,0,0,0,0,0,0,51,0,5
305,1284,6.28125,402,100,0,0,0,0,0,0,55,0,9
306,1332,6.13333,368,100,0,0,0,0,0,0,56,0,4
307,1268,6.2069,360,100,0,0,0,0,0,0,52,0,6
308,1080,6.17544,352,100,0,0,0,0,0,0,52,0,5
309,1076,6.20339,366,100,0,0,0,0,0,0,53,0,6
310,1284,6.19355,384,100,0,0,0,0,0,0,56,0,6
311,1076,6.17857,346,100,0,0,0,0,0,0,51,0,5
312,1532,6.21538,404,100,0,0,0,0,0,0,58,0,7
313,1144,6.28571,352,100,0,0,0,0,0,0,48,0,8
314,1416,6.375,408,100,0,0,0,0,0,0,52,0,12
315,1596,6.31746,398,100,0,0,0,0,0,0,53,0,10
316,1592,6.37097,395,100,0,0,0,0,0,0,50,1,11
317,1428,6.36066,388,100,0,0,0,0,0,0,50,0,11
318,1508,6.31579,360,100,0,0,0,0,0,0,48,0,9
319,1276,6.22951,380,100,0,0,0,0,0,0,54,0,7
320,1164,6.06557,370,100,0,0,0,0,0,0,59,0,2
321,1108,6.1,366,100,0,0,0,0,0,0,57,0,3
322,1092,6.06349,382,100,0,0,0,0,0,0,61,0,2
323,1192,6.20339,366,100,0,0,0,0,0,0,53,0,6
324,1160,6.19048,390,100,0,0,0,0,0,0,57,0,6
325,1340,6,372,100,0,0,0,0,0,0,62,0,0
326,1240,6.1,366,100,0,0,0,0,0,0,57,0,3
327,1212,6.1,366,100,0,0,0,0,0,0,57,0,3
328,1404,6.15873,388,100,0,0,0,0,0,0,58,0,5
329,1408,6.12698,386,100,0,0,0,0,0,0,59,0,4
330,1192,6.06897,352,100,0,0,0,0,0,0,56,0,2
331,996,6.17241,358,100,0,0,0,0,0,0,53,0,5
332,1144,6.12308,398,100,0,0,0,0,0,0,61,0,4
333,1108,6.16393,376,100,0,0,0,0,0,0,56,0,5
334,1336,6.0597,406,100,0,0,0,0,0,0,65,0,2
335,1096,6.10526,348,100,0,0,0,0,0,0,54,0,3
336,916,6.14286,344,100,0,0,0,0,0,0,52,0,4
337,1224,6.09091,402,100,0,0,0,0,0,0,63,0,3
338,1240,6.06349,382,100,0,0,0,0,0,0,61,0,2
339,1288,6,396,100,0,0,0,0,0,0,66,0,0
340,1320,6.0625,388,100,0,0,0,0,0,0,62,0,2
341,1624,6.0303,398,100,0,0,0,0,0,0,65,0,1
342,1584,6,372,100,0,0,0,0,0,0,62,0,0
343,1768,6.03333,362,100,0,0,0,0,0,0,59,0,1
344,1988,6.0339,356,100,0,0,0,0,0,0,58,0,1
345,1892,6,342,100,0,0,0,0,0,0,57,0,0
346,2144,6.1,366,100,0,0,0,0,0,0,57,0,3
347,2340,6.06154,394,100,0,0,0,0,0,0,63,0,2
348,2604,6.1,366,100,0,0,0,0,0,0,57,0,3
349,2092,6.03226,374,100,0,0,0,0,0,0,61,0,1
350,2196,6.09231,396,100,0,0,0,0,0,0,62,0,3
351,1964,6.03175,380,100,0,0,0,0,0,0,62,0,1
352,1968,6.06897,352,100,0,0,0,0,0,0,56,0,2
353,1112,6.10169,360,100,0,0,0,0,0,0,56,0,3
354,1292,6.08824,414,100,0,0,0,0,0,0,65,0,3
355,932,6.10345,354,100,0,0,0,0,0,0,55,0,3
356,1092,6.13559,362,100,0,0,0,0,0,0,55,0,4
357,1120,6.16129,382,100,0,0,0,0,0,0,57,0,5
358,1024,6.0678,358,100,0,0,0,0,0,0,57,0,2
359,1100,6.06452,376,100,0,0,0,0,0,0,60,0,2
360,976,6.03571,338,100,0,0,0,0,0,0,55,0,1
361,1076,6.13115,374,100,0,0,0,0,0,0,57,0,4
362,992,6.17241,358,100,0,0,0,0,0,0,53,0,5
363,784,6.11538,318,100,0,0,0,0,0,0,49,0,3
364,752,6.15094,326,100,0,0,0,0,0,0,49,0,4
365,888,6.06667,364,100,0,0,0,0,0,0,58,0,2
366,916,6.06557,370,100,0,0,0,0,0,0,59,0,2
367,808,6.11538,318,100,0,0,0,0,0,0,49,0,3
368,856,6.07018,346,100,0,0,0,0,0,0,55,0,2
369,916,6.10345,354,100,0,0,0,0,0,0,55,0,3
370,1020,6.09524,384,100,0,0,0,0,0,0,60,0,3
371,980,6.12903,380,100,0,0,0,0,0,0,58,0,4
372,1036,6.15385,400,100,0,0,0,0,0,0,60,0,5
373,992,6.22581,386,100,0,0,0,0,0,0,55,0,7
374,1104,6.1194,410,100,0,0,0,0,0,0,63,0,4
375,1204,6.25,400,100,0,0,0,0,0,0,56,0,8
376,1020,6.26471,426,100,0,0,0,0,0,0,59,0,9
377,928,6.36066,388,100,0,0,0,0,0,0,50,0,11
378,1012,6.29851,422,100,0,0,0,0,0,0,57,0,10
379,1088,6.23529,424,100,0,0,0,0,0,0,60,0,8
380,1120,6.26087,432,100,0,0,0,0,0,0,60,0,9
381,1100,6.35821,426,100,0,0,0,0,0,0,55,0,12
382,1032,6.15873,388,100,0,0,0,0,0,0,58,0,5
383,1144,6.17647,420,100,0,0,0,0,0,0,62,0,6
384,1028,6.22581,386,100,0,0,0,0,0,0,55,0,7
385,920,6.16129,382,100,0,0,0,0,0,0,57,0,5
386,1008,6.19355,384,100,0,0,0,0,0,0,56,0,6
387,984,6.17241,358,100,0,0,0,0,0,0,53,0,5
388,888,6.19672,378,100,0,0,0,0,0,0,55,0,6
389,828,6.26667,376,100,0,0,0,0,0,0,52,0,8
390,776,6.19672,378,100,0,0,0,0,0,0,55,0,6
391,848,6.16393,376,100,0,0,0,0,0,0,56,0,5
392,876,6.16129,382,100,0,0,0,0,0,0,57,0,5
393,1072,6.16129,382,100,0,0,0,0,0,0,57,0,5
394,992,6.15625,394,100,0,0,0,0,0,0,59,0,5
395,1244,6.19355,384,100,0,0,0,0,0,0,56,0,6
396,1056,6.15873,388,100,0,0,0,0,0,0,58,0,5
397,1236,6.09091,402,100,0,0,0,0,0,0,63,0,3
398,1156,6.16393,376,100,0,0,0,0,0,0,56,0,5
399,1084,6.13559,362,100,0,0,0,0,0,0,55,0,4
400,1164,6.24242,412,100,0,0,0,0,0,0,58,0,8
401,1012,6.21875,398,100,0,0,0,0,0,0,57,0,7
402,1232,6.28571,396,100,0,0,0,0,0,0,54,0,9
403,1288,6.16667,370,100,0,0,0,0,0,0,55,0,5
404,1228,6.10345,354,100,0,0,0,0,0,0,55,0,3
405,1352,6.09836,372,100,0,0,0,0,0,0,58,0,3
406,1256,6.07547,322,100,0,0,0,0,0,0,51,0,2
407,1404,6.14815,332,100,0,0,0,0,0,0,50,0,4
408,1652,6.14035,350,100,0,0,0,0,0,0,53,0,4
409,1944,6.09836,372,100,0,0,0,0,0,0,58,0,3
410,1748,6.10526,348,100,0,0,0,0,0,0,54,0,3
411,1856,6.07273,334,100,0,0,0,0,0,0,53,0,2
412,1868,6.11321,324,100,0,0,0,0,0,0,50,0,3
413,1384,6.10526,348,100,0,0,0,0,0,0,54,0,3
414,1936,6.07018,346,100,0,0,0,0,0,0,55,0,2
415,1580,6.03636,332,100,0,0,0,0,0,0,54,0,1
416,1788,6.0678,358,100,0,0,0,0,0,0,57,0,2
417,1772,6.13793,356,100,0,0,0,0,0,0,54,0,4
418,2088,6.13115,374,100,0,0,0,0,0,0,57,0,4
419,1692,6.06897,352,100,0,0,0,0,0,0,56,0,2
420,1884,6.15873,388,100,0,0,0,0,0,0,58,0,5
421,2368,6.13333,368,100,0,0,0,0,0,0,56,0,4
422,2332,6.17742,383,100,0,0,0,0,0,0,56,1,5
423,2324,6.16071,345,100,0,0,0,0,0,0,51,1,4
424,2124,6.22951,380,100,0,0,0,0,0,0,54,0,7
425,2524,6.10526,348,100,0,0,0,0,0,0,54,0,3
426,2116,6.10169,360,100,0,0,0,0,0,0,56,0,3
427,2052,6.13115,374,100,0,0,0,0,0,0,57,0,4
428,2608,6.06154,394,100,0,0,0,0,0,0,63,0,2
429,2388,6.1,366,100,0,0,0,0,0,0,57,0,3
430,2300,6.06557,370,100,0,0,0,0,0,0,59,0,2
431,2016,6.06154,394,100,0,0,0,0,0,0,63,0,2
432,2436,6.12903,380,100,0,0,0,0,0,0,58,0,4
433,2756,6.20339,366,100,0,0,0,0,0,0,53,0,6
434,2800,6.10169,360,100,0,0,0,0,0,0,56,0,3
435,2476,6.0339,356,100,0,0,0,0,0,0,58,0,1
436,1864,6.03333,362,100,0,0,0,0,0,0,59,0,1
437,1384,6.07018,346,100,0,0,0,0,0,0,55,0,2
438,1272,6.14035,350,100,0,0,0,0,0,0,53,0,4
439,1148,6.06452,376,100,0,0,0,0,0,0,60,0,2
440,1316,6.12698,386,100,0,0,0,0,0,0,59,0,4
441,1168,6,342,100,0,0,0,0,0,0,57,0,0
