update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,356,8,248,75,0,0,0,0,0,0,0,0,31
115,380,8,248,75,0,0,0,0,0,0,0,0,31
116,364,8,248,75,0,0,0,0,0,0,0,0,31
117,332,8,232,77,0,0,0,0,0,0,0,0,29
118,312,8,232,77,0,0,0,0,0,0,0,0,29
119,344,8,240,78,0,0,0,0,0,0,0,0,30
120,404,8,240,78,0,0,0,0,0,0,0,0,30
121,388,8,248,78,0,0,0,0,0,0,0,0,31
122,396,8,256,78,0,0,0,0,0,0,0,0,32
123,376,8,248,79,0,0,0,0,0,0,0,0,31
124,332,8,232,79,0,0,0,0,0,0,0,0,29
125,316,8,232,79,0,0,0,0,0,0,0,0,29
126,296,8,232,79,0,0,0,0,0,0,0,0,29
127,396,8,248,79,0,0,0,0,0,0,0,0,31
128,456,8,272,80,0,0,0,0,0,0,0,0,34
129,428,8,256,80,0,0,0,0,0,0,0,0,32
130,424,8,240,80,0,0,0,0,0,0,0,0,30
131,356,8,240,82,0,0,0,0,0,0,0,0,30
132,320,8,216,82,0,0,0,0,0,0,0,0,27
133,344,8,208,83,0,0,0,0,0,0,0,0,26
134,328,8,208,84,0,0,0,0,0,0,0,0,26
135,352,8,224,84,0,0,0,0,0,0,0,0,28
136,396,8,232,84,0,0,0,0,0,0,0,0,29
137,324,8,224,84,0,0,0,0,0,0,0,0,28
138,340,8,240,85,0,0,0,0,0,0,0,0,30
139,368,8,264,86,0,0,0,0,0,0,0,0,33
140,396,8,272,86,0,0,0,0,0,0,0,0,34
141,424,8,296,86,0,0,0,0,0,0,0,0,37
142,408,8,304,87,0,0,0,0,0,0,0,0,38
143,412,8,304,87,0,0,0,0,0,0,0,0,38
144,428,8,304,87,0,0,0,0,0,0,0,0,38
145,400,8,304,87,0,0,0,0,0,0,0,0,38
146,368,8,304,87,0,0,0,0,0,0,0,0,38
147,440,8,296,87,0,0,0,0,0,0,0,0,37
148,548,8,328,88,0,0,0,0,0,0,0,0,41
149,480,8,336,88,0,0,0,0,0,0,0,0,42
150,408,8,312,88,0,0,0,0,0,0,0,0,39
151,448,8,320,88,0,0,0,0,0,0,0,0,40
152,444,8,312,88,0,0,0,0,0,0,0,0,39
153,432,8,328,88,0,0,0,0,0,0,0,0,41
154,464,8,344,88,0,0,0,0,0,0,0,0,43
155,456,8,336,88,0,0,0,0,0,0,0,0,42
156,468,8,328,88,0,0,0,0,0,0,0,0,41
157,444,8,304,88,0,0,0,0,0,0,0,0,38
158,408,8,312,88,0,0,0,0,0,0,0,0,39
159,416,8,304,88,0,0,0,0,0,0,0,0,38
160,448,8,304,88,0,0,0,0,0,0,0,0,38
161,420,8,312,88,0,0,0,0,0,0,0,0,39
162,440,8,296,88,0,0,0,0,0,0,0,0,37
163,380,8,296,88,0,0,0,0,0,0,0,0,37
164,380,8,296,88,0,0,0,0,0,0,0,0,37
165,416,8,328,89,0,0,0,0,0,0,0,0,41
166,512,8,320,89,0,0,0,0,0,0,0,0,40
167,484,8,304,89,0,0,0,0,0,0,0,0,38
168,456,8,312,89,0,0,0,0,0,0,0,0,39
169,420,8,312,89,0,0,0,0,0,0,0,0,39
170,480,8,328,89,0,0,0,0,0,0,0,0,41
171,508,8,320,89,0,0,0,0,0,0,0,0,40
172,432,8,320,89,0,0,0,0,0,0,0,0,40
173,524,8,336,89,0,0,0,0,0,0,0,0,42
174,516,8,328,89,0,0,0,0,0,0,0,0,41
175,536,8,336,89,0,0,0,0,0,0,0,0,42
176,496,8,344,89,0,0,0,0,0,0,0,0,43
177,468,8,344,89,0,0,0,0,0,0,0,0,43
178,472,8,336,89,0,0,0,0,0,0,0,0,42
179,452,8,336,90,0,0,0,0,0,0,0,0,42
180,452,8,328,90,0,0,0,0,0,0,0,0,41
181,464,8,320,90,0,0,0,0,0,0,0,0,40
182,428,8,312,90,0,0,0,0,0,0,0,0,39
183,400,8,312,91,0,0,0,0,0,0,0,0,39
184,392,8,320,91,0,0,0,0,0,0,0,0,40
185,384,8,320,91,0,0,0,0,0,0,0,0,40
186,432,8,336,91,0,0,0,0,0,0,0,0,42
187,412,8,328,92,0,0,0,0,0,0,0,0,41
188,436,8,320,92,0,0,0,0,0,0,0,0,40
189,408,8,328,92,0,0,0,0,0,0,0,0,41
190,388,8,328,92,0,0,0,0,0,0,0,0,41
191,400,8,336,92,0,0,0,0,0,0,0,0,42
192,392,8,336,92,0,0,0,0,0,0,0,0,42
193,428,8,344,93,0,0,0,0,0,0,0,0,43
194,452,8,344,93,0,0,0,0,0,0,0,0,43
195,476,8,344,93,0,0,0,0,0,0,0,0,43
196,496,8,360,94,0,0,0,0,0,0,0,0,45
197,476,8,360,94,0,0,0,0,0,0,0,0,45
198,496,8,352,94,0,0,0,0,0,0,0,0,44
199,476,8,352,94,0,0,0,0,0,0,0,0,44
200,500,8,368,95,0,0,0,0,0,0,0,0,46
201,544,8,352,95,0,0,0,0,0,0,0,0,44
202,484,8,344,95,0,0,0,0,0,0,0,0,43
203,532,8,352,95,0,0,0,0,0,0,0,0,44
204,464,8,328,95,0,0,0,0,0,0,0,0,41
205,436,8,328,95,0,0,0,0,0,0,0,0,41
206,460,8,336,95,0,0,0,0,0,0,0,0,42
207,472,8,344,95,0,0,0,0,0,0,0,0,43
208,516,8,352,95,0,0,0,0,0,0,0,0,44
209,484,8,344,95,0,0,0,0,0,0,0,0,43
210,452,8,344,95,0,0,0,0,0,0,0,0,43
211,432,8,352,95,0,0,0,0,0,0,0,0,44
212,436,8,352,95,0,0,0,0,0,0,0,0,44
213,460,8,360,96,0,0,0,0,0,0,0,0,45
214,500,8,344,96,0,0,0,0,0,0,0,0,43
215,504,8,344,97,0,0,0,0,0,0,0,0,43
216,444,8,352,97,0,0,0,0,0,0,0,0,44
217,440,8,328,97,0,0,0,0,0,0,0,0,41
218,400,8,336,97,0,0,0,0,0,0,0,0,42
219,472,8,368,97,0,0,0,0,0,0,0,0,46
220,424,8,368,97,0,0,0,0,0,0,0,0,46
221,452,8,360,97,0,0,0,0,0,0,0,0,45
222,448,8,352,97,0,0,0,0,0,0,0,0,44
223,388,8,344,97,0,0,0,0,0,0,0,0,43
224,428,8,312,97,0,0,0,0,0,0,0,0,39
225,396,8,312,97,0,0,0,0,0,0,0,0,39
226,428,8,312,97,0,0,0,0,0,0,0,0,39
227,440,8,304,97,0,0,0,0,0,0,0,0,38
228,392,8,304,97,0,0,0,0,0,0,0,0,38
229,376,8,296,98,0,0,0,0,0,0,0,0,37
230,396,8,304,98,0,0,0,0,0,0,0,0,38
231,380,8,280,98,0,0,0,0,0,0,0,0,35
232,392,8,272,99,0,0,0,0,0,0,0,0,34
233,440,8,296,99,0,0,0,0,0,0,0,0,37
234,428,8,288,99,0,0,0,0,0,0,0,0,36
235,424,8,312,99,0,0,0,0,0,0,0,0,39
236,396,8,328,99,0,0,0,0,0,0,0,0,41
237,456,8,336,99,0,0,0,0,0,0,0,0,42
238,472,8,312,99,0,0,0,0,0,0,0,0,39
239,440,8,312,99,0,0,0,0,0,0,0,0,39
240,400,8,288,99,0,0,0,0,0,0,0,0,36
241,392,8,288,99,0,0,0,0,0,0,0,0,36
242,396,8,304,99,0,0,0,0,0,0,0,0,38
243,460,8,320,99,0,0,0,0,0,0,0,0,40
244,440,8,312,100,0,0,0,0,0,0,0,0,39
245,396,8,320,100,0,0,0,0,0,0,0,0,40
246,376,8,312,100,0,0,0,0,0,0,0,0,39
247,480,8,320,100,0,0,0,0,0,0,0,0,40
248,412,8,296,100,0,0,0,0,0,0,0,0,37
249,484,8,328,100,0,0,0,0,0,0,0,0,41
250,468,8,336,100,0,0,0,0,0,0,0,0,42
251,600,8,376,100,0,0,0,0,0,0,0,0,47
252,520,8,376,100,0,0,0,0,0,0,0,0,47
253,496,8,360,100,0,0,0,0,0,0,0,0,45
254,460,8,352,100,0,0,0,0,0,0,0,0,44
255,480,8,336,100,0,0,0,0,0,0,0,0,42
256,452,8,304,100,0,0,0,0,0,0,0,0,38
257,396,8,312,100,0,0,0,0,0,0,0,0,39
258,420,8,304,100,0,0,0,0,0,0,0,0,38
259,372,8,296,100,0,0,0,0,0,0,0,0,37
260,328,8,272,100,0,0,0,0,0,0,0,0,34
261,412,8,312,100,0,0,0,0,0,0,0,0,39
262,480,8,344,100,0,0,0,0,0,0,0,0,43
263,532,8,336,100,0,0,0,0,0,0,0,0,42
264,440,8,312,100,0,0,0,0,0,0,0,0,39
265,508,8,320,100,0,0,0,0,0,0,0,0,40
266,436,8,296,100,0,0,0,0,0,0,0,0,37
267,428,8,296,100,0,0,0,0,0,0,0,0,37
268,384,8,272,100,0,0,0,0,0,0,0,0,34
269,372,8,280,100,0,0,0,0,0,0,0,0,35
270,352,8,256,100,0,0,0,0,0,0,0,0,32
271,392,8,280,100,0,0,0,0,0,0,0,0,35
272,468,8,288,100,0,0,0,0,0,0,0,0,36
273,464,8,280,100,0,0,0,0,0,0,0,0,35
274,440,8,272,100,0,0,0,0,0,0,0,0,34
275,416,8,280,100,0,0,0,0,0,0,0,0,35
276,404,8,280,100,0,0,0,0,0,0,0,0,35
277,456,8,304,100,0,0,0,0,0,0,0,0,38
278,440,8,296,100,0,0,0,0,0,0,0,0,37
279,520,8,312,100,0,0,0,0,0,0,0,0,39
280,568,8,320,100,0,0,0,0,0,0,0,0,40
281,612,8,328,100,0,0,0,0,0,0,0,0,41
282,668,8,344,100,0,0,0,0,0,0,0,0,43
283,648,8,320,100,0,0,0,0,0,0,0,0,40
284,620,8,304,100,0,0,0,0,0,0,0,0,38
285,672,8,312,100,0,0,0,0,0,0,0,0,39
286,540,8,344,100,0,0,0,0,0,0,0,0,43
287,592,8,376,100,0,0,0,0,0,0,0,0,47
288,652,8,376,100,0,0,0,0,0,0,0,0,47
289,616,8,368,100,0,0,0,0,0,0,0,0,46
290,672,8,384,100,0,0,0,0,0,0,0,0,48
291,536,8,360,100,0,0,0,0,0,0,0,0,45
292,584,8,368,100,0,0,0,0,0,0,0,0,46
293,576,8,320,100,0,0,0,0,0,0,0,0,40
294,560,8,328,100,0,0,0,0,0,0,0,0,41
295,592,8,336,100,0,0,0,0,0,0,0,0,42
296,540,8,312,100,0,0,0,0,0,0,0,0,39
297,560,8,312,100,0,0,0,0,0,0,0,0,39
298,556,8,304,100,0,0,0,0,0,0,0,0,38
299,496,8,296,100,0,0,0,0,0,0,0,0,37
300,604,8,328,100,0,0,0,0,0,0,0,0,41
301,632,8,320,100,0,0,0,0,0,0,0,0,40
302,664,8,312,100,0,0,0,0,0,0,0,0,39
303,684,8,320,100,0,0,0,0,0,0,0,0,40
304,604,8,296,100,0,0,0,0,0,0,0,0,37
305,564,8,320,100,0,0,0,0,0,0,0,0,40
306,572,8,328,100,0,0,0,0,0,0,0,0,41
307,568,8,336,100,0,0,0,0,0,0,0,0,42
308,604,8,312,100,0,0,0,0,0,0,0,0,39
309,676,8,344,100,0,0,0,0,0,0,0,0,43
310,640,8,320,100,0,0,0,0,0,0,0,0,40
311,652,8,320,100,0,0,0,0,0,0,0,0,40
312,584,8,288,100,0,0,0,0,0,0,0,0,36
313,560,8,264,100,0,0,0,0,0,0,0,0,33
314,628,8,280,100,0,0,0,0,0,0,0,0,35
315,668,8,256,100,0,0,0,0,0,0,0,0,32
316,560,8,240,100,0,0,0,0,0,0,0,0,30
317,676,8,272,100,0,0,0,0,0,0,0,0,34
318,840,8,304,100,0,0,0,0,0,0,0,0,38
319,816,8,304,100,0,0,0,0,0,0,0,0,38
320,884,8,320,100,0,0,0,0,0,0,0,0,40
321,876,8,320,100,0,0,0,0,0,0,0,0,40
322,848,8,336,100,0,0,0,0,0,0,0,0,42
323,884,8,296,100,0,0,0,0,0,0,0,0,37
324,1016,8,320,100,0,0,0,0,0,0,0,0,40
325,800,8,296,100,0,0,0,0,0,0,0,0,37
326,828,8,312,100,0,0,0,0,0,0,0,0,39
327,872,8,328,100,0,0,0,0,0,0,0,0,41
328,856,8,328,100,0,0,0,0,0,0,0,0,41
329,912,8,328,100,0,0,0,0,0,0,0,0,41
330,988,8,336,100,0,0,0,0,0,0,0,0,42
331,1056,8,312,100,0,0,0,0,0,0,0,0,39
332,1080,8,280,100,0,0,0,0,0,0,0,0,35
333,1088,8,288,100,0,0,0,0,0,0,0,0,36
334,908,8,304,100,0,0,0,0,0,0,0,0,38
335,1100,8,320,100,0,0,0,0,0,0,0,0,40
336,752,8,320,100,0,0,0,0,0,0,0,0,40
337,756,8,320,100,0,0,0,0,0,0,0,0,40
338,764,8,312,100,0,0,0,0,0,0,0,0,39
339,820,8,296,100,0,0,0,0,0,0,0,0,37
340,996,8,320,100,0,0,0,0,0,0,0,0,40
341,1072,8,344,100,0,0,0,0,0,0,0,0,43
342,1216,8,352,100,0,0,0,0,0,0,0,0,44
343,1324,8,360,100,0,0,0,0,0,0,0,0,45
344,1160,8,336,100,0,0,0,0,0,0,0,0,42
345,1232,8,312,100,0,0,0,0,0,0,0,0,39
346,1360,8,320,100,0,0,0,0,0,0,0,0,40
347,1380,8,328,100,0,0,0,0,0,0,0,0,41
348,1228,8,304,100,0,0,0,0,0,0,0,0,38
349,1232,8,328,100,0,0,0,0,0,0,0,0,41
350,1328,8,336,100,0,0,0,0,0,0,0,0,42
351,1344,8,296,100,0,0,0,0,0,0,0,0,37
352,1244,8,296,100,0,0,0,0,0,0,0,0,37
353,1332,8,320,100,0,0,0,0,0,0,0,0,40
354,1516,8,320,100,0,0,0,0,0,0,0,0,40
355,1452,8,312,100,0,0,0,0,0,0,0,0,39
356,1504,8,320,100,0,0,0,0,0,0,0,0,40
357,1348,8,336,100,0,0,0,0,0,0,0,0,42
358,1052,8,320,100,0,0,0,0,0,0,0,0,40
359,804,8,352,100,0,0,0,0,0,0,0,0,44
360,884,8,328,100,0,0,0,0,0,0,0,0,41
361,848,8,312,100,0,0,0,0,0,0,0,0,39
362,680,8,312,100,0,0,0,0,0,0,0,0,39
363,796,8,344,100,0,0,0,0,0,0,0,0,43
364,860,8,320,100,0,0,0,0,0,0,0,0,40
365,808,8,288,100,0,0,0,0,0,0,0,0,36
366,780,8,304,100,0,0,0,0,0,0,0,0,38
367,900,8,304,100,0,0,0,0,0,0,0,0,38
368,976,8,312,100,0,0,0,0,0,0,0,0,39
369,1248,8,304,100,0,0,0,0,0,0,0,0,38
370,1264,8,360,100,0,0,0,0,0,0,0,0,45
371,1480,8,360,100,0,0,0,0,0,0,0,0,45
372,1532,8,336,100,0,0,0,0,0,0,0,0,42
373,1668,8,304,100,0,0,0,0,0,0,0,0,38
374,1228,8,264,100,0,0,0,0,0,0,0,0,33
375,1076,8,304,100,0,0,0,0,0,0,0,0,38
376,940,8,328,100,0,0,0,0,0,0,0,0,41
377,1124,8,344,100,0,0,0,0,0,0,0,0,43
378,1280,8,320,100,0,0,0,0,0,0,0,0,40
379,1116,8,320,100,0,0,0,0,0,0,0,0,40
380,1004,8,296,100,0,0,0,0,0,0,0,0,37
381,1228,8,352,100,0,0,0,0,0,0,0,0,44
382,1388,8,336,100,0,0,0,0,0,0,0,0,42
383,1264,8,296,100,0,0,0,0,0,0,0,0,37
384,1424,8,320,100,0,0,0,0,0,0,0,0,40
385,1460,8,328,100,0,0,0,0,0,0,0,0,41
386,1208,8,312,100,0,0,0,0,0,0,0,0,39
387,1212,8,280,100,0,0,0,0,0,0,0,0,35
388,1324,8,304,100,0,0,0,0,0,0,0,0,38
389,1180,8,312,100,0,0,0,0,0,0,0,0,39
390,1292,8,328,100,0,0,0,0,0,0,0,0,41
391,1384,8,320,100,0,0,0,0,0,0,0,0,40
392,964,8,304,100,0,0,0,0,0,0,0,0,38
393,1040,8,272,100,0,0,0,0,0,0,0,0,34
394,1276,8,304,100,0,0,0,0,0,0,0,0,38
395,1364,8,312,100,0,0,0,0,0,0,0,0,39
396,1524,8,296,100,0,0,0,0,0,0,0,0,37
397,1460,8,320,100,0,0,0,0,0,0,0,0,40
398,1532,8,312,100,0,0,0,0,0,0,0,0,39
399,1236,8,288,100,0,0,0,0,0,0,0,0,36
400,1060,8,296,100,0,0,0,0,0,0,0,0,37
401,1228,8,320,100,0,0,0,0,0,0,0,0,40
402,1380,8,328,100,0,0,0,0,0,0,0,0,41
403,1268,8,328,100,0,0,0,0,0,0,0,0,41
404,1164,8,328,100,0,0,0,0,0,0,0,0,41
405,1268,8,368,100,0,0,0,0,0,0,0,0,46
406,864,8,344,100,0,0,0,0,0,0,0,0,43
407,800,8,336,100,0,0,0,0,0,0,0,0,42
408,836,8,344,100,0,0,0,0,0,0,0,0,43
409,792,8,336,100,0,0,0,0,0,0,0,0,42
410,864,8,360,100,0,0,0,0,0,0,0,0,45
411,760,8,368,100,0,0,0,0,0,0,0,0,46
412,740,8,328,100,0,0,0,0,0,0,0,0,41
413,716,8,320,100,0,0,0,0,0,0,0,0,40
414,808,8,344,100,0,0,0,0,0,0,0,0,43
415,848,8,344,100,0,0,0,0,0,0,0,0,43
416,864,8,328,100,0,0,0,0,0,0,0,0,41
417,800,8,328,100,0,0,0,0,0,0,0,0,41
418,524,8,280,100,0,0,0,0,0,0,0,0,35
419,512,8,288,100,0,0,0,0,0,0,0,0,36
420,536,8,296,100,0,0,0,0,0,0,0,0,37
421,548,8,280,100,0,0,0,0,0,0,0,0,35
422,612,8,288,100,0,0,0,0,0,0,0,0,36
423,676,8,288,100,0,0,0,0,0,0,0,0,36
424,760,8,296,100,0,0,0,0,0,0,0,0,37
425,716,8,288,100,0,0,0,0,0,0,0,0,36
426,780,8,288,100,0,0,0,0,0,0,0,0,36
427,812,8,280,100,0,0,0,0,0,0,0,0,35
428,876,8,280,100,0,0,0,0,0,0,0,0,35
429,924,8,272,100,0,0,0,0,0,0,0,0,34
430,984,8,280,100,0,0,0,0,0,0,0,0,35
431,1128,8,312,100,0,0,0,0,0,0,0,0,39
432,1084,8,288,100,0,0,0,0,0,0,0,0,36
433,1144,8,296,100,0,0,0,0,0,0,0,0,37
434,1164,8,248,100,0,0,0,0,0,0,0,0,31
435,1260,8,256,100,0,0,0,0,0,0,0,0,32
436,1244,8,248,100,0,0,0,0,0,0,0,0,31
437,1316,8,248,100,0,0,0,0,0,0,0,0,31
438,1464,8,248,100,0,0,0,0,0,0,0,0,31
439,1496,8,272,100,0,0,0,0,0,0,0,0,34
440,1576,8,296,100,0,0,0,0,0,0,0,0,37
441,1432,8,280,100,0,0,0,0,0,0,0,0,35
442,1472,8,256,100,0,0,0,0,0,0,0,0,32
443,1528,8,256,100,0,0,0,0,0,0,0,0,32
444,1660,8,264,100,0,0,0,0,0,0,0,0,33
445,1816,8,264,100,0,0,0,0,0,0,0,0,33
446,1628,8,264,100,0,0,0,0,0,0,0,0,33
447,1700,8,288,100,0,0,0,0,0,0,0,0,36
448,1736,8,272,100,0,0,0,0,0,0,0,0,34
449,1700,8,288,100,0,0,0,0,0,0,0,0,36
450,1656,8,248,100,0,0,0,0,0,0,0,0,31
451,1684,8,208,100,0,0,0,0,0,0,0,0,26
452,1708,8,240,100,0,0,0,0,0,0,0,0,30
453,1424,8,216,100,0,0,0,0,0,0,0,0,27
454,1468,8,208,100,0,0,0,0,0,0,0,0,26
455,1516,8,216,100,0,0,0,0,0,0,0,0,27
456,1432,8,208,100,0,0,0,0,0,0,0,0,26
457,1552,8,200,100,0,0,0,0,0,0,0,0,25
458,1620,8,208,100,0,0,0,0,0,0,0,0,26
459,1612,8,208,100,0,0,0,0,0,0,0,0,26
460,1688,8,216,100,0,0,0,0,0,0,0,0,27
461,1740,8,224,100,0,0,0,0,0,0,0,0,28
462,1840,8,232,100,0,0,0,0,0,0,0,0,29
463,1956,8,264,100,0,0,0,0,0,0,0,0,33
464,1988,8,280,100,0,0,0,0,0,0,0,0,35
465,2040,8,280,100,0,0,0,0,0,0,0,0,35
466,2084,8,272,100,0,0,0,0,0,0,0,0,34
467,2176,8,304,100,0,0,0,0,0,0,0,0,38
468,2272,8,280,100,0,0,0,0,0,0,0,0,35
469,2408,8,280,100,0,0,0,0,0,0,0,0,35
470,2320,8,272,100,0,0,0,0,0,0,0,0,34
471,2392,8,264,100,0,0,0,0,0,0,0,0,33
472,2528,8,272,100,0,0,0,0,0,0,0,0,34
473,2356,8,264,100,0,0,0,0,0,0,0,0,33
474,2488,8,280,100,0,0,0,0,0,0,0,0,35
475,2392,8,264,100,0,0,0,0,0,0,0,0,33
476,2456,8,264,100,0,0,0,0,0,0,0,0,33
477,2144,8,256,100,0,0,0,0,0,0,0,0,32
478,2120,8,264,100,0,0,0,0,0,0,0,0,33
479,2148,8,264,100,0,0,0,0,0,0,0,0,33
480,2236,8,264,100,0,0,0,0,0,0,0,0,33
481,2208,8,256,100,0,0,0,0,0,0,0,0,32
482,2184,8,256,100,0,0,0,0,0,0,0,0,32
483,2212,8,280,100,0,0,0,0,0,0,0,0,35
484,2272,8,264,100,0,0,0,0,0,0,0,0,33
485,2336,8,272,100,0,0,0,0,0,0,0,0,34
486,1296,8,280,100,0,0,0,0,0,0,0,0,35
487,1320,8,304,100,0,0,0,0,0,0,0,0,38
488,1356,8,312,100,0,0,0,0,0,0,0,0,39
489,1364,8,296,100,0,0,0,0,0,0,0,0,37
490,1316,8,264,100,0,0,0,0,0,0,0,0,33
