update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
94,16,8,8,12,0,0,0,0,0,0,0,0,1
95,16,8,8,12,0,0,0,0,0,0,0,0,1
96,16,8,8,12,0,0,0,0,0,0,0,0,1
97,16,8,8,12,0,0,0,0,0,0,0,0,1
98,16,8,8,12,0,0,0,0,0,0,0,0,1
99,16,8,8,12,0,0,0,0,0,0,0,0,1
100,16,8,8,12,0,0,0,0,0,0,0,0,1
101,16,8,8,12,0,0,0,0,0,0,0,0,1
102,16,8,8,12,0,0,0,0,0,0,0,0,1
103,16,8,8,12,0,0,0,0,0,0,0,0,1
104,16,8,8,12,0,0,0,0,0,0,0,0,1
105,16,8,8,12,0,0,0,0,0,0,0,0,1
106,16,8,8,12,0,0,0,0,0,0,0,0,1
107,16,8,8,12,0,0,0,0,0,0,0,0,1
108,16,8,8,12,0,0,0,0,0,0,0,0,1
109,16,8,8,12,0,0,0,0,0,0,0,0,1
110,16,8,8,12,0,0,0,0,0,0,0,0,1
111,16,8,8,12,0,0,0,0,0,0,0,0,1
112,16,8,8,12,0,0,0,0,0,0,0,0,1
113,16,8,8,12,0,0,0,0,0,0,0,0,1
114,16,8,8,12,0,0,0,0,0,0,0,0,1
115,16,8,8,12,0,0,0,0,0,0,0,0,1
116,16,8,8,12,0,0,0,0,0,0,0,0,1
117,16,8,8,12,0,0,0,0,0,0,0,0,1
118,16,8,8,12,0,0,0,0,0,0,0,0,1
119,16,8,8,12,0,0,0,0,0,0,0,0,1
120,16,8,8,12,0,0,0,0,0,0,0,0,1
121,16,8,8,12,0,0,0,0,0,0,0,0,1
122,16,8,8,12,0,0,0,0,0,0,0,0,1
123,16,8,8,12,0,0,0,0,0,0,0,0,1
124,16,8,8,12,0,0,0,0,0,0,0,0,1
125,16,8,8,12,0,0,0,0,0,0,0,0,1
126,16,8,8,12,0,0,0,0,0,0,0,0,1
127,16,8,8,12,0,0,0,0,0,0,0,0,1
128,16,8,8,12,0,0,0,0,0,0,0,0,1
129,16,8,8,12,0,0,0,0,0,0,0,0,1
130,16,8,8,12,0,0,0,0,0,0,0,0,1
131,16,8,8,12,0,0,0,0,0,0,0,0,1
132,16,8,8,12,0,0,0,0,0,0,0,0,1
133,16,8,8,12,0,0,0,0,0,0,0,0,1
134,16,8,8,12,0,0,0,0,0,0,0,0,1
135,16,8,8,12,0,0,0,0,0,0,0,0,1
136,16,8,8,12,0,0,0,0,0,0,0,0,1
137,16,8,8,12,0,0,0,0,0,0,0,0,1
138,16,8,8,12,0,0,0,0,0,0,0,0,1
139,16,8,8,12,0,0,0,0,0,0,0,0,1
140,16,8,8,12,0,0,0,0,0,0,0,0,1
141,16,8,8,12,0,0,0,0,0,0,0,0,1
142,16,8,8,12,0,0,0,0,0,0,0,0,1
143,16,8,8,12,0,0,0,0,0,0,0,0,1
144,16,8,8,12,0,0,0,0,0,0,0,0,1
145,16,8,8,12,0,0,0,0,0,0,0,0,1
146,16,8,8,12,0,0,0,0,0,0,0,0,1
147,16,8,8,12,0,0,0,0,0,0,0,0,1
148,16,8,8,12,0,0,0,0,0,0,0,0,1
149,16,8,8,12,0,0,0,0,0,0,0,0,1
150,16,8,8,12,0,0,0,0,0,0,0,0,1
151,16,8,8,12,0,0,0,0,0,0,0,0,1
152,16,8,8,12,0,0,0,0,0,0,0,0,1
153,16,8,8,12,0,0,0,0,0,0,0,0,1
154,16,8,8,12,0,0,0,0,0,0,0,0,1
155,16,8,8,12,0,0,0,0,0,0,0,0,1
156,16,8,8,12,0,0,0,0,0,0,0,0,1
157,16,8,8,12,0,0,0,0,0,0,0,0,1
158,16,8,8,12,0,0,0,0,0,0,0,0,1
159,16,8,8,12,0,0,0,0,0,0,0,0,1
160,16,8,8,12,0,0,0,0,0,0,0,0,1
161,16,8,8,12,0,0,0,0,0,0,0,0,1
162,16,8,8,12,0,0,0,0,0,0,0,0,1
163,16,8,8,12,0,0,0,0,0,0,0,0,1
164,16,8,8,12,0,0,0,0,0,0,0,0,1
165,16,8,8,12,0,0,0,0,0,0,0,0,1
166,16,8,8,12,0,0,0,0,0,0,0,0,1
167,16,8,8,12,0,0,0,0,0,0,0,0,1
168,16,8,8,12,0,0,0,0,0,0,0,0,1
169,16,8,8,12,0,0,0,0,0,0,0,0,1
170,16,8,8,12,0,0,0,0,0,0,0,0,1
171,16,8,8,12,0,0,0,0,0,0,0,0,1
172,16,8,8,12,0,0,0,0,0,0,0,0,1
173,16,8,8,12,0,0,0,0,0,0,0,0,1
174,16,8,8,12,0,0,0,0,0,0,0,0,1
175,16,8,8,12,0,0,0,0,0,0,0,0,1
176,16,8,8,12,0,0,0,0,0,0,0,0,1
177,16,8,8,12,0,0,0,0,0,0,0,0,1
178,16,8,8,12,0,0,0,0,0,0,0,0,1
179,16,8,8,12,0,0,0,0,0,0,0,0,1
180,16,8,8,12,0,0,0,0,0,0,0,0,1
181,16,8,8,12,0,0,0,0,0,0,0,0,1
182,16,8,8,12,0,0,0,0,0,0,0,0,1
183,16,8,8,12,0,0,0,0,0,0,0,0,1
184,16,8,8,12,0,0,0,0,0,0,0,0,1
185,16,8,8,12,0,0,0,0,0,0,0,0,1
186,16,8,8,12,0,0,0,0,0,0,0,0,1
187,16,8,8,12,0,0,0,0,0,0,0,0,1
188,16,8,8,12,0,0,0,0,0,0,0,0,1
189,16,8,8,12,0,0,0,0,0,0,0,0,1
190,16,8,8,12,0,0,0,0,0,0,0,0,1
191,16,8,8,12,0,0,0,0,0,0,0,0,1
192,16,8,8,12,0,0,0,0,0,0,0,0,1
193,16,8,8,12,0,0,0,0,0,0,0,0,1
194,16,8,8,12,0,0,0,0,0,0,0,0,1
195,16,8,8,12,0,0,0,0,0,0,0,0,1
196,16,8,8,12,0,0,0,0,0,0,0,0,1
197,16,8,8,12,0,0,0,0,0,0,0,0,1
198,16,8,8,12,0,0,0,0,0,0,0,0,1
199,16,8,8,12,0,0,0,0,0,0,0,0,1
200,16,8,8,12,0,0,0,0,0,0,0,0,1
201,16,8,8,12,0,0,0,0,0,0,0,0,1
202,16,8,8,12,0,0,0,0,0,0,0,0,1
203,16,8,8,12,0,0,0,0,0,0,0,0,1
204,16,8,8,12,0,0,0,0,0,0,0,0,1
205,16,8,8,12,0,0,0,0,0,0,0,0,1
206,16,8,8,12,0,0,0,0,0,0,0,0,1
207,16,8,8,12,0,0,0,0,0,0,0,0,1
208,16,8,8,12,0,0,0,0,0,0,0,0,1
209,16,8,8,12,0,0,0,0,0,0,0,0,1
210,16,8,8,12,0,0,0,0,0,0,0,0,1
211,16,8,8,12,0,0,0,0,0,0,0,0,1
212,16,8,8,12,0,0,0,0,0,0,0,0,1
213,16,8,8,12,0,0,0,0,0,0,0,0,1
214,16,8,8,12,0,0,0,0,0,0,0,0,1
215,16,8,8,12,0,0,0,0,0,0,0,0,1
216,16,8,8,12,0,0,0,0,0,0,0,0,1
217,16,8,8,12,0,0,0,0,0,0,0,0,1
218,16,8,8,12,0,0,0,0,0,0,0,0,1
219,16,8,8,12,0,0,0,0,0,0,0,0,1
220,16,8,8,12,0,0,0,0,0,0,0,0,1
221,16,8,8,12,0,0,0,0,0,0,0,0,1
222,16,8,8,12,0,0,0,0,0,0,0,0,1
223,16,8,8,12,0,0,0,0,0,0,0,0,1
224,16,8,8,12,0,0,0,0,0,0,0,0,1
225,16,8,8,12,0,0,0,0,0,0,0,0,1
226,16,8,8,12,0,0,0,0,0,0,0,0,1
227,16,8,8,12,0,0,0,0,0,0,0,0,1
228,16,8,8,12,0,0,0,0,0,0,0,0,1
229,16,8,8,12,0,0,0,0,0,0,0,0,1
230,16,8,8,12,0,0,0,0,0,0,0,0,1
231,16,8,8,12,0,0,0,0,0,0,0,0,1
232,16,8,8,12,0,0,0,0,0,0,0,0,1
233,16,8,8,12,0,0,0,0,0,0,0,0,1
234,16,8,8,12,0,0,0,0,0,0,0,0,1
235,16,8,8,12,0,0,0,0,0,0,0,0,1
236,16,8,8,12,0,0,0,0,0,0,0,0,1
237,16,8,8,12,0,0,0,0,0,0,0,0,1
238,16,8,8,12,0,0,0,0,0,0,0,0,1
239,16,8,8,12,0,0,0,0,0,0,0,0,1
240,16,8,8,12,0,0,0,0,0,0,0,0,1
241,16,8,8,12,0,0,0,0,0,0,0,0,1
242,16,8,8,12,0,0,0,0,0,0,0,0,1
243,16,8,8,12,0,0,0,0,0,0,0,0,1
244,16,8,8,12,0,0,0,0,0,0,0,0,1
245,16,8,8,12,0,0,0,0,0,0,0,0,1
246,16,8,8,12,0,0,0,0,0,0,0,0,1
247,16,8,8,12,0,0,0,0,0,0,0,0,1
248,16,8,8,12,0,0,0,0,0,0,0,0,1
249,16,8,8,12,0,0,0,0,0,0,0,0,1
250,16,8,8,12,0,0,0,0,0,0,0,0,1
251,16,8,8,12,0,0,0,0,0,0,0,0,1
252,16,8,8,12,0,0,0,0,0,0,0,0,1
253,16,8,8,12,0,0,0,0,0,0,0,0,1
254,16,8,8,12,0,0,0,0,0,0,0,0,1
255,16,8,8,12,0,0,0,0,0,0,0,0,1
256,16,8,8,12,0,0,0,0,0,0,0,0,1
257,16,8,8,12,0,0,0,0,0,0,0,0,1
258,16,8,8,12,0,0,0,0,0,0,0,0,1
259,16,8,8,12,0,0,0,0,0,0,0,0,1
260,16,8,8,12,0,0,0,0,0,0,0,0,1
261,16,8,8,12,0,0,0,0,0,0,0,0,1
262,16,8,8,12,0,0,0,0,0,0,0,0,1
263,16,8,8,12,0,0,0,0,0,0,0,0,1
264,16,8,8,12,0,0,0,0,0,0,0,0,1
265,16,8,8,12,0,0,0,0,0,0,0,0,1
266,16,8,8,12,0,0,0,0,0,0,0,0,1
267,16,8,8,12,0,0,0,0,0,0,0,0,1
268,16,8,8,12,0,0,0,0,0,0,0,0,1
269,16,8,8,12,0,0,0,0,0,0,0,0,1
270,16,8,8,12,0,0,0,0,0,0,0,0,1
271,16,8,8,12,0,0,0,0,0,0,0,0,1
272,16,8,8,12,0,0,0,0,0,0,0,0,1
273,16,8,8,12,0,0,0,0,0,0,0,0,1
274,16,8,8,12,0,0,0,0,0,0,0,0,1
275,16,8,8,12,0,0,0,0,0,0,0,0,1
276,16,8,8,12,0,0,0,0,0,0,0,0,1
277,16,8,8,12,0,0,0,0,0,0,0,0,1
278,16,8,8,12,0,0,0,0,0,0,0,0,1
279,16,8,8,12,0,0,0,0,0,0,0,0,1
280,16,8,8,12,0,0,0,0,0,0,0,0,1
281,16,8,8,12,0,0,0,0,0,0,0,0,1
282,16,8,8,12,0,0,0,0,0,0,0,0,1
283,16,8,8,12,0,0,0,0,0,0,0,0,1
284,16,8,8,12,0,0,0,0,0,0,0,0,1
285,16,8,8,12,0,0,0,0,0,0,0,0,1
286,16,8,8,12,0,0,0,0,0,0,0,0,1
287,16,8,8,12,0,0,0,0,0,0,0,0,1
288,16,8,8,12,0,0,0,0,0,0,0,0,1
289,16,8,8,12,0,0,0,0,0,0,0,0,1
290,16,8,8,12,0,0,0,0,0,0,0,0,1
291,16,8,8,12,0,0,0,0,0,0,0,0,1
292,16,8,8,12,0,0,0,0,0,0,0,0,1
293,16,8,8,12,0,0,0,0,0,0,0,0,1
294,16,8,8,12,0,0,0,0,0,0,0,0,1
295,16,8,8,12,0,0,0,0,0,0,0,0,1
296,16,8,8,12,0,0,0,0,0,0,0,0,1
297,16,8,8,12,0,0,0,0,0,0,0,0,1
298,16,8,8,12,0,0,0,0,0,0,0,0,1
299,16,8,8,12,0,0,0,0,0,0,0,0,1
300,16,8,8,12,0,0,0,0,0,0,0,0,1
301,16,8,8,12,0,0,0,0,0,0,0,0,1
302,16,8,8,12,0,0,0,0,0,0,0,0,1
303,16,8,8,12,0,0,0,0,0,0,0,0,1
304,16,8,8,12,0,0,0,0,0,0,0,0,1
305,16,8,8,12,0,0,0,0,0,0,0,0,1
306,16,8,8,12,0,0,0,0,0,0,0,0,1
307,16,8,8,12,0,0,0,0,0,0,0,0,1
308,16,8,8,12,0,0,0,0,0,0,0,0,1
309,16,8,8,12,0,0,0,0,0,0,0,0,1
310,16,8,8,12,0,0,0,0,0,0,0,0,1
311,16,8,8,12,0,0,0,0,0,0,0,0,1
312,16,8,8,12,0,0,0,0,0,0,0,0,1
313,16,8,8,12,0,0,0,0,0,0,0,0,1
314,16,8,8,12,0,0,0,0,0,0,0,0,1
315,16,8,8,12,0,0,0,0,0,0,0,0,1
316,16,8,8,12,0,0,0,0,0,0,0,0,1
317,16,8,8,12,0,0,0,0,0,0,0,0,1
318,16,8,8,12,0,0,0,0,0,0,0,0,1
319,16,8,8,12,0,0,0,0,0,0,0,0,1
320,16,8,8,12,0,0,0,0,0,0,0,0,1
321,16,8,8,12,0,0,0,0,0,0,0,0,1
322,16,8,8,12,0,0,0,0,0,0,0,0,1
323,16,8,8,12,0,0,0,0,0,0,0,0,1
324,16,8,8,12,0,0,0,0,0,0,0,0,1
325,16,8,8,12,0,0,0,0,0,0,0,0,1
326,16,8,8,12,0,0,0,0,0,0,0,0,1
327,16,8,8,12,0,0,0,0,0,0,0,0,1
328,16,8,8,12,0,0,0,0,0,0,0,0,1
329,16,8,8,12,0,0,0,0,0,0,0,0,1
330,16,8,8,12,0,0,0,0,0,0,0,0,1
331,16,8,8,12,0,0,0,0,0,0,0,0,1
332,16,8,8,12,0,0,0,0,0,0,0,0,1
333,16,8,8,12,0,0,0,0,0,0,0,0,1
334,16,8,8,12,0,0,0,0,0,0,0,0,1
335,16,8,8,12,0,0,0,0,0,0,0,0,1
336,16,8,8,12,0,0,0,0,0,0,0,0,1
337,16,8,8,12,0,0,0,0,0,0,0,0,1
338,16,8,8,12,0,0,0,0,0,0,0,0,1
339,16,8,8,12,0,0,0,0,0,0,0,0,1
340,16,8,8,12,0,0,0,0,0,0,0,0,1
341,16,8,8,12,0,0,0,0,0,0,0,0,1
342,16,8,8,12,0,0,0,0,0,0,0,0,1
343,16,8,8,12,0,0,0,0,0,0,0,0,1
344,16,8,8,12,0,0,0,0,0,0,0,0,1
345,16,8,8,12,0,0,0,0,0,0,0,0,1
346,16,8,8,12,0,0,0,0,0,0,0,0,1
347,16,8,8,12,0,0,0,0,0,0,0,0,1
348,16,8,8,12,0,0,0,0,0,0,0,0,1
349,16,8,8,12,0,0,0,0,0,0,0,0,1
350,16,8,8,12,0,0,0,0,0,0,0,0,1
351,16,8,8,12,0,0,0,0,0,0,0,0,1
352,16,8,8,12,0,0,0,0,0,0,0,0,1
353,16,8,8,12,0,0,0,0,0,0,0,0,1
354,16,8,8,12,0,0,0,0,0,0,0,0,1
355,16,8,8,12,0,0,0,0,0,0,0,0,1
356,16,8,8,12,0,0,0,0,0,0,0,0,1
357,16,8,8,12,0,0,0,0,0,0,0,0,1
358,16,8,8,12,0,0,0,0,0,0,0,0,1
359,16,8,8,12,0,0,0,0,0,0,0,0,1
360,16,8,8,12,0,0,0,0,0,0,0,0,1
361,16,8,8,12,0,0,0,0,0,0,0,0,1
362,16,8,8,12,0,0,0,0,0,0,0,0,1
363,16,8,8,12,0,0,0,0,0,0,0,0,1
364,16,8,8,12,0,0,0,0,0,0,0,0,1
365,16,8,8,12,0,0,0,0,0,0,0,0,1
366,16,8,8,12,0,0,0,0,0,0,0,0,1
367,16,8,8,12,0,0,0,0,0,0,0,0,1
368,16,8,8,12,0,0,0,0,0,0,0,0,1
369,16,8,8,12,0,0,0,0,0,0,0,0,1
370,16,8,8,12,0,0,0,0,0,0,0,0,1
371,16,8,8,12,0,0,0,0,0,0,0,0,1
372,16,8,8,12,0,0,0,0,0,0,0,0,1
373,16,8,8,12,0,0,0,0,0,0,0,0,1
374,16,8,8,12,0,0,0,0,0,0,0,0,1
375,16,8,8,12,0,0,0,0,0,0,0,0,1
376,16,8,8,12,0,0,0,0,0,0,0,0,1
377,16,8,8,12,0,0,0,0,0,0,0,0,1
378,16,8,8,12,0,0,0,0,0,0,0,0,1
379,16,8,8,12,0,0,0,0,0,0,0,0,1
380,16,8,8,12,0,0,0,0,0,0,0,0,1
381,16,8,8,12,0,0,0,0,0,0,0,0,1
382,16,8,8,12,0,0,0,0,0,0,0,0,1
383,16,8,8,12,0,0,0,0,0,0,0,0,1
384,16,8,8,12,0,0,0,0,0,0,0,0,1
385,16,8,8,12,0,0,0,0,0,0,0,0,1
386,16,8,8,12,0,0,0,0,0,0,0,0,1
387,16,8,8,12,0,0,0,0,0,0,0,0,1
388,16,8,8,12,0,0,0,0,0,0,0,0,1
389,16,8,8,12,0,0,0,0,0,0,0,0,1
390,16,8,8,12,0,0,0,0,0,0,0,0,1
391,16,8,8,12,0,0,0,0,0,0,0,0,1
392,16,8,8,12,0,0,0,0,0,0,0,0,1
393,16,8,8,12,0,0,0,0,0,0,0,0,1
394,16,8,8,12,0,0,0,0,0,0,0,0,1
395,16,8,8,12,0,0,0,0,0,0,0,0,1
396,16,8,8,12,0,0,0,0,0,0,0,0,1
397,16,8,8,12,0,0,0,0,0,0,0,0,1
398,16,8,8,12,0,0,0,0,0,0,0,0,1
399,16,8,8,12,0,0,0,0,0,0,0,0,1
400,16,8,8,12,0,0,0,0,0,0,0,0,1
401,16,8,8,12,0,0,0,0,0,0,0,0,1
402,16,8,8,12,0,0,0,0,0,0,0,0,1
403,16,8,8,12,0,0,0,0,0,0,0,0,1
404,16,8,8,12,0,0,0,0,0,0,0,0,1
405,16,8,8,12,0,0,0,0,0,0,0,0,1
406,16,8,8,12,0,0,0,0,0,0,0,0,1
407,16,8,8,12,0,0,0,0,0,0,0,0,1
408,16,8,8,12,0,0,0,0,0,0,0,0,1
409,16,8,8,12,0,0,0,0,0,0,0,0,1
410,16,8,8,12,0,0,0,0,0,0,0,0,1
411,16,8,8,12,0,0,0,0,0,0,0,0,1
412,16,8,8,12,0,0,0,0,0,0,0,0,1
413,16,8,8,12,0,0,0,0,0,0,0,0,1
414,16,8,8,12,0,0,0,0,0,0,0,0,1
415,16,8,8,12,0,0,0,0,0,0,0,0,1
416,16,8,8,12,0,0,0,0,0,0,0,0,1
417,16,8,8,12,0,0,0,0,0,0,0,0,1
418,16,8,8,12,0,0,0,0,0,0,0,0,1
419,16,8,8,12,0,0,0,0,0,0,0,0,1
420,16,8,8,12,0,0,0,0,0,0,0,0,1
421,16,8,8,12,0,0,0,0,0,0,0,0,1
422,16,8,8,12,0,0,0,0,0,0,0,0,1
423,16,8,8,12,0,0,0,0,0,0,0,0,1
424,16,8,8,12,0,0,0,0,0,0,0,0,1
425,16,8,8,12,0,0,0,0,0,0,0,0,1
426,16,8,8,12,0,0,0,0,0,0,0,0,1
427,16,8,8,12,0,0,0,0,0,0,0,0,1
428,16,8,8,12,0,0,0,0,0,0,0,0,1
429,16,8,8,12,0,0,0,0,0,0,0,0,1
430,16,8,8,12,0,0,0,0,0,0,0,0,1
431,16,8,8,12,0,0,0,0,0,0,0,0,1
432,16,8,8,12,0,0,0,0,0,0,0,0,1
433,16,8,8,12,0,0,0,0,0,0,0,0,1
434,16,8,8,12,0,0,0,0,0,0,0,0,1
435,16,8,8,12,0,0,0,0,0,0,0,0,1
436,16,8,8,12,0,0,0,0,0,0,0,0,1
437,16,8,8,12,0,0,0,0,0,0,0,0,1
438,16,8,8,12,0,0,0,0,0,0,0,0,1
439,16,8,8,12,0,0,0,0,0,0,0,0,1
440,16,8,8,12,0,0,0,0,0,0,0,0,1
441,16,8,8,12,0,0,0,0,0,0,0,0,1
442,16,8,8,12,0,0,0,0,0,0,0,0,1
443,16,8,8,12,0,0,0,0,0,0,0,0,1
444,16,8,8,12,0,0,0,0,0,0,0,0,1
445,16,8,8,12,0,0,0,0,0,0,0,0,1
446,16,8,8,12,0,0,0,0,0,0,0,0,1
447,16,8,8,12,0,0,0,0,0,0,0,0,1
448,16,8,8,12,0,0,0,0,0,0,0,0,1
449,16,8,8,12,0,0,0,0,0,0,0,0,1
450,16,8,8,12,0,0,0,0,0,0,0,0,1
451,16,8,8,12,0,0,0,0,0,0,0,0,1
452,16,8,8,12,0,0,0,0,0,0,0,0,1
453,16,8,8,12,0,0,0,0,0,0,0,0,1
454,16,8,8,12,0,0,0,0,0,0,0,0,1
455,16,8,8,12,0,0,0,0,0,0,0,0,1
456,16,8,8,12,0,0,0,0,0,0,0,0,1
457,16,8,8,12,0,0,0,0,0,0,0,0,1
458,16,8,8,12,0,0,0,0,0,0,0,0,1
459,16,8,8,12,0,0,0,0,0,0,0,0,1
460,16,8,8,12,0,0,0,0,0,0,0,0,1
461,16,8,8,12,0,0,0,0,0,0,0,0,1
462,16,8,8,12,0,0,0,0,0,0,0,0,1
463,16,8,8,12,0,0,0,0,0,0,0,0,1
464,16,8,8,12,0,0,0,0,0,0,0,0,1
465,16,8,8,12,0,0,0,0,0,0,0,0,1
466,16,8,8,12,0,0,0,0,0,0,0,0,1
467,16,8,8,12,0,0,0,0,0,0,0,0,1
468,16,8,8,12,0,0,0,0,0,0,0,0,1
469,16,8,8,12,0,0,0,0,0,0,0,0,1
470,16,8,8,12,0,0,0,0,0,0,0,0,1
471,16,8,8,12,0,0,0,0,0,0,0,0,1
472,16,8,8,12,0,0,0,0,0,0,0,0,1
473,16,8,8,12,0,0,0,0,0,0,0,0,1
474,16,8,8,12,0,0,0,0,0,0,0,0,1
475,16,8,8,12,0,0,0,0,0,0,0,0,1
476,16,8,8,12,0,0,0,0,0,0,0,0,1
477,16,8,8,12,0,0,0,0,0,0,0,0,1
478,16,8,8,12,0,0,0,0,0,0,0,0,1
479,16,8,8,12,0,0,0,0,0,0,0,0,1
480,16,8,8,12,0,0,0,0,0,0,0,0,1
481,16,8,8,12,0,0,0,0,0,0,0,0,1
482,16,8,8,12,0,0,0,0,0,0,0,0,1
483,16,8,8,12,0,0,0,0,0,0,0,0,1
484,16,8,8,12,0,0,0,0,0,0,0,0,1
485,16,8,8,12,0,0,0,0,0,0,0,0,1
486,16,8,8,12,0,0,0,0,0,0,0,0,1
487,16,8,8,12,0,0,0,0,0,0,0,0,1
488,16,8,8,12,0,0,0,0,0,0,0,0,1
489,16,8,8,12,0,0,0,0,0,0,0,0,1
490,16,8,8,12,0,0,0,0,0,0,0,0,1
491,16,8,8,12,0,0,0,0,0,0,0,0,1
492,16,8,8,12,0,0,0,0,0,0,0,0,1
493,16,8,8,12,0,0,0,0,0,0,0,0,1
494,16,8,8,12,0,0,0,0,0,0,0,0,1
