update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,808,8,512,100,0,0,0,0,0,0,0,0,64
115,712,8,488,100,0,0,0,0,0,0,0,0,61
116,716,8,488,100,0,0,0,0,0,0,0,0,61
117,648,8,472,100,0,0,0,0,0,0,0,0,59
118,712,8,496,100,0,0,0,0,0,0,0,0,62
119,660,8,464,100,0,0,0,0,0,0,0,0,58
120,656,8,488,100,0,0,0,0,0,0,0,0,61
121,624,8,472,100,0,0,0,0,0,0,0,0,59
122,692,8,480,100,0,0,0,0,0,0,0,0,60
123,624,8,456,100,0,0,0,0,0,0,0,0,57
124,600,8,440,100,0,0,0,0,0,0,0,0,55
125,656,8,448,100,0,0,0,0,0,0,0,0,56
126,812,8,464,100,0,0,0,0,0,0,0,0,58
127,720,8,424,100,0,0,0,0,0,0,0,0,53
128,676,8,432,100,0,0,0,0,0,0,0,0,54
129,728,8,456,100,0,0,0,0,0,0,0,0,57
130,808,8,456,100,0,0,0,0,0,0,0,0,57
131,900,8,456,100,0,0,0,0,0,0,0,0,57
132,716,8,424,100,0,0,0,0,0,0,0,0,53
133,736,8,408,100,0,0,0,0,0,0,0,0,51
134,688,8,424,100,0,0,0,0,0,0,0,0,53
135,644,8,400,100,0,0,0,0,0,0,0,0,50
136,664,8,392,100,0,0,0,0,0,0,0,0,49
137,664,8,392,100,0,0,0,0,0,0,0,0,49
138,656,8,376,100,0,0,0,0,0,0,0,0,47
139,628,8,400,100,0,0,0,0,0,0,0,0,50
140,620,8,416,100,0,0,0,0,0,0,0,0,52
141,632,8,400,100,0,0,0,0,0,0,0,0,50
142,628,8,432,100,0,0,0,0,0,0,0,0,54
143,720,8,464,100,0,0,0,0,0,0,0,0,58
144,664,8,472,100,0,0,0,0,0,0,0,0,59
145,728,8,480,100,0,0,0,0,0,0,0,0,60
146,652,8,488,100,0,0,0,0,0,0,0,0,61
147,676,8,440,100,0,0,0,0,0,0,0,0,55
148,728,8,472,100,0,0,0,0,0,0,0,0,59
149,776,8,496,100,0,0,0,0,0,0,0,0,62
150,776,8,496,100,0,0,0,0,0,0,0,0,62
151,708,8,488,100,0,0,0,0,0,0,0,0,61
152,736,8,512,100,0,0,0,0,0,0,0,0,64
153,796,8,480,100,0,0,0,0,0,0,0,0,60
154,888,8,472,100,0,0,0,0,0,0,0,0,59
155,980,8,432,100,0,0,0,0,0,0,0,0,54
156,960,8,448,100,0,0,0,0,0,0,0,0,56
157,1076,8,480,100,0,0,0,0,0,0,0,0,60
158,1212,8,488,100,0,0,0,0,0,0,0,0,61
159,1324,8,504,100,0,0,0,0,0,0,0,0,63
160,1340,8,488,100,0,0,0,0,0,0,0,0,61
161,1432,8,472,100,0,0,0,0,0,0,0,0,59
162,1436,8,464,100,0,0,0,0,0,0,0,0,58
163,648,8,496,100,0,0,0,0,0,0,0,0,62
164,672,8,504,100,0,0,0,0,0,0,0,0,63
165,644,8,512,100,0,0,0,0,0,0,0,0,64
166,608,8,480,100,0,0,0,0,0,0,0,0,60
167,656,8,496,100,0,0,0,0,0,0,0,0,62
168,656,8,504,100,0,0,0,0,0,0,0,0,63
169,696,8,528,100,0,0,0,0,0,0,0,0,66
170,668,8,528,100,0,0,0,0,0,0,0,0,66
171,716,8,528,100,0,0,0,0,0,0,0,0,66
172,644,8,528,100,0,0,0,0,0,0,0,0,66
173,680,8,536,100,0,0,0,0,0,0,0,0,67
174,728,8,544,100,0,0,0,0,0,0,0,0,68
175,728,8,544,100,0,0,0,0,0,0,0,0,68
176,720,8,544,100,0,0,0,0,0,0,0,0,68
177,720,8,544,100,0,0,0,0,0,0,0,0,68
178,720,8,520,100,0,0,0,0,0,0,0,0,65
179,708,8,528,100,0,0,0,0,0,0,0,0,66
180,712,8,520,100,0,0,0,0,0,0,0,0,65
181,716,8,512,100,0,0,0,0,0,0,0,0,64
182,712,8,528,100,0,0,0,0,0,0,0,0,66
183,748,8,512,100,0,0,0,0,0,0,0,0,64
184,728,8,520,100,0,0,0,0,0,0,0,0,65
185,724,8,496,100,0,0,0,0,0,0,0,0,62
186,660,8,488,100,0,0,0,0,0,0,0,0,61
187,680,8,496,100,0,0,0,0,0,0,0,0,62
188,696,8,488,100,0,0,0,0,0,0,0,0,61
189,664,8,496,100,0,0,0,0,0,0,0,0,62
190,736,8,520,100,0,0,0,0,0,0,0,0,65
191,728,8,504,100,0,0,0,0,0,0,0,0,63
192,740,8,520,100,0,0,0,0,0,0,0,0,65
193,772,8,528,100,0,0,0,0,0,0,0,0,66
194,784,8,536,100,0,0,0,0,0,0,0,0,67
195,744,8,520,100,0,0,0,0,0,0,0,0,65
196,724,8,528,100,0,0,0,0,0,0,0,0,66
197,724,8,512,100,0,0,0,0,0,0,0,0,64
198,760,8,528,100,0,0,0,0,0,0,0,0,66
199,732,8,528,100,0,0,0,0,0,0,0,0,66
200,688,8,520,100,0,0,0,0,0,0,0,0,65
201,736,8,512,100,0,0,0,0,0,0,0,0,64
202,680,8,496,100,0,0,0,0,0,0,0,0,62
203,708,8,512,100,0,0,0,0,0,0,0,0,64
204,716,8,504,100,0,0,0,0,0,0,0,0,63
205,744,8,528,100,0,0,0,0,0,0,0,0,66
206,764,8,520,100,0,0,0,0,0,0,0,0,65
207,776,8,512,100,0,0,0,0,0,0,0,0,64
208,776,8,512,100,0,0,0,0,0,0,0,0,64
209,812,8,536,100,0,0,0,0,0,0,0,0,67
210,852,8,520,100,0,0,0,0,0,0,0,0,65
211,856,8,512,100,0,0,0,0,0,0,0,0,64
212,888,8,520,100,0,0,0,0,0,0,0,0,65
213,988,8,536,100,0,0,0,0,0,0,0,0,67
214,856,8,488,100,0,0,0,0,0,0,0,0,61
215,912,8,488,100,0,0,0,0,0,0,0,0,61
216,896,8,448,100,0,0,0,0,0,0,0,0,56
217,960,8,456,100,0,0,0,0,0,0,0,0,57
218,1056,8,464,100,0,0,0,0,0,0,0,0,58
219,1200,8,448,100,0,0,0,0,0,0,0,0,56
220,872,8,448,100,0,0,0,0,0,0,0,0,56
221,924,8,424,100,0,0,0,0,0,0,0,0,53
222,780,8,408,100,0,0,0,0,0,0,0,0,51
223,760,8,384,100,0,0,0,0,0,0,0,0,48
224,844,8,424,100,0,0,0,0,0,0,0,0,53
225,852,8,392,100,0,0,0,0,0,0,0,0,49
226,928,8,416,100,0,0,0,0,0,0,0,0,52
227,924,8,432,100,0,0,0,0,0,0,0,0,54
228,952,8,448,100,0,0,0,0,0,0,0,0,56
229,908,8,424,100,0,0,0,0,0,0,0,0,53
230,900,8,424,100,0,0,0,0,0,0,0,0,53
231,1004,8,432,100,0,0,0,0,0,0,0,0,54
232,972,8,432,100,0,0,0,0,0,0,0,0,54
233,1064,8,464,100,0,0,0,0,0,0,0,0,58
234,988,8,400,100,0,0,0,0,0,0,0,0,50
235,1068,8,440,100,0,0,0,0,0,0,0,0,55
236,1140,8,440,100,0,0,0,0,0,0,0,0,55
237,1108,8,424,100,0,0,0,0,0,0,0,0,53
238,936,8,456,100,0,0,0,0,0,0,0,0,57
239,920,8,416,100,0,0,0,0,0,0,0,0,52
240,916,8,368,100,0,0,0,0,0,0,0,0,46
241,924,8,424,100,0,0,0,0,0,0,0,0,53
242,904,8,440,100,0,0,0,0,0,0,0,0,55
243,956,8,440,100,0,0,0,0,0,0,0,0,55
244,1136,8,440,100,0,0,0,0,0,0,0,0,55
245,1000,8,392,100,0,0,0,0,0,0,0,0,49
246,1028,8,408,100,0,0,0,0,0,0,0,0,51
247,1144,8,432,100,0,0,0,0,0,0,0,0,54
248,1228,8,440,100,0,0,0,0,0,0,0,0,55
249,1268,8,408,100,0,0,0,0,0,0,0,0,51
250,1288,8,416,100,0,0,0,0,0,0,0,0,52
251,1048,8,408,100,0,0,0,0,0,0,0,0,51
252,980,8,416,100,0,0,0,0,0,0,0,0,52
253,1084,8,432,100,0,0,0,0,0,0,0,0,54
254,996,8,424,100,0,0,0,0,0,0,0,0,53
255,760,8,392,100,0,0,0,0,0,0,0,0,49
256,820,8,384,100,0,0,0,0,0,0,0,0,48
257,904,8,400,100,0,0,0,0,0,0,0,0,50
258,996,8,408,100,0,0,0,0,0,0,0,0,51
259,904,8,392,100,0,0,0,0,0,0,0,0,49
260,960,8,416,100,0,0,0,0,0,0,0,0,52
261,1176,8,416,100,0,0,0,0,0,0,0,0,52
262,1060,8,392,100,0,0,0,0,0,0,0,0,49
263,928,8,408,100,0,0,0,0,0,0,0,0,51
264,1108,8,384,100,0,0,0,0,0,0,0,0,48
265,1280,8,384,100,0,0,0,0,0,0,0,0,48
266,1264,8,416,100,0,0,0,0,0,0,0,0,52
267,1180,8,416,100,0,0,0,0,0,0,0,0,52
268,1244,8,400,100,0,0,0,0,0,0,0,0,50
269,1264,8,376,100,0,0,0,0,0,0,0,0,47
270,1288,8,392,100,0,0,0,0,0,0,0,0,49
271,1280,8,392,100,0,0,0,0,0,0,0,0,49
272,1036,8,376,100,0,0,0,0,0,0,0,0,47
273,1124,8,384,100,0,0,0,0,0,0,0,0,48
274,1248,8,408,100,0,0,0,0,0,0,0,0,51
275,900,8,376,100,0,0,0,0,0,0,0,0,47
276,952,8,384,100,0,0,0,0,0,0,0,0,48
277,1092,8,440,100,0,0,0,0,0,0,0,0,55
278,1068,8,392,100,0,0,0,0,0,0,0,0,49
279,1120,8,424,100,0,0,0,0,0,0,0,0,53
280,1076,8,400,100,0,0,0,0,0,0,0,0,50
281,1148,8,392,100,0,0,0,0,0,0,0,0,49
282,1404,8,432,100,0,0,0,0,0,0,0,0,54
283,1624,8,408,100,0,0,0,0,0,0,0,0,51
284,1372,8,392,100,0,0,0,0,0,0,0,0,49
285,1224,8,392,100,0,0,0,0,0,0,0,0,49
286,1140,8,400,100,0,0,0,0,0,0,0,0,50
287,1324,8,464,100,0,0,0,0,0,0,0,0,58
288,1180,8,400,100,0,0,0,0,0,0,0,0,50
289,1112,8,400,100,0,0,0,0,0,0,0,0,50
290,1232,8,400,100,0,0,0,0,0,0,0,0,50
291,1276,8,408,100,0,0,0,0,0,0,0,0,51
292,1140,8,384,100,0,0,0,0,0,0,0,0,48
293,968,8,400,100,0,0,0,0,0,0,0,0,50
294,1052,8,384,100,0,0,0,0,0,0,0,0,48
295,1132,8,368,100,0,0,0,0,0,0,0,0,46
296,1104,8,376,100,0,0,0,0,0,0,0,0,47
297,1156,8,400,100,0,0,0,0,0,0,0,0,50
298,1132,8,384,100,0,0,0,0,0,0,0,0,48
299,1104,8,416,100,0,0,0,0,0,0,0,0,52
300,1044,8,400,100,0,0,0,0,0,0,0,0,50
301,1016,8,400,100,0,0,0,0,0,0,0,0,50
302,1228,8,432,100,0,0,0,0,0,0,0,0,54
303,1360,8,432,100,0,0,0,0,0,0,0,0,54
304,1212,8,448,100,0,0,0,0,0,0,0,0,56
305,1004,8,424,100,0,0,0,0,0,0,0,0,53
306,1124,8,448,100,0,0,0,0,0,0,0,0,56
307,1128,8,440,100,0,0,0,0,0,0,0,0,55
308,1168,8,456,100,0,0,0,0,0,0,0,0,57
309,880,8,480,100,0,0,0,0,0,0,0,0,60
310,916,8,464,100,0,0,0,0,0,0,0,0,58
311,840,8,440,100,0,0,0,0,0,0,0,0,55
312,864,8,432,100,0,0,0,0,0,0,0,0,54
313,908,8,432,100,0,0,0,0,0,0,0,0,54
314,908,8,448,100,0,0,0,0,0,0,0,0,56
315,808,8,440,100,0,0,0,0,0,0,0,0,55
316,896,8,456,100,0,0,0,0,0,0,0,0,57
317,856,8,448,100,0,0,0,0,0,0,0,0,56
318,908,8,448,100,0,0,0,0,0,0,0,0,56
319,1008,8,456,100,0,0,0,0,0,0,0,0,57
320,1096,8,432,100,0,0,0,0,0,0,0,0,54
321,1168,8,440,100,0,0,0,0,0,0,0,0,55
322,1228,8,456,100,0,0,0,0,0,0,0,0,57
323,1196,8,456,100,0,0,0,0,0,0,0,0,57
324,1284,8,464,100,0,0,0,0,0,0,0,0,58
325,1328,8,424,100,0,0,0,0,0,0,0,0,53
326,1008,8,392,100,0,0,0,0,0,0,0,0,49
327,948,8,400,100,0,0,0,0,0,0,0,0,50
328,912,8,392,100,0,0,0,0,0,0,0,0,49
329,1004,8,408,100,0,0,0,0,0,0,0,0,51
330,1124,8,416,100,0,0,0,0,0,0,0,0,52
331,1160,8,416,100,0,0,0,0,0,0,0,0,52
332,1028,8,400,100,0,0,0,0,0,0,0,0,50
333,1044,8,424,100,0,0,0,0,0,0,0,0,53
334,1192,8,448,100,0,0,0,0,0,0,0,0,56
335,1044,8,440,100,0,0,0,0,0,0,0,0,55
336,1152,8,440,100,0,0,0,0,0,0,0,0,55
337,1080,8,424,100,0,0,0,0,0,0,0,0,53
338,1140,8,392,100,0,0,0,0,0,0,0,0,49
339,1212,8,408,100,0,0,0,0,0,0,0,0,51
340,1200,8,392,100,0,0,0,0,0,0,0,0,49
341,1280,8,424,100,0,0,0,0,0,0,0,0,53
342,1420,8,448,100,0,0,0,0,0,0,0,0,56
343,1260,8,400,100,0,0,0,0,0,0,0,0,50
344,1028,8,384,100,0,0,0,0,0,0,0,0,48
345,1020,8,376,100,0,0,0,0,0,0,0,0,47
346,1012,8,440,100,0,0,0,0,0,0,0,0,55
347,1124,8,448,100,0,0,0,0,0,0,0,0,56
348,952,8,424,100,0,0,0,0,0,0,0,0,53
349,816,8,432,100,0,0,0,0,0,0,0,0,54
350,880,8,416,100,0,0,0,0,0,0,0,0,52
351,860,8,400,100,0,0,0,0,0,0,0,0,50
352,780,8,392,100,0,0,0,0,0,0,0,0,49
353,912,8,424,100,0,0,0,0,0,0,0,0,53
354,972,8,408,100,0,0,0,0,0,0,0,0,51
355,948,8,384,100,0,0,0,0,0,0,0,0,48
356,848,8,424,100,0,0,0,0,0,0,0,0,53
357,952,8,408,100,0,0,0,0,0,0,0,0,51
358,1048,8,392,100,0,0,0,0,0,0,0,0,49
359,1180,8,400,100,0,0,0,0,0,0,0,0,50
360,936,8,344,100,0,0,0,0,0,0,0,0,43
361,1048,8,408,100,0,0,0,0,0,0,0,0,51
362,1108,8,384,100,0,0,0,0,0,0,0,0,48
363,1008,8,384,100,0,0,0,0,0,0,0,0,48
364,1148,8,392,100,0,0,0,0,0,0,0,0,49
365,832,8,400,100,0,0,0,0,0,0,0,0,50
366,748,8,408,100,0,0,0,0,0,0,0,0,51
367,800,8,432,100,0,0,0,0,0,0,0,0,54
368,816,8,432,100,0,0,0,0,0,0,0,0,54
369,900,8,432,100,0,0,0,0,0,0,0,0,54
370,1056,8,440,100,0,0,0,0,0,0,0,0,55
371,1012,8,408,100,0,0,0,0,0,0,0,0,51
372,1320,8,456,100,0,0,0,0,0,0,0,0,57
373,1236,8,440,100,0,0,0,0,0,0,0,0,55
374,1304,8,432,100,0,0,0,0,0,0,0,0,54
375,1072,8,400,100,0,0,0,0,0,0,0,0,50
376,976,8,392,100,0,0,0,0,0,0,0,0,49
377,1092,8,416,100,0,0,0,0,0,0,0,0,52
378,1124,8,472,100,0,0,0,0,0,0,0,0,59
379,1268,8,408,100,0,0,0,0,0,0,0,0,51
380,1220,8,416,100,0,0,0,0,0,0,0,0,52
381,920,8,432,100,0,0,0,0,0,0,0,0,54
382,1068,8,456,100,0,0,0,0,0,0,0,0,57
383,1028,8,448,100,0,0,0,0,0,0,0,0,56
384,1128,8,440,100,0,0,0,0,0,0,0,0,55
385,1288,8,432,100,0,0,0,0,0,0,0,0,54
386,1208,8,448,100,0,0,0,0,0,0,0,0,56
387,1136,8,432,100,0,0,0,0,0,0,0,0,54
388,1124,8,432,100,0,0,0,0,0,0,0,0,54
389,1232,8,440,100,0,0,0,0,0,0,0,0,55
390,1052,8,432,100,0,0,0,0,0,0,0,0,54
391,832,8,440,100,0,0,0,0,0,0,0,0,55
392,820,8,432,100,0,0,0,0,0,0,0,0,54
393,796,8,448,100,0,0,0,0,0,0,0,0,56
394,800,8,432,100,0,0,0,0,0,0,0,0,54
395,872,8,464,100,0,0,0,0,0,0,0,0,58
396,856,8,440,100,0,0,0,0,0,0,0,0,55
397,836,8,416,100,0,0,0,0,0,0,0,0,52
398,908,8,432,100,0,0,0,0,0,0,0,0,54
399,1008,8,424,100,0,0,0,0,0,0,0,0,53
400,980,8,480,100,0,0,0,0,0,0,0,0,60
401,1036,8,472,100,0,0,0,0,0,0,0,0,59
402,960,8,472,100,0,0,0,0,0,0,0,0,59
403,840,8,464,100,0,0,0,0,0,0,0,0,58
404,888,8,488,100,0,0,0,0,0,0,0,0,61
405,904,8,472,100,0,0,0,0,0,0,0,0,59
406,908,8,480,100,0,0,0,0,0,0,0,0,60
407,856,8,480,100,0,0,0,0,0,0,0,0,60
408,868,8,456,100,0,0,0,0,0,0,0,0,57
409,852,8,432,100,0,0,0,0,0,0,0,0,54
410,768,8,448,100,0,0,0,0,0,0,0,0,56
411,792,8,440,100,0,0,0,0,0,0,0,0,55
412,832,8,440,100,0,0,0,0,0,0,0,0,55
413,872,8,448,100,0,0,0,0,0,0,0,0,56
414,836,8,448,100,0,0,0,0,0,0,0,0,56
415,972,8,448,100,0,0,0,0,0,0,0,0,56
416,980,8,464,100,0,0,0,0,0,0,0,0,58
417,792,8,448,100,0,0,0,0,0,0,0,0,56
418,868,8,456,100,0,0,0,0,0,0,0,0,57
419,1068,8,472,100,0,0,0,0,0,0,0,0,59
420,944,8,456,100,0,0,0,0,0,0,0,0,57
421,880,8,416,100,0,0,0,0,0,0,0,0,52
422,776,8,432,100,0,0,0,0,0,0,0,0,54
423,772,8,424,100,0,0,0,0,0,0,0,0,53
424,836,8,424,100,0,0,0,0,0,0,0,0,53
425,808,8,408,100,0,0,0,0,0,0,0,0,51
426,984,8,416,100,0,0,0,0,0,0,0,0,52
427,996,8,400,100,0,0,0,0,0,0,0,0,50
428,1200,8,424,100,0,0,0,0,0,0,0,0,53
429,1056,8,424,100,0,0,0,0,0,0,0,0,53
430,1100,8,384,100,0,0,0,0,0,0,0,0,48
431,1284,8,432,100,0,0,0,0,0,0,0,0,54
432,1356,8,384,100,0,0,0,0,0,0,0,0,48
433,988,8,352,100,0,0,0,0,0,0,0,0,44
434,1040,8,376,100,0,0,0,0,0,0,0,0,47
435,1188,8,408,100,0,0,0,0,0,0,0,0,51
436,996,8,400,100,0,0,0,0,0,0,0,0,50
437,988,8,432,100,0,0,0,0,0,0,0,0,54
438,972,8,448,100,0,0,0,0,0,0,0,0,56
439,1024,8,456,100,0,0,0,0,0,0,0,0,57
440,1040,8,472,100,0,0,0,0,0,0,0,0,59
441,1008,8,456,100,0,0,0,0,0,0,0,0,57
442,1048,8,424,100,0,0,0,0,0,0,0,0,53
443,1104,8,416,100,0,0,0,0,0,0,0,0,52
444,1112,8,440,100,0,0,0,0,0,0,0,0,55
445,1092,8,440,100,0,0,0,0,0,0,0,0,55
446,1184,8,432,100,0,0,0,0,0,0,0,0,54
447,1288,8,416,100,0,0,0,0,0,0,0,0,52
448,1304,8,384,100,0,0,0,0,0,0,0,0,48
449,1432,8,424,100,0,0,0,0,0,0,0,0,53
450,1836,8,472,100,0,0,0,0,0,0,0,0,59
451,1368,8,424,100,0,0,0,0,0,0,0,0,53
452,1244,8,408,100,0,0,0,0,0,0,0,0,51
453,1256,8,392,100,0,0,0,0,0,0,0,0,49
454,1212,8,424,100,0,0,0,0,0,0,0,0,53
455,1360,8,448,100,0,0,0,0,0,0,0,0,56
456,1592,8,416,100,0,0,0,0,0,0,0,0,52
457,940,8,424,100,0,0,0,0,0,0,0,0,53
458,1028,8,416,100,0,0,0,0,0,0,0,0,52
459,1132,8,432,100,0,0,0,0,0,0,0,0,54
460,1268,8,416,100,0,0,0,0,0,0,0,0,52
461,1272,8,392,100,0,0,0,0,0,0,0,0,49
462,1504,8,400,100,0,0,0,0,0,0,0,0,50
463,1252,8,400,100,0,0,0,0,0,0,0,0,50
464,944,8,376,100,0,0,0,0,0,0,0,0,47
465,1004,8,424,100,0,0,0,0,0,0,0,0,53
466,992,8,408,100,0,0,0,0,0,0,0,0,51
467,1020,8,400,100,0,0,0,0,0,0,0,0,50
468,988,8,408,100,0,0,0,0,0,0,0,0,51
469,1072,8,400,100,0,0,0,0,0,0,0,0,50
470,1252,8,440,100,0,0,0,0,0,0,0,0,55
471,1180,8,440,100,0,0,0,0,0,0,0,0,55
472,1096,8,432,100,0,0,0,0,0,0,0,0,54
473,868,8,424,100,0,0,0,0,0,0,0,0,53
474,952,8,408,100,0,0,0,0,0,0,0,0,51
475,1188,8,432,100,0,0,0,0,0,0,0,0,54
476,1172,8,400,100,0,0,0,0,0,0,0,0,50
477,1256,8,416,100,0,0,0,0,0,0,0,0,52
478,1104,8,416,100,0,0,0,0,0,0,0,0,52
479,1224,8,456,100,0,0,0,0,0,0,0,0,57
480,1288,8,448,100,0,0,0,0,0,0,0,0,56
481,1096,8,456,100,0,0,0,0,0,0,0,0,57
482,1128,8,464,100,0,0,0,0,0,0,0,0,58
483,1252,8,464,100,0,0,0,0,0,0,0,0,58
484,904,8,432,100,0,0,0,0,0,0,0,0,54
485,1024,8,432,100,0,0,0,0,0,0,0,0,54
486,1096,8,416,100,0,0,0,0,0,0,0,0,52
487,1160,8,408,100,0,0,0,0,0,0,0,0,51
488,1192,8,424,100,0,0,0,0,0,0,0,0,53
