update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,672,8,440,100,0,0,0,0,0,0,0,0,55
115,752,8,440,100,0,0,0,0,0,0,0,0,55
116,696,8,440,100,0,0,0,0,0,0,0,0,55
117,804,8,472,100,0,0,0,0,0,0,0,0,59
118,820,8,488,100,0,0,0,0,0,0,0,0,61
119,868,8,480,100,0,0,0,0,0,0,0,0,60
120,816,8,472,100,0,0,0,0,0,0,0,0,59
121,756,8,456,100,0,0,0,0,0,0,0,0,57
122,708,8,480,100,0,0,0,0,0,0,0,0,60
123,764,8,464,100,0,0,0,0,0,0,0,0,58
124,668,8,456,100,0,0,0,0,0,0,0,0,57
125,800,8,464,100,0,0,0,0,0,0,0,0,58
126,676,8,464,100,0,0,0,0,0,0,0,0,58
127,808,8,488,100,0,0,0,0,0,0,0,0,61
128,680,8,464,100,0,0,0,0,0,0,0,0,58
129,648,8,480,100,0,0,0,0,0,0,0,0,60
130,760,8,520,100,0,0,0,0,0,0,0,0,65
131,716,8,496,100,0,0,0,0,0,0,0,0,62
132,732,8,480,100,0,0,0,0,0,0,0,0,60
133,752,8,488,100,0,0,0,0,0,0,0,0,61
134,744,8,488,100,0,0,0,0,0,0,0,0,61
135,704,8,496,100,0,0,0,0,0,0,0,0,62
136,732,8,488,100,0,0,0,0,0,0,0,0,61
137,764,8,488,100,0,0,0,0,0,0,0,0,61
138,780,8,512,100,0,0,0,0,0,0,0,0,64
139,724,8,520,100,0,0,0,0,0,0,0,0,65
140,724,8,520,100,0,0,0,0,0,0,0,0,65
141,752,8,544,100,0,0,0,0,0,0,0,0,68
142,796,8,544,100,0,0,0,0,0,0,0,0,68
143,736,8,536,100,0,0,0,0,0,0,0,0,67
144,760,8,560,100,0,0,0,0,0,0,0,0,70
145,740,8,560,100,0,0,0,0,0,0,0,0,70
146,800,8,560,100,0,0,0,0,0,0,0,0,70
147,832,8,552,100,0,0,0,0,0,0,0,0,69
148,736,8,536,100,0,0,0,0,0,0,0,0,67
149,764,8,536,100,0,0,0,0,0,0,0,0,67
150,728,8,520,100,0,0,0,0,0,0,0,0,65
151,728,8,504,100,0,0,0,0,0,0,0,0,63
152,764,8,512,100,0,0,0,0,0,0,0,0,64
153,668,8,472,100,0,0,0,0,0,0,0,0,59
154,672,8,496,100,0,0,0,0,0,0,0,0,62
155,776,8,512,100,0,0,0,0,0,0,0,0,64
156,756,8,496,100,0,0,0,0,0,0,0,0,62
157,716,8,480,100,0,0,0,0,0,0,0,0,60
158,664,8,472,100,0,0,0,0,0,0,0,0,59
159,704,8,496,100,0,0,0,0,0,0,0,0,62
160,692,8,488,100,0,0,0,0,0,0,0,0,61
161,688,8,472,100,0,0,0,0,0,0,0,0,59
162,752,8,456,100,0,0,0,0,0,0,0,0,57
163,672,8,472,100,0,0,0,0,0,0,0,0,59
164,736,8,520,100,0,0,0,0,0,0,0,0,65
165,828,8,536,100,0,0,0,0,0,0,0,0,67
166,824,8,488,100,0,0,0,0,0,0,0,0,61
167,700,8,480,100,0,0,0,0,0,0,0,0,60
168,732,8,496,100,0,0,0,0,0,0,0,0,62
169,652,8,496,100,0,0,0,0,0,0,0,0,62
170,704,8,488,100,0,0,0,0,0,0,0,0,61
171,744,8,472,100,0,0,0,0,0,0,0,0,59
172,604,8,440,100,0,0,0,0,0,0,0,0,55
173,664,8,440,100,0,0,0,0,0,0,0,0,55
174,636,8,488,100,0,0,0,0,0,0,0,0,61
175,744,8,480,100,0,0,0,0,0,0,0,0,60
176,692,8,472,100,0,0,0,0,0,0,0,0,59
177,812,8,496,100,0,0,0,0,0,0,0,0,62
178,784,8,504,100,0,0,0,0,0,0,0,0,63
179,736,8,480,100,0,0,0,0,0,0,0,0,60
180,776,8,496,100,0,0,0,0,0,0,0,0,62
181,784,8,512,100,0,0,0,0,0,0,0,0,64
182,812,8,488,100,0,0,0,0,0,0,0,0,61
183,724,8,472,100,0,0,0,0,0,0,0,0,59
184,620,8,448,100,0,0,0,0,0,0,0,0,56
185,708,8,472,100,0,0,0,0,0,0,0,0,59
186,764,8,496,100,0,0,0,0,0,0,0,0,62
187,804,8,528,100,0,0,0,0,0,0,0,0,66
188,796,8,504,100,0,0,0,0,0,0,0,0,63
189,856,8,528,100,0,0,0,0,0,0,0,0,66
190,988,8,544,100,0,0,0,0,0,0,0,0,68
191,992,8,496,100,0,0,0,0,0,0,0,0,62
192,972,8,496,100,0,0,0,0,0,0,0,0,62
193,952,8,496,100,0,0,0,0,0,0,0,0,62
194,784,8,504,100,0,0,0,0,0,0,0,0,63
195,864,8,528,100,0,0,0,0,0,0,0,0,66
196,876,8,512,100,0,0,0,0,0,0,0,0,64
197,820,8,496,100,0,0,0,0,0,0,0,0,62
198,732,8,496,100,0,0,0,0,0,0,0,0,62
199,776,8,520,100,0,0,0,0,0,0,0,0,65
200,844,8,512,100,0,0,0,0,0,0,0,0,64
201,696,8,496,100,0,0,0,0,0,0,0,0,62
202,792,8,504,100,0,0,0,0,0,0,0,0,63
203,884,8,504,100,0,0,0,0,0,0,0,0,63
204,792,8,480,100,0,0,0,0,0,0,0,0,60
205,804,8,488,100,0,0,0,0,0,0,0,0,61
206,728,8,472,100,0,0,0,0,0,0,0,0,59
207,772,8,472,100,0,0,0,0,0,0,0,0,59
208,860,8,472,100,0,0,0,0,0,0,0,0,59
209,852,8,456,100,0,0,0,0,0,0,0,0,57
210,712,8,472,100,0,0,0,0,0,0,0,0,59
211,732,8,456,100,0,0,0,0,0,0,0,0,57
212,780,8,480,100,0,0,0,0,0,0,0,0,60
213,788,8,480,100,0,0,0,0,0,0,0,0,60
214,720,8,448,100,0,0,0,0,0,0,0,0,56
215,708,8,456,100,0,0,0,0,0,0,0,0,57
216,720,8,480,100,0,0,0,0,0,0,0,0,60
217,788,8,512,100,0,0,0,0,0,0,0,0,64
218,776,8,520,100,0,0,0,0,0,0,0,0,65
219,796,8,560,100,0,0,0,0,0,0,0,0,70
220,848,8,536,100,0,0,0,0,0,0,0,0,67
221,796,8,536,100,0,0,0,0,0,0,0,0,67
222,800,8,544,100,0,0,0,0,0,0,0,0,68
223,800,8,576,100,0,0,0,0,0,0,0,0,72
224,796,8,504,100,0,0,0,0,0,0,0,0,63
225,724,8,480,100,0,0,0,0,0,0,0,0,60
226,816,8,528,100,0,0,0,0,0,0,0,0,66
227,812,8,520,100,0,0,0,0,0,0,0,0,65
228,808,8,496,100,0,0,0,0,0,0,0,0,62
229,764,8,504,100,0,0,0,0,0,0,0,0,63
230,776,8,520,100,0,0,0,0,0,0,0,0,65
231,796,8,496,100,0,0,0,0,0,0,0,0,62
232,756,8,496,100,0,0,0,0,0,0,0,0,62
233,764,8,488,100,0,0,0,0,0,0,0,0,61
234,764,8,480,100,0,0,0,0,0,0,0,0,60
235,672,8,432,100,0,0,0,0,0,0,0,0,54
236,696,8,432,100,0,0,0,0,0,0,0,0,54
237,688,8,448,100,0,0,0,0,0,0,0,0,56
238,680,8,472,100,0,0,0,0,0,0,0,0,59
239,692,8,488,100,0,0,0,0,0,0,0,0,61
240,796,8,480,100,0,0,0,0,0,0,0,0,60
241,864,8,496,100,0,0,0,0,0,0,0,0,62
242,716,8,456,100,0,0,0,0,0,0,0,0,57
243,772,8,448,100,0,0,0,0,0,0,0,0,56
244,872,8,456,100,0,0,0,0,0,0,0,0,57
245,720,8,440,100,0,0,0,0,0,0,0,0,55
246,732,8,456,100,0,0,0,0,0,0,0,0,57
247,916,8,512,100,0,0,0,0,0,0,0,0,64
248,912,8,464,100,0,0,0,0,0,0,0,0,58
249,872,8,472,100,0,0,0,0,0,0,0,0,59
250,716,8,456,100,0,0,0,0,0,0,0,0,57
251,776,8,464,100,0,0,0,0,0,0,0,0,58
252,740,8,472,100,0,0,0,0,0,0,0,0,59
253,744,8,488,100,0,0,0,0,0,0,0,0,61
254,676,8,456,100,0,0,0,0,0,0,0,0,57
255,732,8,496,100,0,0,0,0,0,0,0,0,62
256,796,8,504,100,0,0,0,0,0,0,0,0,63
257,820,8,512,100,0,0,0,0,0,0,0,0,64
258,876,8,464,100,0,0,0,0,0,0,0,0,58
259,748,8,456,100,0,0,0,0,0,0,0,0,57
260,836,8,432,100,0,0,0,0,0,0,0,0,54
261,896,8,432,100,0,0,0,0,0,0,0,0,54
262,756,8,416,100,0,0,0,0,0,0,0,0,52
263,836,8,480,100,0,0,0,0,0,0,0,0,60
264,816,8,440,100,0,0,0,0,0,0,0,0,55
265,728,8,416,100,0,0,0,0,0,0,0,0,52
266,700,8,440,100,0,0,0,0,0,0,0,0,55
267,876,8,440,100,0,0,0,0,0,0,0,0,55
268,744,8,408,100,0,0,0,0,0,0,0,0,51
269,696,8,440,100,0,0,0,0,0,0,0,0,55
270,760,8,456,100,0,0,0,0,0,0,0,0,57
271,720,8,440,100,0,0,0,0,0,0,0,0,55
272,868,8,448,100,0,0,0,0,0,0,0,0,56
273,780,8,464,100,0,0,0,0,0,0,0,0,58
274,856,8,464,100,0,0,0,0,0,0,0,0,58
275,720,8,432,100,0,0,0,0,0,0,0,0,54
276,732,8,448,100,0,0,0,0,0,0,0,0,56
277,712,8,440,100,0,0,0,0,0,0,0,0,55
278,692,8,440,100,0,0,0,0,0,0,0,0,55
279,652,8,432,100,0,0,0,0,0,0,0,0,54
280,732,8,448,100,0,0,0,0,0,0,0,0,56
281,728,8,424,100,0,0,0,0,0,0,0,0,53
282,768,8,448,100,0,0,0,0,0,0,0,0,56
283,876,8,472,100,0,0,0,0,0,0,0,0,59
284,756,8,440,100,0,0,0,0,0,0,0,0,55
285,756,8,424,100,0,0,0,0,0,0,0,0,53
286,808,8,448,100,0,0,0,0,0,0,0,0,56
287,960,8,456,100,0,0,0,0,0,0,0,0,57
288,656,8,400,100,0,0,0,0,0,0,0,0,50
289,612,8,400,100,0,0,0,0,0,0,0,0,50
290,684,8,440,100,0,0,0,0,0,0,0,0,55
291,744,8,440,100,0,0,0,0,0,0,0,0,55
292,744,8,432,100,0,0,0,0,0,0,0,0,54
293,736,8,456,100,0,0,0,0,0,0,0,0,57
294,772,8,416,100,0,0,0,0,0,0,0,0,52
295,740,8,416,100,0,0,0,0,0,0,0,0,52
296,708,8,408,100,0,0,0,0,0,0,0,0,51
297,656,8,408,100,0,0,0,0,0,0,0,0,51
298,604,8,400,100,0,0,0,0,0,0,0,0,50
299,712,8,400,100,0,0,0,0,0,0,0,0,50
300,652,8,424,100,0,0,0,0,0,0,0,0,53
301,668,8,440,100,0,0,0,0,0,0,0,0,55
302,708,8,440,100,0,0,0,0,0,0,0,0,55
303,836,8,456,100,0,0,0,0,0,0,0,0,57
304,828,8,448,100,0,0,0,0,0,0,0,0,56
305,736,8,432,100,0,0,0,0,0,0,0,0,54
306,760,8,440,100,0,0,0,0,0,0,0,0,55
307,772,8,424,100,0,0,0,0,0,0,0,0,53
308,796,8,416,100,0,0,0,0,0,0,0,0,52
309,776,8,440,100,0,0,0,0,0,0,0,0,55
310,808,8,456,100,0,0,0,0,0,0,0,0,57
311,836,8,472,100,0,0,0,0,0,0,0,0,59
312,792,8,496,100,0,0,0,0,0,0,0,0,62
313,788,8,440,100,0,0,0,0,0,0,0,0,55
314,720,8,432,100,0,0,0,0,0,0,0,0,54
315,776,8,384,100,0,0,0,0,0,0,0,0,48
316,728,8,360,100,0,0,0,0,0,0,0,0,45
317,812,8,384,100,0,0,0,0,0,0,0,0,48
318,880,8,392,100,0,0,0,0,0,0,0,0,49
319,948,8,376,100,0,0,0,0,0,0,0,0,47
320,968,8,384,100,0,0,0,0,0,0,0,0,48
321,1000,8,376,100,0,0,0,0,0,0,0,0,47
322,1116,8,432,100,0,0,0,0,0,0,0,0,54
323,788,8,424,100,0,0,0,0,0,0,0,0,53
324,728,8,424,100,0,0,0,0,0,0,0,0,53
325,692,8,424,100,0,0,0,0,0,0,0,0,53
326,704,8,416,100,0,0,0,0,0,0,0,0,52
327,808,8,472,100,0,0,0,0,0,0,0,0,59
328,700,8,400,100,0,0,0,0,0,0,0,0,50
329,776,8,432,100,0,0,0,0,0,0,0,0,54
330,844,8,448,100,0,0,0,0,0,0,0,0,56
331,860,8,448,100,0,0,0,0,0,0,0,0,56
332,960,8,448,100,0,0,0,0,0,0,0,0,56
333,824,8,416,100,0,0,0,0,0,0,0,0,52
334,848,8,432,100,0,0,0,0,0,0,0,0,54
335,776,8,432,100,0,0,0,0,0,0,0,0,54
336,888,8,440,100,0,0,0,0,0,0,0,0,55
337,1144,8,440,100,0,0,0,0,0,0,0,0,55
338,908,8,424,100,0,0,0,0,0,0,0,0,53
339,772,8,432,100,0,0,0,0,0,0,0,0,54
340,756,8,456,100,0,0,0,0,0,0,0,0,57
341,868,8,456,100,0,0,0,0,0,0,0,0,57
342,860,8,440,100,0,0,0,0,0,0,0,0,55
343,972,8,432,100,0,0,0,0,0,0,0,0,54
344,928,8,424,100,0,0,0,0,0,0,0,0,53
345,928,8,432,100,0,0,0,0,0,0,0,0,54
346,776,8,440,100,0,0,0,0,0,0,0,0,55
347,748,8,456,100,0,0,0,0,0,0,0,0,57
348,736,8,456,100,0,0,0,0,0,0,0,0,57
349,856,8,456,100,0,0,0,0,0,0,0,0,57
350,956,8,464,100,0,0,0,0,0,0,0,0,58
351,868,8,464,100,0,0,0,0,0,0,0,0,58
352,1012,8,480,100,0,0,0,0,0,0,0,0,60
353,824,8,448,100,0,0,0,0,0,0,0,0,56
354,832,8,480,100,0,0,0,0,0,0,0,0,60
355,912,8,512,100,0,0,0,0,0,0,0,0,64
356,940,8,464,100,0,0,0,0,0,0,0,0,58
357,996,8,456,100,0,0,0,0,0,0,0,0,57
358,1016,8,456,100,0,0,0,0,0,0,0,0,57
359,1180,8,464,100,0,0,0,0,0,0,0,0,58
360,1240,8,416,100,0,0,0,0,0,0,0,0,52
361,1188,8,400,100,0,0,0,0,0,0,0,0,50
362,1004,8,408,100,0,0,0,0,0,0,0,0,51
363,852,8,392,100,0,0,0,0,0,0,0,0,49
364,860,8,392,100,0,0,0,0,0,0,0,0,49
365,1004,8,424,100,0,0,0,0,0,0,0,0,53
366,1044,8,424,100,0,0,0,0,0,0,0,0,53
367,1344,8,464,100,0,0,0,0,0,0,0,0,58
368,1280,8,424,100,0,0,0,0,0,0,0,0,53
369,1024,8,432,100,0,0,0,0,0,0,0,0,54
370,1160,8,432,100,0,0,0,0,0,0,0,0,54
371,1108,8,424,100,0,0,0,0,0,0,0,0,53
372,1244,8,464,100,0,0,0,0,0,0,0,0,58
373,1080,8,416,100,0,0,0,0,0,0,0,0,52
374,1012,8,416,100,0,0,0,0,0,0,0,0,52
375,1076,8,416,100,0,0,0,0,0,0,0,0,52
376,1192,8,424,100,0,0,0,0,0,0,0,0,53
377,1228,8,456,100,0,0,0,0,0,0,0,0,57
378,1216,8,448,100,0,0,0,0,0,0,0,0,56
379,1320,8,448,100,0,0,0,0,0,0,0,0,56
380,1484,8,472,100,0,0,0,0,0,0,0,0,59
381,1188,8,472,100,0,0,0,0,0,0,0,0,59
382,1380,8,472,100,0,0,0,0,0,0,0,0,59
383,1336,8,480,100,0,0,0,0,0,0,0,0,60
384,1088,8,464,100,0,0,0,0,0,0,0,0,58
385,1112,8,464,100,0,0,0,0,0,0,0,0,58
386,928,8,448,100,0,0,0,0,0,0,0,0,56
387,932,8,448,100,0,0,0,0,0,0,0,0,56
388,972,8,440,100,0,0,0,0,0,0,0,0,55
389,1076,8,456,100,0,0,0,0,0,0,0,0,57
390,1176,8,464,100,0,0,0,0,0,0,0,0,58
391,1228,8,496,100,0,0,0,0,0,0,0,0,62
392,1308,8,488,100,0,0,0,0,0,0,0,0,61
393,1004,8,472,100,0,0,0,0,0,0,0,0,59
394,1148,8,512,100,0,0,0,0,0,0,0,0,64
395,1136,8,480,100,0,0,0,0,0,0,0,0,60
396,1144,8,480,100,0,0,0,0,0,0,0,0,60
397,788,8,432,100,0,0,0,0,0,0,0,0,54
398,724,8,488,100,0,0,0,0,0,0,0,0,61
399,828,8,504,100,0,0,0,0,0,0,0,0,63
400,844,8,504,100,0,0,0,0,0,0,0,0,63
401,876,8,496,100,0,0,0,0,0,0,0,0,62
402,976,8,496,100,0,0,0,0,0,0,0,0,62
403,1064,8,512,100,0,0,0,0,0,0,0,0,64
404,976,8,496,100,0,0,0,0,0,0,0,0,62
405,1056,8,496,100,0,0,0,0,0,0,0,0,62
406,1012,8,512,100,0,0,0,0,0,0,0,0,64
407,896,8,472,100,0,0,0,0,0,0,0,0,59
408,912,8,448,100,0,0,0,0,0,0,0,0,56
409,992,8,448,100,0,0,0,0,0,0,0,0,56
410,1064,8,488,100,0,0,0,0,0,0,0,0,61
411,1036,8,472,100,0,0,0,0,0,0,0,0,59
412,1060,8,464,100,0,0,0,0,0,0,0,0,58
413,856,8,480,100,0,0,0,0,0,0,0,0,60
414,916,8,472,100,0,0,0,0,0,0,0,0,59
415,856,8,456,100,0,0,0,0,0,0,0,0,57
416,960,8,472,100,0,0,0,0,0,0,0,0,59
417,964,8,488,100,0,0,0,0,0,0,0,0,61
418,1028,8,480,100,0,0,0,0,0,0,0,0,60
419,1036,8,456,100,0,0,0,0,0,0,0,0,57
420,1112,8,440,100,0,0,0,0,0,0,0,0,55
421,1164,8,408,100,0,0,0,0,0,0,0,0,51
422,1244,8,472,100,0,0,0,0,0,0,0,0,59
423,1068,8,432,100,0,0,0,0,0,0,0,0,54
424,1020,8,424,100,0,0,0,0,0,0,0,0,53
425,1144,8,456,100,0,0,0,0,0,0,0,0,57
426,788,8,424,100,0,0,0,0,0,0,0,0,53
427,840,8,440,100,0,0,0,0,0,0,0,0,55
428,1056,8,456,100,0,0,0,0,0,0,0,0,57
429,984,8,448,100,0,0,0,0,0,0,0,0,56
430,1084,8,424,100,0,0,0,0,0,0,0,0,53
431,1128,8,432,100,0,0,0,0,0,0,0,0,54
432,1136,8,400,100,0,0,0,0,0,0,0,0,50
433,864,8,376,100,0,0,0,0,0,0,0,0,47
434,896,8,344,100,0,0,0,0,0,0,0,0,43
435,1204,8,384,100,0,0,0,0,0,0,0,0,48
436,1188,8,408,100,0,0,0,0,0,0,0,0,51
437,1308,8,392,100,0,0,0,0,0,0,0,0,49
438,1312,8,400,100,0,0,0,0,0,0,0,0,50
439,1240,8,384,100,0,0,0,0,0,0,0,0,48
440,1356,8,400,100,0,0,0,0,0,0,0,0,50
441,936,8,400,100,0,0,0,0,0,0,0,0,50
442,1156,8,400,100,0,0,0,0,0,0,0,0,50
443,1228,8,408,100,0,0,0,0,0,0,0,0,51
444,1120,8,416,100,0,0,0,0,0,0,0,0,52
445,1384,8,432,100,0,0,0,0,0,0,0,0,54
446,1236,8,400,100,0,0,0,0,0,0,0,0,50
447,1488,8,464,100,0,0,0,0,0,0,0,0,58
448,1560,8,464,100,0,0,0,0,0,0,0,0,58
449,1440,8,440,100,0,0,0,0,0,0,0,0,55
450,1480,8,456,100,0,0,0,0,0,0,0,0,57
451,1836,8,416,100,0,0,0,0,0,0,0,0,52
452,1744,8,416,100,0,0,0,0,0,0,0,0,52
453,1920,8,448,100,0,0,0,0,0,0,0,0,56
454,1832,8,432,100,0,0,0,0,0,0,0,0,54
455,1336,8,400,100,0,0,0,0,0,0,0,0,50
456,1592,8,400,100,0,0,0,0,0,0,0,0,50
457,1528,8,408,100,0,0,0,0,0,0,0,0,51
458,1632,8,432,100,0,0,0,0,0,0,0,0,54
459,1540,8,368,100,0,0,0,0,0,0,0,0,46
460,1576,8,416,100,0,0,0,0,0,0,0,0,52
461,1752,8,464,100,0,0,0,0,0,0,0,0,58
462,1624,8,440,100,0,0,0,0,0,0,0,0,55
463,1660,8,448,100,0,0,0,0,0,0,0,0,56
464,1620,8,448,100,0,0,0,0,0,0,0,0,56
465,1840,8,448,100,0,0,0,0,0,0,0,0,56
466,1788,8,432,100,0,0,0,0,0,0,0,0,54
467,1924,8,440,100,0,0,0,0,0,0,0,0,55
468,1760,8,432,100,0,0,0,0,0,0,0,0,54
469,1544,8,448,100,0,0,0,0,0,0,0,0,56
470,1996,8,440,100,0,0,0,0,0,0,0,0,55
471,1604,8,384,100,0,0,0,0,0,0,0,0,48
472,1196,8,416,100,0,0,0,0,0,0,0,0,52
473,1212,8,416,100,0,0,0,0,0,0,0,0,52
474,1360,8,432,100,0,0,0,0,0,0,0,0,54
475,1572,8,416,100,0,0,0,0,0,0,0,0,52
476,1996,8,440,100,0,0,0,0,0,0,0,0,55
477,1892,8,408,100,0,0,0,0,0,0,0,0,51
478,2088,8,408,100,0,0,0,0,0,0,0,0,51
479,1576,8,376,100,0,0,0,0,0,0,0,0,47
480,1768,8,400,100,0,0,0,0,0,0,0,0,50
481,1504,8,416,100,0,0,0,0,0,0,0,0,52
482,1600,8,416,100,0,0,0,0,0,0,0,0,52
483,1924,8,424,100,0,0,0,0,0,0,0,0,53
484,2288,8,448,100,0,0,0,0,0,0,0,0,56
485,2088,8,400,100,0,0,0,0,0,0,0,0,50
486,1688,8,416,100,0,0,0,0,0,0,0,0,52
487,1916,8,432,100,0,0,0,0,0,0,0,0,54
488,2148,8,448,100,0,0,0,0,0,0,0,0,56
489,2004,8,384,100,0,0,0,0,0,0,0,0,48
490,2236,8,408,100,0,0,0,0,0,0,0,0,51
