update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,220,8,152,44,0,0,0,0,0,0,0,0,19
115,200,8,144,44,0,0,0,0,0,0,0,0,18
116,212,8,144,44,0,0,0,0,0,0,0,0,18
117,216,8,152,45,0,0,0,0,0,0,0,0,19
118,172,8,152,45,0,0,0,0,0,0,0,0,19
119,184,8,152,45,0,0,0,0,0,0,0,0,19
120,172,8,152,46,0,0,0,0,0,0,0,0,19
121,192,8,144,46,0,0,0,0,0,0,0,0,18
122,216,8,144,48,0,0,0,0,0,0,0,0,18
123,172,8,144,49,0,0,0,0,0,0,0,0,18
124,196,8,128,49,0,0,0,0,0,0,0,0,16
125,164,8,128,50,0,0,0,0,0,0,0,0,16
126,144,8,128,51,0,0,0,0,0,0,0,0,16
127,168,8,136,51,0,0,0,0,0,0,0,0,17
128,184,8,144,52,0,0,0,0,0,0,0,0,18
129,172,8,152,52,0,0,0,0,0,0,0,0,19
130,192,8,168,53,0,0,0,0,0,0,0,0,21
131,228,8,176,54,0,0,0,0,0,0,0,0,22
132,236,8,176,55,0,0,0,0,0,0,0,0,22
133,228,8,184,59,0,0,0,0,0,0,0,0,23
134,196,8,184,60,0,0,0,0,0,0,0,0,23
135,176,8,184,60,0,0,0,0,0,0,0,0,23
136,200,8,192,61,0,0,0,0,0,0,0,0,24
137,220,8,184,61,0,0,0,0,0,0,0,0,23
138,236,8,200,62,0,0,0,0,0,0,0,0,25
139,252,8,200,62,0,0,0,0,0,0,0,0,25
140,256,8,208,62,0,0,0,0,0,0,0,0,26
141,236,8,200,62,0,0,0,0,0,0,0,0,25
142,260,8,200,64,0,0,0,0,0,0,0,0,25
143,252,8,184,65,0,0,0,0,0,0,0,0,23
144,216,8,168,65,0,0,0,0,0,0,0,0,21
145,192,8,168,65,0,0,0,0,0,0,0,0,21
146,216,8,168,66,0,0,0,0,0,0,0,0,21
147,200,8,176,67,0,0,0,0,0,0,0,0,22
148,240,8,192,69,0,0,0,0,0,0,0,0,24
149,216,8,192,70,0,0,0,0,0,0,0,0,24
150,276,8,216,73,0,0,0,0,0,0,0,0,27
151,256,8,208,73,0,0,0,0,0,0,0,0,26
152,256,8,200,73,0,0,0,0,0,0,0,0,25
153,308,8,216,75,0,0,0,0,0,0,0,0,27
154,284,8,232,76,0,0,0,0,0,0,0,0,29
155,284,8,240,76,0,0,0,0,0,0,0,0,30
156,320,8,248,76,0,0,0,0,0,0,0,0,31
157,320,8,232,76,0,0,0,0,0,0,0,0,29
158,360,8,240,78,0,0,0,0,0,0,0,0,30
159,384,8,248,78,0,0,0,0,0,0,0,0,31
160,408,8,232,81,0,0,0,0,0,0,0,0,29
161,412,8,224,82,0,0,0,0,0,0,0,0,28
162,420,8,224,82,0,0,0,0,0,0,0,0,28
163,356,8,224,82,0,0,0,0,0,0,0,0,28
164,400,8,232,83,0,0,0,0,0,0,0,0,29
165,380,8,232,83,0,0,0,0,0,0,0,0,29
166,420,8,248,85,0,0,0,0,0,0,0,0,31
167,480,8,256,86,0,0,0,0,0,0,0,0,32
168,512,8,256,86,0,0,0,0,0,0,0,0,32
169,588,8,272,88,0,0,0,0,0,0,0,0,34
170,620,8,280,89,0,0,0,0,0,0,0,0,35
171,632,8,280,90,0,0,0,0,0,0,0,0,35
172,704,8,272,91,0,0,0,0,0,0,0,0,34
173,592,8,256,91,0,0,0,0,0,0,0,0,32
174,692,8,272,92,0,0,0,0,0,0,0,0,34
175,692,8,280,92,0,0,0,0,0,0,0,0,35
176,692,8,280,92,0,0,0,0,0,0,0,0,35
177,696,8,280,92,0,0,0,0,0,0,0,0,35
178,780,8,280,93,0,0,0,0,0,0,0,0,35
179,756,8,280,93,0,0,0,0,0,0,0,0,35
180,704,8,272,93,0,0,0,0,0,0,0,0,34
181,752,8,272,93,0,0,0,0,0,0,0,0,34
182,848,8,296,94,0,0,0,0,0,0,0,0,37
183,828,8,304,94,0,0,0,0,0,0,0,0,38
184,848,8,296,94,0,0,0,0,0,0,0,0,37
185,792,8,280,94,0,0,0,0,0,0,0,0,35
186,820,8,272,94,0,0,0,0,0,0,0,0,34
187,812,8,264,95,0,0,0,0,0,0,0,0,33
188,864,8,256,96,0,0,0,0,0,0,0,0,32
189,896,8,264,96,0,0,0,0,0,0,0,0,33
190,924,8,288,96,0,0,0,0,0,0,0,0,36
191,952,8,296,96,0,0,0,0,0,0,0,0,37
192,1024,8,312,96,0,0,0,0,0,0,0,0,39
193,1044,8,328,96,0,0,0,0,0,0,0,0,41
194,1064,8,344,96,0,0,0,0,0,0,0,0,43
195,400,8,296,96,0,0,0,0,0,0,0,0,37
196,384,8,288,96,0,0,0,0,0,0,0,0,36
197,428,8,296,96,0,0,0,0,0,0,0,0,37
198,472,8,288,96,0,0,0,0,0,0,0,0,36
199,400,8,296,96,0,0,0,0,0,0,0,0,37
200,444,8,296,97,0,0,0,0,0,0,0,0,37
201,444,8,280,98,0,0,0,0,0,0,0,0,35
202,548,8,304,98,0,0,0,0,0,0,0,0,38
203,604,8,304,98,0,0,0,0,0,0,0,0,38
204,588,8,296,98,0,0,0,0,0,0,0,0,37
205,656,8,320,98,0,0,0,0,0,0,0,0,40
206,668,8,296,98,0,0,0,0,0,0,0,0,37
207,652,8,320,98,0,0,0,0,0,0,0,0,40
208,496,8,320,98,0,0,0,0,0,0,0,0,40
209,592,8,320,98,0,0,0,0,0,0,0,0,40
210,592,8,312,98,0,0,0,0,0,0,0,0,39
211,620,8,304,99,0,0,0,0,0,0,0,0,38
212,612,8,280,100,0,0,0,0,0,0,0,0,35
213,736,8,320,100,0,0,0,0,0,0,0,0,40
214,816,8,296,100,0,0,0,0,0,0,0,0,37
215,676,8,288,100,0,0,0,0,0,0,0,0,36
216,776,8,296,100,0,0,0,0,0,0,0,0,37
217,816,8,328,100,0,0,0,0,0,0,0,0,41
218,988,8,336,100,0,0,0,0,0,0,0,0,42
219,908,8,328,100,0,0,0,0,0,0,0,0,41
220,1004,8,328,100,0,0,0,0,0,0,0,0,41
221,1136,8,328,100,0,0,0,0,0,0,0,0,41
222,1124,8,304,100,0,0,0,0,0,0,0,0,38
223,1248,8,328,100,0,0,0,0,0,0,0,0,41
224,920,8,272,100,0,0,0,0,0,0,0,0,34
225,1040,8,288,100,0,0,0,0,0,0,0,0,36
226,1160,8,304,100,0,0,0,0,0,0,0,0,38
227,1172,8,280,100,0,0,0,0,0,0,0,0,35
228,1020,8,264,100,0,0,0,0,0,0,0,0,33
229,1216,8,296,100,0,0,0,0,0,0,0,0,37
230,840,8,272,100,0,0,0,0,0,0,0,0,34
231,1080,8,304,100,0,0,0,0,0,0,0,0,38
232,1200,8,312,100,0,0,0,0,0,0,0,0,39
233,1260,8,312,100,0,0,0,0,0,0,0,0,39
234,1260,8,312,100,0,0,0,0,0,0,0,0,39
235,1564,8,328,100,0,0,0,0,0,0,0,0,41
236,1460,8,312,100,0,0,0,0,0,0,0,0,39
237,1616,8,328,100,0,0,0,0,0,0,0,0,41
238,1204,8,312,100,0,0,0,0,0,0,0,0,39
239,1224,8,312,100,0,0,0,0,0,0,0,0,39
240,1344,8,328,100,0,0,0,0,0,0,0,0,41
241,1152,8,328,100,0,0,0,0,0,0,0,0,41
242,784,8,304,100,0,0,0,0,0,0,0,0,38
243,952,8,320,100,0,0,0,0,0,0,0,0,40
244,1112,8,320,100,0,0,0,0,0,0,0,0,40
245,1168,8,336,100,0,0,0,0,0,0,0,0,42
246,1260,8,304,100,0,0,0,0,0,0,0,0,38
247,1288,8,304,100,0,0,0,0,0,0,0,0,38
248,1436,8,304,100,0,0,0,0,0,0,0,0,38
249,856,8,336,100,0,0,0,0,0,0,0,0,42
250,1000,8,352,100,0,0,0,0,0,0,0,0,44
251,916,8,360,100,0,0,0,0,0,0,0,0,45
252,1204,8,352,100,0,0,0,0,0,0,0,0,44
253,1296,8,328,100,0,0,0,0,0,0,0,0,41
254,1240,8,344,100,0,0,0,0,0,0,0,0,43
255,1400,8,312,100,0,0,0,0,0,0,0,0,39
256,1192,8,280,100,0,0,0,0,0,0,0,0,35
257,1380,8,312,100,0,0,0,0,0,0,0,0,39
258,1240,8,248,100,0,0,0,0,0,0,0,0,31
259,1152,8,280,100,0,0,0,0,0,0,0,0,35
260,1228,8,288,100,0,0,0,0,0,0,0,0,36
261,1120,8,280,100,0,0,0,0,0,0,0,0,35
262,1116,8,288,100,0,0,0,0,0,0,0,0,36
263,1288,8,288,100,0,0,0,0,0,0,0,0,36
264,1152,8,288,100,0,0,0,0,0,0,0,0,36
265,1108,8,288,100,0,0,0,0,0,0,0,0,36
266,932,8,264,100,0,0,0,0,0,0,0,0,33
267,1044,8,264,100,0,0,0,0,0,0,0,0,33
268,1044,8,280,100,0,0,0,0,0,0,0,0,35
269,968,8,280,100,0,0,0,0,0,0,0,0,35
270,1160,8,304,100,0,0,0,0,0,0,0,0,38
271,1112,8,296,100,0,0,0,0,0,0,0,0,37
272,1204,8,288,100,0,0,0,0,0,0,0,0,36
273,1164,8,320,100,0,0,0,0,0,0,0,0,40
274,968,8,304,100,0,0,0,0,0,0,0,0,38
275,992,8,280,100,0,0,0,0,0,0,0,0,35
276,1008,8,272,100,0,0,0,0,0,0,0,0,34
277,1084,8,288,100,0,0,0,0,0,0,0,0,36
278,1076,8,232,100,0,0,0,0,0,0,0,0,29
279,1052,8,248,100,0,0,0,0,0,0,0,0,31
280,1064,8,272,100,0,0,0,0,0,0,0,0,34
281,1184,8,272,100,0,0,0,0,0,0,0,0,34
282,1400,8,288,100,0,0,0,0,0,0,0,0,36
283,1260,8,296,100,0,0,0,0,0,0,0,0,37
284,1356,8,272,100,0,0,0,0,0,0,0,0,34
285,1296,8,320,100,0,0,0,0,0,0,0,0,40
286,960,8,312,100,0,0,0,0,0,0,0,0,39
287,968,8,320,100,0,0,0,0,0,0,0,0,40
288,836,8,304,100,0,0,0,0,0,0,0,0,38
289,904,8,352,100,0,0,0,0,0,0,0,0,44
290,868,8,320,100,0,0,0,0,0,0,0,0,40
291,1008,8,352,100,0,0,0,0,0,0,0,0,44
292,960,8,312,100,0,0,0,0,0,0,0,0,39
293,776,8,312,100,0,0,0,0,0,0,0,0,39
294,936,8,320,100,0,0,0,0,0,0,0,0,40
295,960,8,328,100,0,0,0,0,0,0,0,0,41
296,1092,8,352,100,0,0,0,0,0,0,0,0,44
297,924,8,312,100,0,0,0,0,0,0,0,0,39
298,1036,8,320,100,0,0,0,0,0,0,0,0,40
299,948,8,312,100,0,0,0,0,0,0,0,0,39
300,900,8,272,100,0,0,0,0,0,0,0,0,34
301,1140,8,328,100,0,0,0,0,0,0,0,0,41
302,944,8,312,100,0,0,0,0,0,0,0,0,39
303,1060,8,336,100,0,0,0,0,0,0,0,0,42
304,1144,8,272,100,0,0,0,0,0,0,0,0,34
305,900,8,264,100,0,0,0,0,0,0,0,0,33
306,1020,8,296,100,0,0,0,0,0,0,0,0,37
307,896,8,248,100,0,0,0,0,0,0,0,0,31
308,952,8,272,100,0,0,0,0,0,0,0,0,34
309,1076,8,272,100,0,0,0,0,0,0,0,0,34
310,1172,8,280,100,0,0,0,0,0,0,0,0,35
311,1076,8,288,100,0,0,0,0,0,0,0,0,36
312,1248,8,288,100,0,0,0,0,0,0,0,0,36
313,1004,8,280,100,0,0,0,0,0,0,0,0,35
314,1172,8,288,100,0,0,0,0,0,0,0,0,36
315,1184,8,296,100,0,0,0,0,0,0,0,0,37
316,1368,8,312,100,0,0,0,0,0,0,0,0,39
317,1416,8,288,100,0,0,0,0,0,0,0,0,36
318,1372,8,288,100,0,0,0,0,0,0,0,0,36
319,1188,8,304,100,0,0,0,0,0,0,0,0,38
320,880,8,320,100,0,0,0,0,0,0,0,0,40
321,1016,8,312,100,0,0,0,0,0,0,0,0,39
322,1192,8,328,100,0,0,0,0,0,0,0,0,41
323,1100,8,280,100,0,0,0,0,0,0,0,0,35
324,1108,8,272,100,0,0,0,0,0,0,0,0,34
325,1084,8,264,100,0,0,0,0,0,0,0,0,33
326,1124,8,272,100,0,0,0,0,0,0,0,0,34
327,888,8,304,100,0,0,0,0,0,0,0,0,38
328,796,8,280,100,0,0,0,0,0,0,0,0,35
329,760,8,240,100,0,0,0,0,0,0,0,0,30
330,1056,8,280,100,0,0,0,0,0,0,0,0,35
331,1048,8,288,100,0,0,0,0,0,0,0,0,36
332,1192,8,288,100,0,0,0,0,0,0,0,0,36
333,1228,8,272,100,0,0,0,0,0,0,0,0,34
334,1180,8,288,100,0,0,0,0,0,0,0,0,36
335,1132,8,312,100,0,0,0,0,0,0,0,0,39
336,1192,8,304,100,0,0,0,0,0,0,0,0,38
337,1012,8,288,100,0,0,0,0,0,0,0,0,36
338,1152,8,296,100,0,0,0,0,0,0,0,0,37
339,1092,8,296,100,0,0,0,0,0,0,0,0,37
340,1240,8,280,100,0,0,0,0,0,0,0,0,35
341,952,8,272,100,0,0,0,0,0,0,0,0,34
342,1244,8,336,100,0,0,0,0,0,0,0,0,42
343,1488,8,328,100,0,0,0,0,0,0,0,0,41
344,1616,8,328,100,0,0,0,0,0,0,0,0,41
345,1808,8,328,100,0,0,0,0,0,0,0,0,41
346,1732,8,304,100,0,0,0,0,0,0,0,0,38
347,1484,8,304,100,0,0,0,0,0,0,0,0,38
348,1588,8,320,100,0,0,0,0,0,0,0,0,40
349,1564,8,320,100,0,0,0,0,0,0,0,0,40
350,1648,8,312,100,0,0,0,0,0,0,0,0,39
351,1564,8,288,100,0,0,0,0,0,0,0,0,36
352,1824,8,312,100,0,0,0,0,0,0,0,0,39
353,1596,8,264,100,0,0,0,0,0,0,0,0,33
354,1704,8,288,100,0,0,0,0,0,0,0,0,36
355,1612,8,288,100,0,0,0,0,0,0,0,0,36
356,1488,8,288,100,0,0,0,0,0,0,0,0,36
357,1404,8,272,100,0,0,0,0,0,0,0,0,34
358,1384,8,296,100,0,0,0,0,0,0,0,0,37
359,1444,8,288,100,0,0,0,0,0,0,0,0,36
360,1236,8,304,100,0,0,0,0,0,0,0,0,38
361,1368,8,280,100,0,0,0,0,0,0,0,0,35
362,1048,8,248,100,0,0,0,0,0,0,0,0,31
363,1100,8,256,100,0,0,0,0,0,0,0,0,32
364,1312,8,264,100,0,0,0,0,0,0,0,0,33
365,1628,8,280,100,0,0,0,0,0,0,0,0,35
366,1692,8,288,100,0,0,0,0,0,0,0,0,36
367,1324,8,264,100,0,0,0,0,0,0,0,0,33
368,1420,8,312,100,0,0,0,0,0,0,0,0,39
369,1000,8,320,100,0,0,0,0,0,0,0,0,40
370,816,8,296,100,0,0,0,0,0,0,0,0,37
371,844,8,312,100,0,0,0,0,0,0,0,0,39
372,1080,8,320,100,0,0,0,0,0,0,0,0,40
373,1164,8,280,100,0,0,0,0,0,0,0,0,35
374,1012,8,280,100,0,0,0,0,0,0,0,0,35
375,1152,8,304,100,0,0,0,0,0,0,0,0,38
376,1192,8,288,100,0,0,0,0,0,0,0,0,36
377,1100,8,256,100,0,0,0,0,0,0,0,0,32
378,1208,8,288,100,0,0,0,0,0,0,0,0,36
379,1080,8,296,100,0,0,0,0,0,0,0,0,37
380,1376,8,312,100,0,0,0,0,0,0,0,0,39
381,1476,8,296,100,0,0,0,0,0,0,0,0,37
382,1588,8,304,100,0,0,0,0,0,0,0,0,38
383,1316,8,280,100,0,0,0,0,0,0,0,0,35
384,1412,8,272,100,0,0,0,0,0,0,0,0,34
385,1560,8,264,100,0,0,0,0,0,0,0,0,33
386,1400,8,240,100,0,0,0,0,0,0,0,0,30
387,1352,8,240,100,0,0,0,0,0,0,0,0,30
388,1372,8,272,100,0,0,0,0,0,0,0,0,34
389,1368,8,264,100,0,0,0,0,0,0,0,0,33
390,1364,8,256,100,0,0,0,0,0,0,0,0,32
391,1548,8,272,100,0,0,0,0,0,0,0,0,34
392,1536,8,256,100,0,0,0,0,0,0,0,0,32
393,1600,8,288,100,0,0,0,0,0,0,0,0,36
394,1756,8,264,100,0,0,0,0,0,0,0,0,33
395,1888,8,272,100,0,0,0,0,0,0,0,0,34
396,1408,8,272,100,0,0,0,0,0,0,0,0,34
397,1460,8,288,100,0,0,0,0,0,0,0,0,36
398,1728,8,296,100,0,0,0,0,0,0,0,0,37
399,1320,8,264,100,0,0,0,0,0,0,0,0,33
400,1252,8,272,100,0,0,0,0,0,0,0,0,34
401,1200,8,248,100,0,0,0,0,0,0,0,0,31
402,1180,8,328,100,0,0,0,0,0,0,0,0,41
403,1340,8,320,100,0,0,0,0,0,0,0,0,40
404,1352,8,288,100,0,0,0,0,0,0,0,0,36
405,1392,8,280,100,0,0,0,0,0,0,0,0,35
406,1420,8,264,100,0,0,0,0,0,0,0,0,33
407,1336,8,248,100,0,0,0,0,0,0,0,0,31
408,1320,8,240,100,0,0,0,0,0,0,0,0,30
409,1384,8,256,100,0,0,0,0,0,0,0,0,32
410,1072,8,272,100,0,0,0,0,0,0,0,0,34
411,1140,8,256,100,0,0,0,0,0,0,0,0,32
412,1128,8,264,100,0,0,0,0,0,0,0,0,33
413,1280,8,272,100,0,0,0,0,0,0,0,0,34
414,1160,8,256,100,0,0,0,0,0,0,0,0,32
415,1464,8,272,100,0,0,0,0,0,0,0,0,34
416,1668,8,296,100,0,0,0,0,0,0,0,0,37
417,1808,8,272,100,0,0,0,0,0,0,0,0,34
418,1736,8,288,100,0,0,0,0,0,0,0,0,36
419,1732,8,288,100,0,0,0,0,0,0,0,0,36
420,1084,8,264,100,0,0,0,0,0,0,0,0,33
421,1368,8,304,100,0,0,0,0,0,0,0,0,38
422,1516,8,296,100,0,0,0,0,0,0,0,0,37
423,1132,8,272,100,0,0,0,0,0,0,0,0,34
424,1020,8,272,100,0,0,0,0,0,0,0,0,34
425,908,8,272,100,0,0,0,0,0,0,0,0,34
426,1236,8,320,100,0,0,0,0,0,0,0,0,40
427,1304,8,296,100,0,0,0,0,0,0,0,0,37
428,1368,8,296,100,0,0,0,0,0,0,0,0,37
429,1516,8,344,100,0,0,0,0,0,0,0,0,43
430,1548,8,320,100,0,0,0,0,0,0,0,0,40
431,1504,8,312,100,0,0,0,0,0,0,0,0,39
432,1196,8,248,100,0,0,0,0,0,0,0,0,31
433,1272,8,304,100,0,0,0,0,0,0,0,0,38
434,1264,8,280,100,0,0,0,0,0,0,0,0,35
435,1404,8,280,100,0,0,0,0,0,0,0,0,35
436,1632,8,312,100,0,0,0,0,0,0,0,0,39
437,1568,8,288,100,0,0,0,0,0,0,0,0,36
438,1132,8,272,100,0,0,0,0,0,0,0,0,34
439,1284,8,312,100,0,0,0,0,0,0,0,0,39
440,1488,8,328,100,0,0,0,0,0,0,0,0,41
441,1300,8,328,100,0,0,0,0,0,0,0,0,41
442,1072,8,312,100,0,0,0,0,0,0,0,0,39
443,1088,8,280,100,0,0,0,0,0,0,0,0,35
444,1152,8,288,100,0,0,0,0,0,0,0,0,36
445,976,8,264,100,0,0,0,0,0,0,0,0,33
446,892,8,280,100,0,0,0,0,0,0,0,0,35
447,864,8,296,100,0,0,0,0,0,0,0,0,37
448,856,8,296,100,0,0,0,0,0,0,0,0,37
449,976,8,328,100,0,0,0,0,0,0,0,0,41
450,1312,8,352,100,0,0,0,0,0,0,0,0,44
451,1512,8,352,100,0,0,0,0,0,0,0,0,44
452,1492,8,288,100,0,0,0,0,0,0,0,0,36
453,1276,8,328,100,0,0,0,0,0,0,0,0,41
454,964,8,328,100,0,0,0,0,0,0,0,0,41
455,976,8,312,100,0,0,0,0,0,0,0,0,39
456,924,8,264,100,0,0,0,0,0,0,0,0,33
457,996,8,296,100,0,0,0,0,0,0,0,0,37
458,1204,8,288,100,0,0,0,0,0,0,0,0,36
459,1268,8,272,100,0,0,0,0,0,0,0,0,34
460,1240,8,312,100,0,0,0,0,0,0,0,0,39
461,1248,8,280,100,0,0,0,0,0,0,0,0,35
462,1484,8,296,100,0,0,0,0,0,0,0,0,37
463,1008,8,264,100,0,0,0,0,0,0,0,0,33
464,1068,8,272,100,0,0,0,0,0,0,0,0,34
465,1316,8,272,100,0,0,0,0,0,0,0,0,34
466,1260,8,280,100,0,0,0,0,0,0,0,0,35
467,1200,8,288,100,0,0,0,0,0,0,0,0,36
468,1332,8,288,100,0,0,0,0,0,0,0,0,36
469,1048,8,280,100,0,0,0,0,0,0,0,0,35
470,1160,8,288,100,0,0,0,0,0,0,0,0,36
471,1344,8,296,100,0,0,0,0,0,0,0,0,37
472,1196,8,264,100,0,0,0,0,0,0,0,0,33
473,1364,8,312,100,0,0,0,0,0,0,0,0,39
474,1352,8,304,100,0,0,0,0,0,0,0,0,38
475,1472,8,272,100,0,0,0,0,0,0,0,0,34
476,1248,8,312,100,0,0,0,0,0,0,0,0,39
477,1384,8,320,100,0,0,0,0,0,0,0,0,40
478,1476,8,336,100,0,0,0,0,0,0,0,0,42
479,1584,8,328,100,0,0,0,0,0,0,0,0,41
480,1584,8,320,100,0,0,0,0,0,0,0,0,40
481,1852,8,328,100,0,0,0,0,0,0,0,0,41
482,1976,8,320,100,0,0,0,0,0,0,0,0,40
483,1900,8,360,100,0,0,0,0,0,0,0,0,45
484,1700,8,320,100,0,0,0,0,0,0,0,0,40
485,1180,8,272,100,0,0,0,0,0,0,0,0,34
486,1092,8,304,100,0,0,0,0,0,0,0,0,38
