update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,272,8,168,48,0,0,0,0,0,0,0,0,21
115,272,8,168,49,0,0,0,0,0,0,0,0,21
116,252,8,152,49,0,0,0,0,0,0,0,0,19
117,236,8,168,50,0,0,0,0,0,0,0,0,21
118,248,8,160,50,0,0,0,0,0,0,0,0,20
119,224,8,152,50,0,0,0,0,0,0,0,0,19
120,212,8,160,50,0,0,0,0,0,0,0,0,20
121,236,8,160,50,0,0,0,0,0,0,0,0,20
122,220,8,152,51,0,0,0,0,0,0,0,0,19
123,220,8,168,52,0,0,0,0,0,0,0,0,21
124,256,8,184,53,0,0,0,0,0,0,0,0,23
125,236,8,176,53,0,0,0,0,0,0,0,0,22
126,276,8,192,55,0,0,0,0,0,0,0,0,24
127,300,8,192,55,0,0,0,0,0,0,0,0,24
128,276,8,192,55,0,0,0,0,0,0,0,0,24
129,288,8,208,56,0,0,0,0,0,0,0,0,26
130,264,8,200,56,0,0,0,0,0,0,0,0,25
131,288,8,216,57,0,0,0,0,0,0,0,0,27
132,316,8,224,58,0,0,0,0,0,0,0,0,28
133,276,8,208,58,0,0,0,0,0,0,0,0,26
134,280,8,224,61,0,0,0,0,0,0,0,0,28
135,312,8,232,62,0,0,0,0,0,0,0,0,29
136,320,8,224,64,0,0,0,0,0,0,0,0,28
137,336,8,248,67,0,0,0,0,0,0,0,0,31
138,368,8,240,69,0,0,0,0,0,0,0,0,30
139,284,8,232,70,0,0,0,0,0,0,0,0,29
140,308,8,248,73,0,0,0,0,0,0,0,0,31
141,340,8,288,74,0,0,0,0,0,0,0,0,36
142,444,8,304,76,0,0,0,0,0,0,0,0,38
143,440,8,304,78,0,0,0,0,0,0,0,0,38
144,416,8,328,82,0,0,0,0,0,0,0,0,41
145,404,8,328,84,0,0,0,0,0,0,0,0,41
146,504,8,360,86,0,0,0,0,0,0,0,0,45
147,528,8,344,86,0,0,0,0,0,0,0,0,43
148,592,8,376,89,0,0,0,0,0,0,0,0,47
149,524,8,384,91,0,0,0,0,0,0,0,0,48
150,500,8,408,92,0,0,0,0,0,0,0,0,51
151,584,8,432,93,0,0,0,0,0,0,0,0,54
152,624,8,432,94,0,0,0,0,0,0,0,0,54
153,584,8,400,94,0,0,0,0,0,0,0,0,50
154,516,8,416,96,0,0,0,0,0,0,0,0,52
155,508,8,400,97,0,0,0,0,0,0,0,0,50
156,520,8,432,97,0,0,0,0,0,0,0,0,54
157,528,8,424,97,0,0,0,0,0,0,0,0,53
158,516,8,408,97,0,0,0,0,0,0,0,0,51
159,476,8,392,97,0,0,0,0,0,0,0,0,49
160,540,8,416,97,0,0,0,0,0,0,0,0,52
161,528,8,416,97,0,0,0,0,0,0,0,0,52
162,568,8,400,97,0,0,0,0,0,0,0,0,50
163,532,8,376,98,0,0,0,0,0,0,0,0,47
164,496,8,376,98,0,0,0,0,0,0,0,0,47
165,524,8,392,99,0,0,0,0,0,0,0,0,49
166,504,8,416,100,0,0,0,0,0,0,0,0,52
167,556,8,416,100,0,0,0,0,0,0,0,0,52
168,560,8,424,100,0,0,0,0,0,0,0,0,53
169,584,8,416,100,0,0,0,0,0,0,0,0,52
170,648,8,400,100,0,0,0,0,0,0,0,0,50
171,648,8,400,100,0,0,0,0,0,0,0,0,50
172,624,8,424,100,0,0,0,0,0,0,0,0,53
173,728,8,424,100,0,0,0,0,0,0,0,0,53
174,784,8,440,100,0,0,0,0,0,0,0,0,55
175,756,8,424,100,0,0,0,0,0,0,0,0,53
176,828,8,424,100,0,0,0,0,0,0,0,0,53
177,924,8,392,100,0,0,0,0,0,0,0,0,49
178,864,8,384,100,0,0,0,0,0,0,0,0,48
179,808,8,392,100,0,0,0,0,0,0,0,0,49
180,924,8,400,100,0,0,0,0,0,0,0,0,50
181,940,8,392,100,0,0,0,0,0,0,0,0,49
182,1008,8,400,100,0,0,0,0,0,0,0,0,50
183,996,8,408,100,0,0,0,0,0,0,0,0,51
184,1156,8,408,100,0,0,0,0,0,0,0,0,51
185,984,8,384,100,0,0,0,0,0,0,0,0,48
186,924,8,408,100,0,0,0,0,0,0,0,0,51
187,1036,8,408,100,0,0,0,0,0,0,0,0,51
188,1032,8,424,100,0,0,0,0,0,0,0,0,53
189,1072,8,376,100,0,0,0,0,0,0,0,0,47
190,1156,8,392,100,0,0,0,0,0,0,0,0,49
191,1240,8,384,100,0,0,0,0,0,0,0,0,48
192,1348,8,424,100,0,0,0,0,0,0,0,0,53
193,1424,8,416,100,0,0,0,0,0,0,0,0,52
194,1556,8,440,100,0,0,0,0,0,0,0,0,55
195,1204,8,408,100,0,0,0,0,0,0,0,0,51
196,1180,8,368,100,0,0,0,0,0,0,0,0,46
197,1084,8,352,100,0,0,0,0,0,0,0,0,44
198,996,8,328,100,0,0,0,0,0,0,0,0,41
199,1060,8,352,100,0,0,0,0,0,0,0,0,44
200,1232,8,384,100,0,0,0,0,0,0,0,0,48
201,1112,8,400,100,0,0,0,0,0,0,0,0,50
202,1232,8,416,100,0,0,0,0,0,0,0,0,52
203,1336,8,408,100,0,0,0,0,0,0,0,0,51
204,1052,8,400,100,0,0,0,0,0,0,0,0,50
205,1128,8,416,100,0,0,0,0,0,0,0,0,52
206,1236,8,448,100,0,0,0,0,0,0,0,0,56
207,1192,8,448,100,0,0,0,0,0,0,0,0,56
208,1248,8,448,100,0,0,0,0,0,0,0,0,56
209,1188,8,432,100,0,0,0,0,0,0,0,0,54
210,1104,8,440,100,0,0,0,0,0,0,0,0,55
211,1208,8,448,100,0,0,0,0,0,0,0,0,56
212,1120,8,416,100,0,0,0,0,0,0,0,0,52
213,992,8,400,100,0,0,0,0,0,0,0,0,50
214,976,8,424,100,0,0,0,0,0,0,0,0,53
215,952,8,432,100,0,0,0,0,0,0,0,0,54
216,1044,8,400,100,0,0,0,0,0,0,0,0,50
217,1160,8,400,100,0,0,0,0,0,0,0,0,50
218,1244,8,408,100,0,0,0,0,0,0,0,0,51
219,1112,8,408,100,0,0,0,0,0,0,0,0,51
220,1280,8,408,100,0,0,0,0,0,0,0,0,51
221,1304,8,408,100,0,0,0,0,0,0,0,0,51
222,864,8,392,100,0,0,0,0,0,0,0,0,49
223,1132,8,400,100,0,0,0,0,0,0,0,0,50
224,1180,8,368,100,0,0,0,0,0,0,0,0,46
225,1048,8,408,100,0,0,0,0,0,0,0,0,51
226,1092,8,416,100,0,0,0,0,0,0,0,0,52
227,1152,8,368,100,0,0,0,0,0,0,0,0,46
228,1144,8,384,100,0,0,0,0,0,0,0,0,48
229,1196,8,376,100,0,0,0,0,0,0,0,0,47
230,1176,8,392,100,0,0,0,0,0,0,0,0,49
231,1252,8,416,100,0,0,0,0,0,0,0,0,52
232,1220,8,392,100,0,0,0,0,0,0,0,0,49
233,1024,8,416,100,0,0,0,0,0,0,0,0,52
234,972,8,392,100,0,0,0,0,0,0,0,0,49
235,1008,8,392,100,0,0,0,0,0,0,0,0,49
236,976,8,408,100,0,0,0,0,0,0,0,0,51
237,804,8,432,100,0,0,0,0,0,0,0,0,54
238,912,8,456,100,0,0,0,0,0,0,0,0,57
239,944,8,424,100,0,0,0,0,0,0,0,0,53
240,752,8,400,100,0,0,0,0,0,0,0,0,50
241,872,8,408,100,0,0,0,0,0,0,0,0,51
242,1012,8,416,100,0,0,0,0,0,0,0,0,52
243,940,8,400,100,0,0,0,0,0,0,0,0,50
244,936,8,376,100,0,0,0,0,0,0,0,0,47
245,1116,8,400,100,0,0,0,0,0,0,0,0,50
246,1140,8,400,100,0,0,0,0,0,0,0,0,50
247,1232,8,400,100,0,0,0,0,0,0,0,0,50
248,1240,8,376,100,0,0,0,0,0,0,0,0,47
249,1268,8,384,100,0,0,0,0,0,0,0,0,48
250,1180,8,368,100,0,0,0,0,0,0,0,0,46
251,1060,8,336,100,0,0,0,0,0,0,0,0,42
252,852,8,344,100,0,0,0,0,0,0,0,0,43
253,1112,8,392,100,0,0,0,0,0,0,0,0,49
254,1180,8,400,100,0,0,0,0,0,0,0,0,50
255,1100,8,376,100,0,0,0,0,0,0,0,0,47
256,1036,8,368,100,0,0,0,0,0,0,0,0,46
257,972,8,384,100,0,0,0,0,0,0,0,0,48
258,1060,8,432,100,0,0,0,0,0,0,0,0,54
259,1084,8,432,100,0,0,0,0,0,0,0,0,54
260,1124,8,448,100,0,0,0,0,0,0,0,0,56
261,1204,8,456,100,0,0,0,0,0,0,0,0,57
262,1128,8,432,100,0,0,0,0,0,0,0,0,54
263,1012,8,432,100,0,0,0,0,0,0,0,0,54
264,900,8,448,100,0,0,0,0,0,0,0,0,56
265,888,8,472,100,0,0,0,0,0,0,0,0,59
266,984,8,464,100,0,0,0,0,0,0,0,0,58
267,896,8,448,100,0,0,0,0,0,0,0,0,56
268,896,8,464,100,0,0,0,0,0,0,0,0,58
269,776,8,424,100,0,0,0,0,0,0,0,0,53
270,888,8,440,100,0,0,0,0,0,0,0,0,55
271,928,8,424,100,0,0,0,0,0,0,0,0,53
272,1080,8,448,100,0,0,0,0,0,0,0,0,56
273,1084,8,416,100,0,0,0,0,0,0,0,0,52
274,1188,8,424,100,0,0,0,0,0,0,0,0,53
275,1132,8,416,100,0,0,0,0,0,0,0,0,52
276,1204,8,408,100,0,0,0,0,0,0,0,0,51
277,1380,8,432,100,0,0,0,0,0,0,0,0,54
278,1448,8,424,100,0,0,0,0,0,0,0,0,53
279,1420,8,432,100,0,0,0,0,0,0,0,0,54
280,1356,8,376,100,0,0,0,0,0,0,0,0,47
281,1432,8,408,100,0,0,0,0,0,0,0,0,51
282,1456,8,360,100,0,0,0,0,0,0,0,0,45
283,1380,8,368,100,0,0,0,0,0,0,0,0,46
284,964,8,392,100,0,0,0,0,0,0,0,0,49
285,1112,8,424,100,0,0,0,0,0,0,0,0,53
286,808,8,376,100,0,0,0,0,0,0,0,0,47
287,860,8,368,100,0,0,0,0,0,0,0,0,46
288,824,8,400,100,0,0,0,0,0,0,0,0,50
289,816,8,360,100,0,0,0,0,0,0,0,0,45
290,820,8,368,100,0,0,0,0,0,0,0,0,46
291,988,8,384,100,0,0,0,0,0,0,0,0,48
292,1056,8,392,100,0,0,0,0,0,0,0,0,49
293,960,8,344,100,0,0,0,0,0,0,0,0,43
294,964,8,376,100,0,0,0,0,0,0,0,0,47
295,736,8,352,100,0,0,0,0,0,0,0,0,44
296,572,8,376,100,0,0,0,0,0,0,0,0,47
297,660,8,400,100,0,0,0,0,0,0,0,0,50
298,604,8,408,100,0,0,0,0,0,0,0,0,51
299,644,8,408,100,0,0,0,0,0,0,0,0,51
300,572,8,440,100,0,0,0,0,0,0,0,0,55
301,652,8,448,100,0,0,0,0,0,0,0,0,56
302,744,8,464,100,0,0,0,0,0,0,0,0,58
303,652,8,472,100,0,0,0,0,0,0,0,0,59
304,712,8,480,100,0,0,0,0,0,0,0,0,60
305,716,8,496,100,0,0,0,0,0,0,0,0,62
306,664,8,472,100,0,0,0,0,0,0,0,0,59
307,680,8,472,100,0,0,0,0,0,0,0,0,59
308,676,8,440,100,0,0,0,0,0,0,0,0,55
309,652,8,456,100,0,0,0,0,0,0,0,0,57
310,672,8,448,100,0,0,0,0,0,0,0,0,56
311,672,8,424,100,0,0,0,0,0,0,0,0,53
312,616,8,400,100,0,0,0,0,0,0,0,0,50
313,520,8,392,100,0,0,0,0,0,0,0,0,49
314,580,8,384,100,0,0,0,0,0,0,0,0,48
315,568,8,376,100,0,0,0,0,0,0,0,0,47
316,592,8,408,100,0,0,0,0,0,0,0,0,51
317,736,8,408,100,0,0,0,0,0,0,0,0,51
318,712,8,408,100,0,0,0,0,0,0,0,0,51
319,636,8,392,100,0,0,0,0,0,0,0,0,49
320,716,8,448,100,0,0,0,0,0,0,0,0,56
321,748,8,432,100,0,0,0,0,0,0,0,0,54
322,724,8,456,100,0,0,0,0,0,0,0,0,57
323,700,8,416,100,0,0,0,0,0,0,0,0,52
324,708,8,416,100,0,0,0,0,0,0,0,0,52
325,740,8,464,100,0,0,0,0,0,0,0,0,58
326,724,8,448,100,0,0,0,0,0,0,0,0,56
327,720,8,432,100,0,0,0,0,0,0,0,0,54
328,632,8,424,100,0,0,0,0,0,0,0,0,53
329,596,8,408,100,0,0,0,0,0,0,0,0,51
330,648,8,432,100,0,0,0,0,0,0,0,0,54
331,676,8,440,100,0,0,0,0,0,0,0,0,55
332,708,8,432,100,0,0,0,0,0,0,0,0,54
333,688,8,432,100,0,0,0,0,0,0,0,0,54
334,532,8,416,100,0,0,0,0,0,0,0,0,52
335,660,8,456,100,0,0,0,0,0,0,0,0,57
336,680,8,432,100,0,0,0,0,0,0,0,0,54
337,636,8,472,100,0,0,0,0,0,0,0,0,59
338,692,8,472,100,0,0,0,0,0,0,0,0,59
339,600,8,448,100,0,0,0,0,0,0,0,0,56
340,648,8,432,100,0,0,0,0,0,0,0,0,54
341,688,8,448,100,0,0,0,0,0,0,0,0,56
342,604,8,424,100,0,0,0,0,0,0,0,0,53
343,604,8,472,100,0,0,0,0,0,0,0,0,59
344,704,8,488,100,0,0,0,0,0,0,0,0,61
345,640,8,488,100,0,0,0,0,0,0,0,0,61
346,628,8,488,100,0,0,0,0,0,0,0,0,61
347,648,8,464,100,0,0,0,0,0,0,0,0,58
348,612,8,480,100,0,0,0,0,0,0,0,0,60
349,580,8,416,100,0,0,0,0,0,0,0,0,52
350,628,8,456,100,0,0,0,0,0,0,0,0,57
351,664,8,472,100,0,0,0,0,0,0,0,0,59
352,672,8,456,100,0,0,0,0,0,0,0,0,57
353,680,8,496,100,0,0,0,0,0,0,0,0,62
354,732,8,480,100,0,0,0,0,0,0,0,0,60
355,672,8,448,100,0,0,0,0,0,0,0,0,56
356,680,8,464,100,0,0,0,0,0,0,0,0,58
357,692,8,504,100,0,0,0,0,0,0,0,0,63
358,752,8,504,100,0,0,0,0,0,0,0,0,63
359,700,8,464,100,0,0,0,0,0,0,0,0,58
360,604,8,480,100,0,0,0,0,0,0,0,0,60
361,688,8,520,100,0,0,0,0,0,0,0,0,65
362,692,8,512,100,0,0,0,0,0,0,0,0,64
363,748,8,528,100,0,0,0,0,0,0,0,0,66
364,748,8,504,100,0,0,0,0,0,0,0,0,63
365,684,8,488,100,0,0,0,0,0,0,0,0,61
366,692,8,496,100,0,0,0,0,0,0,0,0,62
367,652,8,488,100,0,0,0,0,0,0,0,0,61
368,712,8,512,100,0,0,0,0,0,0,0,0,64
369,620,8,440,100,0,0,0,0,0,0,0,0,55
370,640,8,496,100,0,0,0,0,0,0,0,0,62
371,752,8,464,100,0,0,0,0,0,0,0,0,58
372,688,8,472,100,0,0,0,0,0,0,0,0,59
373,792,8,496,100,0,0,0,0,0,0,0,0,62
374,792,8,472,100,0,0,0,0,0,0,0,0,59
375,708,8,496,100,0,0,0,0,0,0,0,0,62
376,760,8,496,100,0,0,0,0,0,0,0,0,62
377,672,8,488,100,0,0,0,0,0,0,0,0,61
378,720,8,472,100,0,0,0,0,0,0,0,0,59
379,628,8,424,100,0,0,0,0,0,0,0,0,53
380,668,8,448,100,0,0,0,0,0,0,0,0,56
381,744,8,456,100,0,0,0,0,0,0,0,0,57
382,720,8,464,100,0,0,0,0,0,0,0,0,58
383,696,8,456,100,0,0,0,0,0,0,0,0,57
384,744,8,456,100,0,0,0,0,0,0,0,0,57
385,756,8,456,100,0,0,0,0,0,0,0,0,57
386,656,8,424,100,0,0,0,0,0,0,0,0,53
387,612,8,440,100,0,0,0,0,0,0,0,0,55
388,776,8,456,100,0,0,0,0,0,0,0,0,57
389,708,8,432,100,0,0,0,0,0,0,0,0,54
390,596,8,432,100,0,0,0,0,0,0,0,0,54
391,696,8,432,100,0,0,0,0,0,0,0,0,54
392,740,8,448,100,0,0,0,0,0,0,0,0,56
393,692,8,480,100,0,0,0,0,0,0,0,0,60
394,708,8,504,100,0,0,0,0,0,0,0,0,63
395,756,8,512,100,0,0,0,0,0,0,0,0,64
396,752,8,520,100,0,0,0,0,0,0,0,0,65
397,712,8,520,100,0,0,0,0,0,0,0,0,65
398,808,8,520,100,0,0,0,0,0,0,0,0,65
399,804,8,536,100,0,0,0,0,0,0,0,0,67
400,728,8,512,100,0,0,0,0,0,0,0,0,64
401,736,8,504,100,0,0,0,0,0,0,0,0,63
402,736,8,480,100,0,0,0,0,0,0,0,0,60
403,680,8,464,100,0,0,0,0,0,0,0,0,58
404,844,8,496,100,0,0,0,0,0,0,0,0,62
405,764,8,480,100,0,0,0,0,0,0,0,0,60
406,728,8,464,100,0,0,0,0,0,0,0,0,58
407,756,8,448,100,0,0,0,0,0,0,0,0,56
408,788,8,472,100,0,0,0,0,0,0,0,0,59
409,684,8,464,100,0,0,0,0,0,0,0,0,58
410,792,8,488,100,0,0,0,0,0,0,0,0,61
411,704,8,472,100,0,0,0,0,0,0,0,0,59
412,644,8,480,100,0,0,0,0,0,0,0,0,60
413,728,8,472,100,0,0,0,0,0,0,0,0,59
414,748,8,472,100,0,0,0,0,0,0,0,0,59
415,660,8,456,100,0,0,0,0,0,0,0,0,57
416,776,8,472,100,0,0,0,0,0,0,0,0,59
417,644,8,456,100,0,0,0,0,0,0,0,0,57
418,680,8,456,100,0,0,0,0,0,0,0,0,57
419,700,8,472,100,0,0,0,0,0,0,0,0,59
420,656,8,456,100,0,0,0,0,0,0,0,0,57
421,756,8,464,100,0,0,0,0,0,0,0,0,58
422,668,8,480,100,0,0,0,0,0,0,0,0,60
423,704,8,480,100,0,0,0,0,0,0,0,0,60
424,728,8,448,100,0,0,0,0,0,0,0,0,56
425,664,8,440,100,0,0,0,0,0,0,0,0,55
426,620,8,456,100,0,0,0,0,0,0,0,0,57
427,688,8,424,100,0,0,0,0,0,0,0,0,53
428,700,8,440,100,0,0,0,0,0,0,0,0,55
429,688,8,448,100,0,0,0,0,0,0,0,0,56
430,640,8,440,100,0,0,0,0,0,0,0,0,55
431,728,8,456,100,0,0,0,0,0,0,0,0,57
432,724,8,472,100,0,0,0,0,0,0,0,0,59
433,740,8,464,100,0,0,0,0,0,0,0,0,58
434,676,8,448,100,0,0,0,0,0,0,0,0,56
435,784,8,472,100,0,0,0,0,0,0,0,0,59
436,756,8,456,100,0,0,0,0,0,0,0,0,57
437,688,8,472,100,0,0,0,0,0,0,0,0,59
438,752,8,496,100,0,0,0,0,0,0,0,0,62
439,808,8,488,100,0,0,0,0,0,0,0,0,61
440,660,8,480,100,0,0,0,0,0,0,0,0,60
441,680,8,464,100,0,0,0,0,0,0,0,0,58
442,708,8,488,100,0,0,0,0,0,0,0,0,61
443,688,8,496,100,0,0,0,0,0,0,0,0,62
444,748,8,488,100,0,0,0,0,0,0,0,0,61
445,732,8,504,100,0,0,0,0,0,0,0,0,63
446,776,8,504,100,0,0,0,0,0,0,0,0,63
447,776,8,472,100,0,0,0,0,0,0,0,0,59
448,660,8,432,100,0,0,0,0,0,0,0,0,54
449,680,8,424,100,0,0,0,0,0,0,0,0,53
450,724,8,448,100,0,0,0,0,0,0,0,0,56
451,748,8,448,100,0,0,0,0,0,0,0,0,56
452,716,8,464,100,0,0,0,0,0,0,0,0,58
453,656,8,424,100,0,0,0,0,0,0,0,0,53
454,660,8,408,100,0,0,0,0,0,0,0,0,51
455,704,8,440,100,0,0,0,0,0,0,0,0,55
456,748,8,440,100,0,0,0,0,0,0,0,0,55
457,740,8,440,100,0,0,0,0,0,0,0,0,55
458,688,8,408,100,0,0,0,0,0,0,0,0,51
459,704,8,440,100,0,0,0,0,0,0,0,0,55
460,708,8,416,100,0,0,0,0,0,0,0,0,52
461,764,8,432,100,0,0,0,0,0,0,0,0,54
462,892,8,480,100,0,0,0,0,0,0,0,0,60
463,788,8,448,100,0,0,0,0,0,0,0,0,56
464,896,8,480,100,0,0,0,0,0,0,0,0,60
465,896,8,488,100,0,0,0,0,0,0,0,0,61
466,920,8,504,100,0,0,0,0,0,0,0,0,63
467,1036,8,488,100,0,0,0,0,0,0,0,0,61
468,1108,8,488,100,0,0,0,0,0,0,0,0,61
469,1076,8,472,100,0,0,0,0,0,0,0,0,59
470,1120,8,464,100,0,0,0,0,0,0,0,0,58
471,1104,8,480,100,0,0,0,0,0,0,0,0,60
472,952,8,472,100,0,0,0,0,0,0,0,0,59
473,1008,8,464,100,0,0,0,0,0,0,0,0,58
474,1120,8,504,100,0,0,0,0,0,0,0,0,63
475,964,8,480,100,0,0,0,0,0,0,0,0,60
476,1192,8,488,100,0,0,0,0,0,0,0,0,61
477,1220,8,488,100,0,0,0,0,0,0,0,0,61
478,768,8,432,100,0,0,0,0,0,0,0,0,54
479,992,8,448,100,0,0,0,0,0,0,0,0,56
480,832,8,432,100,0,0,0,0,0,0,0,0,54
481,904,8,440,100,0,0,0,0,0,0,0,0,55
482,1160,8,464,100,0,0,0,0,0,0,0,0,58
483,888,8,472,100,0,0,0,0,0,0,0,0,59
484,908,8,480,100,0,0,0,0,0,0,0,0,60
485,868,8,440,100,0,0,0,0,0,0,0,0,55
486,892,8,456,100,0,0,0,0,0,0,0,0,57
487,876,8,464,100,0,0,0,0,0,0,0,0,58
488,980,8,448,100,0,0,0,0,0,0,0,0,56
489,812,8,448,100,0,0,0,0,0,0,0,0,56
490,864,8,448,100,0,0,0,0,0,0,0,0,56
491,908,8,456,100,0,0,0,0,0,0,0,0,57
