update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,244,8,192,61,0,0,0,0,0,0,0,0,24
115,244,8,192,61,0,0,0,0,0,0,0,0,24
116,212,8,192,61,0,0,0,0,0,0,0,0,24
117,188,8,208,61,0,0,0,0,0,0,0,0,26
118,224,8,208,62,0,0,0,0,0,0,0,0,26
119,224,8,200,63,0,0,0,0,0,0,0,0,25
120,160,8,192,64,0,0,0,0,0,0,0,0,24
121,196,8,176,66,0,0,0,0,0,0,0,0,22
122,172,8,184,66,0,0,0,0,0,0,0,0,23
123,192,8,208,68,0,0,0,0,0,0,0,0,26
124,276,8,232,71,0,0,0,0,0,0,0,0,29
125,348,8,256,71,0,0,0,0,0,0,0,0,32
126,340,8,256,73,0,0,0,0,0,0,0,0,32
127,336,8,264,74,0,0,0,0,0,0,0,0,33
128,336,8,280,75,0,0,0,0,0,0,0,0,35
129,420,8,320,77,0,0,0,0,0,0,0,0,40
130,412,8,328,77,0,0,0,0,0,0,0,0,41
131,404,8,336,78,0,0,0,0,0,0,0,0,42
132,428,8,344,78,0,0,0,0,0,0,0,0,43
133,436,8,344,78,0,0,0,0,0,0,0,0,43
134,440,8,344,79,0,0,0,0,0,0,0,0,43
135,436,8,344,81,0,0,0,0,0,0,0,0,43
136,384,8,344,81,0,0,0,0,0,0,0,0,43
137,408,8,336,81,0,0,0,0,0,0,0,0,42
138,412,8,352,81,0,0,0,0,0,0,0,0,44
139,448,8,352,82,0,0,0,0,0,0,0,0,44
140,444,8,344,82,0,0,0,0,0,0,0,0,43
141,432,8,376,83,0,0,0,0,0,0,0,0,47
142,456,8,392,84,0,0,0,0,0,0,0,0,49
143,444,8,368,84,0,0,0,0,0,0,0,0,46
144,484,8,368,84,0,0,0,0,0,0,0,0,46
145,488,8,368,85,0,0,0,0,0,0,0,0,46
146,504,8,376,87,0,0,0,0,0,0,0,0,47
147,572,8,376,88,0,0,0,0,0,0,0,0,47
148,572,8,352,88,0,0,0,0,0,0,0,0,44
149,548,8,360,88,0,0,0,0,0,0,0,0,45
150,516,8,360,88,0,0,0,0,0,0,0,0,45
151,536,8,384,88,0,0,0,0,0,0,0,0,48
152,536,8,384,89,0,0,0,0,0,0,0,0,48
153,580,8,384,90,0,0,0,0,0,0,0,0,48
154,612,8,400,90,0,0,0,0,0,0,0,0,50
155,640,8,424,92,0,0,0,0,0,0,0,0,53
156,612,8,416,92,0,0,0,0,0,0,0,0,52
157,632,8,416,92,0,0,0,0,0,0,0,0,52
158,648,8,416,92,0,0,0,0,0,0,0,0,52
159,624,8,416,93,0,0,0,0,0,0,0,0,52
160,672,8,464,94,0,0,0,0,0,0,0,0,58
161,696,8,496,94,0,0,0,0,0,0,0,0,62
162,736,8,520,94,0,0,0,0,0,0,0,0,65
163,756,8,528,94,0,0,0,0,0,0,0,0,66
164,704,8,504,94,0,0,0,0,0,0,0,0,63
165,696,8,488,95,0,0,0,0,0,0,0,0,61
166,692,8,496,96,0,0,0,0,0,0,0,0,62
167,744,8,504,97,0,0,0,0,0,0,0,0,63
168,732,8,456,97,0,0,0,0,0,0,0,0,57
169,672,8,488,97,0,0,0,0,0,0,0,0,61
170,688,8,480,97,0,0,0,0,0,0,0,0,60
171,700,8,480,97,0,0,0,0,0,0,0,0,60
172,680,8,472,97,0,0,0,0,0,0,0,0,59
173,648,8,480,97,0,0,0,0,0,0,0,0,60
174,656,8,488,98,0,0,0,0,0,0,0,0,61
175,724,8,480,98,0,0,0,0,0,0,0,0,60
176,672,8,448,98,0,0,0,0,0,0,0,0,56
177,640,8,448,98,0,0,0,0,0,0,0,0,56
178,740,8,480,100,0,0,0,0,0,0,0,0,60
179,800,8,480,100,0,0,0,0,0,0,0,0,60
180,736,8,472,100,0,0,0,0,0,0,0,0,59
181,768,8,480,100,0,0,0,0,0,0,0,0,60
182,780,8,504,100,0,0,0,0,0,0,0,0,63
183,772,8,504,100,0,0,0,0,0,0,0,0,63
184,760,8,464,100,0,0,0,0,0,0,0,0,58
185,776,8,488,100,0,0,0,0,0,0,0,0,61
186,776,8,504,100,0,0,0,0,0,0,0,0,63
187,784,8,520,100,0,0,0,0,0,0,0,0,65
188,800,8,512,100,0,0,0,0,0,0,0,0,64
189,804,8,512,100,0,0,0,0,0,0,0,0,64
190,776,8,496,100,0,0,0,0,0,0,0,0,62
191,752,8,488,100,0,0,0,0,0,0,0,0,61
192,856,8,504,100,0,0,0,0,0,0,0,0,63
193,744,8,504,100,0,0,0,0,0,0,0,0,63
194,864,8,520,100,0,0,0,0,0,0,0,0,65
195,800,8,504,100,0,0,0,0,0,0,0,0,63
196,772,8,512,100,0,0,0,0,0,0,0,0,64
197,772,8,480,100,0,0,0,0,0,0,0,0,60
198,764,8,488,100,0,0,0,0,0,0,0,0,61
199,760,8,480,100,0,0,0,0,0,0,0,0,60
200,808,8,488,100,0,0,0,0,0,0,0,0,61
201,780,8,504,100,0,0,0,0,0,0,0,0,63
202,800,8,488,100,0,0,0,0,0,0,0,0,61
203,836,8,496,100,0,0,0,0,0,0,0,0,62
204,724,8,456,100,0,0,0,0,0,0,0,0,57
205,696,8,456,100,0,0,0,0,0,0,0,0,57
206,764,8,472,100,0,0,0,0,0,0,0,0,59
207,840,8,504,100,0,0,0,0,0,0,0,0,63
208,744,8,456,100,0,0,0,0,0,0,0,0,57
209,716,8,432,100,0,0,0,0,0,0,0,0,54
210,780,8,440,100,0,0,0,0,0,0,0,0,55
211,768,8,464,100,0,0,0,0,0,0,0,0,58
212,768,8,480,100,0,0,0,0,0,0,0,0,60
213,804,8,480,100,0,0,0,0,0,0,0,0,60
214,856,8,528,100,0,0,0,0,0,0,0,0,66
215,916,8,496,100,0,0,0,0,0,0,0,0,62
216,912,8,480,100,0,0,0,0,0,0,0,0,60
217,744,8,456,100,0,0,0,0,0,0,0,0,57
218,784,8,472,100,0,0,0,0,0,0,0,0,59
219,796,8,480,100,0,0,0,0,0,0,0,0,60
220,876,8,528,100,0,0,0,0,0,0,0,0,66
221,924,8,512,100,0,0,0,0,0,0,0,0,64
222,812,8,496,100,0,0,0,0,0,0,0,0,62
223,800,8,496,100,0,0,0,0,0,0,0,0,62
224,808,8,504,100,0,0,0,0,0,0,0,0,63
225,752,8,496,100,0,0,0,0,0,0,0,0,62
226,808,8,496,100,0,0,0,0,0,0,0,0,62
227,792,8,448,100,0,0,0,0,0,0,0,0,56
228,772,8,456,100,0,0,0,0,0,0,0,0,57
229,884,8,488,100,0,0,0,0,0,0,0,0,61
230,876,8,488,100,0,0,0,0,0,0,0,0,61
231,824,8,496,100,0,0,0,0,0,0,0,0,62
232,824,8,472,100,0,0,0,0,0,0,0,0,59
233,968,8,504,100,0,0,0,0,0,0,0,0,63
234,1052,8,496,100,0,0,0,0,0,0,0,0,62
235,1048,8,512,100,0,0,0,0,0,0,0,0,64
236,960,8,480,100,0,0,0,0,0,0,0,0,60
237,860,8,488,100,0,0,0,0,0,0,0,0,61
238,856,8,464,100,0,0,0,0,0,0,0,0,58
239,892,8,464,100,0,0,0,0,0,0,0,0,58
240,940,8,504,100,0,0,0,0,0,0,0,0,63
241,976,8,512,100,0,0,0,0,0,0,0,0,64
242,912,8,488,100,0,0,0,0,0,0,0,0,61
243,836,8,480,100,0,0,0,0,0,0,0,0,60
244,812,8,480,100,0,0,0,0,0,0,0,0,60
245,812,8,456,100,0,0,0,0,0,0,0,0,57
246,740,8,488,100,0,0,0,0,0,0,0,0,61
247,812,8,464,100,0,0,0,0,0,0,0,0,58
248,720,8,432,100,0,0,0,0,0,0,0,0,54
249,816,8,472,100,0,0,0,0,0,0,0,0,59
250,760,8,464,100,0,0,0,0,0,0,0,0,58
251,828,8,472,100,0,0,0,0,0,0,0,0,59
252,772,8,448,100,0,0,0,0,0,0,0,0,56
253,916,8,472,100,0,0,0,0,0,0,0,0,59
254,804,8,440,100,0,0,0,0,0,0,0,0,55
255,776,8,432,100,0,0,0,0,0,0,0,0,54
256,800,8,448,100,0,0,0,0,0,0,0,0,56
257,848,8,432,100,0,0,0,0,0,0,0,0,54
258,772,8,456,100,0,0,0,0,0,0,0,0,57
259,832,8,432,100,0,0,0,0,0,0,0,0,54
260,760,8,464,100,0,0,0,0,0,0,0,0,58
261,764,8,448,100,0,0,0,0,0,0,0,0,56
262,796,8,440,100,0,0,0,0,0,0,0,0,55
263,680,8,424,100,0,0,0,0,0,0,0,0,53
264,692,8,416,100,0,0,0,0,0,0,0,0,52
265,712,8,432,100,0,0,0,0,0,0,0,0,54
266,716,8,448,100,0,0,0,0,0,0,0,0,56
267,816,8,448,100,0,0,0,0,0,0,0,0,56
268,824,8,448,100,0,0,0,0,0,0,0,0,56
269,900,8,464,100,0,0,0,0,0,0,0,0,58
270,964,8,480,100,0,0,0,0,0,0,0,0,60
271,684,8,456,100,0,0,0,0,0,0,0,0,57
272,796,8,440,100,0,0,0,0,0,0,0,0,55
273,844,8,488,100,0,0,0,0,0,0,0,0,61
274,832,8,472,100,0,0,0,0,0,0,0,0,59
275,860,8,448,100,0,0,0,0,0,0,0,0,56
276,836,8,456,100,0,0,0,0,0,0,0,0,57
277,852,8,464,100,0,0,0,0,0,0,0,0,58
278,924,8,520,100,0,0,0,0,0,0,0,0,65
279,880,8,496,100,0,0,0,0,0,0,0,0,62
280,844,8,480,100,0,0,0,0,0,0,0,0,60
281,900,8,472,100,0,0,0,0,0,0,0,0,59
282,872,8,416,100,0,0,0,0,0,0,0,0,52
283,824,8,440,100,0,0,0,0,0,0,0,0,55
284,936,8,480,100,0,0,0,0,0,0,0,0,60
285,784,8,456,100,0,0,0,0,0,0,0,0,57
286,940,8,448,100,0,0,0,0,0,0,0,0,56
287,880,8,416,100,0,0,0,0,0,0,0,0,52
288,860,8,424,100,0,0,0,0,0,0,0,0,53
289,932,8,480,100,0,0,0,0,0,0,0,0,60
290,812,8,480,100,0,0,0,0,0,0,0,0,60
291,852,8,480,100,0,0,0,0,0,0,0,0,60
292,900,8,456,100,0,0,0,0,0,0,0,0,57
293,836,8,488,100,0,0,0,0,0,0,0,0,61
294,888,8,504,100,0,0,0,0,0,0,0,0,63
295,780,8,480,100,0,0,0,0,0,0,0,0,60
296,844,8,480,100,0,0,0,0,0,0,0,0,60
297,664,8,448,100,0,0,0,0,0,0,0,0,56
298,728,8,480,100,0,0,0,0,0,0,0,0,60
299,772,8,480,100,0,0,0,0,0,0,0,0,60
300,704,8,488,100,0,0,0,0,0,0,0,0,61
301,728,8,496,100,0,0,0,0,0,0,0,0,62
302,684,8,440,100,0,0,0,0,0,0,0,0,55
303,752,8,424,100,0,0,0,0,0,0,0,0,53
304,736,8,432,100,0,0,0,0,0,0,0,0,54
305,748,8,416,100,0,0,0,0,0,0,0,0,52
306,688,8,416,100,0,0,0,0,0,0,0,0,52
307,728,8,432,100,0,0,0,0,0,0,0,0,54
308,716,8,440,100,0,0,0,0,0,0,0,0,55
309,796,8,432,100,0,0,0,0,0,0,0,0,54
310,776,8,416,100,0,0,0,0,0,0,0,0,52
311,740,8,456,100,0,0,0,0,0,0,0,0,57
312,740,8,448,100,0,0,0,0,0,0,0,0,56
313,788,8,472,100,0,0,0,0,0,0,0,0,59
314,780,8,440,100,0,0,0,0,0,0,0,0,55
315,824,8,464,100,0,0,0,0,0,0,0,0,58
316,836,8,456,100,0,0,0,0,0,0,0,0,57
317,788,8,448,100,0,0,0,0,0,0,0,0,56
318,792,8,464,100,0,0,0,0,0,0,0,0,58
319,832,8,464,100,0,0,0,0,0,0,0,0,58
320,772,8,448,100,0,0,0,0,0,0,0,0,56
321,856,8,440,100,0,0,0,0,0,0,0,0,55
322,904,8,448,100,0,0,0,0,0,0,0,0,56
323,960,8,448,100,0,0,0,0,0,0,0,0,56
324,968,8,464,100,0,0,0,0,0,0,0,0,58
325,788,8,424,100,0,0,0,0,0,0,0,0,53
326,824,8,440,100,0,0,0,0,0,0,0,0,55
327,796,8,424,100,0,0,0,0,0,0,0,0,53
328,868,8,440,100,0,0,0,0,0,0,0,0,55
329,936,8,448,100,0,0,0,0,0,0,0,0,56
330,896,8,448,100,0,0,0,0,0,0,0,0,56
331,872,8,408,100,0,0,0,0,0,0,0,0,51
332,664,8,432,100,0,0,0,0,0,0,0,0,54
333,752,8,424,100,0,0,0,0,0,0,0,0,53
334,852,8,424,100,0,0,0,0,0,0,0,0,53
335,796,8,416,100,0,0,0,0,0,0,0,0,52
336,772,8,416,100,0,0,0,0,0,0,0,0,52
337,964,8,440,100,0,0,0,0,0,0,0,0,55
338,1064,8,440,100,0,0,0,0,0,0,0,0,55
339,864,8,424,100,0,0,0,0,0,0,0,0,53
340,892,8,432,100,0,0,0,0,0,0,0,0,54
341,844,8,416,100,0,0,0,0,0,0,0,0,52
342,940,8,424,100,0,0,0,0,0,0,0,0,53
343,900,8,432,100,0,0,0,0,0,0,0,0,54
344,840,8,400,100,0,0,0,0,0,0,0,0,50
345,880,8,400,100,0,0,0,0,0,0,0,0,50
346,712,8,408,100,0,0,0,0,0,0,0,0,51
347,836,8,416,100,0,0,0,0,0,0,0,0,52
348,780,8,400,100,0,0,0,0,0,0,0,0,50
349,700,8,384,100,0,0,0,0,0,0,0,0,48
350,652,8,392,100,0,0,0,0,0,0,0,0,49
351,744,8,392,100,0,0,0,0,0,0,0,0,49
352,708,8,384,100,0,0,0,0,0,0,0,0,48
353,788,8,392,100,0,0,0,0,0,0,0,0,49
354,712,8,408,100,0,0,0,0,0,0,0,0,51
355,816,8,416,100,0,0,0,0,0,0,0,0,52
356,880,8,432,100,0,0,0,0,0,0,0,0,54
357,992,8,416,100,0,0,0,0,0,0,0,0,52
358,980,8,408,100,0,0,0,0,0,0,0,0,51
359,876,8,416,100,0,0,0,0,0,0,0,0,52
360,916,8,448,100,0,0,0,0,0,0,0,0,56
361,988,8,416,100,0,0,0,0,0,0,0,0,52
362,1100,8,440,100,0,0,0,0,0,0,0,0,55
363,1016,8,424,100,0,0,0,0,0,0,0,0,53
364,1052,8,448,100,0,0,0,0,0,0,0,0,56
365,840,8,408,100,0,0,0,0,0,0,0,0,51
366,960,8,424,100,0,0,0,0,0,0,0,0,53
367,852,8,440,100,0,0,0,0,0,0,0,0,55
368,908,8,448,100,0,0,0,0,0,0,0,0,56
369,956,8,440,100,0,0,0,0,0,0,0,0,55
370,832,8,448,100,0,0,0,0,0,0,0,0,56
371,856,8,432,100,0,0,0,0,0,0,0,0,54
372,824,8,448,100,0,0,0,0,0,0,0,0,56
373,792,8,432,100,0,0,0,0,0,0,0,0,54
374,744,8,432,100,0,0,0,0,0,0,0,0,54
375,864,8,472,100,0,0,0,0,0,0,0,0,59
376,812,8,456,100,0,0,0,0,0,0,0,0,57
377,776,8,432,100,0,0,0,0,0,0,0,0,54
378,900,8,472,100,0,0,0,0,0,0,0,0,59
379,864,8,528,100,0,0,0,0,0,0,0,0,66
380,836,8,504,100,0,0,0,0,0,0,0,0,63
381,916,8,488,100,0,0,0,0,0,0,0,0,61
382,804,8,456,100,0,0,0,0,0,0,0,0,57
383,784,8,432,100,0,0,0,0,0,0,0,0,54
384,964,8,448,100,0,0,0,0,0,0,0,0,56
385,1128,8,416,100,0,0,0,0,0,0,0,0,52
386,1124,8,432,100,0,0,0,0,0,0,0,0,54
387,1280,8,472,100,0,0,0,0,0,0,0,0,59
388,1252,8,440,100,0,0,0,0,0,0,0,0,55
389,1068,8,432,100,0,0,0,0,0,0,0,0,54
390,1108,8,432,100,0,0,0,0,0,0,0,0,54
391,1204,8,424,100,0,0,0,0,0,0,0,0,53
392,1332,8,448,100,0,0,0,0,0,0,0,0,56
393,1340,8,448,100,0,0,0,0,0,0,0,0,56
394,1568,8,432,100,0,0,0,0,0,0,0,0,54
395,1424,8,440,100,0,0,0,0,0,0,0,0,55
396,1728,8,480,100,0,0,0,0,0,0,0,0,60
397,1296,8,424,100,0,0,0,0,0,0,0,0,53
398,1276,8,448,100,0,0,0,0,0,0,0,0,56
399,1500,8,472,100,0,0,0,0,0,0,0,0,59
400,1544,8,440,100,0,0,0,0,0,0,0,0,55
401,1584,8,440,100,0,0,0,0,0,0,0,0,55
402,1624,8,416,100,0,0,0,0,0,0,0,0,52
403,1712,8,392,100,0,0,0,0,0,0,0,0,49
404,1900,8,400,100,0,0,0,0,0,0,0,0,50
405,1436,8,408,100,0,0,0,0,0,0,0,0,51
406,1168,8,424,100,0,0,0,0,0,0,0,0,53
407,1036,8,432,100,0,0,0,0,0,0,0,0,54
408,1168,8,448,100,0,0,0,0,0,0,0,0,56
409,1344,8,440,100,0,0,0,0,0,0,0,0,55
410,1204,8,416,100,0,0,0,0,0,0,0,0,52
411,1424,8,448,100,0,0,0,0,0,0,0,0,56
412,1632,8,424,100,0,0,0,0,0,0,0,0,53
413,1952,8,456,100,0,0,0,0,0,0,0,0,57
414,1756,8,408,100,0,0,0,0,0,0,0,0,51
415,2000,8,456,100,0,0,0,0,0,0,0,0,57
416,2620,8,440,100,0,0,0,0,0,0,0,0,55
417,2648,8,392,100,0,0,0,0,0,0,0,0,49
418,2152,8,408,100,0,0,0,0,0,0,0,0,51
419,2032,8,448,100,0,0,0,0,0,0,0,0,56
420,2280,8,432,100,0,0,0,0,0,0,0,0,54
421,2036,8,424,100,0,0,0,0,0,0,0,0,53
422,2300,8,424,100,0,0,0,0,0,0,0,0,53
423,2356,8,400,100,0,0,0,0,0,0,0,0,50
424,2540,8,448,100,0,0,0,0,0,0,0,0,56
425,2692,8,424,100,0,0,0,0,0,0,0,0,53
426,3144,8,416,100,0,0,0,0,0,0,0,0,52
427,2900,8,376,100,0,0,0,0,0,0,0,0,47
428,2908,8,376,100,0,0,0,0,0,0,0,0,47
429,2512,8,384,100,0,0,0,0,0,0,0,0,48
430,3468,8,432,100,0,0,0,0,0,0,0,0,54
431,3132,8,384,100,0,0,0,0,0,0,0,0,48
432,3428,8,424,100,0,0,0,0,0,0,0,0,53
433,2464,8,400,100,0,0,0,0,0,0,0,0,50
434,2744,8,424,100,0,0,0,0,0,0,0,0,53
435,2532,8,432,100,0,0,0,0,0,0,0,0,54
436,2936,8,440,100,0,0,0,0,0,0,0,0,55
437,2568,8,384,100,0,0,0,0,0,0,0,0,48
438,1996,8,400,100,0,0,0,0,0,0,0,0,50
439,2216,8,400,100,0,0,0,0,0,0,0,0,50
440,2332,8,432,100,0,0,0,0,0,0,0,0,54
441,2032,8,392,100,0,0,0,0,0,0,0,0,49
442,2020,8,416,100,0,0,0,0,0,0,0,0,52
443,2248,8,408,100,0,0,0,0,0,0,0,0,51
444,2244,8,400,100,0,0,0,0,0,0,0,0,50
445,2640,8,440,100,0,0,0,0,0,0,0,0,55
446,2612,8,384,100,0,0,0,0,0,0,0,0,48
447,1944,8,400,100,0,0,0,0,0,0,0,0,50
448,1888,8,424,100,0,0,0,0,0,0,0,0,53
449,2308,8,400,100,0,0,0,0,0,0,0,0,50
450,2612,8,432,100,0,0,0,0,0,0,0,0,54
451,2404,8,424,100,0,0,0,0,0,0,0,0,53
452,2116,8,408,100,0,0,0,0,0,0,0,0,51
453,2380,8,416,100,0,0,0,0,0,0,0,0,52
454,2852,8,392,100,0,0,0,0,0,0,0,0,49
455,1988,8,376,100,0,0,0,0,0,0,0,0,47
456,2144,8,400,100,0,0,0,0,0,0,0,0,50
457,1576,8,352,100,0,0,0,0,0,0,0,0,44
458,1632,8,408,100,0,0,0,0,0,0,0,0,51
459,1612,8,424,100,0,0,0,0,0,0,0,0,53
460,1532,8,424,100,0,0,0,0,0,0,0,0,53
461,1692,8,472,100,0,0,0,0,0,0,0,0,59
462,1344,8,464,100,0,0,0,0,0,0,0,0,58
463,1644,8,480,100,0,0,0,0,0,0,0,0,60
464,2112,8,440,100,0,0,0,0,0,0,0,0,55
465,2208,8,416,100,0,0,0,0,0,0,0,0,52
466,2288,8,432,100,0,0,0,0,0,0,0,0,54
467,2596,8,424,100,0,0,0,0,0,0,0,0,53
468,2700,8,424,100,0,0,0,0,0,0,0,0,53
469,2700,8,448,100,0,0,0,0,0,0,0,0,56
470,2380,8,472,100,0,0,0,0,0,0,0,0,59
471,2212,8,456,100,0,0,0,0,0,0,0,0,57
472,2296,8,464,100,0,0,0,0,0,0,0,0,58
473,1852,8,456,100,0,0,0,0,0,0,0,0,57
474,2148,8,488,100,0,0,0,0,0,0,0,0,61
475,2264,8,440,100,0,0,0,0,0,0,0,0,55
476,2704,8,424,100,0,0,0,0,0,0,0,0,53
477,2388,8,464,100,0,0,0,0,0,0,0,0,58
478,2592,8,432,100,0,0,0,0,0,0,0,0,54
479,2932,8,400,100,0,0,0,0,0,0,0,0,50
480,2596,8,336,100,0,0,0,0,0,0,0,0,42
481,1876,8,352,100,0,0,0,0,0,0,0,0,44
482,2172,8,368,100,0,0,0,0,0,0,0,0,46
483,2744,8,416,100,0,0,0,0,0,0,0,0,52
484,3044,8,432,100,0,0,0,0,0,0,0,0,54
485,2436,8,408,100,0,0,0,0,0,0,0,0,51
486,2852,8,424,100,0,0,0,0,0,0,0,0,53
487,2808,8,432,100,0,0,0,0,0,0,0,0,54
488,3084,8,440,100,0,0,0,0,0,0,0,0,55
489,3520,8,432,100,0,0,0,0,0,0,0,0,54
490,2996,8,424,100,0,0,0,0,0,0,0,0,53
