update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,148,8,88,30,0,0,0,0,0,0,0,0,11
115,148,8,80,30,0,0,0,0,0,0,0,0,10
116,128,8,80,30,0,0,0,0,0,0,0,0,10
117,128,8,80,30,0,0,0,0,0,0,0,0,10
118,132,8,72,30,0,0,0,0,0,0,0,0,9
119,124,8,72,30,0,0,0,0,0,0,0,0,9
120,116,8,72,31,0,0,0,0,0,0,0,0,9
121,116,8,80,33,0,0,0,0,0,0,0,0,10
122,108,8,80,34,0,0,0,0,0,0,0,0,10
123,124,8,80,34,0,0,0,0,0,0,0,0,10
124,112,8,72,34,0,0,0,0,0,0,0,0,9
125,104,8,80,34,0,0,0,0,0,0,0,0,10
126,116,8,80,34,0,0,0,0,0,0,0,0,10
127,96,8,80,34,0,0,0,0,0,0,0,0,10
128,120,8,88,34,0,0,0,0,0,0,0,0,11
129,156,8,112,37,0,0,0,0,0,0,0,0,14
130,192,8,120,37,0,0,0,0,0,0,0,0,15
131,176,8,120,39,0,0,0,0,0,0,0,0,15
132,204,8,128,41,0,0,0,0,0,0,0,0,16
133,164,8,128,41,0,0,0,0,0,0,0,0,16
134,164,8,128,41,0,0,0,0,0,0,0,0,16
135,176,8,128,41,0,0,0,0,0,0,0,0,16
136,224,8,152,42,0,0,0,0,0,0,0,0,19
137,216,8,152,42,0,0,0,0,0,0,0,0,19
138,196,8,152,43,0,0,0,0,0,0,0,0,19
139,236,8,160,43,0,0,0,0,0,0,0,0,20
140,196,8,152,44,0,0,0,0,0,0,0,0,19
141,208,8,152,46,0,0,0,0,0,0,0,0,19
142,212,8,168,48,0,0,0,0,0,0,0,0,21
143,248,8,184,50,0,0,0,0,0,0,0,0,23
144,272,8,192,51,0,0,0,0,0,0,0,0,24
145,296,8,200,51,0,0,0,0,0,0,0,0,25
146,296,8,192,53,0,0,0,0,0,0,0,0,24
147,280,8,208,56,0,0,0,0,0,0,0,0,26
148,296,8,216,56,0,0,0,0,0,0,0,0,27
149,324,8,224,60,0,0,0,0,0,0,0,0,28
150,312,8,216,60,0,0,0,0,0,0,0,0,27
151,304,8,224,61,0,0,0,0,0,0,0,0,28
152,272,8,208,61,0,0,0,0,0,0,0,0,26
153,340,8,216,63,0,0,0,0,0,0,0,0,27
154,292,8,216,64,0,0,0,0,0,0,0,0,27
155,320,8,224,65,0,0,0,0,0,0,0,0,28
156,364,8,216,67,0,0,0,0,0,0,0,0,27
157,316,8,216,71,0,0,0,0,0,0,0,0,27
158,296,8,224,72,0,0,0,0,0,0,0,0,28
159,356,8,264,74,0,0,0,0,0,0,0,0,33
160,400,8,240,74,0,0,0,0,0,0,0,0,30
161,404,8,248,78,0,0,0,0,0,0,0,0,31
162,372,8,248,78,0,0,0,0,0,0,0,0,31
163,376,8,272,80,0,0,0,0,0,0,0,0,34
164,416,8,288,82,0,0,0,0,0,0,0,0,36
165,404,8,304,83,0,0,0,0,0,0,0,0,38
166,408,8,272,84,0,0,0,0,0,0,0,0,34
167,368,8,280,84,0,0,0,0,0,0,0,0,35
168,396,8,304,84,0,0,0,0,0,0,0,0,38
169,420,8,296,84,0,0,0,0,0,0,0,0,37
170,392,8,296,85,0,0,0,0,0,0,0,0,37
171,412,8,296,86,0,0,0,0,0,0,0,0,37
172,432,8,312,86,0,0,0,0,0,0,0,0,39
173,460,8,328,87,0,0,0,0,0,0,0,0,41
174,496,8,320,87,0,0,0,0,0,0,0,0,40
175,448,8,336,88,0,0,0,0,0,0,0,0,42
176,520,8,352,89,0,0,0,0,0,0,0,0,44
177,564,8,368,89,0,0,0,0,0,0,0,0,46
178,600,8,368,89,0,0,0,0,0,0,0,0,46
179,656,8,368,89,0,0,0,0,0,0,0,0,46
180,668,8,368,89,0,0,0,0,0,0,0,0,46
181,744,8,368,91,0,0,0,0,0,0,0,0,46
182,772,8,376,91,0,0,0,0,0,0,0,0,47
183,776,8,368,92,0,0,0,0,0,0,0,0,46
184,864,8,376,92,0,0,0,0,0,0,0,0,47
185,816,8,352,92,0,0,0,0,0,0,0,0,44
186,884,8,360,92,0,0,0,0,0,0,0,0,45
187,840,8,360,93,0,0,0,0,0,0,0,0,45
188,900,8,360,93,0,0,0,0,0,0,0,0,45
189,924,8,336,93,0,0,0,0,0,0,0,0,42
190,880,8,336,94,0,0,0,0,0,0,0,0,42
191,920,8,344,95,0,0,0,0,0,0,0,0,43
192,540,8,352,95,0,0,0,0,0,0,0,0,44
193,548,8,384,96,0,0,0,0,0,0,0,0,48
194,552,8,384,96,0,0,0,0,0,0,0,0,48
195,556,8,376,96,0,0,0,0,0,0,0,0,47
196,636,8,360,97,0,0,0,0,0,0,0,0,45
197,572,8,344,97,0,0,0,0,0,0,0,0,43
198,568,8,360,97,0,0,0,0,0,0,0,0,45
199,584,8,384,97,0,0,0,0,0,0,0,0,48
200,644,8,376,97,0,0,0,0,0,0,0,0,47
201,596,8,352,97,0,0,0,0,0,0,0,0,44
202,628,8,368,97,0,0,0,0,0,0,0,0,46
203,628,8,344,97,0,0,0,0,0,0,0,0,43
204,564,8,328,97,0,0,0,0,0,0,0,0,41
205,568,8,336,97,0,0,0,0,0,0,0,0,42
206,492,8,312,98,0,0,0,0,0,0,0,0,39
207,520,8,336,98,0,0,0,0,0,0,0,0,42
208,596,8,352,99,0,0,0,0,0,0,0,0,44
209,648,8,384,100,0,0,0,0,0,0,0,0,48
210,652,8,368,100,0,0,0,0,0,0,0,0,46
211,600,8,360,100,0,0,0,0,0,0,0,0,45
212,576,8,360,100,0,0,0,0,0,0,0,0,45
213,708,8,376,100,0,0,0,0,0,0,0,0,47
214,636,8,368,100,0,0,0,0,0,0,0,0,46
215,712,8,360,100,0,0,0,0,0,0,0,0,45
216,580,8,360,100,0,0,0,0,0,0,0,0,45
217,628,8,376,100,0,0,0,0,0,0,0,0,47
218,660,8,368,100,0,0,0,0,0,0,0,0,46
219,608,8,360,100,0,0,0,0,0,0,0,0,45
220,668,8,336,100,0,0,0,0,0,0,0,0,42
221,592,8,320,100,0,0,0,0,0,0,0,0,40
222,608,8,344,100,0,0,0,0,0,0,0,0,43
223,644,8,376,100,0,0,0,0,0,0,0,0,47
224,684,8,344,100,0,0,0,0,0,0,0,0,43
225,636,8,352,100,0,0,0,0,0,0,0,0,44
226,604,8,328,100,0,0,0,0,0,0,0,0,41
227,644,8,312,100,0,0,0,0,0,0,0,0,39
228,720,8,320,100,0,0,0,0,0,0,0,0,40
229,688,8,336,100,0,0,0,0,0,0,0,0,42
230,728,8,296,100,0,0,0,0,0,0,0,0,37
231,744,8,312,100,0,0,0,0,0,0,0,0,39
232,656,8,328,100,0,0,0,0,0,0,0,0,41
233,800,8,360,100,0,0,0,0,0,0,0,0,45
234,864,8,352,100,0,0,0,0,0,0,0,0,44
235,852,8,400,100,0,0,0,0,0,0,0,0,50
236,704,8,344,100,0,0,0,0,0,0,0,0,43
237,728,8,352,100,0,0,0,0,0,0,0,0,44
238,764,8,344,100,0,0,0,0,0,0,0,0,43
239,728,8,360,100,0,0,0,0,0,0,0,0,45
240,700,8,376,100,0,0,0,0,0,0,0,0,47
241,784,8,368,100,0,0,0,0,0,0,0,0,46
242,748,8,376,100,0,0,0,0,0,0,0,0,47
243,784,8,384,100,0,0,0,0,0,0,0,0,48
244,776,8,344,100,0,0,0,0,0,0,0,0,43
245,720,8,344,100,0,0,0,0,0,0,0,0,43
246,692,8,344,100,0,0,0,0,0,0,0,0,43
247,820,8,336,100,0,0,0,0,0,0,0,0,42
248,812,8,328,100,0,0,0,0,0,0,0,0,41
249,592,8,336,100,0,0,0,0,0,0,0,0,42
250,764,8,344,100,0,0,0,0,0,0,0,0,43
251,664,8,360,100,0,0,0,0,0,0,0,0,45
252,640,8,360,100,0,0,0,0,0,0,0,0,45
253,772,8,400,100,0,0,0,0,0,0,0,0,50
254,724,8,392,100,0,0,0,0,0,0,0,0,49
255,688,8,344,100,0,0,0,0,0,0,0,0,43
256,728,8,352,100,0,0,0,0,0,0,0,0,44
257,716,8,384,100,0,0,0,0,0,0,0,0,48
258,740,8,360,100,0,0,0,0,0,0,0,0,45
259,724,8,328,100,0,0,0,0,0,0,0,0,41
260,656,8,352,100,0,0,0,0,0,0,0,0,44
261,672,8,336,100,0,0,0,0,0,0,0,0,42
262,624,8,344,100,0,0,0,0,0,0,0,0,43
263,692,8,360,100,0,0,0,0,0,0,0,0,45
264,680,8,376,100,0,0,0,0,0,0,0,0,47
265,632,8,368,100,0,0,0,0,0,0,0,0,46
266,632,8,352,100,0,0,0,0,0,0,0,0,44
267,596,8,352,100,0,0,0,0,0,0,0,0,44
268,616,8,336,100,0,0,0,0,0,0,0,0,42
269,520,8,320,100,0,0,0,0,0,0,0,0,40
270,612,8,376,100,0,0,0,0,0,0,0,0,47
271,720,8,376,100,0,0,0,0,0,0,0,0,47
272,748,8,400,100,0,0,0,0,0,0,0,0,50
273,648,8,360,100,0,0,0,0,0,0,0,0,45
274,552,8,368,100,0,0,0,0,0,0,0,0,46
275,704,8,384,100,0,0,0,0,0,0,0,0,48
276,672,8,368,100,0,0,0,0,0,0,0,0,46
277,656,8,384,100,0,0,0,0,0,0,0,0,48
278,704,8,392,100,0,0,0,0,0,0,0,0,49
279,696,8,400,100,0,0,0,0,0,0,0,0,50
280,744,8,432,100,0,0,0,0,0,0,0,0,54
281,720,8,408,100,0,0,0,0,0,0,0,0,51
282,668,8,424,100,0,0,0,0,0,0,0,0,53
283,676,8,432,100,0,0,0,0,0,0,0,0,54
284,688,8,432,100,0,0,0,0,0,0,0,0,54
285,564,8,408,100,0,0,0,0,0,0,0,0,51
286,656,8,424,100,0,0,0,0,0,0,0,0,53
287,708,8,432,100,0,0,0,0,0,0,0,0,54
288,720,8,448,100,0,0,0,0,0,0,0,0,56
289,716,8,416,100,0,0,0,0,0,0,0,0,52
290,636,8,416,100,0,0,0,0,0,0,0,0,52
291,692,8,416,100,0,0,0,0,0,0,0,0,52
292,632,8,408,100,0,0,0,0,0,0,0,0,51
293,596,8,392,100,0,0,0,0,0,0,0,0,49
294,688,8,392,100,0,0,0,0,0,0,0,0,49
295,572,8,368,100,0,0,0,0,0,0,0,0,46
296,604,8,400,100,0,0,0,0,0,0,0,0,50
297,616,8,400,100,0,0,0,0,0,0,0,0,50
298,592,8,400,100,0,0,0,0,0,0,0,0,50
299,584,8,376,100,0,0,0,0,0,0,0,0,47
300,628,8,392,100,0,0,0,0,0,0,0,0,49
301,696,8,400,100,0,0,0,0,0,0,0,0,50
302,660,8,392,100,0,0,0,0,0,0,0,0,49
303,700,8,384,100,0,0,0,0,0,0,0,0,48
304,628,8,368,100,0,0,0,0,0,0,0,0,46
305,716,8,368,100,0,0,0,0,0,0,0,0,46
306,732,8,360,100,0,0,0,0,0,0,0,0,45
307,692,8,368,100,0,0,0,0,0,0,0,0,46
308,620,8,376,100,0,0,0,0,0,0,0,0,47
309,648,8,368,100,0,0,0,0,0,0,0,0,46
310,644,8,360,100,0,0,0,0,0,0,0,0,45
311,612,8,376,100,0,0,0,0,0,0,0,0,47
312,632,8,376,100,0,0,0,0,0,0,0,0,47
313,756,8,408,100,0,0,0,0,0,0,0,0,51
314,656,8,352,100,0,0,0,0,0,0,0,0,44
315,652,8,344,100,0,0,0,0,0,0,0,0,43
316,712,8,384,100,0,0,0,0,0,0,0,0,48
317,704,8,376,100,0,0,0,0,0,0,0,0,47
318,604,8,368,100,0,0,0,0,0,0,0,0,46
319,628,8,368,100,0,0,0,0,0,0,0,0,46
320,684,8,368,100,0,0,0,0,0,0,0,0,46
321,648,8,328,100,0,0,0,0,0,0,0,0,41
322,660,8,384,100,0,0,0,0,0,0,0,0,48
323,616,8,352,100,0,0,0,0,0,0,0,0,44
324,560,8,408,100,0,0,0,0,0,0,0,0,51
325,772,8,408,100,0,0,0,0,0,0,0,0,51
326,636,8,400,100,0,0,0,0,0,0,0,0,50
327,644,8,392,100,0,0,0,0,0,0,0,0,49
328,624,8,392,100,0,0,0,0,0,0,0,0,49
329,624,8,408,100,0,0,0,0,0,0,0,0,51
330,636,8,416,100,0,0,0,0,0,0,0,0,52
331,612,8,384,100,0,0,0,0,0,0,0,0,48
332,608,8,400,100,0,0,0,0,0,0,0,0,50
333,628,8,376,100,0,0,0,0,0,0,0,0,47
334,564,8,392,100,0,0,0,0,0,0,0,0,49
335,708,8,376,100,0,0,0,0,0,0,0,0,47
336,596,8,368,100,0,0,0,0,0,0,0,0,46
337,660,8,400,100,0,0,0,0,0,0,0,0,50
338,628,8,400,100,0,0,0,0,0,0,0,0,50
339,640,8,424,100,0,0,0,0,0,0,0,0,53
340,680,8,384,100,0,0,0,0,0,0,0,0,48
341,560,8,344,100,0,0,0,0,0,0,0,0,43
342,616,8,336,100,0,0,0,0,0,0,0,0,42
343,736,8,368,100,0,0,0,0,0,0,0,0,46
344,620,8,360,100,0,0,0,0,0,0,0,0,45
345,652,8,384,100,0,0,0,0,0,0,0,0,48
346,820,8,384,100,0,0,0,0,0,0,0,0,48
347,708,8,392,100,0,0,0,0,0,0,0,0,49
348,688,8,416,100,0,0,0,0,0,0,0,0,52
349,840,8,384,100,0,0,0,0,0,0,0,0,48
350,652,8,352,100,0,0,0,0,0,0,0,0,44
351,612,8,352,100,0,0,0,0,0,0,0,0,44
352,576,8,376,100,0,0,0,0,0,0,0,0,47
353,652,8,384,100,0,0,0,0,0,0,0,0,48
354,648,8,392,100,0,0,0,0,0,0,0,0,49
355,660,8,440,100,0,0,0,0,0,0,0,0,55
356,772,8,448,100,0,0,0,0,0,0,0,0,56
357,664,8,432,100,0,0,0,0,0,0,0,0,54
358,652,8,384,100,0,0,0,0,0,0,0,0,48
359,640,8,416,100,0,0,0,0,0,0,0,0,52
360,644,8,416,100,0,0,0,0,0,0,0,0,52
361,668,8,416,100,0,0,0,0,0,0,0,0,52
362,672,8,400,100,0,0,0,0,0,0,0,0,50
363,668,8,368,100,0,0,0,0,0,0,0,0,46
364,624,8,384,100,0,0,0,0,0,0,0,0,48
365,684,8,392,100,0,0,0,0,0,0,0,0,49
366,716,8,376,100,0,0,0,0,0,0,0,0,47
367,680,8,376,100,0,0,0,0,0,0,0,0,47
368,752,8,392,100,0,0,0,0,0,0,0,0,49
369,628,8,400,100,0,0,0,0,0,0,0,0,50
370,660,8,408,100,0,0,0,0,0,0,0,0,51
371,724,8,432,100,0,0,0,0,0,0,0,0,54
372,684,8,408,100,0,0,0,0,0,0,0,0,51
373,720,8,408,100,0,0,0,0,0,0,0,0,51
374,716,8,400,100,0,0,0,0,0,0,0,0,50
375,704,8,432,100,0,0,0,0,0,0,0,0,54
376,676,8,424,100,0,0,0,0,0,0,0,0,53
377,680,8,416,100,0,0,0,0,0,0,0,0,52
378,648,8,416,100,0,0,0,0,0,0,0,0,52
379,732,8,416,100,0,0,0,0,0,0,0,0,52
380,636,8,408,100,0,0,0,0,0,0,0,0,51
381,696,8,400,100,0,0,0,0,0,0,0,0,50
382,684,8,376,100,0,0,0,0,0,0,0,0,47
383,704,8,376,100,0,0,0,0,0,0,0,0,47
384,712,8,400,100,0,0,0,0,0,0,0,0,50
385,804,8,408,100,0,0,0,0,0,0,0,0,51
386,744,8,392,100,0,0,0,0,0,0,0,0,49
387,824,8,376,100,0,0,0,0,0,0,0,0,47
388,780,8,384,100,0,0,0,0,0,0,0,0,48
389,780,8,368,100,0,0,0,0,0,0,0,0,46
390,708,8,352,100,0,0,0,0,0,0,0,0,44
391,648,8,344,100,0,0,0,0,0,0,0,0,43
392,668,8,352,100,0,0,0,0,0,0,0,0,44
393,660,8,352,100,0,0,0,0,0,0,0,0,44
394,680,8,336,100,0,0,0,0,0,0,0,0,42
395,808,8,376,100,0,0,0,0,0,0,0,0,47
396,716,8,344,100,0,0,0,0,0,0,0,0,43
397,768,8,376,100,0,0,0,0,0,0,0,0,47
398,728,8,352,100,0,0,0,0,0,0,0,0,44
399,744,8,376,100,0,0,0,0,0,0,0,0,47
400,772,8,424,100,0,0,0,0,0,0,0,0,53
401,756,8,424,100,0,0,0,0,0,0,0,0,53
402,644,8,392,100,0,0,0,0,0,0,0,0,49
403,656,8,408,100,0,0,0,0,0,0,0,0,51
404,576,8,376,100,0,0,0,0,0,0,0,0,47
405,596,8,368,100,0,0,0,0,0,0,0,0,46
406,592,8,352,100,0,0,0,0,0,0,0,0,44
407,544,8,368,100,0,0,0,0,0,0,0,0,46
408,668,8,384,100,0,0,0,0,0,0,0,0,48
409,604,8,384,100,0,0,0,0,0,0,0,0,48
410,616,8,400,100,0,0,0,0,0,0,0,0,50
411,592,8,400,100,0,0,0,0,0,0,0,0,50
412,536,8,400,100,0,0,0,0,0,0,0,0,50
413,576,8,424,100,0,0,0,0,0,0,0,0,53
414,568,8,424,100,0,0,0,0,0,0,0,0,53
415,584,8,432,100,0,0,0,0,0,0,0,0,54
416,596,8,432,100,0,0,0,0,0,0,0,0,54
417,616,8,408,100,0,0,0,0,0,0,0,0,51
418,552,8,416,100,0,0,0,0,0,0,0,0,52
419,492,8,384,100,0,0,0,0,0,0,0,0,48
420,544,8,392,100,0,0,0,0,0,0,0,0,49
421,652,8,440,100,0,0,0,0,0,0,0,0,55
422,580,8,400,100,0,0,0,0,0,0,0,0,50
423,604,8,368,100,0,0,0,0,0,0,0,0,46
424,552,8,376,100,0,0,0,0,0,0,0,0,47
425,660,8,408,100,0,0,0,0,0,0,0,0,51
426,704,8,392,100,0,0,0,0,0,0,0,0,49
427,684,8,376,100,0,0,0,0,0,0,0,0,47
428,776,8,384,100,0,0,0,0,0,0,0,0,48
429,732,8,360,100,0,0,0,0,0,0,0,0,45
430,736,8,384,100,0,0,0,0,0,0,0,0,48
431,692,8,376,100,0,0,0,0,0,0,0,0,47
432,828,8,384,100,0,0,0,0,0,0,0,0,48
433,856,8,392,100,0,0,0,0,0,0,0,0,49
434,876,8,384,100,0,0,0,0,0,0,0,0,48
435,716,8,376,100,0,0,0,0,0,0,0,0,47
436,696,8,400,100,0,0,0,0,0,0,0,0,50
437,684,8,400,100,0,0,0,0,0,0,0,0,50
438,784,8,392,100,0,0,0,0,0,0,0,0,49
439,728,8,416,100,0,0,0,0,0,0,0,0,52
440,800,8,432,100,0,0,0,0,0,0,0,0,54
441,732,8,416,100,0,0,0,0,0,0,0,0,52
442,744,8,392,100,0,0,0,0,0,0,0,0,49
443,752,8,416,100,0,0,0,0,0,0,0,0,52
444,764,8,376,100,0,0,0,0,0,0,0,0,47
445,648,8,376,100,0,0,0,0,0,0,0,0,47
446,688,8,368,100,0,0,0,0,0,0,0,0,46
447,792,8,368,100,0,0,0,0,0,0,0,0,46
448,672,8,328,100,0,0,0,0,0,0,0,0,41
449,732,8,320,100,0,0,0,0,0,0,0,0,40
450,828,8,352,100,0,0,0,0,0,0,0,0,44
451,764,8,352,100,0,0,0,0,0,0,0,0,44
452,680,8,320,100,0,0,0,0,0,0,0,0,40
453,652,8,336,100,0,0,0,0,0,0,0,0,42
454,704,8,344,100,0,0,0,0,0,0,0,0,43
455,832,8,368,100,0,0,0,0,0,0,0,0,46
456,864,8,368,100,0,0,0,0,0,0,0,0,46
457,856,8,360,100,0,0,0,0,0,0,0,0,45
458,716,8,352,100,0,0,0,0,0,0,0,0,44
459,752,8,352,100,0,0,0,0,0,0,0,0,44
460,728,8,352,100,0,0,0,0,0,0,0,0,44
461,668,8,344,100,0,0,0,0,0,0,0,0,43
462,684,8,352,100,0,0,0,0,0,0,0,0,44
463,732,8,344,100,0,0,0,0,0,0,0,0,43
464,692,8,344,100,0,0,0,0,0,0,0,0,43
465,720,8,344,100,0,0,0,0,0,0,0,0,43
466,848,8,368,100,0,0,0,0,0,0,0,0,46
467,732,8,360,100,0,0,0,0,0,0,0,0,45
468,668,8,376,100,0,0,0,0,0,0,0,0,47
469,804,8,376,100,0,0,0,0,0,0,0,0,47
470,708,8,336,100,0,0,0,0,0,0,0,0,42
471,748,8,368,100,0,0,0,0,0,0,0,0,46
472,648,8,368,100,0,0,0,0,0,0,0,0,46
473,824,8,392,100,0,0,0,0,0,0,0,0,49
474,884,8,376,100,0,0,0,0,0,0,0,0,47
475,884,8,424,100,0,0,0,0,0,0,0,0,53
476,976,8,408,100,0,0,0,0,0,0,0,0,51
477,936,8,432,100,0,0,0,0,0,0,0,0,54
478,916,8,400,100,0,0,0,0,0,0,0,0,50
479,1028,8,408,100,0,0,0,0,0,0,0,0,51
480,980,8,408,100,0,0,0,0,0,0,0,0,51
481,908,8,408,100,0,0,0,0,0,0,0,0,51
482,872,8,408,100,0,0,0,0,0,0,0,0,51
483,976,8,384,100,0,0,0,0,0,0,0,0,48
484,940,8,376,100,0,0,0,0,0,0,0,0,47
485,956,8,352,100,0,0,0,0,0,0,0,0,44
486,1036,8,352,100,0,0,0,0,0,0,0,0,44
487,956,8,400,100,0,0,0,0,0,0,0,0,50
488,1024,8,376,100,0,0,0,0,0,0,0,0,47
489,968,8,344,100,0,0,0,0,0,0,0,0,43
490,1008,8,368,100,0,0,0,0,0,0,0,0,46
491,996,8,400,100,0,0,0,0,0,0,0,0,50
492,1112,8,384,100,0,0,0,0,0,0,0,0,48
493,1196,8,376,100,0,0,0,0,0,0,0,0,47
494,1396,8,384,100,0,0,0,0,0,0,0,0,48
