update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,404,8,320,98,0,0,0,0,0,0,0,0,40
115,532,8,344,98,0,0,0,0,0,0,0,0,43
116,496,8,344,98,0,0,0,0,0,0,0,0,43
117,576,8,384,98,0,0,0,0,0,0,0,0,48
118,608,8,392,98,0,0,0,0,0,0,0,0,49
119,628,8,376,99,0,0,0,0,0,0,0,0,47
120,572,8,384,99,0,0,0,0,0,0,0,0,48
121,540,8,392,99,0,0,0,0,0,0,0,0,49
122,496,8,376,99,0,0,0,0,0,0,0,0,47
123,556,8,408,99,0,0,0,0,0,0,0,0,51
124,592,8,400,99,0,0,0,0,0,0,0,0,50
125,628,8,392,99,0,0,0,0,0,0,0,0,49
126,576,8,392,99,0,0,0,0,0,0,0,0,49
127,588,8,400,99,0,0,0,0,0,0,0,0,50
128,580,8,384,99,0,0,0,0,0,0,0,0,48
129,656,8,392,100,0,0,0,0,0,0,0,0,49
130,632,8,392,100,0,0,0,0,0,0,0,0,49
131,596,8,384,100,0,0,0,0,0,0,0,0,48
132,664,8,392,100,0,0,0,0,0,0,0,0,49
133,632,8,408,100,0,0,0,0,0,0,0,0,51
134,588,8,392,100,0,0,0,0,0,0,0,0,49
135,496,8,400,100,0,0,0,0,0,0,0,0,50
136,504,8,384,100,0,0,0,0,0,0,0,0,48
137,532,8,400,100,0,0,0,0,0,0,0,0,50
138,596,8,384,100,0,0,0,0,0,0,0,0,48
139,564,8,360,100,0,0,0,0,0,0,0,0,45
140,552,8,368,100,0,0,0,0,0,0,0,0,46
141,588,8,376,100,0,0,0,0,0,0,0,0,47
142,572,8,408,100,0,0,0,0,0,0,0,0,51
143,604,8,392,100,0,0,0,0,0,0,0,0,49
144,572,8,400,100,0,0,0,0,0,0,0,0,50
145,636,8,424,100,0,0,0,0,0,0,0,0,53
146,680,8,472,100,0,0,0,0,0,0,0,0,59
147,608,8,456,100,0,0,0,0,0,0,0,0,57
148,608,8,448,100,0,0,0,0,0,0,0,0,56
149,604,8,424,100,0,0,0,0,0,0,0,0,53
150,652,8,432,100,0,0,0,0,0,0,0,0,54
151,616,8,432,100,0,0,0,0,0,0,0,0,54
152,696,8,416,100,0,0,0,0,0,0,0,0,52
153,688,8,392,100,0,0,0,0,0,0,0,0,49
154,636,8,392,100,0,0,0,0,0,0,0,0,49
155,636,8,424,100,0,0,0,0,0,0,0,0,53
156,728,8,408,100,0,0,0,0,0,0,0,0,51
157,592,8,392,100,0,0,0,0,0,0,0,0,49
158,600,8,368,100,0,0,0,0,0,0,0,0,46
159,748,8,368,100,0,0,0,0,0,0,0,0,46
160,580,8,344,100,0,0,0,0,0,0,0,0,43
161,628,8,368,100,0,0,0,0,0,0,0,0,46
162,612,8,392,100,0,0,0,0,0,0,0,0,49
163,644,8,368,100,0,0,0,0,0,0,0,0,46
164,576,8,376,100,0,0,0,0,0,0,0,0,47
165,492,8,376,100,0,0,0,0,0,0,0,0,47
166,588,8,376,100,0,0,0,0,0,0,0,0,47
167,544,8,368,100,0,0,0,0,0,0,0,0,46
168,640,8,352,100,0,0,0,0,0,0,0,0,44
169,612,8,352,100,0,0,0,0,0,0,0,0,44
170,504,8,336,100,0,0,0,0,0,0,0,0,42
171,528,8,344,100,0,0,0,0,0,0,0,0,43
172,664,8,344,100,0,0,0,0,0,0,0,0,43
173,748,8,392,100,0,0,0,0,0,0,0,0,49
174,804,8,392,100,0,0,0,0,0,0,0,0,49
175,680,8,384,100,0,0,0,0,0,0,0,0,48
176,596,8,376,100,0,0,0,0,0,0,0,0,47
177,560,8,360,100,0,0,0,0,0,0,0,0,45
178,616,8,384,100,0,0,0,0,0,0,0,0,48
179,656,8,376,100,0,0,0,0,0,0,0,0,47
180,568,8,352,100,0,0,0,0,0,0,0,0,44
181,464,8,376,100,0,0,0,0,0,0,0,0,47
182,544,8,376,100,0,0,0,0,0,0,0,0,47
183,532,8,384,100,0,0,0,0,0,0,0,0,48
184,528,8,376,100,0,0,0,0,0,0,0,0,47
185,584,8,368,100,0,0,0,0,0,0,0,0,46
186,652,8,376,100,0,0,0,0,0,0,0,0,47
187,708,8,368,100,0,0,0,0,0,0,0,0,46
188,672,8,384,100,0,0,0,0,0,0,0,0,48
189,816,8,400,100,0,0,0,0,0,0,0,0,50
190,792,8,400,100,0,0,0,0,0,0,0,0,50
191,796,8,424,100,0,0,0,0,0,0,0,0,53
192,972,8,440,100,0,0,0,0,0,0,0,0,55
193,900,8,432,100,0,0,0,0,0,0,0,0,54
194,980,8,432,100,0,0,0,0,0,0,0,0,54
195,1044,8,408,100,0,0,0,0,0,0,0,0,51
196,720,8,384,100,0,0,0,0,0,0,0,0,48
197,548,8,344,100,0,0,0,0,0,0,0,0,43
198,660,8,392,100,0,0,0,0,0,0,0,0,49
199,624,8,400,100,0,0,0,0,0,0,0,0,50
200,604,8,368,100,0,0,0,0,0,0,0,0,46
201,524,8,320,100,0,0,0,0,0,0,0,0,40
202,576,8,328,100,0,0,0,0,0,0,0,0,41
203,736,8,384,100,0,0,0,0,0,0,0,0,48
204,664,8,360,100,0,0,0,0,0,0,0,0,45
205,760,8,376,100,0,0,0,0,0,0,0,0,47
206,764,8,376,100,0,0,0,0,0,0,0,0,47
207,736,8,368,100,0,0,0,0,0,0,0,0,46
208,732,8,376,100,0,0,0,0,0,0,0,0,47
209,808,8,384,100,0,0,0,0,0,0,0,0,48
210,648,8,328,100,0,0,0,0,0,0,0,0,41
211,704,8,376,100,0,0,0,0,0,0,0,0,47
212,684,8,360,100,0,0,0,0,0,0,0,0,45
213,720,8,360,100,0,0,0,0,0,0,0,0,45
214,692,8,376,100,0,0,0,0,0,0,0,0,47
215,708,8,368,100,0,0,0,0,0,0,0,0,46
216,740,8,400,100,0,0,0,0,0,0,0,0,50
217,664,8,416,100,0,0,0,0,0,0,0,0,52
218,668,8,392,100,0,0,0,0,0,0,0,0,49
219,792,8,424,100,0,0,0,0,0,0,0,0,53
220,748,8,400,100,0,0,0,0,0,0,0,0,50
221,828,8,440,100,0,0,0,0,0,0,0,0,55
222,668,8,384,100,0,0,0,0,0,0,0,0,48
223,696,8,376,100,0,0,0,0,0,0,0,0,47
224,708,8,368,100,0,0,0,0,0,0,0,0,46
225,676,8,360,100,0,0,0,0,0,0,0,0,45
226,696,8,408,100,0,0,0,0,0,0,0,0,51
227,752,8,400,100,0,0,0,0,0,0,0,0,50
228,824,8,368,100,0,0,0,0,0,0,0,0,46
229,696,8,376,100,0,0,0,0,0,0,0,0,47
230,672,8,368,100,0,0,0,0,0,0,0,0,46
231,684,8,352,100,0,0,0,0,0,0,0,0,44
232,716,8,368,100,0,0,0,0,0,0,0,0,46
233,728,8,360,100,0,0,0,0,0,0,0,0,45
234,692,8,360,100,0,0,0,0,0,0,0,0,45
235,756,8,368,100,0,0,0,0,0,0,0,0,46
236,756,8,368,100,0,0,0,0,0,0,0,0,46
237,676,8,368,100,0,0,0,0,0,0,0,0,46
238,632,8,352,100,0,0,0,0,0,0,0,0,44
239,592,8,384,100,0,0,0,0,0,0,0,0,48
240,684,8,376,100,0,0,0,0,0,0,0,0,47
241,632,8,352,100,0,0,0,0,0,0,0,0,44
242,668,8,336,100,0,0,0,0,0,0,0,0,42
243,680,8,352,100,0,0,0,0,0,0,0,0,44
244,720,8,368,100,0,0,0,0,0,0,0,0,46
245,728,8,376,100,0,0,0,0,0,0,0,0,47
246,696,8,344,100,0,0,0,0,0,0,0,0,43
247,688,8,312,100,0,0,0,0,0,0,0,0,39
248,680,8,336,100,0,0,0,0,0,0,0,0,42
249,668,8,312,100,0,0,0,0,0,0,0,0,39
250,588,8,312,100,0,0,0,0,0,0,0,0,39
251,576,8,352,100,0,0,0,0,0,0,0,0,44
252,624,8,352,100,0,0,0,0,0,0,0,0,44
253,552,8,336,100,0,0,0,0,0,0,0,0,42
254,708,8,352,100,0,0,0,0,0,0,0,0,44
255,672,8,352,100,0,0,0,0,0,0,0,0,44
256,612,8,320,100,0,0,0,0,0,0,0,0,40
257,648,8,296,100,0,0,0,0,0,0,0,0,37
258,552,8,328,100,0,0,0,0,0,0,0,0,41
259,604,8,312,100,0,0,0,0,0,0,0,0,39
260,552,8,296,100,0,0,0,0,0,0,0,0,37
261,576,8,320,100,0,0,0,0,0,0,0,0,40
262,548,8,312,100,0,0,0,0,0,0,0,0,39
263,568,8,304,100,0,0,0,0,0,0,0,0,38
264,560,8,304,100,0,0,0,0,0,0,0,0,38
265,520,8,312,100,0,0,0,0,0,0,0,0,39
266,556,8,336,100,0,0,0,0,0,0,0,0,42
267,596,8,336,100,0,0,0,0,0,0,0,0,42
268,508,8,352,100,0,0,0,0,0,0,0,0,44
269,616,8,376,100,0,0,0,0,0,0,0,0,47
270,680,8,408,100,0,0,0,0,0,0,0,0,51
271,760,8,384,100,0,0,0,0,0,0,0,0,48
272,644,8,368,100,0,0,0,0,0,0,0,0,46
273,708,8,384,100,0,0,0,0,0,0,0,0,48
274,740,8,376,100,0,0,0,0,0,0,0,0,47
275,536,8,360,100,0,0,0,0,0,0,0,0,45
276,592,8,352,100,0,0,0,0,0,0,0,0,44
277,636,8,392,100,0,0,0,0,0,0,0,0,49
278,644,8,416,100,0,0,0,0,0,0,0,0,52
279,608,8,416,100,0,0,0,0,0,0,0,0,52
280,568,8,432,100,0,0,0,0,0,0,0,0,54
281,684,8,424,100,0,0,0,0,0,0,0,0,53
282,696,8,448,100,0,0,0,0,0,0,0,0,56
283,708,8,472,100,0,0,0,0,0,0,0,0,59
284,692,8,456,100,0,0,0,0,0,0,0,0,57
285,752,8,448,100,0,0,0,0,0,0,0,0,56
286,736,8,432,100,0,0,0,0,0,0,0,0,54
287,640,8,424,100,0,0,0,0,0,0,0,0,53
288,612,8,432,100,0,0,0,0,0,0,0,0,54
289,648,8,432,100,0,0,0,0,0,0,0,0,54
290,580,8,448,100,0,0,0,0,0,0,0,0,56
291,564,8,432,100,0,0,0,0,0,0,0,0,54
292,708,8,448,100,0,0,0,0,0,0,0,0,56
293,640,8,456,100,0,0,0,0,0,0,0,0,57
294,632,8,464,100,0,0,0,0,0,0,0,0,58
295,632,8,456,100,0,0,0,0,0,0,0,0,57
296,688,8,480,100,0,0,0,0,0,0,0,0,60
297,772,8,520,100,0,0,0,0,0,0,0,0,65
298,784,8,528,100,0,0,0,0,0,0,0,0,66
299,744,8,512,100,0,0,0,0,0,0,0,0,64
300,712,8,488,100,0,0,0,0,0,0,0,0,61
301,648,8,480,100,0,0,0,0,0,0,0,0,60
302,736,8,504,100,0,0,0,0,0,0,0,0,63
303,636,8,472,100,0,0,0,0,0,0,0,0,59
304,656,8,456,100,0,0,0,0,0,0,0,0,57
305,664,8,464,100,0,0,0,0,0,0,0,0,58
306,640,8,464,100,0,0,0,0,0,0,0,0,58
307,616,8,480,100,0,0,0,0,0,0,0,0,60
308,640,8,456,100,0,0,0,0,0,0,0,0,57
309,660,8,440,100,0,0,0,0,0,0,0,0,55
310,584,8,456,100,0,0,0,0,0,0,0,0,57
311,632,8,464,100,0,0,0,0,0,0,0,0,58
312,664,8,464,100,0,0,0,0,0,0,0,0,58
313,684,8,432,100,0,0,0,0,0,0,0,0,54
314,612,8,464,100,0,0,0,0,0,0,0,0,58
315,728,8,520,100,0,0,0,0,0,0,0,0,65
316,696,8,488,100,0,0,0,0,0,0,0,0,61
317,624,8,496,100,0,0,0,0,0,0,0,0,62
318,656,8,472,100,0,0,0,0,0,0,0,0,59
319,616,8,464,100,0,0,0,0,0,0,0,0,58
320,600,8,480,100,0,0,0,0,0,0,0,0,60
321,672,8,496,100,0,0,0,0,0,0,0,0,62
322,716,8,496,100,0,0,0,0,0,0,0,0,62
323,700,8,496,100,0,0,0,0,0,0,0,0,62
324,724,8,464,100,0,0,0,0,0,0,0,0,58
325,636,8,424,100,0,0,0,0,0,0,0,0,53
326,692,8,440,100,0,0,0,0,0,0,0,0,55
327,624,8,416,100,0,0,0,0,0,0,0,0,52
328,788,8,440,100,0,0,0,0,0,0,0,0,55
329,676,8,432,100,0,0,0,0,0,0,0,0,54
330,760,8,440,100,0,0,0,0,0,0,0,0,55
331,688,8,424,100,0,0,0,0,0,0,0,0,53
332,804,8,472,100,0,0,0,0,0,0,0,0,59
333,872,8,480,100,0,0,0,0,0,0,0,0,60
334,768,8,456,100,0,0,0,0,0,0,0,0,57
335,636,8,480,100,0,0,0,0,0,0,0,0,60
336,772,8,496,100,0,0,0,0,0,0,0,0,62
337,720,8,488,100,0,0,0,0,0,0,0,0,61
338,800,8,504,100,0,0,0,0,0,0,0,0,63
339,876,8,504,100,0,0,0,0,0,0,0,0,63
340,784,8,472,100,0,0,0,0,0,0,0,0,59
341,796,8,496,100,0,0,0,0,0,0,0,0,62
342,868,8,480,100,0,0,0,0,0,0,0,0,60
343,756,8,472,100,0,0,0,0,0,0,0,0,59
344,756,8,448,100,0,0,0,0,0,0,0,0,56
345,760,8,440,100,0,0,0,0,0,0,0,0,55
346,768,8,456,100,0,0,0,0,0,0,0,0,57
347,804,8,456,100,0,0,0,0,0,0,0,0,57
348,856,8,440,100,0,0,0,0,0,0,0,0,55
349,820,8,448,100,0,0,0,0,0,0,0,0,56
350,944,8,456,100,0,0,0,0,0,0,0,0,57
351,880,8,464,100,0,0,0,0,0,0,0,0,58
352,752,8,472,100,0,0,0,0,0,0,0,0,59
353,936,8,488,100,0,0,0,0,0,0,0,0,61
354,1008,8,456,100,0,0,0,0,0,0,0,0,57
355,1008,8,432,100,0,0,0,0,0,0,0,0,54
356,908,8,424,100,0,0,0,0,0,0,0,0,53
357,920,8,440,100,0,0,0,0,0,0,0,0,55
358,932,8,424,100,0,0,0,0,0,0,0,0,53
359,1156,8,432,100,0,0,0,0,0,0,0,0,54
360,1392,8,456,100,0,0,0,0,0,0,0,0,57
361,1136,8,408,100,0,0,0,0,0,0,0,0,51
362,1312,8,400,100,0,0,0,0,0,0,0,0,50
363,1476,8,392,100,0,0,0,0,0,0,0,0,49
364,1280,8,408,100,0,0,0,0,0,0,0,0,51
365,1648,8,416,100,0,0,0,0,0,0,0,0,52
366,1708,8,392,100,0,0,0,0,0,0,0,0,49
367,1896,8,424,100,0,0,0,0,0,0,0,0,53
368,2320,8,416,100,0,0,0,0,0,0,0,0,52
369,1848,8,432,100,0,0,0,0,0,0,0,0,54
370,1848,8,440,100,0,0,0,0,0,0,0,0,55
371,1976,8,432,100,0,0,0,0,0,0,0,0,54
372,2168,8,432,100,0,0,0,0,0,0,0,0,54
373,1660,8,424,100,0,0,0,0,0,0,0,0,53
374,1748,8,408,100,0,0,0,0,0,0,0,0,51
375,1880,8,432,100,0,0,0,0,0,0,0,0,54
376,1744,8,424,100,0,0,0,0,0,0,0,0,53
377,1788,8,416,100,0,0,0,0,0,0,0,0,52
378,1684,8,424,100,0,0,0,0,0,0,0,0,53
379,1532,8,376,100,0,0,0,0,0,0,0,0,47
380,1396,8,376,100,0,0,0,0,0,0,0,0,47
381,1448,8,384,100,0,0,0,0,0,0,0,0,48
382,1956,8,408,100,0,0,0,0,0,0,0,0,51
383,2124,8,408,100,0,0,0,0,0,0,0,0,51
384,1804,8,368,100,0,0,0,0,0,0,0,0,46
385,2072,8,384,100,0,0,0,0,0,0,0,0,48
386,2604,8,384,100,0,0,0,0,0,0,0,0,48
387,1512,8,368,100,0,0,0,0,0,0,0,0,46
388,1688,8,392,100,0,0,0,0,0,0,0,0,49
389,1224,8,432,100,0,0,0,0,0,0,0,0,54
390,1676,8,424,100,0,0,0,0,0,0,0,0,53
391,1992,8,456,100,0,0,0,0,0,0,0,0,57
392,1952,8,432,100,0,0,0,0,0,0,0,0,54
393,2088,8,384,100,0,0,0,0,0,0,0,0,48
394,1684,8,400,100,0,0,0,0,0,0,0,0,50
395,1776,8,408,100,0,0,0,0,0,0,0,0,51
396,1488,8,400,100,0,0,0,0,0,0,0,0,50
397,1780,8,432,100,0,0,0,0,0,0,0,0,54
398,1816,8,424,100,0,0,0,0,0,0,0,0,53
399,1772,8,400,100,0,0,0,0,0,0,0,0,50
400,2228,8,416,100,0,0,0,0,0,0,0,0,52
401,2244,8,384,100,0,0,0,0,0,0,0,0,48
402,2004,8,400,100,0,0,0,0,0,0,0,0,50
403,2660,8,368,100,0,0,0,0,0,0,0,0,46
404,2044,8,376,100,0,0,0,0,0,0,0,0,47
405,1996,8,400,100,0,0,0,0,0,0,0,0,50
406,2136,8,376,100,0,0,0,0,0,0,0,0,47
407,1464,8,384,100,0,0,0,0,0,0,0,0,48
408,1648,8,344,100,0,0,0,0,0,0,0,0,43
409,1708,8,432,100,0,0,0,0,0,0,0,0,54
410,1572,8,384,100,0,0,0,0,0,0,0,0,48
411,1544,8,424,100,0,0,0,0,0,0,0,0,53
412,1368,8,424,100,0,0,0,0,0,0,0,0,53
413,1784,8,480,100,0,0,0,0,0,0,0,0,60
414,1808,8,464,100,0,0,0,0,0,0,0,0,58
415,1576,8,440,100,0,0,0,0,0,0,0,0,55
416,1616,8,448,100,0,0,0,0,0,0,0,0,56
417,1896,8,432,100,0,0,0,0,0,0,0,0,54
418,1776,8,400,100,0,0,0,0,0,0,0,0,50
419,1436,8,432,100,0,0,0,0,0,0,0,0,54
420,1252,8,440,100,0,0,0,0,0,0,0,0,55
421,1428,8,440,100,0,0,0,0,0,0,0,0,55
422,1560,8,432,100,0,0,0,0,0,0,0,0,54
423,1804,8,448,100,0,0,0,0,0,0,0,0,56
424,2036,8,464,100,0,0,0,0,0,0,0,0,58
425,1628,8,448,100,0,0,0,0,0,0,0,0,56
426,1604,8,424,100,0,0,0,0,0,0,0,0,53
427,996,8,440,100,0,0,0,0,0,0,0,0,55
428,892,8,384,100,0,0,0,0,0,0,0,0,48
429,1272,8,472,100,0,0,0,0,0,0,0,0,59
430,1112,8,440,100,0,0,0,0,0,0,0,0,55
431,916,8,416,100,0,0,0,0,0,0,0,0,52
432,1172,8,480,100,0,0,0,0,0,0,0,0,60
433,1236,8,472,100,0,0,0,0,0,0,0,0,59
434,1228,8,464,100,0,0,0,0,0,0,0,0,58
435,1472,8,488,100,0,0,0,0,0,0,0,0,61
436,1380,8,456,100,0,0,0,0,0,0,0,0,57
437,1268,8,480,100,0,0,0,0,0,0,0,0,60
438,1620,8,480,100,0,0,0,0,0,0,0,0,60
439,1652,8,440,100,0,0,0,0,0,0,0,0,55
440,1532,8,472,100,0,0,0,0,0,0,0,0,59
441,1492,8,472,100,0,0,0,0,0,0,0,0,59
442,1256,8,424,100,0,0,0,0,0,0,0,0,53
443,1720,8,424,100,0,0,0,0,0,0,0,0,53
444,1536,8,432,100,0,0,0,0,0,0,0,0,54
445,1332,8,440,100,0,0,0,0,0,0,0,0,55
446,1468,8,408,100,0,0,0,0,0,0,0,0,51
447,1776,8,400,100,0,0,0,0,0,0,0,0,50
448,1200,8,400,100,0,0,0,0,0,0,0,0,50
449,1288,8,408,100,0,0,0,0,0,0,0,0,51
450,1132,8,392,100,0,0,0,0,0,0,0,0,49
451,1072,8,432,100,0,0,0,0,0,0,0,0,54
452,1288,8,424,100,0,0,0,0,0,0,0,0,53
453,1316,8,456,100,0,0,0,0,0,0,0,0,57
454,1448,8,432,100,0,0,0,0,0,0,0,0,54
455,1560,8,384,100,0,0,0,0,0,0,0,0,48
456,1344,8,392,100,0,0,0,0,0,0,0,0,49
457,1248,8,424,100,0,0,0,0,0,0,0,0,53
458,1372,8,408,100,0,0,0,0,0,0,0,0,51
459,1404,8,400,100,0,0,0,0,0,0,0,0,50
460,1352,8,456,100,0,0,0,0,0,0,0,0,57
461,1576,8,448,100,0,0,0,0,0,0,0,0,56
462,1344,8,432,100,0,0,0,0,0,0,0,0,54
463,856,8,416,100,0,0,0,0,0,0,0,0,52
464,1156,8,480,100,0,0,0,0,0,0,0,0,60
465,988,8,440,100,0,0,0,0,0,0,0,0,55
466,1064,8,464,100,0,0,0,0,0,0,0,0,58
467,1132,8,440,100,0,0,0,0,0,0,0,0,55
468,1292,8,464,100,0,0,0,0,0,0,0,0,58
469,1272,8,424,100,0,0,0,0,0,0,0,0,53
470,1264,8,440,100,0,0,0,0,0,0,0,0,55
471,1312,8,432,100,0,0,0,0,0,0,0,0,54
472,1392,8,424,100,0,0,0,0,0,0,0,0,53
473,1544,8,392,100,0,0,0,0,0,0,0,0,49
474,1632,8,400,100,0,0,0,0,0,0,0,0,50
475,1580,8,400,100,0,0,0,0,0,0,0,0,50
476,1076,8,400,100,0,0,0,0,0,0,0,0,50
477,1244,8,384,100,0,0,0,0,0,0,0,0,48
478,1512,8,392,100,0,0,0,0,0,0,0,0,49
479,1672,8,368,100,0,0,0,0,0,0,0,0,46
480,2032,8,392,100,0,0,0,0,0,0,0,0,49
481,1780,8,368,100,0,0,0,0,0,0,0,0,46
482,1680,8,400,100,0,0,0,0,0,0,0,0,50
483,1320,8,408,100,0,0,0,0,0,0,0,0,51
484,1488,8,392,100,0,0,0,0,0,0,0,0,49
485,1136,8,376,100,0,0,0,0,0,0,0,0,47
486,1292,8,376,100,0,0,0,0,0,0,0,0,47
487,1068,8,384,100,0,0,0,0,0,0,0,0,48
488,1276,8,400,100,0,0,0,0,0,0,0,0,50
489,764,8,408,100,0,0,0,0,0,0,0,0,51
490,700,8,416,100,0,0,0,0,0,0,0,0,52
