update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,124,8,88,41,0,0,0,0,0,0,0,0,11
115,144,8,88,41,0,0,0,0,0,0,0,0,11
116,132,8,88,42,0,0,0,0,0,0,0,0,11
117,108,8,80,42,0,0,0,0,0,0,0,0,10
118,124,8,80,42,0,0,0,0,0,0,0,0,10
119,160,8,96,43,0,0,0,0,0,0,0,0,12
120,92,8,88,43,0,0,0,0,0,0,0,0,11
121,92,8,88,43,0,0,0,0,0,0,0,0,11
122,92,8,88,43,0,0,0,0,0,0,0,0,11
123,116,8,104,45,0,0,0,0,0,0,0,0,13
124,128,8,112,45,0,0,0,0,0,0,0,0,14
125,140,8,104,45,0,0,0,0,0,0,0,0,13
126,152,8,112,46,0,0,0,0,0,0,0,0,14
127,148,8,112,46,0,0,0,0,0,0,0,0,14
128,160,8,112,46,0,0,0,0,0,0,0,0,14
129,216,8,128,47,0,0,0,0,0,0,0,0,16
130,196,8,128,48,0,0,0,0,0,0,0,0,16
131,160,8,120,48,0,0,0,0,0,0,0,0,15
132,184,8,136,50,0,0,0,0,0,0,0,0,17
133,196,8,136,50,0,0,0,0,0,0,0,0,17
134,188,8,144,50,0,0,0,0,0,0,0,0,18
135,200,8,152,51,0,0,0,0,0,0,0,0,19
136,212,8,152,51,0,0,0,0,0,0,0,0,19
137,204,8,152,52,0,0,0,0,0,0,0,0,19
138,184,8,152,52,0,0,0,0,0,0,0,0,19
139,184,8,152,52,0,0,0,0,0,0,0,0,19
140,192,8,144,52,0,0,0,0,0,0,0,0,18
141,172,8,144,52,0,0,0,0,0,0,0,0,18
142,172,8,144,52,0,0,0,0,0,0,0,0,18
143,192,8,144,53,0,0,0,0,0,0,0,0,18
144,184,8,144,53,0,0,0,0,0,0,0,0,18
145,196,8,152,53,0,0,0,0,0,0,0,0,19
146,220,8,160,55,0,0,0,0,0,0,0,0,20
147,220,8,168,56,0,0,0,0,0,0,0,0,21
148,220,8,168,56,0,0,0,0,0,0,0,0,21
149,188,8,160,56,0,0,0,0,0,0,0,0,20
150,196,8,152,56,0,0,0,0,0,0,0,0,19
151,196,8,152,56,0,0,0,0,0,0,0,0,19
152,196,8,152,56,0,0,0,0,0,0,0,0,19
153,196,8,144,56,0,0,0,0,0,0,0,0,18
154,208,8,144,57,0,0,0,0,0,0,0,0,18
155,224,8,144,59,0,0,0,0,0,0,0,0,18
156,172,8,136,61,0,0,0,0,0,0,0,0,17
157,172,8,136,61,0,0,0,0,0,0,0,0,17
158,172,8,136,61,0,0,0,0,0,0,0,0,17
159,168,8,136,61,0,0,0,0,0,0,0,0,17
160,168,8,144,61,0,0,0,0,0,0,0,0,18
161,168,8,144,61,0,0,0,0,0,0,0,0,18
162,180,8,160,61,0,0,0,0,0,0,0,0,20
163,248,8,168,62,0,0,0,0,0,0,0,0,21
164,252,8,176,62,0,0,0,0,0,0,0,0,22
165,236,8,168,63,0,0,0,0,0,0,0,0,21
166,228,8,160,64,0,0,0,0,0,0,0,0,20
167,228,8,184,66,0,0,0,0,0,0,0,0,23
168,252,8,192,68,0,0,0,0,0,0,0,0,24
169,224,8,200,70,0,0,0,0,0,0,0,0,25
170,236,8,208,71,0,0,0,0,0,0,0,0,26
171,236,8,216,71,0,0,0,0,0,0,0,0,27
172,260,8,224,71,0,0,0,0,0,0,0,0,28
173,280,8,216,72,0,0,0,0,0,0,0,0,27
174,308,8,208,72,0,0,0,0,0,0,0,0,26
175,256,8,208,73,0,0,0,0,0,0,0,0,26
176,256,8,200,73,0,0,0,0,0,0,0,0,25
177,248,8,208,73,0,0,0,0,0,0,0,0,26
178,236,8,216,73,0,0,0,0,0,0,0,0,27
179,260,8,216,75,0,0,0,0,0,0,0,0,27
180,284,8,224,75,0,0,0,0,0,0,0,0,28
181,264,8,232,78,0,0,0,0,0,0,0,0,29
182,284,8,232,78,0,0,0,0,0,0,0,0,29
183,316,8,232,78,0,0,0,0,0,0,0,0,29
184,308,8,232,78,0,0,0,0,0,0,0,0,29
185,308,8,224,78,0,0,0,0,0,0,0,0,28
186,300,8,216,78,0,0,0,0,0,0,0,0,27
187,296,8,232,78,0,0,0,0,0,0,0,0,29
188,328,8,240,80,0,0,0,0,0,0,0,0,30
189,232,8,232,80,0,0,0,0,0,0,0,0,29
190,260,8,240,80,0,0,0,0,0,0,0,0,30
191,268,8,240,82,0,0,0,0,0,0,0,0,30
192,324,8,256,82,0,0,0,0,0,0,0,0,32
193,328,8,272,82,0,0,0,0,0,0,0,0,34
194,404,8,272,85,0,0,0,0,0,0,0,0,34
195,464,8,280,86,0,0,0,0,0,0,0,0,35
196,416,8,272,87,0,0,0,0,0,0,0,0,34
197,368,8,272,87,0,0,0,0,0,0,0,0,34
198,344,8,272,87,0,0,0,0,0,0,0,0,34
199,368,8,280,87,0,0,0,0,0,0,0,0,35
200,392,8,288,88,0,0,0,0,0,0,0,0,36
201,380,8,280,88,0,0,0,0,0,0,0,0,35
202,336,8,272,90,0,0,0,0,0,0,0,0,34
203,320,8,280,91,0,0,0,0,0,0,0,0,35
204,364,8,296,91,0,0,0,0,0,0,0,0,37
205,376,8,288,92,0,0,0,0,0,0,0,0,36
206,420,8,304,92,0,0,0,0,0,0,0,0,38
207,460,8,320,92,0,0,0,0,0,0,0,0,40
208,396,8,320,94,0,0,0,0,0,0,0,0,40
209,420,8,320,94,0,0,0,0,0,0,0,0,40
210,376,8,312,94,0,0,0,0,0,0,0,0,39
211,388,8,304,94,0,0,0,0,0,0,0,0,38
212,388,8,312,96,0,0,0,0,0,0,0,0,39
213,392,8,328,96,0,0,0,0,0,0,0,0,41
214,480,8,336,97,0,0,0,0,0,0,0,0,42
215,388,8,352,97,0,0,0,0,0,0,0,0,44
216,436,8,336,97,0,0,0,0,0,0,0,0,42
217,384,8,336,97,0,0,0,0,0,0,0,0,42
218,388,8,312,97,0,0,0,0,0,0,0,0,39
219,380,8,328,97,0,0,0,0,0,0,0,0,41
220,412,8,320,97,0,0,0,0,0,0,0,0,40
221,460,8,344,99,0,0,0,0,0,0,0,0,43
222,460,8,328,99,0,0,0,0,0,0,0,0,41
223,400,8,320,99,0,0,0,0,0,0,0,0,40
224,404,8,312,99,0,0,0,0,0,0,0,0,39
225,384,8,336,99,0,0,0,0,0,0,0,0,42
226,388,8,352,99,0,0,0,0,0,0,0,0,44
227,420,8,352,99,0,0,0,0,0,0,0,0,44
228,476,8,360,99,0,0,0,0,0,0,0,0,45
229,436,8,344,99,0,0,0,0,0,0,0,0,43
230,452,8,320,99,0,0,0,0,0,0,0,0,40
231,408,8,328,99,0,0,0,0,0,0,0,0,41
232,440,8,328,99,0,0,0,0,0,0,0,0,41
233,424,8,304,99,0,0,0,0,0,0,0,0,38
234,416,8,320,99,0,0,0,0,0,0,0,0,40
235,400,8,304,99,0,0,0,0,0,0,0,0,38
236,400,8,312,99,0,0,0,0,0,0,0,0,39
237,424,8,320,99,0,0,0,0,0,0,0,0,40
238,480,8,320,99,0,0,0,0,0,0,0,0,40
239,524,8,344,99,0,0,0,0,0,0,0,0,43
240,608,8,352,99,0,0,0,0,0,0,0,0,44
241,504,8,352,100,0,0,0,0,0,0,0,0,44
242,636,8,344,100,0,0,0,0,0,0,0,0,43
243,468,8,344,100,0,0,0,0,0,0,0,0,43
244,516,8,336,100,0,0,0,0,0,0,0,0,42
245,456,8,336,100,0,0,0,0,0,0,0,0,42
246,436,8,344,100,0,0,0,0,0,0,0,0,43
247,520,8,360,100,0,0,0,0,0,0,0,0,45
248,568,8,376,100,0,0,0,0,0,0,0,0,47
249,560,8,376,100,0,0,0,0,0,0,0,0,47
250,580,8,360,100,0,0,0,0,0,0,0,0,45
251,460,8,360,100,0,0,0,0,0,0,0,0,45
252,532,8,360,100,0,0,0,0,0,0,0,0,45
253,492,8,344,100,0,0,0,0,0,0,0,0,43
254,456,8,328,100,0,0,0,0,0,0,0,0,41
255,408,8,336,100,0,0,0,0,0,0,0,0,42
256,492,8,312,100,0,0,0,0,0,0,0,0,39
257,432,8,328,100,0,0,0,0,0,0,0,0,41
258,496,8,312,100,0,0,0,0,0,0,0,0,39
259,476,8,320,100,0,0,0,0,0,0,0,0,40
260,476,8,328,100,0,0,0,0,0,0,0,0,41
261,408,8,344,100,0,0,0,0,0,0,0,0,43
262,484,8,352,100,0,0,0,0,0,0,0,0,44
263,548,8,352,100,0,0,0,0,0,0,0,0,44
264,472,8,368,100,0,0,0,0,0,0,0,0,46
265,600,8,408,100,0,0,0,0,0,0,0,0,51
266,580,8,408,100,0,0,0,0,0,0,0,0,51
267,572,8,376,100,0,0,0,0,0,0,0,0,47
268,596,8,376,100,0,0,0,0,0,0,0,0,47
269,628,8,408,100,0,0,0,0,0,0,0,0,51
270,596,8,424,100,0,0,0,0,0,0,0,0,53
271,612,8,376,100,0,0,0,0,0,0,0,0,47
272,532,8,368,100,0,0,0,0,0,0,0,0,46
273,552,8,376,100,0,0,0,0,0,0,0,0,47
274,524,8,392,100,0,0,0,0,0,0,0,0,49
275,560,8,400,100,0,0,0,0,0,0,0,0,50
276,664,8,416,100,0,0,0,0,0,0,0,0,52
277,680,8,432,100,0,0,0,0,0,0,0,0,54
278,748,8,464,100,0,0,0,0,0,0,0,0,58
279,744,8,448,100,0,0,0,0,0,0,0,0,56
280,604,8,448,100,0,0,0,0,0,0,0,0,56
281,632,8,464,100,0,0,0,0,0,0,0,0,58
282,740,8,456,100,0,0,0,0,0,0,0,0,57
283,844,8,464,100,0,0,0,0,0,0,0,0,58
284,932,8,456,100,0,0,0,0,0,0,0,0,57
285,960,8,440,100,0,0,0,0,0,0,0,0,55
286,860,8,400,100,0,0,0,0,0,0,0,0,50
287,828,8,416,100,0,0,0,0,0,0,0,0,52
288,1040,8,440,100,0,0,0,0,0,0,0,0,55
289,756,8,448,100,0,0,0,0,0,0,0,0,56
290,1008,8,448,100,0,0,0,0,0,0,0,0,56
291,1160,8,464,100,0,0,0,0,0,0,0,0,58
292,1124,8,424,100,0,0,0,0,0,0,0,0,53
293,1316,8,440,100,0,0,0,0,0,0,0,0,55
294,1060,8,424,100,0,0,0,0,0,0,0,0,53
295,1200,8,448,100,0,0,0,0,0,0,0,0,56
296,1124,8,448,100,0,0,0,0,0,0,0,0,56
297,1324,8,448,100,0,0,0,0,0,0,0,0,56
298,1428,8,448,100,0,0,0,0,0,0,0,0,56
299,1176,8,432,100,0,0,0,0,0,0,0,0,54
300,1132,8,416,100,0,0,0,0,0,0,0,0,52
301,1352,8,416,100,0,0,0,0,0,0,0,0,52
302,1284,8,400,100,0,0,0,0,0,0,0,0,50
303,912,8,408,100,0,0,0,0,0,0,0,0,51
304,824,8,424,100,0,0,0,0,0,0,0,0,53
305,756,8,448,100,0,0,0,0,0,0,0,0,56
306,924,8,408,100,0,0,0,0,0,0,0,0,51
307,1080,8,408,100,0,0,0,0,0,0,0,0,51
308,1148,8,392,100,0,0,0,0,0,0,0,0,49
309,1012,8,424,100,0,0,0,0,0,0,0,0,53
310,996,8,432,100,0,0,0,0,0,0,0,0,54
311,1316,8,448,100,0,0,0,0,0,0,0,0,56
312,1192,8,416,100,0,0,0,0,0,0,0,0,52
313,1164,8,392,100,0,0,0,0,0,0,0,0,49
314,1480,8,408,100,0,0,0,0,0,0,0,0,51
315,1368,8,432,100,0,0,0,0,0,0,0,0,54
316,1620,8,424,100,0,0,0,0,0,0,0,0,53
317,1812,8,472,100,0,0,0,0,0,0,0,0,59
318,1408,8,424,100,0,0,0,0,0,0,0,0,53
319,1324,8,432,100,0,0,0,0,0,0,0,0,54
320,1500,8,464,100,0,0,0,0,0,0,0,0,58
321,1700,8,440,100,0,0,0,0,0,0,0,0,55
322,1244,8,376,100,0,0,0,0,0,0,0,0,47
323,1500,8,416,100,0,0,0,0,0,0,0,0,52
324,1624,8,424,100,0,0,0,0,0,0,0,0,53
325,1728,8,440,100,0,0,0,0,0,0,0,0,55
326,1700,8,416,100,0,0,0,0,0,0,0,0,52
327,1820,8,424,100,0,0,0,0,0,0,0,0,53
328,1580,8,456,100,0,0,0,0,0,0,0,0,57
329,1672,8,448,100,0,0,0,0,0,0,0,0,56
330,1468,8,480,100,0,0,0,0,0,0,0,0,60
331,1728,8,496,100,0,0,0,0,0,0,0,0,62
332,1780,8,472,100,0,0,0,0,0,0,0,0,59
333,1348,8,456,100,0,0,0,0,0,0,0,0,57
334,1316,8,456,100,0,0,0,0,0,0,0,0,57
335,1520,8,456,100,0,0,0,0,0,0,0,0,57
336,1848,8,448,100,0,0,0,0,0,0,0,0,56
337,1804,8,432,100,0,0,0,0,0,0,0,0,54
338,1836,8,432,100,0,0,0,0,0,0,0,0,54
339,1736,8,416,100,0,0,0,0,0,0,0,0,52
340,1864,8,424,100,0,0,0,0,0,0,0,0,53
341,1860,8,408,100,0,0,0,0,0,0,0,0,51
342,1884,8,432,100,0,0,0,0,0,0,0,0,54
343,1832,8,416,100,0,0,0,0,0,0,0,0,52
344,1988,8,392,100,0,0,0,0,0,0,0,0,49
345,2212,8,376,100,0,0,0,0,0,0,0,0,47
346,2416,8,400,100,0,0,0,0,0,0,0,0,50
347,1348,8,376,100,0,0,0,0,0,0,0,0,47
348,1212,8,376,100,0,0,0,0,0,0,0,0,47
349,1636,8,400,100,0,0,0,0,0,0,0,0,50
350,1208,8,424,100,0,0,0,0,0,0,0,0,53
351,1360,8,416,100,0,0,0,0,0,0,0,0,52
352,1280,8,392,100,0,0,0,0,0,0,0,0,49
353,1284,8,392,100,0,0,0,0,0,0,0,0,49
354,1296,8,400,100,0,0,0,0,0,0,0,0,50
355,1452,8,400,100,0,0,0,0,0,0,0,0,50
356,1432,8,400,100,0,0,0,0,0,0,0,0,50
357,1532,8,384,100,0,0,0,0,0,0,0,0,48
358,1804,8,432,100,0,0,0,0,0,0,0,0,54
359,1796,8,392,100,0,0,0,0,0,0,0,0,49
360,1752,8,384,100,0,0,0,0,0,0,0,0,48
361,2264,8,408,100,0,0,0,0,0,0,0,0,51
362,2032,8,376,100,0,0,0,0,0,0,0,0,47
363,1608,8,400,100,0,0,0,0,0,0,0,0,50
364,1764,8,376,100,0,0,0,0,0,0,0,0,47
365,1336,8,384,100,0,0,0,0,0,0,0,0,48
366,1388,8,408,100,0,0,0,0,0,0,0,0,51
367,1728,8,384,100,0,0,0,0,0,0,0,0,48
368,2132,8,360,100,0,0,0,0,0,0,0,0,45
369,2068,8,384,100,0,0,0,0,0,0,0,0,48
370,2240,8,384,100,0,0,0,0,0,0,0,0,48
371,1428,8,384,100,0,0,0,0,0,0,0,0,48
372,1904,8,392,100,0,0,0,0,0,0,0,0,49
373,1948,8,400,100,0,0,0,0,0,0,0,0,50
374,2120,8,448,100,0,0,0,0,0,0,0,0,56
375,2184,8,432,100,0,0,0,0,0,0,0,0,54
376,2684,8,432,100,0,0,0,0,0,0,0,0,54
377,2268,8,392,100,0,0,0,0,0,0,0,0,49
378,1448,8,416,100,0,0,0,0,0,0,0,0,52
379,1472,8,416,100,0,0,0,0,0,0,0,0,52
380,1644,8,416,100,0,0,0,0,0,0,0,0,52
381,1492,8,392,100,0,0,0,0,0,0,0,0,49
382,1196,8,336,100,0,0,0,0,0,0,0,0,42
383,1224,8,352,100,0,0,0,0,0,0,0,0,44
384,1700,8,424,100,0,0,0,0,0,0,0,0,53
385,1812,8,392,100,0,0,0,0,0,0,0,0,49
386,1788,8,360,100,0,0,0,0,0,0,0,0,45
387,1828,8,392,100,0,0,0,0,0,0,0,0,49
388,1640,8,384,100,0,0,0,0,0,0,0,0,48
389,1712,8,440,100,0,0,0,0,0,0,0,0,55
390,1540,8,464,100,0,0,0,0,0,0,0,0,58
391,1788,8,472,100,0,0,0,0,0,0,0,0,59
392,1644,8,424,100,0,0,0,0,0,0,0,0,53
393,1528,8,448,100,0,0,0,0,0,0,0,0,56
394,1692,8,424,100,0,0,0,0,0,0,0,0,53
395,1860,8,456,100,0,0,0,0,0,0,0,0,57
396,1328,8,432,100,0,0,0,0,0,0,0,0,54
397,1364,8,456,100,0,0,0,0,0,0,0,0,57
398,1348,8,448,100,0,0,0,0,0,0,0,0,56
399,1240,8,392,100,0,0,0,0,0,0,0,0,49
400,1356,8,432,100,0,0,0,0,0,0,0,0,54
401,1236,8,408,100,0,0,0,0,0,0,0,0,51
402,1404,8,440,100,0,0,0,0,0,0,0,0,55
403,1524,8,416,100,0,0,0,0,0,0,0,0,52
404,1224,8,432,100,0,0,0,0,0,0,0,0,54
405,1036,8,400,100,0,0,0,0,0,0,0,0,50
406,1236,8,376,100,0,0,0,0,0,0,0,0,47
407,1324,8,384,100,0,0,0,0,0,0,0,0,48
408,1656,8,432,100,0,0,0,0,0,0,0,0,54
409,1760,8,448,100,0,0,0,0,0,0,0,0,56
410,1488,8,416,100,0,0,0,0,0,0,0,0,52
411,1388,8,440,100,0,0,0,0,0,0,0,0,55
412,1516,8,424,100,0,0,0,0,0,0,0,0,53
413,1256,8,424,100,0,0,0,0,0,0,0,0,53
414,1348,8,424,100,0,0,0,0,0,0,0,0,53
415,1372,8,448,100,0,0,0,0,0,0,0,0,56
416,1544,8,480,100,0,0,0,0,0,0,0,0,60
417,1692,8,488,100,0,0,0,0,0,0,0,0,61
418,1684,8,440,100,0,0,0,0,0,0,0,0,55
419,1688,8,440,100,0,0,0,0,0,0,0,0,55
420,1788,8,432,100,0,0,0,0,0,0,0,0,54
421,1356,8,416,100,0,0,0,0,0,0,0,0,52
422,1484,8,440,100,0,0,0,0,0,0,0,0,55
423,1600,8,472,100,0,0,0,0,0,0,0,0,59
424,1588,8,448,100,0,0,0,0,0,0,0,0,56
425,1624,8,432,100,0,0,0,0,0,0,0,0,54
426,1020,8,432,100,0,0,0,0,0,0,0,0,54
427,1020,8,472,100,0,0,0,0,0,0,0,0,59
428,1112,8,464,100,0,0,0,0,0,0,0,0,58
429,968,8,416,100,0,0,0,0,0,0,0,0,52
430,932,8,424,100,0,0,0,0,0,0,0,0,53
431,1032,8,416,100,0,0,0,0,0,0,0,0,52
432,1072,8,408,100,0,0,0,0,0,0,0,0,51
433,1272,8,440,100,0,0,0,0,0,0,0,0,55
434,1388,8,456,100,0,0,0,0,0,0,0,0,57
435,1344,8,448,100,0,0,0,0,0,0,0,0,56
436,984,8,448,100,0,0,0,0,0,0,0,0,56
437,1068,8,464,100,0,0,0,0,0,0,0,0,58
438,1068,8,456,100,0,0,0,0,0,0,0,0,57
439,1000,8,432,100,0,0,0,0,0,0,0,0,54
440,852,8,432,100,0,0,0,0,0,0,0,0,54
441,992,8,440,100,0,0,0,0,0,0,0,0,55
442,844,8,472,100,0,0,0,0,0,0,0,0,59
443,908,8,448,100,0,0,0,0,0,0,0,0,56
444,1028,8,448,100,0,0,0,0,0,0,0,0,56
445,1124,8,424,100,0,0,0,0,0,0,0,0,53
446,1216,8,464,100,0,0,0,0,0,0,0,0,58
447,1204,8,448,100,0,0,0,0,0,0,0,0,56
448,1252,8,432,100,0,0,0,0,0,0,0,0,54
449,1340,8,472,100,0,0,0,0,0,0,0,0,59
450,1460,8,472,100,0,0,0,0,0,0,0,0,59
451,1640,8,480,100,0,0,0,0,0,0,0,0,60
452,860,8,464,100,0,0,0,0,0,0,0,0,58
453,848,8,480,100,0,0,0,0,0,0,0,0,60
454,1012,8,456,100,0,0,0,0,0,0,0,0,57
455,1100,8,432,100,0,0,0,0,0,0,0,0,54
456,1228,8,456,100,0,0,0,0,0,0,0,0,57
457,1336,8,456,100,0,0,0,0,0,0,0,0,57
458,1644,8,448,100,0,0,0,0,0,0,0,0,56
459,1492,8,432,100,0,0,0,0,0,0,0,0,54
460,1264,8,416,100,0,0,0,0,0,0,0,0,52
461,916,8,440,100,0,0,0,0,0,0,0,0,55
462,1068,8,424,100,0,0,0,0,0,0,0,0,53
463,1068,8,416,100,0,0,0,0,0,0,0,0,52
464,1104,8,424,100,0,0,0,0,0,0,0,0,53
465,1304,8,448,100,0,0,0,0,0,0,0,0,56
466,1360,8,416,100,0,0,0,0,0,0,0,0,52
467,1436,8,400,100,0,0,0,0,0,0,0,0,50
468,1232,8,408,100,0,0,0,0,0,0,0,0,51
469,1316,8,408,100,0,0,0,0,0,0,0,0,51
470,1024,8,400,100,0,0,0,0,0,0,0,0,50
471,936,8,368,100,0,0,0,0,0,0,0,0,46
472,1112,8,424,100,0,0,0,0,0,0,0,0,53
473,1320,8,384,100,0,0,0,0,0,0,0,0,48
474,1376,8,392,100,0,0,0,0,0,0,0,0,49
475,1200,8,392,100,0,0,0,0,0,0,0,0,49
476,1188,8,408,100,0,0,0,0,0,0,0,0,51
477,748,8,376,100,0,0,0,0,0,0,0,0,47
478,856,8,392,100,0,0,0,0,0,0,0,0,49
479,948,8,424,100,0,0,0,0,0,0,0,0,53
480,1168,8,480,100,0,0,0,0,0,0,0,0,60
481,1184,8,448,100,0,0,0,0,0,0,0,0,56
482,1312,8,480,100,0,0,0,0,0,0,0,0,60
483,1296,8,488,100,0,0,0,0,0,0,0,0,61
484,1252,8,456,100,0,0,0,0,0,0,0,0,57
485,1340,8,448,100,0,0,0,0,0,0,0,0,56
486,1080,8,464,100,0,0,0,0,0,0,0,0,58
487,1128,8,480,100,0,0,0,0,0,0,0,0,60
