update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,12,8,8,9,0,0,0,0,0,0,0,0,1
115,12,8,8,9,0,0,0,0,0,0,0,0,1
116,12,8,8,9,0,0,0,0,0,0,0,0,1
117,12,8,8,9,0,0,0,0,0,0,0,0,1
118,12,8,8,9,0,0,0,0,0,0,0,0,1
119,12,8,8,9,0,0,0,0,0,0,0,0,1
120,12,8,8,9,0,0,0,0,0,0,0,0,1
121,12,8,8,9,0,0,0,0,0,0,0,0,1
122,12,8,8,9,0,0,0,0,0,0,0,0,1
123,12,8,8,9,0,0,0,0,0,0,0,0,1
124,12,8,8,9,0,0,0,0,0,0,0,0,1
125,12,8,8,9,0,0,0,0,0,0,0,0,1
126,12,8,8,9,0,0,0,0,0,0,0,0,1
127,12,8,8,9,0,0,0,0,0,0,0,0,1
128,12,8,8,9,0,0,0,0,0,0,0,0,1
129,12,8,8,9,0,0,0,0,0,0,0,0,1
130,12,8,8,9,0,0,0,0,0,0,0,0,1
131,12,8,8,9,0,0,0,0,0,0,0,0,1
132,12,8,8,9,0,0,0,0,0,0,0,0,1
133,12,8,8,9,0,0,0,0,0,0,0,0,1
134,12,8,8,9,0,0,0,0,0,0,0,0,1
135,12,8,8,9,0,0,0,0,0,0,0,0,1
136,12,8,8,9,0,0,0,0,0,0,0,0,1
137,12,8,8,9,0,0,0,0,0,0,0,0,1
138,12,8,8,9,0,0,0,0,0,0,0,0,1
139,12,8,8,9,0,0,0,0,0,0,0,0,1
140,12,8,8,9,0,0,0,0,0,0,0,0,1
141,12,8,8,9,0,0,0,0,0,0,0,0,1
142,12,8,8,9,0,0,0,0,0,0,0,0,1
143,12,8,8,9,0,0,0,0,0,0,0,0,1
144,12,8,8,9,0,0,0,0,0,0,0,0,1
145,12,8,8,9,0,0,0,0,0,0,0,0,1
146,12,8,8,9,0,0,0,0,0,0,0,0,1
147,12,8,8,9,0,0,0,0,0,0,0,0,1
148,12,8,8,9,0,0,0,0,0,0,0,0,1
149,12,8,8,9,0,0,0,0,0,0,0,0,1
150,12,8,8,9,0,0,0,0,0,0,0,0,1
151,12,8,8,9,0,0,0,0,0,0,0,0,1
152,12,8,8,9,0,0,0,0,0,0,0,0,1
153,12,8,8,9,0,0,0,0,0,0,0,0,1
154,12,8,8,9,0,0,0,0,0,0,0,0,1
155,12,8,8,9,0,0,0,0,0,0,0,0,1
156,12,8,8,9,0,0,0,0,0,0,0,0,1
157,12,8,8,9,0,0,0,0,0,0,0,0,1
158,12,8,8,9,0,0,0,0,0,0,0,0,1
159,12,8,8,9,0,0,0,0,0,0,0,0,1
160,12,8,8,9,0,0,0,0,0,0,0,0,1
161,12,8,8,9,0,0,0,0,0,0,0,0,1
162,12,8,8,9,0,0,0,0,0,0,0,0,1
163,12,8,8,9,0,0,0,0,0,0,0,0,1
164,12,8,8,9,0,0,0,0,0,0,0,0,1
165,12,8,8,9,0,0,0,0,0,0,0,0,1
166,12,8,8,9,0,0,0,0,0,0,0,0,1
167,12,8,8,9,0,0,0,0,0,0,0,0,1
168,12,8,8,9,0,0,0,0,0,0,0,0,1
169,12,8,8,9,0,0,0,0,0,0,0,0,1
170,12,8,8,9,0,0,0,0,0,0,0,0,1
171,12,8,8,9,0,0,0,0,0,0,0,0,1
172,12,8,8,9,0,0,0,0,0,0,0,0,1
173,12,8,8,9,0,0,0,0,0,0,0,0,1
174,12,8,8,9,0,0,0,0,0,0,0,0,1
175,12,8,8,9,0,0,0,0,0,0,0,0,1
176,12,8,8,9,0,0,0,0,0,0,0,0,1
177,12,8,8,9,0,0,0,0,0,0,0,0,1
178,12,8,8,9,0,0,0,0,0,0,0,0,1
179,12,8,8,9,0,0,0,0,0,0,0,0,1
180,12,8,8,9,0,0,0,0,0,0,0,0,1
181,12,8,8,9,0,0,0,0,0,0,0,0,1
182,12,8,8,9,0,0,0,0,0,0,0,0,1
183,12,8,8,9,0,0,0,0,0,0,0,0,1
184,12,8,8,9,0,0,0,0,0,0,0,0,1
185,12,8,8,9,0,0,0,0,0,0,0,0,1
186,12,8,8,9,0,0,0,0,0,0,0,0,1
187,12,8,8,9,0,0,0,0,0,0,0,0,1
188,12,8,8,9,0,0,0,0,0,0,0,0,1
189,12,8,8,9,0,0,0,0,0,0,0,0,1
190,12,8,8,9,0,0,0,0,0,0,0,0,1
191,12,8,8,9,0,0,0,0,0,0,0,0,1
192,12,8,8,9,0,0,0,0,0,0,0,0,1
193,12,8,8,9,0,0,0,0,0,0,0,0,1
194,12,8,8,9,0,0,0,0,0,0,0,0,1
195,12,8,8,9,0,0,0,0,0,0,0,0,1
196,12,8,8,9,0,0,0,0,0,0,0,0,1
197,12,8,8,9,0,0,0,0,0,0,0,0,1
198,12,8,8,9,0,0,0,0,0,0,0,0,1
199,12,8,8,9,0,0,0,0,0,0,0,0,1
200,12,8,8,9,0,0,0,0,0,0,0,0,1
201,12,8,8,9,0,0,0,0,0,0,0,0,1
202,12,8,8,9,0,0,0,0,0,0,0,0,1
203,12,8,8,9,0,0,0,0,0,0,0,0,1
204,12,8,8,9,0,0,0,0,0,0,0,0,1
205,12,8,8,9,0,0,0,0,0,0,0,0,1
206,12,8,8,9,0,0,0,0,0,0,0,0,1
207,12,8,8,9,0,0,0,0,0,0,0,0,1
208,12,8,8,9,0,0,0,0,0,0,0,0,1
209,12,8,8,9,0,0,0,0,0,0,0,0,1
210,12,8,8,9,0,0,0,0,0,0,0,0,1
211,12,8,8,9,0,0,0,0,0,0,0,0,1
212,12,8,8,9,0,0,0,0,0,0,0,0,1
213,12,8,8,9,0,0,0,0,0,0,0,0,1
214,12,8,8,9,0,0,0,0,0,0,0,0,1
215,12,8,8,9,0,0,0,0,0,0,0,0,1
216,12,8,8,9,0,0,0,0,0,0,0,0,1
217,12,8,8,9,0,0,0,0,0,0,0,0,1
218,12,8,8,9,0,0,0,0,0,0,0,0,1
219,12,8,8,9,0,0,0,0,0,0,0,0,1
220,12,8,8,9,0,0,0,0,0,0,0,0,1
221,12,8,8,9,0,0,0,0,0,0,0,0,1
222,12,8,8,9,0,0,0,0,0,0,0,0,1
223,12,8,8,9,0,0,0,0,0,0,0,0,1
224,12,8,8,9,0,0,0,0,0,0,0,0,1
225,12,8,8,9,0,0,0,0,0,0,0,0,1
226,12,8,8,9,0,0,0,0,0,0,0,0,1
227,12,8,8,9,0,0,0,0,0,0,0,0,1
228,12,8,8,9,0,0,0,0,0,0,0,0,1
229,12,8,8,9,0,0,0,0,0,0,0,0,1
230,12,8,8,9,0,0,0,0,0,0,0,0,1
231,12,8,8,9,0,0,0,0,0,0,0,0,1
232,12,8,8,9,0,0,0,0,0,0,0,0,1
233,12,8,8,9,0,0,0,0,0,0,0,0,1
234,12,8,8,9,0,0,0,0,0,0,0,0,1
235,12,8,8,9,0,0,0,0,0,0,0,0,1
236,12,8,8,9,0,0,0,0,0,0,0,0,1
237,12,8,8,9,0,0,0,0,0,0,0,0,1
238,12,8,8,9,0,0,0,0,0,0,0,0,1
239,12,8,8,9,0,0,0,0,0,0,0,0,1
240,12,8,8,9,0,0,0,0,0,0,0,0,1
241,12,8,8,9,0,0,0,0,0,0,0,0,1
242,12,8,8,9,0,0,0,0,0,0,0,0,1
243,12,8,8,9,0,0,0,0,0,0,0,0,1
244,12,8,8,9,0,0,0,0,0,0,0,0,1
245,12,8,8,9,0,0,0,0,0,0,0,0,1
246,12,8,8,9,0,0,0,0,0,0,0,0,1
247,12,8,8,9,0,0,0,0,0,0,0,0,1
248,12,8,8,9,0,0,0,0,0,0,0,0,1
249,12,8,8,9,0,0,0,0,0,0,0,0,1
250,12,8,8,9,0,0,0,0,0,0,0,0,1
251,12,8,8,9,0,0,0,0,0,0,0,0,1
252,12,8,8,9,0,0,0,0,0,0,0,0,1
253,12,8,8,9,0,0,0,0,0,0,0,0,1
254,12,8,8,9,0,0,0,0,0,0,0,0,1
255,12,8,8,9,0,0,0,0,0,0,0,0,1
256,12,8,8,9,0,0,0,0,0,0,0,0,1
257,12,8,8,9,0,0,0,0,0,0,0,0,1
258,12,8,8,9,0,0,0,0,0,0,0,0,1
259,12,8,8,9,0,0,0,0,0,0,0,0,1
260,12,8,8,9,0,0,0,0,0,0,0,0,1
261,12,8,8,9,0,0,0,0,0,0,0,0,1
262,12,8,8,9,0,0,0,0,0,0,0,0,1
263,12,8,8,9,0,0,0,0,0,0,0,0,1
264,12,8,8,9,0,0,0,0,0,0,0,0,1
265,12,8,8,9,0,0,0,0,0,0,0,0,1
266,12,8,8,9,0,0,0,0,0,0,0,0,1
267,12,8,8,9,0,0,0,0,0,0,0,0,1
268,12,8,8,9,0,0,0,0,0,0,0,0,1
269,12,8,8,9,0,0,0,0,0,0,0,0,1
270,12,8,8,9,0,0,0,0,0,0,0,0,1
271,12,8,8,9,0,0,0,0,0,0,0,0,1
272,12,8,8,9,0,0,0,0,0,0,0,0,1
273,12,8,8,9,0,0,0,0,0,0,0,0,1
274,12,8,8,9,0,0,0,0,0,0,0,0,1
275,12,8,8,9,0,0,0,0,0,0,0,0,1
276,12,8,8,9,0,0,0,0,0,0,0,0,1
277,12,8,8,9,0,0,0,0,0,0,0,0,1
278,12,8,8,9,0,0,0,0,0,0,0,0,1
279,12,8,8,9,0,0,0,0,0,0,0,0,1
280,12,8,8,9,0,0,0,0,0,0,0,0,1
281,12,8,8,9,0,0,0,0,0,0,0,0,1
282,12,8,8,9,0,0,0,0,0,0,0,0,1
283,12,8,8,9,0,0,0,0,0,0,0,0,1
284,12,8,8,9,0,0,0,0,0,0,0,0,1
285,12,8,8,9,0,0,0,0,0,0,0,0,1
286,12,8,8,9,0,0,0,0,0,0,0,0,1
287,12,8,8,9,0,0,0,0,0,0,0,0,1
288,12,8,8,9,0,0,0,0,0,0,0,0,1
289,12,8,8,9,0,0,0,0,0,0,0,0,1
290,12,8,8,9,0,0,0,0,0,0,0,0,1
291,12,8,8,9,0,0,0,0,0,0,0,0,1
292,12,8,8,9,0,0,0,0,0,0,0,0,1
293,12,8,8,9,0,0,0,0,0,0,0,0,1
294,12,8,8,9,0,0,0,0,0,0,0,0,1
295,12,8,8,9,0,0,0,0,0,0,0,0,1
296,12,8,8,9,0,0,0,0,0,0,0,0,1
297,12,8,8,9,0,0,0,0,0,0,0,0,1
298,12,8,8,9,0,0,0,0,0,0,0,0,1
299,12,8,8,9,0,0,0,0,0,0,0,0,1
300,12,8,8,9,0,0,0,0,0,0,0,0,1
301,12,8,8,9,0,0,0,0,0,0,0,0,1
302,12,8,8,9,0,0,0,0,0,0,0,0,1
303,12,8,8,9,0,0,0,0,0,0,0,0,1
304,12,8,8,9,0,0,0,0,0,0,0,0,1
305,12,8,8,9,0,0,0,0,0,0,0,0,1
306,12,8,8,9,0,0,0,0,0,0,0,0,1
307,12,8,8,9,0,0,0,0,0,0,0,0,1
308,12,8,8,9,0,0,0,0,0,0,0,0,1
309,12,8,8,9,0,0,0,0,0,0,0,0,1
310,12,8,8,9,0,0,0,0,0,0,0,0,1
311,12,8,8,9,0,0,0,0,0,0,0,0,1
312,12,8,8,9,0,0,0,0,0,0,0,0,1
313,12,8,8,9,0,0,0,0,0,0,0,0,1
314,12,8,8,9,0,0,0,0,0,0,0,0,1
315,12,8,8,9,0,0,0,0,0,0,0,0,1
316,12,8,8,9,0,0,0,0,0,0,0,0,1
317,12,8,8,9,0,0,0,0,0,0,0,0,1
318,12,8,8,9,0,0,0,0,0,0,0,0,1
319,12,8,8,9,0,0,0,0,0,0,0,0,1
320,12,8,8,9,0,0,0,0,0,0,0,0,1
321,12,8,8,9,0,0,0,0,0,0,0,0,1
322,12,8,8,9,0,0,0,0,0,0,0,0,1
323,12,8,8,9,0,0,0,0,0,0,0,0,1
324,12,8,8,9,0,0,0,0,0,0,0,0,1
325,12,8,8,9,0,0,0,0,0,0,0,0,1
326,12,8,8,9,0,0,0,0,0,0,0,0,1
327,12,8,8,9,0,0,0,0,0,0,0,0,1
328,12,8,8,9,0,0,0,0,0,0,0,0,1
329,12,8,8,9,0,0,0,0,0,0,0,0,1
330,12,8,8,9,0,0,0,0,0,0,0,0,1
331,12,8,8,9,0,0,0,0,0,0,0,0,1
332,12,8,8,9,0,0,0,0,0,0,0,0,1
333,12,8,8,9,0,0,0,0,0,0,0,0,1
334,12,8,8,9,0,0,0,0,0,0,0,0,1
335,12,8,8,9,0,0,0,0,0,0,0,0,1
336,12,8,8,9,0,0,0,0,0,0,0,0,1
337,12,8,8,9,0,0,0,0,0,0,0,0,1
338,12,8,8,9,0,0,0,0,0,0,0,0,1
339,12,8,8,9,0,0,0,0,0,0,0,0,1
340,12,8,8,9,0,0,0,0,0,0,0,0,1
341,12,8,8,9,0,0,0,0,0,0,0,0,1
342,12,8,8,9,0,0,0,0,0,0,0,0,1
343,12,8,8,9,0,0,0,0,0,0,0,0,1
344,12,8,8,9,0,0,0,0,0,0,0,0,1
345,12,8,8,9,0,0,0,0,0,0,0,0,1
346,12,8,8,9,0,0,0,0,0,0,0,0,1
347,12,8,8,9,0,0,0,0,0,0,0,0,1
348,12,8,8,9,0,0,0,0,0,0,0,0,1
349,12,8,8,9,0,0,0,0,0,0,0,0,1
350,12,8,8,9,0,0,0,0,0,0,0,0,1
351,12,8,8,9,0,0,0,0,0,0,0,0,1
352,12,8,8,9,0,0,0,0,0,0,0,0,1
353,12,8,8,9,0,0,0,0,0,0,0,0,1
354,12,8,8,9,0,0,0,0,0,0,0,0,1
355,12,8,8,9,0,0,0,0,0,0,0,0,1
356,12,8,8,9,0,0,0,0,0,0,0,0,1
357,12,8,8,9,0,0,0,0,0,0,0,0,1
358,12,8,8,9,0,0,0,0,0,0,0,0,1
359,12,8,8,9,0,0,0,0,0,0,0,0,1
360,12,8,8,9,0,0,0,0,0,0,0,0,1
361,12,8,8,9,0,0,0,0,0,0,0,0,1
362,12,8,8,9,0,0,0,0,0,0,0,0,1
363,12,8,8,9,0,0,0,0,0,0,0,0,1
364,12,8,8,9,0,0,0,0,0,0,0,0,1
365,12,8,8,9,0,0,0,0,0,0,0,0,1
366,12,8,8,9,0,0,0,0,0,0,0,0,1
367,12,8,8,9,0,0,0,0,0,0,0,0,1
368,12,8,8,9,0,0,0,0,0,0,0,0,1
369,12,8,8,9,0,0,0,0,0,0,0,0,1
370,12,8,8,9,0,0,0,0,0,0,0,0,1
371,12,8,8,9,0,0,0,0,0,0,0,0,1
372,12,8,8,9,0,0,0,0,0,0,0,0,1
373,12,8,8,9,0,0,0,0,0,0,0,0,1
374,12,8,8,9,0,0,0,0,0,0,0,0,1
375,12,8,8,9,0,0,0,0,0,0,0,0,1
376,12,8,8,9,0,0,0,0,0,0,0,0,1
377,12,8,8,9,0,0,0,0,0,0,0,0,1
378,12,8,8,9,0,0,0,0,0,0,0,0,1
379,12,8,8,9,0,0,0,0,0,0,0,0,1
380,12,8,8,9,0,0,0,0,0,0,0,0,1
381,12,8,8,9,0,0,0,0,0,0,0,0,1
382,12,8,8,9,0,0,0,0,0,0,0,0,1
383,12,8,8,9,0,0,0,0,0,0,0,0,1
384,12,8,8,9,0,0,0,0,0,0,0,0,1
385,12,8,8,9,0,0,0,0,0,0,0,0,1
386,12,8,8,9,0,0,0,0,0,0,0,0,1
387,12,8,8,9,0,0,0,0,0,0,0,0,1
388,12,8,8,9,0,0,0,0,0,0,0,0,1
389,12,8,8,9,0,0,0,0,0,0,0,0,1
390,12,8,8,9,0,0,0,0,0,0,0,0,1
391,12,8,8,9,0,0,0,0,0,0,0,0,1
392,12,8,8,9,0,0,0,0,0,0,0,0,1
393,12,8,8,9,0,0,0,0,0,0,0,0,1
394,12,8,8,9,0,0,0,0,0,0,0,0,1
395,12,8,8,9,0,0,0,0,0,0,0,0,1
396,12,8,8,9,0,0,0,0,0,0,0,0,1
397,12,8,8,9,0,0,0,0,0,0,0,0,1
398,12,8,8,9,0,0,0,0,0,0,0,0,1
399,12,8,8,9,0,0,0,0,0,0,0,0,1
400,12,8,8,9,0,0,0,0,0,0,0,0,1
401,12,8,8,9,0,0,0,0,0,0,0,0,1
402,12,8,8,9,0,0,0,0,0,0,0,0,1
403,12,8,8,9,0,0,0,0,0,0,0,0,1
404,12,8,8,9,0,0,0,0,0,0,0,0,1
405,12,8,8,9,0,0,0,0,0,0,0,0,1
406,12,8,8,9,0,0,0,0,0,0,0,0,1
407,12,8,8,9,0,0,0,0,0,0,0,0,1
408,12,8,8,9,0,0,0,0,0,0,0,0,1
409,12,8,8,9,0,0,0,0,0,0,0,0,1
410,12,8,8,9,0,0,0,0,0,0,0,0,1
411,12,8,8,9,0,0,0,0,0,0,0,0,1
412,12,8,8,9,0,0,0,0,0,0,0,0,1
413,12,8,8,9,0,0,0,0,0,0,0,0,1
414,12,8,8,9,0,0,0,0,0,0,0,0,1
415,12,8,8,9,0,0,0,0,0,0,0,0,1
416,12,8,8,9,0,0,0,0,0,0,0,0,1
417,12,8,8,9,0,0,0,0,0,0,0,0,1
418,12,8,8,9,0,0,0,0,0,0,0,0,1
419,12,8,8,9,0,0,0,0,0,0,0,0,1
420,12,8,8,9,0,0,0,0,0,0,0,0,1
421,12,8,8,9,0,0,0,0,0,0,0,0,1
422,12,8,8,9,0,0,0,0,0,0,0,0,1
423,12,8,8,9,0,0,0,0,0,0,0,0,1
424,12,8,8,9,0,0,0,0,0,0,0,0,1
425,12,8,8,9,0,0,0,0,0,0,0,0,1
426,12,8,8,9,0,0,0,0,0,0,0,0,1
427,12,8,8,9,0,0,0,0,0,0,0,0,1
428,12,8,8,9,0,0,0,0,0,0,0,0,1
429,12,8,8,9,0,0,0,0,0,0,0,0,1
430,12,8,8,9,0,0,0,0,0,0,0,0,1
431,12,8,8,9,0,0,0,0,0,0,0,0,1
432,12,8,8,9,0,0,0,0,0,0,0,0,1
433,12,8,8,9,0,0,0,0,0,0,0,0,1
434,12,8,8,9,0,0,0,0,0,0,0,0,1
435,12,8,8,9,0,0,0,0,0,0,0,0,1
436,12,8,8,9,0,0,0,0,0,0,0,0,1
437,12,8,8,9,0,0,0,0,0,0,0,0,1
438,12,8,8,9,0,0,0,0,0,0,0,0,1
439,12,8,8,9,0,0,0,0,0,0,0,0,1
440,12,8,8,9,0,0,0,0,0,0,0,0,1
441,12,8,8,9,0,0,0,0,0,0,0,0,1
442,12,8,8,9,0,0,0,0,0,0,0,0,1
443,12,8,8,9,0,0,0,0,0,0,0,0,1
444,12,8,8,9,0,0,0,0,0,0,0,0,1
445,12,8,8,9,0,0,0,0,0,0,0,0,1
446,12,8,8,9,0,0,0,0,0,0,0,0,1
447,12,8,8,9,0,0,0,0,0,0,0,0,1
448,12,8,8,9,0,0,0,0,0,0,0,0,1
449,12,8,8,9,0,0,0,0,0,0,0,0,1
450,12,8,8,9,0,0,0,0,0,0,0,0,1
451,12,8,8,9,0,0,0,0,0,0,0,0,1
452,12,8,8,9,0,0,0,0,0,0,0,0,1
453,12,8,8,9,0,0,0,0,0,0,0,0,1
454,12,8,8,9,0,0,0,0,0,0,0,0,1
455,12,8,8,9,0,0,0,0,0,0,0,0,1
456,12,8,8,9,0,0,0,0,0,0,0,0,1
457,12,8,8,9,0,0,0,0,0,0,0,0,1
458,12,8,8,9,0,0,0,0,0,0,0,0,1
459,12,8,8,9,0,0,0,0,0,0,0,0,1
460,12,8,8,9,0,0,0,0,0,0,0,0,1
461,12,8,8,9,0,0,0,0,0,0,0,0,1
462,12,8,8,9,0,0,0,0,0,0,0,0,1
463,12,8,8,9,0,0,0,0,0,0,0,0,1
464,12,8,8,9,0,0,0,0,0,0,0,0,1
465,12,8,8,9,0,0,0,0,0,0,0,0,1
466,12,8,8,9,0,0,0,0,0,0,0,0,1
467,12,8,8,9,0,0,0,0,0,0,0,0,1
468,12,8,8,9,0,0,0,0,0,0,0,0,1
469,12,8,8,9,0,0,0,0,0,0,0,0,1
470,12,8,8,9,0,0,0,0,0,0,0,0,1
471,12,8,8,9,0,0,0,0,0,0,0,0,1
472,12,8,8,9,0,0,0,0,0,0,0,0,1
473,12,8,8,9,0,0,0,0,0,0,0,0,1
474,12,8,8,9,0,0,0,0,0,0,0,0,1
475,12,8,8,9,0,0,0,0,0,0,0,0,1
476,12,8,8,9,0,0,0,0,0,0,0,0,1
477,12,8,8,9,0,0,0,0,0,0,0,0,1
478,12,8,8,9,0,0,0,0,0,0,0,0,1
479,12,8,8,9,0,0,0,0,0,0,0,0,1
480,12,8,8,9,0,0,0,0,0,0,0,0,1
481,12,8,8,9,0,0,0,0,0,0,0,0,1
482,12,8,8,9,0,0,0,0,0,0,0,0,1
483,12,8,8,9,0,0,0,0,0,0,0,0,1
484,12,8,8,9,0,0,0,0,0,0,0,0,1
485,12,8,8,9,0,0,0,0,0,0,0,0,1
486,12,8,8,9,0,0,0,0,0,0,0,0,1
487,12,8,8,9,0,0,0,0,0,0,0,0,1
488,12,8,8,9,0,0,0,0,0,0,0,0,1
489,12,8,8,9,0,0,0,0,0,0,0,0,1
490,12,8,8,9,0,0,0,0,0,0,0,0,1
491,12,8,8,9,0,0,0,0,0,0,0,0,1
492,12,8,8,9,0,0,0,0,0,0,0,0,1
493,12,8,8,9,0,0,0,0,0,0,0,0,1
494,12,8,8,9,0,0,0,0,0,0,0,0,1
