update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,932,8,328,92,0,0,0,0,0,0,0,0,41
115,920,8,336,93,0,0,0,0,0,0,0,0,42
116,1100,8,352,93,0,0,0,0,0,0,0,0,44
117,1364,8,368,94,0,0,0,0,0,0,0,0,46
118,1380,8,336,95,0,0,0,0,0,0,0,0,42
119,1092,8,304,96,0,0,0,0,0,0,0,0,38
120,1304,8,336,98,0,0,0,0,0,0,0,0,42
121,1048,8,352,100,0,0,0,0,0,0,0,0,44
122,1216,8,328,100,0,0,0,0,0,0,0,0,41
123,1120,8,288,100,0,0,0,0,0,0,0,0,36
124,1408,8,304,100,0,0,0,0,0,0,0,0,38
125,1500,8,312,100,0,0,0,0,0,0,0,0,39
126,1296,8,288,100,0,0,0,0,0,0,0,0,36
127,1572,8,312,100,0,0,0,0,0,0,0,0,39
128,1764,8,304,100,0,0,0,0,0,0,0,0,38
129,1640,8,312,100,0,0,0,0,0,0,0,0,39
130,1952,8,288,100,0,0,0,0,0,0,0,0,36
131,2180,8,264,100,0,0,0,0,0,0,0,0,33
132,2064,8,304,100,0,0,0,0,0,0,0,0,38
133,2076,8,304,100,0,0,0,0,0,0,0,0,38
134,2296,8,296,100,0,0,0,0,0,0,0,0,37
135,2184,8,272,100,0,0,0,0,0,0,0,0,34
136,1844,8,288,100,0,0,0,0,0,0,0,0,36
137,1524,8,304,100,0,0,0,0,0,0,0,0,38
138,1672,8,280,100,0,0,0,0,0,0,0,0,35
139,1256,8,280,100,0,0,0,0,0,0,0,0,35
140,1340,8,256,100,0,0,0,0,0,0,0,0,32
141,1248,8,280,100,0,0,0,0,0,0,0,0,35
142,1356,8,312,100,0,0,0,0,0,0,0,0,39
143,1532,8,336,100,0,0,0,0,0,0,0,0,42
144,1728,8,336,100,0,0,0,0,0,0,0,0,42
145,1196,8,328,100,0,0,0,0,0,0,0,0,41
146,1252,8,344,100,0,0,0,0,0,0,0,0,43
147,1516,8,352,100,0,0,0,0,0,0,0,0,44
148,1468,8,336,100,0,0,0,0,0,0,0,0,42
149,1484,8,352,100,0,0,0,0,0,0,0,0,44
150,1460,8,352,100,0,0,0,0,0,0,0,0,44
151,1628,8,352,100,0,0,0,0,0,0,0,0,44
152,1712,8,336,100,0,0,0,0,0,0,0,0,42
153,1604,8,352,100,0,0,0,0,0,0,0,0,44
154,1764,8,368,100,0,0,0,0,0,0,0,0,46
155,1828,8,392,100,0,0,0,0,0,0,0,0,49
156,2132,8,360,100,0,0,0,0,0,0,0,0,45
157,2140,8,368,100,0,0,0,0,0,0,0,0,46
158,1900,8,352,100,0,0,0,0,0,0,0,0,44
159,2104,8,360,100,0,0,0,0,0,0,0,0,45
160,1660,8,360,100,0,0,0,0,0,0,0,0,45
161,1476,8,328,100,0,0,0,0,0,0,0,0,41
162,1776,8,360,100,0,0,0,0,0,0,0,0,45
163,1940,8,360,100,0,0,0,0,0,0,0,0,45
164,2004,8,352,100,0,0,0,0,0,0,0,0,44
165,2064,8,360,100,0,0,0,0,0,0,0,0,45
166,2572,8,392,100,0,0,0,0,0,0,0,0,49
167,2120,8,360,100,0,0,0,0,0,0,0,0,45
168,1356,8,368,100,0,0,0,0,0,0,0,0,46
169,1424,8,384,100,0,0,0,0,0,0,0,0,48
170,1336,8,368,100,0,0,0,0,0,0,0,0,46
171,1532,8,336,100,0,0,0,0,0,0,0,0,42
172,1780,8,352,100,0,0,0,0,0,0,0,0,44
173,2012,8,360,100,0,0,0,0,0,0,0,0,45
174,1924,8,336,100,0,0,0,0,0,0,0,0,42
175,1844,8,336,100,0,0,0,0,0,0,0,0,42
176,1948,8,320,100,0,0,0,0,0,0,0,0,40
177,2064,8,328,100,0,0,0,0,0,0,0,0,41
178,1572,8,320,100,0,0,0,0,0,0,0,0,40
179,1808,8,344,100,0,0,0,0,0,0,0,0,43
180,1900,8,328,100,0,0,0,0,0,0,0,0,41
181,1356,8,320,100,0,0,0,0,0,0,0,0,40
182,1460,8,328,100,0,0,0,0,0,0,0,0,41
183,1452,8,344,100,0,0,0,0,0,0,0,0,43
184,1424,8,328,100,0,0,0,0,0,0,0,0,41
185,1224,8,304,100,0,0,0,0,0,0,0,0,38
186,1144,8,336,100,0,0,0,0,0,0,0,0,42
187,924,8,312,100,0,0,0,0,0,0,0,0,39
188,968,8,304,100,0,0,0,0,0,0,0,0,38
189,1268,8,320,100,0,0,0,0,0,0,0,0,40
190,1104,8,312,100,0,0,0,0,0,0,0,0,39
191,1276,8,336,100,0,0,0,0,0,0,0,0,42
192,1336,8,368,100,0,0,0,0,0,0,0,0,46
193,1372,8,344,100,0,0,0,0,0,0,0,0,43
194,1072,8,368,100,0,0,0,0,0,0,0,0,46
195,1232,8,352,100,0,0,0,0,0,0,0,0,44
196,1296,8,320,100,0,0,0,0,0,0,0,0,40
197,1288,8,336,100,0,0,0,0,0,0,0,0,42
198,1380,8,296,100,0,0,0,0,0,0,0,0,37
199,1196,8,328,100,0,0,0,0,0,0,0,0,41
200,1136,8,352,100,0,0,0,0,0,0,0,0,44
201,1016,8,312,100,0,0,0,0,0,0,0,0,39
202,1088,8,352,100,0,0,0,0,0,0,0,0,44
203,1260,8,392,100,0,0,0,0,0,0,0,0,49
204,1140,8,376,100,0,0,0,0,0,0,0,0,47
205,984,8,360,100,0,0,0,0,0,0,0,0,45
206,724,8,368,100,0,0,0,0,0,0,0,0,46
207,804,8,368,100,0,0,0,0,0,0,0,0,46
208,844,8,368,100,0,0,0,0,0,0,0,0,46
209,940,8,360,100,0,0,0,0,0,0,0,0,45
210,740,8,336,100,0,0,0,0,0,0,0,0,42
211,720,8,376,100,0,0,0,0,0,0,0,0,47
212,824,8,416,100,0,0,0,0,0,0,0,0,52
213,792,8,392,100,0,0,0,0,0,0,0,0,49
214,800,8,360,100,0,0,0,0,0,0,0,0,45
215,836,8,360,100,0,0,0,0,0,0,0,0,45
216,900,8,360,100,0,0,0,0,0,0,0,0,45
217,880,8,368,100,0,0,0,0,0,0,0,0,46
218,924,8,384,100,0,0,0,0,0,0,0,0,48
219,1080,8,432,100,0,0,0,0,0,0,0,0,54
220,1100,8,400,100,0,0,0,0,0,0,0,0,50
221,1052,8,368,100,0,0,0,0,0,0,0,0,46
222,1104,8,392,100,0,0,0,0,0,0,0,0,49
223,1224,8,376,100,0,0,0,0,0,0,0,0,47
224,1448,8,400,100,0,0,0,0,0,0,0,0,50
225,1476,8,408,100,0,0,0,0,0,0,0,0,51
226,1052,8,384,100,0,0,0,0,0,0,0,0,48
227,984,8,336,100,0,0,0,0,0,0,0,0,42
228,1316,8,384,100,0,0,0,0,0,0,0,0,48
229,1168,8,352,100,0,0,0,0,0,0,0,0,44
230,1072,8,360,100,0,0,0,0,0,0,0,0,45
231,1112,8,336,100,0,0,0,0,0,0,0,0,42
232,1196,8,352,100,0,0,0,0,0,0,0,0,44
233,1384,8,344,100,0,0,0,0,0,0,0,0,43
234,1232,8,328,100,0,0,0,0,0,0,0,0,41
235,1336,8,344,100,0,0,0,0,0,0,0,0,43
236,1364,8,328,100,0,0,0,0,0,0,0,0,41
237,1496,8,336,100,0,0,0,0,0,0,0,0,42
238,1572,8,336,100,0,0,0,0,0,0,0,0,42
239,864,8,344,100,0,0,0,0,0,0,0,0,43
240,888,8,304,100,0,0,0,0,0,0,0,0,38
241,1048,8,336,100,0,0,0,0,0,0,0,0,42
242,832,8,352,100,0,0,0,0,0,0,0,0,44
243,932,8,344,100,0,0,0,0,0,0,0,0,43
244,920,8,328,100,0,0,0,0,0,0,0,0,41
245,876,8,328,100,0,0,0,0,0,0,0,0,41
246,888,8,336,100,0,0,0,0,0,0,0,0,42
247,960,8,320,100,0,0,0,0,0,0,0,0,40
248,924,8,312,100,0,0,0,0,0,0,0,0,39
249,884,8,312,100,0,0,0,0,0,0,0,0,39
250,956,8,344,100,0,0,0,0,0,0,0,0,43
251,1048,8,328,100,0,0,0,0,0,0,0,0,41
252,940,8,336,100,0,0,0,0,0,0,0,0,42
253,1000,8,336,100,0,0,0,0,0,0,0,0,42
254,1112,8,344,100,0,0,0,0,0,0,0,0,43
255,1012,8,352,100,0,0,0,0,0,0,0,0,44
256,1136,8,392,100,0,0,0,0,0,0,0,0,49
257,624,8,368,100,0,0,0,0,0,0,0,0,46
258,676,8,360,100,0,0,0,0,0,0,0,0,45
259,824,8,384,100,0,0,0,0,0,0,0,0,48
260,676,8,360,100,0,0,0,0,0,0,0,0,45
261,652,8,368,100,0,0,0,0,0,0,0,0,46
262,792,8,376,100,0,0,0,0,0,0,0,0,47
263,852,8,392,100,0,0,0,0,0,0,0,0,49
264,732,8,384,100,0,0,0,0,0,0,0,0,48
265,656,8,360,100,0,0,0,0,0,0,0,0,45
266,652,8,352,100,0,0,0,0,0,0,0,0,44
267,776,8,376,100,0,0,0,0,0,0,0,0,47
268,712,8,344,100,0,0,0,0,0,0,0,0,43
269,788,8,352,100,0,0,0,0,0,0,0,0,44
270,832,8,368,100,0,0,0,0,0,0,0,0,46
271,756,8,376,100,0,0,0,0,0,0,0,0,47
272,868,8,384,100,0,0,0,0,0,0,0,0,48
273,948,8,384,100,0,0,0,0,0,0,0,0,48
274,764,8,360,100,0,0,0,0,0,0,0,0,45
275,792,8,352,100,0,0,0,0,0,0,0,0,44
276,880,8,368,100,0,0,0,0,0,0,0,0,46
277,920,8,336,100,0,0,0,0,0,0,0,0,42
278,1084,8,352,100,0,0,0,0,0,0,0,0,44
279,884,8,320,100,0,0,0,0,0,0,0,0,40
280,944,8,344,100,0,0,0,0,0,0,0,0,43
281,764,8,320,100,0,0,0,0,0,0,0,0,40
282,924,8,360,100,0,0,0,0,0,0,0,0,45
283,836,8,320,100,0,0,0,0,0,0,0,0,40
284,756,8,328,100,0,0,0,0,0,0,0,0,41
285,776,8,344,100,0,0,0,0,0,0,0,0,43
286,824,8,368,100,0,0,0,0,0,0,0,0,46
287,676,8,352,100,0,0,0,0,0,0,0,0,44
288,636,8,336,100,0,0,0,0,0,0,0,0,42
289,808,8,384,100,0,0,0,0,0,0,0,0,48
290,852,8,376,100,0,0,0,0,0,0,0,0,47
291,736,8,376,100,0,0,0,0,0,0,0,0,47
292,884,8,376,100,0,0,0,0,0,0,0,0,47
293,808,8,376,100,0,0,0,0,0,0,0,0,47
294,756,8,384,100,0,0,0,0,0,0,0,0,48
295,840,8,360,100,0,0,0,0,0,0,0,0,45
296,828,8,384,100,0,0,0,0,0,0,0,0,48
297,892,8,392,100,0,0,0,0,0,0,0,0,49
298,1068,8,416,100,0,0,0,0,0,0,0,0,52
299,1100,8,376,100,0,0,0,0,0,0,0,0,47
300,1168,8,392,100,0,0,0,0,0,0,0,0,49
301,1016,8,344,100,0,0,0,0,0,0,0,0,43
302,1148,8,336,100,0,0,0,0,0,0,0,0,42
303,1236,8,344,100,0,0,0,0,0,0,0,0,43
304,1476,8,352,100,0,0,0,0,0,0,0,0,44
305,1720,8,328,100,0,0,0,0,0,0,0,0,41
306,1804,8,328,100,0,0,0,0,0,0,0,0,41
307,1620,8,336,100,0,0,0,0,0,0,0,0,42
308,1636,8,344,100,0,0,0,0,0,0,0,0,43
309,1656,8,336,100,0,0,0,0,0,0,0,0,42
310,1752,8,304,100,0,0,0,0,0,0,0,0,38
311,1696,8,272,100,0,0,0,0,0,0,0,0,34
312,1776,8,272,100,0,0,0,0,0,0,0,0,34
313,1908,8,296,100,0,0,0,0,0,0,0,0,37
314,2184,8,320,100,0,0,0,0,0,0,0,0,40
315,1768,8,328,100,0,0,0,0,0,0,0,0,41
316,1496,8,288,100,0,0,0,0,0,0,0,0,36
317,1532,8,296,100,0,0,0,0,0,0,0,0,37
318,1576,8,328,100,0,0,0,0,0,0,0,0,41
319,1688,8,288,100,0,0,0,0,0,0,0,0,36
320,1680,8,296,100,0,0,0,0,0,0,0,0,37
321,1716,8,288,100,0,0,0,0,0,0,0,0,36
322,1760,8,320,100,0,0,0,0,0,0,0,0,40
323,1856,8,352,100,0,0,0,0,0,0,0,0,44
324,2012,8,328,100,0,0,0,0,0,0,0,0,41
325,2124,8,344,100,0,0,0,0,0,0,0,0,43
326,1988,8,320,100,0,0,0,0,0,0,0,0,40
327,2124,8,328,100,0,0,0,0,0,0,0,0,41
328,2208,8,352,100,0,0,0,0,0,0,0,0,44
329,2388,8,336,100,0,0,0,0,0,0,0,0,42
330,2420,8,320,100,0,0,0,0,0,0,0,0,40
331,2460,8,328,100,0,0,0,0,0,0,0,0,41
332,2680,8,320,100,0,0,0,0,0,0,0,0,40
333,2568,8,352,100,0,0,0,0,0,0,0,0,44
334,2504,8,320,100,0,0,0,0,0,0,0,0,40
335,2644,8,352,100,0,0,0,0,0,0,0,0,44
336,2872,8,376,100,0,0,0,0,0,0,0,0,47
337,2664,8,368,100,0,0,0,0,0,0,0,0,46
338,2320,8,304,100,0,0,0,0,0,0,0,0,38
339,2344,8,336,100,0,0,0,0,0,0,0,0,42
340,2532,8,336,100,0,0,0,0,0,0,0,0,42
341,2372,8,376,100,0,0,0,0,0,0,0,0,47
342,2700,8,368,100,0,0,0,0,0,0,0,0,46
343,2808,8,384,100,0,0,0,0,0,0,0,0,48
344,2816,8,344,100,0,0,0,0,0,0,0,0,43
345,2740,8,352,100,0,0,0,0,0,0,0,0,44
346,2772,8,392,100,0,0,0,0,0,0,0,0,49
347,2672,8,376,100,0,0,0,0,0,0,0,0,47
348,2612,8,344,100,0,0,0,0,0,0,0,0,43
349,2776,8,360,100,0,0,0,0,0,0,0,0,45
350,3020,8,344,100,0,0,0,0,0,0,0,0,43
351,3008,8,312,100,0,0,0,0,0,0,0,0,39
352,1636,8,328,100,0,0,0,0,0,0,0,0,41
353,1780,8,288,100,0,0,0,0,0,0,0,0,36
354,1760,8,264,100,0,0,0,0,0,0,0,0,33
355,1456,8,304,100,0,0,0,0,0,0,0,0,38
356,1676,8,304,100,0,0,0,0,0,0,0,0,38
357,1848,8,328,100,0,0,0,0,0,0,0,0,41
358,1960,8,320,100,0,0,0,0,0,0,0,0,40
359,1624,8,296,100,0,0,0,0,0,0,0,0,37
360,1044,8,296,100,0,0,0,0,0,0,0,0,37
361,1048,8,312,100,0,0,0,0,0,0,0,0,39
362,1200,8,312,100,0,0,0,0,0,0,0,0,39
363,1124,8,312,100,0,0,0,0,0,0,0,0,39
364,1316,8,344,100,0,0,0,0,0,0,0,0,43
365,1552,8,336,100,0,0,0,0,0,0,0,0,42
366,1836,8,336,100,0,0,0,0,0,0,0,0,42
367,1768,8,360,100,0,0,0,0,0,0,0,0,45
368,2008,8,344,100,0,0,0,0,0,0,0,0,43
369,2084,8,368,100,0,0,0,0,0,0,0,0,46
370,1748,8,344,100,0,0,0,0,0,0,0,0,43
371,1480,8,328,100,0,0,0,0,0,0,0,0,41
372,1248,8,320,100,0,0,0,0,0,0,0,0,40
373,1356,8,328,100,0,0,0,0,0,0,0,0,41
374,1588,8,320,100,0,0,0,0,0,0,0,0,40
375,1552,8,320,100,0,0,0,0,0,0,0,0,40
376,1644,8,336,100,0,0,0,0,0,0,0,0,42
377,1504,8,344,100,0,0,0,0,0,0,0,0,43
378,1796,8,360,100,0,0,0,0,0,0,0,0,45
379,1896,8,368,100,0,0,0,0,0,0,0,0,46
380,2056,8,376,100,0,0,0,0,0,0,0,0,47
381,1888,8,384,100,0,0,0,0,0,0,0,0,48
382,1468,8,384,100,0,0,0,0,0,0,0,0,48
383,1212,8,392,100,0,0,0,0,0,0,0,0,49
384,1292,8,376,100,0,0,0,0,0,0,0,0,47
385,1212,8,368,100,0,0,0,0,0,0,0,0,46
386,1384,8,328,100,0,0,0,0,0,0,0,0,41
387,1468,8,344,100,0,0,0,0,0,0,0,0,43
388,1568,8,376,100,0,0,0,0,0,0,0,0,47
389,1768,8,352,100,0,0,0,0,0,0,0,0,44
390,1508,8,344,100,0,0,0,0,0,0,0,0,43
391,1336,8,320,100,0,0,0,0,0,0,0,0,40
392,1472,8,336,100,0,0,0,0,0,0,0,0,42
393,1768,8,344,100,0,0,0,0,0,0,0,0,43
394,1724,8,312,100,0,0,0,0,0,0,0,0,39
395,1572,8,312,100,0,0,0,0,0,0,0,0,39
396,2032,8,336,100,0,0,0,0,0,0,0,0,42
397,1616,8,312,100,0,0,0,0,0,0,0,0,39
398,1792,8,320,100,0,0,0,0,0,0,0,0,40
399,1136,8,320,100,0,0,0,0,0,0,0,0,40
400,1044,8,328,100,0,0,0,0,0,0,0,0,41
401,1176,8,352,100,0,0,0,0,0,0,0,0,44
402,1216,8,344,100,0,0,0,0,0,0,0,0,43
403,1368,8,328,100,0,0,0,0,0,0,0,0,41
404,1612,8,328,100,0,0,0,0,0,0,0,0,41
405,1996,8,352,100,0,0,0,0,0,0,0,0,44
406,1856,8,320,100,0,0,0,0,0,0,0,0,40
407,1920,8,328,100,0,0,0,0,0,0,0,0,41
408,2296,8,336,100,0,0,0,0,0,0,0,0,42
409,1876,8,344,100,0,0,0,0,0,0,0,0,43
410,2024,8,312,100,0,0,0,0,0,0,0,0,39
411,2200,8,320,100,0,0,0,0,0,0,0,0,40
412,2336,8,296,100,0,0,0,0,0,0,0,0,37
413,2528,8,312,100,0,0,0,0,0,0,0,0,39
414,2892,8,304,100,0,0,0,0,0,0,0,0,38
415,2684,8,304,100,0,0,0,0,0,0,0,0,38
416,1624,8,320,100,0,0,0,0,0,0,0,0,40
417,1692,8,320,100,0,0,0,0,0,0,0,0,40
418,1496,8,312,100,0,0,0,0,0,0,0,0,39
419,1636,8,320,100,0,0,0,0,0,0,0,0,40
420,1552,8,304,100,0,0,0,0,0,0,0,0,38
421,1776,8,352,100,0,0,0,0,0,0,0,0,44
422,1604,8,344,100,0,0,0,0,0,0,0,0,43
423,1836,8,352,100,0,0,0,0,0,0,0,0,44
424,1856,8,376,100,0,0,0,0,0,0,0,0,47
425,1864,8,352,100,0,0,0,0,0,0,0,0,44
426,2008,8,352,100,0,0,0,0,0,0,0,0,44
427,1572,8,328,100,0,0,0,0,0,0,0,0,41
428,1660,8,320,100,0,0,0,0,0,0,0,0,40
429,1900,8,344,100,0,0,0,0,0,0,0,0,43
430,1624,8,336,100,0,0,0,0,0,0,0,0,42
431,1868,8,360,100,0,0,0,0,0,0,0,0,45
432,1488,8,344,100,0,0,0,0,0,0,0,0,43
433,1524,8,360,100,0,0,0,0,0,0,0,0,45
434,1208,8,368,100,0,0,0,0,0,0,0,0,46
435,1220,8,352,100,0,0,0,0,0,0,0,0,44
436,1300,8,384,100,0,0,0,0,0,0,0,0,48
437,1600,8,376,100,0,0,0,0,0,0,0,0,47
438,1332,8,368,100,0,0,0,0,0,0,0,0,46
439,1380,8,368,100,0,0,0,0,0,0,0,0,46
440,1624,8,416,100,0,0,0,0,0,0,0,0,52
441,1648,8,400,100,0,0,0,0,0,0,0,0,50
442,1580,8,400,100,0,0,0,0,0,0,0,0,50
443,1804,8,400,100,0,0,0,0,0,0,0,0,50
444,1612,8,392,100,0,0,0,0,0,0,0,0,49
445,1352,8,392,100,0,0,0,0,0,0,0,0,49
446,1068,8,384,100,0,0,0,0,0,0,0,0,48
447,1168,8,384,100,0,0,0,0,0,0,0,0,48
448,1168,8,360,100,0,0,0,0,0,0,0,0,45
449,1520,8,392,100,0,0,0,0,0,0,0,0,49
450,1360,8,352,100,0,0,0,0,0,0,0,0,44
451,1348,8,352,100,0,0,0,0,0,0,0,0,44
452,1136,8,360,100,0,0,0,0,0,0,0,0,45
453,1124,8,360,100,0,0,0,0,0,0,0,0,45
454,1272,8,392,100,0,0,0,0,0,0,0,0,49
455,1304,8,376,100,0,0,0,0,0,0,0,0,47
456,1312,8,408,100,0,0,0,0,0,0,0,0,51
457,1480,8,416,100,0,0,0,0,0,0,0,0,52
458,1532,8,424,100,0,0,0,0,0,0,0,0,53
459,1392,8,376,100,0,0,0,0,0,0,0,0,47
460,1528,8,408,100,0,0,0,0,0,0,0,0,51
461,1572,8,392,100,0,0,0,0,0,0,0,0,49
462,1600,8,416,100,0,0,0,0,0,0,0,0,52
463,1356,8,408,100,0,0,0,0,0,0,0,0,51
464,1220,8,376,100,0,0,0,0,0,0,0,0,47
465,1192,8,376,100,0,0,0,0,0,0,0,0,47
466,1156,8,416,100,0,0,0,0,0,0,0,0,52
467,1360,8,424,100,0,0,0,0,0,0,0,0,53
468,1436,8,408,100,0,0,0,0,0,0,0,0,51
469,1680,8,400,100,0,0,0,0,0,0,0,0,50
470,1460,8,392,100,0,0,0,0,0,0,0,0,49
471,1564,8,424,100,0,0,0,0,0,0,0,0,53
472,1448,8,384,100,0,0,0,0,0,0,0,0,48
473,1488,8,408,100,0,0,0,0,0,0,0,0,51
474,1376,8,392,100,0,0,0,0,0,0,0,0,49
475,1592,8,392,100,0,0,0,0,0,0,0,0,49
476,1448,8,392,100,0,0,0,0,0,0,0,0,49
477,1256,8,336,100,0,0,0,0,0,0,0,0,42
478,1732,8,376,100,0,0,0,0,0,0,0,0,47
479,1920,8,376,100,0,0,0,0,0,0,0,0,47
480,1912,8,384,100,0,0,0,0,0,0,0,0,48
481,1976,8,384,100,0,0,0,0,0,0,0,0,48
482,2156,8,400,100,0,0,0,0,0,0,0,0,50
483,1928,8,408,100,0,0,0,0,0,0,0,0,51
