update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
114,232,8,144,43,0,0,0,0,0,0,0,0,18
115,212,8,144,44,0,0,0,0,0,0,0,0,18
116,224,8,144,44,0,0,0,0,0,0,0,0,18
117,216,8,144,44,0,0,0,0,0,0,0,0,18
118,208,8,144,45,0,0,0,0,0,0,0,0,18
119,200,8,136,45,0,0,0,0,0,0,0,0,17
120,188,8,136,45,0,0,0,0,0,0,0,0,17
121,200,8,144,45,0,0,0,0,0,0,0,0,18
122,224,8,152,45,0,0,0,0,0,0,0,0,19
123,224,8,152,45,0,0,0,0,0,0,0,0,19
124,236,8,152,45,0,0,0,0,0,0,0,0,19
125,228,8,152,45,0,0,0,0,0,0,0,0,19
126,208,8,152,45,0,0,0,0,0,0,0,0,19
127,208,8,152,45,0,0,0,0,0,0,0,0,19
128,208,8,136,45,0,0,0,0,0,0,0,0,17
129,208,8,136,45,0,0,0,0,0,0,0,0,17
130,220,8,136,45,0,0,0,0,0,0,0,0,17
131,224,8,136,45,0,0,0,0,0,0,0,0,17
132,184,8,136,45,0,0,0,0,0,0,0,0,17
133,184,8,136,45,0,0,0,0,0,0,0,0,17
134,184,8,136,45,0,0,0,0,0,0,0,0,17
135,196,8,136,45,0,0,0,0,0,0,0,0,17
136,196,8,136,45,0,0,0,0,0,0,0,0,17
137,196,8,136,45,0,0,0,0,0,0,0,0,17
138,220,8,144,45,0,0,0,0,0,0,0,0,18
139,212,8,152,45,0,0,0,0,0,0,0,0,19
140,224,8,152,46,0,0,0,0,0,0,0,0,19
141,240,8,160,49,0,0,0,0,0,0,0,0,20
142,232,8,160,50,0,0,0,0,0,0,0,0,20
143,224,8,160,52,0,0,0,0,0,0,0,0,20
144,204,8,160,52,0,0,0,0,0,0,0,0,20
145,204,8,160,52,0,0,0,0,0,0,0,0,20
146,212,8,152,52,0,0,0,0,0,0,0,0,19
147,248,8,168,53,0,0,0,0,0,0,0,0,21
148,248,8,168,54,0,0,0,0,0,0,0,0,21
149,260,8,168,54,0,0,0,0,0,0,0,0,21
150,272,8,176,54,0,0,0,0,0,0,0,0,22
151,288,8,176,55,0,0,0,0,0,0,0,0,22
152,260,8,168,56,0,0,0,0,0,0,0,0,21
153,252,8,168,57,0,0,0,0,0,0,0,0,21
154,256,8,176,57,0,0,0,0,0,0,0,0,22
155,236,8,176,58,0,0,0,0,0,0,0,0,22
156,248,8,184,59,0,0,0,0,0,0,0,0,23
157,284,8,192,60,0,0,0,0,0,0,0,0,24
158,268,8,200,61,0,0,0,0,0,0,0,0,25
159,252,8,192,61,0,0,0,0,0,0,0,0,24
160,228,8,192,61,0,0,0,0,0,0,0,0,24
161,252,8,192,61,0,0,0,0,0,0,0,0,24
162,264,8,192,61,0,0,0,0,0,0,0,0,24
163,276,8,192,61,0,0,0,0,0,0,0,0,24
164,300,8,200,63,0,0,0,0,0,0,0,0,25
165,232,8,192,63,0,0,0,0,0,0,0,0,24
166,256,8,184,64,0,0,0,0,0,0,0,0,23
167,248,8,192,65,0,0,0,0,0,0,0,0,24
168,256,8,184,65,0,0,0,0,0,0,0,0,23
169,244,8,184,65,0,0,0,0,0,0,0,0,23
170,260,8,200,66,0,0,0,0,0,0,0,0,25
171,272,8,208,66,0,0,0,0,0,0,0,0,26
172,304,8,216,67,0,0,0,0,0,0,0,0,27
173,372,8,224,69,0,0,0,0,0,0,0,0,28
174,340,8,232,70,0,0,0,0,0,0,0,0,29
175,340,8,248,71,0,0,0,0,0,0,0,0,31
176,364,8,248,71,0,0,0,0,0,0,0,0,31
177,368,8,248,72,0,0,0,0,0,0,0,0,31
178,336,8,240,72,0,0,0,0,0,0,0,0,30
179,352,8,256,74,0,0,0,0,0,0,0,0,32
180,324,8,264,74,0,0,0,0,0,0,0,0,33
181,348,8,264,75,0,0,0,0,0,0,0,0,33
182,352,8,288,77,0,0,0,0,0,0,0,0,36
183,384,8,256,77,0,0,0,0,0,0,0,0,32
184,396,8,264,79,0,0,0,0,0,0,0,0,33
185,348,8,256,80,0,0,0,0,0,0,0,0,32
186,396,8,280,80,0,0,0,0,0,0,0,0,35
187,400,8,280,81,0,0,0,0,0,0,0,0,35
188,376,8,280,81,0,0,0,0,0,0,0,0,35
189,420,8,288,81,0,0,0,0,0,0,0,0,36
190,436,8,296,81,0,0,0,0,0,0,0,0,37
191,416,8,296,81,0,0,0,0,0,0,0,0,37
192,440,8,296,82,0,0,0,0,0,0,0,0,37
193,428,8,312,83,0,0,0,0,0,0,0,0,39
194,464,8,312,83,0,0,0,0,0,0,0,0,39
195,448,8,320,83,0,0,0,0,0,0,0,0,40
196,472,8,320,83,0,0,0,0,0,0,0,0,40
197,444,8,312,83,0,0,0,0,0,0,0,0,39
198,448,8,320,83,0,0,0,0,0,0,0,0,40
199,464,8,320,83,0,0,0,0,0,0,0,0,40
200,448,8,312,84,0,0,0,0,0,0,0,0,39
201,404,8,304,84,0,0,0,0,0,0,0,0,38
202,460,8,296,85,0,0,0,0,0,0,0,0,37
203,408,8,296,85,0,0,0,0,0,0,0,0,37
204,384,8,296,85,0,0,0,0,0,0,0,0,37
205,440,8,296,85,0,0,0,0,0,0,0,0,37
206,400,8,304,85,0,0,0,0,0,0,0,0,38
207,396,8,280,85,0,0,0,0,0,0,0,0,35
208,416,8,280,85,0,0,0,0,0,0,0,0,35
209,396,8,280,85,0,0,0,0,0,0,0,0,35
210,396,8,272,86,0,0,0,0,0,0,0,0,34
211,348,8,272,86,0,0,0,0,0,0,0,0,34
212,360,8,280,86,0,0,0,0,0,0,0,0,35
213,408,8,304,87,0,0,0,0,0,0,0,0,38
214,416,8,304,87,0,0,0,0,0,0,0,0,38
215,404,8,304,87,0,0,0,0,0,0,0,0,38
216,420,8,320,88,0,0,0,0,0,0,0,0,40
217,416,8,312,88,0,0,0,0,0,0,0,0,39
218,408,8,320,88,0,0,0,0,0,0,0,0,40
219,456,8,328,89,0,0,0,0,0,0,0,0,41
220,480,8,336,89,0,0,0,0,0,0,0,0,42
221,492,8,336,89,0,0,0,0,0,0,0,0,42
222,452,8,336,90,0,0,0,0,0,0,0,0,42
223,476,8,328,90,0,0,0,0,0,0,0,0,41
224,448,8,312,91,0,0,0,0,0,0,0,0,39
225,416,8,304,91,0,0,0,0,0,0,0,0,38
226,408,8,312,91,0,0,0,0,0,0,0,0,39
227,444,8,328,91,0,0,0,0,0,0,0,0,41
228,444,8,328,91,0,0,0,0,0,0,0,0,41
229,456,8,312,91,0,0,0,0,0,0,0,0,39
230,464,8,288,91,0,0,0,0,0,0,0,0,36
231,364,8,272,91,0,0,0,0,0,0,0,0,34
232,400,8,280,91,0,0,0,0,0,0,0,0,35
233,392,8,296,91,0,0,0,0,0,0,0,0,37
234,424,8,304,91,0,0,0,0,0,0,0,0,38
235,448,8,288,91,0,0,0,0,0,0,0,0,36
236,400,8,296,91,0,0,0,0,0,0,0,0,37
237,444,8,296,91,0,0,0,0,0,0,0,0,37
238,428,8,304,92,0,0,0,0,0,0,0,0,38
239,432,8,304,92,0,0,0,0,0,0,0,0,38
240,460,8,320,92,0,0,0,0,0,0,0,0,40
241,464,8,336,92,0,0,0,0,0,0,0,0,42
242,492,8,344,92,0,0,0,0,0,0,0,0,43
243,516,8,352,92,0,0,0,0,0,0,0,0,44
244,572,8,360,93,0,0,0,0,0,0,0,0,45
245,532,8,368,93,0,0,0,0,0,0,0,0,46
246,544,8,368,93,0,0,0,0,0,0,0,0,46
247,588,8,376,94,0,0,0,0,0,0,0,0,47
248,528,8,368,94,0,0,0,0,0,0,0,0,46
249,536,8,368,94,0,0,0,0,0,0,0,0,46
250,552,8,384,94,0,0,0,0,0,0,0,0,48
251,564,8,392,95,0,0,0,0,0,0,0,0,49
252,532,8,392,95,0,0,0,0,0,0,0,0,49
253,536,8,376,95,0,0,0,0,0,0,0,0,47
254,568,8,416,96,0,0,0,0,0,0,0,0,52
255,524,8,400,96,0,0,0,0,0,0,0,0,50
256,548,8,408,97,0,0,0,0,0,0,0,0,51
257,568,8,392,97,0,0,0,0,0,0,0,0,49
258,572,8,408,97,0,0,0,0,0,0,0,0,51
259,552,8,408,99,0,0,0,0,0,0,0,0,51
260,628,8,432,99,0,0,0,0,0,0,0,0,54
261,680,8,440,100,0,0,0,0,0,0,0,0,55
262,600,8,432,100,0,0,0,0,0,0,0,0,54
263,604,8,424,100,0,0,0,0,0,0,0,0,53
264,624,8,432,100,0,0,0,0,0,0,0,0,54
265,632,8,456,100,0,0,0,0,0,0,0,0,57
266,668,8,472,100,0,0,0,0,0,0,0,0,59
267,708,8,464,100,0,0,0,0,0,0,0,0,58
268,668,8,472,100,0,0,0,0,0,0,0,0,59
269,656,8,432,100,0,0,0,0,0,0,0,0,54
270,560,8,432,100,0,0,0,0,0,0,0,0,54
271,616,8,440,100,0,0,0,0,0,0,0,0,55
272,608,8,440,100,0,0,0,0,0,0,0,0,55
273,656,8,448,100,0,0,0,0,0,0,0,0,56
274,620,8,440,100,0,0,0,0,0,0,0,0,55
275,592,8,440,100,0,0,0,0,0,0,0,0,55
276,576,8,448,100,0,0,0,0,0,0,0,0,56
277,616,8,424,100,0,0,0,0,0,0,0,0,53
278,580,8,440,100,0,0,0,0,0,0,0,0,55
279,616,8,432,100,0,0,0,0,0,0,0,0,54
280,548,8,416,100,0,0,0,0,0,0,0,0,52
281,584,8,408,100,0,0,0,0,0,0,0,0,51
282,616,8,424,100,0,0,0,0,0,0,0,0,53
283,572,8,392,100,0,0,0,0,0,0,0,0,49
284,624,8,416,100,0,0,0,0,0,0,0,0,52
285,628,8,392,100,0,0,0,0,0,0,0,0,49
286,544,8,368,100,0,0,0,0,0,0,0,0,46
287,520,8,368,100,0,0,0,0,0,0,0,0,46
288,564,8,376,100,0,0,0,0,0,0,0,0,47
289,616,8,400,100,0,0,0,0,0,0,0,0,50
290,556,8,392,100,0,0,0,0,0,0,0,0,49
291,548,8,376,100,0,0,0,0,0,0,0,0,47
292,524,8,384,100,0,0,0,0,0,0,0,0,48
293,544,8,376,100,0,0,0,0,0,0,0,0,47
294,544,8,384,100,0,0,0,0,0,0,0,0,48
295,496,8,384,100,0,0,0,0,0,0,0,0,48
296,524,8,408,100,0,0,0,0,0,0,0,0,51
297,596,8,408,100,0,0,0,0,0,0,0,0,51
298,600,8,400,100,0,0,0,0,0,0,0,0,50
299,596,8,384,100,0,0,0,0,0,0,0,0,48
300,572,8,368,100,0,0,0,0,0,0,0,0,46
301,532,8,368,100,0,0,0,0,0,0,0,0,46
302,588,8,360,100,0,0,0,0,0,0,0,0,45
303,532,8,360,100,0,0,0,0,0,0,0,0,45
304,512,8,376,100,0,0,0,0,0,0,0,0,47
305,604,8,408,100,0,0,0,0,0,0,0,0,51
306,580,8,400,100,0,0,0,0,0,0,0,0,50
307,576,8,368,100,0,0,0,0,0,0,0,0,46
308,536,8,352,100,0,0,0,0,0,0,0,0,44
309,584,8,368,100,0,0,0,0,0,0,0,0,46
310,544,8,376,100,0,0,0,0,0,0,0,0,47
311,568,8,392,100,0,0,0,0,0,0,0,0,49
312,600,8,416,100,0,0,0,0,0,0,0,0,52
313,688,8,432,100,0,0,0,0,0,0,0,0,54
314,680,8,424,100,0,0,0,0,0,0,0,0,53
315,604,8,408,100,0,0,0,0,0,0,0,0,51
316,624,8,384,100,0,0,0,0,0,0,0,0,48
317,664,8,384,100,0,0,0,0,0,0,0,0,48
318,584,8,352,100,0,0,0,0,0,0,0,0,44
319,508,8,368,100,0,0,0,0,0,0,0,0,46
320,584,8,376,100,0,0,0,0,0,0,0,0,47
321,568,8,336,100,0,0,0,0,0,0,0,0,42
322,612,8,352,100,0,0,0,0,0,0,0,0,44
323,528,8,328,100,0,0,0,0,0,0,0,0,41
324,548,8,344,100,0,0,0,0,0,0,0,0,43
325,492,8,328,100,0,0,0,0,0,0,0,0,41
326,564,8,328,100,0,0,0,0,0,0,0,0,41
327,524,8,336,100,0,0,0,0,0,0,0,0,42
328,572,8,328,100,0,0,0,0,0,0,0,0,41
329,516,8,328,100,0,0,0,0,0,0,0,0,41
330,572,8,336,100,0,0,0,0,0,0,0,0,42
331,624,8,360,100,0,0,0,0,0,0,0,0,45
332,508,8,328,100,0,0,0,0,0,0,0,0,41
333,564,8,360,100,0,0,0,0,0,0,0,0,45
334,568,8,376,100,0,0,0,0,0,0,0,0,47
335,668,8,392,100,0,0,0,0,0,0,0,0,49
336,620,8,368,100,0,0,0,0,0,0,0,0,46
337,600,8,376,100,0,0,0,0,0,0,0,0,47
338,624,8,384,100,0,0,0,0,0,0,0,0,48
339,604,8,368,100,0,0,0,0,0,0,0,0,46
340,536,8,336,100,0,0,0,0,0,0,0,0,42
341,508,8,360,100,0,0,0,0,0,0,0,0,45
342,656,8,368,100,0,0,0,0,0,0,0,0,46
343,644,8,408,100,0,0,0,0,0,0,0,0,51
344,676,8,384,100,0,0,0,0,0,0,0,0,48
345,716,8,376,100,0,0,0,0,0,0,0,0,47
346,572,8,368,100,0,0,0,0,0,0,0,0,46
347,664,8,368,100,0,0,0,0,0,0,0,0,46
348,656,8,368,100,0,0,0,0,0,0,0,0,46
349,568,8,352,100,0,0,0,0,0,0,0,0,44
350,648,8,376,100,0,0,0,0,0,0,0,0,47
351,612,8,360,100,0,0,0,0,0,0,0,0,45
352,596,8,352,100,0,0,0,0,0,0,0,0,44
353,596,8,344,100,0,0,0,0,0,0,0,0,43
354,568,8,336,100,0,0,0,0,0,0,0,0,42
355,620,8,328,100,0,0,0,0,0,0,0,0,41
356,504,8,352,100,0,0,0,0,0,0,0,0,44
357,608,8,352,100,0,0,0,0,0,0,0,0,44
358,592,8,344,100,0,0,0,0,0,0,0,0,43
359,592,8,392,100,0,0,0,0,0,0,0,0,49
360,688,8,400,100,0,0,0,0,0,0,0,0,50
361,600,8,376,100,0,0,0,0,0,0,0,0,47
362,732,8,416,100,0,0,0,0,0,0,0,0,52
363,748,8,400,100,0,0,0,0,0,0,0,0,50
364,752,8,416,100,0,0,0,0,0,0,0,0,52
365,584,8,392,100,0,0,0,0,0,0,0,0,49
366,700,8,400,100,0,0,0,0,0,0,0,0,50
367,764,8,400,100,0,0,0,0,0,0,0,0,50
368,768,8,416,100,0,0,0,0,0,0,0,0,52
369,704,8,376,100,0,0,0,0,0,0,0,0,47
370,560,8,352,100,0,0,0,0,0,0,0,0,44
371,520,8,344,100,0,0,0,0,0,0,0,0,43
372,604,8,384,100,0,0,0,0,0,0,0,0,48
373,596,8,384,100,0,0,0,0,0,0,0,0,48
374,616,8,408,100,0,0,0,0,0,0,0,0,51
375,664,8,392,100,0,0,0,0,0,0,0,0,49
376,632,8,392,100,0,0,0,0,0,0,0,0,49
377,660,8,400,100,0,0,0,0,0,0,0,0,50
378,664,8,384,100,0,0,0,0,0,0,0,0,48
379,632,8,408,100,0,0,0,0,0,0,0,0,51
380,648,8,424,100,0,0,0,0,0,0,0,0,53
381,696,8,408,100,0,0,0,0,0,0,0,0,51
382,820,8,432,100,0,0,0,0,0,0,0,0,54
383,776,8,400,100,0,0,0,0,0,0,0,0,50
384,792,8,432,100,0,0,0,0,0,0,0,0,54
385,824,8,464,100,0,0,0,0,0,0,0,0,58
386,976,8,440,100,0,0,0,0,0,0,0,0,55
387,888,8,424,100,0,0,0,0,0,0,0,0,53
388,792,8,424,100,0,0,0,0,0,0,0,0,53
389,880,8,408,100,0,0,0,0,0,0,0,0,51
390,936,8,424,100,0,0,0,0,0,0,0,0,53
391,1028,8,416,100,0,0,0,0,0,0,0,0,52
392,940,8,440,100,0,0,0,0,0,0,0,0,55
393,1088,8,456,100,0,0,0,0,0,0,0,0,57
394,900,8,432,100,0,0,0,0,0,0,0,0,54
395,956,8,432,100,0,0,0,0,0,0,0,0,54
396,856,8,432,100,0,0,0,0,0,0,0,0,54
397,936,8,440,100,0,0,0,0,0,0,0,0,55
398,1124,8,424,100,0,0,0,0,0,0,0,0,53
399,928,8,408,100,0,0,0,0,0,0,0,0,51
400,776,8,368,100,0,0,0,0,0,0,0,0,46
401,716,8,416,100,0,0,0,0,0,0,0,0,52
402,576,8,408,100,0,0,0,0,0,0,0,0,51
403,616,8,408,100,0,0,0,0,0,0,0,0,51
404,656,8,424,100,0,0,0,0,0,0,0,0,53
405,748,8,424,100,0,0,0,0,0,0,0,0,53
406,880,8,416,100,0,0,0,0,0,0,0,0,52
407,820,8,416,100,0,0,0,0,0,0,0,0,52
408,1120,8,432,100,0,0,0,0,0,0,0,0,54
409,1144,8,448,100,0,0,0,0,0,0,0,0,56
410,1388,8,464,100,0,0,0,0,0,0,0,0,58
411,1112,8,488,100,0,0,0,0,0,0,0,0,61
412,1260,8,488,100,0,0,0,0,0,0,0,0,61
413,1444,8,504,100,0,0,0,0,0,0,0,0,63
414,1648,8,488,100,0,0,0,0,0,0,0,0,61
415,1444,8,488,100,0,0,0,0,0,0,0,0,61
416,1136,8,480,100,0,0,0,0,0,0,0,0,60
417,1320,8,456,100,0,0,0,0,0,0,0,0,57
418,1292,8,480,100,0,0,0,0,0,0,0,0,60
419,1488,8,488,100,0,0,0,0,0,0,0,0,61
420,1452,8,480,100,0,0,0,0,0,0,0,0,60
421,1628,8,480,100,0,0,0,0,0,0,0,0,60
422,1608,8,440,100,0,0,0,0,0,0,0,0,55
423,1456,8,448,100,0,0,0,0,0,0,0,0,56
424,1176,8,432,100,0,0,0,0,0,0,0,0,54
425,1268,8,416,100,0,0,0,0,0,0,0,0,52
426,1288,8,448,100,0,0,0,0,0,0,0,0,56
427,1472,8,432,100,0,0,0,0,0,0,0,0,54
428,1632,8,456,100,0,0,0,0,0,0,0,0,57
429,1368,8,448,100,0,0,0,0,0,0,0,0,56
430,1560,8,464,100,0,0,0,0,0,0,0,0,58
431,1556,8,440,100,0,0,0,0,0,0,0,0,55
432,1564,8,416,100,0,0,0,0,0,0,0,0,52
433,1968,8,448,100,0,0,0,0,0,0,0,0,56
434,2312,8,456,100,0,0,0,0,0,0,0,0,57
435,1760,8,408,100,0,0,0,0,0,0,0,0,51
436,1692,8,392,100,0,0,0,0,0,0,0,0,49
437,1472,8,352,100,0,0,0,0,0,0,0,0,44
438,1344,8,400,100,0,0,0,0,0,0,0,0,50
439,1588,8,408,100,0,0,0,0,0,0,0,0,51
440,1532,8,400,100,0,0,0,0,0,0,0,0,50
441,1768,8,392,100,0,0,0,0,0,0,0,0,49
442,1940,8,368,100,0,0,0,0,0,0,0,0,46
443,2052,8,392,100,0,0,0,0,0,0,0,0,49
444,1956,8,424,100,0,0,0,0,0,0,0,0,53
445,1824,8,456,100,0,0,0,0,0,0,0,0,57
446,2024,8,440,100,0,0,0,0,0,0,0,0,55
447,1924,8,432,100,0,0,0,0,0,0,0,0,54
448,1968,8,416,100,0,0,0,0,0,0,0,0,52
449,1828,8,448,100,0,0,0,0,0,0,0,0,56
450,2032,8,440,100,0,0,0,0,0,0,0,0,55
451,2336,8,384,100,0,0,0,0,0,0,0,0,48
452,2412,8,376,100,0,0,0,0,0,0,0,0,47
453,2884,8,408,100,0,0,0,0,0,0,0,0,51
454,2644,8,384,100,0,0,0,0,0,0,0,0,48
455,2360,8,376,100,0,0,0,0,0,0,0,0,47
456,2256,8,384,100,0,0,0,0,0,0,0,0,48
457,2160,8,376,100,0,0,0,0,0,0,0,0,47
458,1920,8,400,100,0,0,0,0,0,0,0,0,50
459,1884,8,400,100,0,0,0,0,0,0,0,0,50
460,2508,8,424,100,0,0,0,0,0,0,0,0,53
461,2424,8,408,100,0,0,0,0,0,0,0,0,51
462,2544,8,376,100,0,0,0,0,0,0,0,0,47
463,2540,8,416,100,0,0,0,0,0,0,0,0,52
464,3080,8,424,100,0,0,0,0,0,0,0,0,53
465,3352,8,416,100,0,0,0,0,0,0,0,0,52
466,2924,8,408,100,0,0,0,0,0,0,0,0,51
467,2772,8,368,100,0,0,0,0,0,0,0,0,46
468,2712,8,424,100,0,0,0,0,0,0,0,0,53
469,2692,8,440,100,0,0,0,0,0,0,0,0,55
470,2492,8,440,100,0,0,0,0,0,0,0,0,55
471,2904,8,432,100,0,0,0,0,0,0,0,0,54
472,2616,8,424,100,0,0,0,0,0,0,0,0,53
473,3152,8,440,100,0,0,0,0,0,0,0,0,55
474,2980,8,432,100,0,0,0,0,0,0,0,0,54
475,2684,8,448,100,0,0,0,0,0,0,0,0,56
476,3208,8,416,100,0,0,0,0,0,0,0,0,52
477,2564,8,408,100,0,0,0,0,0,0,0,0,51
478,3068,8,416,100,0,0,0,0,0,0,0,0,52
479,2948,8,392,100,0,0,0,0,0,0,0,0,49
480,2444,8,360,100,0,0,0,0,0,0,0,0,45
481,1904,8,392,100,0,0,0,0,0,0,0,0,49
482,2040,8,424,100,0,0,0,0,0,0,0,0,53
483,2584,8,464,100,0,0,0,0,0,0,0,0,58
484,2248,8,424,100,0,0,0,0,0,0,0,0,53
485,2332,8,424,100,0,0,0,0,0,0,0,0,53
486,1568,8,408,100,0,0,0,0,0,0,0,0,51
487,1440,8,440,100,0,0,0,0,0,0,0,0,55
488,1284,8,456,100,0,0,0,0,0,0,0,0,57
489,984,8,440,100,0,0,0,0,0,0,0,0,55
490,1536,8,472,100,0,0,0,0,0,0,0,0,59
491,1548,8,432,100,0,0,0,0,0,0,0,0,54
