update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
284,968,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
285,1108,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
286,936,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
287,1004,6.13333,368,100,0,0,0,0,0,0,57,0,1,2
288,976,6.05,363,100,0,0,0,0,0,0,59,0,0,1
289,1124,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
290,1268,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
291,1020,6.13235,417,100,0,0,0,0,0,0,65,0,0,3
292,1072,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
293,876,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
294,892,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
295,828,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
296,984,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
297,1280,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
298,1040,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
299,920,6.05,363,100,0,0,0,0,0,0,59,0,0,1
300,1156,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
301,888,6.18644,365,100,0,0,0,0,0,0,55,0,1,3
302,856,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
303,792,6,366,100,0,0,0,0,0,0,61,0,0,0
304,844,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
305,976,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
306,868,6.05,363,100,0,0,0,0,0,0,59,0,0,1
307,808,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
308,1024,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
309,956,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
310,1284,6.13043,423,100,0,0,0,0,0,0,66,0,0,3
311,1172,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
312,1016,6,342,100,0,0,0,0,0,0,57,0,0,0
313,1112,6,354,100,0,0,0,0,0,0,59,0,0,0
314,1224,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
315,1128,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
316,1144,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
317,944,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
318,964,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
319,984,6,354,100,0,0,0,0,0,0,59,0,0,0
320,1240,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
321,1188,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
322,1056,6.05,363,100,0,0,0,0,0,0,59,0,0,1
323,1008,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
324,1012,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
325,1256,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
326,1028,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
327,1212,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
328,1160,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
329,1284,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
330,1144,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
331,1284,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
332,1148,6.05,363,100,0,0,0,0,0,0,59,0,0,1
333,1384,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
334,1216,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
335,988,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
336,1108,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
337,1196,6.13043,423,100,0,0,0,0,0,0,66,0,0,3
338,1256,6.13043,423,100,0,0,0,0,0,0,66,0,0,3
339,1316,6.08824,414,100,0,0,0,0,0,0,66,0,0,2
340,1236,6.05,363,100,0,0,0,0,0,0,59,0,0,1
341,1212,6,390,100,0,0,0,0,0,0,65,0,0,0
342,1152,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
343,1032,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
344,1128,6,360,100,0,0,0,0,0,0,60,0,0,0
345,1188,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
346,912,6.14035,350,100,0,0,0,0,0,0,54,0,1,2
347,900,6.05,363,100,0,0,0,0,0,0,59,0,0,1
348,940,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
349,1000,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
350,1144,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
351,1116,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
352,1120,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
353,1176,6,360,100,0,0,0,0,0,0,60,0,0,0
354,1180,6,390,100,0,0,0,0,0,0,65,0,0,0
355,1052,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
356,1108,6,372,100,0,0,0,0,0,0,62,0,0,0
357,1212,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
358,1072,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
359,1060,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
360,1324,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
361,1128,6.1,366,100,0,0,0,0,0,0,58,0,0,2
362,1176,6.25,375,100,0,0,0,0,0,0,55,0,0,5
363,1204,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
364,1316,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
365,1300,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
366,1272,6.375,357,100,0,0,0,0,0,0,49,0,0,7
367,1452,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
368,1616,6.3,378,100,0,0,0,0,0,0,54,0,0,6
369,1524,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
370,1556,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
371,1328,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
372,1388,6.32787,386,100,0,0,0,0,0,0,54,0,1,6
373,1504,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
374,1564,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
375,1372,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
376,1276,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
377,1620,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
378,1276,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
379,1048,6.2,372,100,0,0,0,0,0,0,56,0,0,4
380,1460,6.35,381,100,0,0,0,0,0,0,53,0,0,7
381,1552,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
382,1328,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
383,1416,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
384,1220,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
385,1412,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
386,1316,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
387,1640,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
388,1548,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
389,1664,6.4,384,100,0,0,0,0,0,0,52,0,0,8
390,1548,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
391,1316,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
392,1304,6.46774,401,100,0,0,0,0,0,0,52,0,1,9
393,1240,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
394,1328,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
395,1488,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
396,1440,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
397,1336,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
398,1468,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
399,1724,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
400,1516,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
401,1484,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
402,1520,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
403,1520,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
404,1380,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
405,1396,6.88333,413,100,0,0,0,0,0,0,42,0,1,17
406,1428,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
407,1544,6.75,405,100,0,0,0,0,0,0,45,0,0,15
408,1588,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
409,1460,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
410,1688,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
411,1808,6.91935,429,100,0,0,0,0,0,0,43,0,0,19
412,1448,6.92308,360,100,0,0,0,0,0,0,36,0,0,16
413,1976,7.125,399,100,0,0,0,0,0,0,35,0,0,21
414,1996,7.17857,402,100,0,0,0,0,0,0,34,0,0,22
415,1712,7,378,100,0,0,0,0,0,0,36,0,0,18
416,1860,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
