update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
39,1612,7.35,441,100,0,0,0,0,0,0,33,0,0,27
40,1408,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
41,1548,7.32203,432,100,0,0,0,0,0,0,33,0,0,26
42,1684,7.5,435,100,0,0,0,0,0,0,29,0,0,29
43,1608,7.44643,417,100,0,0,0,0,0,0,29,0,0,27
44,1708,7.57895,432,100,0,0,0,0,0,0,27,0,0,30
45,1808,7.77778,420,100,0,0,0,0,0,0,22,0,0,32
46,1820,7.78947,444,100,0,0,0,0,0,0,23,0,0,34
47,1920,7.64151,405,100,0,0,0,0,0,0,24,0,0,29
48,1808,7.52632,429,100,0,0,0,0,0,0,28,0,0,29
49,1632,7.24528,384,100,0,0,0,0,0,0,31,0,0,22
50,1740,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
51,1540,7.13208,378,100,0,0,0,0,0,0,33,0,0,20
52,1620,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
53,1868,7.22951,441,100,0,0,0,0,0,0,36,0,0,25
54,1908,7.17857,402,100,0,0,0,0,0,0,34,0,0,22
55,2180,7.39655,429,100,0,0,0,0,0,0,31,0,0,27
56,2212,7.32203,432,100,0,0,0,0,0,0,33,0,0,26
57,2292,7.22034,426,100,0,0,0,0,0,0,35,0,0,24
58,2064,7.34483,426,100,0,0,0,0,0,0,32,0,0,26
59,1940,7.47368,426,100,0,0,0,0,0,0,29,0,0,28
60,2064,7.24138,420,100,0,0,0,0,0,0,34,0,0,24
61,1540,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
62,1536,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
63,1460,7.18966,417,100,0,0,0,0,0,0,35,0,0,23
64,1484,7.17857,402,100,0,0,0,0,0,0,34,0,0,22
65,1364,7.27778,393,100,0,0,0,0,0,0,31,0,0,23
66,1492,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
67,1524,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
68,1604,7.22951,441,100,0,0,0,0,0,0,36,0,0,25
69,1596,7.31579,417,100,0,0,0,0,0,0,32,0,0,25
70,1488,7.44828,432,100,0,0,0,0,0,0,30,0,0,28
71,1540,7.55172,438,100,0,0,0,0,0,0,28,0,0,30
72,1376,7.41818,408,100,0,0,0,0,0,0,29,0,0,26
73,1556,7.16949,423,100,0,0,0,0,0,0,36,0,0,23
74,1764,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
75,1676,7.28571,408,100,0,0,0,0,0,0,32,0,0,24
76,1608,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
77,1932,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
78,1460,7.21154,375,100,0,0,0,0,0,0,31,0,0,21
79,1584,6.98361,426,100,0,0,0,0,0,0,41,0,0,20
80,1428,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
81,1524,7.31746,461,100,0,0,0,0,0,0,35,0,1,27
82,1300,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
83,1364,7,399,100,0,0,0,0,0,0,38,0,0,19
84,1484,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
85,1752,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
86,1832,6.78689,414,100,0,0,0,0,0,0,45,0,0,16
87,1740,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
88,1528,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
89,1580,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
90,1548,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
91,1708,6.7619,426,100,0,0,0,0,0,0,47,0,0,16
92,1908,6.96774,432,100,0,0,0,0,0,0,42,0,0,20
93,1636,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
94,1604,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
95,1808,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
96,1780,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
97,1724,6.75,378,100,0,0,0,0,0,0,42,0,0,14
98,1552,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
99,1548,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
100,1996,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
101,2008,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
102,1808,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
103,2044,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
104,1968,7.06452,438,100,0,0,0,0,0,0,40,0,0,22
105,1896,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
106,1972,7.01887,372,100,0,0,0,0,0,0,35,0,0,18
107,1740,7.32,366,100,0,0,0,0,0,0,28,0,0,22
108,1884,7.09091,390,100,0,0,0,0,0,0,35,0,0,20
109,2196,6.96226,369,100,0,0,0,0,0,0,36,0,0,17
110,1760,6.86538,357,100,0,0,0,0,0,0,37,0,0,15
111,1844,7.01887,372,100,0,0,0,0,0,0,35,0,0,18
112,1552,7,336,100,0,0,0,0,0,0,32,0,0,16
113,1704,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
114,1780,6.91935,429,100,0,0,0,0,0,0,43,0,0,19
115,1904,7,420,100,0,0,0,0,0,0,40,0,0,20
116,1688,7.03846,366,100,0,0,0,0,0,0,34,0,0,18
117,1888,7,378,100,0,0,0,0,0,0,36,0,0,18
118,1720,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
119,1656,7.05,423,100,0,0,0,0,0,0,39,0,0,21
120,1516,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
121,1388,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
122,1484,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
123,1572,6.75,378,100,0,0,0,0,0,0,42,0,0,14
124,1392,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
125,1420,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
126,1700,6.71429,423,100,0,0,0,0,0,0,48,0,0,15
127,1736,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
128,1696,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
129,1612,6.65,399,100,0,0,0,0,0,0,47,0,0,13
130,1424,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
131,1312,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
132,1304,6.5,390,100,0,0,0,0,0,0,50,0,0,10
133,1260,6.3,378,100,0,0,0,0,0,0,54,0,0,6
134,1332,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
135,1344,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
136,1512,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
137,1332,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
138,1660,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
139,1464,6.29412,321,100,0,0,0,0,0,0,46,0,0,5
140,1580,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
141,1612,6.5,351,100,0,0,0,0,0,0,45,0,0,9
142,1572,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
143,1700,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
144,1820,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
145,1744,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
146,1708,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
147,1720,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
148,1420,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
149,1484,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
150,1412,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
151,1372,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
152,1484,6.5,390,100,0,0,0,0,0,0,50,0,0,10
153,1528,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
154,1428,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
155,1492,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
156,1348,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
157,1200,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
158,1252,6.25,375,100,0,0,0,0,0,0,55,0,0,5
159,1356,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
160,1340,6.5,390,100,0,0,0,0,0,0,50,0,0,10
161,1412,6.48333,389,100,0,0,0,0,0,0,50,0,1,9
162,1356,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
163,1312,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
164,1400,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
165,1236,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
166,1300,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
167,1296,6.45,387,100,0,0,0,0,0,0,51,0,0,9
168,1340,6.46154,420,100,0,0,0,0,0,0,55,0,0,10
169,1380,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
170,1316,6.35,381,100,0,0,0,0,0,0,53,0,0,7
171,1184,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
172,1264,6.45,387,100,0,0,0,0,0,0,51,0,0,9
173,1524,6.7,402,100,0,0,0,0,0,0,46,0,0,14
174,1688,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
175,1412,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
176,1480,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
177,1556,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
178,1552,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
179,1380,6.55,393,100,0,0,0,0,0,0,49,0,0,11
180,1436,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
181,1484,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
182,1384,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
183,1488,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
184,1496,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
185,1636,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
186,1724,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
187,1372,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
188,1304,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
189,1296,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
190,1304,6.35,381,100,0,0,0,0,0,0,53,0,0,7
191,1096,6.375,408,100,0,0,0,0,0,0,56,0,0,8
192,1344,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
193,1480,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
194,1408,6.2931,365,100,0,0,0,0,0,0,52,0,1,5
195,1432,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
196,1608,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
197,1400,6.5,390,100,0,0,0,0,0,0,50,0,0,10
198,1332,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
199,1484,6.55,393,100,0,0,0,0,0,0,49,0,0,11
200,1448,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
201,1364,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
202,1276,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
203,1432,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
204,1804,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
205,1380,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
206,1780,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
207,1692,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
208,1704,6.55,393,100,0,0,0,0,0,0,49,0,0,11
209,1628,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
210,1420,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
211,1508,6.6,363,100,0,0,0,0,0,0,44,0,0,11
212,1488,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
213,1400,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
214,1468,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
215,1608,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
216,1456,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
217,1572,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
218,1484,6.65,399,100,0,0,0,0,0,0,47,0,0,13
219,1776,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
220,1704,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
221,1704,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
222,1444,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
223,1376,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
224,1536,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
225,1412,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
226,1576,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
227,1328,6.5,390,100,0,0,0,0,0,0,50,0,0,10
228,1244,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
229,1328,6.4,384,100,0,0,0,0,0,0,52,0,0,8
230,1064,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
231,1208,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
232,1276,6.6,363,100,0,0,0,0,0,0,44,0,0,11
233,1288,6.59259,356,100,0,0,0,0,0,0,43,0,1,10
234,1344,6.46032,407,100,0,0,0,0,0,0,53,0,1,9
235,1292,6.48333,389,100,0,0,0,0,0,0,50,0,1,9
236,1380,6.41935,398,100,0,0,0,0,0,0,53,0,1,8
237,1312,6.4,384,100,0,0,0,0,0,0,52,0,0,8
238,1536,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
239,1208,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
240,1360,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
241,1208,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
242,1380,6.41538,417,100,0,0,0,0,0,0,56,0,0,9
243,1232,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
244,1728,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
245,1740,6.35,381,100,0,0,0,0,0,0,53,0,0,7
246,1568,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
247,1776,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
248,1668,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
249,1540,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
250,1676,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
251,1608,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
252,1700,6.7,402,100,0,0,0,0,0,0,46,0,0,14
253,1512,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
254,1752,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
255,1704,6.84375,438,100,0,0,0,0,0,0,46,0,0,18
256,1956,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
257,1972,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
258,2064,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
259,1812,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
260,1644,7.36364,405,100,0,0,0,0,0,0,30,0,0,25
261,1524,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
262,1604,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
263,1648,7.22034,426,100,0,0,0,0,0,0,35,0,0,24
264,2012,7.32787,447,100,0,0,0,0,0,0,34,0,0,27
265,1640,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
266,1564,6.93443,423,100,0,0,0,0,0,0,42,0,0,19
267,1848,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
268,1596,6.9,414,100,0,0,0,0,0,0,42,0,0,18
269,1504,7.03448,408,100,0,0,0,0,0,0,38,0,0,20
270,1508,6.98361,426,100,0,0,0,0,0,0,41,0,0,20
271,1472,7.03448,408,100,0,0,0,0,0,0,38,0,0,20
272,1628,7.18033,438,100,0,0,0,0,0,0,37,0,0,24
273,1368,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
274,1700,7.08197,432,100,0,0,0,0,0,0,39,0,0,22
275,1584,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
276,1620,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
277,1532,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
278,1500,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
279,1380,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
280,1500,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
281,1472,6.80769,354,100,0,0,0,0,0,0,38,0,0,14
282,1620,6.98361,426,100,0,0,0,0,0,0,41,0,0,20
283,1476,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
284,1388,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
285,1684,7.11765,363,100,0,0,0,0,0,0,32,0,0,19
286,1536,7.03846,366,100,0,0,0,0,0,0,34,0,0,18
287,1572,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
288,1912,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
289,1868,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
290,1784,7.25455,399,100,0,0,0,0,0,0,32,0,0,23
291,1928,7.04762,444,100,0,0,0,0,0,0,41,0,0,22
292,2040,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
293,2456,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
294,2288,7.01887,372,100,0,0,0,0,0,0,35,0,0,18
295,1972,7.26,363,100,0,0,0,0,0,0,29,0,0,21
296,2124,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
297,1848,7.0566,374,100,0,0,0,0,0,0,34,0,1,18
298,1760,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
299,1816,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
300,2020,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
301,1864,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
302,1736,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
303,1668,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
304,1388,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
305,1444,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
306,1560,6.7,402,100,0,0,0,0,0,0,46,0,0,14
307,1716,6.65625,426,100,0,0,0,0,0,0,50,0,0,14
308,2044,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
309,2248,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
310,2100,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
311,2288,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
312,1524,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
313,1592,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
314,1656,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
315,1652,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
316,1684,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
317,1668,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
318,1596,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
319,1764,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
320,1636,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
321,1556,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
322,1676,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
323,1816,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
324,1680,7.06452,438,100,0,0,0,0,0,0,40,0,0,22
325,1768,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
326,1940,6.98361,426,100,0,0,0,0,0,0,41,0,0,20
327,1852,7.44828,432,100,0,0,0,0,0,0,30,0,0,28
328,1884,7.37288,435,100,0,0,0,0,0,0,32,0,0,27
329,1732,7.16667,387,100,0,0,0,0,0,0,33,0,0,21
330,1736,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
331,1700,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
332,1752,7.26,363,100,0,0,0,0,0,0,29,0,0,21
333,1728,7.125,399,100,0,0,0,0,0,0,35,0,0,21
334,1924,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
335,2248,7.18966,417,100,0,0,0,0,0,0,35,0,0,23
336,1924,7.35849,390,100,0,0,0,0,0,0,29,0,0,24
337,2096,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
338,1988,6.98077,363,100,0,0,0,0,0,0,35,0,0,17
339,1464,7,399,100,0,0,0,0,0,0,38,0,0,19
340,1468,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
341,1528,7.05556,381,100,0,0,0,0,0,0,35,0,0,19
342,1536,7.16327,351,100,0,0,0,0,0,0,30,0,0,19
343,1688,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
344,1824,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
345,1792,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
346,1952,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
347,1924,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
348,1996,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
349,1916,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
350,1952,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
351,2112,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
352,1652,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
353,1692,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
354,1736,6.52381,411,100,0,0,0,0,0,0,52,0,0,11
355,1728,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
356,1480,6.66,333,100,0,0,0,0,0,0,39,0,0,11
357,1660,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
358,1572,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
359,1900,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
360,1668,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
361,1644,6.80769,354,100,0,0,0,0,0,0,38,0,0,14
362,1636,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
363,1560,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
364,1572,6.96226,369,100,0,0,0,0,0,0,36,0,0,17
365,1644,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
366,1988,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
367,1844,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
368,1816,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
369,1924,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
370,1936,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
371,1640,6.98077,363,100,0,0,0,0,0,0,35,0,0,17
372,1736,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
373,1852,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
374,1912,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
375,1736,6.64706,339,100,0,0,0,0,0,0,40,0,0,11
376,1624,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
377,1560,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
378,1544,6.78689,414,100,0,0,0,0,0,0,45,0,0,16
379,1700,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
380,1640,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
381,1496,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
382,1760,6.75,378,100,0,0,0,0,0,0,42,0,0,14
383,1992,6.65,399,100,0,0,0,0,0,0,47,0,0,13
384,2044,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
385,2500,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
386,2736,7.2,396,100,0,0,0,0,0,0,33,0,0,22
387,2916,7.41509,393,100,0,0,0,0,0,0,28,0,0,25
388,3124,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
389,2552,6.86538,357,100,0,0,0,0,0,0,37,0,0,15
390,2368,6.9375,333,100,0,0,0,0,0,0,33,0,0,15
391,2356,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
392,2856,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
393,2040,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
394,1880,6.75,378,100,0,0,0,0,0,0,42,0,0,14
395,1560,6.66667,380,100,0,0,0,0,0,0,44,0,1,12
396,1768,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
397,1996,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
398,1836,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
399,1796,6.75,351,100,0,0,0,0,0,0,39,0,0,13
400,1588,6.6,363,100,0,0,0,0,0,0,44,0,0,11
401,1576,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
402,1904,6.8,408,100,0,0,0,0,0,0,44,0,0,16
403,1680,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
404,1724,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
405,1656,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
406,1616,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
407,2004,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
408,2104,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
409,2440,7.21053,411,100,0,0,0,0,0,0,34,0,0,23
410,2448,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
