update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
186,1588,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
187,1576,6.7,402,100,0,0,0,0,0,0,46,0,0,14
188,1596,6.5,390,100,0,0,0,0,0,0,50,0,0,10
189,1708,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
190,1572,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
191,1768,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
192,1592,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
193,1552,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
194,1560,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
195,1712,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
196,1556,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
197,1260,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
198,1232,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
199,1356,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
200,1360,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
201,1572,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
202,1456,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
203,1480,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
204,1368,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
205,1668,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
206,1748,6.75,405,100,0,0,0,0,0,0,45,0,0,15
207,1904,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
208,2008,6.75,405,100,0,0,0,0,0,0,45,0,0,15
209,1760,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
210,2032,7.25,435,100,0,0,0,0,0,0,35,0,0,25
211,2092,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
212,2096,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
213,1948,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
214,1560,7.2,396,100,0,0,0,0,0,0,33,0,0,22
215,1984,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
216,1672,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
217,1644,7.36364,405,100,0,0,0,0,0,0,30,0,0,25
218,1916,7.1,426,100,0,0,0,0,0,0,38,0,0,22
219,1624,7.13793,414,100,0,0,0,0,0,0,36,0,0,22
220,2156,7.41818,408,100,0,0,0,0,0,0,29,0,0,26
221,2120,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
222,2224,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
223,2068,7.24138,420,100,0,0,0,0,0,0,34,0,0,24
224,2120,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
225,2104,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
226,2280,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
227,2228,7,420,100,0,0,0,0,0,0,40,0,0,20
228,1684,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
229,2220,7.08197,432,100,0,0,0,0,0,0,39,0,0,22
230,2172,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
231,1724,7.4717,396,100,0,0,0,0,0,0,27,0,0,26
232,1788,7.16667,387,100,0,0,0,0,0,0,33,0,0,21
233,1804,7.15385,372,100,0,0,0,0,0,0,32,0,0,20
234,1660,7.28571,357,100,0,0,0,0,0,0,28,0,0,21
235,1636,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
236,1576,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
237,1588,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
238,1600,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
239,1648,6.75,378,100,0,0,0,0,0,0,42,0,0,14
240,1732,6.75,378,100,0,0,0,0,0,0,42,0,0,14
241,1776,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
242,1728,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
243,1856,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
244,1900,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
245,1796,6.6,396,100,0,0,0,0,0,0,48,0,0,12
246,1760,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
247,1920,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
248,1664,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
249,1660,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
250,1572,7,420,100,0,0,0,0,0,0,40,0,0,20
251,1584,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
252,1700,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
253,1620,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
254,1648,7.1,426,100,0,0,0,0,0,0,38,0,0,22
255,1672,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
256,1712,7.05556,381,100,0,0,0,0,0,0,35,0,0,19
257,1916,7.32787,447,100,0,0,0,0,0,0,34,0,0,27
258,1828,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
259,1796,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
260,1840,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
261,1892,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
262,1812,6.8,408,100,0,0,0,0,0,0,44,0,0,16
263,1600,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
264,1588,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
265,1916,6.75,405,100,0,0,0,0,0,0,45,0,0,15
266,1644,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
267,1620,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
268,1636,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
269,1672,6.60317,416,100,0,0,0,0,0,0,50,0,1,12
270,1580,6.6,363,100,0,0,0,0,0,0,44,0,0,11
271,1276,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
272,1676,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
273,1472,6.7619,426,100,0,0,0,0,0,0,47,0,0,16
274,1464,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
275,1268,6.6,396,100,0,0,0,0,0,0,48,0,0,12
276,1172,6.55385,426,100,0,0,0,0,0,0,53,0,0,12
277,1056,6.4,384,100,0,0,0,0,0,0,52,0,0,8
278,1116,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
279,956,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
280,1260,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
281,1172,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
282,1296,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
283,1372,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
284,1120,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
285,1288,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
286,1292,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
287,1344,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
288,1056,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
289,956,6.25,375,100,0,0,0,0,0,0,55,0,0,5
290,1096,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
291,928,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
292,1100,6.21739,429,100,0,0,0,0,0,0,64,0,0,5
293,1204,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
294,1184,6.54545,432,100,0,0,0,0,0,0,54,0,0,12
295,1540,6.50769,423,100,0,0,0,0,0,0,54,0,0,11
296,1560,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
297,1608,6.55,393,100,0,0,0,0,0,0,49,0,0,11
298,1236,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
299,1256,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
300,1196,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
301,1652,6.64615,432,100,0,0,0,0,0,0,51,0,0,14
302,1744,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
303,1220,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
304,1288,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
305,1148,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
306,1060,6.55,393,100,0,0,0,0,0,0,49,0,0,11
307,1220,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
308,1004,6.45,387,100,0,0,0,0,0,0,51,0,0,9
309,960,6.3,378,100,0,0,0,0,0,0,54,0,0,6
310,960,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
311,1036,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
312,972,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
313,1288,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
314,1236,6.15,369,100,0,0,0,0,0,0,57,0,0,3
315,1200,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
316,1152,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
317,1200,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
318,1240,6.21739,429,100,0,0,0,0,0,0,64,0,0,5
319,1084,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
320,1108,6.34483,368,100,0,0,0,0,0,0,51,0,1,6
321,1152,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
322,1084,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
323,1228,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
324,1240,6.28846,327,100,0,0,0,0,0,0,47,0,0,5
325,1020,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
326,1216,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
327,1172,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
328,1248,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
329,1308,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
330,1360,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
331,1212,6.1,366,100,0,0,0,0,0,0,58,0,0,2
332,1328,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
333,1328,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
334,1292,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
335,1204,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
336,1248,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
337,1328,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
338,1180,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
339,1248,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
340,1264,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
341,1308,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
342,1320,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
343,1252,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
344,1280,6.25455,344,100,0,0,0,0,0,0,50,0,1,4
345,1440,6.35088,362,100,0,0,0,0,0,0,50,0,1,6
346,1432,6.24138,362,100,0,0,0,0,0,0,53,0,1,4
347,1620,6.37097,395,100,0,0,0,0,0,0,54,0,1,7
348,1756,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
349,2000,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
350,1664,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
351,1896,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
352,1476,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
353,1624,6.35,381,100,0,0,0,0,0,0,53,0,0,7
354,1568,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
355,1560,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
356,1216,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
357,1160,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
358,1404,6.3,378,100,0,0,0,0,0,0,54,0,0,6
359,1164,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
360,1280,6.3,378,100,0,0,0,0,0,0,54,0,0,6
361,1144,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
362,1184,6.45,387,100,0,0,0,0,0,0,51,0,0,9
363,1284,6.45,387,100,0,0,0,0,0,0,51,0,0,9
364,1300,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
365,1036,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
366,1168,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
367,1248,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
368,1548,6.5,351,100,0,0,0,0,0,0,45,0,0,9
369,1456,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
370,1248,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
371,1332,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
372,1280,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
373,1292,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
374,1396,6.1,366,100,0,0,0,0,0,0,58,0,0,2
375,1520,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
376,1296,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
377,1376,6,348,100,0,0,0,0,0,0,58,0,0,0
378,1596,6,396,100,0,0,0,0,0,0,66,0,0,0
379,1072,6.05,363,100,0,0,0,0,0,0,59,0,0,1
380,1192,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
381,936,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
382,1112,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
383,968,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
384,952,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
385,1048,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
386,1116,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
387,1232,6,348,100,0,0,0,0,0,0,58,0,0,0
388,1344,6.1,366,100,0,0,0,0,0,0,58,0,0,2
389,1504,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
390,1348,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
391,1244,6.15,369,100,0,0,0,0,0,0,57,0,0,3
392,1296,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
393,1268,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
394,1064,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
395,1060,6,330,100,0,0,0,0,0,0,55,0,0,0
396,1000,6,354,100,0,0,0,0,0,0,59,0,0,0
397,976,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
398,1016,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
399,1116,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
400,1044,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
401,1148,6.1,366,100,0,0,0,0,0,0,58,0,0,2
402,1080,6,354,100,0,0,0,0,0,0,59,0,0,0
403,1036,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
404,1104,6.1,366,100,0,0,0,0,0,0,58,0,0,2
405,1124,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
406,1392,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
407,1372,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
408,1656,6.2,372,100,0,0,0,0,0,0,56,0,0,4
409,1340,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
410,1240,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
411,1256,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
412,1156,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
