update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
43,1104,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
44,1064,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
45,1072,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
46,1316,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
47,1156,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
48,1192,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
49,1080,6.1,366,100,0,0,0,0,0,0,58,0,0,2
50,1132,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
51,1220,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
52,1212,6.15,369,100,0,0,0,0,0,0,57,0,0,3
53,1028,6.05,363,100,0,0,0,0,0,0,59,0,0,1
54,928,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
55,852,6,396,100,0,0,0,0,0,0,66,0,0,0
56,944,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
57,1044,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
58,932,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
59,936,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
60,900,6,336,100,0,0,0,0,0,0,56,0,0,0
61,936,6,366,100,0,0,0,0,0,0,61,0,0,0
62,1128,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
63,1016,6.05,363,100,0,0,0,0,0,0,59,0,0,1
64,988,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
65,836,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
66,968,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
67,1092,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
68,1072,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
69,932,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
70,960,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
71,884,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
72,1016,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
73,1228,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
74,1040,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
75,1000,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
76,1064,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
77,1028,6.05,363,100,0,0,0,0,0,0,59,0,0,1
78,884,6,330,100,0,0,0,0,0,0,55,0,0,0
79,1104,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
80,1036,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
81,948,6,348,100,0,0,0,0,0,0,58,0,0,0
82,1420,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
83,1120,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
84,1152,6.13559,362,100,0,0,0,0,0,0,56,0,1,2
85,1324,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
86,1232,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
87,1288,6.05,363,100,0,0,0,0,0,0,59,0,0,1
88,1476,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
89,1268,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
90,1304,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
91,1316,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
92,1436,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
93,1380,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
94,1372,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
95,1328,6.12,306,100,0,0,0,0,0,0,48,0,0,2
96,1252,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
97,1156,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
98,1116,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
99,1296,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
100,1168,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
101,1208,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
102,1024,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
103,1084,6.2,372,100,0,0,0,0,0,0,56,0,0,4
104,988,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
105,1016,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
106,1012,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
107,908,6.18644,365,100,0,0,0,0,0,0,55,0,1,3
108,1008,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
109,932,6,354,100,0,0,0,0,0,0,59,0,0,0
110,884,6.05,363,100,0,0,0,0,0,0,59,0,0,1
111,888,6,348,100,0,0,0,0,0,0,58,0,0,0
112,1012,6,366,100,0,0,0,0,0,0,61,0,0,0
113,948,6.03175,380,100,0,0,0,0,0,0,62,0,1,0
114,1056,6.03175,380,100,0,0,0,0,0,0,62,0,1,0
115,1156,6,372,100,0,0,0,0,0,0,62,0,0,0
116,1220,6.1,366,100,0,0,0,0,0,0,58,0,0,2
117,1116,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
118,1264,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
119,904,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
120,1004,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
121,1148,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
122,992,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
123,992,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
124,940,6,348,100,0,0,0,0,0,0,58,0,0,0
125,960,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
126,824,6,354,100,0,0,0,0,0,0,59,0,0,0
127,836,6,360,100,0,0,0,0,0,0,60,0,0,0
128,880,6,354,100,0,0,0,0,0,0,59,0,0,0
129,900,6,390,100,0,0,0,0,0,0,65,0,0,0
130,796,6,354,100,0,0,0,0,0,0,59,0,0,0
131,876,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
132,944,6,372,100,0,0,0,0,0,0,62,0,0,0
133,936,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
134,1092,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
135,1112,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
136,1128,6.1,366,100,0,0,0,0,0,0,58,0,0,2
137,1400,6.1791,414,100,0,0,0,0,0,0,63,0,0,4
138,1552,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
139,996,6.2,372,100,0,0,0,0,0,0,56,0,0,4
140,1112,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
141,1252,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
142,1364,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
143,1324,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
144,1340,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
145,1188,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
146,1000,6.1,366,100,0,0,0,0,0,0,58,0,0,2
147,1316,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
148,1228,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
149,1460,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
150,1052,6.15,369,100,0,0,0,0,0,0,57,0,0,3
151,940,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
152,852,6.05,363,100,0,0,0,0,0,0,59,0,0,1
153,836,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
154,972,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
155,980,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
156,1140,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
157,1116,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
158,1044,6.08197,371,100,0,0,0,0,0,0,59,0,1,1
159,948,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
160,1024,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
161,1004,6,354,100,0,0,0,0,0,0,59,0,0,0
162,984,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
163,780,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
164,968,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
165,1248,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
166,1236,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
167,1032,6.2,372,100,0,0,0,0,0,0,56,0,0,4
168,1156,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
169,1148,6,384,100,0,0,0,0,0,0,64,0,0,0
170,1052,6,348,100,0,0,0,0,0,0,58,0,0,0
171,1200,6,402,100,0,0,0,0,0,0,67,0,0,0
172,1396,6.05,363,100,0,0,0,0,0,0,59,0,0,1
173,1404,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
174,1416,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
175,1248,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
176,1084,6,360,100,0,0,0,0,0,0,60,0,0,0
177,1028,6,372,100,0,0,0,0,0,0,62,0,0,0
178,1024,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
179,1024,6.08772,347,100,0,0,0,0,0,0,55,0,1,1
180,1068,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
181,1076,6,366,100,0,0,0,0,0,0,61,0,0,0
182,1188,6,378,100,0,0,0,0,0,0,63,0,0,0
183,1008,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
184,808,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
185,1064,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
186,936,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
187,1120,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
188,1020,6.05,363,100,0,0,0,0,0,0,59,0,0,1
189,1000,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
190,1168,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
191,1056,6,360,100,0,0,0,0,0,0,60,0,0,0
192,1124,6,342,100,0,0,0,0,0,0,57,0,0,0
193,1348,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
194,1104,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
195,1172,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
196,1096,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
197,1048,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
198,1284,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
199,1388,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
200,1300,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
201,1240,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
202,1396,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
203,1652,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
204,1316,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
205,1424,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
206,1296,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
207,1624,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
208,1248,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
209,1344,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
210,1076,6.1791,414,100,0,0,0,0,0,0,63,0,0,4
211,1216,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
212,1068,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
213,948,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
214,1264,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
215,1168,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
216,1284,6.375,357,100,0,0,0,0,0,0,49,0,0,7
217,1400,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
218,1052,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
219,1208,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
220,1076,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
221,996,6.25,375,100,0,0,0,0,0,0,55,0,0,5
222,1040,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
223,1040,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
224,1160,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
225,1028,6.6,363,100,0,0,0,0,0,0,44,0,0,11
226,1136,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
227,1216,6.9,414,100,0,0,0,0,0,0,42,0,0,18
228,1308,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
229,1344,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
230,1112,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
231,1008,6.5,351,100,0,0,0,0,0,0,45,0,0,9
232,1364,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
233,1260,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
234,1068,6.61404,377,100,0,0,0,0,0,0,45,0,1,11
235,1208,6.92593,374,100,0,0,0,0,0,0,37,0,1,16
236,1240,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
237,1324,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
238,1460,6.6,396,100,0,0,0,0,0,0,48,0,0,12
239,1324,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
240,1292,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
241,1420,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
242,1264,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
243,1372,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
244,1440,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
245,1444,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
246,1544,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
247,1344,6.6,363,100,0,0,0,0,0,0,44,0,0,11
248,1600,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
249,1520,6.72,336,100,0,0,0,0,0,0,38,0,0,12
250,1268,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
251,1400,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
252,1652,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
253,1564,6.79245,360,100,0,0,0,0,0,0,39,0,0,14
254,1880,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
255,1524,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
256,1936,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
257,1868,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
258,1804,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
259,1444,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
260,1544,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
261,1404,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
262,1588,6.6,429,100,0,0,0,0,0,0,52,0,0,13
263,1780,6.91935,429,100,0,0,0,0,0,0,43,0,0,19
264,1508,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
265,1416,6.76471,345,100,0,0,0,0,0,0,38,0,0,13
266,1772,6.65,399,100,0,0,0,0,0,0,47,0,0,13
267,2004,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
268,2092,6.95,417,100,0,0,0,0,0,0,41,0,0,19
269,1664,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
270,1508,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
271,1692,6.66667,420,100,0,0,0,0,0,0,49,0,0,14
272,1804,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
273,1852,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
274,2040,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
275,2268,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
276,2224,7.16667,387,100,0,0,0,0,0,0,33,0,0,21
277,2376,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
278,2144,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
279,2148,6.96226,369,100,0,0,0,0,0,0,36,0,0,17
280,2420,7.25926,392,100,0,0,0,0,0,0,31,0,1,22
281,2168,7.26786,407,100,0,0,0,0,0,0,32,0,1,23
282,2412,7.44643,417,100,0,0,0,0,0,0,29,0,0,27
283,2152,7.125,399,100,0,0,0,0,0,0,35,0,0,21
284,2200,7.39286,414,100,0,0,0,0,0,0,30,0,0,26
285,2272,7.31579,417,100,0,0,0,0,0,0,32,0,0,25
286,1972,7.17857,402,100,0,0,0,0,0,0,34,0,0,22
287,1704,7.44231,387,100,0,0,0,0,0,0,27,0,0,25
288,2084,7.52727,414,100,0,0,0,0,0,0,27,0,0,28
289,1836,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
290,1496,7.38462,384,100,0,0,0,0,0,0,28,0,0,24
291,1732,7.08197,432,100,0,0,0,0,0,0,39,0,0,22
292,1672,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
293,1524,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
294,1668,7.01613,435,100,0,0,0,0,0,0,41,0,0,21
295,1728,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
296,1656,7.125,456,100,0,0,0,0,0,0,40,0,0,24
297,1796,7.32787,447,100,0,0,0,0,0,0,34,0,0,27
298,1852,7.33333,462,100,0,0,0,0,0,0,35,0,0,28
299,1776,7.33929,411,100,0,0,0,0,0,0,31,0,0,25
300,1852,7.35,441,100,0,0,0,0,0,0,33,0,0,27
301,1672,7.26923,378,100,0,0,0,0,0,0,30,0,0,22
302,1700,7.33929,411,100,0,0,0,0,0,0,31,0,0,25
303,1764,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
304,1592,7.16667,387,100,0,0,0,0,0,0,33,0,0,21
305,1568,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
306,1572,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
307,1544,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
308,1648,7.18966,417,100,0,0,0,0,0,0,35,0,0,23
309,1604,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
310,1700,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
311,1472,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
312,1484,7.05556,381,100,0,0,0,0,0,0,35,0,0,19
313,1380,6.95,417,100,0,0,0,0,0,0,41,0,0,19
314,1348,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
315,1172,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
316,1324,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
317,1212,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
318,1456,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
319,1152,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
320,1152,6.375,357,100,0,0,0,0,0,0,49,0,0,7
321,1384,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
322,1092,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
323,1148,6.75,351,100,0,0,0,0,0,0,39,0,0,13
324,1316,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
325,1336,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
326,1380,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
327,1228,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
328,1336,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
329,1308,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
330,1316,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
331,1280,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
332,1208,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
333,1300,6.35,381,100,0,0,0,0,0,0,53,0,0,7
334,1164,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
335,1248,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
336,1232,6.35,381,100,0,0,0,0,0,0,53,0,0,7
337,1252,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
338,1232,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
339,1300,6.4,384,100,0,0,0,0,0,0,52,0,0,8
340,1152,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
341,1348,6.49254,435,100,0,0,0,0,0,0,56,0,0,11
342,1228,6.52381,411,100,0,0,0,0,0,0,52,0,0,11
343,1132,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
344,1244,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
345,1096,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
346,1296,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
347,1280,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
348,1492,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
349,1280,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
350,1120,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
351,1316,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
352,1332,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
353,1336,6.1,366,100,0,0,0,0,0,0,58,0,0,2
354,1392,6.25,375,100,0,0,0,0,0,0,55,0,0,5
355,1380,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
356,1388,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
357,1552,6.25,375,100,0,0,0,0,0,0,55,0,0,5
358,1236,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
359,1600,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
360,1352,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
361,1312,6.2,372,100,0,0,0,0,0,0,56,0,0,4
362,1440,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
363,1160,6.3,378,100,0,0,0,0,0,0,54,0,0,6
364,1508,6.17647,420,100,0,0,0,0,0,0,64,0,0,4
365,1268,6.15,369,100,0,0,0,0,0,0,57,0,0,3
366,1360,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
367,1384,6.27692,408,100,0,0,0,0,0,0,59,0,0,6
368,1312,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
369,1072,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
370,948,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
371,1096,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
372,1012,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
373,1192,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
374,1396,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
375,1292,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
376,1112,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
377,1260,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
378,1476,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
379,1744,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
380,1412,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
381,1644,6.1791,414,100,0,0,0,0,0,0,63,0,0,4
382,1672,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
383,1600,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
384,1756,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
385,1708,6.13115,374,100,0,0,0,0,0,0,58,0,1,2
386,1484,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
387,1640,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
388,1676,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
389,1504,6,306,100,0,0,0,0,0,0,51,0,0,0
390,1400,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
391,1552,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
392,1968,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
393,2188,6.2,372,100,0,0,0,0,0,0,56,0,0,4
394,2316,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
395,1756,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
396,1484,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
397,1564,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
398,1768,6.2,372,100,0,0,0,0,0,0,56,0,0,4
399,1540,6.28333,377,100,0,0,0,0,0,0,54,0,1,5
400,1472,6.18333,371,100,0,0,0,0,0,0,56,0,1,3
401,1768,6.22581,386,100,0,0,0,0,0,0,57,0,1,4
402,1792,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
403,2048,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
404,2016,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
405,1936,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
406,1428,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
407,1784,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
408,1424,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
409,1324,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
410,1544,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
411,1080,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
412,1208,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
413,1280,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
414,1104,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
