update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
42,876,6.09375,390,95,0,0,0,0,0,0,62,0,0,2
43,976,6.18033,377,96,0,0,0,0,0,0,57,0,1,3
44,972,6.04918,369,96,0,0,0,0,0,0,60,0,0,1
45,984,6.25424,369,99,0,0,0,0,0,0,54,0,0,5
46,968,6.13433,411,100,0,0,0,0,0,0,64,0,0,3
47,868,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
48,980,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
49,980,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
50,1036,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
51,924,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
52,1012,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
53,1112,6.23077,405,100,0,0,0,0,0,0,60,0,0,5
54,740,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
55,988,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
56,908,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
57,1156,6.13433,411,100,0,0,0,0,0,0,64,0,0,3
58,1024,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
59,1136,6.1,366,100,0,0,0,0,0,0,58,0,0,2
60,1196,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
61,1368,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
62,1140,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
63,1092,6.05,363,100,0,0,0,0,0,0,59,0,0,1
64,1164,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
65,1176,6.1,366,100,0,0,0,0,0,0,58,0,0,2
66,1200,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
67,1280,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
68,1396,6.1,366,100,0,0,0,0,0,0,58,0,0,2
69,1368,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
70,1536,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
71,1488,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
72,1288,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
73,1008,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
74,988,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
75,1020,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
76,1120,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
77,1036,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
78,1068,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
79,1020,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
80,1064,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
81,1020,6.11765,312,100,0,0,0,0,0,0,49,0,0,2
82,1104,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
83,996,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
84,1040,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
85,1268,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
86,1264,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
87,1356,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
88,1280,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
89,1572,6.1,366,100,0,0,0,0,0,0,58,0,0,2
90,1056,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
91,1316,6.05,363,100,0,0,0,0,0,0,59,0,0,1
92,1308,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
93,1296,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
94,1100,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
95,1108,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
96,1232,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
97,1160,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
98,880,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
99,1040,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
100,1304,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
101,1344,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
102,1256,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
103,1268,6.23077,324,100,0,0,0,0,0,0,48,0,0,4
104,1172,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
105,1216,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
106,1052,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
107,1184,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
108,1020,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
109,1064,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
110,912,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
111,1088,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
112,1096,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
113,932,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
114,912,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
115,1160,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
116,836,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
117,1028,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
118,1192,6,378,100,0,0,0,0,0,0,63,0,0,0
119,1292,6.14286,344,100,0,0,0,0,0,0,53,0,1,2
120,1508,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
121,1484,6.2,372,100,0,0,0,0,0,0,56,0,0,4
122,1672,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
123,1688,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
124,1868,6.25,375,100,0,0,0,0,0,0,55,0,0,5
125,2072,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
126,1240,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
127,1328,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
128,1368,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
129,1232,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
130,1244,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
131,1120,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
132,1196,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
133,1424,6.15,369,100,0,0,0,0,0,0,57,0,0,3
134,1392,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
135,1488,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
136,1516,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
137,1940,6,342,100,0,0,0,0,0,0,57,0,0,0
138,1540,6.11765,312,100,0,0,0,0,0,0,49,0,0,2
139,1892,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
140,2080,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
141,1828,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
142,2080,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
143,2204,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
144,1988,6.12245,300,100,0,0,0,0,0,0,47,0,0,2
145,1484,6.11538,318,100,0,0,0,0,0,0,50,0,0,2
146,1340,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
147,1408,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
148,1356,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
149,1376,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
150,1328,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
151,1324,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
152,1200,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
153,1152,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
154,1368,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
155,1380,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
156,1644,6,402,100,0,0,0,0,0,0,67,0,0,0
157,1308,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
158,1152,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
159,1240,6.05,363,100,0,0,0,0,0,0,59,0,0,1
160,1384,6,324,100,0,0,0,0,0,0,54,0,0,0
161,1704,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
162,2120,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
163,2080,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
164,2156,6,324,100,0,0,0,0,0,0,54,0,0,0
165,1440,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
166,1536,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
167,1968,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
168,1544,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
169,1744,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
170,1640,6.16981,327,100,0,0,0,0,0,0,50,0,0,3
171,1788,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
172,1272,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
173,1260,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
174,1296,6.34615,330,100,0,0,0,0,0,0,46,0,0,6
175,1532,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
176,1576,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
177,1816,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
178,1376,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
179,1288,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
180,1464,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
181,1472,6.6,396,100,0,0,0,0,0,0,48,0,0,12
182,1644,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
183,1780,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
184,1728,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
185,1688,6.7,402,100,0,0,0,0,0,0,46,0,0,14
186,1572,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
187,1252,6.4,384,100,0,0,0,0,0,0,52,0,0,8
188,1412,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
189,1552,6.32308,411,100,0,0,0,0,0,0,58,0,0,7
190,1480,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
191,1268,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
192,1376,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
193,1428,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
194,1448,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
195,1808,6.60938,423,100,0,0,0,0,0,0,51,0,0,13
196,1948,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
197,1584,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
198,1596,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
199,1536,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
200,1656,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
201,1684,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
202,1504,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
203,1552,6.66,333,100,0,0,0,0,0,0,39,0,0,11
204,1592,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
205,1700,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
206,1496,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
207,1504,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
208,1320,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
209,1504,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
210,1148,6.24,312,100,0,0,0,0,0,0,46,0,0,4
211,1260,6.15,369,100,0,0,0,0,0,0,57,0,0,3
212,912,6.05882,309,100,0,0,0,0,0,0,50,0,0,1
213,1048,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
214,1148,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
215,1252,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
216,1288,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
217,1160,6.47059,330,100,0,0,0,0,0,0,43,0,0,8
218,1316,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
219,1420,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
220,1492,6.67308,347,100,0,0,0,0,0,0,40,0,1,11
221,1808,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
222,1320,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
223,1340,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
224,1124,6.61224,324,100,0,0,0,0,0,0,39,0,0,10
225,1480,6.59322,389,100,0,0,0,0,0,0,47,0,1,11
226,1268,6.33333,380,100,0,0,0,0,0,0,53,0,1,6
227,1060,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
228,1224,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
229,1244,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
230,1164,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
231,1244,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
232,1108,6.47273,356,100,0,0,0,0,0,0,46,0,1,8
233,1180,6.5614,374,100,0,0,0,0,0,0,46,0,1,10
234,1220,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
235,1460,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
236,1704,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
237,1768,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
238,1488,6.72,336,100,0,0,0,0,0,0,38,0,0,12
239,1792,6.76471,345,100,0,0,0,0,0,0,38,0,0,13
240,1768,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
241,1700,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
242,1864,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
243,1828,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
244,1512,6.52941,333,100,0,0,0,0,0,0,42,0,0,9
245,1668,6.5,390,100,0,0,0,0,0,0,50,0,0,10
246,1652,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
247,1460,6.64706,339,100,0,0,0,0,0,0,40,0,0,11
248,1692,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
249,1552,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
250,1872,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
251,1760,6.47727,285,100,0,0,0,0,0,0,37,0,0,7
252,1664,6.6,363,100,0,0,0,0,0,0,44,0,0,11
253,1656,6.59259,356,100,0,0,0,0,0,0,43,0,1,10
254,1720,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
255,2000,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
256,2292,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
257,1624,6.54,327,100,0,0,0,0,0,0,41,0,0,9
258,1480,6.375,357,100,0,0,0,0,0,0,49,0,0,7
259,1484,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
260,1552,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
261,1940,6.7,402,100,0,0,0,0,0,0,46,0,0,14
262,1816,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
263,1968,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
264,1944,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
265,1820,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
266,1908,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
267,1876,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
268,1584,6.66667,420,100,0,0,0,0,0,0,49,0,0,14
269,1304,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
270,1288,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
271,1324,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
272,1280,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
273,1288,6.60345,383,100,0,0,0,0,0,0,46,0,1,11
274,1284,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
275,1316,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
276,1460,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
277,1248,6.52941,333,100,0,0,0,0,0,0,42,0,0,9
278,1180,6.69231,348,100,0,0,0,0,0,0,40,0,0,12
279,1424,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
280,1816,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
281,1968,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
282,1672,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
283,1528,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
284,1592,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
285,1432,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
286,1860,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
287,1620,6.45,387,100,0,0,0,0,0,0,51,0,0,9
288,1712,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
289,1848,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
290,2056,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
291,1352,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
292,1252,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
293,1380,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
294,1272,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
295,1300,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
296,1412,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
297,1228,6.23077,324,100,0,0,0,0,0,0,48,0,0,4
298,1224,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
299,1140,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
300,1128,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
301,1124,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
302,1208,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
303,1296,6.35,381,100,0,0,0,0,0,0,53,0,0,7
304,1364,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
305,1108,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
306,1152,6.34615,330,100,0,0,0,0,0,0,46,0,0,6
307,1280,6.45,387,100,0,0,0,0,0,0,51,0,0,9
308,1220,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
309,1164,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
310,1200,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
311,1248,6.35,381,100,0,0,0,0,0,0,53,0,0,7
312,1200,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
313,1252,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
314,1360,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
315,1584,6.2,372,100,0,0,0,0,0,0,56,0,0,4
316,1452,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
317,1136,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
318,1300,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
319,1256,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
320,1272,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
321,1404,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
322,1440,6.35,381,100,0,0,0,0,0,0,53,0,0,7
323,1308,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
324,1224,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
325,1268,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
326,1348,6.42623,392,100,0,0,0,0,0,0,52,0,1,8
327,1152,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
328,1232,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
329,1256,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
330,1240,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
331,1400,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
332,1292,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
333,1524,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
334,1596,6.6,396,100,0,0,0,0,0,0,48,0,0,12
335,1928,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
336,1680,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
337,1564,6.65625,426,100,0,0,0,0,0,0,50,0,0,14
338,1500,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
339,1756,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
340,1360,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
341,1228,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
342,1084,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
343,1244,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
344,1124,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
345,1032,6.4,384,100,0,0,0,0,0,0,52,0,0,8
346,1024,6.63462,345,100,0,0,0,0,0,0,41,0,0,11
347,1196,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
348,1224,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
349,1032,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
350,1060,6.63077,431,100,0,0,0,0,0,0,51,0,1,13
351,1396,6.60294,449,100,0,0,0,0,0,0,54,0,1,13
352,1240,6.60938,423,100,0,0,0,0,0,0,51,0,0,13
353,1316,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
354,1232,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
355,1476,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
356,1472,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
357,1756,6.75,378,100,0,0,0,0,0,0,42,0,0,14
358,1688,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
359,1144,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
360,1320,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
361,1444,6.84375,438,100,0,0,0,0,0,0,46,0,0,18
362,1164,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
363,1180,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
364,1340,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
365,1464,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
366,1512,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
367,1352,6.96,348,100,0,0,0,0,0,0,34,0,0,16
368,1612,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
369,1696,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
370,1812,6.6,396,100,0,0,0,0,0,0,48,0,0,12
371,1720,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
372,2072,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
373,2112,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
374,1376,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
375,1824,6.85,411,100,0,0,0,0,0,0,43,0,0,17
376,1788,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
377,1864,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
378,1460,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
379,1660,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
380,1876,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
381,1520,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
382,1876,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
383,2124,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
384,1848,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
385,1988,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
386,2152,6.86538,357,100,0,0,0,0,0,0,37,0,0,15
387,2256,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
388,2472,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
389,2284,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
390,2588,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
391,2668,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
392,2488,6.63462,345,100,0,0,0,0,0,0,41,0,0,11
393,2540,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
394,2712,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
395,1980,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
396,1980,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
397,1620,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
398,1616,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
399,1196,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
400,1208,6.6,396,100,0,0,0,0,0,0,48,0,0,12
401,1540,6.80952,429,100,0,0,0,0,0,0,46,0,0,17
402,1224,6.51562,417,100,0,0,0,0,0,0,53,0,0,11
403,1296,6.5625,420,100,0,0,0,0,0,0,52,0,0,12
404,1268,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
405,1260,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
406,1264,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
407,1180,6.35,381,100,0,0,0,0,0,0,53,0,0,7
408,1316,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
409,1336,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
410,1148,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
411,1156,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
412,1328,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
