update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
48,1148,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
49,1408,6.35,381,100,0,0,0,0,0,0,53,0,0,7
50,1144,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
51,1404,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
52,1604,6.6,396,100,0,0,0,0,0,0,48,0,0,12
53,1784,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
54,1744,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
55,1560,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
56,1776,6.65,399,100,0,0,0,0,0,0,47,0,0,13
57,1488,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
58,1672,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
59,1564,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
60,1196,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
61,1396,6.2,372,100,0,0,0,0,0,0,56,0,0,4
62,1544,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
63,1340,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
64,1224,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
65,1436,6.31818,417,100,0,0,0,0,0,0,59,0,0,7
66,1208,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
67,1120,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
68,1184,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
69,1356,6.3,378,100,0,0,0,0,0,0,54,0,0,6
70,1228,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
71,1416,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
72,1208,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
73,1324,6.27692,408,100,0,0,0,0,0,0,59,0,0,6
74,1232,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
75,1344,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
76,1424,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
77,1276,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
78,1232,6.2,372,100,0,0,0,0,0,0,56,0,0,4
79,1244,6.375,357,100,0,0,0,0,0,0,49,0,0,7
80,1288,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
81,1312,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
82,1284,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
83,1612,6.45,387,100,0,0,0,0,0,0,51,0,0,9
84,1328,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
85,1200,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
86,1372,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
87,1468,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
88,1340,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
89,1240,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
90,1704,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
91,1800,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
92,1768,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
93,1968,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
94,2020,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
95,1892,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
96,1592,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
97,1484,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
98,1556,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
99,1704,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
100,1664,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
101,1732,6.36,318,100,0,0,0,0,0,0,44,0,0,6
102,2288,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
103,2520,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
104,2248,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
105,2476,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
106,1928,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
107,1896,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
108,2240,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
109,1628,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
110,1520,6.49153,383,100,0,0,0,0,0,0,49,0,1,9
111,1592,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
112,1688,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
113,1816,6.69231,348,100,0,0,0,0,0,0,40,0,0,12
114,1824,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
115,1732,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
116,1708,6.86538,357,100,0,0,0,0,0,0,37,0,0,15
117,1712,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
118,1704,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
119,1316,6.62264,351,100,0,0,0,0,0,0,42,0,0,11
120,1872,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
121,1840,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
122,1592,6.6,363,100,0,0,0,0,0,0,44,0,0,11
123,1696,6.5,351,100,0,0,0,0,0,0,45,0,0,9
124,1588,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
125,2052,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
126,1876,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
127,1848,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
128,2244,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
129,2116,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
130,2428,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
131,2584,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
132,2016,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
133,1796,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
134,1688,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
135,2144,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
136,1784,6.72,336,100,0,0,0,0,0,0,38,0,0,12
137,1816,6.70588,342,100,0,0,0,0,0,0,39,0,0,12
138,1832,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
139,2036,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
140,2080,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
141,1792,6.6,396,100,0,0,0,0,0,0,48,0,0,12
142,1712,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
143,1976,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
144,1892,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
145,1768,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
146,1820,6.375,357,100,0,0,0,0,0,0,49,0,0,7
147,1812,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
148,1780,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
149,1612,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
150,1628,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
151,1756,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
152,1712,6.5,390,100,0,0,0,0,0,0,50,0,0,10
153,1720,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
154,1720,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
155,1856,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
156,1916,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
157,1604,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
158,1848,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
159,1788,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
160,1668,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
161,1512,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
162,1388,6.41176,327,100,0,0,0,0,0,0,44,0,0,7
163,1780,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
164,1472,6.57692,342,100,0,0,0,0,0,0,42,0,0,10
165,1652,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
166,1612,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
167,1344,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
168,1164,6.375,357,100,0,0,0,0,0,0,49,0,0,7
169,1152,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
170,1280,6.45,387,100,0,0,0,0,0,0,51,0,0,9
171,1472,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
172,1412,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
173,1456,6.375,357,100,0,0,0,0,0,0,49,0,0,7
174,1632,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
175,1668,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
176,1624,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
177,1768,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
178,1636,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
179,1864,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
180,1964,6.6,396,100,0,0,0,0,0,0,48,0,0,12
181,1720,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
182,1900,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
183,1856,6.79245,360,100,0,0,0,0,0,0,39,0,0,14
184,1684,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
185,1776,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
186,1400,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
187,1500,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
188,1440,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
189,1152,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
190,1324,6.55,393,100,0,0,0,0,0,0,49,0,0,11
191,1244,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
192,1280,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
193,1260,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
194,1272,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
195,1064,6.27419,389,100,0,0,0,0,0,0,56,0,1,5
196,1248,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
197,1168,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
198,1156,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
199,1264,6.15,369,100,0,0,0,0,0,0,57,0,0,3
200,1236,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
201,1316,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
202,1352,6.3,378,100,0,0,0,0,0,0,54,0,0,6
203,1312,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
204,1332,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
205,1060,6.15,369,100,0,0,0,0,0,0,57,0,0,3
206,1164,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
207,1052,6.15,369,100,0,0,0,0,0,0,57,0,0,3
208,1136,6.25,375,100,0,0,0,0,0,0,55,0,0,5
209,1212,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
210,1448,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
211,1304,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
212,1164,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
213,1292,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
214,1336,6.25,375,100,0,0,0,0,0,0,55,0,0,5
215,1204,6.3,378,100,0,0,0,0,0,0,54,0,0,6
216,1156,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
217,1048,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
218,1028,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
219,1320,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
220,1376,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
221,1432,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
222,1492,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
223,1532,6,336,100,0,0,0,0,0,0,56,0,0,0
224,1484,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
225,1512,6.05,363,100,0,0,0,0,0,0,59,0,0,1
226,1316,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
227,1412,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
228,1272,6,366,100,0,0,0,0,0,0,61,0,0,0
229,1132,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
230,1152,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
231,1080,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
232,928,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
233,944,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
234,1060,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
235,1204,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
236,1088,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
237,1084,6.45,387,100,0,0,0,0,0,0,51,0,0,9
238,1180,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
239,1360,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
240,1028,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
241,1132,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
242,1212,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
243,1096,6.2,372,100,0,0,0,0,0,0,56,0,0,4
244,1080,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
245,1312,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
246,1140,6.2,372,100,0,0,0,0,0,0,56,0,0,4
247,1028,6.15,369,100,0,0,0,0,0,0,57,0,0,3
248,1300,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
249,1436,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
250,1052,6.15,369,100,0,0,0,0,0,0,57,0,0,3
251,984,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
252,952,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
253,916,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
254,960,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
255,1020,6,384,100,0,0,0,0,0,0,64,0,0,0
256,1172,6.05,363,100,0,0,0,0,0,0,59,0,0,1
257,1376,6.1,366,100,0,0,0,0,0,0,58,0,0,2
258,1256,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
259,1272,6,384,100,0,0,0,0,0,0,64,0,0,0
260,1096,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
261,1296,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
262,1188,6.1,366,100,0,0,0,0,0,0,58,0,0,2
263,1468,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
264,1236,6,348,100,0,0,0,0,0,0,58,0,0,0
265,1108,6,312,100,0,0,0,0,0,0,52,0,0,0
266,1064,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
267,944,6,348,100,0,0,0,0,0,0,58,0,0,0
268,1152,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
269,1240,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
270,896,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
271,1072,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
272,1136,6,384,100,0,0,0,0,0,0,64,0,0,0
273,1060,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
274,1084,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
275,1156,6.15,369,100,0,0,0,0,0,0,57,0,0,3
276,1100,6.15,369,100,0,0,0,0,0,0,57,0,0,3
277,1088,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
278,948,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
279,908,6,354,100,0,0,0,0,0,0,59,0,0,0
280,928,6,336,100,0,0,0,0,0,0,56,0,0,0
281,1036,6,366,100,0,0,0,0,0,0,61,0,0,0
282,964,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
283,932,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
284,932,6,354,100,0,0,0,0,0,0,59,0,0,0
285,944,6,360,100,0,0,0,0,0,0,60,0,0,0
286,948,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
287,1032,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
288,888,6.16981,327,100,0,0,0,0,0,0,50,0,0,3
289,952,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
290,984,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
291,1020,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
292,1020,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
293,856,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
294,968,6.25,350,100,0,0,0,0,0,0,51,0,1,4
295,1204,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
296,988,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
297,1128,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
298,932,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
299,932,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
300,964,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
301,1024,6.05,363,100,0,0,0,0,0,0,59,0,0,1
302,1032,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
303,1120,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
304,1284,6.1,366,100,0,0,0,0,0,0,58,0,0,2
305,1144,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
306,1140,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
307,1536,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
308,984,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
309,1052,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
310,1088,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
311,1224,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
312,1276,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
313,1184,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
314,1240,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
315,1164,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
316,1192,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
317,1120,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
318,1064,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
319,1204,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
320,1204,6,378,100,0,0,0,0,0,0,63,0,0,0
321,1144,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
322,852,6.05,363,100,0,0,0,0,0,0,59,0,0,1
323,876,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
324,1080,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
325,1112,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
326,1252,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
327,1044,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
328,1004,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
329,1216,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
330,1120,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
331,1116,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
332,1100,6,360,100,0,0,0,0,0,0,60,0,0,0
333,1144,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
334,1092,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
335,1300,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
336,1168,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
337,1240,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
338,1368,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
339,1636,6.3,378,100,0,0,0,0,0,0,54,0,0,6
340,1656,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
341,1776,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
342,1716,6.23077,324,100,0,0,0,0,0,0,48,0,0,4
343,1424,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
344,1364,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
345,1560,6,348,100,0,0,0,0,0,0,58,0,0,0
346,1792,6.08824,414,100,0,0,0,0,0,0,66,0,0,2
347,1648,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
348,2064,6.07692,395,100,0,0,0,0,0,0,63,0,1,1
349,1568,6.07463,407,100,0,0,0,0,0,0,65,0,1,1
350,1292,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
351,1652,6.1,366,100,0,0,0,0,0,0,58,0,0,2
352,2000,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
353,2068,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
354,1876,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
355,1228,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
356,1132,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
357,1164,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
358,1284,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
359,1480,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
360,1360,6.05,363,100,0,0,0,0,0,0,59,0,0,1
361,1632,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
362,1376,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
363,1288,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
364,1372,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
365,1528,6,372,100,0,0,0,0,0,0,62,0,0,0
366,1328,6,348,100,0,0,0,0,0,0,58,0,0,0
367,1296,6,342,100,0,0,0,0,0,0,57,0,0,0
368,1460,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
369,1568,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
370,1644,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
371,1960,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
372,1840,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
373,1504,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
374,1744,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
375,1972,6,348,100,0,0,0,0,0,0,58,0,0,0
376,2344,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
377,2520,6.08065,377,100,0,0,0,0,0,0,60,0,1,1
378,2824,6.12903,380,100,0,0,0,0,0,0,59,0,1,2
379,2616,6.14815,332,100,0,0,0,0,0,0,51,0,1,2
380,2668,6.13043,423,100,0,0,0,0,0,0,66,0,0,3
381,2360,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
382,1944,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
383,2064,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
384,2564,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
385,2248,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
386,2000,6.2,372,100,0,0,0,0,0,0,56,0,0,4
387,2064,6.2,372,100,0,0,0,0,0,0,56,0,0,4
388,1532,6.2,372,100,0,0,0,0,0,0,56,0,0,4
389,1348,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
390,1472,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
391,1568,6,372,100,0,0,0,0,0,0,62,0,0,0
392,1096,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
393,1240,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
394,1300,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
395,1168,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
396,1068,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
397,1096,6.03333,362,100,0,0,0,0,0,0,59,0,1,0
398,960,6.08772,347,100,0,0,0,0,0,0,55,0,1,1
399,1124,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
400,1148,6,336,100,0,0,0,0,0,0,56,0,0,0
401,1300,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
402,1200,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
403,1372,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
404,1424,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
405,1476,6,366,100,0,0,0,0,0,0,61,0,0,0
406,1732,6,366,100,0,0,0,0,0,0,61,0,0,0
407,1364,6.05882,309,100,0,0,0,0,0,0,50,0,0,1
408,1268,6,354,100,0,0,0,0,0,0,59,0,0,0
409,1348,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
410,1468,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
411,1592,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
412,1740,6,342,100,0,0,0,0,0,0,57,0,0,0
413,1524,6.18033,377,100,0,0,0,0,0,0,57,0,1,3
