update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
181,1548,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
182,1488,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
183,1412,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
184,1332,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
185,1436,6.1,366,100,0,0,0,0,0,0,58,0,0,2
186,1444,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
187,1448,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
188,1532,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
189,1448,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
190,1176,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
191,1336,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
192,1224,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
193,968,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
194,1052,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
195,820,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
196,972,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
197,1352,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
198,1192,6.15,369,100,0,0,0,0,0,0,57,0,0,3
199,1032,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
200,1108,6.15,369,100,0,0,0,0,0,0,57,0,0,3
201,1064,6.19643,347,100,0,0,0,0,0,0,52,0,1,3
202,1172,6.1746,389,100,0,0,0,0,0,0,59,0,1,3
203,1184,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
204,1332,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
205,1208,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
206,1188,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
207,1152,6,360,100,0,0,0,0,0,0,60,0,0,0
208,1264,6,384,100,0,0,0,0,0,0,64,0,0,0
209,1252,6,360,100,0,0,0,0,0,0,60,0,0,0
210,1364,6,396,100,0,0,0,0,0,0,66,0,0,0
211,1488,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
212,1156,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
213,1156,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
214,1164,6,372,100,0,0,0,0,0,0,62,0,0,0
215,1188,6,366,100,0,0,0,0,0,0,61,0,0,0
216,1244,6,366,100,0,0,0,0,0,0,61,0,0,0
217,1164,6,384,100,0,0,0,0,0,0,64,0,0,0
218,1376,6,366,100,0,0,0,0,0,0,61,0,0,0
219,1480,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
220,1512,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
221,1356,6,354,100,0,0,0,0,0,0,59,0,0,0
222,1336,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
223,1564,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
224,1752,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
225,1744,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
226,1748,6.08955,408,100,0,0,0,0,0,0,65,0,0,2
227,1520,6.13043,423,100,0,0,0,0,0,0,66,0,0,3
228,1300,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
229,1260,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
230,1300,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
231,1144,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
232,1136,6.18333,371,100,0,0,0,0,0,0,56,0,1,3
233,1160,6.07812,389,100,0,0,0,0,0,0,62,0,1,1
234,1052,6.24138,362,100,0,0,0,0,0,0,53,0,1,4
235,1016,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
236,1252,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
237,1092,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
238,1144,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
239,1204,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
240,952,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
241,880,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
242,948,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
243,1148,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
244,1088,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
245,1212,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
246,1288,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
247,1188,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
248,1436,6.45,387,100,0,0,0,0,0,0,51,0,0,9
249,1248,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
250,1388,6.45,387,100,0,0,0,0,0,0,51,0,0,9
251,1016,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
252,1260,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
253,1336,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
254,1296,6.5,351,100,0,0,0,0,0,0,45,0,0,9
255,1424,6.6,363,100,0,0,0,0,0,0,44,0,0,11
256,1288,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
257,1352,6.6,363,100,0,0,0,0,0,0,44,0,0,11
258,1220,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
259,1288,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
260,1680,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
261,1492,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
262,1540,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
263,1572,6.66667,420,100,0,0,0,0,0,0,49,0,0,14
264,1648,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
265,1572,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
266,1428,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
267,1604,6.64615,432,100,0,0,0,0,0,0,51,0,0,14
268,1448,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
269,1528,6.6,363,100,0,0,0,0,0,0,44,0,0,11
270,1704,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
271,1600,6.6,363,100,0,0,0,0,0,0,44,0,0,11
272,1364,6.54,327,100,0,0,0,0,0,0,41,0,0,9
273,1400,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
274,1548,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
275,1648,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
276,1436,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
277,1680,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
278,1824,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
279,2112,6.90566,366,100,0,0,0,0,0,0,37,0,0,16
280,2020,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
281,1880,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
282,1888,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
283,1580,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
284,1552,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
285,1700,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
286,1824,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
287,1576,6.7,402,100,0,0,0,0,0,0,46,0,0,14
288,1636,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
289,1452,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
290,1404,6.7193,383,100,0,0,0,0,0,0,43,0,1,13
291,1532,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
292,1456,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
293,1628,6.75,405,100,0,0,0,0,0,0,45,0,0,15
294,1612,6.57143,414,100,0,0,0,0,0,0,51,0,0,12
295,1592,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
296,1332,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
297,1420,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
298,1852,6.93443,423,100,0,0,0,0,0,0,42,0,0,19
299,1740,6.85,411,100,0,0,0,0,0,0,43,0,0,17
300,1604,7.13208,378,100,0,0,0,0,0,0,33,0,0,20
301,1584,7.2931,423,100,0,0,0,0,0,0,33,0,0,25
302,1604,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
303,1560,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
304,1836,6.85,411,100,0,0,0,0,0,0,43,0,0,17
305,1708,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
306,2016,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
307,1944,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
308,2052,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
309,2284,6.72727,444,100,0,0,0,0,0,0,50,0,0,16
310,1640,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
311,1468,6.9,414,100,0,0,0,0,0,0,42,0,0,18
312,1404,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
313,1604,6.8,408,100,0,0,0,0,0,0,44,0,0,16
314,1432,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
315,1796,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
316,1756,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
317,1700,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
318,1708,7,420,100,0,0,0,0,0,0,40,0,0,20
319,1876,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
320,2000,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
321,1792,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
322,1892,7.38462,384,100,0,0,0,0,0,0,28,0,0,24
323,1764,7.29412,372,100,0,0,0,0,0,0,29,0,0,22
324,1712,7.05556,381,100,0,0,0,0,0,0,35,0,0,19
325,1736,7.25455,399,100,0,0,0,0,0,0,32,0,0,23
326,1684,7.17857,402,100,0,0,0,0,0,0,34,0,0,22
327,2080,7.13115,435,100,0,0,0,0,0,0,38,0,0,23
328,2228,7.39286,414,100,0,0,0,0,0,0,30,0,0,26
329,1852,7.21053,411,100,0,0,0,0,0,0,34,0,0,23
330,1904,7.2,396,100,0,0,0,0,0,0,33,0,0,22
331,1424,6.92308,360,100,0,0,0,0,0,0,36,0,0,16
332,1648,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
333,1700,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
334,1776,7.32692,381,100,0,0,0,0,0,0,29,0,0,23
335,1580,7,399,100,0,0,0,0,0,0,38,0,0,19
336,1444,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
337,1380,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
338,1624,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
339,1736,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
340,1592,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
341,1536,6.92308,360,100,0,0,0,0,0,0,36,0,0,16
342,1760,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
343,1736,7.125,456,100,0,0,0,0,0,0,40,0,0,24
344,1792,7,399,100,0,0,0,0,0,0,38,0,0,19
345,2016,7.05,423,100,0,0,0,0,0,0,39,0,0,21
346,1772,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
347,2376,7.25,435,100,0,0,0,0,0,0,35,0,0,25
348,2440,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
349,1952,7.05882,360,100,0,0,0,0,0,0,33,0,0,18
350,2272,7.03846,366,100,0,0,0,0,0,0,34,0,0,18
351,2600,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
352,2228,7.17857,402,100,0,0,0,0,0,0,34,0,0,22
353,2500,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
354,2520,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
355,2768,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
356,2892,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
357,2400,7,399,100,0,0,0,0,0,0,38,0,0,19
358,2276,7.41509,393,100,0,0,0,0,0,0,28,0,0,25
359,1636,7.07547,375,100,0,0,0,0,0,0,34,0,0,19
360,1532,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
361,1480,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
362,1724,6.85,411,100,0,0,0,0,0,0,43,0,0,17
363,1624,7,378,100,0,0,0,0,0,0,36,0,0,18
364,1532,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
365,2012,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
366,2168,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
367,2040,7,399,100,0,0,0,0,0,0,38,0,0,19
368,2280,7,399,100,0,0,0,0,0,0,38,0,0,19
369,2220,7.25455,399,100,0,0,0,0,0,0,32,0,0,23
370,2376,7.28571,408,100,0,0,0,0,0,0,32,0,0,24
371,1832,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
372,1580,6.79245,360,100,0,0,0,0,0,0,39,0,0,14
373,1444,6.92308,360,100,0,0,0,0,0,0,36,0,0,16
374,1756,7.01613,435,100,0,0,0,0,0,0,41,0,0,21
375,1612,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
376,1828,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
377,1880,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
378,2120,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
379,1676,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
380,1620,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
381,1632,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
382,1528,6.85,411,100,0,0,0,0,0,0,43,0,0,17
383,1640,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
384,1500,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
385,1456,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
386,1604,7.08197,432,100,0,0,0,0,0,0,39,0,0,22
387,1484,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
388,1808,7.22951,441,100,0,0,0,0,0,0,36,0,0,25
389,1652,7.30909,402,100,0,0,0,0,0,0,31,0,0,24
390,1608,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
391,1732,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
392,1628,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
393,1956,7.18966,417,100,0,0,0,0,0,0,35,0,0,23
394,1720,6.96774,432,100,0,0,0,0,0,0,42,0,0,20
395,1568,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
396,1596,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
397,1816,7.03279,429,100,0,0,0,0,0,0,40,0,0,21
398,1776,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
399,1872,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
400,1876,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
401,1932,7.11765,363,100,0,0,0,0,0,0,32,0,0,19
402,1912,7.26,363,100,0,0,0,0,0,0,29,0,0,21
403,1744,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
404,1544,6.79245,360,100,0,0,0,0,0,0,39,0,0,14
405,1668,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
406,1548,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
407,1640,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
408,1636,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
409,1748,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
410,1512,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
411,1780,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
412,1612,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
