update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
40,1564,6.9,414,100,0,0,0,0,0,0,42,0,0,18
41,1596,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
42,1848,6.85,411,100,0,0,0,0,0,0,43,0,0,17
43,1396,6.6,396,100,0,0,0,0,0,0,48,0,0,12
44,1700,6.90476,435,100,0,0,0,0,0,0,44,0,0,19
45,1760,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
46,1600,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
47,1640,6.9,414,100,0,0,0,0,0,0,42,0,0,18
48,1556,6.78689,414,100,0,0,0,0,0,0,45,0,0,16
49,1448,6.65625,426,100,0,0,0,0,0,0,50,0,0,14
50,1360,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
51,1372,6.85,411,100,0,0,0,0,0,0,43,0,0,17
52,1420,6.71429,423,100,0,0,0,0,0,0,48,0,0,15
53,1540,6.78689,414,100,0,0,0,0,0,0,45,0,0,16
54,1444,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
55,1460,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
56,1316,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
57,1476,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
58,1796,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
59,1540,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
60,1604,6.75,405,100,0,0,0,0,0,0,45,0,0,15
61,1552,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
62,1608,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
63,1616,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
64,1524,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
65,1556,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
66,1668,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
67,1608,6.7619,426,100,0,0,0,0,0,0,47,0,0,16
68,1456,6.79688,435,100,0,0,0,0,0,0,47,0,0,17
69,1492,6.78462,441,100,0,0,0,0,0,0,48,0,0,17
70,1368,6.85,411,100,0,0,0,0,0,0,43,0,0,17
71,1468,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
72,1244,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
73,1124,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
74,1336,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
75,1256,6.66667,420,100,0,0,0,0,0,0,49,0,0,14
76,1032,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
77,1064,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
78,1148,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
79,1192,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
80,1268,6.5,390,100,0,0,0,0,0,0,50,0,0,10
81,1228,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
82,1208,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
83,1216,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
84,1116,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
85,1152,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
86,1280,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
87,1196,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
88,1312,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
89,1380,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
90,1420,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
91,1200,6.4,384,100,0,0,0,0,0,0,52,0,0,8
92,1132,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
93,1028,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
94,1340,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
95,1068,6.3,378,100,0,0,0,0,0,0,54,0,0,6
96,1348,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
97,1584,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
98,1084,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
99,1372,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
100,1248,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
101,1148,6.08696,420,100,0,0,0,0,0,0,67,0,0,2
102,1044,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
103,1268,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
104,1248,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
105,1164,6.375,357,100,0,0,0,0,0,0,49,0,0,7
106,1120,6.34483,368,100,0,0,0,0,0,0,51,0,1,6
107,1044,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
108,1112,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
109,1064,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
110,1076,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
111,1188,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
112,1164,6.375,357,100,0,0,0,0,0,0,49,0,0,7
113,1224,6.45,387,100,0,0,0,0,0,0,51,0,0,9
114,1120,6.25,375,100,0,0,0,0,0,0,55,0,0,5
115,1324,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
116,1528,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
117,1388,6.51562,417,100,0,0,0,0,0,0,53,0,0,11
118,1220,6.5,390,100,0,0,0,0,0,0,50,0,0,10
119,1092,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
120,1032,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
121,1208,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
122,1408,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
123,1348,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
124,1360,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
125,1164,6.2,372,100,0,0,0,0,0,0,56,0,0,4
126,1388,6.2,372,100,0,0,0,0,0,0,56,0,0,4
127,1212,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
128,992,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
129,1108,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
130,1156,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
131,1248,6.33333,380,100,0,0,0,0,0,0,53,0,1,6
132,1280,6.35,381,100,0,0,0,0,0,0,53,0,0,7
133,1256,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
134,1420,6.15,369,100,0,0,0,0,0,0,57,0,0,3
135,1172,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
136,1032,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
137,1096,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
138,1188,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
139,1196,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
140,1136,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
141,872,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
142,888,6.1,366,100,0,0,0,0,0,0,58,0,0,2
143,1120,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
144,1000,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
145,1032,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
146,1032,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
147,1080,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
148,1040,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
149,1068,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
150,1072,6.08696,420,100,0,0,0,0,0,0,67,0,0,2
151,952,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
152,1144,6.04412,411,100,0,0,0,0,0,0,67,0,0,1
153,1108,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
154,1144,6.2,372,100,0,0,0,0,0,0,56,0,0,4
155,1016,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
156,1020,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
157,1008,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
158,1112,6.3,378,100,0,0,0,0,0,0,54,0,0,6
159,1088,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
160,1196,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
161,1188,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
162,1268,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
163,1292,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
164,1168,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
165,1028,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
166,1156,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
167,1124,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
168,1152,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
169,1028,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
170,1168,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
171,1172,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
172,1020,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
173,1224,6.15,369,100,0,0,0,0,0,0,57,0,0,3
174,1340,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
175,1232,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
176,1316,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
177,1172,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
178,1004,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
179,1348,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
180,1260,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
181,1192,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
182,1276,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
183,1176,6.2,372,100,0,0,0,0,0,0,56,0,0,4
184,1440,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
185,1280,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
186,1172,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
187,1096,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
188,1200,6.05,363,100,0,0,0,0,0,0,59,0,0,1
189,1284,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
190,1272,6.17308,321,100,0,0,0,0,0,0,49,0,0,3
191,1180,6.05769,315,100,0,0,0,0,0,0,51,0,0,1
192,1264,6.16364,339,100,0,0,0,0,0,0,52,0,0,3
193,1208,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
194,1308,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
195,1244,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
196,1108,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
197,1296,6.1,366,100,0,0,0,0,0,0,58,0,0,2
198,1188,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
199,1232,6,342,100,0,0,0,0,0,0,57,0,0,0
200,1388,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
201,1240,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
202,1236,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
203,1312,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
204,1316,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
205,1240,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
206,1260,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
207,1088,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
208,1372,6.31343,423,100,0,0,0,0,0,0,60,0,0,7
209,1392,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
210,1232,6.2,372,100,0,0,0,0,0,0,56,0,0,4
211,1620,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
212,1316,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
213,1476,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
214,1536,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
215,1916,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
216,1676,6.51562,417,100,0,0,0,0,0,0,53,0,0,11
217,1900,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
218,2104,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
219,1992,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
220,1852,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
221,1696,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
222,1780,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
223,2056,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
224,1792,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
225,1452,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
226,1576,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
227,1572,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
228,1348,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
229,1444,6.4,384,100,0,0,0,0,0,0,52,0,0,8
230,1468,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
231,1564,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
232,1272,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
233,1484,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
234,1824,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
235,1852,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
236,2208,6.40299,429,100,0,0,0,0,0,0,58,0,0,9
237,1944,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
238,2120,6.31818,417,100,0,0,0,0,0,0,59,0,0,7
239,2376,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
240,2676,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
241,2692,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
242,2852,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
243,2644,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
244,1592,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
245,1912,6.4,384,100,0,0,0,0,0,0,52,0,0,8
246,2176,6.32787,386,100,0,0,0,0,0,0,54,0,1,6
247,2472,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
248,2428,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
249,2480,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
250,1916,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
251,1892,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
252,1880,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
253,1896,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
254,2140,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
255,1964,6.5,351,100,0,0,0,0,0,0,45,0,0,9
256,1848,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
257,1816,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
258,1700,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
259,1616,6.375,357,100,0,0,0,0,0,0,49,0,0,7
260,1684,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
261,1548,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
262,1464,6.33333,342,100,0,0,0,0,0,0,48,0,0,6
263,1860,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
264,1856,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
265,1564,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
266,1596,6.34615,330,100,0,0,0,0,0,0,46,0,0,6
267,1780,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
268,1652,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
269,1844,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
270,1944,6.35,381,100,0,0,0,0,0,0,53,0,0,7
271,1920,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
272,1896,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
273,2144,6.55172,380,100,0,0,0,0,0,0,47,0,1,10
274,2088,6.3,378,100,0,0,0,0,0,0,54,0,0,6
275,1612,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
276,1840,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
277,2008,6.34615,330,100,0,0,0,0,0,0,46,0,0,6
278,2100,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
279,2048,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
280,1928,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
281,1696,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
282,1476,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
283,1488,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
284,1644,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
285,1604,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
286,1568,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
287,1280,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
288,1572,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
289,1576,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
290,1552,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
291,1528,6.375,408,100,0,0,0,0,0,0,56,0,0,8
292,1292,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
293,1628,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
294,1572,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
295,1804,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
296,1968,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
297,1720,6.75,351,100,0,0,0,0,0,0,39,0,0,13
298,1764,6.84906,363,100,0,0,0,0,0,0,38,0,0,15
299,2204,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
300,2424,6.95,417,100,0,0,0,0,0,0,41,0,0,19
301,2080,6.69231,348,100,0,0,0,0,0,0,40,0,0,12
302,1620,6.6,396,100,0,0,0,0,0,0,48,0,0,12
303,1560,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
304,1564,6.51923,339,100,0,0,0,0,0,0,43,0,0,9
305,1272,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
306,1528,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
307,1636,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
308,1480,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
309,1596,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
310,1708,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
311,1368,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
312,1272,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
313,1348,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
314,1288,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
315,1280,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
316,1276,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
317,1508,6.40299,429,100,0,0,0,0,0,0,58,0,0,9
318,1384,6.5,416,100,0,0,0,0,0,0,53,0,1,10
319,1316,6.3125,404,100,0,0,0,0,0,0,57,0,1,6
320,1264,6.38333,383,100,0,0,0,0,0,0,52,0,1,7
321,1544,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
322,1128,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
323,1092,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
324,1172,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
325,1296,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
326,1052,6.23077,405,100,0,0,0,0,0,0,60,0,0,5
327,1100,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
328,1148,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
329,1328,6.42188,411,100,0,0,0,0,0,0,55,0,0,9
330,1220,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
331,1420,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
332,1768,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
333,1756,6.375,408,100,0,0,0,0,0,0,56,0,0,8
334,1704,6.3,378,100,0,0,0,0,0,0,54,0,0,6
335,1588,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
336,1368,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
337,1656,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
338,1204,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
339,1348,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
340,1236,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
341,1132,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
342,1164,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
343,1224,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
344,1144,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
345,1352,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
346,1244,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
347,1448,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
348,1504,6.2,372,100,0,0,0,0,0,0,56,0,0,4
349,1560,6.41935,398,100,0,0,0,0,0,0,53,0,1,8
350,1324,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
351,1716,6.48333,389,100,0,0,0,0,0,0,50,0,1,9
352,1412,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
353,1284,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
354,1460,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
355,1644,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
356,1488,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
357,1340,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
358,1436,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
359,1888,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
360,1568,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
361,1772,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
362,1952,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
363,1876,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
364,1344,6.34615,330,100,0,0,0,0,0,0,46,0,0,6
365,1524,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
366,1756,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
367,1792,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
368,1792,6.28846,327,100,0,0,0,0,0,0,47,0,0,5
369,1968,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
370,1268,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
371,1596,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
372,1708,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
373,1392,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
374,1132,6.375,357,100,0,0,0,0,0,0,49,0,0,7
375,1364,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
376,1316,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
377,1272,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
378,1468,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
379,1396,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
380,1548,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
381,1692,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
382,2124,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
383,2180,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
384,2584,6.35,381,100,0,0,0,0,0,0,53,0,0,7
385,1844,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
386,1812,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
387,1740,6.16981,327,100,0,0,0,0,0,0,50,0,0,3
388,1092,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
389,1296,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
390,1188,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
391,1184,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
392,1072,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
393,908,6,342,100,0,0,0,0,0,0,57,0,0,0
394,1128,6,366,100,0,0,0,0,0,0,61,0,0,0
395,1040,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
396,1044,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
397,1240,6,354,100,0,0,0,0,0,0,59,0,0,0
398,1184,6,360,100,0,0,0,0,0,0,60,0,0,0
399,980,6,348,100,0,0,0,0,0,0,58,0,0,0
400,1060,6,348,100,0,0,0,0,0,0,58,0,0,0
401,1000,6,366,100,0,0,0,0,0,0,61,0,0,0
402,996,6.05,363,100,0,0,0,0,0,0,59,0,0,1
403,952,6,366,100,0,0,0,0,0,0,61,0,0,0
404,964,6,360,100,0,0,0,0,0,0,60,0,0,0
405,1140,6,354,100,0,0,0,0,0,0,59,0,0,0
406,1188,6,378,100,0,0,0,0,0,0,63,0,0,0
407,1200,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
408,1016,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
409,964,6,372,100,0,0,0,0,0,0,62,0,0,0
410,1120,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
411,860,6,336,100,0,0,0,0,0,0,56,0,0,0
