update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
43,1012,6.1,366,100,0,0,0,0,0,0,58,0,0,2
44,1120,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
45,1100,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
46,1040,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
47,952,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
48,944,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
49,928,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
50,1252,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
51,908,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
52,1056,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
53,1376,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
54,1184,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
55,1356,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
56,1416,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
57,1268,6.1,366,100,0,0,0,0,0,0,58,0,0,2
58,1356,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
59,1304,6.2,372,100,0,0,0,0,0,0,56,0,0,4
60,1276,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
61,1444,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
62,1348,6.1,366,100,0,0,0,0,0,0,58,0,0,2
63,1400,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
64,1048,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
65,1264,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
66,1300,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
67,1300,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
68,1300,6.1,366,100,0,0,0,0,0,0,58,0,0,2
69,1224,6.18182,408,100,0,0,0,0,0,0,62,0,0,4
70,1348,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
71,1280,6.37097,395,100,0,0,0,0,0,0,54,0,1,7
72,1096,6.25,375,100,0,0,0,0,0,0,55,0,0,5
73,1276,6.18182,408,100,0,0,0,0,0,0,62,0,0,4
74,1264,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
75,1132,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
76,956,6.18462,402,100,0,0,0,0,0,0,61,0,0,4
77,1184,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
78,1336,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
79,1212,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
80,1004,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
81,1084,6.15,369,100,0,0,0,0,0,0,57,0,0,3
82,988,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
83,1140,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
84,1164,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
85,1160,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
86,1268,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
87,1012,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
88,848,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
89,808,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
90,1256,6.17647,420,100,0,0,0,0,0,0,64,0,0,4
91,1100,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
92,1020,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
93,996,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
94,1052,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
95,1404,6.1791,414,100,0,0,0,0,0,0,63,0,0,4
96,1256,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
97,1224,6.2,372,100,0,0,0,0,0,0,56,0,0,4
98,1276,6.1,366,100,0,0,0,0,0,0,58,0,0,2
99,1144,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
100,1352,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
101,1348,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
102,1364,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
103,1392,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
104,1464,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
105,1832,6.5,390,100,0,0,0,0,0,0,50,0,0,10
106,1852,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
107,1896,6.7619,426,100,0,0,0,0,0,0,47,0,0,16
108,1640,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
109,1800,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
110,1524,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
111,1624,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
112,1420,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
113,1568,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
114,1300,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
115,1796,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
116,1580,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
117,1564,6.45,387,100,0,0,0,0,0,0,51,0,0,9
118,1452,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
119,1372,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
120,1284,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
121,1184,6.375,357,100,0,0,0,0,0,0,49,0,0,7
122,1148,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
123,1368,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
124,1304,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
125,1232,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
126,1364,6.36364,420,100,0,0,0,0,0,0,58,0,0,8
127,1620,6.6,429,100,0,0,0,0,0,0,52,0,0,13
128,1268,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
129,1168,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
130,1152,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
131,1036,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
132,1032,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
133,1196,6.375,408,100,0,0,0,0,0,0,56,0,0,8
134,1152,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
135,1460,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
136,1424,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
137,1284,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
138,1040,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
139,1356,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
140,1412,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
141,1248,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
142,1304,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
143,1460,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
144,1436,6.27273,414,100,0,0,0,0,0,0,60,0,0,6
145,1496,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
146,1624,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
147,1256,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
148,1236,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
149,1116,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
150,1184,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
151,1400,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
152,1032,6.375,357,100,0,0,0,0,0,0,49,0,0,7
153,1544,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
154,1360,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
155,1040,6.375,357,100,0,0,0,0,0,0,49,0,0,7
156,1332,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
157,1372,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
158,1224,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
159,1448,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
160,1504,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
161,1572,6.57353,447,100,0,0,0,0,0,0,55,0,0,13
162,1368,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
163,1332,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
164,1220,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
165,1108,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
166,1256,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
167,1096,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
168,1244,6.31818,417,100,0,0,0,0,0,0,59,0,0,7
169,960,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
170,1132,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
171,1276,6.55,393,100,0,0,0,0,0,0,49,0,0,11
172,1080,6.6,396,100,0,0,0,0,0,0,48,0,0,12
173,1148,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
174,1120,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
175,1088,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
176,1328,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
177,1208,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
178,1524,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
179,1324,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
180,1384,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
181,1364,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
182,1344,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
183,1372,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
184,1416,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
185,1584,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
186,1516,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
187,1536,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
188,1580,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
189,1288,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
190,1396,6.5,390,100,0,0,0,0,0,0,50,0,0,10
191,1496,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
192,1312,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
193,1668,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
194,1472,6.7,402,100,0,0,0,0,0,0,46,0,0,14
195,1184,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
196,1204,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
197,1324,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
198,1376,6.75,378,100,0,0,0,0,0,0,42,0,0,14
199,1060,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
200,1188,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
201,1280,6.55385,426,100,0,0,0,0,0,0,53,0,0,12
202,1236,6.51562,417,100,0,0,0,0,0,0,53,0,0,11
203,1124,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
204,1236,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
205,952,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
206,1132,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
207,1152,6.27692,408,100,0,0,0,0,0,0,59,0,0,6
208,1204,6.40909,423,100,0,0,0,0,0,0,57,0,0,9
209,1256,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
210,1224,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
211,1248,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
212,1424,6.90476,435,100,0,0,0,0,0,0,44,0,0,19
213,1544,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
214,1876,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
215,2092,7.3,438,100,0,0,0,0,0,0,34,0,0,26
216,1688,7.15,429,100,0,0,0,0,0,0,37,0,0,23
217,1724,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
218,1580,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
219,1712,6.93443,423,100,0,0,0,0,0,0,42,0,0,19
220,1656,6.84746,404,100,0,0,0,0,0,0,42,0,1,16
221,1680,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
222,1284,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
223,1280,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
224,1784,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
225,1708,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
226,1576,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
227,1240,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
228,1528,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
229,1660,6.72581,417,100,0,0,0,0,0,0,47,0,0,15
230,1552,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
231,1508,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
232,1500,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
233,1352,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
234,1556,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
235,1484,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
236,1620,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
237,1664,6.45,387,100,0,0,0,0,0,0,51,0,0,9
238,1864,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
239,1860,6.44068,380,100,0,0,0,0,0,0,50,0,1,8
240,1864,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
241,1536,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
242,1592,6.5,390,100,0,0,0,0,0,0,50,0,0,10
243,1956,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
244,1728,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
245,1904,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
246,1944,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
247,1752,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
248,2296,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
249,2424,6.5,351,100,0,0,0,0,0,0,45,0,0,9
250,2488,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
251,2148,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
252,2120,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
253,1948,6.61111,357,100,0,0,0,0,0,0,43,0,0,11
254,1332,6.54,327,100,0,0,0,0,0,0,41,0,0,9
255,1524,6.64706,339,100,0,0,0,0,0,0,40,0,0,11
256,1600,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
257,1736,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
258,1472,6.55556,354,100,0,0,0,0,0,0,44,0,0,10
259,1928,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
260,2004,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
261,1992,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
262,2156,6.5,390,100,0,0,0,0,0,0,50,0,0,10
263,2152,6.55,393,100,0,0,0,0,0,0,49,0,0,11
264,1504,6.5,390,100,0,0,0,0,0,0,50,0,0,10
265,1680,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
266,1700,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
267,1740,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
268,1740,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
269,1716,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
270,1904,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
271,1764,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
272,1868,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
273,1904,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
274,1664,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
275,1716,6.5,390,100,0,0,0,0,0,0,50,0,0,10
276,1836,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
277,1584,6.6,363,100,0,0,0,0,0,0,44,0,0,11
278,1524,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
279,1852,6.87097,426,100,0,0,0,0,0,0,44,0,0,18
280,1628,6.88525,420,100,0,0,0,0,0,0,43,0,0,18
281,1532,7.01786,393,100,0,0,0,0,0,0,37,0,0,19
282,1620,7.04082,345,100,0,0,0,0,0,0,32,0,0,17
283,1704,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
284,1808,6.75,405,100,0,0,0,0,0,0,45,0,0,15
285,1472,6.94737,396,100,0,0,0,0,0,0,39,0,0,18
286,1304,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
287,1556,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
288,1280,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
289,1428,6.65,399,100,0,0,0,0,0,0,47,0,0,13
290,1716,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
291,1520,6.75,351,100,0,0,0,0,0,0,39,0,0,13
292,1688,6.73585,357,100,0,0,0,0,0,0,40,0,0,13
293,1744,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
294,1892,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
295,2140,7.0566,374,100,0,0,0,0,0,0,34,0,1,18
296,1892,7.2381,456,100,0,0,0,0,0,0,37,0,0,26
297,1668,7.25455,399,100,0,0,0,0,0,0,32,0,0,23
298,1560,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
299,1432,6.9,414,100,0,0,0,0,0,0,42,0,0,18
300,1596,7.21053,411,100,0,0,0,0,0,0,34,0,0,23
301,1636,7.01613,435,100,0,0,0,0,0,0,41,0,0,21
302,1404,6.82258,423,100,0,0,0,0,0,0,45,0,0,17
303,1304,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
304,1452,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
305,1700,6.9,414,100,0,0,0,0,0,0,42,0,0,18
306,2024,7.15,429,100,0,0,0,0,0,0,37,0,0,23
307,1984,6.95,417,100,0,0,0,0,0,0,41,0,0,19
308,2244,7.22034,426,100,0,0,0,0,0,0,35,0,0,24
309,2308,7.20968,447,100,0,0,0,0,0,0,37,0,0,25
310,1896,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
311,2020,7.27778,393,100,0,0,0,0,0,0,31,0,0,23
312,1736,7.33333,396,100,0,0,0,0,0,0,30,0,0,24
313,1844,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
314,2052,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
315,2104,7.39286,414,100,0,0,0,0,0,0,30,0,0,26
316,1940,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
317,2088,7.01695,414,100,0,0,0,0,0,0,39,0,0,20
318,2076,7.10526,405,100,0,0,0,0,0,0,36,0,0,21
319,1948,7.35,441,100,0,0,0,0,0,0,33,0,0,27
320,1820,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
321,1748,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
322,1796,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
323,1956,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
324,1700,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
325,2020,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
326,1920,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
327,1816,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
328,1976,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
329,1736,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
330,1864,7.32692,381,100,0,0,0,0,0,0,29,0,0,23
331,2288,7.2,432,100,0,0,0,0,0,0,36,0,0,24
332,1992,7.27778,393,100,0,0,0,0,0,0,31,0,0,23
333,2104,7.21053,411,100,0,0,0,0,0,0,34,0,0,23
334,2076,7.30909,402,100,0,0,0,0,0,0,31,0,0,24
335,2092,7.16129,444,100,0,0,0,0,0,0,38,0,0,24
336,2388,7.28571,408,100,0,0,0,0,0,0,32,0,0,24
337,2392,7.31579,417,100,0,0,0,0,0,0,32,0,0,25
338,2376,7.30189,387,100,0,0,0,0,0,0,30,0,0,23
339,1728,7.25,348,100,0,0,0,0,0,0,28,0,0,20
340,2052,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
341,1672,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
342,2012,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
343,1872,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
344,1688,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
345,1600,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
346,1776,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
347,1736,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
348,1612,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
349,1376,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
350,1724,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
351,1760,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
352,1808,6.83607,417,100,0,0,0,0,0,0,44,0,0,17
353,1424,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
354,1460,6.72222,363,100,0,0,0,0,0,0,41,0,0,13
355,1280,6.50943,345,100,0,0,0,0,0,0,44,0,0,9
356,1388,6.6,363,100,0,0,0,0,0,0,44,0,0,11
357,1516,6.65,399,100,0,0,0,0,0,0,47,0,0,13
358,1600,6.79245,360,100,0,0,0,0,0,0,39,0,0,14
359,1348,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
360,1464,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
361,1144,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
362,1460,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
363,1316,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
364,1040,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
365,964,6.2,372,100,0,0,0,0,0,0,56,0,0,4
366,1164,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
367,1292,6.27692,408,100,0,0,0,0,0,0,59,0,0,6
368,1304,6.375,408,100,0,0,0,0,0,0,56,0,0,8
369,1276,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
370,1288,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
371,1208,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
372,1064,6.43548,399,100,0,0,0,0,0,0,53,0,0,9
373,1056,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
374,1156,6.31343,423,100,0,0,0,0,0,0,60,0,0,7
375,936,6.28571,396,100,0,0,0,0,0,0,57,0,0,6
376,1044,6.27273,414,100,0,0,0,0,0,0,60,0,0,6
377,988,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
378,1044,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
379,1008,6.36364,420,100,0,0,0,0,0,0,58,0,0,8
380,1204,6.34783,438,100,0,0,0,0,0,0,61,0,0,8
381,1052,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
382,940,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
383,1172,6.39706,435,100,0,0,0,0,0,0,59,0,0,9
384,928,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
385,1168,6.31343,423,100,0,0,0,0,0,0,60,0,0,7
386,948,6.27273,414,100,0,0,0,0,0,0,60,0,0,6
387,1204,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
388,1108,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
389,1100,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
390,1028,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
391,1088,6.15,369,100,0,0,0,0,0,0,57,0,0,3
392,1200,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
393,1352,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
394,1128,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
395,1104,6.1,366,100,0,0,0,0,0,0,58,0,0,2
396,1160,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
397,1556,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
398,1256,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
399,1220,6.35,381,100,0,0,0,0,0,0,53,0,0,7
400,1232,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
401,1176,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
402,1428,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
403,1460,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
404,1424,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
405,1596,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
406,1452,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
407,1520,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
408,1520,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
409,1200,6.18033,377,100,0,0,0,0,0,0,57,0,1,3
410,1012,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
411,1048,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
