update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
281,1448,6.7,402,100,0,0,0,0,0,0,46,0,0,14
282,1316,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
283,1212,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
284,1368,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
285,1344,6.80952,429,100,0,0,0,0,0,0,46,0,0,17
286,1188,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
287,1168,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
288,1176,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
289,1380,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
290,1324,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
291,1368,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
292,1232,6.7193,383,100,0,0,0,0,0,0,43,0,1,13
293,1340,6.86207,398,100,0,0,0,0,0,0,41,0,1,16
294,1404,7,399,100,0,0,0,0,0,0,38,0,0,19
295,1388,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
296,1520,6.75,405,100,0,0,0,0,0,0,45,0,0,15
297,1384,7,378,100,0,0,0,0,0,0,36,0,0,18
298,1528,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
299,1620,7.24138,420,100,0,0,0,0,0,0,34,0,0,24
300,1576,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
301,1468,7.30909,402,100,0,0,0,0,0,0,31,0,0,24
302,1788,7.33333,462,100,0,0,0,0,0,0,35,0,0,28
303,1752,7.47368,426,100,0,0,0,0,0,0,29,0,0,28
304,1812,7.63636,420,100,0,0,0,0,0,0,25,0,0,30
305,1892,7.5,420,100,0,0,0,0,0,0,28,0,0,28
306,1924,7.28571,408,100,0,0,0,0,0,0,32,0,0,24
307,1876,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
308,2136,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
309,2440,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
310,2344,7.36364,405,100,0,0,0,0,0,0,30,0,0,25
311,2040,7.13208,378,100,0,0,0,0,0,0,33,0,0,20
312,2252,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
313,2100,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
314,1756,6.92727,381,100,0,0,0,0,0,0,38,0,0,17
315,1824,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
316,1528,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
317,1508,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
318,1492,6.63934,405,100,0,0,0,0,0,0,48,0,0,13
319,1696,6.7,402,100,0,0,0,0,0,0,46,0,0,14
320,1740,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
321,1864,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
322,2264,6.58065,408,100,0,0,0,0,0,0,50,0,0,12
323,1992,6.91071,387,100,0,0,0,0,0,0,39,0,0,17
324,1864,6.84,342,100,0,0,0,0,0,0,36,0,0,14
325,1488,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
326,1576,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
327,1676,6.77419,420,100,0,0,0,0,0,0,46,0,0,16
328,1792,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
329,1832,6.96429,390,100,0,0,0,0,0,0,38,0,0,18
330,1848,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
331,1804,7.03846,366,100,0,0,0,0,0,0,34,0,0,18
332,1900,7.01887,372,100,0,0,0,0,0,0,35,0,0,18
333,1684,7.01887,372,100,0,0,0,0,0,0,35,0,0,18
334,2016,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
335,1752,7,378,100,0,0,0,0,0,0,36,0,0,18
336,1756,7.18868,381,100,0,0,0,0,0,0,32,0,0,21
337,1844,7.28571,408,100,0,0,0,0,0,0,32,0,0,24
338,1780,7.125,399,100,0,0,0,0,0,0,35,0,0,21
339,1912,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
340,1716,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
341,1616,7.36364,405,100,0,0,0,0,0,0,30,0,0,25
342,2004,7.2,432,100,0,0,0,0,0,0,36,0,0,24
343,1808,6.96774,432,100,0,0,0,0,0,0,42,0,0,20
344,1288,7.05263,402,100,0,0,0,0,0,0,37,0,0,20
345,1572,7.03448,408,100,0,0,0,0,0,0,38,0,0,20
346,1816,7.19048,453,100,0,0,0,0,0,0,38,0,0,25
347,1512,7.11864,420,100,0,0,0,0,0,0,37,0,0,22
348,1616,7.01887,372,100,0,0,0,0,0,0,35,0,0,18
349,1992,7.27869,444,100,0,0,0,0,0,0,35,0,0,26
350,1856,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
351,1744,7.1,426,100,0,0,0,0,0,0,38,0,0,22
352,2012,7.39286,414,100,0,0,0,0,0,0,30,0,0,26
353,2196,7.08621,411,100,0,0,0,0,0,0,37,0,0,21
354,1944,7.39286,414,100,0,0,0,0,0,0,30,0,0,26
355,1876,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
356,1900,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
357,1596,7.05556,381,100,0,0,0,0,0,0,35,0,0,19
358,1740,7.24528,384,100,0,0,0,0,0,0,31,0,0,22
359,1664,7.05,423,100,0,0,0,0,0,0,39,0,0,21
360,1768,7.22034,426,100,0,0,0,0,0,0,35,0,0,24
361,1480,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
362,1656,7.33929,411,100,0,0,0,0,0,0,31,0,0,25
363,1400,7.27778,393,100,0,0,0,0,0,0,31,0,0,23
364,1800,7.42105,423,100,0,0,0,0,0,0,30,0,0,27
365,1724,7.2,432,100,0,0,0,0,0,0,36,0,0,24
366,1964,7.30645,453,100,0,0,0,0,0,0,35,0,0,27
367,1876,7.3,438,100,0,0,0,0,0,0,34,0,0,26
368,1852,7.44643,417,100,0,0,0,0,0,0,29,0,0,27
369,1856,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
370,1664,7.22222,390,100,0,0,0,0,0,0,32,0,0,22
371,1644,7.30909,402,100,0,0,0,0,0,0,31,0,0,24
372,1840,7.62,381,100,0,0,0,0,0,0,23,0,0,27
373,2000,7.58824,387,100,0,0,0,0,0,0,24,0,0,27
374,1840,7.62,381,100,0,0,0,0,0,0,23,0,0,27
375,2136,7.2,396,100,0,0,0,0,0,0,33,0,0,22
376,1888,7.38889,399,100,0,0,0,0,0,0,29,0,0,25
377,1932,7.36364,405,100,0,0,0,0,0,0,30,0,0,25
378,1872,7.33333,396,100,0,0,0,0,0,0,30,0,0,24
379,2012,7.23214,405,100,0,0,0,0,0,0,33,0,0,23
380,2116,7.75862,450,100,0,0,0,0,0,0,24,0,0,34
381,1888,7.52542,444,100,0,0,0,0,0,0,29,0,0,30
382,1816,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
383,1868,7.15789,408,100,0,0,0,0,0,0,35,0,0,22
384,1584,7.35849,390,100,0,0,0,0,0,0,29,0,0,24
385,2052,7.20968,447,100,0,0,0,0,0,0,37,0,0,25
386,1916,7.25455,399,100,0,0,0,0,0,0,32,0,0,23
387,1876,7.45,447,100,0,0,0,0,0,0,31,0,0,29
388,1760,7,399,100,0,0,0,0,0,0,38,0,0,19
389,1832,6.95238,438,100,0,0,0,0,0,0,43,0,0,20
390,1832,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
391,1896,7.16667,387,100,0,0,0,0,0,0,33,0,0,21
392,2000,7.05556,381,100,0,0,0,0,0,0,35,0,0,19
393,1948,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
394,1896,7,399,100,0,0,0,0,0,0,38,0,0,19
395,1768,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
396,1848,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
397,1932,7.0678,417,100,0,0,0,0,0,0,38,0,0,21
398,2100,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
399,2260,7.07143,396,100,0,0,0,0,0,0,36,0,0,20
400,2172,7.13115,435,100,0,0,0,0,0,0,38,0,0,23
401,2260,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
402,1936,7.44444,402,100,0,0,0,0,0,0,28,0,0,26
403,1832,7.18966,417,100,0,0,0,0,0,0,35,0,0,23
404,2240,7.24138,420,100,0,0,0,0,0,0,34,0,0,24
405,2068,7.42105,423,100,0,0,0,0,0,0,30,0,0,27
406,1860,7.32203,432,100,0,0,0,0,0,0,33,0,0,26
407,1848,6.90476,435,100,0,0,0,0,0,0,44,0,0,19
408,1932,7.26316,414,100,0,0,0,0,0,0,33,0,0,24
409,1528,7.03333,422,100,0,0,0,0,0,0,39,0,1,20
410,1640,6.93333,416,100,0,0,0,0,0,0,41,0,1,18
411,1272,6.89831,407,100,0,0,0,0,0,0,41,0,1,17
