update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
39,1380,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
40,1168,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
41,1364,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
42,1136,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
43,1156,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
44,1012,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
45,1028,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
46,1244,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
47,1244,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
48,1096,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
49,1376,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
50,944,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
51,924,6.28302,333,100,0,0,0,0,0,0,48,0,0,5
52,928,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
53,1072,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
54,1092,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
55,1344,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
56,1360,6.3,378,100,0,0,0,0,0,0,54,0,0,6
57,1220,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
58,1052,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
59,1152,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
60,972,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
61,1044,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
62,1124,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
63,976,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
64,1036,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
65,852,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
66,920,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
67,876,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
68,924,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
69,1244,6.17143,432,100,0,0,0,0,0,0,66,0,0,4
70,868,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
71,1000,6.17647,420,100,0,0,0,0,0,0,64,0,0,4
72,984,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
73,956,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
74,948,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
75,744,6,324,100,0,0,0,0,0,0,54,0,0,0
76,948,6,378,100,0,0,0,0,0,0,63,0,0,0
77,960,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
78,1060,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
79,940,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
80,1048,6,354,100,0,0,0,0,0,0,59,0,0,0
81,1084,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
82,1140,6,360,100,0,0,0,0,0,0,60,0,0,0
83,1048,6,366,100,0,0,0,0,0,0,61,0,0,0
84,1152,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
85,1028,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
86,980,6,342,100,0,0,0,0,0,0,57,0,0,0
87,824,6,342,100,0,0,0,0,0,0,57,0,0,0
88,912,6,336,100,0,0,0,0,0,0,56,0,0,0
89,1080,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
90,1040,6.05556,327,100,0,0,0,0,0,0,53,0,0,1
91,1000,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
92,1012,6.03279,368,100,0,0,0,0,0,0,60,0,1,0
93,1004,6.03175,380,100,0,0,0,0,0,0,62,0,1,0
94,916,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
95,1012,6,402,100,0,0,0,0,0,0,67,0,0,0
96,1064,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
97,1088,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
98,1056,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
99,1240,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
100,1124,6.04478,405,100,0,0,0,0,0,0,66,0,0,1
101,1184,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
102,1168,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
103,1168,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
104,1272,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
105,1096,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
106,1124,6,384,100,0,0,0,0,0,0,64,0,0,0
107,1296,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
108,1076,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
109,1096,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
110,1208,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
111,1296,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
112,1280,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
113,1520,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
114,1424,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
115,1400,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
116,1496,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
117,1368,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
118,1460,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
119,1512,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
120,1388,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
121,1184,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
122,1100,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
123,1220,6.21429,348,100,0,0,0,0,0,0,52,0,0,4
124,1352,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
125,1336,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
126,1404,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
127,1464,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
128,1656,6.3,378,100,0,0,0,0,0,0,54,0,0,6
129,1696,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
130,1564,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
131,1500,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
132,1828,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
133,1472,6.32143,354,100,0,0,0,0,0,0,50,0,0,6
134,1444,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
135,1344,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
136,1428,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
137,1572,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
138,1636,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
139,1664,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
140,1760,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
141,1512,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
142,1864,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
143,1740,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
144,1396,6.45283,342,100,0,0,0,0,0,0,45,0,0,8
145,1588,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
146,1312,6.42105,366,100,0,0,0,0,0,0,49,0,0,8
147,1512,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
148,1608,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
149,1708,6.68421,381,100,0,0,0,0,0,0,44,0,0,13
150,1680,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
151,1448,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
152,1348,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
153,1308,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
154,1104,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
155,1036,6.22642,330,100,0,0,0,0,0,0,49,0,0,4
156,1128,6.22222,336,100,0,0,0,0,0,0,50,0,0,4
157,1312,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
158,1280,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
159,1140,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
160,1128,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
161,1048,6.1,366,100,0,0,0,0,0,0,58,0,0,2
162,1028,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
163,964,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
164,980,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
165,1076,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
166,1060,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
167,964,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
168,1008,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
169,1204,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
170,988,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
171,944,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
172,932,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
173,1080,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
174,1128,6.13793,356,100,0,0,0,0,0,0,55,0,1,2
175,1000,6.12903,380,100,0,0,0,0,0,0,59,0,1,2
176,1176,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
177,1312,6.05,363,100,0,0,0,0,0,0,59,0,0,1
178,1032,6,330,100,0,0,0,0,0,0,55,0,0,0
179,1080,6,348,100,0,0,0,0,0,0,58,0,0,0
180,1012,6,336,100,0,0,0,0,0,0,56,0,0,0
181,896,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
182,976,6,348,100,0,0,0,0,0,0,58,0,0,0
183,1116,6,354,100,0,0,0,0,0,0,59,0,0,0
184,1204,6.15,369,100,0,0,0,0,0,0,57,0,0,3
185,1020,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
186,876,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
187,988,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
188,1112,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
189,1304,6.05,363,100,0,0,0,0,0,0,59,0,0,1
190,1144,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
191,1056,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
192,1192,6.13333,368,100,0,0,0,0,0,0,57,0,1,2
193,1256,6.125,392,100,0,0,0,0,0,0,61,0,1,2
194,1380,6.12903,380,100,0,0,0,0,0,0,59,0,1,2
195,1444,6.18333,371,100,0,0,0,0,0,0,56,0,1,3
196,1576,6.22581,386,100,0,0,0,0,0,0,57,0,1,4
197,1432,6.33898,374,100,0,0,0,0,0,0,52,0,1,6
198,1540,6.22951,380,100,0,0,0,0,0,0,56,0,1,4
199,1328,6.33962,336,100,0,0,0,0,0,0,47,0,0,6
200,1312,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
201,1196,6.10909,336,100,0,0,0,0,0,0,53,0,0,2
202,1356,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
203,1160,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
204,1392,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
205,1360,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
206,1392,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
207,1504,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
208,1540,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
209,1688,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
210,1368,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
211,1412,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
212,1388,6.2,372,100,0,0,0,0,0,0,56,0,0,4
213,1800,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
214,1948,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
215,2012,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
216,1988,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
217,2008,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
218,2108,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
219,2584,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
220,2188,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
221,2244,6.1,366,100,0,0,0,0,0,0,58,0,0,2
222,2220,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
223,1396,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
224,1524,6,372,100,0,0,0,0,0,0,62,0,0,0
225,1088,6,342,100,0,0,0,0,0,0,57,0,0,0
226,1372,6,360,100,0,0,0,0,0,0,60,0,0,0
227,1080,6.05,363,100,0,0,0,0,0,0,59,0,0,1
228,1224,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
229,1196,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
230,1116,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
231,1444,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
232,1420,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
233,1600,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
234,1632,6,378,100,0,0,0,0,0,0,63,0,0,0
235,1844,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
236,2244,6,360,100,0,0,0,0,0,0,60,0,0,0
237,2256,6,360,100,0,0,0,0,0,0,60,0,0,0
238,1964,6.08475,359,100,0,0,0,0,0,0,57,0,1,1
239,2040,6,354,100,0,0,0,0,0,0,59,0,0,0
240,2044,6,372,100,0,0,0,0,0,0,62,0,0,0
241,1624,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
242,1660,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
243,1564,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
244,1792,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
245,1456,6.13333,368,100,0,0,0,0,0,0,57,0,1,2
246,1392,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
247,1408,6.27273,345,100,0,0,0,0,0,0,50,0,0,5
248,1376,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
249,1480,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
250,1748,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
251,1204,6,360,100,0,0,0,0,0,0,60,0,0,0
252,1380,6,366,100,0,0,0,0,0,0,61,0,0,0
253,1340,6,384,100,0,0,0,0,0,0,64,0,0,0
254,1168,6,348,100,0,0,0,0,0,0,58,0,0,0
255,1120,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
256,1224,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
257,1164,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
258,1208,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
259,1412,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
260,1248,6.1,366,100,0,0,0,0,0,0,58,0,0,2
261,1332,6.13846,399,100,0,0,0,0,0,0,62,0,0,3
262,1112,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
263,1172,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
264,1132,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
265,1216,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
266,1168,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
267,1204,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
268,1328,6.15,369,100,0,0,0,0,0,0,57,0,0,3
269,1260,6.05,363,100,0,0,0,0,0,0,59,0,0,1
270,1344,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
271,956,6.11111,330,100,0,0,0,0,0,0,52,0,0,2
272,956,6,360,100,0,0,0,0,0,0,60,0,0,0
273,1076,6.1,366,100,0,0,0,0,0,0,58,0,0,2
274,1100,6.05,363,100,0,0,0,0,0,0,59,0,0,1
275,1168,6,390,100,0,0,0,0,0,0,65,0,0,0
276,1180,6.05,363,100,0,0,0,0,0,0,59,0,0,1
277,1468,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
278,1376,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
279,1232,6.09231,396,100,0,0,0,0,0,0,63,0,0,2
280,1436,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
281,1348,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
282,1340,6.16071,345,100,0,0,0,0,0,0,53,0,0,3
283,1676,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
284,1864,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
285,1820,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
286,2144,6.46875,414,100,0,0,0,0,0,0,54,0,0,10
287,2300,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
288,2284,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
289,1848,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
290,1472,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
291,1660,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
292,1712,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
293,1500,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
294,1284,6.23077,405,100,0,0,0,0,0,0,60,0,0,5
295,1348,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
296,1136,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
297,1412,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
298,1320,6.25,375,100,0,0,0,0,0,0,55,0,0,5
299,1304,6.35,381,100,0,0,0,0,0,0,53,0,0,7
300,1104,6.3,378,100,0,0,0,0,0,0,54,0,0,6
301,1260,6.23438,399,100,0,0,0,0,0,0,59,0,0,5
302,1328,6.35,381,100,0,0,0,0,0,0,53,0,0,7
303,1420,6.57377,401,100,0,0,0,0,0,0,49,0,1,11
304,1108,6.46154,336,100,0,0,0,0,0,0,44,0,0,8
305,1236,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
306,1320,6.42857,360,100,0,0,0,0,0,0,48,0,0,8
307,1520,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
308,1508,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
309,1492,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
310,1348,6.55,393,100,0,0,0,0,0,0,49,0,0,11
311,1204,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
312,1008,6.38889,345,100,0,0,0,0,0,0,47,0,0,7
313,1152,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
314,1196,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
315,1436,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
316,1456,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
317,1532,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
318,1504,6.45,387,100,0,0,0,0,0,0,51,0,0,9
319,1520,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
320,1652,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
321,1524,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
322,1424,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
323,1216,6.22727,411,100,0,0,0,0,0,0,61,0,0,5
324,1236,6.41538,417,100,0,0,0,0,0,0,56,0,0,9
325,1160,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
326,896,6.33333,399,100,0,0,0,0,0,0,56,0,0,7
327,1036,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
328,988,6.25,375,100,0,0,0,0,0,0,55,0,0,5
329,1256,6.40909,423,100,0,0,0,0,0,0,57,0,0,9
330,1392,6.61905,417,100,0,0,0,0,0,0,50,0,0,13
331,1404,6.45,387,100,0,0,0,0,0,0,51,0,0,9
332,1444,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
333,1404,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
334,1652,6.5,390,100,0,0,0,0,0,0,50,0,0,10
335,1820,6.76271,399,100,0,0,0,0,0,0,44,0,0,15
336,2088,6.9,414,100,0,0,0,0,0,0,42,0,0,18
337,1904,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
338,1496,6.76471,345,100,0,0,0,0,0,0,38,0,0,13
339,1816,6.81481,368,100,0,0,0,0,0,0,39,0,1,14
340,1644,6.80769,354,100,0,0,0,0,0,0,38,0,0,14
341,1528,6.5,351,100,0,0,0,0,0,0,45,0,0,9
342,1296,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
343,1512,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
344,1500,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
345,1560,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
346,1636,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
347,1516,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
348,1352,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
349,1640,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
350,1372,6.6,363,100,0,0,0,0,0,0,44,0,0,11
351,1512,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
352,1640,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
353,1704,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
354,1440,6.51613,404,100,0,0,0,0,0,0,51,0,1,10
355,1484,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
356,1512,6.39344,390,100,0,0,0,0,0,0,53,0,0,8
357,1280,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
358,1324,6.68852,408,100,0,0,0,0,0,0,47,0,0,14
359,1476,6.70312,429,100,0,0,0,0,0,0,49,0,0,15
360,1188,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
361,1160,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
362,1428,6.5,429,100,0,0,0,0,0,0,55,0,0,11
363,1256,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
364,1228,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
365,1232,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
366,1420,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
367,1352,6.5,390,100,0,0,0,0,0,0,50,0,0,10
368,1380,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
369,1564,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
370,1376,6.87273,378,100,0,0,0,0,0,0,39,0,0,16
371,1300,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
372,1496,6.81356,402,100,0,0,0,0,0,0,43,0,0,16
373,1356,6.30508,372,100,0,0,0,0,0,0,53,0,0,6
374,1524,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
375,1644,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
376,1632,6.83333,369,100,0,0,0,0,0,0,39,0,0,15
377,1568,7,399,100,0,0,0,0,0,0,38,0,0,19
378,1512,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
379,1240,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
380,1392,6.52381,411,100,0,0,0,0,0,0,52,0,0,11
381,1276,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
382,1340,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
383,1608,6.7377,411,100,0,0,0,0,0,0,46,0,0,15
384,1100,6.63462,345,100,0,0,0,0,0,0,41,0,0,11
385,1288,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
386,1200,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
387,1452,6.62903,411,100,0,0,0,0,0,0,49,0,0,13
388,1412,6.65,399,100,0,0,0,0,0,0,47,0,0,13
389,1188,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
390,1380,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
391,1512,6.56897,381,100,0,0,0,0,0,0,47,0,0,11
392,1716,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
393,1752,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
394,1580,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
395,1748,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
396,1476,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
397,1648,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
398,1448,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
399,1408,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
400,1420,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
401,1208,6.375,357,100,0,0,0,0,0,0,49,0,0,7
402,1172,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
403,1276,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
404,1652,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
405,1524,6.77778,366,100,0,0,0,0,0,0,40,0,0,14
406,1868,6.71429,423,100,0,0,0,0,0,0,48,0,0,15
407,1820,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
408,2072,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
409,1736,6.70909,369,100,0,0,0,0,0,0,42,0,0,13
410,1448,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
411,2028,7.14545,393,100,0,0,0,0,0,0,34,0,0,21
412,1940,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
