update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
62,916,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
63,780,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
64,908,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
65,948,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
66,976,6.04545,399,100,0,0,0,0,0,0,65,0,0,1
67,852,6,378,100,0,0,0,0,0,0,63,0,0,0
68,940,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
69,1148,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
70,1140,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
71,1288,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
72,1224,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
73,1112,6,354,100,0,0,0,0,0,0,59,0,0,0
74,1316,6.13636,405,100,0,0,0,0,0,0,63,0,0,3
75,1136,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
76,1260,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
77,1484,6.13235,417,100,0,0,0,0,0,0,65,0,0,3
78,1104,6.25,375,100,0,0,0,0,0,0,55,0,0,5
79,1192,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
80,1072,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
81,1056,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
82,1304,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
83,1016,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
84,1092,6,366,100,0,0,0,0,0,0,61,0,0,0
85,1056,6,354,100,0,0,0,0,0,0,59,0,0,0
86,980,6,372,100,0,0,0,0,0,0,62,0,0,0
87,1196,6.04918,369,100,0,0,0,0,0,0,60,0,0,1
88,1424,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
89,1116,6,336,100,0,0,0,0,0,0,56,0,0,0
90,1020,6,336,100,0,0,0,0,0,0,56,0,0,0
91,984,6,354,100,0,0,0,0,0,0,59,0,0,0
92,952,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
93,1088,6.11321,324,100,0,0,0,0,0,0,51,0,0,2
94,984,6.03571,338,100,0,0,0,0,0,0,55,0,1,0
95,916,6,348,100,0,0,0,0,0,0,58,0,0,0
96,1260,6.04688,387,100,0,0,0,0,0,0,63,0,0,1
97,916,6,330,100,0,0,0,0,0,0,55,0,0,0
98,1028,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
99,912,6,342,100,0,0,0,0,0,0,57,0,0,0
100,904,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
101,1052,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
102,936,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
103,928,6,360,100,0,0,0,0,0,0,60,0,0,0
104,816,6,360,100,0,0,0,0,0,0,60,0,0,0
105,868,6,372,100,0,0,0,0,0,0,62,0,0,0
106,776,6,342,100,0,0,0,0,0,0,57,0,0,0
107,884,6,348,100,0,0,0,0,0,0,58,0,0,0
108,1088,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
109,872,6,384,100,0,0,0,0,0,0,64,0,0,0
110,908,6,372,100,0,0,0,0,0,0,62,0,0,0
111,1040,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
112,1016,6,390,100,0,0,0,0,0,0,65,0,0,0
113,860,6,354,100,0,0,0,0,0,0,59,0,0,0
114,892,6,366,100,0,0,0,0,0,0,61,0,0,0
115,1048,6.09091,402,100,0,0,0,0,0,0,64,0,0,2
116,864,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
117,868,6,366,100,0,0,0,0,0,0,61,0,0,0
118,804,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
119,820,6.05,363,100,0,0,0,0,0,0,59,0,0,1
120,1016,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
121,844,6.05,363,100,0,0,0,0,0,0,59,0,0,1
122,756,6.05172,351,100,0,0,0,0,0,0,57,0,0,1
123,972,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
124,768,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
125,1092,6.13433,411,100,0,0,0,0,0,0,64,0,0,3
126,984,6,348,100,0,0,0,0,0,0,58,0,0,0
127,892,6,396,100,0,0,0,0,0,0,66,0,0,0
128,932,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
129,872,6,378,100,0,0,0,0,0,0,63,0,0,0
130,824,6.05085,357,100,0,0,0,0,0,0,58,0,0,1
131,800,6,372,100,0,0,0,0,0,0,62,0,0,0
132,820,6,396,100,0,0,0,0,0,0,66,0,0,0
133,912,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
134,976,6.08696,420,100,0,0,0,0,0,0,67,0,0,2
135,980,6.19672,378,100,0,0,0,0,0,0,57,0,0,4
136,912,6.09524,384,100,0,0,0,0,0,0,61,0,0,2
137,888,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
138,872,6,378,100,0,0,0,0,0,0,63,0,0,0
139,904,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
140,1044,6.09375,390,100,0,0,0,0,0,0,62,0,0,2
141,820,6.05,363,100,0,0,0,0,0,0,59,0,0,1
142,872,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
143,1080,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
144,1036,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
145,1024,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
146,940,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
147,940,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
148,1200,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
149,1024,6.3,378,100,0,0,0,0,0,0,54,0,0,6
150,1060,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
151,1092,6.19355,384,100,0,0,0,0,0,0,58,0,0,4
152,1216,6.27273,414,100,0,0,0,0,0,0,60,0,0,6
153,984,6.2381,393,100,0,0,0,0,0,0,58,0,0,5
154,960,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
155,1140,6.1875,396,100,0,0,0,0,0,0,60,0,0,4
156,1032,6.16667,333,100,0,0,0,0,0,0,51,0,0,3
157,972,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
158,1060,6.2069,360,100,0,0,0,0,0,0,54,0,0,4
159,1256,6.44262,393,100,0,0,0,0,0,0,52,0,0,9
160,1144,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
161,1080,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
162,956,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
163,1072,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
164,1100,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
165,1352,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
166,1096,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
167,1312,6.32258,392,100,0,0,0,0,0,0,55,0,1,6
168,1580,6.43636,354,100,0,0,0,0,0,0,47,0,0,8
169,1572,6.3,378,100,0,0,0,0,0,0,54,0,0,6
170,1568,6.3,378,100,0,0,0,0,0,0,54,0,0,6
171,1856,6.3,378,100,0,0,0,0,0,0,54,0,0,6
172,1688,6.3,378,100,0,0,0,0,0,0,54,0,0,6
173,1960,6.45,387,100,0,0,0,0,0,0,51,0,0,9
174,2252,6.78689,414,100,0,0,0,0,0,0,45,0,0,16
175,1496,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
176,1368,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
177,1412,6.64286,372,100,0,0,0,0,0,0,44,0,0,12
178,1464,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
179,1524,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
180,1440,6.62069,384,100,0,0,0,0,0,0,46,0,0,12
181,1416,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
182,1544,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
183,1120,6.67925,354,100,0,0,0,0,0,0,41,0,0,12
184,1304,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
185,1320,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
186,1540,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
187,1324,6.54545,360,100,0,0,0,0,0,0,45,0,0,10
188,1176,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
189,924,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
190,1340,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
191,1320,6.32727,348,100,0,0,0,0,0,0,49,0,0,6
192,1428,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
193,1112,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
194,1024,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
195,1492,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
196,1312,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
197,1360,6.35294,432,100,0,0,0,0,0,0,60,0,0,8
198,1340,6.48387,402,100,0,0,0,0,0,0,52,0,0,10
199,1536,6.48214,363,100,0,0,0,0,0,0,47,0,0,9
200,1616,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
201,1772,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
202,1504,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
203,1952,6.7,402,100,0,0,0,0,0,0,46,0,0,14
204,1932,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
205,1996,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
206,1632,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
207,1396,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
208,1112,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
209,1256,6.5,390,100,0,0,0,0,0,0,50,0,0,10
210,1172,6.39623,339,100,0,0,0,0,0,0,46,0,0,7
211,1532,6.42188,411,100,0,0,0,0,0,0,55,0,0,9
212,1448,6.27778,339,100,0,0,0,0,0,0,49,0,0,5
213,1340,6.41379,372,100,0,0,0,0,0,0,50,0,0,8
214,1152,6.21818,342,100,0,0,0,0,0,0,51,0,0,4
215,1124,6.38182,351,100,0,0,0,0,0,0,48,0,0,7
216,1380,6.50847,384,100,0,0,0,0,0,0,49,0,0,10
217,1212,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
218,924,6.44444,348,100,0,0,0,0,0,0,46,0,0,8
219,1432,6.46552,375,100,0,0,0,0,0,0,49,0,0,9
220,1172,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
221,1324,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
222,1468,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
223,1288,6.58929,369,100,0,0,0,0,0,0,45,0,0,11
224,1048,6.53226,405,100,0,0,0,0,0,0,51,0,0,11
225,1188,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
226,1300,6.47619,408,100,0,0,0,0,0,0,53,0,0,10
227,1204,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
228,1192,6.44776,432,100,0,0,0,0,0,0,57,0,0,10
229,1288,6.4918,396,100,0,0,0,0,0,0,51,0,0,10
230,1124,6.35821,426,100,0,0,0,0,0,0,59,0,0,8
231,1388,6.35821,426,100,0,0,0,0,0,0,59,0,0,8
232,1352,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
233,1352,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
234,1280,6.29508,384,100,0,0,0,0,0,0,55,0,0,6
235,1468,6.34426,387,100,0,0,0,0,0,0,54,0,0,7
236,1504,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
237,1404,6.47368,369,100,0,0,0,0,0,0,48,0,0,9
238,1208,6.45,387,100,0,0,0,0,0,0,51,0,0,9
239,1256,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
240,1148,6.35593,375,100,0,0,0,0,0,0,52,0,0,7
241,1216,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
242,1432,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
243,1396,6.51724,378,100,0,0,0,0,0,0,48,0,0,10
244,1268,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
245,1340,6.42857,405,100,0,0,0,0,0,0,54,0,0,9
246,1432,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
247,1276,6.45763,381,100,0,0,0,0,0,0,50,0,0,9
248,1496,6.71186,396,100,0,0,0,0,0,0,45,0,0,14
249,1480,6.79661,401,100,0,0,0,0,0,0,43,0,1,15
250,1276,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
251,1348,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
252,1468,6.80952,429,100,0,0,0,0,0,0,46,0,0,17
253,1368,6.7193,383,100,0,0,0,0,0,0,43,0,1,13
254,1332,6.67742,414,100,0,0,0,0,0,0,48,0,0,14
255,1348,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
256,1572,6.73846,438,100,0,0,0,0,0,0,49,0,0,16
257,1604,6.65,399,100,0,0,0,0,0,0,47,0,0,13
258,1468,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
259,1620,6.84211,390,100,0,0,0,0,0,0,41,0,0,16
260,1520,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
261,1516,6.78689,414,100,0,0,0,0,0,0,45,0,0,16
262,1356,6.75,378,100,0,0,0,0,0,0,42,0,0,14
263,1420,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
264,1664,7.03636,387,100,0,0,0,0,0,0,36,0,0,19
265,2036,6.85,411,100,0,0,0,0,0,0,43,0,0,17
266,2084,6.93103,402,100,0,0,0,0,0,0,40,0,0,18
267,1672,6.75,351,100,0,0,0,0,0,0,39,0,0,13
268,2004,6.81818,375,100,0,0,0,0,0,0,40,0,0,15
269,1920,6.75,378,100,0,0,0,0,0,0,42,0,0,14
270,1816,6.75,351,100,0,0,0,0,0,0,39,0,0,13
271,2016,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
272,2232,6.63158,378,100,0,0,0,0,0,0,45,0,0,12
273,1916,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
274,1968,6.53571,366,100,0,0,0,0,0,0,46,0,0,10
275,1840,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
276,1792,6.56604,348,100,0,0,0,0,0,0,43,0,0,10
277,1424,6.58,329,100,0,0,0,0,0,0,40,0,1,9
278,1560,6.77358,359,100,0,0,0,0,0,0,39,0,1,13
279,1676,6.89474,393,100,0,0,0,0,0,0,40,0,0,17
280,1828,6.94444,375,100,0,0,0,0,0,0,37,0,0,17
281,1748,6.86441,405,100,0,0,0,0,0,0,42,0,0,17
282,1764,6.61017,390,100,0,0,0,0,0,0,47,0,0,12
283,1248,6.55932,387,100,0,0,0,0,0,0,48,0,0,11
284,1228,6.66102,393,100,0,0,0,0,0,0,46,0,0,13
285,1288,6.60938,423,100,0,0,0,0,0,0,51,0,0,13
286,1256,6.45455,426,100,0,0,0,0,0,0,56,0,0,10
287,1268,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
288,1348,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
289,1280,6.3871,396,100,0,0,0,0,0,0,54,0,0,8
290,1524,6.5,390,100,0,0,0,0,0,0,50,0,0,10
291,1516,6.59016,402,100,0,0,0,0,0,0,49,0,0,12
292,1428,6.66667,360,100,0,0,0,0,0,0,42,0,0,12
293,1444,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
294,1636,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
295,1644,6.65455,366,100,0,0,0,0,0,0,43,0,0,12
296,1656,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
297,1392,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
298,1420,6.54098,399,100,0,0,0,0,0,0,50,0,0,11
299,1396,6.45,387,100,0,0,0,0,0,0,51,0,0,9
300,1396,6.69643,375,100,0,0,0,0,0,0,43,0,0,13
301,1588,6.95238,438,100,0,0,0,0,0,0,43,0,0,20
302,1440,6.73684,384,100,0,0,0,0,0,0,43,0,0,14
303,1532,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
304,1652,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
305,1936,6.9661,411,100,0,0,0,0,0,0,40,0,0,19
306,1972,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
307,1812,6.87931,399,100,0,0,0,0,0,0,41,0,0,17
308,1800,6.88889,372,100,0,0,0,0,0,0,38,0,0,16
309,1416,6.78,339,100,0,0,0,0,0,0,37,0,0,13
310,1524,6.49091,357,100,0,0,0,0,0,0,46,0,0,9
311,1744,6.78947,387,100,0,0,0,0,0,0,42,0,0,15
312,1572,6.57895,375,100,0,0,0,0,0,0,46,0,0,11
313,1776,6.76364,372,100,0,0,0,0,0,0,41,0,0,14
314,1644,6.86538,357,100,0,0,0,0,0,0,37,0,0,15
315,1612,6.82759,396,100,0,0,0,0,0,0,42,0,0,16
316,1740,6.85714,384,100,0,0,0,0,0,0,40,0,0,16
317,2168,6.98361,426,100,0,0,0,0,0,0,41,0,0,20
318,2008,7.18966,417,100,0,0,0,0,0,0,35,0,0,23
319,2004,7.36842,420,100,0,0,0,0,0,0,31,0,0,26
320,1300,6.86538,357,100,0,0,0,0,0,0,37,0,0,15
321,1556,6.98276,405,100,0,0,0,0,0,0,39,0,0,19
322,1416,6.84746,404,100,0,0,0,0,0,0,42,0,1,16
323,1452,6.98182,384,100,0,0,0,0,0,0,37,0,0,18
324,1552,6.91525,408,100,0,0,0,0,0,0,41,0,0,18
325,1520,6.67241,387,100,0,0,0,0,0,0,45,0,0,13
326,1296,6.77586,393,100,0,0,0,0,0,0,43,0,0,15
327,1524,7.125,399,100,0,0,0,0,0,0,35,0,0,21
328,1424,7.11111,384,100,0,0,0,0,0,0,34,0,0,20
329,1696,7.05,423,100,0,0,0,0,0,0,39,0,0,21
330,1256,6.72414,390,100,0,0,0,0,0,0,44,0,0,14
331,1368,6.80357,381,100,0,0,0,0,0,0,41,0,0,15
332,1376,6.7,402,100,0,0,0,0,0,0,46,0,0,14
333,1108,6.52632,372,100,0,0,0,0,0,0,47,0,0,10
334,1372,6.38095,402,100,0,0,0,0,0,0,55,0,0,8
335,1504,6.49254,435,100,0,0,0,0,0,0,56,0,0,11
336,1468,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
337,1436,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
338,1700,6.28125,402,100,0,0,0,0,0,0,58,0,0,6
339,1964,6.3,378,100,0,0,0,0,0,0,54,0,0,6
340,1356,6.36842,363,100,0,0,0,0,0,0,50,0,0,7
341,1448,6.30357,353,100,0,0,0,0,0,0,50,0,1,5
342,1332,6.26786,351,100,0,0,0,0,0,0,51,0,0,5
343,1772,6.40678,378,100,0,0,0,0,0,0,51,0,0,8
344,1916,6.31034,366,100,0,0,0,0,0,0,52,0,0,6
345,1356,6.26316,357,100,0,0,0,0,0,0,52,0,0,5
346,1176,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
347,932,6.10526,348,100,0,0,0,0,0,0,55,0,0,2
348,1076,6.16923,401,100,0,0,0,0,0,0,61,0,1,3
349,1184,6.25862,363,100,0,0,0,0,0,0,53,0,0,5
350,980,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
351,1104,6.25,375,100,0,0,0,0,0,0,55,0,0,5
352,1152,6.1746,389,100,0,0,0,0,0,0,59,0,1,3
353,1288,6.17742,383,100,0,0,0,0,0,0,58,0,1,3
354,1048,6.25,375,100,0,0,0,0,0,0,55,0,0,5
355,1096,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
356,1052,6.15,369,100,0,0,0,0,0,0,57,0,0,3
357,1260,6.33871,393,100,0,0,0,0,0,0,55,0,0,7
358,1384,6.36923,414,100,0,0,0,0,0,0,57,0,0,8
359,1144,6.36207,369,100,0,0,0,0,0,0,51,0,0,7
360,1040,6.31579,360,100,0,0,0,0,0,0,51,0,0,6
361,1088,6.19048,390,100,0,0,0,0,0,0,59,0,0,4
362,944,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
363,1112,6.29032,390,100,0,0,0,0,0,0,56,0,0,6
364,1192,6.32812,405,100,0,0,0,0,0,0,57,0,0,7
365,1040,6.2459,381,100,0,0,0,0,0,0,56,0,0,5
366,1088,6.20339,366,100,0,0,0,0,0,0,55,0,0,4
367,1244,6.24194,387,100,0,0,0,0,0,0,57,0,0,5
368,1232,6,354,100,0,0,0,0,0,0,59,0,0,0
369,1052,6,366,100,0,0,0,0,0,0,61,0,0,0
370,1120,6.04762,381,100,0,0,0,0,0,0,62,0,0,1
371,924,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
372,1004,6.05263,345,100,0,0,0,0,0,0,56,0,0,1
373,1168,6.05,363,100,0,0,0,0,0,0,59,0,0,1
374,1272,6.1,366,100,0,0,0,0,0,0,58,0,0,2
375,1068,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
376,1096,6.1,366,100,0,0,0,0,0,0,58,0,0,2
377,992,6.15517,357,100,0,0,0,0,0,0,55,0,0,3
378,1064,6.15,369,100,0,0,0,0,0,0,57,0,0,3
379,1140,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
380,1132,6.10714,342,100,0,0,0,0,0,0,54,0,0,2
381,1112,6.0566,321,100,0,0,0,0,0,0,52,0,0,1
382,1288,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
383,1256,6.15254,363,100,0,0,0,0,0,0,56,0,0,3
384,1080,6.15789,351,100,0,0,0,0,0,0,54,0,0,3
385,1224,6.25424,369,100,0,0,0,0,0,0,54,0,0,5
386,1232,6.14062,393,100,0,0,0,0,0,0,61,0,0,3
387,1020,6.21053,354,100,0,0,0,0,0,0,53,0,0,4
388,968,6.14754,375,100,0,0,0,0,0,0,58,0,0,3
389,772,6.18644,365,100,0,0,0,0,0,0,55,0,1,3
390,1004,6.18644,365,100,0,0,0,0,0,0,55,0,1,3
391,844,6.08772,347,100,0,0,0,0,0,0,55,0,1,1
392,1004,6.10169,360,100,0,0,0,0,0,0,57,0,0,2
393,936,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
394,828,6.05,363,100,0,0,0,0,0,0,59,0,0,1
395,964,6.05,363,100,0,0,0,0,0,0,59,0,0,1
396,1044,6.04615,393,100,0,0,0,0,0,0,64,0,0,1
397,1188,6.14286,387,100,0,0,0,0,0,0,60,0,0,3
398,1064,6.1,366,100,0,0,0,0,0,0,58,0,0,2
399,1032,6.04839,375,100,0,0,0,0,0,0,61,0,0,1
400,1028,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
401,1260,6.09677,378,100,0,0,0,0,0,0,60,0,0,2
402,976,6.1,366,100,0,0,0,0,0,0,58,0,0,2
403,1148,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
404,1252,6.09836,372,100,0,0,0,0,0,0,59,0,0,2
405,1128,6,348,100,0,0,0,0,0,0,58,0,0,0
406,1156,6,348,100,0,0,0,0,0,0,58,0,0,0
407,1056,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
408,1020,6.05455,333,100,0,0,0,0,0,0,54,0,0,1
409,900,6.05357,339,100,0,0,0,0,0,0,55,0,0,1
410,1292,6.14516,381,100,0,0,0,0,0,0,59,0,0,3
411,1124,6.10345,354,100,0,0,0,0,0,0,56,0,0,2
412,1204,6,354,100,0,0,0,0,0,0,59,0,0,0
413,1152,6.08621,353,100,0,0,0,0,0,0,56,0,1,1
414,1028,6.08333,365,100,0,0,0,0,0,0,58,0,1,1
415,1144,6,336,100,0,0,0,0,0,0,56,0,0,0
