update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
207,778,1.2,96,100,68,0,0,0,0,0,0,0,12
208,738,0.876712,64,100,65,0,0,0,0,0,0,0,8
209,828,1.4359,112,100,64,0,0,0,0,0,0,0,14
210,750,1.25714,88,100,59,0,0,0,0,0,0,0,11
211,782,0.7,56,100,73,0,0,0,0,0,0,0,7
212,868,1.06667,80,100,65,0,0,0,0,0,0,0,10
213,888,1.2973,96,100,62,0,0,0,0,0,0,0,12
214,918,0.623377,48,100,71,0,0,0,0,0,0,0,6
215,896,1.20548,88,100,62,0,0,0,0,0,0,0,11
216,840,0.853333,64,100,67,0,0,0,0,0,0,0,8
217,904,1.57895,120,100,61,0,0,0,0,0,0,0,15
218,808,1,72,100,63,0,0,0,0,0,0,0,9
219,834,1.06667,80,100,65,0,0,0,0,0,0,0,10
220,814,0.631579,48,100,70,0,0,0,0,0,0,0,6
221,870,0.96,72,100,66,0,0,0,0,0,0,0,9
222,884,0.746667,56,100,68,0,0,0,0,0,0,0,7
223,790,1.08108,80,100,64,0,0,0,0,0,0,0,10
224,808,1.21429,85,100,59,0,0,0,0,1,0,0,10
225,966,1.47368,112,100,62,0,0,0,0,0,0,0,14
226,846,1.01408,72,100,62,0,0,0,0,0,0,0,9
227,798,1.6,112,100,56,0,0,0,0,0,0,0,14
228,868,1.57746,112,100,57,0,0,0,0,0,0,0,14
229,808,1.67164,112,100,53,0,0,0,0,0,0,0,14
230,822,1.51389,109,100,58,0,0,0,0,1,0,0,13
231,824,1.30986,93,100,59,0,0,0,0,1,0,0,11
232,836,1.46479,104,100,58,0,0,0,0,0,0,0,13
233,790,0.823529,56,100,61,0,0,0,0,0,0,0,7
234,966,1.64384,120,100,58,0,0,0,0,0,0,0,15
235,890,1.33333,96,100,60,0,0,0,0,0,0,0,12
236,898,1.76471,120,100,53,0,0,0,0,0,0,0,15
237,888,1.3913,96,100,57,0,0,0,0,0,0,0,12
238,844,1.40541,104,100,61,0,0,0,0,0,0,0,13
239,820,1.49315,109,100,59,0,0,0,0,1,0,0,13
240,956,1.83824,125,100,52,0,0,0,0,1,0,0,15
241,840,1.42466,104,100,60,0,0,0,0,0,0,0,13
242,724,1.43284,96,100,55,0,0,0,0,0,0,0,12
243,656,0.853333,64,100,67,0,0,0,0,0,0,0,8
244,766,1.53425,112,100,59,0,0,0,0,0,0,0,14
245,750,1.35211,96,100,59,0,0,0,0,0,0,0,12
246,850,2.14085,152,100,52,0,0,0,0,0,0,0,19
247,816,1.06667,80,100,65,0,0,0,0,0,0,0,10
248,872,1.46479,104,100,58,0,0,0,0,0,0,0,13
249,848,2.11765,144,100,50,0,0,0,0,0,0,0,18
250,950,1.69014,120,100,56,0,0,0,0,0,0,0,15
251,850,1.57746,112,100,57,0,0,0,0,0,0,0,14
252,788,1.46479,104,100,58,0,0,0,0,0,0,0,13
253,886,2.02817,144,100,53,0,0,0,0,0,0,0,18
254,892,1.75342,128,100,57,0,0,0,0,0,0,0,16
255,832,1.72973,128,100,58,0,0,0,0,0,0,0,16
256,906,2,144,100,54,0,0,0,0,0,0,0,18
257,814,2.11765,144,100,50,0,0,0,0,0,0,0,18
258,840,1.91549,136,100,54,0,0,0,0,0,0,0,17
259,792,2.4,168,100,49,0,0,0,0,0,0,0,21
260,694,2.22222,160,100,52,0,0,0,0,0,0,0,20
261,910,2.34667,176,100,53,0,0,0,0,0,0,0,22
262,844,2.47059,168,100,47,0,0,0,0,0,0,0,21
263,860,2.4,168,100,49,0,0,0,0,0,0,0,21
264,932,1.51351,112,100,60,0,0,0,0,0,0,0,14
265,958,2.08219,152,100,54,0,0,0,0,0,0,0,19
266,916,2.17143,152,100,51,0,0,0,0,0,0,0,19
267,1010,1.91549,136,100,54,0,0,0,0,0,0,0,17
268,874,1.28,96,100,63,0,0,0,0,0,0,0,12
269,892,0.96,72,100,66,0,0,0,0,0,0,0,9
270,986,1.91549,136,100,54,0,0,0,0,0,0,0,17
271,790,1.17647,80,100,58,0,0,0,0,0,0,0,10
272,796,1.36842,104,100,63,0,0,0,0,0,0,0,13
273,886,1.09589,80,100,63,0,0,0,0,0,0,0,10
274,926,1.77778,128,100,56,0,0,0,0,0,0,0,16
275,792,0.914286,64,100,62,0,0,0,0,0,0,0,8
276,880,1.10769,72,100,56,0,0,0,0,0,0,0,9
277,836,1.22222,88,100,61,0,0,0,0,0,0,0,11
278,876,1.55556,112,100,58,0,0,0,0,0,0,0,14
279,864,1.6,112,100,56,0,0,0,0,0,0,0,14
280,886,1.91549,136,100,54,0,0,0,0,0,0,0,17
281,760,1.77778,128,100,56,0,0,0,0,0,0,0,16
282,896,2.31884,160,100,49,0,0,0,0,0,0,0,20
283,778,2.18182,144,100,48,0,0,0,0,0,0,0,18
284,872,1.92,144,100,57,0,0,0,0,0,0,0,18
285,804,1.97101,136,100,52,0,0,0,0,0,0,0,17
286,808,1.83784,136,100,57,0,0,0,0,0,0,0,17
287,888,2.54545,168,100,45,0,0,0,0,0,0,0,21
288,782,2,144,100,54,0,0,0,0,0,0,0,18
289,818,2.2029,152,100,50,0,0,0,0,0,0,0,19
290,724,1.77778,128,100,56,0,0,0,0,0,0,0,16
291,738,2.74627,184,100,44,0,0,0,0,0,0,0,23
292,808,2.75,176,100,42,0,0,0,0,0,0,0,22
293,746,2.43478,168,100,48,0,0,0,0,0,0,0,21
294,712,2.33333,168,100,51,0,0,0,0,0,0,0,21
295,754,2.17143,152,100,51,0,0,0,0,0,0,0,19
296,596,1.76471,120,100,53,0,0,0,0,0,0,0,15
297,714,2.23529,152,100,49,0,0,0,0,0,0,0,19
298,704,1.82857,128,100,54,0,0,0,0,0,0,0,16
299,726,2.08696,144,100,51,0,0,0,0,0,0,0,18
300,708,1.90476,120,100,48,0,0,0,0,0,0,0,15
301,712,2.14925,144,100,49,0,0,0,0,0,0,0,18
302,818,2.47887,176,100,49,0,0,0,0,0,0,0,22
303,818,1.94872,152,100,59,0,0,0,0,0,0,0,19
304,946,2.82353,192,100,44,0,0,0,0,0,0,0,24
305,748,1.94286,136,100,53,0,0,0,0,0,0,0,17
306,770,2.78788,184,100,43,0,0,0,0,0,0,0,23
307,746,2.59155,184,100,48,0,0,0,0,0,0,0,23
308,784,2.70769,176,100,43,0,0,0,0,0,0,0,22
309,680,2.11111,152,100,53,0,0,0,0,0,0,0,19
310,822,1.25714,88,100,59,0,0,0,0,0,0,0,11
311,760,2.42424,160,100,46,0,0,0,0,0,0,0,20
312,676,1.02857,72,100,61,0,0,0,0,0,0,0,9
313,908,2.14085,152,100,52,0,0,0,0,0,0,0,19
314,838,2.11765,144,100,50,0,0,0,0,0,0,0,18
315,816,1.22222,88,100,61,0,0,0,0,0,0,0,11
316,884,2.46154,160,100,45,0,0,0,0,0,0,0,20
317,818,2.70968,168,100,41,0,0,0,0,0,0,0,21
318,884,2.70588,184,100,45,0,0,0,0,0,0,0,23
319,874,2.43478,168,100,48,0,0,0,0,0,0,0,21
320,856,2.23529,152,100,49,0,0,0,0,0,0,0,19
321,846,2.46154,160,100,45,0,0,0,0,0,0,0,20
322,794,1.72973,128,100,58,0,0,0,0,0,0,0,16
323,904,2.28571,160,100,50,0,0,0,0,0,0,0,20
324,844,2.47887,176,100,49,0,0,0,0,0,0,0,22
325,906,2.08219,152,100,54,0,0,0,0,0,0,0,19
326,904,2.2029,152,100,50,0,0,0,0,0,0,0,19
327,840,2.625,168,100,43,0,0,0,0,0,0,0,21
328,926,2.70769,176,100,43,0,0,0,0,0,0,0,22
329,784,2.31884,160,100,49,0,0,0,0,0,0,0,20
330,916,2.8169,200,100,46,0,0,0,0,0,0,0,25
331,762,2.14925,144,100,49,0,0,0,0,0,0,0,18
332,820,2.78788,184,100,43,0,0,0,0,0,0,0,23
333,764,2.23529,152,100,49,0,0,0,0,0,0,0,19
334,900,2.94118,200,100,43,0,0,0,0,0,0,0,25
335,848,2.74627,184,100,44,0,0,0,0,0,0,0,23
336,938,2.38806,160,100,47,0,0,0,0,0,0,0,20
337,800,2.54545,168,100,45,0,0,0,0,0,0,0,21
338,894,2.22222,160,100,52,0,0,0,0,0,0,0,20
339,934,1.71429,120,100,55,0,0,0,0,0,0,0,15
340,820,1.97101,136,100,52,0,0,0,0,0,0,0,17
341,890,2.18182,144,100,48,0,0,0,0,0,0,0,18
342,974,2.62687,176,100,45,0,0,0,0,0,0,0,22
343,826,1.62319,112,100,55,0,0,0,0,0,0,0,14
344,918,2.30303,152,100,47,0,0,0,0,0,0,0,19
345,860,2.38806,160,100,47,0,0,0,0,0,0,0,20
346,996,2.2029,152,100,50,0,0,0,0,0,0,0,19
347,976,2.23529,152,100,49,0,0,0,0,0,0,0,19
348,958,2.43478,168,100,48,0,0,0,0,0,0,0,21
349,898,2.02985,136,100,50,0,0,0,0,0,0,0,17
350,852,1.69014,120,100,56,0,0,0,0,0,0,0,15
351,912,1.96923,128,100,49,0,0,0,0,0,0,0,16
352,760,2.02985,136,100,50,0,0,0,0,0,0,0,17
353,802,2.28571,144,100,45,0,0,0,0,0,0,0,18
354,796,2.06061,136,100,49,0,0,0,0,0,0,0,17
355,874,2.26866,152,100,48,0,0,0,0,0,0,0,19
356,852,2.50746,168,100,46,0,0,0,0,0,0,0,21
357,776,1.91045,128,100,51,0,0,0,0,0,0,0,16
358,872,1.77778,128,100,56,0,0,0,0,0,0,0,16
359,882,2.09231,136,100,48,0,0,0,0,0,0,0,17
360,750,1.84615,120,100,50,0,0,0,0,0,0,0,15
361,782,1.83607,112,100,47,0,0,0,0,0,0,0,14
362,832,1.81818,120,100,51,0,0,0,0,0,0,0,15
363,872,2.7541,168,100,40,0,0,0,0,0,0,0,21
364,840,2.54545,168,100,45,0,0,0,0,0,0,0,21
365,766,2.7541,168,100,40,0,0,0,0,0,0,0,21
366,682,2.70968,168,100,41,0,0,0,0,0,0,0,21
367,742,2.17143,152,100,51,0,0,0,0,0,0,0,19
368,796,2.66667,184,100,46,0,0,0,0,0,0,0,23
369,800,2.21538,144,100,47,0,0,0,0,0,0,0,18
370,884,3.10448,208,100,41,0,0,0,0,0,0,0,26
371,886,3.05882,208,100,42,0,0,0,0,0,0,0,26
372,956,3.24638,224,100,41,0,0,0,0,0,0,0,28
373,890,3.30159,208,100,37,0,0,0,0,0,0,0,26
374,750,2.93333,176,100,38,0,0,0,0,0,0,0,22
375,838,2.95385,192,100,41,0,0,0,0,0,0,0,24
376,812,3.6,216,100,33,0,0,0,0,0,0,0,27
377,704,3.27869,200,100,36,0,0,0,0,0,0,0,25
378,782,3.62295,221,100,33,0,0,0,0,1,0,0,27
379,798,3.52941,240,100,38,0,0,0,0,0,0,0,30
380,854,3.9403,264,100,34,0,0,0,0,0,0,0,33
381,878,3.2,208,100,39,0,0,0,0,0,0,0,26
382,802,2.35294,160,100,48,0,0,0,0,0,0,0,20
383,858,3.09677,192,100,38,0,0,0,0,0,0,0,24
384,786,2.77966,164,100,38,0,0,0,1,0,0,0,20
385,732,2.80702,160,100,37,0,0,0,0,0,0,0,20
386,662,2.62069,152,100,39,0,0,0,0,0,0,0,19
387,764,2.66667,144,100,36,0,0,0,0,0,0,0,18
388,814,2.83871,176,100,40,0,0,0,0,0,0,0,22
389,794,2.89655,168,100,37,0,0,0,0,0,0,0,21
390,908,2.84746,168,100,38,0,0,0,0,0,0,0,21
391,772,3.54098,216,100,34,0,0,0,0,0,0,0,27
392,922,3.17241,184,100,35,0,0,0,0,0,0,0,23
393,966,3.08772,176,100,35,0,0,0,0,0,0,0,22
394,854,3.16981,168,100,32,0,0,0,0,0,0,0,21
395,870,3.08772,176,100,35,0,0,0,0,0,0,0,22
396,1006,3.32308,216,100,38,0,0,0,0,0,0,0,27
397,1036,3.22581,200,100,37,0,0,0,0,0,0,0,25
398,1142,3.22581,200,100,37,0,0,0,0,0,0,0,25
399,1014,2.95385,192,100,41,0,0,0,0,0,0,0,24
400,1128,3.6129,224,100,34,0,0,0,0,0,0,0,28
401,1102,4.07018,232,100,28,0,0,0,0,0,0,0,29
402,1258,3.94203,272,100,35,0,0,0,0,0,0,0,34
403,1226,3.79661,224,100,31,0,0,0,0,0,0,0,28
404,1212,3.80328,232,100,32,0,0,0,0,0,0,0,29
405,1276,3.14754,192,100,37,0,0,0,0,0,0,0,24
406,980,3.30159,208,100,37,0,0,0,0,0,0,0,26
407,974,3.40984,208,100,35,0,0,0,0,0,0,0,26
408,788,3.01639,184,100,38,0,0,0,0,0,0,0,23
409,678,2.11765,144,100,50,0,0,0,0,0,0,0,18
410,804,2.70769,176,100,43,0,0,0,0,0,0,0,22
411,796,2.70769,176,100,43,0,0,0,0,0,0,0,22
412,900,2.875,184,100,41,0,0,0,0,0,0,0,23
413,928,3.58209,240,100,37,0,0,0,0,0,0,0,30
414,814,3.5,224,100,36,0,0,0,0,0,0,0,28
415,790,3.39394,224,100,38,0,0,0,0,0,0,0,28
416,828,4,264,100,33,0,0,0,0,0,0,0,33
417,790,3.10448,208,100,41,0,0,0,0,0,0,0,26
418,734,2.98507,200,100,42,0,0,0,0,0,0,0,25
419,786,2.82353,192,100,44,0,0,0,0,0,0,0,24
420,708,2.90909,192,100,42,0,0,0,0,0,0,0,24
421,744,4,248,100,31,0,0,0,0,0,0,0,31
422,742,3.46667,208,100,34,0,0,0,0,0,0,0,26
423,870,3.27273,216,100,39,0,0,0,0,0,0,0,27
424,830,3.9322,232,100,30,0,0,0,0,0,0,0,29
425,812,3.54098,216,100,34,0,0,0,0,0,0,0,27
426,724,3.11864,184,100,36,0,0,0,0,0,0,0,23
427,850,3.6129,224,100,34,0,0,0,0,0,0,0,28
428,862,3.80328,232,100,32,0,0,0,0,0,0,0,29
429,916,3.68254,232,100,34,0,0,0,0,0,0,0,29
430,828,4.21053,240,100,27,0,0,0,0,0,0,0,30
431,840,4.61017,272,100,25,0,0,0,0,0,0,0,34
432,822,4.63158,264,100,24,0,0,0,0,0,0,0,33
433,800,4.93333,296,100,23,0,0,0,0,0,0,0,37
434,742,3.87879,256,100,34,0,0,0,0,0,0,0,32
435,758,3.46667,208,100,34,0,0,0,0,0,0,0,26
436,718,4.36364,240,100,25,0,0,0,0,0,0,0,30
437,698,3.58621,208,100,32,0,0,0,0,0,0,0,26
438,696,3.11864,184,100,36,0,0,0,0,0,0,0,23
439,780,3.57143,200,100,31,0,0,0,0,0,0,0,25
440,654,3.78947,216,100,30,0,0,0,0,0,0,0,27
441,782,2.95385,192,100,41,0,0,0,0,0,0,0,24
442,804,3.25,208,100,38,0,0,0,0,0,0,0,26
443,774,2.92063,184,100,40,0,0,0,0,0,0,0,23
444,740,3.46667,208,100,34,0,0,0,0,0,0,0,26
445,834,3.625,232,100,35,0,0,0,0,0,0,0,29
446,940,3.625,232,100,35,0,0,0,0,0,0,0,29
447,832,3.40984,208,100,35,0,0,0,0,0,0,0,26
448,734,3.31034,192,100,34,0,0,0,0,0,0,0,24
449,742,3.33333,200,100,35,0,0,0,0,0,0,0,25
450,758,3.33333,200,100,35,0,0,0,0,0,0,0,25
