update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
44,166,1.2,24,24,17,0,0,0,0,0,0,0,3
45,178,1.14286,24,24,18,0,0,0,0,0,0,0,3
46,182,1.2,24,24,17,0,0,0,0,0,0,0,3
47,172,1.2,24,25,17,0,0,0,0,0,0,0,3
48,186,1.2,24,25,17,0,0,0,0,0,0,0,3
49,200,1.26316,24,25,16,0,0,0,0,0,0,0,3
50,184,1.2,24,25,17,0,0,0,0,0,0,0,3
51,196,1.14286,24,25,18,0,0,0,0,0,0,0,3
52,146,1.2,24,26,17,0,0,0,0,0,0,0,3
53,156,1.09091,24,26,19,0,0,0,0,0,0,0,3
54,170,1.09091,24,26,19,0,0,0,0,0,0,0,3
55,174,1.09091,24,26,19,0,0,0,0,0,0,0,3
56,198,1.09091,24,26,19,0,0,0,0,0,0,0,3
57,190,1.2,24,26,17,0,0,0,0,0,0,0,3
58,202,1.14286,24,26,18,0,0,0,0,0,0,0,3
59,186,1.2,24,26,17,0,0,0,0,0,0,0,3
60,178,1.2,24,26,17,0,0,0,0,0,0,0,3
61,192,1.09091,24,26,19,0,0,0,0,0,0,0,3
62,202,1.04348,24,26,20,0,0,0,0,0,0,0,3
63,214,1.04348,24,26,20,0,0,0,0,0,0,0,3
64,224,1.04348,24,26,20,0,0,0,0,0,0,0,3
65,222,1.09091,24,27,19,0,0,0,0,0,0,0,3
66,206,1.09091,24,28,19,0,0,0,0,0,0,0,3
67,184,1.09091,24,28,19,0,0,0,0,0,0,0,3
68,170,0.695652,16,28,21,0,0,0,0,0,0,0,2
69,162,0.695652,16,29,21,0,0,0,0,0,0,0,2
70,182,0.64,16,29,23,0,0,0,0,0,0,0,2
71,130,0.695652,16,29,21,0,0,0,0,0,0,0,2
72,152,0.96,24,29,22,0,0,0,0,0,0,0,3
73,176,0.96,24,29,22,0,0,0,0,0,0,0,3
74,180,1.23077,32,31,22,0,0,0,0,0,0,0,4
75,216,1.18519,32,32,23,0,0,0,0,0,0,0,4
76,224,1.10345,32,33,25,0,0,0,0,0,0,0,4
77,224,1.06667,32,33,26,0,0,0,0,0,0,0,4
78,212,1.06667,32,34,26,0,0,0,0,0,0,0,4
79,206,1.06667,32,34,26,0,0,0,0,0,0,0,4
80,226,1.03226,32,34,27,0,0,0,0,0,0,0,4
81,236,1.06667,32,34,26,0,0,0,0,0,0,0,4
82,266,1.33333,40,35,25,0,0,0,0,0,0,0,5
83,286,1.25,40,35,27,0,0,0,0,0,0,0,5
84,288,1.21212,40,36,28,0,0,0,0,0,0,0,5
85,310,1.17647,40,36,29,0,0,0,0,0,0,0,5
86,310,0.969697,32,37,29,0,0,0,0,0,0,0,4
87,310,1.21212,40,38,28,0,0,0,0,0,0,0,5
88,338,0.914286,32,38,31,0,0,0,0,0,0,0,4
89,364,0.941176,32,38,30,0,0,0,0,0,0,0,4
90,308,0.484848,16,38,31,0,0,0,0,0,0,0,2
91,302,0.727273,24,39,30,0,0,0,0,0,0,0,3
92,334,0.888889,32,39,32,0,0,0,0,0,0,0,4
93,280,0.705882,24,40,31,0,0,0,0,0,0,0,3
94,264,0.685714,24,40,32,0,0,0,0,0,0,0,3
95,260,0.666667,24,40,33,0,0,0,0,0,0,0,3
96,286,0.864865,32,42,33,0,0,0,0,0,0,0,4
97,240,0.648649,24,43,34,0,0,0,0,0,0,0,3
98,272,0.615385,24,43,36,0,0,0,0,0,0,0,3
99,290,0.615385,24,43,36,0,0,0,0,0,0,0,3
100,278,0.631579,24,43,35,0,0,0,0,0,0,0,3
101,274,0.631579,24,43,35,0,0,0,0,0,0,0,3
102,306,0.615385,24,43,36,0,0,0,0,0,0,0,3
103,276,0.631579,24,44,35,0,0,0,0,0,0,0,3
104,290,0.820513,32,45,35,0,0,0,0,0,0,0,4
105,298,0.6,24,45,37,0,0,0,0,0,0,0,3
106,312,0.615385,24,45,36,0,0,0,0,0,0,0,3
107,278,0.615385,24,46,36,0,0,0,0,0,0,0,3
108,312,0.6,24,47,37,0,0,0,0,0,0,0,3
109,322,0.585366,24,47,38,0,0,0,0,0,0,0,3
110,336,0.571429,24,47,39,0,0,0,0,0,0,0,3
111,362,0.780488,32,47,37,0,0,0,0,0,0,0,4
112,382,1.14286,48,48,36,0,0,0,0,0,0,0,6
113,426,1.09091,48,48,38,0,0,0,0,0,0,0,6
114,420,0.930233,40,48,38,0,0,0,0,0,0,0,5
115,380,1.17073,48,48,35,0,0,0,0,0,0,0,6
116,406,1.09091,48,49,38,0,0,0,0,0,0,0,6
117,412,0.909091,40,49,39,0,0,0,0,0,0,0,5
118,428,1.30233,56,52,36,0,0,0,0,0,0,0,7
119,418,1.3913,64,52,38,0,0,0,0,0,0,0,8
120,460,1.14286,56,52,42,0,0,0,0,0,0,0,7
121,398,0.869565,40,53,41,0,0,0,0,0,0,0,5
122,416,0.8,40,54,45,0,0,0,0,0,0,0,5
123,462,0.96,48,54,44,0,0,0,0,0,0,0,6
124,458,0.833333,40,55,43,0,0,0,0,0,0,0,5
125,438,1.19149,56,55,40,0,0,0,0,0,0,0,7
126,476,1.30612,64,56,41,0,0,0,0,0,0,0,8
127,450,1,48,57,42,0,0,0,0,0,0,0,6
128,490,0.851064,40,58,42,0,0,0,0,0,0,0,5
129,440,1.27273,56,60,37,0,0,0,0,0,0,0,7
130,504,0.979592,48,61,43,0,0,0,0,0,0,0,6
131,446,1,48,61,42,0,0,0,0,0,0,0,6
132,400,1.14286,56,61,42,0,0,0,0,0,0,0,7
133,456,1.09804,56,61,44,0,0,0,0,0,0,0,7
134,468,1.23077,64,62,44,0,0,0,0,0,0,0,8
135,458,1.28,64,62,42,0,0,0,0,0,0,0,8
136,392,1.16667,56,63,41,0,0,0,0,0,0,0,7
137,370,1.21739,56,64,39,0,0,0,0,0,0,0,7
138,462,1.38462,72,66,43,0,0,0,0,0,0,0,9
139,454,1.41176,72,66,42,0,0,0,0,0,0,0,9
140,514,1.12,56,66,43,0,0,0,0,0,0,0,7
141,450,1.33333,64,66,40,0,0,0,0,0,0,0,8
142,470,0.96,48,67,44,0,0,0,0,0,0,0,6
143,436,0.754717,40,67,48,0,0,0,0,0,0,0,5
144,452,0.923077,48,67,46,0,0,0,0,0,0,0,6
145,452,1.0566,56,67,46,0,0,0,0,0,0,0,7
146,482,0.784314,40,67,46,0,0,0,0,0,0,0,5
147,462,1.20755,64,67,45,0,0,0,0,0,0,0,8
148,520,1.33333,72,69,45,0,0,0,0,0,0,0,9
149,560,1.30909,72,69,46,0,0,0,0,0,0,0,9
150,602,1.6,88,71,44,0,0,0,0,0,0,0,11
151,606,1.62963,88,72,43,0,0,0,0,0,0,0,11
152,622,1.71429,96,73,44,0,0,0,0,0,0,0,12
153,640,1.76271,104,75,46,0,0,0,0,0,0,0,13
154,658,2.0339,120,77,44,0,0,0,0,0,0,0,15
155,624,1.67742,104,79,49,0,0,0,0,0,0,0,13
156,692,2.16949,128,79,43,0,0,0,0,0,0,0,16
157,706,1.77778,112,81,49,0,0,0,0,0,0,0,14
158,668,2.09836,128,83,45,0,0,0,0,0,0,0,16
159,648,2.06061,136,83,49,0,0,0,0,0,0,0,17
160,732,2.26866,152,84,48,0,0,0,0,0,0,0,19
161,740,2.31884,160,84,49,0,0,0,0,0,0,0,20
162,732,2.66667,184,85,46,0,0,0,0,0,0,0,23
163,728,2.90909,192,85,42,0,0,0,0,0,0,0,24
164,794,2.70423,192,86,47,0,0,0,0,0,0,0,24
165,792,2.62857,184,86,47,0,0,0,0,0,0,0,23
166,808,2.94118,200,88,43,0,0,0,0,0,0,0,25
167,734,2.95385,192,90,41,0,0,0,0,0,0,0,24
168,720,2.94118,200,92,43,0,0,0,0,0,0,0,25
169,690,2.70588,184,93,45,0,0,0,0,0,0,0,23
170,702,2.47887,176,93,49,0,0,0,0,0,0,0,22
171,716,2.30137,168,93,52,0,0,0,0,0,0,0,21
172,748,2.51429,176,93,48,0,0,0,0,0,0,0,22
173,740,2.52055,184,94,50,0,0,0,0,0,0,0,23
174,730,2.85714,200,94,45,0,0,0,0,0,0,0,25
175,784,2.7027,200,94,49,0,0,0,0,0,0,0,25
176,782,2.42105,184,94,53,0,0,0,0,0,0,0,23
177,860,2.84211,216,94,49,0,0,0,0,0,0,0,27
178,808,2.28571,176,96,55,0,0,0,0,0,0,0,22
179,748,2.24,168,96,54,0,0,0,0,0,0,0,21
180,858,2.18182,168,97,56,0,0,0,0,0,0,0,21
181,828,2.66667,200,97,50,0,0,0,0,0,0,0,25
182,778,2.91892,216,97,47,0,0,0,0,0,0,0,27
183,742,2.28571,176,98,55,0,0,0,0,0,0,0,22
184,874,2.63158,200,98,51,0,0,0,0,0,0,0,25
185,818,2.59459,192,98,50,0,0,0,0,0,0,0,24
186,878,2.98667,224,99,47,0,0,0,0,0,0,0,28
187,816,2.94737,224,99,48,0,0,0,0,0,0,0,28
188,922,3.2,240,100,45,0,0,0,0,0,0,0,30
189,884,3.13514,232,100,45,0,0,0,0,0,0,0,29
190,842,2.84211,216,100,49,0,0,0,0,0,0,0,27
191,858,3.15493,224,100,43,0,0,0,0,0,0,0,28
192,764,2.66667,184,100,46,0,0,0,0,0,0,0,23
193,836,2.73684,208,100,50,0,0,0,0,0,0,0,26
194,890,3.05263,232,100,47,0,0,0,0,0,0,0,29
195,868,3.02703,224,100,46,0,0,0,0,0,0,0,28
196,926,2.63291,208,100,53,0,0,0,0,0,0,0,26
197,868,2.7027,200,100,49,0,0,0,0,0,0,0,25
198,944,2.66667,200,100,50,0,0,0,0,0,0,0,25
199,910,2.07792,160,100,57,0,0,0,0,0,0,0,20
200,986,2.12658,168,100,58,0,0,0,0,0,0,0,21
201,928,3.24638,224,100,41,0,0,0,0,0,0,0,28
202,796,3,216,100,45,0,0,0,0,0,0,0,27
203,846,3.01471,205,100,42,0,0,0,0,1,0,0,25
204,802,2.59155,184,100,48,0,0,0,0,0,0,0,23
205,826,2.86567,192,100,43,0,0,0,0,0,0,0,24
206,832,2.77778,200,100,47,0,0,0,0,0,0,0,25
207,928,3.875,248,100,33,0,0,0,0,0,0,0,31
208,882,3.07692,200,100,40,0,0,0,0,0,0,0,25
209,964,3.35484,208,100,36,0,0,0,0,0,0,0,26
210,946,3.87097,240,100,32,0,0,0,0,0,0,0,30
211,880,3.72414,216,100,31,0,0,0,0,0,0,0,27
212,924,3.80328,232,100,32,0,0,0,0,0,0,0,29
213,762,3.36842,192,100,33,0,0,0,0,0,0,0,24
214,856,3.14754,192,100,37,0,0,0,0,0,0,0,24
215,960,3.01449,208,100,43,0,0,0,0,0,0,0,26
216,1064,2.66667,184,100,46,0,0,0,0,0,0,0,23
217,1082,3.375,216,100,37,0,0,0,0,0,0,0,27
218,1150,3.05882,208,100,42,0,0,0,0,0,0,0,26
219,960,2.83871,176,100,40,0,0,0,0,0,0,0,22
220,1090,3.33333,200,100,35,0,0,0,0,0,0,0,25
221,1084,3.375,216,100,37,0,0,0,0,0,0,0,27
222,944,3.30159,208,100,37,0,0,0,0,0,0,0,26
223,972,2.875,184,100,41,0,0,0,0,0,0,0,23
224,1068,2.375,152,100,45,0,0,0,0,0,0,0,19
225,1232,2.22222,160,100,52,0,0,0,0,0,0,0,20
226,1280,2.51429,176,100,48,0,0,0,0,0,0,0,22
227,1278,2.50746,168,100,46,0,0,0,0,0,0,0,21
228,982,2.11765,144,100,50,0,0,0,0,0,0,0,18
229,1016,2.375,152,100,45,0,0,0,0,0,0,0,19
230,944,2.95385,192,100,41,0,0,0,0,0,0,0,24
231,942,3.32308,216,100,38,0,0,0,0,0,0,0,27
232,974,3.27273,216,100,39,0,0,0,0,0,0,0,27
233,1090,2.63014,192,100,49,0,0,0,0,0,0,0,24
234,948,2.23529,152,100,49,0,0,0,0,0,0,0,19
235,872,2.35294,160,100,48,0,0,0,0,0,0,0,20
236,842,1.85507,128,100,53,0,0,0,0,0,0,0,16
237,922,2.28571,160,100,50,0,0,0,0,0,0,0,20
238,1004,2.02817,144,100,53,0,0,0,0,0,0,0,18
239,1058,2.58824,176,100,46,0,0,0,0,0,0,0,22
240,1006,2.50746,168,100,46,0,0,0,0,0,0,0,21
241,980,2.41096,176,100,51,0,0,0,0,0,0,0,22
242,924,2.84932,208,100,47,0,0,0,0,0,0,0,26
243,876,3.39394,224,100,38,0,0,0,0,0,0,0,28
244,892,3.34328,224,100,39,0,0,0,0,0,0,0,28
245,872,3.54286,248,100,39,0,0,0,0,0,0,0,31
246,842,3.27273,216,100,39,0,0,0,0,0,0,0,27
247,798,3.17647,216,100,41,0,0,0,0,0,0,0,27
248,878,2.85714,200,100,45,0,0,0,0,0,0,0,25
249,864,3.24638,224,100,41,0,0,0,0,0,0,0,28
250,926,4,264,100,33,0,0,0,0,0,0,0,33
251,982,4.44444,280,100,28,0,0,0,0,0,0,0,35
252,944,4.06154,264,100,32,0,0,0,0,0,0,0,33
253,1036,5,320,100,24,0,0,0,0,0,0,0,40
254,1114,4.67692,304,100,27,0,0,0,0,0,0,0,38
255,1058,3.70149,248,100,36,0,0,0,0,0,0,0,31
256,916,3.875,248,100,33,0,0,0,0,0,0,0,31
257,736,4.93333,296,100,23,0,0,0,0,0,0,0,37
258,896,3.94203,272,100,35,0,0,0,0,0,0,0,34
259,986,3.58209,240,100,37,0,0,0,0,0,0,0,30
260,988,3.24638,224,100,41,0,0,0,0,0,0,0,28
261,984,2.66667,192,100,48,0,0,0,0,0,0,0,24
262,1016,2.77778,200,100,47,0,0,0,0,0,0,0,25
263,1132,2.59155,184,100,48,0,0,0,0,0,0,0,23
264,1174,3.55556,256,100,40,0,0,0,0,0,0,0,32
265,1000,3.2,224,100,42,0,0,0,0,0,0,0,28
266,1164,3.17808,232,100,44,0,0,0,0,0,0,0,29
267,1264,2.84932,208,100,47,0,0,0,0,0,0,0,26
268,1226,3.94203,272,100,35,0,0,0,0,0,0,0,34
269,1262,4.36364,288,100,30,0,0,0,0,0,0,0,36
270,1260,3.88571,272,100,36,0,0,0,0,0,0,0,34
271,1068,4.1791,280,100,32,0,0,0,0,0,0,0,35
272,992,3.8209,256,100,35,0,0,0,0,0,0,0,32
273,1004,3.04225,216,100,44,0,0,0,0,0,0,0,27
274,1074,3.05882,208,100,42,0,0,0,0,0,0,0,26
275,1184,3.87879,256,100,34,0,0,0,0,0,0,0,32
276,1018,3.8209,256,100,35,0,0,0,0,0,0,0,32
277,800,3.2,208,100,39,0,0,0,0,0,0,0,26
278,1006,3.77143,264,100,37,0,0,0,0,0,0,0,33
279,1050,3.75,240,100,34,0,0,0,0,0,0,0,30
280,900,4.25,272,100,30,0,0,0,0,0,0,0,34
281,970,4.82353,328,100,27,0,0,0,0,0,0,0,41
282,952,4.0597,272,100,33,0,0,0,0,0,0,0,34
283,784,4.06349,256,100,31,0,0,0,0,0,0,0,32
284,892,5.16129,320,100,22,0,0,0,0,0,0,0,40
285,922,3.70149,248,100,36,0,0,0,0,0,0,0,31
286,1018,3.875,248,100,33,0,0,0,0,0,0,0,31
287,892,4.12121,272,100,32,0,0,0,0,0,0,0,34
288,964,4.17391,288,100,33,0,0,0,0,0,0,0,36
289,1100,3.48387,216,100,35,0,0,0,0,0,0,0,27
290,1038,3.40299,228,100,38,0,0,0,1,0,0,0,28
291,1168,3.9403,264,100,34,0,0,0,0,0,0,0,33
292,1134,3.6,216,100,33,0,0,0,0,0,0,0,27
293,1362,3.74194,232,100,33,0,0,0,0,0,0,0,29
294,1638,3.80328,232,100,32,0,0,0,0,0,0,0,29
295,1910,4.32787,264,100,28,0,0,0,0,0,0,0,33
296,1838,4.0678,240,100,29,0,0,0,0,0,0,0,30
297,1628,3.64912,208,100,31,0,0,0,0,0,0,0,26
298,1676,4,208,100,26,0,0,0,0,0,0,0,26
299,1670,3.72414,216,100,31,0,0,0,0,0,0,0,27
300,1688,3.77358,200,100,28,0,0,0,0,0,0,0,25
301,1056,3.64912,208,100,31,0,0,0,0,0,0,0,26
302,1232,4.21053,240,100,27,0,0,0,0,0,0,0,30
303,1242,4.13793,240,100,28,0,0,0,0,0,0,0,30
304,1336,4.26667,256,100,28,0,0,0,0,0,0,0,32
305,1558,3.80328,232,100,32,0,0,0,0,0,0,0,29
306,1768,4.19672,256,100,29,0,0,0,0,0,0,0,32
307,1608,4.31746,272,100,29,0,0,0,0,0,0,0,34
308,1968,4.8254,304,100,25,0,0,0,0,0,0,0,38
309,1710,4.47458,264,100,26,0,0,0,0,0,0,0,33
310,1338,3.54098,216,100,34,0,0,0,0,0,0,0,27
311,1626,3.22388,216,100,40,0,0,0,0,0,0,0,27
312,1372,4.31746,272,100,29,0,0,0,0,0,0,0,34
313,1160,4.64516,288,100,26,0,0,0,0,0,0,0,36
314,1186,4.63158,264,100,24,0,0,0,0,0,0,0,33
315,1530,5.73585,304,100,15,0,0,0,0,0,0,0,38
316,1630,4.63158,264,100,24,0,0,0,0,0,0,0,33
317,2014,4.83051,285,100,23,0,0,0,0,1,0,0,35
318,1856,4.69841,296,100,26,0,0,0,0,0,0,0,37
319,1776,4.25806,264,100,29,0,0,0,0,0,0,0,33
320,1750,4.06349,256,100,31,0,0,0,0,0,0,0,32
321,1678,4.125,264,100,31,0,0,0,0,0,0,0,33
322,2318,4.43077,288,100,29,0,0,0,0,0,0,0,36
323,2266,4.53333,272,100,26,0,0,0,0,0,0,0,34
324,2162,4.55172,264,100,25,0,0,0,0,0,0,0,33
325,2568,4.20339,248,100,28,0,0,0,0,0,0,0,31
326,2186,3.72414,216,100,31,0,0,0,0,0,0,0,27
327,2554,4.4,264,100,27,0,0,0,0,0,0,0,33
328,2658,3.68254,232,100,34,0,0,0,0,0,0,0,29
329,2870,4.20339,248,100,28,0,0,0,0,0,0,0,31
330,2056,3.6129,224,100,34,0,0,0,0,0,0,0,28
331,2230,4,248,100,31,0,0,0,0,0,0,0,31
332,2286,4.53333,272,100,26,0,0,0,0,0,0,0,34
333,1856,3.66102,216,100,32,0,0,0,0,0,0,0,27
334,2212,3.55556,224,100,35,0,0,0,0,0,0,0,28
335,2528,4.24242,280,100,31,0,0,0,0,0,0,0,35
336,2006,3.93651,248,100,32,0,0,0,0,0,0,0,31
337,2118,4.06154,264,100,32,0,0,0,0,0,0,0,33
338,2494,4.30769,280,100,30,0,0,0,0,0,0,0,35
339,1820,4.47458,264,100,26,0,0,0,0,0,0,0,33
340,2254,4.36364,288,100,30,0,0,0,0,0,0,0,36
341,2440,4.41791,296,100,30,0,0,0,0,0,0,0,37
342,1948,4.67692,304,100,27,0,0,0,0,0,0,0,38
343,2196,4.3871,272,100,28,0,0,0,0,0,0,0,34
344,2128,4.06349,256,100,31,0,0,0,0,0,0,0,32
345,2062,4.13333,248,100,29,0,0,0,0,0,0,0,31
346,2260,3.87097,240,100,32,0,0,0,0,0,0,0,30
347,2562,4.31746,272,100,29,0,0,0,0,0,0,0,34
348,1762,3.67213,224,100,33,0,0,0,0,0,0,0,28
349,1424,3.63636,240,100,36,0,0,0,0,0,0,0,30
350,1666,3.25,208,100,38,0,0,0,0,0,0,0,26
351,1962,4,248,100,31,0,0,0,0,0,0,0,31
352,2168,4.18182,276,100,31,0,0,0,1,0,0,0,34
353,2542,3.9375,252,100,32,0,0,0,1,0,0,0,31
354,1974,4.51613,280,100,27,0,0,0,0,0,0,0,35
355,1804,4.8,288,100,24,0,0,0,0,0,0,0,36
356,2018,4.96552,288,100,22,0,0,0,0,0,0,0,36
357,2070,5.01695,296,100,22,0,0,0,0,0,0,0,37
358,1856,5.18519,280,100,19,0,0,0,0,0,0,0,35
359,2140,5.67273,312,100,16,0,0,0,0,0,0,0,39
360,2798,5.11475,312,100,22,0,0,0,0,0,0,0,39
361,2856,5.01695,296,100,22,0,0,0,0,0,0,0,37
362,3244,5.46667,328,100,19,0,0,0,0,0,0,0,41
363,3196,5.42373,320,100,19,0,0,0,0,0,0,0,40
364,3398,5.75439,328,100,16,0,0,0,0,0,0,0,41
365,3572,5.75439,328,100,16,0,0,0,0,0,0,0,41
366,3664,5.69492,336,100,17,0,0,0,0,0,0,0,42
367,3082,6.24,312,100,11,0,0,0,0,0,0,0,39
368,3122,6.54545,360,100,10,0,0,0,0,0,0,0,45
369,3356,5.70492,348,100,17,0,0,0,1,0,0,0,43
370,2654,5.69231,296,100,15,0,0,0,0,0,0,0,37
371,2756,5.77778,312,100,15,0,0,0,0,0,0,0,39
372,2804,5.75439,328,100,16,0,0,0,0,0,0,0,41
373,2858,5.61404,320,100,17,0,0,0,0,0,0,0,40
374,2872,5.52727,304,100,17,0,0,0,0,0,0,0,38
375,2744,5.71429,320,100,16,0,0,0,0,0,0,0,40
376,3190,5.37705,328,100,20,0,0,0,0,0,0,0,41
377,3700,4.8254,304,100,25,0,0,0,0,0,0,0,38
378,4156,5.5082,336,100,19,0,0,0,0,0,0,0,42
379,4016,5.93103,344,100,15,0,0,0,0,0,0,0,43
380,3144,6.14286,344,100,13,0,0,0,0,0,0,0,43
381,3092,5.9661,352,100,15,0,0,0,0,0,0,0,44
382,3482,5.84127,368,100,17,0,0,0,0,0,0,0,46
383,3488,5.9661,352,100,15,0,0,0,0,0,0,0,44
384,3256,5.76271,340,100,16,0,0,0,1,0,0,0,42
385,3178,5.33333,288,100,18,0,0,0,0,0,0,0,36
386,3488,6.10169,360,100,14,0,0,0,0,0,0,0,45
387,3010,5.71429,320,100,16,0,0,0,0,0,0,0,40
388,3656,6.62069,384,100,10,0,0,0,0,0,0,0,48
389,3522,5.96364,328,100,14,0,0,0,0,0,0,0,41
390,3026,6.37288,376,100,12,0,0,0,0,0,0,0,47
391,3338,5.57143,312,100,17,0,0,0,0,0,0,0,39
392,3778,5.77778,312,100,15,0,0,0,0,0,0,0,39
393,3918,5.85714,328,100,15,0,0,0,0,0,0,0,41
394,3662,5.89474,336,100,15,0,0,0,0,0,0,0,42
395,4042,5.62963,304,100,16,0,0,0,0,0,0,0,38
396,4040,5.73333,344,100,17,0,0,0,0,0,0,0,43
397,4614,6.14286,344,100,13,0,0,0,0,0,0,0,43
398,4578,5.75439,328,100,16,0,0,0,0,0,0,0,41
399,5064,5.71429,320,100,16,0,0,0,0,0,0,0,40
400,4406,5.48148,296,100,17,0,0,0,0,0,0,0,37
401,5220,6.13333,368,100,14,0,0,0,0,0,0,0,46
402,4542,5.65517,328,100,17,0,0,0,0,0,0,0,41
403,4030,5.33333,320,100,20,0,0,0,0,0,0,0,40
404,4108,4.8254,304,100,25,0,0,0,0,0,0,0,38
405,4630,5.37705,328,100,20,0,0,0,0,0,0,0,41
406,5066,4.40984,269,100,27,0,0,0,0,1,0,0,33
407,4042,4.32787,264,100,28,0,0,0,0,0,0,0,33
408,2572,4.85714,272,100,22,0,0,0,0,0,0,0,34
409,1846,5.05263,288,100,21,0,0,0,0,0,0,0,36
410,2202,4.875,312,100,25,0,0,0,0,0,0,0,39
411,2460,5.46032,344,100,20,0,0,0,0,0,0,0,43
412,2898,5.10345,296,100,21,0,0,0,0,0,0,0,37
413,3626,4.93333,296,100,23,0,0,0,0,0,0,0,37
414,3564,4.43077,288,100,29,0,0,0,0,0,0,0,36
415,3510,3,192,100,40,0,0,0,0,0,0,0,24
416,2532,2.90909,192,100,42,0,0,0,0,0,0,0,24
417,3030,3.51515,232,100,37,0,0,0,0,0,0,0,29
418,3134,2.78261,192,100,45,0,0,0,0,0,0,0,24
419,2890,3.52941,240,100,38,0,0,0,0,0,0,0,30
420,2858,3.69231,240,100,35,0,0,0,0,0,0,0,30
421,2382,4.13559,244,100,28,0,0,0,1,0,0,0,30
422,2910,4.625,296,100,27,0,0,0,0,0,0,0,37
423,3198,4.96552,288,100,22,0,0,0,0,0,0,0,36
424,2958,4,256,100,32,0,0,0,0,0,0,0,32
425,3170,4.57143,288,100,27,0,0,0,0,0,0,0,36
426,3314,4.51613,280,100,27,0,0,0,0,0,0,0,35
427,2898,4,272,100,34,0,0,0,0,0,0,0,34
428,3054,3.94203,272,100,35,0,0,0,0,0,0,0,34
429,3140,4.3871,272,100,28,0,0,0,0,0,0,0,34
430,2716,4,232,100,29,0,0,0,0,0,0,0,29
431,3048,4.38095,276,100,28,0,0,0,1,0,0,0,34
432,3550,4.51613,280,100,27,0,0,0,0,0,0,0,35
433,3868,4.31746,272,100,29,0,0,0,0,0,0,0,34
434,4102,4.375,280,100,29,0,0,0,0,0,0,0,35
435,3468,4.60606,304,100,28,0,0,0,0,0,0,0,38
436,3510,4.48485,296,100,29,0,0,0,0,0,0,0,37
437,2896,4.625,296,100,27,0,0,0,0,0,0,0,37
438,3674,4.30769,280,100,30,0,0,0,0,0,0,0,35
439,3868,4.98361,304,100,23,0,0,0,0,0,0,0,38
440,3024,4.55385,296,100,28,0,0,0,0,0,0,0,37
441,2670,3.67213,224,100,33,0,0,0,0,0,0,0,28
442,2992,4.32787,264,100,28,0,0,0,0,0,0,0,33
443,3384,4.65455,256,100,23,0,0,0,0,0,0,0,32
