update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
53,88,1.61111,29,25,14,0,0,0,0,1,0,0,3
54,120,1.52632,29,25,15,0,0,0,0,1,0,0,3
55,120,1.52632,29,26,15,0,0,0,0,1,0,0,3
56,140,1.52632,29,26,15,0,0,0,0,1,0,0,3
57,158,1.52632,29,26,15,0,0,0,0,1,0,0,3
58,176,1.52632,29,26,15,0,0,0,0,1,0,0,3
59,176,1.45,29,27,16,0,0,0,0,1,0,0,3
60,148,1.52632,29,28,15,0,0,0,0,1,0,0,3
61,114,1.38095,29,29,17,0,0,0,0,1,0,0,3
62,154,1.31818,29,29,18,0,0,0,0,1,0,0,3
63,142,1.26087,29,31,19,0,0,0,0,1,0,0,3
64,168,1.20833,29,31,20,0,0,0,0,1,0,0,3
65,192,1.54167,37,31,19,0,0,0,0,1,0,0,4
66,220,1.54167,37,31,19,0,0,0,0,1,0,0,4
67,214,1.54167,37,31,19,0,0,0,0,1,0,0,4
68,184,2.04545,45,32,16,0,0,0,0,1,0,0,5
69,158,1.95652,45,33,17,0,0,0,0,1,0,0,5
70,168,1.73077,45,34,20,0,0,0,0,1,0,0,5
71,158,1.66667,45,36,21,0,0,0,0,1,0,0,5
72,190,1.60714,45,36,22,0,0,0,0,1,0,0,5
73,236,1.03571,29,36,24,0,0,0,0,1,0,0,3
74,262,1.03571,29,36,24,0,0,0,0,1,0,0,3
75,248,1.8,45,37,19,0,0,0,0,1,0,0,5
76,228,2.12,53,38,18,0,0,0,0,1,0,0,6
77,206,1.89286,53,38,21,0,0,0,0,1,0,0,6
78,234,1.89286,53,38,21,0,0,0,0,1,0,0,6
79,220,1.82759,53,38,22,0,0,0,0,1,0,0,6
80,244,2.03333,61,38,22,0,0,0,0,1,0,0,7
81,276,2.10345,61,38,21,0,0,0,0,1,0,0,7
82,270,2.10345,61,39,21,0,0,0,0,1,0,0,7
83,288,1.96774,61,40,23,0,0,0,0,1,0,0,7
84,266,2.03333,61,40,22,0,0,0,0,1,0,0,7
85,254,1.90625,61,41,24,0,0,0,0,1,0,0,7
86,256,2.3,69,42,21,0,0,0,0,1,0,0,8
87,204,1.19355,37,42,26,0,0,0,0,1,0,0,4
88,260,1.96774,61,42,23,0,0,0,0,1,0,0,7
89,270,1.90625,61,42,24,0,0,0,0,1,0,0,7
90,304,2.09091,69,43,24,0,0,0,0,1,0,0,8
91,340,1.97143,69,43,26,0,0,0,0,1,0,0,8
92,340,2.42857,85,44,24,0,0,0,0,1,0,0,10
93,314,1.97143,69,44,26,0,0,0,0,1,0,0,8
94,338,2.2,77,44,25,0,0,0,0,1,0,0,9
95,368,2.23684,85,45,27,0,0,0,0,1,0,0,10
96,372,1.76923,69,45,30,0,0,0,0,1,0,0,8
97,404,2.23684,85,46,27,0,0,0,0,1,0,0,10
98,408,1.76923,69,46,30,0,0,0,0,1,0,0,8
99,408,1.39474,53,46,31,0,0,0,0,1,0,0,6
100,404,1.60526,61,47,30,0,0,0,0,1,0,0,7
101,400,1.91667,69,50,27,0,0,0,0,1,0,0,8
102,372,1.15385,45,50,33,0,0,0,0,1,0,0,5
103,348,1.5641,61,50,31,0,0,0,0,1,0,0,7
104,312,1.15385,45,51,33,0,0,0,0,1,0,0,5
105,338,1.09756,45,51,35,0,0,0,0,1,0,0,5
106,392,1.325,53,52,33,0,0,0,0,1,0,0,6
107,434,0.860465,37,52,38,0,0,0,0,1,0,0,4
108,434,0.690476,29,52,38,0,0,0,0,1,0,0,3
109,398,0.690476,29,52,38,0,0,0,0,1,0,0,3
110,398,0.840909,37,53,39,0,0,0,0,1,0,0,4
111,422,1.02273,45,54,38,0,0,0,0,1,0,0,5
112,464,1.15217,53,56,39,0,0,0,0,1,0,0,6
113,436,1.27083,61,56,40,0,0,0,0,1,0,0,7
114,472,1.12766,53,58,40,0,0,0,0,1,0,0,6
115,410,0.957447,45,58,41,0,0,0,0,1,0,0,5
116,456,0.957447,45,58,41,0,0,0,0,1,0,0,5
117,470,1.15217,53,58,39,0,0,0,0,1,0,0,6
118,488,1.35556,61,59,37,0,0,0,0,1,0,0,7
119,384,0.957447,45,59,41,0,0,0,0,1,0,0,5
120,398,0.9375,45,61,42,0,0,0,0,1,0,0,5
121,426,1.53333,69,61,36,0,0,0,0,1,0,0,8
122,400,1.10417,53,63,41,0,0,0,0,1,0,0,6
123,418,1.06,53,64,43,0,0,0,0,1,0,0,6
124,472,0.653061,32,64,45,0,0,0,0,0,0,0,4
125,508,1.30612,64,65,41,0,0,0,0,0,0,0,8
126,518,1.14286,56,67,42,0,0,0,0,0,0,0,7
127,492,1.5,72,68,39,0,0,0,0,0,0,0,9
128,450,1.70213,80,69,37,0,0,0,0,0,0,0,10
129,510,2.31915,109,71,33,0,0,0,0,1,0,0,13
130,472,1.76,88,72,39,0,0,0,0,0,0,0,11
131,454,1.96226,104,72,40,0,0,0,0,0,0,0,13
132,512,1.96226,104,75,40,0,0,0,0,0,0,0,13
133,478,2.15385,112,76,38,0,0,0,0,0,0,0,14
134,490,2.22222,120,79,39,0,0,0,0,0,0,0,15
135,482,2.42857,136,79,39,0,0,0,0,0,0,0,17
136,552,2.62295,160,81,41,0,0,0,0,0,0,0,20
137,580,2.53968,160,82,43,0,0,0,0,0,0,0,20
138,630,2.4127,152,84,44,0,0,0,0,0,0,0,19
139,620,2.44068,144,85,41,0,0,0,0,0,0,0,18
140,582,2.34483,136,87,41,0,0,0,0,0,0,0,17
141,608,2.58065,160,87,42,0,0,0,0,0,0,0,20
142,668,2.26866,152,88,48,0,0,0,0,0,0,0,19
143,748,2.46154,160,88,45,0,0,0,0,0,0,0,20
144,716,2.95385,192,89,41,0,0,0,0,0,0,0,24
145,736,2.86364,189,89,42,0,0,0,0,1,0,0,23
146,654,3.07812,197,90,39,0,0,0,0,1,0,0,24
147,690,3.04762,192,91,39,0,0,0,0,0,0,0,24
148,604,2.93333,176,94,38,0,0,0,0,0,0,0,22
149,584,2.53333,152,94,41,0,0,0,0,0,0,0,19
150,704,2.55072,176,95,47,0,0,0,0,0,0,0,22
151,682,2.26866,152,95,48,0,0,0,0,0,0,0,19
152,756,2.83077,184,96,42,0,0,0,0,0,0,0,23
153,762,2.66667,176,97,44,0,0,0,0,0,0,0,22
154,752,2.35294,160,97,48,0,0,0,0,0,0,0,20
155,828,2.28571,160,97,50,0,0,0,0,0,0,0,20
156,828,2.73973,200,99,48,0,0,0,0,0,0,0,25
157,804,2.18182,144,99,48,0,0,0,0,0,0,0,18
158,736,2.25,144,99,46,0,0,0,0,0,0,0,18
159,648,2.70769,176,99,43,0,0,0,0,0,0,0,22
160,658,2.58462,168,99,44,0,0,0,0,0,0,0,21
161,694,2.77778,200,100,47,0,0,0,0,0,0,0,25
162,694,2.59155,184,100,48,0,0,0,0,0,0,0,23
163,758,2.77778,200,100,47,0,0,0,0,0,0,0,25
164,748,2.88889,208,100,46,0,0,0,0,0,0,0,26
165,834,2.84211,216,100,49,0,0,0,0,0,0,0,27
166,720,2.77778,200,100,47,0,0,0,0,0,0,0,25
167,762,3,216,100,45,0,0,0,0,0,0,0,27
168,738,2.52055,184,100,50,0,0,0,0,0,0,0,23
169,792,2.88,216,100,48,0,0,0,0,0,0,0,27
170,716,3.2,224,100,42,0,0,0,0,0,0,0,28
171,720,3.17808,232,100,44,0,0,0,0,0,0,0,29
172,710,3,216,100,45,0,0,0,0,0,0,0,27
173,648,2.66667,192,100,48,0,0,0,0,0,0,0,24
174,728,3.01299,232,100,48,0,0,0,0,0,0,0,29
175,804,2.63014,192,100,49,0,0,0,0,0,0,0,24
176,808,2.66667,192,100,48,0,0,0,0,0,0,0,24
177,726,2.70588,184,100,45,0,0,0,0,0,0,0,23
178,644,2.45333,184,100,52,0,0,0,0,0,0,0,23
179,688,2.19178,160,100,53,0,0,0,0,0,0,0,20
180,728,2,152,100,57,0,0,0,0,0,0,0,19
181,768,1.94595,144,100,56,0,0,0,0,0,0,0,18
182,712,2.17143,152,100,51,0,0,0,0,0,0,0,19
183,628,1.85507,128,100,53,0,0,0,0,0,0,0,16
184,648,2.02817,144,100,53,0,0,0,0,0,0,0,18
185,780,1.75342,128,100,57,0,0,0,0,0,0,0,16
186,786,1.57746,112,100,57,0,0,0,0,0,0,0,14
187,788,1.66667,120,100,57,0,0,0,0,0,0,0,15
188,790,2.05714,144,100,52,0,0,0,0,0,0,0,18
189,804,1.9726,144,100,55,0,0,0,0,0,0,0,18
190,702,1.71429,120,100,55,0,0,0,0,0,0,0,15
191,778,2.3662,168,100,50,0,0,0,0,0,0,0,21
192,744,2.5,160,100,44,0,0,0,0,0,0,0,20
193,754,2.875,184,100,41,0,0,0,0,0,0,0,23
194,792,2.62857,184,100,47,0,0,0,0,0,0,0,23
195,762,3,216,100,45,0,0,0,0,0,0,0,27
196,770,2.59155,184,100,48,0,0,0,0,0,0,0,23
197,742,2.28571,160,100,50,0,0,0,0,0,0,0,20
198,804,1.86301,136,100,56,0,0,0,0,0,0,0,17
199,798,2.31579,176,100,54,0,0,0,0,0,0,0,22
200,694,2.28571,160,100,50,0,0,0,0,0,0,0,20
201,770,2.25352,160,100,51,0,0,0,0,0,0,0,20
202,770,2.63014,192,100,49,0,0,0,0,0,0,0,24
203,858,3.11111,224,100,44,0,0,0,0,0,0,0,28
204,778,2.8169,200,100,46,0,0,0,0,0,0,0,25
205,680,2.4,168,100,49,0,0,0,0,0,0,0,21
206,778,2.52055,184,100,50,0,0,0,0,0,0,0,23
207,686,2.59211,197,100,51,0,0,0,0,1,0,0,24
208,820,2.45455,189,100,53,0,0,0,0,1,0,0,23
209,808,2.73611,197,100,47,0,0,0,0,1,0,0,24
210,756,2.76623,213,100,50,0,0,0,0,1,0,0,26
211,744,3.48,261,100,42,0,0,0,0,1,0,0,32
212,672,2.66667,200,100,50,0,0,0,0,0,0,0,25
213,686,3.42857,264,100,44,0,0,0,0,0,0,0,33
214,736,3.33333,240,100,42,0,0,0,0,0,0,0,30
215,712,3.72603,272,100,39,0,0,0,0,0,0,0,34
216,676,3.42857,240,100,40,0,0,0,0,0,0,0,30
217,672,3.42857,264,100,44,0,0,0,0,0,0,0,33
218,688,2.64865,196,100,49,0,0,0,1,0,0,0,24
219,646,3.09333,232,100,46,0,0,0,0,0,0,0,29
220,720,2.56,192,100,51,0,0,0,0,0,0,0,24
221,812,2.66667,200,100,50,0,0,0,0,0,0,0,25
222,764,3.08571,216,100,43,0,0,0,0,0,0,0,27
223,726,2.70588,184,100,45,0,0,0,0,0,0,0,23
224,724,2.70588,184,100,45,0,0,0,0,0,0,0,23
225,882,2.59459,192,100,50,0,0,0,0,0,0,0,24
226,850,3.46269,232,100,38,0,0,0,0,0,0,0,29
227,650,3.15152,208,100,40,0,0,0,0,0,0,0,26
228,706,2.70769,176,100,43,0,0,0,0,0,0,0,22
229,826,3.10448,208,100,41,0,0,0,0,0,0,0,26
230,760,3.42857,216,100,36,0,0,0,0,0,0,0,27
231,676,2.66667,184,100,46,0,0,0,0,0,0,0,23
232,776,2.47887,176,100,49,0,0,0,0,0,0,0,22
233,824,2.8169,200,100,46,0,0,0,0,0,0,0,25
234,782,2.25352,160,100,51,0,0,0,0,0,0,0,20
235,764,2.35294,160,100,48,0,0,0,0,0,0,0,20
236,770,2.28571,160,100,50,0,0,0,0,0,0,0,20
237,664,2.58824,176,100,46,0,0,0,0,0,0,0,22
238,736,3.05882,208,100,42,0,0,0,0,0,0,0,26
239,836,3.2,224,100,42,0,0,0,0,0,0,0,28
240,734,2.51429,176,100,48,0,0,0,0,0,0,0,22
241,768,2.97143,208,100,44,0,0,0,0,0,0,0,26
242,844,3.22368,245,100,45,0,0,0,0,1,0,0,30
243,748,2.77333,208,100,49,0,0,0,0,0,0,0,26
244,740,2.91781,213,100,46,0,0,0,0,1,0,0,26
245,764,3.02703,224,100,46,0,0,0,0,0,0,0,28
246,754,3,216,100,45,0,0,0,0,0,0,0,27
247,658,3.58209,240,100,37,0,0,0,0,0,0,0,30
248,658,3,216,100,45,0,0,0,0,0,0,0,27
249,810,3.17808,232,100,44,0,0,0,0,0,0,0,29
250,792,2.98507,200,100,42,0,0,0,0,0,0,0,25
251,760,2.53165,200,100,54,0,0,0,0,0,0,0,25
252,800,2.51429,176,100,48,0,0,0,0,0,0,0,22
253,918,2.73684,208,100,50,0,0,0,0,0,0,0,26
254,878,1.83784,136,100,57,0,0,0,0,0,0,0,17
255,862,2.10526,160,100,56,0,0,0,0,0,0,0,20
256,756,2.02985,136,100,50,0,0,0,0,0,0,0,17
257,776,2.55072,176,100,47,0,0,0,0,0,0,0,22
258,766,2.66667,192,100,48,0,0,0,0,0,0,0,24
259,800,2.66667,184,100,46,0,0,0,0,0,0,0,23
260,790,2.42105,184,100,53,0,0,0,0,0,0,0,23
261,846,2.88889,208,100,46,0,0,0,0,0,0,0,26
262,734,2.51429,176,100,48,0,0,0,0,0,0,0,22
263,822,3.05882,208,100,42,0,0,0,0,0,0,0,26
264,756,3.15493,224,100,43,0,0,0,0,0,0,0,28
265,804,3.08571,216,100,43,0,0,0,0,0,0,0,27
266,880,2.91892,216,100,47,0,0,0,0,0,0,0,27
267,882,2.77778,200,100,47,0,0,0,0,0,0,0,25
268,894,3.08571,216,100,43,0,0,0,0,0,0,0,27
269,854,3.36232,232,100,40,0,0,0,0,0,0,0,29
270,816,3.875,248,100,33,0,0,0,0,0,0,0,31
271,702,3.22388,216,100,40,0,0,0,0,0,0,0,27
272,908,4.4058,304,100,31,0,0,0,0,0,0,0,38
273,802,3.2,224,100,42,0,0,0,0,0,0,0,28
274,890,3.28767,240,100,43,0,0,0,0,0,0,0,30
275,818,4.12903,256,100,30,0,0,0,0,0,0,0,32
276,864,3.8209,256,100,35,0,0,0,0,0,0,0,32
277,818,3.81538,248,100,34,0,0,0,0,0,0,0,31
278,750,3.08571,216,100,43,0,0,0,0,0,0,0,27
279,716,2.94118,200,100,43,0,0,0,0,0,0,0,25
280,804,3.30667,248,100,44,0,0,0,0,0,0,0,31
281,862,3.36842,256,100,44,0,0,0,0,0,0,0,32
282,830,2.85714,200,100,45,0,0,0,0,0,0,0,25
283,810,3.22078,248,100,46,0,0,0,0,0,0,0,31
284,854,3.13514,232,100,45,0,0,0,0,0,0,0,29
285,810,3.50685,256,100,41,0,0,0,0,0,0,0,32
286,846,3.71014,256,100,37,0,0,0,0,0,0,0,32
287,916,4.28169,304,100,33,0,0,0,0,0,0,0,38
288,944,4.41176,300,100,30,0,0,0,1,0,0,0,37
289,1018,3.77143,264,100,37,0,0,0,0,0,0,0,33
290,942,3.5942,248,100,38,0,0,0,0,0,0,0,31
291,866,3.82609,264,100,36,0,0,0,0,0,0,0,33
292,940,4.23529,288,100,32,0,0,0,0,0,0,0,36
293,998,3.88889,280,100,37,0,0,0,0,0,0,0,35
294,1008,4.68571,328,100,29,0,0,0,0,0,0,0,41
295,892,3.88235,264,100,35,0,0,0,0,0,0,0,33
296,958,3.61644,264,100,40,0,0,0,0,0,0,0,33
297,970,3.22222,232,100,43,0,0,0,0,0,0,0,29
298,964,3.08571,216,100,43,0,0,0,0,0,0,0,27
299,908,3.69231,240,100,35,0,0,0,0,0,0,0,30
300,836,3.94203,272,100,35,0,0,0,0,0,0,0,34
301,1048,4,296,100,37,0,0,0,0,0,0,0,37
302,904,3.88571,272,100,36,0,0,0,0,0,0,0,34
303,1036,3.53247,272,100,43,0,0,0,0,0,0,0,34
304,912,3.33333,240,100,42,0,0,0,0,0,0,0,30
305,978,3.49296,248,100,40,0,0,0,0,0,0,0,31
306,840,3.60563,256,100,39,0,0,0,0,0,0,0,32
307,810,3.11111,224,100,44,0,0,0,0,0,0,0,28
308,868,3.28767,240,100,43,0,0,0,0,0,0,0,30
309,998,3.94667,296,100,38,0,0,0,0,0,0,0,37
310,1054,3.89474,296,100,39,0,0,0,0,0,0,0,37
311,988,4.10526,312,100,37,0,0,0,0,0,0,0,39
312,910,3.74026,288,100,41,0,0,0,0,0,0,0,36
313,892,3.57895,272,100,42,0,0,0,0,0,0,0,34
314,968,3.3,264,100,47,0,0,0,0,0,0,0,33
315,812,3.62667,272,100,41,0,0,0,0,0,0,0,34
316,812,3.4,272,100,46,0,0,0,0,0,0,0,34
317,884,3.31707,272,100,48,0,0,0,0,0,0,0,34
318,858,3.1,248,100,49,0,0,0,0,0,0,0,31
319,872,3.16049,256,100,49,0,0,0,0,0,0,0,32
320,958,3.25926,264,100,48,0,0,0,0,0,0,0,33
321,840,3.03797,240,100,49,0,0,0,0,0,0,0,30
322,908,2.97436,232,100,49,0,0,0,0,0,0,0,29
323,906,2.7013,208,100,51,0,0,0,0,0,0,0,26
324,952,2.46154,192,100,54,0,0,0,0,0,0,0,24
325,970,2.56,192,100,51,0,0,0,0,0,0,0,24
326,890,2.66667,192,100,48,0,0,0,0,0,0,0,24
327,830,3.04286,213,100,43,0,0,0,0,1,0,0,26
328,852,3.36765,229,100,39,0,0,0,0,1,0,0,28
329,868,4.13043,285,100,33,0,0,0,0,1,0,0,35
330,890,4.05479,296,100,36,0,0,0,0,0,0,0,37
331,986,3.69231,288,100,42,0,0,0,0,0,0,0,36
332,1008,3.05263,232,100,47,0,0,0,0,0,0,0,29
333,998,3.35135,248,100,43,0,0,0,0,0,0,0,31
334,898,3.42857,240,100,40,0,0,0,0,0,0,0,30
335,1028,3.57895,272,100,42,0,0,0,0,0,0,0,34
336,956,3.72603,272,100,39,0,0,0,0,0,0,0,34
337,1148,3.88889,280,100,37,0,0,0,0,0,0,0,35
338,1076,4.4058,304,100,31,0,0,0,0,0,0,0,38
339,932,4.29412,292,100,31,0,0,0,1,0,0,0,36
340,1058,4.41176,300,100,30,0,0,0,1,0,0,0,37
341,904,4.05634,288,100,35,0,0,0,0,0,0,0,36
342,838,3.77778,272,100,38,0,0,0,0,0,0,0,34
343,1004,4,288,100,36,0,0,0,0,0,0,0,36
344,928,3.88889,280,100,37,0,0,0,0,0,0,0,35
345,870,3.95946,293,100,37,0,0,0,0,1,0,0,36
346,952,4.73611,341,100,29,0,0,0,0,1,0,0,42
347,930,5.11842,389,100,27,0,0,0,0,1,0,0,48
348,936,5.10959,373,100,26,0,0,0,0,1,0,0,46
349,880,4.68571,328,100,29,0,0,0,0,0,0,0,41
350,940,4.48485,296,100,29,0,0,0,0,0,0,0,37
351,1032,3.94366,280,100,36,0,0,0,0,0,0,0,35
352,1032,3.77143,264,100,37,0,0,0,0,0,0,0,33
353,848,3.82609,264,100,36,0,0,0,0,0,0,0,33
354,970,4.28169,304,100,33,0,0,0,0,0,0,0,38
355,994,4.39437,312,100,32,0,0,0,0,0,0,0,39
356,1122,4.82609,333,100,27,0,0,0,0,1,0,0,41
357,934,3.95312,253,100,32,0,0,0,0,1,0,0,31
358,906,3.55072,245,100,38,0,0,0,0,1,0,0,30
359,850,3.25,221,100,40,0,0,0,0,1,0,0,27
360,930,3.31429,232,100,41,0,0,0,0,0,0,0,29
361,1028,3.42857,240,100,40,0,0,0,0,0,0,0,30
362,858,3.08571,216,100,43,0,0,0,0,0,0,0,27
363,980,3.34328,224,100,39,0,0,0,0,0,0,0,28
364,964,3.01449,208,100,43,0,0,0,0,0,0,0,26
365,1054,3.15493,224,100,43,0,0,0,0,0,0,0,28
366,1196,3.41176,232,100,39,0,0,0,0,0,0,0,29
367,1158,3.8209,256,100,35,0,0,0,0,0,0,0,32
368,1138,4,264,100,33,0,0,0,0,0,0,0,33
369,1214,4.92308,320,100,25,0,0,0,0,0,0,0,40
370,1146,4.60606,304,100,28,0,0,0,0,0,0,0,38
371,974,3.875,248,100,33,0,0,0,0,0,0,0,31
372,930,4.19672,256,100,29,0,0,0,0,0,0,0,32
373,814,3.36232,232,100,40,0,0,0,0,0,0,0,29
374,830,3.40278,245,100,41,0,0,0,0,1,0,0,30
375,1128,2.94667,221,100,47,0,0,0,0,1,0,0,27
376,1126,2.7027,200,100,49,0,0,0,0,0,0,0,25
377,1014,2.52055,184,100,50,0,0,0,0,0,0,0,23
378,1128,2.61333,196,100,50,0,0,0,1,0,0,0,24
379,1100,3.81538,248,100,34,0,0,0,0,0,0,0,31
380,1116,3.70149,248,100,36,0,0,0,0,0,0,0,31
381,1144,3.875,248,100,33,0,0,0,0,0,0,0,31
382,930,4.3871,272,100,28,0,0,0,0,0,0,0,34
383,1108,3.75,240,100,34,0,0,0,0,0,0,0,30
384,1088,3.88235,264,100,35,0,0,0,0,0,0,0,33
385,1016,3.65714,256,100,38,0,0,0,0,0,0,0,32
386,934,3.27273,216,100,39,0,0,0,0,0,0,0,27
387,1054,3.17647,216,100,41,0,0,0,0,0,0,0,27
388,954,2.97143,208,100,44,0,0,0,0,0,0,0,26
389,1028,3.5942,248,100,38,0,0,0,0,0,0,0,31
390,1058,3.88889,280,100,37,0,0,0,0,0,0,0,35
391,1070,4.11111,296,100,35,0,0,0,0,0,0,0,37
392,1248,3.77778,272,100,38,0,0,0,0,0,0,0,34
393,960,3.71831,264,100,38,0,0,0,0,0,0,0,33
394,926,3.45946,256,100,42,0,0,0,0,0,0,0,32
395,890,3.30667,248,100,44,0,0,0,0,0,0,0,31
396,1050,3.83562,280,100,38,0,0,0,0,0,0,0,35
397,976,3.61644,264,100,40,0,0,0,0,0,0,0,33
398,906,3.24324,240,100,44,0,0,0,0,0,0,0,30
399,964,3.77778,272,100,38,0,0,0,0,0,0,0,34
400,1020,4.27397,312,100,34,0,0,0,0,0,0,0,39
401,1008,3.83562,280,100,38,0,0,0,0,0,0,0,35
402,918,3.60563,256,100,39,0,0,0,0,0,0,0,32
403,1066,4.05797,280,100,34,0,0,0,0,0,0,0,35
404,1022,4.23529,288,100,32,0,0,0,0,0,0,0,36
405,1038,5.04615,328,100,24,0,0,0,0,0,0,0,41
406,1008,4.8,312,100,26,0,0,0,0,0,0,0,39
407,994,4.29851,288,100,31,0,0,0,0,0,0,0,36
408,936,4,264,100,33,0,0,0,0,0,0,0,33
409,1118,4.11765,280,100,33,0,0,0,0,0,0,0,35
410,1086,3.36232,232,100,40,0,0,0,0,0,0,0,29
411,1004,3.15493,224,100,43,0,0,0,0,0,0,0,28
412,914,2.85714,200,100,45,0,0,0,0,0,0,0,25
413,918,3.04225,216,100,44,0,0,0,0,0,0,0,27
414,948,2.70423,192,100,47,0,0,0,0,0,0,0,24
415,942,2.63014,192,100,49,0,0,0,0,0,0,0,24
416,1036,3.13043,216,100,42,0,0,0,0,0,0,0,27
417,998,3.04225,216,100,44,0,0,0,0,0,0,0,27
418,1198,3.11111,224,100,44,0,0,0,0,0,0,0,28
419,1202,2.88889,208,100,46,0,0,0,0,0,0,0,26
420,1304,3.41176,232,100,39,0,0,0,0,0,0,0,29
421,1006,3.11111,224,100,44,0,0,0,0,0,0,0,28
422,1004,3.49296,248,100,40,0,0,0,0,0,0,0,31
423,996,3.55556,256,100,40,0,0,0,0,0,0,0,32
424,1012,4.11111,296,100,35,0,0,0,0,0,0,0,37
425,1040,3.67568,272,100,40,0,0,0,0,0,0,0,34
426,1020,3.35135,248,100,43,0,0,0,0,0,0,0,31
427,1022,3.22222,232,100,43,0,0,0,0,0,0,0,29
428,980,3.52941,240,100,38,0,0,0,0,0,0,0,30
429,1072,3.77778,272,100,38,0,0,0,0,0,0,0,34
430,966,3.65714,256,100,38,0,0,0,0,0,0,0,32
431,978,3.13514,232,100,45,0,0,0,0,0,0,0,29
432,1022,2.7027,200,100,49,0,0,0,0,0,0,0,25
433,964,3.55556,256,100,40,0,0,0,0,0,0,0,32
434,904,3.05263,232,100,47,0,0,0,0,0,0,0,29
435,918,2.66667,200,100,50,0,0,0,0,0,0,0,25
436,1068,2.94737,224,100,48,0,0,0,0,0,0,0,28
437,896,2.7027,200,100,49,0,0,0,0,0,0,0,25
438,906,3.13514,232,100,45,0,0,0,0,0,0,0,29
439,1028,2.94737,224,100,48,0,0,0,0,0,0,0,28
440,1062,3.04225,216,100,44,0,0,0,0,0,0,0,27
441,1088,2.55072,176,100,47,0,0,0,0,0,0,0,22
442,954,2.86567,192,100,43,0,0,0,0,0,0,0,24
443,914,3.17647,216,100,41,0,0,0,0,0,0,0,27
444,1018,3.41176,232,100,39,0,0,0,0,0,0,0,29
445,1004,3.88235,264,100,35,0,0,0,0,0,0,0,33
446,978,3.22222,232,100,43,0,0,0,0,0,0,0,29
447,1090,3.26761,232,100,42,0,0,0,0,0,0,0,29
