update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
107,1110,2.47059,168,100,47,0,0,0,0,0,0,0,21
108,1100,2.33333,168,100,51,0,0,0,0,0,0,0,21
109,832,2.25352,160,100,51,0,0,0,0,0,0,0,20
110,908,2.74286,192,100,46,0,0,0,0,0,0,0,24
111,942,2.70588,184,100,45,0,0,0,0,0,0,0,23
112,1104,3.29412,224,100,40,0,0,0,0,0,0,0,28
113,1154,3.24638,224,100,41,0,0,0,0,0,0,0,28
114,1110,2.8169,200,100,46,0,0,0,0,0,0,0,25
115,1074,2.73973,200,100,48,0,0,0,0,0,0,0,25
116,1188,2.74627,184,100,44,0,0,0,0,0,0,0,23
117,1146,2.97143,208,100,44,0,0,0,0,0,0,0,26
118,1176,3.24638,224,100,41,0,0,0,0,0,0,0,28
119,958,2.84932,208,100,47,0,0,0,0,0,0,0,26
120,1092,2.59155,184,100,48,0,0,0,0,0,0,0,23
121,894,2.66667,184,100,46,0,0,0,0,0,0,0,23
122,924,2.31884,160,100,49,0,0,0,0,0,0,0,20
123,922,2.45333,184,100,52,0,0,0,0,0,0,0,23
124,962,2.64865,196,100,49,0,0,0,1,0,0,0,24
125,1068,2.84211,216,100,49,0,0,0,0,0,0,0,27
126,1162,2.86567,192,100,43,0,0,0,0,0,0,0,24
127,1058,2.89855,200,100,44,0,0,0,0,0,0,0,25
128,948,4.06154,264,100,32,0,0,0,0,0,0,0,33
129,920,2.94118,200,100,43,0,0,0,0,0,0,0,25
130,1040,3.01449,208,100,43,0,0,0,0,0,0,0,26
131,1146,3.39394,224,100,38,0,0,0,0,0,0,0,28
132,1150,3.42857,216,100,36,0,0,0,0,0,0,0,27
133,1206,3.8209,256,100,35,0,0,0,0,0,0,0,32
134,1112,3.04762,192,100,39,0,0,0,0,0,0,0,24
135,1162,3.81538,248,100,34,0,0,0,0,0,0,0,31
136,1138,3.6,216,100,33,0,0,0,0,0,0,0,27
137,1268,4.19672,256,100,29,0,0,0,0,0,0,0,32
138,1318,3.87097,240,100,32,0,0,0,0,0,0,0,30
139,1318,4.26667,256,100,28,0,0,0,0,0,0,0,32
140,1580,4.25806,264,100,29,0,0,0,0,0,0,0,33
141,1540,4.22642,224,100,25,0,0,0,0,0,0,0,28
142,1554,3.44828,200,100,33,0,0,0,0,0,0,0,25
143,1522,3.66102,216,100,32,0,0,0,0,0,0,0,27
144,1450,4.28571,240,100,26,0,0,0,0,0,0,0,30
145,1486,3.375,216,100,37,0,0,0,0,0,0,0,27
146,1508,3.0303,200,100,41,0,0,0,0,0,0,0,25
147,1400,2.98507,200,100,42,0,0,0,0,0,0,0,25
148,1324,3.72414,216,100,31,0,0,0,0,0,0,0,27
149,1320,3.73333,224,100,32,0,0,0,0,0,0,0,28
150,1460,3.78182,208,100,29,0,0,0,0,0,0,0,26
151,1310,3.52542,208,100,33,0,0,0,0,0,0,0,26
152,1518,3.52542,208,100,33,0,0,0,0,0,0,0,26
153,1698,3.9322,232,100,30,0,0,0,0,0,0,0,29
154,1688,3.68254,232,100,34,0,0,0,0,0,0,0,29
155,1712,3.33333,200,100,35,0,0,0,0,0,0,0,25
156,1676,3.86667,232,100,31,0,0,0,0,0,0,0,29
157,1686,3.92982,224,100,29,0,0,0,0,0,0,0,28
158,1306,3.08772,176,100,35,0,0,0,0,0,0,0,22
159,1420,4.30769,224,100,24,0,0,0,0,0,0,0,28
160,1628,4,200,100,25,0,0,0,0,0,0,0,25
161,1704,3.72414,216,100,31,0,0,0,0,0,0,0,27
162,1174,3.11864,184,100,36,0,0,0,0,0,0,0,23
163,1252,2.4,144,100,42,0,0,0,0,0,0,0,18
164,1446,3.27869,200,100,36,0,0,0,0,0,0,0,25
165,1256,3.17647,216,100,41,0,0,0,0,0,0,0,27
166,1504,3.09677,192,100,38,0,0,0,0,0,0,0,24
167,1444,2.625,168,100,43,0,0,0,0,0,0,0,21
168,1696,3.22388,216,100,40,0,0,0,0,0,0,0,27
169,1840,3.30159,208,100,37,0,0,0,0,0,0,0,26
170,1618,3.80645,236,100,32,0,0,0,1,0,0,0,29
171,1378,3.64179,244,100,36,0,0,0,1,0,0,0,30
172,1220,3.36508,212,100,36,0,0,0,1,0,0,0,26
173,1148,3.125,200,100,39,0,0,0,0,0,0,0,25
174,1290,3.36232,232,100,40,0,0,0,0,0,0,0,29
175,1264,3.75,240,100,34,0,0,0,0,0,0,0,30
176,1202,3.80952,240,100,33,0,0,0,0,0,0,0,30
177,1264,4.25806,264,100,29,0,0,0,0,0,0,0,33
178,1220,3.70149,248,100,36,0,0,0,0,0,0,0,31
179,1116,4.12903,256,100,30,0,0,0,0,0,0,0,32
180,1322,3.87879,256,100,34,0,0,0,0,0,0,0,32
181,1320,3.375,216,100,37,0,0,0,0,0,0,0,27
182,1190,3.48387,216,100,35,0,0,0,0,0,0,0,27
183,974,3.39394,224,100,38,0,0,0,0,0,0,0,28
184,1178,3.87097,240,100,32,0,0,0,0,0,0,0,30
185,1202,4.0678,240,100,29,0,0,0,0,0,0,0,30
186,900,4.32787,264,100,28,0,0,0,0,0,0,0,33
187,912,3.81538,248,100,34,0,0,0,0,0,0,0,31
188,974,3.81538,248,100,34,0,0,0,0,0,0,0,31
189,1164,3.64706,248,100,37,0,0,0,0,0,0,0,31
190,1220,3.56923,232,100,36,0,0,0,0,0,0,0,29
191,1182,3.32308,216,100,38,0,0,0,0,0,0,0,27
192,1348,3.93443,240,100,31,0,0,0,0,0,0,0,30
193,1226,3.46667,208,100,34,0,0,0,0,0,0,0,26
194,1478,3.80328,232,100,32,0,0,0,0,0,0,0,29
195,1498,3.55556,224,100,35,0,0,0,0,0,0,0,28
196,1466,3.54098,216,100,34,0,0,0,0,0,0,0,27
197,1566,3.87097,240,100,32,0,0,0,0,0,0,0,30
198,1502,3.55556,224,100,35,0,0,0,0,0,0,0,28
199,1774,3.68254,232,100,34,0,0,0,0,0,0,0,29
200,1830,3.75,240,100,34,0,0,0,0,0,0,0,30
201,1940,2.79365,176,100,41,0,0,0,0,0,0,0,22
202,1308,2.71186,160,100,39,0,0,0,0,0,0,0,20
203,1536,3.27273,216,100,39,0,0,0,0,0,0,0,27
204,1578,2.83871,176,100,40,0,0,0,0,0,0,0,22
205,1622,3.2,192,100,36,0,0,0,0,0,0,0,24
206,1726,3.14754,192,100,37,0,0,0,0,0,0,0,24
207,1532,3.64912,208,100,31,0,0,0,0,0,0,0,26
208,1460,3.68254,232,100,34,0,0,0,0,0,0,0,29
209,1510,4.13333,248,100,29,0,0,0,0,0,0,0,31
210,1456,4.13793,240,100,28,0,0,0,0,0,0,0,30
211,1330,4.66667,280,100,25,0,0,0,0,0,0,0,35
212,1172,4.28571,240,100,26,0,0,0,0,0,0,0,30
213,1286,4.12903,256,100,30,0,0,0,0,0,0,0,32
214,1382,4.47458,264,100,26,0,0,0,0,0,0,0,33
215,1504,4.44444,280,100,28,0,0,0,0,0,0,0,35
216,1490,4.75,304,100,26,0,0,0,0,0,0,0,38
217,1462,5.42373,320,100,19,0,0,0,0,0,0,0,40
218,1480,4.88889,308,100,24,0,0,0,1,0,0,0,38
219,1568,4.3125,276,100,29,0,0,0,1,0,0,0,34
220,1502,4.77419,296,100,25,0,0,0,0,0,0,0,37
221,1584,4.72131,288,100,25,0,0,0,0,0,0,0,36
222,1708,4.36364,288,100,30,0,0,0,0,0,0,0,36
223,1556,4.19048,264,100,30,0,0,0,0,0,0,0,33
224,1406,4.26667,256,100,28,0,0,0,0,0,0,0,32
225,1426,4.91228,280,100,22,0,0,0,0,0,0,0,35
226,1154,4.82759,280,100,23,0,0,0,0,0,0,0,35
227,1194,4.06557,248,100,30,0,0,0,0,0,0,0,31
228,1302,4.26154,277,100,30,0,0,0,0,1,0,0,34
229,1368,3.55072,245,100,38,0,0,0,0,1,0,0,30
230,1508,4,280,100,35,0,0,0,0,0,0,0,35
231,1616,4.25806,264,100,29,0,0,0,0,0,0,0,33
232,1872,4.12121,272,100,32,0,0,0,0,0,0,0,34
233,1728,3.8209,256,100,35,0,0,0,0,0,0,0,32
234,1560,3.87879,256,100,34,0,0,0,0,0,0,0,32
235,1442,4.12121,272,100,32,0,0,0,0,0,0,0,34
236,1626,3.71014,256,100,37,0,0,0,0,0,0,0,32
237,1734,3.94366,280,100,36,0,0,0,0,0,0,0,35
238,1576,3.58209,240,100,37,0,0,0,0,0,0,0,30
239,1790,4.05882,276,100,33,0,0,0,1,0,0,0,34
240,1566,4.30769,280,100,30,0,0,0,0,0,0,0,35
241,1744,3.87879,256,100,34,0,0,0,0,0,0,0,32
242,1600,3.46269,232,100,38,0,0,0,0,0,0,0,29
243,1820,4.24242,280,100,31,0,0,0,0,0,0,0,35
244,1642,4.48485,296,100,29,0,0,0,0,0,0,0,37
245,1134,4.48485,296,100,29,0,0,0,0,0,0,0,37
246,1238,4.05634,288,100,35,0,0,0,0,0,0,0,36
247,1352,5.16923,336,100,23,0,0,0,0,0,0,0,42
248,1182,4.95775,352,100,27,0,0,0,0,0,0,0,44
249,1304,4.84507,344,100,28,0,0,0,0,0,0,0,43
250,1288,4.21622,312,100,35,0,0,0,0,0,0,0,39
251,858,4.60606,304,100,28,0,0,0,0,0,0,0,38
252,1028,4.33333,312,100,33,0,0,0,0,0,0,0,39
253,1058,4.05797,280,100,34,0,0,0,0,0,0,0,35
254,1074,4.57143,320,100,30,0,0,0,0,0,0,0,40
255,986,4.625,296,100,27,0,0,0,0,0,0,0,37
256,1020,4.11765,280,100,33,0,0,0,0,0,0,0,35
257,1056,4.24242,280,100,31,0,0,0,0,0,0,0,35
258,1292,4.13433,277,100,32,0,0,0,0,1,0,0,34
259,1502,4.49254,301,100,29,0,0,0,0,1,0,0,37
260,1778,4.26154,277,100,30,0,0,0,0,1,0,0,34
261,1532,4.75,285,100,24,0,0,0,0,1,0,0,35
262,1518,4.75362,328,100,28,0,0,0,0,0,0,0,41
263,1304,4.625,296,100,27,0,0,0,0,0,0,0,37
264,1314,4.05797,280,100,34,0,0,0,0,0,0,0,35
265,1348,4.69841,296,100,26,0,0,0,0,0,0,0,37
266,1316,4.24242,280,100,31,0,0,0,0,0,0,0,35
267,1414,4.45902,272,100,27,0,0,0,0,0,0,0,34
268,1368,4.53731,304,100,29,0,0,0,0,0,0,0,38
269,1168,4.98361,304,100,23,0,0,0,0,0,0,0,38
270,1066,5.10345,296,100,21,0,0,0,0,0,0,0,37
271,1314,4.90323,304,100,24,0,0,0,0,0,0,0,38
272,1436,5.41935,336,100,20,0,0,0,0,0,0,0,42
273,1386,4.57143,288,100,27,0,0,0,0,0,0,0,36
274,1530,4.55385,296,100,28,0,0,0,0,0,0,0,37
275,1238,4.3871,272,100,28,0,0,0,0,0,0,0,34
276,1302,4.875,312,100,25,0,0,0,0,0,0,0,39
277,1422,4.52381,285,100,27,0,0,0,0,1,0,0,35
278,1298,4.90476,309,100,24,0,0,0,0,1,0,0,38
279,1290,3.81538,248,100,34,0,0,0,0,0,0,0,31
280,1268,4.05797,280,100,34,0,0,0,0,0,0,0,35
281,1350,4,280,100,35,0,0,0,0,0,0,0,35
282,1558,3.51515,232,100,37,0,0,0,0,0,0,0,29
283,1526,3.75,240,100,34,0,0,0,0,0,0,0,30
284,1738,4.17391,288,100,33,0,0,0,0,0,0,0,36
285,2044,3.5942,248,100,38,0,0,0,0,0,0,0,31
286,2030,4.05797,280,100,34,0,0,0,0,0,0,0,35
287,1620,3.75758,248,100,35,0,0,0,0,0,0,0,31
288,1420,3.69231,240,100,35,0,0,0,0,0,0,0,30
289,1146,3.13043,216,100,42,0,0,0,0,0,0,0,27
290,1192,3.02703,224,100,46,0,0,0,0,0,0,0,28
291,1184,3.42857,240,100,40,0,0,0,0,0,0,0,30
292,1184,4,264,100,33,0,0,0,0,0,0,0,33
293,1080,3.49296,248,100,40,0,0,0,0,0,0,0,31
294,1138,3.5942,248,100,38,0,0,0,0,0,0,0,31
295,1136,3.5942,248,100,38,0,0,0,0,0,0,0,31
296,1280,3.88571,272,100,36,0,0,0,0,0,0,0,34
297,1480,4.17391,288,100,33,0,0,0,0,0,0,0,36
298,1736,4.11765,280,100,33,0,0,0,0,0,0,0,35
299,1816,4.19048,264,100,30,0,0,0,0,0,0,0,33
300,1882,4.8254,304,100,25,0,0,0,0,0,0,0,38
301,1896,4.90323,304,100,24,0,0,0,0,0,0,0,38
302,2144,5,320,100,24,0,0,0,0,0,0,0,40
303,1910,4.59016,280,100,26,0,0,0,0,0,0,0,35
304,1648,4.875,312,100,25,0,0,0,0,0,0,0,39
305,1298,5.09091,336,100,24,0,0,0,0,0,0,0,42
306,1522,3.94203,272,100,35,0,0,0,0,0,0,0,34
307,1544,4.18462,272,100,31,0,0,0,0,0,0,0,34
308,1368,4.625,296,100,27,0,0,0,0,0,0,0,37
309,1064,4.625,296,100,27,0,0,0,0,0,0,0,37
310,1288,4.35294,296,100,31,0,0,0,0,0,0,0,37
311,1400,3.94203,272,100,35,0,0,0,0,0,0,0,34
312,1384,3.9403,264,100,34,0,0,0,0,0,0,0,33
313,1374,4.12121,272,100,32,0,0,0,0,0,0,0,34
314,1426,4.59016,280,100,26,0,0,0,0,0,0,0,35
315,1770,4.9697,328,100,25,0,0,0,0,0,0,0,41
316,1932,4.69565,324,100,28,0,0,0,1,0,0,0,40
317,1670,5,340,100,25,0,0,0,1,0,0,0,42
318,1896,4.5,324,100,31,0,0,0,1,0,0,0,40
319,2186,4.97143,348,100,26,0,0,0,1,0,0,0,43
320,2254,4.9375,316,100,24,0,0,0,1,0,0,0,39
321,1240,5.13333,308,100,21,0,0,0,1,0,0,0,38
322,1370,4.90909,324,100,25,0,0,0,1,0,0,0,40
323,1598,4.76471,324,100,27,0,0,0,1,0,0,0,40
324,1542,4.24615,276,100,30,0,0,0,1,0,0,0,34
325,1764,4.46377,308,100,30,0,0,0,1,0,0,0,38
326,1854,4.92754,340,100,26,0,0,0,1,0,0,0,42
327,1750,3.94286,276,100,35,0,0,0,1,0,0,0,34
328,1940,4.17143,292,100,33,0,0,0,1,0,0,0,36
329,2130,4.70588,320,100,28,0,0,0,0,0,0,0,40
330,1376,4.63768,320,100,29,0,0,0,0,0,0,0,40
331,1408,4.48485,296,100,29,0,0,0,0,0,0,0,37
332,1180,4.60606,304,100,28,0,0,0,0,0,0,0,38
333,992,4.70588,320,100,28,0,0,0,0,0,0,0,40
334,1130,4.72727,312,100,27,0,0,0,0,0,0,0,39
335,1166,4.94118,336,100,26,0,0,0,0,0,0,0,42
336,1136,4.33803,308,100,32,0,0,0,1,0,0,0,38
337,1130,4.10959,300,100,35,0,0,0,1,0,0,0,37
338,1258,3.88732,276,100,36,0,0,0,1,0,0,0,34
339,1428,4.52174,312,100,30,0,0,0,0,0,0,0,39
340,1270,4.45714,312,100,31,0,0,0,0,0,0,0,39
341,1338,4.73239,336,100,29,0,0,0,0,0,0,0,42
342,1486,4.22222,304,100,34,0,0,0,0,0,0,0,38
343,1506,4.70588,320,100,28,0,0,0,0,0,0,0,40
344,1298,4.48485,296,100,29,0,0,0,0,0,0,0,37
345,1568,4.625,296,100,27,0,0,0,0,0,0,0,37
346,1586,5.41538,352,100,21,0,0,0,0,0,0,0,44
347,1946,4.8,336,100,28,0,0,0,0,0,0,0,42
348,1304,5.25,336,100,22,0,0,0,0,0,0,0,42
349,1514,5.03226,312,100,23,0,0,0,0,0,0,0,39
350,1372,4.625,296,100,27,0,0,0,0,0,0,0,37
351,1652,5.41176,368,100,22,0,0,0,0,0,0,0,46
352,1548,5,320,100,24,0,0,0,0,0,0,0,40
353,1902,5.75758,380,100,18,0,0,0,1,0,0,0,47
354,1702,5.51515,364,100,20,0,0,0,1,0,0,0,45
355,1878,5.41176,368,100,22,0,0,0,0,0,0,0,46
356,2158,5.17647,352,100,24,0,0,0,0,0,0,0,44
357,2434,6,384,100,16,0,0,0,0,0,0,0,48
358,2504,5.33333,336,100,21,0,0,0,0,0,0,0,42
359,2278,5.41935,336,100,20,0,0,0,0,0,0,0,42
360,1834,5.21212,344,100,23,0,0,0,0,0,0,0,43
361,2340,4.93151,360,100,28,0,0,0,0,0,0,0,45
362,2358,4.84848,320,100,26,0,0,0,0,0,0,0,40
363,1786,5.2,312,100,21,0,0,0,0,0,0,0,39
364,1684,5.61404,320,100,17,0,0,0,0,0,0,0,40
365,1262,4.625,296,100,27,0,0,0,0,0,0,0,37
366,1590,4.77612,320,100,27,0,0,0,0,0,0,0,40
367,1782,4.875,312,100,25,0,0,0,0,0,0,0,39
368,1882,5.125,328,100,23,0,0,0,0,0,0,0,41
369,1768,5.46667,328,100,19,0,0,0,0,0,0,0,41
370,1768,5.07937,320,100,23,0,0,0,0,0,0,0,40
371,1874,4.29851,288,100,31,0,0,0,0,0,0,0,36
372,2088,4.57143,320,100,30,0,0,0,0,0,0,0,40
373,2342,4.125,264,100,31,0,0,0,0,0,0,0,33
374,2590,4.82353,328,100,27,0,0,0,0,0,0,0,41
375,2444,4.1791,280,100,32,0,0,0,0,0,0,0,35
376,2534,3.72603,272,100,39,0,0,0,0,0,0,0,34
377,2070,4.8,336,100,28,0,0,0,0,0,0,0,42
378,2158,4.51613,280,100,27,0,0,0,0,0,0,0,35
379,2052,4.65672,312,100,28,0,0,0,0,0,0,0,39
380,2356,4.33333,312,100,33,0,0,0,0,0,0,0,39
381,2464,4.95238,312,100,24,0,0,0,0,0,0,0,39
382,2094,5.04615,328,100,24,0,0,0,0,0,0,0,41
383,2412,5.29231,344,100,22,0,0,0,0,0,0,0,43
384,2652,5.25,336,100,22,0,0,0,0,0,0,0,42
385,1940,5.16923,336,100,23,0,0,0,0,0,0,0,42
386,2220,5.21212,344,100,23,0,0,0,0,0,0,0,43
387,2540,5.16923,336,100,23,0,0,0,0,0,0,0,42
388,2674,4.17391,288,100,33,0,0,0,0,0,0,0,36
389,3018,4.17391,288,100,33,0,0,0,0,0,0,0,36
390,2692,3.89189,288,100,38,0,0,0,0,0,0,0,36
391,2514,3.78378,280,100,39,0,0,0,0,0,0,0,35
392,1774,3.8209,256,100,35,0,0,0,0,0,0,0,32
393,1654,3.68254,232,100,34,0,0,0,0,0,0,0,29
394,2092,4.625,296,100,27,0,0,0,0,0,0,0,37
395,2300,4.875,312,100,25,0,0,0,0,0,0,0,39
396,2512,4.32787,264,100,28,0,0,0,0,0,0,0,33
397,2086,3.93651,248,100,32,0,0,0,0,0,0,0,31
398,2252,4.35294,296,100,31,0,0,0,0,0,0,0,37
399,2532,4.92308,320,100,25,0,0,0,0,0,0,0,40
400,2662,4.8,288,100,24,0,0,0,0,0,0,0,36
401,2564,4.53731,304,100,29,0,0,0,0,0,0,0,38
402,2580,4.72727,312,100,27,0,0,0,0,0,0,0,39
403,3060,4.8,336,100,28,0,0,0,0,0,0,0,42
404,3234,4.82353,328,100,27,0,0,0,0,0,0,0,41
405,2622,4.53731,304,100,29,0,0,0,0,0,0,0,38
406,2382,4.06349,256,100,31,0,0,0,0,0,0,0,32
407,2556,4.67692,304,100,27,0,0,0,0,0,0,0,38
408,3140,4.94118,336,100,26,0,0,0,0,0,0,0,42
409,3298,4.87692,317,100,25,0,0,0,0,1,0,0,39
410,3520,5.28571,333,100,21,0,0,0,0,1,0,0,41
411,3342,4.61017,272,100,25,0,0,0,0,0,0,0,34
412,3726,4.85075,325,100,26,0,0,0,0,1,0,0,40
413,4092,4.95312,317,100,24,0,0,0,0,1,0,0,39
414,2448,4.58824,312,100,29,0,0,0,0,0,0,0,39
415,1990,3.54286,248,100,39,0,0,0,0,0,0,0,31
416,2426,4,264,100,33,0,0,0,0,0,0,0,33
417,2124,4.4,264,100,27,0,0,0,0,0,0,0,33
418,2422,5.5,352,100,20,0,0,0,0,0,0,0,44
419,1826,5.29032,328,100,21,0,0,0,0,0,0,0,41
420,1818,4.60606,304,100,28,0,0,0,0,0,0,0,38
421,1610,4.41791,296,100,30,0,0,0,0,0,0,0,37
422,2116,4.22857,296,100,33,0,0,0,0,0,0,0,37
423,1540,4.31746,272,100,29,0,0,0,0,0,0,0,34
424,1142,3.63636,240,100,36,0,0,0,0,0,0,0,30
425,1342,4,288,100,36,0,0,0,0,0,0,0,36
426,1262,3.9403,264,100,34,0,0,0,0,0,0,0,33
427,1312,4,280,100,35,0,0,0,0,0,0,0,35
428,1630,4.05634,288,100,35,0,0,0,0,0,0,0,36
429,1480,4,272,100,34,0,0,0,0,0,0,0,34
430,1582,4.48485,296,100,29,0,0,0,0,0,0,0,37
431,1706,3.72603,272,100,39,0,0,0,0,0,0,0,34
432,1678,3.94366,280,100,36,0,0,0,0,0,0,0,35
433,1384,3.9403,264,100,34,0,0,0,0,0,0,0,33
434,1418,3.81538,248,100,34,0,0,0,0,0,0,0,31
435,1480,3.9403,264,100,34,0,0,0,0,0,0,0,33
436,1516,4.28986,296,100,32,0,0,0,0,0,0,0,37
437,1762,3.88571,272,100,36,0,0,0,0,0,0,0,34
438,1564,3.82609,264,100,36,0,0,0,0,0,0,0,33
439,1310,4,264,100,33,0,0,0,0,0,0,0,33
440,1564,4.17391,288,100,33,0,0,0,0,0,0,0,36
