update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
217,546,1.92593,104,75,41,0,0,0,0,0,0,0,13
218,618,1.82456,104,76,44,0,0,0,0,0,0,0,13
219,624,1.71429,96,76,44,0,0,0,0,0,0,0,12
220,708,1.93103,112,79,44,0,0,0,0,0,0,0,14
221,504,2,112,81,42,0,0,0,0,0,0,0,14
222,554,1.89831,112,82,45,0,0,0,0,0,0,0,14
223,602,2.28571,144,83,45,0,0,0,0,0,0,0,18
224,696,2.75,176,83,42,0,0,0,0,0,0,0,22
225,692,2.375,152,83,45,0,0,0,0,0,0,0,19
226,608,2.125,136,83,47,0,0,0,0,0,0,0,17
227,622,2.125,136,83,47,0,0,0,0,0,0,0,17
228,680,2.06061,136,83,49,0,0,0,0,0,0,0,17
229,678,2.21538,144,84,47,0,0,0,0,0,0,0,18
230,608,2.46154,160,84,45,0,0,0,0,0,0,0,20
231,654,2.08696,144,85,51,0,0,0,0,0,0,0,18
232,622,2.11765,144,85,50,0,0,0,0,0,0,0,18
233,738,1.97101,136,86,52,0,0,0,0,0,0,0,17
234,702,2.02985,136,86,50,0,0,0,0,0,0,0,17
235,596,2.15873,136,87,46,0,0,0,0,0,0,0,17
236,582,1.875,120,87,49,0,0,0,0,0,0,0,15
237,608,2.09231,136,87,48,0,0,0,0,0,0,0,17
238,662,2.21538,144,87,47,0,0,0,0,0,0,0,18
239,622,2.125,136,87,47,0,0,0,0,0,0,0,17
240,558,2.62295,160,87,41,0,0,0,0,0,0,0,20
241,606,2.93333,176,88,38,0,0,0,0,0,0,0,22
242,716,3.33333,200,89,35,0,0,0,0,0,0,0,25
243,694,3.04762,192,89,39,0,0,0,0,0,0,0,24
244,610,2.66667,160,91,40,0,0,0,0,0,0,0,20
245,650,2.71186,160,91,39,0,0,0,0,0,0,0,20
246,648,2.71186,160,91,39,0,0,0,0,0,0,0,20
247,724,2.62295,160,91,41,0,0,0,0,0,0,0,20
248,676,2.44068,144,91,41,0,0,0,0,0,0,0,18
249,600,2.28571,128,92,40,0,0,0,0,0,0,0,16
250,602,2.4,144,93,42,0,0,0,0,0,0,0,18
251,712,2.53333,152,94,41,0,0,0,0,0,0,0,19
252,728,2.88525,176,95,39,0,0,0,0,0,0,0,22
253,672,2.93333,176,95,38,0,0,0,0,0,0,0,22
254,708,2.83077,184,95,42,0,0,0,0,0,0,0,23
255,742,2.50746,168,95,46,0,0,0,0,0,0,0,21
256,698,2.95385,192,97,41,0,0,0,0,0,0,0,24
257,692,2.70769,176,97,43,0,0,0,0,0,0,0,22
258,714,2.55556,184,98,49,0,0,0,0,0,0,0,23
259,760,2.74286,192,98,46,0,0,0,0,0,0,0,24
260,792,2.74286,192,98,46,0,0,0,0,0,0,0,24
261,830,3.01449,208,98,43,0,0,0,0,0,0,0,26
262,788,2.55072,176,98,47,0,0,0,0,0,0,0,22
263,738,2.78261,192,99,45,0,0,0,0,0,0,0,24
264,794,3.39394,224,99,38,0,0,0,0,0,0,0,28
265,750,2.74627,184,99,44,0,0,0,0,0,0,0,23
266,784,3.69231,240,99,35,0,0,0,0,0,0,0,30
267,770,4.18462,272,99,31,0,0,0,0,0,0,0,34
268,608,3.67213,224,99,33,0,0,0,0,0,0,0,28
269,676,3.41176,232,100,39,0,0,0,0,0,0,0,29
270,818,4.11765,280,100,33,0,0,0,0,0,0,0,35
271,790,3.94203,272,100,35,0,0,0,0,0,0,0,34
272,712,3.39394,224,100,38,0,0,0,0,0,0,0,28
273,678,3.1746,200,100,38,0,0,0,0,0,0,0,25
274,664,3.1746,200,100,38,0,0,0,0,0,0,0,25
275,736,2.83077,184,100,42,0,0,0,0,0,0,0,23
276,826,2.42424,160,100,46,0,0,0,0,0,0,0,20
277,874,2.78261,192,100,45,0,0,0,0,0,0,0,24
278,860,2.82353,192,100,44,0,0,0,0,0,0,0,24
279,802,2.47887,176,100,49,0,0,0,0,0,0,0,22
280,714,2.86567,192,100,43,0,0,0,0,0,0,0,24
281,840,2.89855,200,100,44,0,0,0,0,0,0,0,25
282,916,3.24638,224,100,41,0,0,0,0,0,0,0,28
283,764,2.62687,176,100,45,0,0,0,0,0,0,0,22
284,850,3.0303,200,100,41,0,0,0,0,0,0,0,25
285,920,2.88889,208,100,46,0,0,0,0,0,0,0,26
286,814,3.375,216,100,37,0,0,0,0,0,0,0,27
287,788,3.14754,192,100,37,0,0,0,0,0,0,0,24
288,768,2.96774,184,100,39,0,0,0,0,0,0,0,23
289,702,3.1746,200,100,38,0,0,0,0,0,0,0,25
290,728,2.66667,168,100,42,0,0,0,0,0,0,0,21
291,764,3.30159,208,100,37,0,0,0,0,0,0,0,26
292,660,2.875,184,100,41,0,0,0,0,0,0,0,23
293,598,2.47059,168,100,47,0,0,0,0,0,0,0,21
294,808,2.78261,192,100,45,0,0,0,0,0,0,0,24
295,798,2.85714,200,100,45,0,0,0,0,0,0,0,25
296,716,3.05882,208,100,42,0,0,0,0,0,0,0,26
297,720,3.32308,216,100,38,0,0,0,0,0,0,0,27
298,788,2.77778,200,100,47,0,0,0,0,0,0,0,25
299,842,3.24638,224,100,41,0,0,0,0,0,0,0,28
300,850,3.31429,232,100,41,0,0,0,0,0,0,0,29
301,788,3.52941,240,100,38,0,0,0,0,0,0,0,30
302,872,2.95385,192,100,41,0,0,0,0,0,0,0,24
303,758,2.85714,200,100,45,0,0,0,0,0,0,0,25
304,734,3.29412,224,100,40,0,0,0,0,0,0,0,28
305,660,2.92958,208,100,45,0,0,0,0,0,0,0,26
306,810,3.33333,240,100,42,0,0,0,0,0,0,0,30
307,832,3.02703,224,100,46,0,0,0,0,0,0,0,28
308,748,3.26761,232,100,42,0,0,0,0,0,0,0,29
309,896,3.2,240,100,45,0,0,0,0,0,0,0,30
310,898,3.83099,272,100,37,0,0,0,0,0,0,0,34
311,846,3.56757,264,100,41,0,0,0,0,0,0,0,33
312,854,3.52,264,100,42,0,0,0,0,0,0,0,33
313,862,3.67568,272,100,40,0,0,0,0,0,0,0,34
314,892,4.11111,296,100,35,0,0,0,0,0,0,0,37
315,834,4.23529,288,100,32,0,0,0,0,0,0,0,36
316,776,4.4058,304,100,31,0,0,0,0,0,0,0,38
317,750,4.11429,288,100,34,0,0,0,0,0,0,0,36
318,1016,4.77778,344,100,29,0,0,0,0,0,0,0,43
319,876,4.44444,320,100,32,0,0,0,0,0,0,0,40
320,786,4.28986,296,100,32,0,0,0,0,0,0,0,37
321,866,4.68571,328,100,29,0,0,0,0,0,0,0,41
322,832,4.58824,312,100,29,0,0,0,0,0,0,0,39
323,836,4.16901,296,100,34,0,0,0,0,0,0,0,37
324,812,4.52174,312,100,30,0,0,0,0,0,0,0,39
325,848,3.9403,264,100,34,0,0,0,0,0,0,0,33
326,862,4.1791,280,100,32,0,0,0,0,0,0,0,35
327,766,3.64706,248,100,37,0,0,0,0,0,0,0,31
328,976,4.12329,301,100,35,0,0,0,0,1,0,0,37
329,970,3.43421,261,100,43,0,0,0,0,1,0,0,32
330,1030,4.12,309,100,36,0,0,0,0,1,0,0,38
331,894,3.78378,280,100,39,0,0,0,0,0,0,0,35
332,984,4.21622,312,100,35,0,0,0,0,0,0,0,39
333,1016,3.57895,272,100,42,0,0,0,0,0,0,0,34
334,858,3.08571,216,100,43,0,0,0,0,0,0,0,27
335,956,3.07692,240,100,48,0,0,0,0,0,0,0,30
336,1066,3.94521,288,100,37,0,0,0,0,0,0,0,36
337,910,3.72603,272,100,39,0,0,0,0,0,0,0,34
338,890,3.55556,256,100,40,0,0,0,0,0,0,0,32
339,1102,3.73333,280,100,40,0,0,0,0,0,0,0,35
340,1050,3.94667,296,100,38,0,0,0,0,0,0,0,37
341,1144,3.09333,232,100,46,0,0,0,0,0,0,0,29
342,1172,3.60563,256,100,39,0,0,0,0,0,0,0,32
343,1246,4.22857,296,100,33,0,0,0,0,0,0,0,37
344,1136,4.18462,272,100,31,0,0,0,0,0,0,0,34
345,1134,4.0597,272,100,33,0,0,0,0,0,0,0,34
346,808,4,256,100,32,0,0,0,0,0,0,0,32
347,940,4.35294,296,100,31,0,0,0,0,0,0,0,37
348,1038,4.24242,280,100,31,0,0,0,0,0,0,0,35
349,932,4,264,100,33,0,0,0,0,0,0,0,33
350,1016,4.06154,264,100,32,0,0,0,0,0,0,0,33
351,1154,4.125,264,100,31,0,0,0,0,0,0,0,33
352,1166,4.57143,288,100,27,0,0,0,0,0,0,0,36
353,910,4.35294,296,100,31,0,0,0,0,0,0,0,37
354,934,4.375,280,100,29,0,0,0,0,0,0,0,35
355,890,4.47458,264,100,26,0,0,0,0,0,0,0,33
356,660,4.375,280,100,29,0,0,0,0,0,0,0,35
357,774,5.11475,312,100,22,0,0,0,0,0,0,0,39
358,854,4.67692,304,100,27,0,0,0,0,0,0,0,38
359,870,4.44444,280,100,28,0,0,0,0,0,0,0,35
360,760,3.63636,240,100,36,0,0,0,0,0,0,0,30
361,800,3.34328,224,100,39,0,0,0,0,0,0,0,28
362,882,3.54286,248,100,39,0,0,0,0,0,0,0,31
363,864,3.10448,208,100,41,0,0,0,0,0,0,0,26
364,734,2.4,168,100,49,0,0,0,0,0,0,0,21
365,870,3.01471,205,100,42,0,0,0,0,1,0,0,25
366,902,3.4507,245,100,40,0,0,0,0,1,0,0,30
367,838,3.41176,232,100,39,0,0,0,0,0,0,0,29
368,912,2.88889,208,100,46,0,0,0,0,0,0,0,26
369,904,3.2,224,100,42,0,0,0,0,0,0,0,28
370,914,3.33333,240,100,42,0,0,0,0,0,0,0,30
371,1016,3.42857,240,100,40,0,0,0,0,0,0,0,30
372,1026,3.15493,224,100,43,0,0,0,0,0,0,0,28
373,1032,3.17647,216,100,41,0,0,0,0,0,0,0,27
374,916,3.81538,248,100,34,0,0,0,0,0,0,0,31
375,892,3.87879,256,100,34,0,0,0,0,0,0,0,32
376,946,4.17391,288,100,33,0,0,0,0,0,0,0,36
377,898,3.54286,248,100,39,0,0,0,0,0,0,0,31
378,944,4.35294,296,100,31,0,0,0,0,0,0,0,37
379,1004,4.44444,320,100,32,0,0,0,0,0,0,0,40
380,862,3.63636,240,100,36,0,0,0,0,0,0,0,30
381,938,3.88235,264,100,35,0,0,0,0,0,0,0,33
382,914,3.2,224,100,42,0,0,0,0,0,0,0,28
383,956,3.36232,232,100,40,0,0,0,0,0,0,0,29
384,1028,3.15493,224,100,43,0,0,0,0,0,0,0,28
385,898,2.97143,208,100,44,0,0,0,0,0,0,0,26
386,904,3,216,100,45,0,0,0,0,0,0,0,27
387,924,2.85714,200,100,45,0,0,0,0,0,0,0,25
388,824,2.82353,192,100,44,0,0,0,0,0,0,0,24
389,820,2.73973,200,100,48,0,0,0,0,0,0,0,25
390,968,2.35897,184,100,55,0,0,0,0,0,0,0,23
391,912,2.59155,184,100,48,0,0,0,0,0,0,0,23
392,850,2.84932,208,100,47,0,0,0,0,0,0,0,26
393,960,3,216,100,45,0,0,0,0,0,0,0,27
394,1054,2.31579,176,100,54,0,0,0,0,0,0,0,22
395,920,3.2,224,100,42,0,0,0,0,0,0,0,28
396,872,2.52055,184,100,50,0,0,0,0,0,0,0,23
397,886,2.17143,152,100,51,0,0,0,0,0,0,0,19
398,790,2.31884,160,100,49,0,0,0,0,0,0,0,20
399,818,2.55072,176,100,47,0,0,0,0,0,0,0,22
400,816,3.02703,224,100,46,0,0,0,0,0,0,0,28
401,870,3.02703,224,100,46,0,0,0,0,0,0,0,28
402,796,3.22222,232,100,43,0,0,0,0,0,0,0,29
403,890,2.84932,208,100,47,0,0,0,0,0,0,0,26
404,956,2.73684,208,100,50,0,0,0,0,0,0,0,26
405,912,2.47887,176,100,49,0,0,0,0,0,0,0,22
406,942,3.10606,205,100,40,0,0,0,0,1,0,0,25
407,820,3.0303,200,100,41,0,0,0,0,0,0,0,25
408,930,3.13514,232,100,45,0,0,0,0,0,0,0,29
409,992,3.61644,264,100,40,0,0,0,0,0,0,0,33
410,910,3,216,100,45,0,0,0,0,0,0,0,27
411,888,3.11111,224,100,44,0,0,0,0,0,0,0,28
412,904,3.28767,240,100,43,0,0,0,0,0,0,0,30
413,848,2.77778,200,100,47,0,0,0,0,0,0,0,25
414,878,2.98667,224,100,47,0,0,0,0,0,0,0,28
415,952,3.66667,264,100,39,0,0,0,0,0,0,0,33
416,874,3.42857,264,100,44,0,0,0,0,0,0,0,33
417,952,3.22078,248,100,46,0,0,0,0,0,0,0,31
418,930,3.42857,264,100,44,0,0,0,0,0,0,0,33
419,888,3.83562,280,100,38,0,0,0,0,0,0,0,35
420,954,3.62667,272,100,41,0,0,0,0,0,0,0,34
421,916,3.04225,216,100,44,0,0,0,0,0,0,0,27
422,964,3.02703,224,100,46,0,0,0,0,0,0,0,28
423,990,3.78378,280,100,39,0,0,0,0,0,0,0,35
424,1032,3.57895,272,100,42,0,0,0,0,0,0,0,34
425,1050,3.53247,272,100,43,0,0,0,0,0,0,0,34
426,1120,3.35802,272,100,47,0,0,0,0,0,0,0,34
427,960,3.42857,264,100,44,0,0,0,0,0,0,0,33
428,1010,2.53165,200,100,54,0,0,0,0,0,0,0,25
429,980,3.06849,224,100,45,0,0,0,0,0,0,0,28
430,930,3.54286,248,100,39,0,0,0,0,0,0,0,31
431,1044,3.78378,280,100,39,0,0,0,0,0,0,0,35
432,910,2.80519,216,100,50,0,0,0,0,0,0,0,27
433,874,3.11111,224,100,44,0,0,0,0,0,0,0,28
434,948,3.2,240,100,45,0,0,0,0,0,0,0,30
435,936,3.39726,248,100,42,0,0,0,0,0,0,0,31
436,986,3.72603,272,100,39,0,0,0,0,0,0,0,34
437,1050,3.22368,245,100,45,0,0,0,0,1,0,0,30
438,1032,3.16,237,100,45,0,0,0,0,1,0,0,29
439,1040,3.13514,232,100,45,0,0,0,0,0,0,0,29
440,1136,2.5679,208,100,55,0,0,0,0,0,0,0,26
441,1146,2.87179,224,100,50,0,0,0,0,0,0,0,28
442,1138,2.48649,184,100,51,0,0,0,0,0,0,0,23
443,1100,2.14085,152,100,52,0,0,0,0,0,0,0,19
444,1084,2.2029,152,100,50,0,0,0,0,0,0,0,19
445,1046,2.4,168,100,49,0,0,0,0,0,0,0,21
446,1096,3.04225,216,100,44,0,0,0,0,0,0,0,27
447,1180,2.52632,192,100,52,0,0,0,0,0,0,0,24
448,1202,3.26761,232,100,42,0,0,0,0,0,0,0,29
449,872,2.91892,216,100,47,0,0,0,0,0,0,0,27
450,922,3.64706,248,100,37,0,0,0,0,0,0,0,31
451,922,3.72603,272,100,39,0,0,0,0,0,0,0,34
452,940,3.82609,264,100,36,0,0,0,0,0,0,0,33
453,944,3.22222,232,100,43,0,0,0,0,0,0,0,29
454,1056,3.78378,280,100,39,0,0,0,0,0,0,0,35
455,1022,3.08571,216,100,43,0,0,0,0,0,0,0,27
456,1048,3.55556,256,100,40,0,0,0,0,0,0,0,32
457,1014,3.94203,272,100,35,0,0,0,0,0,0,0,34
458,1060,3.33333,240,100,42,0,0,0,0,0,0,0,30
459,1106,4,264,100,33,0,0,0,0,0,0,0,33
