update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
48,270,1.25,40,38,27,0,0,0,0,0,0,0,5
49,274,0.969697,32,39,29,0,0,0,0,0,0,0,4
50,224,1.41176,48,40,28,0,0,0,0,0,0,0,6
51,274,1.11111,40,40,31,0,0,0,0,0,0,0,5
52,310,1.11111,40,42,31,0,0,0,0,0,0,0,5
53,324,0.941176,32,44,30,0,0,0,0,0,0,0,4
54,344,1.47368,56,45,31,0,0,0,0,0,0,0,7
55,402,1.7561,72,46,32,0,0,0,0,0,0,0,9
56,472,2.31579,88,49,27,0,0,0,0,0,0,0,11
57,440,1.95122,80,49,31,0,0,0,0,0,0,0,10
58,422,1.88889,85,50,34,0,0,0,0,1,0,0,10
59,462,2.29545,101,50,31,0,0,0,0,1,0,0,12
60,450,2.46341,101,52,28,0,0,0,0,1,0,0,12
61,410,2.14634,88,53,30,0,0,0,0,0,0,0,11
62,406,1.73913,80,53,36,0,0,0,0,0,0,0,10
63,398,1.56522,72,54,37,0,0,0,0,0,0,0,9
64,444,2.54545,112,55,30,0,0,0,0,0,0,0,14
65,586,2.5,120,57,33,0,0,0,0,0,0,0,15
66,614,2.44898,120,59,34,0,0,0,0,0,0,0,15
67,608,2.03922,104,60,38,0,0,0,0,0,0,0,13
68,532,2.19608,112,61,37,0,0,0,0,0,0,0,14
69,484,2.03636,112,65,41,0,0,0,0,0,0,0,14
70,458,1.89091,104,66,42,0,0,0,0,0,0,0,13
71,542,2.06897,120,68,43,0,0,0,0,0,0,0,15
72,586,2.06897,120,69,43,0,0,0,0,0,0,0,15
73,590,1.93548,120,72,47,0,0,0,0,0,0,0,15
74,654,2.06452,128,75,46,0,0,0,0,0,0,0,16
75,614,1.80645,112,75,48,0,0,0,0,0,0,0,14
76,644,2.36066,144,76,43,0,0,0,0,0,0,0,18
77,784,2.45161,152,77,43,0,0,0,0,0,0,0,19
78,734,2.88525,176,79,39,0,0,0,0,0,0,0,22
79,682,1.86667,112,80,46,0,0,0,0,0,0,0,14
80,638,1.89831,112,81,45,0,0,0,0,0,0,0,14
81,688,2.4,144,83,42,0,0,0,0,0,0,0,18
82,708,2.26667,136,85,43,0,0,0,0,0,0,0,17
83,692,2.71186,160,89,39,0,0,0,0,0,0,0,20
84,600,2.62069,152,89,39,0,0,0,0,0,0,0,19
85,610,2.8,168,91,39,0,0,0,0,0,0,0,21
86,594,2.33846,152,92,46,0,0,0,0,0,0,0,19
87,766,3.36842,192,92,33,0,0,0,0,0,0,0,24
88,738,3.86207,224,93,30,0,0,0,0,0,0,0,28
89,714,3.30159,208,96,37,0,0,0,0,0,0,0,26
90,772,3.35484,208,97,36,0,0,0,0,0,0,0,26
91,660,3.22581,200,98,37,0,0,0,0,0,0,0,25
92,654,3.27869,200,98,36,0,0,0,0,0,0,0,25
93,702,2.88525,176,99,39,0,0,0,0,0,0,0,22
94,604,2.52632,144,99,39,0,0,0,0,0,0,0,18
95,712,3.06667,184,99,37,0,0,0,0,0,0,0,23
96,638,3.27869,200,99,36,0,0,0,0,0,0,0,25
97,686,3.55556,224,99,35,0,0,0,0,0,0,0,28
98,726,3.86207,224,99,30,0,0,0,0,0,0,0,28
99,694,3.27869,200,100,36,0,0,0,0,0,0,0,25
100,840,3.2,208,100,39,0,0,0,0,0,0,0,26
101,782,3.25,208,100,38,0,0,0,0,0,0,0,26
102,774,3.40984,208,100,35,0,0,0,0,0,0,0,26
103,770,3.07692,200,100,40,0,0,0,0,0,0,0,25
104,860,2.625,168,100,43,0,0,0,0,0,0,0,21
105,746,2.95385,192,100,41,0,0,0,0,0,0,0,24
106,844,2.55556,184,100,49,0,0,0,0,0,0,0,23
107,852,2.55072,176,100,47,0,0,0,0,0,0,0,22
108,924,2.73973,200,100,48,0,0,0,0,0,0,0,25
109,876,1.9726,144,100,55,0,0,0,0,0,0,0,18
110,910,2.62857,184,100,47,0,0,0,0,0,0,0,23
111,780,2.59155,184,100,48,0,0,0,0,0,0,0,23
112,912,2.48649,184,100,51,0,0,0,0,0,0,0,23
113,784,2.47887,176,100,49,0,0,0,0,0,0,0,22
114,832,2.42105,184,100,53,0,0,0,0,0,0,0,23
115,706,1.39744,109,100,64,0,0,0,0,1,0,0,13
116,810,1.73611,125,100,56,0,0,0,0,1,0,0,15
117,724,1.85526,141,100,58,0,0,0,0,1,0,0,17
118,740,1.7973,133,100,57,0,0,0,0,1,0,0,16
119,778,2.09333,157,100,55,0,0,0,0,1,0,0,19
120,800,2.25352,160,100,51,0,0,0,0,0,0,0,20
121,762,2.33333,168,100,51,0,0,0,0,0,0,0,21
122,690,2.08696,144,100,51,0,0,0,0,0,0,0,18
123,724,2.70769,176,100,43,0,0,0,0,0,0,0,22
124,660,2.83077,184,100,42,0,0,0,0,0,0,0,23
125,682,2.2029,152,100,50,0,0,0,0,0,0,0,19
126,682,2.42424,160,100,46,0,0,0,0,0,0,0,20
127,632,2.06452,128,100,46,0,0,0,0,0,0,0,16
128,758,2.28571,160,100,50,0,0,0,0,0,0,0,20
129,896,2.30137,168,100,52,0,0,0,0,0,0,0,21
130,794,2.13333,160,100,55,0,0,0,0,0,0,0,20
131,680,2.54545,168,100,45,0,0,0,0,0,0,0,21
132,700,2.5,160,100,44,0,0,0,0,0,0,0,20
133,734,2.54545,168,100,45,0,0,0,0,0,0,0,21
134,914,2.55072,176,100,47,0,0,0,0,0,0,0,22
135,860,2.47059,168,100,47,0,0,0,0,0,0,0,21
136,882,3.42857,216,100,36,0,0,0,0,0,0,0,27
137,662,4.07273,224,100,27,0,0,0,0,0,0,0,28
138,614,3.66102,216,100,32,0,0,0,0,0,0,0,27
139,738,3.76923,245,100,34,0,0,0,0,1,0,0,30
140,874,3.57812,229,100,35,0,0,0,0,1,0,0,28
141,834,3.69355,229,100,33,0,0,0,0,1,0,0,28
142,934,4.16364,229,100,26,0,0,0,0,1,0,0,28
143,1036,4.35,261,100,27,0,0,0,0,1,0,0,32
144,1080,4.32787,264,100,28,0,0,0,0,0,0,0,33
145,928,3.72414,216,100,31,0,0,0,0,0,0,0,27
146,1058,4,264,100,33,0,0,0,0,0,0,0,33
147,1160,4,248,100,31,0,0,0,0,0,0,0,31
148,1090,3.68254,232,100,34,0,0,0,0,0,0,0,29
149,1026,4.21053,240,100,27,0,0,0,0,0,0,0,30
150,1230,3.93443,240,100,31,0,0,0,0,0,0,0,30
151,1398,3.29412,224,100,40,0,0,0,0,0,0,0,28
152,1276,3.5,224,100,36,0,0,0,0,0,0,0,28
153,988,3.50877,200,100,32,0,0,0,0,0,0,0,25
154,938,3.2,208,100,39,0,0,0,0,0,0,0,26
155,890,3.64912,208,100,31,0,0,0,0,0,0,0,26
156,1002,4.46774,277,100,27,0,0,0,0,1,0,0,34
157,960,4.55932,269,100,25,0,0,0,0,1,0,0,33
158,888,3.68254,232,100,34,0,0,0,0,0,0,0,29
159,1010,4.26667,256,100,28,0,0,0,0,0,0,0,32
160,918,5.28302,280,100,18,0,0,0,0,0,0,0,35
161,836,4.94545,272,100,21,0,0,0,0,0,0,0,34
162,832,4.59259,248,100,23,0,0,0,0,0,0,0,31
163,852,4.14286,232,100,27,0,0,0,0,0,0,0,29
164,930,3.85714,216,100,29,0,0,0,0,0,0,0,27
165,1008,4.27586,248,100,27,0,0,0,0,0,0,0,31
166,976,4.33898,256,100,27,0,0,0,0,0,0,0,32
167,968,4.65455,256,100,23,0,0,0,0,0,0,0,32
168,914,4.8,288,100,24,0,0,0,0,0,0,0,36
169,1012,5.10345,296,100,21,0,0,0,0,0,0,0,37
170,996,5,280,100,21,0,0,0,0,0,0,0,35
171,1014,5.47368,312,100,18,0,0,0,0,0,0,0,39
172,842,4.21053,240,100,27,0,0,0,0,0,0,0,30
173,822,4.68966,272,100,24,0,0,0,0,0,0,0,34
174,840,3.81538,248,100,34,0,0,0,0,0,0,0,31
175,764,4.41379,256,100,26,0,0,0,0,0,0,0,32
176,722,4.28571,240,100,26,0,0,0,0,0,0,0,30
177,836,4.61017,272,100,25,0,0,0,0,0,0,0,34
178,780,3.72414,216,100,31,0,0,0,0,0,0,0,27
179,806,4.8,264,100,22,0,0,0,0,0,0,0,33
180,948,4.45902,272,100,27,0,0,0,0,0,0,0,34
181,918,4.32787,264,100,28,0,0,0,0,0,0,0,33
182,816,3.625,232,100,35,0,0,0,0,0,0,0,29
183,902,3.5,224,100,36,0,0,0,0,0,0,0,28
184,890,3.62295,221,100,33,0,0,0,0,1,0,0,27
185,858,3.67213,224,100,33,0,0,0,0,0,0,0,28
186,964,4,232,100,29,0,0,0,0,0,0,0,29
187,930,4.21818,232,100,26,0,0,0,0,0,0,0,29
188,938,3.58621,208,100,32,0,0,0,0,0,0,0,26
189,996,3.72414,216,100,31,0,0,0,0,0,0,0,27
190,1008,4,248,100,31,0,0,0,0,0,0,0,31
191,868,3.9322,232,100,30,0,0,0,0,0,0,0,29
192,802,3.86667,232,100,31,0,0,0,0,0,0,0,29
193,1018,4.41379,256,100,26,0,0,0,0,0,0,0,32
194,962,4.35088,248,100,26,0,0,0,0,0,0,0,31
195,906,4.14815,224,100,26,0,0,0,0,0,0,0,28
196,792,4,216,100,27,0,0,0,0,0,0,0,27
197,852,4.60377,244,100,22,0,0,0,1,0,0,0,30
198,864,3.93103,228,100,29,0,0,0,1,0,0,0,28
199,918,3.64286,204,100,30,0,0,0,1,0,0,0,25
200,864,4.42857,248,100,25,0,0,0,0,0,0,0,31
201,866,3.92727,216,100,28,0,0,0,0,0,0,0,27
202,1100,4.57143,256,100,24,0,0,0,0,0,0,0,32
203,844,4.50909,248,100,24,0,0,0,0,0,0,0,31
204,924,4.07018,232,100,28,0,0,0,0,0,0,0,29
205,862,4.13793,240,100,28,0,0,0,0,0,0,0,30
206,904,4.42857,248,100,25,0,0,0,0,0,0,0,31
207,892,4.13333,248,100,29,0,0,0,0,0,0,0,31
208,1006,4,240,100,30,0,0,0,0,0,0,0,30
209,944,4,232,100,29,0,0,0,0,0,0,0,29
210,1016,4.88136,288,100,23,0,0,0,0,0,0,0,36
211,902,4.27586,248,100,27,0,0,0,0,0,0,0,31
212,916,5.01695,296,100,22,0,0,0,0,0,0,0,37
213,980,5.01961,256,100,19,0,0,0,0,0,0,0,32
214,890,4.28571,240,100,26,0,0,0,0,0,0,0,30
215,840,3.66102,216,100,32,0,0,0,0,0,0,0,27
216,828,3.5,224,100,36,0,0,0,0,0,0,0,28
217,860,4.06349,256,100,31,0,0,0,0,0,0,0,32
218,956,4.06349,256,100,31,0,0,0,0,0,0,0,32
219,906,3.6129,224,100,34,0,0,0,0,0,0,0,28
220,944,3.32308,216,100,38,0,0,0,0,0,0,0,27
221,988,4.53333,272,100,26,0,0,0,0,0,0,0,34
222,1058,3.75,240,100,34,0,0,0,0,0,0,0,30
223,1122,4.41379,256,100,26,0,0,0,0,0,0,0,32
224,1138,4,240,100,30,0,0,0,0,0,0,0,30
225,1038,4.63158,264,100,24,0,0,0,0,0,0,0,33
226,1062,3.78947,216,100,30,0,0,0,0,0,0,0,27
227,906,3.6,216,100,33,0,0,0,0,0,0,0,27
228,1032,3.72414,216,100,31,0,0,0,0,0,0,0,27
229,714,3.40741,184,100,31,0,0,0,0,0,0,0,23
230,768,3.40984,208,100,35,0,0,0,0,0,0,0,26
231,814,3.4717,184,100,30,0,0,0,0,0,0,0,23
232,860,4.13793,240,100,28,0,0,0,0,0,0,0,30
233,754,3.38983,200,100,34,0,0,0,0,0,0,0,25
234,844,4.14286,232,100,27,0,0,0,0,0,0,0,29
235,900,3.42857,192,100,32,0,0,0,0,0,0,0,24
236,876,3.7037,200,100,29,0,0,0,0,0,0,0,25
237,864,4,224,100,28,0,0,0,0,0,0,0,28
238,846,3.63636,200,100,30,0,0,0,0,0,0,0,25
239,766,3.85185,208,100,28,0,0,0,0,0,0,0,26
240,816,3.28571,184,100,33,0,0,0,0,0,0,0,23
241,758,3.05455,168,100,34,0,0,0,0,0,0,0,21
242,896,3.25424,192,100,35,0,0,0,0,0,0,0,24
243,980,4.07547,216,100,26,0,0,0,0,0,0,0,27
244,942,4.07273,224,100,27,0,0,0,0,0,0,0,28
245,764,4.36364,240,100,25,0,0,0,0,0,0,0,30
246,922,4.28571,240,100,26,0,0,0,0,0,0,0,30
247,1026,3.71429,208,100,30,0,0,0,0,0,0,0,26
248,956,4.16,208,100,24,0,0,0,0,0,0,0,26
249,838,4,192,100,24,0,0,0,0,0,0,0,24
250,700,4.2449,208,100,23,0,0,0,0,0,0,0,26
251,706,3.92157,200,100,26,0,0,0,0,0,0,0,25
252,704,4.15385,216,100,25,0,0,0,0,0,0,0,27
253,792,3.49091,192,100,31,0,0,0,0,0,0,0,24
254,816,3.4717,184,100,30,0,0,0,0,0,0,0,23
255,824,4.14286,232,100,27,0,0,0,0,0,0,0,29
256,888,4.36364,240,100,25,0,0,0,0,0,0,0,30
257,920,4.14286,232,100,27,0,0,0,0,0,0,0,29
258,824,4.37736,232,100,24,0,0,0,0,0,0,0,29
259,882,4.07018,232,100,28,0,0,0,0,0,0,0,29
260,824,3.92727,216,100,28,0,0,0,0,0,0,0,27
261,1020,4.96552,288,100,22,0,0,0,0,0,0,0,36
262,996,4.86275,248,100,20,0,0,0,0,0,0,0,31
263,976,5.96078,304,100,13,0,0,0,0,0,0,0,38
264,1004,5.73913,264,100,13,0,0,0,0,0,0,0,33
265,1042,5.12,256,100,18,0,0,0,0,0,0,0,32
266,868,4.98113,264,100,20,0,0,0,0,0,0,0,33
267,750,4.48,224,100,22,0,0,0,0,0,0,0,28
268,928,4.55172,264,100,25,0,0,0,0,0,0,0,33
269,714,5.18519,280,100,19,0,0,0,0,0,0,0,35
270,750,5.62963,304,100,16,0,0,0,0,0,0,0,38
271,748,6.07407,328,100,13,0,0,0,0,0,0,0,41
272,716,5.81818,320,100,15,0,0,0,0,0,0,0,40
273,774,5.55556,300,100,16,0,0,0,1,0,0,0,37
274,810,4.85714,272,100,22,0,0,0,0,0,0,0,34
275,814,5.57143,312,100,17,0,0,0,0,0,0,0,39
276,942,5.67273,312,100,16,0,0,0,0,0,0,0,39
277,846,4.74074,256,100,22,0,0,0,0,0,0,0,32
278,902,4.55172,264,100,25,0,0,0,0,0,0,0,33
279,916,4.28571,240,100,26,0,0,0,0,0,0,0,30
280,1008,4.47458,264,100,26,0,0,0,0,0,0,0,33
281,874,4,208,100,26,0,0,0,0,0,0,0,26
282,816,3.77358,200,100,28,0,0,0,0,0,0,0,25
283,816,4,216,100,27,0,0,0,0,0,0,0,27
284,906,4.41379,256,100,26,0,0,0,0,0,0,0,32
285,914,4.55172,264,100,25,0,0,0,0,0,0,0,33
286,812,4.50909,248,100,24,0,0,0,0,0,0,0,31
287,770,4.37736,232,100,24,0,0,0,0,0,0,0,29
288,704,3.72414,216,100,31,0,0,0,0,0,0,0,27
289,730,4,232,100,29,0,0,0,0,0,0,0,29
290,798,3.48387,216,100,35,0,0,0,0,0,0,0,27
291,812,3.74194,232,100,33,0,0,0,0,0,0,0,29
292,726,3.9322,232,100,30,0,0,0,0,0,0,0,29
293,834,4.0678,240,100,29,0,0,0,0,0,0,0,30
294,888,4.93333,296,100,23,0,0,0,0,0,0,0,37
295,1028,4.88136,288,100,23,0,0,0,0,0,0,0,36
296,1068,4.33898,256,100,27,0,0,0,0,0,0,0,32
297,1042,4,232,100,29,0,0,0,0,0,0,0,29
298,1040,4.07273,224,100,27,0,0,0,0,0,0,0,28
299,1044,4.07018,232,100,28,0,0,0,0,0,0,0,29
300,976,3.92727,216,100,28,0,0,0,0,0,0,0,27
301,960,3.84615,200,100,27,0,0,0,0,0,0,0,25
302,864,3.55556,192,100,30,0,0,0,0,0,0,0,24
303,862,3.38462,176,100,30,0,0,0,0,0,0,0,22
304,736,3.14286,176,100,34,0,0,0,0,0,0,0,22
305,804,3.44828,200,100,33,0,0,0,0,0,0,0,25
306,770,3.25926,176,100,32,0,0,0,0,0,0,0,22
307,832,4,216,100,27,0,0,0,0,0,0,0,27
308,824,3.32075,176,100,31,0,0,0,0,0,0,0,22
309,958,4.35088,248,100,26,0,0,0,0,0,0,0,31
310,814,4.15385,216,100,25,0,0,0,0,0,0,0,27
311,922,3.50877,200,100,32,0,0,0,0,0,0,0,25
312,954,4,224,100,28,0,0,0,0,0,0,0,28
313,796,3.45098,176,100,29,0,0,0,0,0,0,0,22
314,938,3.36842,192,100,33,0,0,0,0,0,0,0,24
315,814,4.2963,232,100,25,0,0,0,0,0,0,0,29
316,914,3.4717,184,100,30,0,0,0,0,0,0,0,23
317,920,3.55556,192,100,30,0,0,0,0,0,0,0,24
318,834,3.53846,184,100,29,0,0,0,0,0,0,0,23
319,816,3.78947,216,100,30,0,0,0,0,0,0,0,27
320,860,3.85714,216,100,29,0,0,0,0,0,0,0,27
321,860,3.7551,184,100,26,0,0,0,0,0,0,0,23
322,926,3.32075,176,100,31,0,0,0,0,0,0,0,22
323,1038,3.22807,184,100,34,0,0,0,0,0,0,0,23
324,1020,4.50909,248,100,24,0,0,0,0,0,0,0,31
325,830,3.53846,184,100,29,0,0,0,0,0,0,0,23
326,938,4.65455,256,100,23,0,0,0,0,0,0,0,32
327,1012,4,240,100,30,0,0,0,0,0,0,0,30
328,962,3.87097,240,100,32,0,0,0,0,0,0,0,30
329,936,4.63158,264,100,24,0,0,0,0,0,0,0,33
330,882,4.36364,240,100,25,0,0,0,0,0,0,0,30
331,864,4.22642,224,100,25,0,0,0,0,0,0,0,28
332,948,4.46154,232,100,23,0,0,0,0,0,0,0,29
333,1014,4.14286,232,100,27,0,0,0,0,0,0,0,29
334,976,4.21818,232,100,26,0,0,0,0,0,0,0,29
335,930,4.0678,240,100,29,0,0,0,0,0,0,0,30
336,850,3.71429,208,100,30,0,0,0,0,0,0,0,26
337,940,3.34545,184,100,32,0,0,0,0,0,0,0,23
338,978,3.36842,192,100,33,0,0,0,0,0,0,0,24
339,1050,4,224,100,28,0,0,0,0,0,0,0,28
340,1034,3.66102,216,100,32,0,0,0,0,0,0,0,27
341,1014,3.77358,200,100,28,0,0,0,0,0,0,0,25
342,1126,4.5283,240,100,23,0,0,0,0,0,0,0,30
343,1254,5.03704,272,100,20,0,0,0,0,0,0,0,34
344,1096,5.23077,272,100,18,0,0,0,0,0,0,0,34
345,1134,4.55172,264,100,25,0,0,0,0,0,0,0,33
346,1100,4.61017,272,100,25,0,0,0,0,0,0,0,34
347,1052,4.49123,256,100,25,0,0,0,0,0,0,0,32
348,1030,3.6,216,100,33,0,0,0,0,0,0,0,27
349,1114,3.50877,200,100,32,0,0,0,0,0,0,0,25
350,1016,3.2,176,100,33,0,0,0,0,0,0,0,22
351,988,2.94737,168,100,36,0,0,0,0,0,0,0,21
352,1062,3.17241,184,100,35,0,0,0,0,0,0,0,23
353,1036,3.31034,192,100,34,0,0,0,0,0,0,0,24
354,1140,3.79661,224,100,31,0,0,0,0,0,0,0,28
355,1052,3.22807,184,100,34,0,0,0,0,0,0,0,23
356,1112,3.25424,192,100,35,0,0,0,0,0,0,0,24
357,888,3.63636,200,100,30,0,0,0,0,0,0,0,25
358,948,4.21818,232,100,26,0,0,0,0,0,0,0,29
359,1000,3.52542,208,100,33,0,0,0,0,0,0,0,26
360,914,4.67925,248,100,22,0,0,0,0,0,0,0,31
361,736,4.2963,232,100,25,0,0,0,0,0,0,0,29
362,882,3.73333,224,100,32,0,0,0,0,0,0,0,28
363,874,3.86207,224,100,30,0,0,0,0,0,0,0,28
364,946,3.33333,200,100,35,0,0,0,0,0,0,0,25
365,990,3.27869,200,100,36,0,0,0,0,0,0,0,25
366,970,3.63636,240,100,36,0,0,0,0,0,0,0,30
367,1054,2.95385,192,100,41,0,0,0,0,0,0,0,24
368,1030,3.92982,224,100,29,0,0,0,0,0,0,0,28
369,1014,2.92063,184,100,40,0,0,0,0,0,0,0,23
370,1070,3.6129,224,100,34,0,0,0,0,0,0,0,28
371,1102,3.46269,232,100,38,0,0,0,0,0,0,0,29
372,982,3.125,200,100,39,0,0,0,0,0,0,0,25
373,960,3.22388,216,100,40,0,0,0,0,0,0,0,27
374,966,2.83077,184,100,42,0,0,0,0,0,0,0,23
375,1078,3.07692,200,100,40,0,0,0,0,0,0,0,25
376,950,3.42857,192,100,32,0,0,0,0,0,0,0,24
377,846,2.8,168,100,39,0,0,0,0,0,0,0,21
378,872,2.93333,176,100,38,0,0,0,0,0,0,0,22
379,956,2.4918,152,100,42,0,0,0,0,0,0,0,19
380,938,3.14754,192,100,37,0,0,0,0,0,0,0,24
381,882,3.11864,184,100,36,0,0,0,0,0,0,0,23
382,874,3.09677,192,100,38,0,0,0,0,0,0,0,24
383,980,2.90909,192,100,42,0,0,0,0,0,0,0,24
384,988,2.58065,160,100,42,0,0,0,0,0,0,0,20
385,1040,3.42857,192,100,32,0,0,0,0,0,0,0,24
386,944,3.25424,192,100,35,0,0,0,0,0,0,0,24
387,1004,2.78788,184,100,43,0,0,0,0,0,0,0,23
388,906,3.2,192,100,36,0,0,0,0,0,0,0,24
389,884,2.28571,144,100,45,0,0,0,0,0,0,0,18
390,946,2.53968,160,100,43,0,0,0,0,0,0,0,20
391,874,3.7037,200,100,29,0,0,0,0,0,0,0,25
392,1062,4.14286,232,100,27,0,0,0,0,0,0,0,29
393,1150,4.07273,224,100,27,0,0,0,0,0,0,0,28
394,930,3.14286,176,100,34,0,0,0,0,0,0,0,22
395,986,3.1746,200,100,38,0,0,0,0,0,0,0,25
396,1050,3.67213,224,100,33,0,0,0,0,0,0,0,28
397,1022,3.52542,208,100,33,0,0,0,0,0,0,0,26
398,1120,3.63636,200,100,30,0,0,0,0,0,0,0,25
399,1178,3.52542,208,100,33,0,0,0,0,0,0,0,26
400,982,3.40984,208,100,35,0,0,0,0,0,0,0,26
401,1040,3.36066,205,100,35,0,0,0,0,1,0,0,25
402,1150,3.625,232,100,35,0,0,0,0,0,0,0,29
403,1060,3.86207,224,100,30,0,0,0,0,0,0,0,28
404,1184,3.52542,208,100,33,0,0,0,0,0,0,0,26
405,1124,3.6,216,100,33,0,0,0,0,0,0,0,27
406,1166,3.42857,216,100,36,0,0,0,0,0,0,0,27
407,1396,4.06557,248,100,30,0,0,0,0,0,0,0,31
408,1324,4.42857,248,100,25,0,0,0,0,0,0,0,31
409,1306,4.13793,240,100,28,0,0,0,0,0,0,0,30
410,1410,3.74194,232,100,33,0,0,0,0,0,0,0,29
411,1072,4.74074,256,100,22,0,0,0,0,0,0,0,32
412,1072,5.09091,280,100,20,0,0,0,0,0,0,0,35
413,824,4,216,100,27,0,0,0,0,0,0,0,27
414,952,4.57143,256,100,24,0,0,0,0,0,0,0,32
415,1060,5,280,100,21,0,0,0,0,0,0,0,35
416,1014,4.33898,256,100,27,0,0,0,0,0,0,0,32
417,932,4.28571,240,100,26,0,0,0,0,0,0,0,30
418,960,4.0678,240,100,29,0,0,0,0,0,0,0,30
419,924,3.79661,224,100,31,0,0,0,0,0,0,0,28
420,1130,3.63636,240,100,36,0,0,0,0,0,0,0,30
421,1014,3.04762,192,100,39,0,0,0,0,0,0,0,24
422,980,3.48387,216,100,35,0,0,0,0,0,0,0,27
423,942,3.48387,216,100,35,0,0,0,0,0,0,0,27
424,1024,3.74194,232,100,33,0,0,0,0,0,0,0,29
425,1024,4.36364,240,100,25,0,0,0,0,0,0,0,30
426,988,4.54902,232,100,22,0,0,0,0,0,0,0,29
427,1130,5.03704,272,100,20,0,0,0,0,0,0,0,34
428,962,4.29091,236,100,25,0,0,0,1,0,0,0,29
429,992,4.06667,244,100,29,0,0,0,1,0,0,0,30
430,778,2.96296,160,100,34,0,0,0,0,0,0,0,20
431,788,3.63636,200,100,30,0,0,0,0,0,0,0,25
432,888,4,240,100,30,0,0,0,0,0,0,0,30
433,1034,4.43077,288,100,29,0,0,0,0,0,0,0,36
434,880,4.13793,240,100,28,0,0,0,0,0,0,0,30
435,716,3.7037,200,100,29,0,0,0,0,0,0,0,25
436,912,4.65455,256,100,23,0,0,0,0,0,0,0,32
437,984,4.36364,240,100,25,0,0,0,0,0,0,0,30
438,864,4.33333,208,100,22,0,0,0,0,0,0,0,26
439,1030,3.86207,224,100,30,0,0,0,0,0,0,0,28
440,884,3.85185,208,100,28,0,0,0,0,0,0,0,26
441,1000,4.36364,240,100,25,0,0,0,0,0,0,0,30
442,1042,3.9322,232,100,30,0,0,0,0,0,0,0,29
443,1022,3.63636,200,100,30,0,0,0,0,0,0,0,25
444,1022,3.14754,192,100,37,0,0,0,0,0,0,0,24
445,1110,3.42857,192,100,32,0,0,0,0,0,0,0,24
446,1270,4.37736,232,100,24,0,0,0,0,0,0,0,29
447,1062,4.36364,240,100,25,0,0,0,0,0,0,0,30
