update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
176,308,1.14286,40,38,30,0,0,0,0,0,0,0,5
177,336,1.33333,48,39,30,0,0,0,0,0,0,0,6
178,352,1.37143,48,39,29,0,0,0,0,0,0,0,6
179,358,1.37143,48,40,29,0,0,0,0,0,0,0,6
180,382,1.2973,48,41,31,0,0,0,0,0,0,0,6
181,368,1.33333,48,41,30,0,0,0,0,0,0,0,6
182,366,1.6,56,41,28,0,0,0,0,0,0,0,7
183,352,1.88235,64,41,26,0,0,0,0,0,0,0,8
184,376,2.28571,80,42,25,0,0,0,0,0,0,0,10
185,380,1.6,56,43,28,0,0,0,0,0,0,0,7
186,400,1.72973,64,45,29,0,0,0,0,0,0,0,8
187,434,1.89474,72,45,29,0,0,0,0,0,0,0,9
188,424,1.64103,64,46,31,0,0,0,0,0,0,0,8
189,422,1.6,64,49,32,0,0,0,0,0,0,0,8
190,376,1.4359,56,49,32,0,0,0,0,0,0,0,7
191,374,1.56098,64,49,33,0,0,0,0,0,0,0,8
192,390,1.48837,64,49,35,0,0,0,0,0,0,0,8
193,414,1.63636,72,51,35,0,0,0,0,0,0,0,9
194,458,1.73913,80,52,36,0,0,0,0,0,0,0,10
195,452,1.56522,72,52,37,0,0,0,0,0,0,0,9
196,496,1.3913,64,52,38,0,0,0,0,0,0,0,8
197,536,1.21739,56,53,39,0,0,0,0,0,0,0,7
198,516,1.21739,56,55,39,0,0,0,0,0,0,0,7
199,496,1.02128,48,57,41,0,0,0,0,0,0,0,6
200,476,1.02128,48,57,41,0,0,0,0,0,0,0,6
201,472,1.3617,64,58,39,0,0,0,0,0,0,0,8
202,486,1.53191,72,58,38,0,0,0,0,0,0,0,9
203,480,1.28,64,60,42,0,0,0,0,0,0,0,8
204,456,1.41176,72,62,42,0,0,0,0,0,0,0,9
205,502,1.41176,72,64,42,0,0,0,0,0,0,0,9
206,546,1,56,64,49,0,0,0,0,0,0,0,7
207,548,1.42857,80,64,46,0,0,0,0,0,0,0,10
208,496,1.20755,64,66,45,0,0,0,0,0,0,0,8
209,496,1.33333,72,68,45,0,0,0,0,0,0,0,9
210,538,1.57377,96,71,49,0,0,0,0,0,0,0,12
211,592,1.73333,104,72,47,0,0,0,0,0,0,0,13
212,594,1.67742,104,74,49,0,0,0,0,0,0,0,13
213,678,1.80645,112,75,48,0,0,0,0,0,0,0,14
214,638,1.96721,120,78,46,0,0,0,0,0,0,0,15
215,662,2.25,144,80,46,0,0,0,0,0,0,0,18
216,614,2.28571,144,81,45,0,0,0,0,0,0,0,18
217,622,2.4,144,82,42,0,0,0,0,0,0,0,18
218,638,2.21538,144,86,47,0,0,0,0,0,0,0,18
219,576,1.81818,120,86,51,0,0,0,0,0,0,0,15
220,590,1.79104,120,86,52,0,0,0,0,0,0,0,15
221,686,1.66667,120,87,57,0,0,0,0,0,0,0,15
222,644,1.91549,136,89,54,0,0,0,0,0,0,0,17
223,692,1.77778,128,90,56,0,0,0,0,0,0,0,16
224,748,2.13333,160,91,55,0,0,0,0,0,0,0,20
225,832,2.31579,176,92,54,0,0,0,0,0,0,0,22
226,836,2.59459,192,93,50,0,0,0,0,0,0,0,24
227,860,2.07792,160,94,57,0,0,0,0,0,0,0,20
228,764,2.45333,184,94,52,0,0,0,0,0,0,0,23
229,870,2.35897,184,95,55,0,0,0,0,0,0,0,23
230,870,2.31579,176,96,54,0,0,0,0,0,0,0,22
231,788,2.52055,184,96,50,0,0,0,0,0,0,0,23
232,896,2.9589,216,97,46,0,0,0,0,0,0,0,27
233,868,3.01449,208,98,43,0,0,0,0,0,0,0,26
234,840,3.24638,224,98,41,0,0,0,0,0,0,0,28
235,918,3.44444,248,98,41,0,0,0,0,0,0,0,31
236,784,3.31429,232,98,41,0,0,0,0,0,0,0,29
237,720,3.28767,240,98,43,0,0,0,0,0,0,0,30
238,812,3.65714,256,98,38,0,0,0,0,0,0,0,32
239,886,3.50685,256,98,41,0,0,0,0,0,0,0,32
240,878,3.32468,256,99,45,0,0,0,0,0,0,0,32
241,868,3.77778,272,99,38,0,0,0,0,0,0,0,34
242,916,3.58442,276,99,42,0,0,0,1,0,0,0,34
243,998,4.05479,296,99,36,0,0,0,0,0,0,0,37
244,912,4.05634,288,100,35,0,0,0,0,0,0,0,36
245,782,3.26316,248,100,45,0,0,0,0,0,0,0,31
246,906,3.68,276,100,40,0,0,0,1,0,0,0,34
247,832,3.48052,268,100,43,0,0,0,1,0,0,0,33
248,992,3.45,276,100,45,0,0,0,1,0,0,0,34
249,922,3.62667,272,100,41,0,0,0,0,0,0,0,34
250,940,3.67568,272,100,40,0,0,0,0,0,0,0,34
251,956,3.7,296,100,43,0,0,0,0,0,0,0,37
252,966,3.35802,272,100,47,0,0,0,0,0,0,0,34
253,946,2.6,208,100,54,0,0,0,0,0,0,0,26
254,864,3.30667,248,100,44,0,0,0,0,0,0,0,31
255,802,3.77143,264,100,37,0,0,0,0,0,0,0,33
256,854,3.68421,280,100,41,0,0,0,0,0,0,0,35
257,898,3.68421,280,100,41,0,0,0,0,0,0,0,35
258,1030,4.21622,312,100,35,0,0,0,0,0,0,0,39
259,990,3.52,264,100,42,0,0,0,0,0,0,0,33
260,916,3.65714,256,100,38,0,0,0,0,0,0,0,32
261,784,4.17391,288,100,33,0,0,0,0,0,0,0,36
262,896,3.52,264,100,42,0,0,0,0,0,0,0,33
263,940,3.2,240,100,45,0,0,0,0,0,0,0,30
264,900,3.41333,256,100,43,0,0,0,0,0,0,0,32
265,854,3.29412,224,100,40,0,0,0,0,0,0,0,28
266,842,3.56757,264,100,41,0,0,0,0,0,0,0,33
267,934,3.68421,280,100,41,0,0,0,0,0,0,0,35
268,884,4.10811,304,100,36,0,0,0,0,0,0,0,38
269,956,4.37333,328,100,34,0,0,0,0,0,0,0,41
270,956,3.89189,288,100,38,0,0,0,0,0,0,0,36
271,936,4,312,100,39,0,0,0,0,0,0,0,39
272,924,5.25352,373,100,24,0,0,0,0,1,0,0,46
273,862,5.5303,365,100,20,0,0,0,0,1,0,0,45
274,768,5.97015,400,100,17,0,0,0,0,0,0,0,50
275,830,5.88235,400,100,18,0,0,0,0,0,0,0,50
276,894,5.22222,376,100,25,0,0,0,0,0,0,0,47
277,960,4.50704,320,100,31,0,0,0,0,0,0,0,40
278,804,4.05634,288,100,35,0,0,0,0,0,0,0,36
279,886,4.05063,320,100,39,0,0,0,0,0,0,0,40
280,818,4.16,312,100,36,0,0,0,0,0,0,0,39
281,874,4.10811,304,100,36,0,0,0,0,0,0,0,38
282,970,4.10256,320,100,38,0,0,0,0,0,0,0,40
283,996,4.32432,320,100,34,0,0,0,0,0,0,0,40
284,972,4.29851,288,100,31,0,0,0,0,0,0,0,36
285,996,4.11765,280,100,33,0,0,0,0,0,0,0,35
286,938,4.35294,296,100,31,0,0,0,0,0,0,0,37
287,862,3.5942,248,100,38,0,0,0,0,0,0,0,31
288,960,3.56757,264,100,41,0,0,0,0,0,0,0,33
289,982,3.09333,232,100,46,0,0,0,0,0,0,0,29
290,856,3.04225,216,100,44,0,0,0,0,0,0,0,27
291,812,2.41096,176,100,51,0,0,0,0,0,0,0,22
292,926,2.81081,208,100,48,0,0,0,0,0,0,0,26
293,980,2.63291,208,100,53,0,0,0,0,0,0,0,26
294,912,3.44444,248,100,41,0,0,0,0,0,0,0,31
295,956,2.88,216,100,48,0,0,0,0,0,0,0,27
296,1030,2.88889,208,100,46,0,0,0,0,0,0,0,26
297,956,2.34667,176,100,53,0,0,0,0,0,0,0,22
298,914,2.70423,192,100,47,0,0,0,0,0,0,0,24
299,882,2.45333,184,100,52,0,0,0,0,0,0,0,23
300,962,2.7013,208,100,51,0,0,0,0,0,0,0,26
301,934,3.07692,240,100,48,0,0,0,0,0,0,0,30
302,1046,3.09333,232,100,46,0,0,0,0,0,0,0,29
303,1000,3.3,264,100,47,0,0,0,0,0,0,0,33
304,992,3.2,256,100,48,0,0,0,0,0,0,0,32
305,930,3.05263,232,100,47,0,0,0,0,0,0,0,29
306,944,2.91892,216,100,47,0,0,0,0,0,0,0,27
307,902,3.11111,224,100,44,0,0,0,0,0,0,0,28
308,952,3.39726,248,100,42,0,0,0,0,0,0,0,31
309,968,4,304,100,38,0,0,0,0,0,0,0,38
310,978,2.66667,208,100,52,0,0,0,0,0,0,0,26
311,1062,3.41333,256,100,43,0,0,0,0,0,0,0,32
312,930,3.66667,264,100,39,0,0,0,0,0,0,0,33
313,870,4,288,100,36,0,0,0,0,0,0,0,36
314,848,3.94521,288,100,37,0,0,0,0,0,0,0,36
315,918,3.72603,272,100,39,0,0,0,0,0,0,0,34
316,916,4.55556,328,100,31,0,0,0,0,0,0,0,41
317,910,4.48,336,100,33,0,0,0,0,0,0,0,42
318,976,4.69333,352,100,31,0,0,0,0,0,0,0,44
319,984,4.57143,352,100,33,0,0,0,0,0,0,0,44
320,1018,4,296,100,37,0,0,0,0,0,0,0,37
321,984,4.05195,312,100,38,0,0,0,0,0,0,0,39
322,1026,3.70732,304,100,44,0,0,0,0,0,0,0,38
323,936,4.34286,304,100,32,0,0,0,0,0,0,0,38
324,942,3.62667,272,100,41,0,0,0,0,0,0,0,34
325,940,4.05479,296,100,36,0,0,0,0,0,0,0,37
326,984,3.78947,288,100,40,0,0,0,0,0,0,0,36
327,966,3.8481,304,100,41,0,0,0,0,0,0,0,38
328,962,3.38462,264,100,45,0,0,0,0,0,0,0,33
329,932,4.11111,296,100,35,0,0,0,0,0,0,0,37
330,896,3.33333,240,100,42,0,0,0,0,0,0,0,30
331,888,4.29851,288,100,31,0,0,0,0,0,0,0,36
332,924,4.35294,296,100,31,0,0,0,0,0,0,0,37
333,984,4.29851,288,100,31,0,0,0,0,0,0,0,36
334,948,3.72603,272,100,39,0,0,0,0,0,0,0,34
335,928,3.67568,272,100,40,0,0,0,0,0,0,0,34
336,1018,3.72603,272,100,39,0,0,0,0,0,0,0,34
337,980,4.22222,304,100,34,0,0,0,0,0,0,0,38
338,936,4.12121,272,100,32,0,0,0,0,0,0,0,34
339,878,4.16438,304,100,35,0,0,0,0,0,0,0,38
340,1008,3.68421,280,100,41,0,0,0,0,0,0,0,35
341,998,3.62667,272,100,41,0,0,0,0,0,0,0,34
342,1088,4.28571,300,100,32,0,0,0,1,0,0,0,37
343,976,3.94521,288,100,37,0,0,0,0,0,0,0,36
344,1012,4.38356,320,100,33,0,0,0,0,0,0,0,40
345,1014,4.44444,320,100,32,0,0,0,0,0,0,0,40
346,944,3.45946,256,100,42,0,0,0,0,0,0,0,32
347,1038,2.8642,232,100,52,0,0,0,0,0,0,0,29
348,1092,3.56757,264,100,41,0,0,0,0,0,0,0,33
349,1008,4.16438,304,100,35,0,0,0,0,0,0,0,38
350,1062,3.78378,280,100,39,0,0,0,0,0,0,0,35
351,1032,3.77778,272,100,38,0,0,0,0,0,0,0,34
352,1024,4.22857,296,100,33,0,0,0,0,0,0,0,37
353,1148,3.84416,296,100,40,0,0,0,0,0,0,0,37
354,1186,4,296,100,37,0,0,0,0,0,0,0,37
355,1238,3.74026,288,100,41,0,0,0,0,0,0,0,36
356,1266,3.84,288,100,39,0,0,0,0,0,0,0,36
357,1154,3.88889,280,100,37,0,0,0,0,0,0,0,35
358,986,3.78947,288,100,40,0,0,0,0,0,0,0,36
359,1054,3.02439,248,100,51,0,0,0,0,0,0,0,31
360,1046,2.8642,232,100,52,0,0,0,0,0,0,0,29
361,962,3.3,264,100,47,0,0,0,0,0,0,0,33
362,1012,3.22078,248,100,46,0,0,0,0,0,0,0,31
363,1070,3.4,272,100,46,0,0,0,0,0,0,0,34
364,1088,3.94667,296,100,38,0,0,0,0,0,0,0,37
365,1088,3.72603,272,100,39,0,0,0,0,0,0,0,34
366,988,3.09333,232,100,46,0,0,0,0,0,0,0,29
367,1024,3.68421,280,100,41,0,0,0,0,0,0,0,35
368,1028,3.30667,248,100,44,0,0,0,0,0,0,0,31
369,1002,3.50685,256,100,41,0,0,0,0,0,0,0,32
370,974,3.67568,272,100,40,0,0,0,0,0,0,0,34
371,896,2.81081,208,100,48,0,0,0,0,0,0,0,26
372,1020,4.11111,296,100,35,0,0,0,0,0,0,0,37
373,1160,4.21053,320,100,36,0,0,0,0,0,0,0,40
374,1132,4.16901,296,100,34,0,0,0,0,0,0,0,37
375,1000,4.41791,296,100,30,0,0,0,0,0,0,0,37
376,910,4.22857,296,100,33,0,0,0,0,0,0,0,37
377,996,4,296,100,37,0,0,0,0,0,0,0,37
378,1090,4.22857,296,100,33,0,0,0,0,0,0,0,37
379,1042,3.94203,272,100,35,0,0,0,0,0,0,0,34
380,1012,4.77612,320,100,27,0,0,0,0,0,0,0,40
381,1076,4.48485,296,100,29,0,0,0,0,0,0,0,37
382,1152,4.45714,312,100,31,0,0,0,0,0,0,0,39
383,1072,3.94366,280,100,36,0,0,0,0,0,0,0,35
384,1162,4.16438,304,100,35,0,0,0,0,0,0,0,38
385,1274,4.44444,320,100,32,0,0,0,0,0,0,0,40
386,1340,4,296,100,37,0,0,0,0,0,0,0,37
387,1108,3.54286,248,100,39,0,0,0,0,0,0,0,31
388,988,4.48485,296,100,29,0,0,0,0,0,0,0,37
389,1118,4.92308,320,100,25,0,0,0,0,0,0,0,40
390,1178,3.78378,280,100,39,0,0,0,0,0,0,0,35
391,1118,3.71831,264,100,38,0,0,0,0,0,0,0,33
392,1134,3.72603,272,100,39,0,0,0,0,0,0,0,34
393,1184,3.39726,248,100,42,0,0,0,0,0,0,0,31
394,1066,3.18056,229,100,43,0,0,0,0,1,0,0,28
395,978,3.13043,216,100,42,0,0,0,0,0,0,0,27
396,924,3.41176,232,100,39,0,0,0,0,0,0,0,29
397,1110,3.71831,264,100,38,0,0,0,0,0,0,0,33
398,1016,3.51515,232,100,37,0,0,0,0,0,0,0,29
399,990,3.375,216,100,37,0,0,0,0,0,0,0,27
400,1100,3.13043,216,100,42,0,0,0,0,0,0,0,27
401,1068,3.61905,228,100,34,0,0,0,1,0,0,0,28
402,1124,3.88571,272,100,36,0,0,0,0,0,0,0,34
403,1012,4.24242,280,100,31,0,0,0,0,0,0,0,35
404,1032,4,272,100,34,0,0,0,0,0,0,0,34
405,1088,3.88571,272,100,36,0,0,0,0,0,0,0,34
406,964,3.77143,264,100,37,0,0,0,0,0,0,0,33
407,1080,3.88889,280,100,37,0,0,0,0,0,0,0,35
408,1000,3.50685,256,100,41,0,0,0,0,0,0,0,32
409,1008,3.44444,248,100,41,0,0,0,0,0,0,0,31
410,1022,4.24242,280,100,31,0,0,0,0,0,0,0,35
411,1012,4.12121,272,100,32,0,0,0,0,0,0,0,34
412,1068,4.17391,288,100,33,0,0,0,0,0,0,0,36
413,930,4.34286,304,100,32,0,0,0,0,0,0,0,38
414,954,4.22222,304,100,34,0,0,0,0,0,0,0,38
415,1004,4.22222,304,100,34,0,0,0,0,0,0,0,38
416,994,4.71233,344,100,30,0,0,0,0,0,0,0,43
417,966,4.32432,320,100,34,0,0,0,0,0,0,0,40
418,938,4.05479,296,100,36,0,0,0,0,0,0,0,37
419,960,3.88571,272,100,36,0,0,0,0,0,0,0,34
420,1060,3.73333,280,100,40,0,0,0,0,0,0,0,35
421,968,3.62667,272,100,41,0,0,0,0,0,0,0,34
422,1094,3.69231,288,100,42,0,0,0,0,0,0,0,36
423,1006,3.15493,224,100,43,0,0,0,0,0,0,0,28
424,1112,3.78947,288,100,40,0,0,0,0,0,0,0,36
425,900,3.71831,264,100,38,0,0,0,0,0,0,0,33
426,964,4.11765,280,100,33,0,0,0,0,0,0,0,35
427,920,3.94366,280,100,36,0,0,0,0,0,0,0,35
428,958,3.77143,264,100,37,0,0,0,0,0,0,0,33
429,998,3.36232,232,100,40,0,0,0,0,0,0,0,29
430,956,3.52941,240,100,38,0,0,0,0,0,0,0,30
431,844,3.24638,224,100,41,0,0,0,0,0,0,0,28
432,948,3.52941,240,100,38,0,0,0,0,0,0,0,30
433,824,3.74194,232,100,33,0,0,0,0,0,0,0,29
434,874,4.29851,288,100,31,0,0,0,0,0,0,0,36
435,996,4.47059,304,100,30,0,0,0,0,0,0,0,38
436,1034,4.82192,352,100,29,0,0,0,0,0,0,0,44
437,1100,4.45714,312,100,31,0,0,0,0,0,0,0,39
438,1144,4.9697,328,100,25,0,0,0,0,0,0,0,41
439,1058,5.5,352,100,20,0,0,0,0,0,0,0,44
440,894,5.5873,352,100,19,0,0,0,0,0,0,0,44
441,1056,5.90769,384,100,17,0,0,0,0,0,0,0,48
442,1040,6.53333,392,100,11,0,0,0,0,0,0,0,49
443,1082,6.06061,400,100,16,0,0,0,0,0,0,0,50
444,1084,5.64706,384,100,20,0,0,0,0,0,0,0,48
445,1058,4.57143,320,100,30,0,0,0,0,0,0,0,40
446,1044,4.44444,320,100,32,0,0,0,0,0,0,0,40
447,1104,4.1791,280,100,32,0,0,0,0,0,0,0,35
448,1298,4.16901,296,100,34,0,0,0,0,0,0,0,37
449,1378,4.22857,296,100,33,0,0,0,0,0,0,0,37
