update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
48,420,1.24444,56,50,38,0,0,0,0,0,0,0,7
49,404,1.24444,56,51,38,0,0,0,0,0,0,0,7
50,408,1.02128,48,52,41,0,0,0,0,0,0,0,6
51,380,0.979592,48,52,43,0,0,0,0,0,0,0,6
52,462,1.14286,56,55,42,0,0,0,0,0,0,0,7
53,484,1.0566,56,57,46,0,0,0,0,0,0,0,7
54,484,1.28571,72,58,47,0,0,0,0,0,0,0,9
55,492,1.16364,64,58,47,0,0,0,0,0,0,0,8
56,530,1.50943,80,60,43,0,0,0,0,0,0,0,10
57,556,1.01818,56,62,48,0,0,0,0,0,0,0,7
58,480,1.16364,64,63,47,0,0,0,0,0,0,0,8
59,496,0.677966,40,63,54,0,0,0,0,0,0,0,5
60,482,0.827586,48,63,52,0,0,0,0,0,0,0,6
61,584,1.14286,64,63,48,0,0,0,0,0,0,0,8
62,546,1.33333,72,66,45,0,0,0,0,0,0,0,9
63,548,1.22034,72,68,50,0,0,0,0,0,0,0,9
64,640,1.18033,72,68,52,0,0,0,0,0,0,0,9
65,618,1.06667,64,69,52,0,0,0,0,0,0,0,8
66,562,0.918033,56,69,54,0,0,0,0,0,0,0,7
67,562,0.75,48,70,58,0,0,0,0,0,0,0,6
68,564,0.875,56,70,57,0,0,0,0,0,0,0,7
69,580,0.75,48,71,58,0,0,0,0,0,0,0,6
70,546,0.606061,40,73,61,0,0,0,0,0,0,0,5
71,604,1.10769,72,75,56,0,0,0,0,0,0,0,9
72,540,1.44262,88,76,50,0,0,0,0,0,0,0,11
73,534,1.29412,88,76,57,0,0,0,0,0,0,0,11
74,620,1.15942,80,76,59,0,0,0,0,0,0,0,10
75,644,1.27536,88,77,58,0,0,0,0,0,0,0,11
76,620,1.65079,104,77,50,0,0,0,0,0,0,0,13
77,692,1.62319,112,78,55,0,0,0,0,0,0,0,14
78,642,1.69697,112,79,52,0,0,0,0,0,0,0,14
79,682,1.02857,72,79,61,0,0,0,0,0,0,0,9
80,706,1.50725,104,81,56,0,0,0,0,0,0,0,13
81,646,1.37143,96,83,58,0,0,0,0,0,0,0,12
82,654,1.76471,120,84,53,0,0,0,0,0,0,0,15
83,616,1.53425,112,84,59,0,0,0,0,0,0,0,14
84,700,1.35065,104,84,64,0,0,0,0,0,0,0,13
85,686,1.9726,144,84,55,0,0,0,0,0,0,0,18
86,660,1.94286,136,85,53,0,0,0,0,0,0,0,17
87,652,1.6,120,85,60,0,0,0,0,0,0,0,15
88,670,1.72973,128,85,58,0,0,0,0,0,0,0,16
89,684,1.92,144,87,57,0,0,0,0,0,0,0,18
90,660,1.94595,144,87,56,0,0,0,0,0,0,0,18
91,710,1.9726,144,87,55,0,0,0,0,0,0,0,18
92,652,1.89474,144,91,58,0,0,0,0,0,0,0,18
93,604,1.77778,144,92,63,0,0,0,0,0,0,0,18
94,706,1.95122,160,93,62,0,0,0,0,0,0,0,20
95,730,1.97531,160,95,61,0,0,0,0,0,0,0,20
96,740,2.07407,168,96,60,0,0,0,0,0,0,0,21
97,756,1.95349,168,97,65,0,0,0,0,0,0,0,21
98,696,2.17284,176,97,59,0,0,0,0,0,0,0,22
99,764,2.04878,168,97,61,0,0,0,0,0,0,0,21
100,782,1.88235,160,97,65,0,0,0,0,0,0,0,20
101,796,2.2439,184,97,59,0,0,0,0,0,0,0,23
102,812,2.0241,168,97,62,0,0,0,0,0,0,0,21
103,800,1.78824,152,97,66,0,0,0,0,0,0,0,19
104,798,1.80952,152,97,65,0,0,0,0,0,0,0,19
105,824,2.04878,168,97,61,0,0,0,0,0,0,0,21
106,796,1.67901,136,98,64,0,0,0,0,0,0,0,17
107,692,1.77381,149,98,65,0,0,0,0,1,0,0,18
108,730,1.51136,133,98,71,0,0,0,0,1,0,0,16
109,794,1.89157,157,98,63,0,0,0,0,1,0,0,19
110,754,1.78409,157,98,68,0,0,0,0,1,0,0,19
111,834,1.8046,157,98,67,0,0,0,0,1,0,0,19
112,926,2.13953,184,98,63,0,0,0,0,0,0,0,23
113,816,1.65517,144,98,69,0,0,0,0,0,0,0,18
114,848,1.86047,160,98,66,0,0,0,0,0,0,0,20
115,872,2.14634,176,99,60,0,0,0,0,0,0,0,22
116,806,2.11494,184,99,64,0,0,0,0,0,0,0,23
117,880,2.02198,184,99,68,0,0,0,0,0,0,0,23
118,818,1.74713,152,99,68,0,0,0,0,0,0,0,19
119,820,2.04651,176,99,64,0,0,0,0,0,0,0,22
120,866,1.82609,168,100,71,0,0,0,0,0,0,0,21
121,886,2.11494,184,100,64,0,0,0,0,0,0,0,23
122,888,1.93407,176,100,69,0,0,0,0,0,0,0,22
123,884,1.56522,144,100,74,0,0,0,0,0,0,0,18
124,932,1.77778,160,100,70,0,0,0,0,0,0,0,20
125,940,1.95349,168,100,65,0,0,0,0,0,0,0,21
126,782,1.88235,160,100,65,0,0,0,0,0,0,0,20
127,864,1.54839,144,100,75,0,0,0,0,0,0,0,18
128,846,1.6,144,100,72,0,0,0,0,0,0,0,18
129,842,2.04651,176,100,64,0,0,0,0,0,0,0,22
130,888,1.91463,157,100,62,0,0,0,0,1,0,0,19
131,762,1.62195,133,100,65,0,0,0,0,1,0,0,16
132,728,1.61905,136,100,67,0,0,0,0,0,0,0,17
133,776,1.33333,120,100,75,0,0,0,0,0,0,0,15
134,732,1.56322,136,100,70,0,0,0,0,0,0,0,17
135,754,1.86047,160,100,66,0,0,0,0,0,0,0,20
136,776,1.88764,168,100,68,0,0,0,0,0,0,0,21
137,814,1.52809,136,100,72,0,0,0,0,0,0,0,17
138,746,1.5814,136,100,69,0,0,0,0,0,0,0,17
139,778,1.81818,160,100,68,0,0,0,0,0,0,0,20
140,802,1.77778,160,100,70,0,0,0,0,0,0,0,20
141,814,1.61798,144,100,71,0,0,0,0,0,0,0,18
142,932,1.67442,144,100,68,0,0,0,0,0,0,0,18
143,790,1.54217,128,100,67,0,0,0,0,0,0,0,16
144,802,1.50588,128,100,69,0,0,0,0,0,0,0,16
145,784,1.87654,152,100,62,0,0,0,0,0,0,0,19
146,704,1.6,136,100,68,0,0,0,0,0,0,0,17
147,820,1.83133,152,100,64,0,0,0,0,0,0,0,19
148,800,1.67442,144,100,68,0,0,0,0,0,0,0,18
149,728,1.80952,152,100,65,0,0,0,0,0,0,0,19
150,754,1.90476,160,100,64,0,0,0,0,0,0,0,20
151,806,1.86047,160,100,66,0,0,0,0,0,0,0,20
152,800,2.22785,176,100,57,0,0,0,0,0,0,0,22
153,770,1.9,152,100,61,0,0,0,0,0,0,0,19
154,748,1.76744,152,100,67,0,0,0,0,0,0,0,19
155,818,2,168,100,63,0,0,0,0,0,0,0,21
156,732,2.05128,160,100,58,0,0,0,0,0,0,0,20
157,746,1.78824,152,100,66,0,0,0,0,0,0,0,19
158,810,2.63291,208,100,53,0,0,0,0,0,0,0,26
159,948,1.83908,160,100,67,0,0,0,0,0,0,0,20
160,824,1.62025,128,100,63,0,0,0,0,0,0,0,16
161,762,1.67901,136,100,64,0,0,0,0,0,0,0,17
162,818,2.04878,168,100,61,0,0,0,0,0,0,0,21
163,792,1.7561,144,100,64,0,0,0,0,0,0,0,18
164,764,1.65854,136,100,65,0,0,0,0,0,0,0,17
165,874,2.45333,184,100,52,0,0,0,0,0,0,0,23
166,848,2.2716,184,100,58,0,0,0,0,0,0,0,23
167,910,2.2439,184,100,59,0,0,0,0,0,0,0,23
168,864,2.02532,160,100,59,0,0,0,0,0,0,0,20
169,788,1.7,136,100,63,0,0,0,0,0,0,0,17
170,762,1.92405,152,100,60,0,0,0,0,0,0,0,19
171,724,1.48148,120,100,66,0,0,0,0,0,0,0,15
172,786,1.80952,152,100,65,0,0,0,0,0,0,0,19
173,864,2.28571,192,100,60,0,0,0,0,0,0,0,24
174,874,2.04878,168,100,61,0,0,0,0,0,0,0,21
175,872,2.6,208,100,54,0,0,0,0,0,0,0,26
176,882,2.63291,208,100,53,0,0,0,0,0,0,0,26
177,824,2.73418,216,100,52,0,0,0,0,0,0,0,27
178,874,2.76543,224,100,53,0,0,0,0,0,0,0,28
179,888,2.6,208,100,54,0,0,0,0,0,0,0,26
180,902,2.02532,160,100,59,0,0,0,0,0,0,0,20
181,878,2.34667,176,100,53,0,0,0,0,0,0,0,22
182,892,2.07407,168,100,60,0,0,0,0,0,0,0,21
183,692,2.07792,160,100,57,0,0,0,0,0,0,0,20
184,752,1.8,144,100,62,0,0,0,0,0,0,0,18
185,672,2.42105,184,100,53,0,0,0,0,0,0,0,23
186,702,1.95122,160,100,62,0,0,0,0,0,0,0,20
187,746,2.2,176,100,58,0,0,0,0,0,0,0,22
188,680,1.67901,136,100,64,0,0,0,0,0,0,0,17
189,728,1.71429,144,100,66,0,0,0,0,0,0,0,18
190,906,2.34146,192,100,58,0,0,0,0,0,0,0,24
191,762,1.89474,144,100,58,0,0,0,0,0,0,0,18
192,776,1.1236,100,100,76,0,0,0,1,0,0,0,12
193,838,1.63855,136,100,66,0,0,0,0,0,0,0,17
194,914,1.7,136,100,63,0,0,0,0,0,0,0,17
195,844,2.12658,168,100,58,0,0,0,0,0,0,0,21
196,708,1.74359,136,100,61,0,0,0,0,0,0,0,17
197,784,2.49351,192,100,53,0,0,0,0,0,0,0,24
198,914,2.21687,184,100,60,0,0,0,0,0,0,0,23
199,792,2.19178,160,100,53,0,0,0,0,0,0,0,20
200,782,2.1,168,100,59,0,0,0,0,0,0,0,21
201,826,2.42105,184,100,53,0,0,0,0,0,0,0,23
202,784,2.27027,168,100,53,0,0,0,0,0,0,0,21
203,706,2.10526,160,100,56,0,0,0,0,0,0,0,20
204,792,2.05263,156,100,56,0,0,0,1,0,0,0,19
205,796,2.21053,168,100,55,0,0,0,0,0,0,0,21
206,924,2.49351,192,100,53,0,0,0,0,0,0,0,24
207,800,2.77778,200,100,47,0,0,0,0,0,0,0,25
208,774,2.33333,168,100,51,0,0,0,0,0,0,0,21
209,896,3.04225,216,100,44,0,0,0,0,0,0,0,27
210,840,2,152,100,57,0,0,0,0,0,0,0,19
211,890,2.21053,168,100,55,0,0,0,0,0,0,0,21
212,944,2.7027,200,100,49,0,0,0,0,0,0,0,25
213,874,1.81333,136,100,58,0,0,0,0,0,0,0,17
214,828,2.63158,200,100,51,0,0,0,0,0,0,0,25
215,960,2.07792,160,100,57,0,0,0,0,0,0,0,20
216,1038,2.42105,184,100,53,0,0,0,0,0,0,0,23
217,986,2.42105,184,100,53,0,0,0,0,0,0,0,23
218,970,2.10526,160,100,56,0,0,0,0,0,0,0,20
219,950,1.56962,124,100,63,0,0,0,1,0,0,0,15
220,1002,1.76623,136,100,60,0,0,0,0,0,0,0,17
221,992,2.77778,200,100,47,0,0,0,0,0,0,0,25
222,824,2,136,100,51,0,0,0,0,0,0,0,17
223,894,2.48649,184,100,51,0,0,0,0,0,0,0,23
224,902,2.9589,216,100,46,0,0,0,0,0,0,0,27
225,998,2.77333,208,100,49,0,0,0,0,0,0,0,26
226,1036,2.24,168,100,54,0,0,0,0,0,0,0,21
227,1086,2.59459,192,100,50,0,0,0,0,0,0,0,24
228,846,2.28571,160,100,50,0,0,0,0,0,0,0,20
229,890,2.66667,192,100,48,0,0,0,0,0,0,0,24
230,986,2.77333,208,100,49,0,0,0,0,0,0,0,26
231,986,2.73973,200,100,48,0,0,0,0,0,0,0,25
232,950,2.45455,189,100,53,0,0,0,0,1,0,0,23
233,1026,2.02532,160,100,59,0,0,0,0,0,0,0,20
234,1098,2.31579,176,100,54,0,0,0,0,0,0,0,22
235,1078,2.84932,208,100,47,0,0,0,0,0,0,0,26
236,986,3.42857,240,100,40,0,0,0,0,0,0,0,30
237,1012,2.81081,208,100,48,0,0,0,0,0,0,0,26
238,1020,2.77778,200,100,47,0,0,0,0,0,0,0,25
239,966,2.92958,208,100,45,0,0,0,0,0,0,0,26
240,980,2.9589,216,100,46,0,0,0,0,0,0,0,27
241,1036,3.09333,232,100,46,0,0,0,0,0,0,0,29
242,948,3.07692,240,100,48,0,0,0,0,0,0,0,30
243,964,2.66667,216,100,54,0,0,0,0,0,0,0,27
244,930,2.5679,208,100,55,0,0,0,0,0,0,0,26
245,934,3.47368,264,100,43,0,0,0,0,0,0,0,33
246,986,3.03797,240,100,49,0,0,0,0,0,0,0,30
247,1022,3.41333,256,100,43,0,0,0,0,0,0,0,32
248,1026,3.17949,248,100,47,0,0,0,0,0,0,0,31
249,1070,3.17949,248,100,47,0,0,0,0,0,0,0,31
250,972,2.9589,216,100,46,0,0,0,0,0,0,0,27
251,1144,2.93671,232,100,50,0,0,0,0,0,0,0,29
252,1074,2.88,216,100,48,0,0,0,0,0,0,0,27
253,978,3.56757,264,100,41,0,0,0,0,0,0,0,33
254,1036,3.84,288,100,39,0,0,0,0,0,0,0,36
255,1058,3.66667,264,100,39,0,0,0,0,0,0,0,33
256,1062,4.30769,280,100,30,0,0,0,0,0,0,0,35
257,1184,4.55556,328,100,31,0,0,0,0,0,0,0,41
258,1170,4.76471,324,100,27,0,0,0,1,0,0,0,40
259,992,4.52941,308,100,29,0,0,0,1,0,0,0,38
260,1092,4.52941,308,100,29,0,0,0,1,0,0,0,38
261,1072,4.28571,300,100,32,0,0,0,1,0,0,0,37
262,1010,4,268,100,33,0,0,0,1,0,0,0,33
263,1008,4.17391,288,100,33,0,0,0,0,0,0,0,36
264,1074,4.27397,312,100,34,0,0,0,0,0,0,0,39
265,1038,3.81538,248,100,34,0,0,0,0,0,0,0,31
266,778,5.04615,328,100,24,0,0,0,0,0,0,0,41
267,724,4.35294,296,100,31,0,0,0,0,0,0,0,37
268,824,3.24638,224,100,41,0,0,0,0,0,0,0,28
269,874,4.17391,288,100,33,0,0,0,0,0,0,0,36
270,892,3.77143,264,100,37,0,0,0,0,0,0,0,33
271,898,3.94521,288,100,37,0,0,0,0,0,0,0,36
272,1010,3.89744,304,100,40,0,0,0,0,0,0,0,38
273,996,4.52174,312,100,30,0,0,0,0,0,0,0,39
274,956,3.9403,264,100,34,0,0,0,0,0,0,0,33
275,1050,3.94203,272,100,35,0,0,0,0,0,0,0,34
276,968,3.02703,224,100,46,0,0,0,0,0,0,0,28
277,1050,3.05882,208,100,42,0,0,0,0,0,0,0,26
278,1136,2.85714,200,100,45,0,0,0,0,0,0,0,25
279,1002,2.66667,184,100,46,0,0,0,0,0,0,0,23
280,994,3.01449,208,100,43,0,0,0,0,0,0,0,26
281,986,2.63014,192,100,49,0,0,0,0,0,0,0,24
282,1084,2.63014,192,100,49,0,0,0,0,0,0,0,24
283,1026,2.47059,168,100,47,0,0,0,0,0,0,0,21
284,1022,2.62857,184,100,47,0,0,0,0,0,0,0,23
285,912,3.58209,240,100,37,0,0,0,0,0,0,0,30
286,892,2.98507,200,100,42,0,0,0,0,0,0,0,25
287,1022,3.34328,224,100,39,0,0,0,0,0,0,0,28
288,1020,3.27273,216,100,39,0,0,0,0,0,0,0,27
289,956,3.1746,200,100,38,0,0,0,0,0,0,0,25
290,988,3.15152,208,100,40,0,0,0,0,0,0,0,26
291,964,3.63636,240,100,36,0,0,0,0,0,0,0,30
292,994,3.8209,256,100,35,0,0,0,0,0,0,0,32
293,972,3.52941,240,100,38,0,0,0,0,0,0,0,30
294,1078,3.39394,224,100,38,0,0,0,0,0,0,0,28
295,812,3.6129,224,100,34,0,0,0,0,0,0,0,28
296,990,3.81538,248,100,34,0,0,0,0,0,0,0,31
297,962,3.71014,256,100,37,0,0,0,0,0,0,0,32
298,980,3.875,248,100,33,0,0,0,0,0,0,0,31
299,994,4.125,264,100,31,0,0,0,0,0,0,0,33
300,950,4.8,312,100,26,0,0,0,0,0,0,0,39
301,918,4.17391,288,100,33,0,0,0,0,0,0,0,36
302,944,4.28986,296,100,32,0,0,0,0,0,0,0,37
303,938,5,320,100,24,0,0,0,0,0,0,0,40
304,858,4.38095,276,100,28,0,0,0,1,0,0,0,34
305,902,4.75,304,100,26,0,0,0,0,0,0,0,38
306,974,5,325,100,24,0,0,0,0,1,0,0,40
307,866,4.57143,288,100,27,0,0,0,0,0,0,0,36
308,816,4.75,304,100,26,0,0,0,0,0,0,0,38
309,834,5.20635,328,100,22,0,0,0,0,0,0,0,41
310,876,4.72727,312,100,27,0,0,0,0,0,0,0,39
311,928,4.60606,304,100,28,0,0,0,0,0,0,0,38
312,938,3.46269,232,100,38,0,0,0,0,0,0,0,29
313,826,4.60606,304,100,28,0,0,0,0,0,0,0,38
314,824,4.05882,276,100,33,0,0,0,1,0,0,0,34
315,802,4.1194,276,100,32,0,0,0,1,0,0,0,34
316,872,4.65672,312,100,28,0,0,0,0,0,0,0,39
317,756,4.12121,272,100,32,0,0,0,0,0,0,0,34
318,794,3.65714,256,100,38,0,0,0,0,0,0,0,32
319,820,3.36232,232,100,40,0,0,0,0,0,0,0,29
320,914,3.77778,272,100,38,0,0,0,0,0,0,0,34
321,966,3.15789,240,100,46,0,0,0,0,0,0,0,30
322,882,3.42857,240,100,40,0,0,0,0,0,0,0,30
323,928,4.17391,288,100,33,0,0,0,0,0,0,0,36
324,994,4.17391,288,100,33,0,0,0,0,0,0,0,36
325,1008,4.1791,280,100,32,0,0,0,0,0,0,0,35
326,972,3.76471,256,100,36,0,0,0,0,0,0,0,32
327,1070,4.625,296,100,27,0,0,0,0,0,0,0,37
328,1008,4.48485,296,100,29,0,0,0,0,0,0,0,37
329,982,4.70588,320,100,28,0,0,0,0,0,0,0,40
330,860,4.33333,312,100,33,0,0,0,0,0,0,0,39
331,966,4.86957,336,100,27,0,0,0,0,0,0,0,42
332,850,4.70588,320,100,28,0,0,0,0,0,0,0,40
333,1014,5.25373,352,100,23,0,0,0,0,0,0,0,44
334,922,4.36364,288,100,30,0,0,0,0,0,0,0,36
335,922,4.45714,312,100,31,0,0,0,0,0,0,0,39
336,1012,3.66667,264,100,39,0,0,0,0,0,0,0,33
337,960,3.89189,288,100,38,0,0,0,0,0,0,0,36
338,1194,3.94667,296,100,38,0,0,0,0,0,0,0,37
339,972,4,256,100,32,0,0,0,0,0,0,0,32
340,1022,4.67692,304,100,27,0,0,0,0,0,0,0,38
341,940,3.76471,256,100,36,0,0,0,0,0,0,0,32
342,908,4,280,100,35,0,0,0,0,0,0,0,35
343,914,3.08571,216,100,43,0,0,0,0,0,0,0,27
344,888,3.60563,256,100,39,0,0,0,0,0,0,0,32
345,888,3.77778,272,100,38,0,0,0,0,0,0,0,34
346,840,3.875,248,100,33,0,0,0,0,0,0,0,31
347,854,3.51515,232,100,37,0,0,0,0,0,0,0,29
348,798,3.60563,256,100,39,0,0,0,0,0,0,0,32
349,892,3.28205,256,100,46,0,0,0,0,0,0,0,32
350,808,2.91892,216,100,47,0,0,0,0,0,0,0,27
351,792,3.50685,256,100,41,0,0,0,0,0,0,0,32
352,942,3.26316,248,100,45,0,0,0,0,0,0,0,31
353,996,3.84,288,100,39,0,0,0,0,0,0,0,36
354,1058,3.6,288,100,44,0,0,0,0,0,0,0,36
355,930,3.63636,280,100,42,0,0,0,0,0,0,0,35
356,944,3.05263,232,100,47,0,0,0,0,0,0,0,29
357,896,2.8169,200,100,46,0,0,0,0,0,0,0,25
358,940,3.15493,224,100,43,0,0,0,0,0,0,0,28
359,998,2.66667,200,100,50,0,0,0,0,0,0,0,25
360,982,3.45946,256,100,42,0,0,0,0,0,0,0,32
361,976,2.73684,208,100,50,0,0,0,0,0,0,0,26
362,958,3.15493,224,100,43,0,0,0,0,0,0,0,28
363,914,3.82609,264,100,36,0,0,0,0,0,0,0,33
364,1020,3.83099,272,100,37,0,0,0,0,0,0,0,34
365,874,3.82609,264,100,36,0,0,0,0,0,0,0,33
366,1038,3.76471,256,100,36,0,0,0,0,0,0,0,32
367,1016,3.64706,248,100,37,0,0,0,0,0,0,0,31
368,990,3.0303,200,100,41,0,0,0,0,0,0,0,25
369,920,2.94118,200,100,43,0,0,0,0,0,0,0,25
370,966,3.13514,232,100,45,0,0,0,0,0,0,0,29
371,1046,2.88889,208,100,46,0,0,0,0,0,0,0,26
372,1090,3.15493,224,100,43,0,0,0,0,0,0,0,28
373,1014,3.44444,248,100,41,0,0,0,0,0,0,0,31
374,1056,4,264,100,33,0,0,0,0,0,0,0,33
375,942,3.11111,224,100,44,0,0,0,0,0,0,0,28
376,1046,3.49296,248,100,40,0,0,0,0,0,0,0,31
377,1032,3.33333,240,100,42,0,0,0,0,0,0,0,30
378,916,3.15493,224,100,43,0,0,0,0,0,0,0,28
379,1056,3.06849,224,100,45,0,0,0,0,0,0,0,28
380,1046,3.32468,256,100,45,0,0,0,0,0,0,0,32
381,1026,2.44444,176,100,50,0,0,0,0,0,0,0,22
382,1046,1.89474,144,100,58,0,0,0,0,0,0,0,18
383,1036,2.52632,192,100,52,0,0,0,0,0,0,0,24
384,1042,2.34667,176,100,53,0,0,0,0,0,0,0,22
385,980,2.66667,200,100,50,0,0,0,0,0,0,0,25
386,968,3.33333,240,100,42,0,0,0,0,0,0,0,30
387,1032,2.77333,208,100,49,0,0,0,0,0,0,0,26
388,1060,3.42857,240,100,40,0,0,0,0,0,0,0,30
389,1000,3.17647,216,100,41,0,0,0,0,0,0,0,27
390,986,2.83077,184,100,42,0,0,0,0,0,0,0,23
391,1024,4.06154,264,100,32,0,0,0,0,0,0,0,33
392,1160,3.65714,256,100,38,0,0,0,0,0,0,0,32
393,852,3.15152,208,100,40,0,0,0,0,0,0,0,26
394,1052,3.38028,240,100,41,0,0,0,0,0,0,0,30
395,1018,3.41176,232,100,39,0,0,0,0,0,0,0,29
396,972,2.82353,192,100,44,0,0,0,0,0,0,0,24
397,1026,3.02703,224,100,46,0,0,0,0,0,0,0,28
398,948,2.88,216,100,48,0,0,0,0,0,0,0,27
399,960,2.88889,208,100,46,0,0,0,0,0,0,0,26
400,1174,3.5443,280,100,44,0,0,0,0,0,0,0,35
401,1152,2.93671,232,100,50,0,0,0,0,0,0,0,29
402,1040,3.33333,240,100,42,0,0,0,0,0,0,0,30
403,1052,3.88889,280,100,37,0,0,0,0,0,0,0,35
404,956,3.09333,232,100,46,0,0,0,0,0,0,0,29
405,1056,3.01299,232,100,48,0,0,0,0,0,0,0,29
406,1074,3.55556,256,100,40,0,0,0,0,0,0,0,32
407,1096,4.22222,304,100,34,0,0,0,0,0,0,0,38
408,912,4.72727,312,100,27,0,0,0,0,0,0,0,39
409,1002,4.93151,360,100,28,0,0,0,0,0,0,0,45
410,998,4.34286,304,100,32,0,0,0,0,0,0,0,38
411,898,3.83099,272,100,37,0,0,0,0,0,0,0,34
412,990,4.35294,296,100,31,0,0,0,0,0,0,0,37
413,936,4.22857,296,100,33,0,0,0,0,0,0,0,37
414,944,4.24242,280,100,31,0,0,0,0,0,0,0,35
415,1034,4.17391,288,100,33,0,0,0,0,0,0,0,36
416,984,4.16901,296,100,34,0,0,0,0,0,0,0,37
417,1104,4.10526,312,100,37,0,0,0,0,0,0,0,39
418,1064,4.47059,304,100,30,0,0,0,0,0,0,0,38
419,1120,4.70588,320,100,28,0,0,0,0,0,0,0,40
420,1030,4.73239,336,100,29,0,0,0,0,0,0,0,42
421,1016,4.52174,312,100,30,0,0,0,0,0,0,0,39
422,1032,4.75362,328,100,28,0,0,0,0,0,0,0,41
423,960,4.68571,328,100,29,0,0,0,0,0,0,0,41
424,1032,3.94366,280,100,36,0,0,0,0,0,0,0,35
425,916,3.77778,272,100,38,0,0,0,0,0,0,0,34
426,990,4.10811,304,100,36,0,0,0,0,0,0,0,38
427,1022,3.22078,248,100,46,0,0,0,0,0,0,0,31
428,934,3.66667,264,100,39,0,0,0,0,0,0,0,33
429,1004,4.34286,304,100,32,0,0,0,0,0,0,0,38
430,1004,4.10256,320,100,38,0,0,0,0,0,0,0,40
431,988,4.21053,320,100,36,0,0,0,0,0,0,0,40
432,938,4.27397,312,100,34,0,0,0,0,0,0,0,39
433,896,3.61644,264,100,40,0,0,0,0,0,0,0,33
434,962,3.09333,232,100,46,0,0,0,0,0,0,0,29
435,970,3.44444,248,100,41,0,0,0,0,0,0,0,31
436,866,3.17949,248,100,47,0,0,0,0,0,0,0,31
437,906,3.22078,248,100,46,0,0,0,0,0,0,0,31
438,926,3.71831,264,100,38,0,0,0,0,0,0,0,33
439,936,4.16438,304,100,35,0,0,0,0,0,0,0,38
440,934,3.89189,288,100,38,0,0,0,0,0,0,0,36
441,898,3.88889,280,100,37,0,0,0,0,0,0,0,35
442,904,3.5942,248,100,38,0,0,0,0,0,0,0,31
443,774,3.2,224,100,42,0,0,0,0,0,0,0,28
444,872,3.43662,244,100,40,0,0,0,1,0,0,0,30
445,948,2.61333,196,100,50,0,0,0,1,0,0,0,24
446,926,2.41026,188,100,54,0,0,0,1,0,0,0,23
447,948,2.30769,180,100,55,0,0,0,1,0,0,0,22
