update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
56,776,4.24242,280,96,31,0,0,0,0,0,0,0,35
57,828,3.88235,264,96,35,0,0,0,0,0,0,0,33
58,878,3.89552,261,97,34,0,0,0,0,1,0,0,32
59,1014,3.83099,272,97,37,0,0,0,0,0,0,0,34
60,936,3.65714,256,98,38,0,0,0,0,0,0,0,32
61,782,3.5,224,98,36,0,0,0,0,0,0,0,28
62,866,3.80952,240,98,33,0,0,0,0,0,0,0,30
63,834,3.51515,232,99,37,0,0,0,0,0,0,0,29
64,896,4.67692,304,99,27,0,0,0,0,0,0,0,38
65,1004,4.06061,268,99,32,0,0,0,1,0,0,0,33
66,974,3.93939,260,100,33,0,0,0,1,0,0,0,32
67,950,4.44444,280,100,28,0,0,0,0,0,0,0,35
68,1012,4.25,272,100,30,0,0,0,0,0,0,0,34
69,1018,3.93939,260,100,33,0,0,0,1,0,0,0,32
70,908,3.81538,248,100,34,0,0,0,0,0,0,0,31
71,960,3.52941,240,100,38,0,0,0,0,0,0,0,30
72,942,3.31429,232,100,41,0,0,0,0,0,0,0,29
73,1008,4.47059,304,100,30,0,0,0,0,0,0,0,38
74,828,4.06154,264,100,32,0,0,0,0,0,0,0,33
75,814,4.375,280,100,29,0,0,0,0,0,0,0,35
76,896,4.17391,288,100,33,0,0,0,0,0,0,0,36
77,970,4.94118,336,100,26,0,0,0,0,0,0,0,42
78,1016,3.94521,288,100,37,0,0,0,0,0,0,0,36
79,944,3.88889,280,100,37,0,0,0,0,0,0,0,35
80,956,3.94667,296,100,38,0,0,0,0,0,0,0,37
81,1084,3.30667,248,100,44,0,0,0,0,0,0,0,31
82,1052,3.34177,264,100,46,0,0,0,0,0,0,0,33
83,1112,4.33333,312,100,33,0,0,0,0,0,0,0,39
84,958,3.54286,248,100,39,0,0,0,0,0,0,0,31
85,1134,4,272,100,34,0,0,0,0,0,0,0,34
86,1098,4,292,100,36,0,0,0,1,0,0,0,36
87,1136,3.66667,264,100,39,0,0,0,0,0,0,0,33
88,1032,3.44444,248,100,41,0,0,0,0,0,0,0,31
89,1148,3.31429,232,100,41,0,0,0,0,0,0,0,29
90,1040,3.31429,232,100,41,0,0,0,0,0,0,0,29
91,952,3.11111,224,100,44,0,0,0,0,0,0,0,28
92,940,2.84932,208,100,47,0,0,0,0,0,0,0,26
93,966,2.52632,192,100,52,0,0,0,0,0,0,0,24
94,1032,3.24324,240,100,44,0,0,0,0,0,0,0,30
95,1194,2.9589,216,100,46,0,0,0,0,0,0,0,27
96,1076,3.51515,232,100,37,0,0,0,0,0,0,0,29
97,1078,3.2,240,100,45,0,0,0,0,0,0,0,30
98,1106,2.66667,200,100,50,0,0,0,0,0,0,0,25
99,1066,2.86567,192,100,43,0,0,0,0,0,0,0,24
100,1172,3.70149,248,100,36,0,0,0,0,0,0,0,31
101,1206,3.58209,240,100,37,0,0,0,0,0,0,0,30
102,1116,3.0303,200,100,41,0,0,0,0,0,0,0,25
103,1196,3.24638,224,100,41,0,0,0,0,0,0,0,28
104,1130,3.08696,213,100,42,0,0,0,0,1,0,0,26
105,1388,2.80822,205,100,47,0,0,0,0,1,0,0,25
106,1416,3.4507,245,100,40,0,0,0,0,1,0,0,30
107,1232,3.78261,261,100,36,0,0,0,0,1,0,0,32
108,1180,3.49296,248,100,40,0,0,0,0,0,0,0,31
109,1202,3.94203,272,100,35,0,0,0,0,0,0,0,34
110,1206,3.83099,272,100,37,0,0,0,0,0,0,0,34
111,1286,4.72727,312,100,27,0,0,0,0,0,0,0,39
112,1390,3.49296,248,100,40,0,0,0,0,0,0,0,31
113,1324,3.76471,256,100,36,0,0,0,0,0,0,0,32
114,1370,3.65714,256,100,38,0,0,0,0,0,0,0,32
115,1414,3.49296,248,100,40,0,0,0,0,0,0,0,31
116,896,3.77143,264,100,37,0,0,0,0,0,0,0,33
117,946,4.31746,272,100,29,0,0,0,0,0,0,0,34
118,1062,3.94203,272,100,35,0,0,0,0,0,0,0,34
119,964,3.5942,248,100,38,0,0,0,0,0,0,0,31
120,926,3.51515,232,100,37,0,0,0,0,0,0,0,29
121,896,3.08571,216,100,43,0,0,0,0,0,0,0,27
122,928,2.82353,192,100,44,0,0,0,0,0,0,0,24
123,946,3.625,232,100,35,0,0,0,0,0,0,0,29
124,1022,3.71831,264,100,38,0,0,0,0,0,0,0,33
125,928,2.85714,200,100,45,0,0,0,0,0,0,0,25
126,924,3.08571,216,100,43,0,0,0,0,0,0,0,27
127,816,2.70423,192,100,47,0,0,0,0,0,0,0,24
128,942,3.38028,240,100,41,0,0,0,0,0,0,0,30
129,972,3.24638,224,100,41,0,0,0,0,0,0,0,28
130,896,2.05714,144,100,52,0,0,0,0,0,0,0,18
131,868,1.78947,136,100,59,0,0,0,0,0,0,0,17
132,932,1.88889,136,100,55,0,0,0,0,0,0,0,17
133,858,2.70423,192,100,47,0,0,0,0,0,0,0,24
134,850,3.15493,224,100,43,0,0,0,0,0,0,0,28
135,946,3.47368,264,100,43,0,0,0,0,0,0,0,33
136,730,3.15493,224,100,43,0,0,0,0,0,0,0,28
137,860,3.22222,232,100,43,0,0,0,0,0,0,0,29
138,900,3.65714,256,100,38,0,0,0,0,0,0,0,32
139,814,3.2,240,100,45,0,0,0,0,0,0,0,30
140,792,3.08571,216,100,43,0,0,0,0,0,0,0,27
141,866,3.01299,232,100,48,0,0,0,0,0,0,0,29
142,792,3.15493,224,100,43,0,0,0,0,0,0,0,28
143,896,2.91892,216,100,47,0,0,0,0,0,0,0,27
144,746,3.32308,216,100,38,0,0,0,0,0,0,0,27
145,836,3.88235,264,100,35,0,0,0,0,0,0,0,33
146,834,3.17647,216,100,41,0,0,0,0,0,0,0,27
147,828,2.74627,184,100,44,0,0,0,0,0,0,0,23
148,924,2.55556,184,100,49,0,0,0,0,0,0,0,23
149,990,2.84932,208,100,47,0,0,0,0,0,0,0,26
150,1014,3.02703,224,100,46,0,0,0,0,0,0,0,28
151,982,2.46154,192,100,54,0,0,0,0,0,0,0,24
152,982,3.15493,224,100,43,0,0,0,0,0,0,0,28
153,984,2.44444,176,100,50,0,0,0,0,0,0,0,22
154,954,2.4,168,100,49,0,0,0,0,0,0,0,21
155,1014,2.52055,184,100,50,0,0,0,0,0,0,0,23
156,1024,2,160,100,60,0,0,0,0,0,0,0,20
157,1008,1.87013,144,100,59,0,0,0,0,0,0,0,18
158,942,2.21053,168,100,55,0,0,0,0,0,0,0,21
159,840,2.51429,176,100,48,0,0,0,0,0,0,0,22
160,974,1.94872,152,100,59,0,0,0,0,0,0,0,19
161,1006,2.37838,176,100,52,0,0,0,0,0,0,0,22
162,964,2.10526,160,100,56,0,0,0,0,0,0,0,20
163,942,1.6,120,100,60,0,0,0,0,0,0,0,15
164,852,1.70667,128,100,59,0,0,0,0,0,0,0,16
165,918,1.58025,128,100,65,0,0,0,0,0,0,0,16
166,1044,1.58025,128,100,65,0,0,0,0,0,0,0,16
167,982,1.5,120,100,65,0,0,0,0,0,0,0,15
168,896,2.17143,152,100,51,0,0,0,0,0,0,0,19
169,832,2.16216,160,100,54,0,0,0,0,0,0,0,20
170,844,1.83784,136,100,57,0,0,0,0,0,0,0,17
171,914,1.92,144,100,57,0,0,0,0,0,0,0,18
172,946,1.94595,144,100,56,0,0,0,0,0,0,0,18
173,924,2.28571,176,100,55,0,0,0,0,0,0,0,22
174,866,2.24,168,100,54,0,0,0,0,0,0,0,21
175,860,2.16216,160,100,54,0,0,0,0,0,0,0,20
176,922,2.21053,168,100,55,0,0,0,0,0,0,0,21
177,940,2.66667,200,100,50,0,0,0,0,0,0,0,25
178,860,2.45333,184,100,52,0,0,0,0,0,0,0,23
179,864,2.88889,208,100,46,0,0,0,0,0,0,0,26
180,872,1.9726,144,100,55,0,0,0,0,0,0,0,18
181,916,2.31579,176,100,54,0,0,0,0,0,0,0,22
182,882,2.05405,152,100,55,0,0,0,0,0,0,0,19
183,916,2.5974,200,100,52,0,0,0,0,0,0,0,25
184,892,2.24,168,100,54,0,0,0,0,0,0,0,21
185,882,2.48649,184,100,51,0,0,0,0,0,0,0,23
186,894,2.02532,160,100,59,0,0,0,0,0,0,0,20
187,868,2.07792,160,100,57,0,0,0,0,0,0,0,20
188,946,2.02597,156,100,57,0,0,0,1,0,0,0,19
189,908,2.52632,192,100,52,0,0,0,0,0,0,0,24
190,884,2.8169,200,100,46,0,0,0,0,0,0,0,25
191,1068,3.09333,232,100,46,0,0,0,0,0,0,0,29
192,950,2.45333,184,100,52,0,0,0,0,0,0,0,23
193,980,3.06849,224,100,45,0,0,0,0,0,0,0,28
194,964,3,216,100,45,0,0,0,0,0,0,0,27
195,962,3.27273,216,100,39,0,0,0,0,0,0,0,27
196,890,2.62857,184,100,47,0,0,0,0,0,0,0,23
197,852,2.47887,176,100,49,0,0,0,0,0,0,0,22
198,846,2.34667,176,100,53,0,0,0,0,0,0,0,22
199,966,2.35897,184,100,55,0,0,0,0,0,0,0,23
200,816,3.22222,232,100,43,0,0,0,0,0,0,0,29
201,828,3.71014,256,100,37,0,0,0,0,0,0,0,32
202,902,3.61644,264,100,40,0,0,0,0,0,0,0,33
203,928,3.41176,232,100,39,0,0,0,0,0,0,0,29
204,880,3.38028,240,100,41,0,0,0,0,0,0,0,30
205,962,3.52,264,100,42,0,0,0,0,0,0,0,33
206,928,3.17808,232,100,44,0,0,0,0,0,0,0,29
207,852,2.74286,192,100,46,0,0,0,0,0,0,0,24
208,886,3.04225,216,100,44,0,0,0,0,0,0,0,27
209,904,1.76623,136,100,60,0,0,0,0,0,0,0,17
210,986,2,152,100,57,0,0,0,0,0,0,0,19
211,820,2.27027,168,100,53,0,0,0,0,0,0,0,21
212,844,2.88889,208,100,46,0,0,0,0,0,0,0,26
213,776,2.63158,200,100,51,0,0,0,0,0,0,0,25
214,942,2.73684,208,100,50,0,0,0,0,0,0,0,26
215,874,3,216,100,45,0,0,0,0,0,0,0,27
216,860,3.11111,224,100,44,0,0,0,0,0,0,0,28
217,868,2.94737,224,100,48,0,0,0,0,0,0,0,28
218,810,3.75758,248,100,35,0,0,0,0,0,0,0,31
219,888,4.23529,288,100,32,0,0,0,0,0,0,0,36
220,948,3.52,264,100,42,0,0,0,0,0,0,0,33
221,896,3.49296,248,100,40,0,0,0,0,0,0,0,31
222,904,3.60563,256,100,39,0,0,0,0,0,0,0,32
223,884,3.82609,264,100,36,0,0,0,0,0,0,0,33
224,788,3.70149,248,100,36,0,0,0,0,0,0,0,31
225,854,3.34328,224,100,39,0,0,0,0,0,0,0,28
226,914,3.04225,216,100,44,0,0,0,0,0,0,0,27
227,902,3.11688,240,100,47,0,0,0,0,0,0,0,30
228,860,2.73684,208,100,50,0,0,0,0,0,0,0,26
229,876,2.94737,224,100,48,0,0,0,0,0,0,0,28
230,816,2.56,192,100,51,0,0,0,0,0,0,0,24
231,888,2.63291,208,100,53,0,0,0,0,0,0,0,26
232,880,2.02532,160,100,59,0,0,0,0,0,0,0,20
233,882,2.18182,168,100,56,0,0,0,0,0,0,0,21
234,864,2.10526,160,100,56,0,0,0,0,0,0,0,20
235,936,2.21053,168,100,55,0,0,0,0,0,0,0,21
236,974,2.49351,192,100,53,0,0,0,0,0,0,0,24
237,998,2.66667,200,100,50,0,0,0,0,0,0,0,25
238,934,2.22222,160,100,52,0,0,0,0,0,0,0,20
239,982,2.55556,184,100,49,0,0,0,0,0,0,0,23
240,786,2.31884,160,100,49,0,0,0,0,0,0,0,20
241,900,3.26761,232,100,42,0,0,0,0,0,0,0,29
242,936,3,216,100,45,0,0,0,0,0,0,0,27
243,996,3,216,100,45,0,0,0,0,0,0,0,27
244,966,2.59155,184,100,48,0,0,0,0,0,0,0,23
245,912,2.66667,192,100,48,0,0,0,0,0,0,0,24
246,924,3.08571,216,100,43,0,0,0,0,0,0,0,27
247,904,3.47826,240,100,39,0,0,0,0,0,0,0,30
248,928,2.59459,192,100,50,0,0,0,0,0,0,0,24
249,1030,2.92958,208,100,45,0,0,0,0,0,0,0,26
250,1068,2.89855,200,100,44,0,0,0,0,0,0,0,25
251,1006,2.74286,192,100,46,0,0,0,0,0,0,0,24
252,1026,2.44444,176,100,50,0,0,0,0,0,0,0,22
253,1072,2.95833,213,100,45,0,0,0,0,1,0,0,26
254,1092,2.66667,200,100,50,0,0,0,0,0,0,0,25
255,1130,2.62857,184,100,47,0,0,0,0,0,0,0,23
256,1064,3.36232,232,100,40,0,0,0,0,0,0,0,29
257,942,2.66667,192,100,48,0,0,0,0,0,0,0,24
258,1140,3.38028,240,100,41,0,0,0,0,0,0,0,30
259,1024,2.98667,224,100,47,0,0,0,0,0,0,0,28
260,1020,3.5942,248,100,38,0,0,0,0,0,0,0,31
261,1108,2.66667,192,100,48,0,0,0,0,0,0,0,24
262,1114,3,216,100,45,0,0,0,0,0,0,0,27
263,1148,3.36232,232,100,40,0,0,0,0,0,0,0,29
264,1062,2.78261,192,100,45,0,0,0,0,0,0,0,24
265,938,2.58824,176,100,46,0,0,0,0,0,0,0,22
266,1034,3.08571,216,100,43,0,0,0,0,0,0,0,27
267,972,2.97143,208,100,44,0,0,0,0,0,0,0,26
268,1006,3.17808,232,100,44,0,0,0,0,0,0,0,29
269,1058,2.91892,216,100,47,0,0,0,0,0,0,0,27
270,1068,2.98507,200,100,42,0,0,0,0,0,0,0,25
271,1122,2.8169,200,100,46,0,0,0,0,0,0,0,25
272,1088,3.22388,216,100,40,0,0,0,0,0,0,0,27
273,1116,2.77778,200,100,47,0,0,0,0,0,0,0,25
274,1062,3.31429,232,100,41,0,0,0,0,0,0,0,29
275,1112,3.05263,232,100,47,0,0,0,0,0,0,0,29
276,1022,2.34667,176,100,53,0,0,0,0,0,0,0,22
277,994,2.58824,176,100,46,0,0,0,0,0,0,0,22
278,1092,2.43478,168,100,48,0,0,0,0,0,0,0,21
279,1020,2.44444,176,100,50,0,0,0,0,0,0,0,22
280,1064,1.91549,136,100,54,0,0,0,0,0,0,0,17
281,1082,2.25352,160,100,51,0,0,0,0,0,0,0,20
282,1054,2.58824,176,100,46,0,0,0,0,0,0,0,22
283,1080,2.38806,160,100,47,0,0,0,0,0,0,0,20
284,1130,2.25352,160,100,51,0,0,0,0,0,0,0,20
285,1128,2.17143,152,100,51,0,0,0,0,0,0,0,19
286,1276,1.44444,104,100,59,0,0,0,0,0,0,0,13
287,1158,2.33846,152,100,46,0,0,0,0,0,0,0,19
288,1144,1.94286,136,100,53,0,0,0,0,0,0,0,17
289,1204,2.47887,176,100,49,0,0,0,0,0,0,0,22
290,1096,2,136,100,51,0,0,0,0,0,0,0,17
291,1094,2.4,168,100,49,0,0,0,0,0,0,0,21
292,1196,2.77778,200,100,47,0,0,0,0,0,0,0,25
293,1194,2.12162,157,100,54,0,0,0,0,1,0,0,19
294,1496,1.75,133,100,59,0,0,0,0,1,0,0,16
295,1494,2.50725,173,100,47,0,0,0,0,1,0,0,21
296,1234,1.85507,128,100,53,0,0,0,0,0,0,0,16
297,1476,2.74627,184,100,44,0,0,0,0,0,0,0,23
298,1418,2.90909,192,100,42,0,0,0,0,0,0,0,24
299,1686,2.22222,160,100,52,0,0,0,0,0,0,0,20
300,1652,2.08696,144,100,51,0,0,0,0,0,0,0,18
301,1812,2.70149,181,100,44,0,0,0,0,1,0,0,22
302,1892,2.35294,160,100,48,0,0,0,0,0,0,0,20
303,2190,2.88889,208,100,46,0,0,0,0,0,0,0,26
304,2018,2.41096,176,100,51,0,0,0,0,0,0,0,22
305,1402,2.47059,168,100,47,0,0,0,0,0,0,0,21
306,1964,2.8169,200,100,46,0,0,0,0,0,0,0,25
307,2080,2.68493,196,100,48,0,0,0,1,0,0,0,24
308,2258,2.75676,204,100,48,0,0,0,1,0,0,0,25
309,2184,2.85714,220,100,49,0,0,0,1,0,0,0,27
310,2308,2.38889,172,100,50,0,0,0,1,0,0,0,21
311,1796,2.50746,168,100,46,0,0,0,0,0,0,0,21
312,1910,2.42424,160,100,46,0,0,0,0,0,0,0,20
313,2214,2.66216,197,100,49,0,0,0,0,1,0,0,24
314,2294,2.88732,205,100,45,0,0,0,0,1,0,0,25
315,2792,3.01471,205,100,42,0,0,0,0,1,0,0,25
316,3088,3.34848,221,100,38,0,0,0,0,1,0,0,27
317,2690,3.29851,221,100,39,0,0,0,0,1,0,0,27
318,1658,3.13235,213,100,41,0,0,0,0,1,0,0,26
319,1804,3.15714,221,100,42,0,0,0,0,1,0,0,27
320,1920,2.97143,208,100,44,0,0,0,0,0,0,0,26
321,2114,2.84932,208,100,47,0,0,0,0,0,0,0,26
322,2320,3.28767,240,100,43,0,0,0,0,0,0,0,30
323,2592,3.54286,248,100,39,0,0,0,0,0,0,0,31
324,2354,3.41176,232,100,39,0,0,0,0,0,0,0,29
325,1666,3,216,100,45,0,0,0,0,0,0,0,27
326,1878,2.9589,216,100,46,0,0,0,0,0,0,0,27
327,1772,3.17808,232,100,44,0,0,0,0,0,0,0,29
328,1706,3.50685,256,100,41,0,0,0,0,0,0,0,32
329,1958,4.39437,312,100,32,0,0,0,0,0,0,0,39
330,2400,4.57143,288,100,27,0,0,0,0,0,0,0,36
331,2752,5.09091,336,100,24,0,0,0,0,0,0,0,42
332,2970,5.67742,352,100,18,0,0,0,0,0,0,0,44
333,2532,5.51724,320,100,18,0,0,0,0,0,0,0,40
334,2186,4.19048,264,100,30,0,0,0,0,0,0,0,33
335,2322,4.06349,256,100,31,0,0,0,0,0,0,0,32
336,2566,3.47826,240,100,39,0,0,0,0,0,0,0,30
337,2952,3.88235,264,100,35,0,0,0,0,0,0,0,33
338,1990,3.9403,264,100,34,0,0,0,0,0,0,0,33
339,1694,3.54286,248,100,39,0,0,0,0,0,0,0,31
340,1746,4,280,100,35,0,0,0,0,0,0,0,35
341,2036,3.41176,232,100,39,0,0,0,0,0,0,0,29
342,2098,3.36232,232,100,40,0,0,0,0,0,0,0,29
343,2650,3.5942,248,100,38,0,0,0,0,0,0,0,31
344,2006,3.15152,208,100,40,0,0,0,0,0,0,0,26
345,2346,2.91892,216,100,47,0,0,0,0,0,0,0,27
346,2008,3.31429,232,100,41,0,0,0,0,0,0,0,29
347,1706,2.43478,168,100,48,0,0,0,0,0,0,0,21
348,2210,3.34247,244,100,42,0,0,0,1,0,0,0,30
349,2336,3.25714,228,100,41,0,0,0,1,0,0,0,28
350,2502,3.08571,216,100,43,0,0,0,0,0,0,0,27
351,2446,2.94118,200,100,43,0,0,0,0,0,0,0,25
352,2110,2.98507,200,100,42,0,0,0,0,0,0,0,25
353,2276,2.8209,189,100,43,0,0,0,0,1,0,0,23
354,2554,2.97143,208,100,44,0,0,0,0,0,0,0,26
355,2248,2.38806,160,100,47,0,0,0,0,0,0,0,20
356,2448,2.98507,200,100,42,0,0,0,0,0,0,0,25
357,2830,2.89855,200,100,44,0,0,0,0,0,0,0,25
358,2370,2.63014,192,100,49,0,0,0,0,0,0,0,24
359,2250,2.66667,192,100,48,0,0,0,0,0,0,0,24
360,1646,3.05882,208,100,42,0,0,0,0,0,0,0,26
361,1660,3.08571,216,100,43,0,0,0,0,0,0,0,27
362,1624,2.66667,192,100,48,0,0,0,0,0,0,0,24
363,2014,2.80519,216,100,50,0,0,0,0,0,0,0,27
364,2106,3.88571,272,100,36,0,0,0,0,0,0,0,34
365,1898,4.48485,296,100,29,0,0,0,0,0,0,0,37
366,1976,4.0597,272,100,33,0,0,0,0,0,0,0,34
367,1816,3.32308,216,100,38,0,0,0,0,0,0,0,27
368,1946,3.94203,272,100,35,0,0,0,0,0,0,0,34
369,2140,3.22388,216,100,40,0,0,0,0,0,0,0,27
370,1792,3.32308,216,100,38,0,0,0,0,0,0,0,27
371,1440,3.64706,248,100,37,0,0,0,0,0,0,0,31
372,1648,3.65714,256,100,38,0,0,0,0,0,0,0,32
373,1606,3.70149,248,100,36,0,0,0,0,0,0,0,31
374,1510,3.75758,248,100,35,0,0,0,0,0,0,0,31
375,1382,3.93651,248,100,32,0,0,0,0,0,0,0,31
376,1414,3.27273,216,100,39,0,0,0,0,0,0,0,27
377,1296,3.46269,232,100,38,0,0,0,0,0,0,0,29
378,1136,3.46269,232,100,38,0,0,0,0,0,0,0,29
379,1326,3.15493,224,100,43,0,0,0,0,0,0,0,28
380,1510,3.07692,200,100,40,0,0,0,0,0,0,0,25
381,1448,3.55556,224,100,35,0,0,0,0,0,0,0,28
382,1346,3.58209,240,100,37,0,0,0,0,0,0,0,30
383,1208,2.78788,184,100,43,0,0,0,0,0,0,0,23
384,1158,3.17647,216,100,41,0,0,0,0,0,0,0,27
385,1222,3.0303,200,100,41,0,0,0,0,0,0,0,25
386,1370,3.2,208,100,39,0,0,0,0,0,0,0,26
387,1260,2.43478,168,100,48,0,0,0,0,0,0,0,21
388,1138,3.11111,224,100,44,0,0,0,0,0,0,0,28
389,1208,2.73973,200,100,48,0,0,0,0,0,0,0,25
390,1262,3.17808,232,100,44,0,0,0,0,0,0,0,29
391,1456,3.78378,280,100,39,0,0,0,0,0,0,0,35
392,1420,3.01299,232,100,48,0,0,0,0,0,0,0,29
393,1448,2.33333,168,100,51,0,0,0,0,0,0,0,21
394,808,2.62857,184,100,47,0,0,0,0,0,0,0,23
395,978,3,216,100,45,0,0,0,0,0,0,0,27
396,1010,3.60563,256,100,39,0,0,0,0,0,0,0,32
397,1082,3.06849,224,100,45,0,0,0,0,0,0,0,28
398,1050,2.86567,192,100,43,0,0,0,0,0,0,0,24
399,1146,3.31429,232,100,41,0,0,0,0,0,0,0,29
400,1146,3.49296,248,100,40,0,0,0,0,0,0,0,31
401,1154,3.61644,264,100,40,0,0,0,0,0,0,0,33
402,1270,3.17808,232,100,44,0,0,0,0,0,0,0,29
403,1332,2.27027,168,100,53,0,0,0,0,0,0,0,21
404,1386,2.30137,168,100,52,0,0,0,0,0,0,0,21
405,1278,2.47887,176,100,49,0,0,0,0,0,0,0,22
406,1284,2.47887,176,100,49,0,0,0,0,0,0,0,22
407,1356,2.66667,200,100,50,0,0,0,0,0,0,0,25
408,1358,2.45333,184,100,52,0,0,0,0,0,0,0,23
409,1374,2.42105,184,100,53,0,0,0,0,0,0,0,23
410,1440,2.59155,184,100,48,0,0,0,0,0,0,0,23
411,1306,2.62857,184,100,47,0,0,0,0,0,0,0,23
412,1464,2.74286,192,100,46,0,0,0,0,0,0,0,24
413,1446,2.94118,200,100,43,0,0,0,0,0,0,0,25
414,1624,2.97143,208,100,44,0,0,0,0,0,0,0,26
415,1470,2.3662,168,100,50,0,0,0,0,0,0,0,21
416,1520,2.13333,160,100,55,0,0,0,0,0,0,0,20
417,876,2.73973,200,100,48,0,0,0,0,0,0,0,25
418,874,2.38806,160,100,47,0,0,0,0,0,0,0,20
419,850,2.50746,168,100,46,0,0,0,0,0,0,0,21
420,892,3.13043,216,100,42,0,0,0,0,0,0,0,27
421,858,3.38028,240,100,41,0,0,0,0,0,0,0,30
422,880,2.85714,200,100,45,0,0,0,0,0,0,0,25
423,816,2.66667,200,100,50,0,0,0,0,0,0,0,25
424,896,3.15789,240,100,46,0,0,0,0,0,0,0,30
425,884,1.9726,144,100,55,0,0,0,0,0,0,0,18
426,852,2.42105,184,100,53,0,0,0,0,0,0,0,23
427,860,2.07792,160,100,57,0,0,0,0,0,0,0,20
428,964,2.32911,184,100,56,0,0,0,0,0,0,0,23
429,884,2.07792,160,100,57,0,0,0,0,0,0,0,20
430,990,2.38961,184,100,54,0,0,0,0,0,0,0,23
431,952,2.66667,192,100,48,0,0,0,0,0,0,0,24
432,890,2.52055,184,100,50,0,0,0,0,0,0,0,23
433,928,2.5641,200,100,53,0,0,0,0,0,0,0,25
434,956,2.63158,200,100,51,0,0,0,0,0,0,0,25
435,996,2.66216,197,100,49,0,0,0,0,1,0,0,24
436,1038,2.41096,176,100,51,0,0,0,0,0,0,0,22
437,988,2.02667,152,100,56,0,0,0,0,0,0,0,19
438,1110,2.5641,200,100,53,0,0,0,0,0,0,0,25
439,1034,2.8169,200,100,46,0,0,0,0,0,0,0,25
440,1038,2.9589,216,100,46,0,0,0,0,0,0,0,27
441,1248,3.44444,248,100,41,0,0,0,0,0,0,0,31
442,1194,2.92958,208,100,45,0,0,0,0,0,0,0,26
