update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
46,1160,6.03279,368,100,0,0,0,0,0,0,60,0,1
47,1040,6.03509,344,100,0,0,0,0,0,0,56,0,1
48,1020,6,360,100,0,0,0,0,0,0,60,0,0
49,1228,6.03279,368,100,0,0,0,0,0,0,60,0,1
50,1000,6.03175,380,100,0,0,0,0,0,0,62,0,1
51,888,6,372,100,0,0,0,0,0,0,62,0,0
52,960,6.03636,332,100,0,0,0,0,0,0,54,0,1
53,876,6,354,100,0,0,0,0,0,0,59,0,0
54,1144,6.02857,422,100,0,0,0,0,0,0,69,0,1
55,1228,6,378,100,0,0,0,0,0,0,63,0,0
56,1280,6.03226,374,100,0,0,0,0,0,0,61,0,1
57,1160,6.06452,376,100,0,0,0,0,0,0,60,0,2
58,964,6.06667,364,100,0,0,0,0,0,0,58,0,2
59,1208,6.09091,402,100,0,0,0,0,0,0,63,0,3
60,1224,6.1,366,100,0,0,0,0,0,0,57,0,3
61,1072,6.10345,354,100,0,0,0,0,0,0,55,0,3
62,1136,6.16949,364,100,0,0,0,0,0,0,54,0,5
63,1260,6.15152,406,100,0,0,0,0,0,0,61,0,5
64,876,6.0678,358,100,0,0,0,0,0,0,57,0,2
65,1072,6.0678,358,100,0,0,0,0,0,0,57,0,2
66,1048,6.13333,368,100,0,0,0,0,0,0,56,0,4
67,1028,6.06557,370,100,0,0,0,0,0,0,59,0,2
68,996,6.1,366,100,0,0,0,0,0,0,57,0,3
69,1024,6.12308,398,100,0,0,0,0,0,0,61,0,4
70,924,6.03279,368,100,0,0,0,0,0,0,60,0,1
71,948,6.03125,386,100,0,0,0,0,0,0,63,0,1
72,952,6.09836,372,100,0,0,0,0,0,0,58,0,3
73,1084,6.03125,386,100,0,0,0,0,0,0,63,0,1
74,900,6.16949,364,100,0,0,0,0,0,0,54,0,5
75,996,6.09836,372,100,0,0,0,0,0,0,58,0,3
76,956,6.07692,316,100,0,0,0,0,0,0,50,0,2
77,1080,6.04,302,100,0,0,0,0,0,0,49,0,1
78,996,6.07143,340,100,0,0,0,0,0,0,54,0,2
79,1016,6.06897,352,100,0,0,0,0,0,0,56,0,2
80,1080,6.0625,388,100,0,0,0,0,0,0,62,0,2
81,1208,6.03333,362,100,0,0,0,0,0,0,59,0,1
82,1152,6.06452,376,100,0,0,0,0,0,0,60,0,2
83,1368,6.03279,368,100,0,0,0,0,0,0,60,0,1
84,1232,6.09677,378,100,0,0,0,0,0,0,59,0,3
85,1372,6.03509,344,100,0,0,0,0,0,0,56,0,1
86,1740,6.1,366,100,0,0,0,0,0,0,57,0,3
87,1796,6.17241,358,100,0,0,0,0,0,0,53,0,5
88,1708,6.17857,346,100,0,0,0,0,0,0,51,0,5
89,1920,6.07018,346,100,0,0,0,0,0,0,55,0,2
90,1648,6.03333,362,100,0,0,0,0,0,0,59,0,1
91,1724,6.03571,338,100,0,0,0,0,0,0,55,0,1
92,1848,6.03448,350,100,0,0,0,0,0,0,57,0,1
93,1632,6,348,100,0,0,0,0,0,0,58,0,0
94,1724,6.07143,340,100,0,0,0,0,0,0,54,0,2
95,1676,6.0339,356,100,0,0,0,0,0,0,58,0,1
96,1996,6.07273,334,100,0,0,0,0,0,0,53,0,2
97,1404,6,318,100,0,0,0,0,0,0,53,0,0
98,1412,6,324,100,0,0,0,0,0,0,54,0,0
99,1216,6,336,100,0,0,0,0,0,0,56,0,0
100,1384,6,378,100,0,0,0,0,0,0,63,0,0
101,1372,6.06452,376,100,0,0,0,0,0,0,60,0,2
102,1240,6.14035,350,100,0,0,0,0,0,0,53,0,4
103,1140,6.07018,346,100,0,0,0,0,0,0,55,0,2
104,1180,6.03333,362,100,0,0,0,0,0,0,59,0,1
105,1144,6.12903,380,100,0,0,0,0,0,0,58,0,4
106,1184,6.09677,378,100,0,0,0,0,0,0,59,0,3
107,1340,6.09524,384,100,0,0,0,0,0,0,60,0,3
108,1568,6.10169,360,100,0,0,0,0,0,0,56,0,3
109,1696,6.14035,350,100,0,0,0,0,0,0,53,0,4
110,1860,6.0339,356,100,0,0,0,0,0,0,58,0,1
111,2128,6.07143,340,100,0,0,0,0,0,0,54,0,2
112,2216,6.06897,352,100,0,0,0,0,0,0,56,0,2
113,1808,6.03448,350,100,0,0,0,0,0,0,57,0,1
114,2148,6.06557,370,100,0,0,0,0,0,0,59,0,2
115,2124,6.14035,350,100,0,0,0,0,0,0,53,0,4
116,1596,6.10526,348,100,0,0,0,0,0,0,54,0,3
117,1748,6.06897,352,100,0,0,0,0,0,0,56,0,2
118,1304,6.10526,348,100,0,0,0,0,0,0,54,0,3
119,1412,6.14286,344,100,0,0,0,0,0,0,52,0,4
120,1848,6.13115,374,100,0,0,0,0,0,0,57,0,4
121,1832,6.10714,342,100,0,0,0,0,0,0,53,0,3
122,1684,6.17857,346,100,0,0,0,0,0,0,51,0,5
123,1556,6.10169,360,100,0,0,0,0,0,0,56,0,3
124,1580,6.14035,350,100,0,0,0,0,0,0,53,0,4
125,1876,6.14286,344,100,0,0,0,0,0,0,52,0,4
126,1800,6.21818,342,100,0,0,0,0,0,0,49,0,6
127,1348,6.25,350,100,0,0,0,0,0,0,49,0,7
128,1564,6.17857,346,100,0,0,0,0,0,0,51,0,5
129,1616,6.17857,346,100,0,0,0,0,0,0,51,0,5
130,2016,6.13333,368,100,0,0,0,0,0,0,56,0,4
131,1804,6.06667,364,100,0,0,0,0,0,0,58,0,2
132,1452,6.10526,348,100,0,0,0,0,0,0,54,0,3
133,1460,6.03448,350,100,0,0,0,0,0,0,57,0,1
134,1492,6.03636,332,100,0,0,0,0,0,0,54,0,1
135,1632,6.07018,346,100,0,0,0,0,0,0,55,0,2
136,1292,6.03333,362,100,0,0,0,0,0,0,59,0,1
137,1492,6,354,100,0,0,0,0,0,0,59,0,0
138,1368,6.03636,332,100,0,0,0,0,0,0,54,0,1
139,1356,6.07143,340,100,0,0,0,0,0,0,54,0,2
140,1348,6.03571,338,100,0,0,0,0,0,0,55,0,1
141,1400,6.1,366,100,0,0,0,0,0,0,57,0,3
142,1260,6.11111,330,100,0,0,0,0,0,0,51,0,3
143,1592,6.03448,350,100,0,0,0,0,0,0,57,0,1
144,1700,6.0339,356,100,0,0,0,0,0,0,58,0,1
145,2072,6.03509,344,100,0,0,0,0,0,0,56,0,1
146,1768,6.0339,356,100,0,0,0,0,0,0,58,0,1
147,1952,6.03175,380,100,0,0,0,0,0,0,62,0,1
148,1896,6.03077,392,100,0,0,0,0,0,0,64,0,1
149,1936,6.03175,380,100,0,0,0,0,0,0,62,0,1
150,2376,6.06452,376,100,0,0,0,0,0,0,60,0,2
151,1700,6.03333,362,100,0,0,0,0,0,0,59,0,1
152,1936,6.03279,368,100,0,0,0,0,0,0,60,0,1
153,1560,6.06557,370,100,0,0,0,0,0,0,59,0,2
154,1316,6.03333,362,100,0,0,0,0,0,0,59,0,1
155,1304,6.1,366,100,0,0,0,0,0,0,57,0,3
156,1508,6.03448,350,100,0,0,0,0,0,0,57,0,1
157,1644,6.07273,334,100,0,0,0,0,0,0,53,0,2
158,1180,6.04,302,100,0,0,0,0,0,0,49,0,1
159,1132,6,318,100,0,0,0,0,0,0,53,0,0
160,928,6,330,100,0,0,0,0,0,0,55,0,0
161,1148,6.03448,350,100,0,0,0,0,0,0,57,0,1
162,1312,6.03226,374,100,0,0,0,0,0,0,61,0,1
163,1160,6.0339,356,100,0,0,0,0,0,0,58,0,1
164,1196,6.03125,386,100,0,0,0,0,0,0,63,0,1
165,1128,6.03571,338,100,0,0,0,0,0,0,55,0,1
166,1120,6.03226,374,100,0,0,0,0,0,0,61,0,1
167,1024,6.07692,316,100,0,0,0,0,0,0,50,0,2
168,1300,6.06897,352,100,0,0,0,0,0,0,56,0,2
169,1336,6.0678,358,100,0,0,0,0,0,0,57,0,2
170,1080,6,378,100,0,0,0,0,0,0,63,0,0
171,844,6.03571,338,100,0,0,0,0,0,0,55,0,1
172,960,6.03448,350,100,0,0,0,0,0,0,57,0,1
173,1028,6,336,100,0,0,0,0,0,0,56,0,0
174,932,6.07143,340,100,0,0,0,0,0,0,54,0,2
175,1084,6,348,100,0,0,0,0,0,0,58,0,0
176,1076,6,348,100,0,0,0,0,0,0,58,0,0
177,1020,6,342,100,0,0,0,0,0,0,57,0,0
178,1072,6,336,100,0,0,0,0,0,0,56,0,0
179,880,6,330,100,0,0,0,0,0,0,55,0,0
180,940,6,324,100,0,0,0,0,0,0,54,0,0
181,1072,6,348,100,0,0,0,0,0,0,58,0,0
182,1232,6.07273,334,100,0,0,0,0,0,0,53,0,2
183,1252,6,342,100,0,0,0,0,0,0,57,0,0
184,1348,6.0678,358,100,0,0,0,0,0,0,57,0,2
185,1524,6.09836,372,100,0,0,0,0,0,0,58,0,3
186,1320,6.03704,326,100,0,0,0,0,0,0,53,0,1
187,1276,6,360,100,0,0,0,0,0,0,60,0,0
188,1028,6,354,100,0,0,0,0,0,0,59,0,0
189,1024,6.0339,356,100,0,0,0,0,0,0,58,0,1
190,1232,6.13333,368,100,0,0,0,0,0,0,56,0,4
191,1128,6.0678,358,100,0,0,0,0,0,0,57,0,2
192,1032,6,378,100,0,0,0,0,0,0,63,0,0
193,908,6.03333,362,100,0,0,0,0,0,0,59,0,1
194,924,6.13793,356,100,0,0,0,0,0,0,54,0,4
195,736,6.17857,346,100,0,0,0,0,0,0,51,0,5
196,776,6.06667,364,100,0,0,0,0,0,0,58,0,2
197,872,6.09836,372,100,0,0,0,0,0,0,58,0,3
198,764,6.21429,348,100,0,0,0,0,0,0,50,0,6
199,768,6.1,366,100,0,0,0,0,0,0,57,0,3
200,820,6.03077,392,100,0,0,0,0,0,0,64,0,1
201,896,6.09836,372,100,0,0,0,0,0,0,58,0,3
202,860,6.10345,354,100,0,0,0,0,0,0,55,0,3
203,932,6.10169,360,100,0,0,0,0,0,0,56,0,3
204,824,6.10345,354,100,0,0,0,0,0,0,55,0,3
205,800,6,336,100,0,0,0,0,0,0,56,0,0
206,1044,6.03226,374,100,0,0,0,0,0,0,61,0,1
207,960,6.07143,340,100,0,0,0,0,0,0,54,0,2
208,984,6.14545,338,100,0,0,0,0,0,0,51,0,4
209,808,6.03774,320,100,0,0,0,0,0,0,52,0,1
210,968,6.06897,352,100,0,0,0,0,0,0,56,0,2
211,1104,6.06667,364,100,0,0,0,0,0,0,58,0,2
212,1000,6.07143,340,100,0,0,0,0,0,0,54,0,2
213,1108,6.0678,358,100,0,0,0,0,0,0,57,0,2
214,976,6.07273,334,100,0,0,0,0,0,0,53,0,2
215,1136,6.03333,362,100,0,0,0,0,0,0,59,0,1
216,1092,6,342,100,0,0,0,0,0,0,57,0,0
217,964,6.03571,338,100,0,0,0,0,0,0,55,0,1
218,884,6,318,100,0,0,0,0,0,0,53,0,0
219,996,6,324,100,0,0,0,0,0,0,54,0,0
220,1108,6.03509,344,100,0,0,0,0,0,0,56,0,1
221,1104,6.07143,340,100,0,0,0,0,0,0,54,0,2
222,860,6,336,100,0,0,0,0,0,0,56,0,0
223,940,6,336,100,0,0,0,0,0,0,56,0,0
224,860,6.06667,364,100,0,0,0,0,0,0,58,0,2
225,936,6,366,100,0,0,0,0,0,0,61,0,0
226,872,6,360,100,0,0,0,0,0,0,60,0,0
227,776,6.03226,374,100,0,0,0,0,0,0,61,0,1
228,864,6.0678,358,100,0,0,0,0,0,0,57,0,2
229,788,6.03279,368,100,0,0,0,0,0,0,60,0,1
230,944,6.06154,394,100,0,0,0,0,0,0,63,0,2
231,888,6.09677,378,100,0,0,0,0,0,0,59,0,3
232,904,6.06557,370,100,0,0,0,0,0,0,59,0,2
233,968,6.0339,356,100,0,0,0,0,0,0,58,0,1
234,968,6,366,100,0,0,0,0,0,0,61,0,0
235,1036,6,384,100,0,0,0,0,0,0,64,0,0
236,984,6.03509,344,100,0,0,0,0,0,0,56,0,1
237,936,6.06667,364,100,0,0,0,0,0,0,58,0,2
238,948,6.03571,338,100,0,0,0,0,0,0,55,0,1
239,1120,6.03333,362,100,0,0,0,0,0,0,59,0,1
240,1144,6.06667,364,100,0,0,0,0,0,0,58,0,2
241,1056,6,348,100,0,0,0,0,0,0,58,0,0
242,1028,6.03175,380,100,0,0,0,0,0,0,62,0,1
243,1056,6,348,100,0,0,0,0,0,0,58,0,0
244,1116,6,372,100,0,0,0,0,0,0,62,0,0
245,1072,6,360,100,0,0,0,0,0,0,60,0,0
246,1056,6,354,100,0,0,0,0,0,0,59,0,0
247,1176,6,360,100,0,0,0,0,0,0,60,0,0
248,1132,6,384,100,0,0,0,0,0,0,64,0,0
249,1124,6.03448,350,100,0,0,0,0,0,0,57,0,1
250,1124,6,342,100,0,0,0,0,0,0,57,0,0
251,1104,6,354,100,0,0,0,0,0,0,59,0,0
252,1416,6,372,100,0,0,0,0,0,0,62,0,0
253,1252,6,366,100,0,0,0,0,0,0,61,0,0
254,1280,6,372,100,0,0,0,0,0,0,62,0,0
255,1088,6.03333,362,100,0,0,0,0,0,0,59,0,1
256,904,6,336,100,0,0,0,0,0,0,56,0,0
257,1128,6,360,100,0,0,0,0,0,0,60,0,0
258,1056,6,348,100,0,0,0,0,0,0,58,0,0
259,964,6.03333,362,100,0,0,0,0,0,0,59,0,1
260,1068,6.03175,380,100,0,0,0,0,0,0,62,0,1
261,1080,6.09375,390,100,0,0,0,0,0,0,61,0,3
262,904,6.06897,352,100,0,0,0,0,0,0,56,0,2
263,984,6,366,100,0,0,0,0,0,0,61,0,0
264,1008,6,342,100,0,0,0,0,0,0,57,0,0
265,1064,6.03077,392,100,0,0,0,0,0,0,64,0,1
266,964,6.03226,374,100,0,0,0,0,0,0,61,0,1
267,1008,6.03333,362,100,0,0,0,0,0,0,59,0,1
268,980,6.07018,346,100,0,0,0,0,0,0,55,0,2
269,996,6,366,100,0,0,0,0,0,0,61,0,0
270,1020,6.03333,362,100,0,0,0,0,0,0,59,0,1
271,1268,6.07018,346,100,0,0,0,0,0,0,55,0,2
272,1044,6.0678,358,100,0,0,0,0,0,0,57,0,2
273,1132,6.1,366,100,0,0,0,0,0,0,57,0,3
274,1128,6.03333,362,100,0,0,0,0,0,0,59,0,1
275,1112,6.09524,384,100,0,0,0,0,0,0,60,0,3
276,1232,6.08955,408,100,0,0,0,0,0,0,64,0,3
277,1040,6.13115,374,100,0,0,0,0,0,0,57,0,4
278,1236,6.09677,378,100,0,0,0,0,0,0,59,0,3
279,1120,6.2069,360,100,0,0,0,0,0,0,52,0,6
280,1144,6.10345,354,100,0,0,0,0,0,0,55,0,3
281,1268,6.15625,394,100,0,0,0,0,0,0,59,0,5
282,1028,6.10909,336,100,0,0,0,0,0,0,52,0,3
283,1148,6.10169,360,100,0,0,0,0,0,0,56,0,3
284,1060,6.13333,368,100,0,0,0,0,0,0,56,0,4
285,848,6.03333,362,100,0,0,0,0,0,0,59,0,1
286,952,6.09677,378,100,0,0,0,0,0,0,59,0,3
287,984,6.12698,386,100,0,0,0,0,0,0,59,0,4
288,1032,6.21875,398,100,0,0,0,0,0,0,57,0,7
289,900,6.1,366,100,0,0,0,0,0,0,57,0,3
290,1040,6.18182,408,100,0,0,0,0,0,0,60,0,6
291,916,6.2,372,100,0,0,0,0,0,0,54,0,6
292,1008,6.15625,394,100,0,0,0,0,0,0,59,0,5
293,956,6.13559,362,100,0,0,0,0,0,0,55,0,4
294,1100,6.06349,382,100,0,0,0,0,0,0,61,0,2
295,1100,6.09375,390,100,0,0,0,0,0,0,61,0,3
296,1000,6.03279,368,100,0,0,0,0,0,0,60,0,1
297,908,6.06667,364,100,0,0,0,0,0,0,58,0,2
298,1068,6.0597,406,100,0,0,0,0,0,0,65,0,2
299,968,6.06557,370,100,0,0,0,0,0,0,59,0,2
300,1028,6.16129,382,100,0,0,0,0,0,0,57,0,5
301,1104,6.19355,384,100,0,0,0,0,0,0,56,0,6
302,1032,6.23333,374,100,0,0,0,0,0,0,53,0,7
303,988,6.13115,374,100,0,0,0,0,0,0,57,0,4
304,844,6.13793,356,100,0,0,0,0,0,0,54,0,4
305,1060,6.03175,380,100,0,0,0,0,0,0,62,0,1
306,844,6.07273,334,100,0,0,0,0,0,0,53,0,2
307,1032,6.0339,356,100,0,0,0,0,0,0,58,0,1
308,960,6.03509,344,100,0,0,0,0,0,0,56,0,1
309,1104,6.03279,368,100,0,0,0,0,0,0,60,0,1
310,1020,6.03077,392,100,0,0,0,0,0,0,64,0,1
311,1088,6.03077,392,100,0,0,0,0,0,0,64,0,1
312,1124,6.03226,374,100,0,0,0,0,0,0,61,0,1
313,1208,6.06452,376,100,0,0,0,0,0,0,60,0,2
314,1388,6.1194,410,100,0,0,0,0,0,0,63,0,4
315,1348,6.12698,386,100,0,0,0,0,0,0,59,0,4
316,1020,6.14035,350,100,0,0,0,0,0,0,53,0,4
317,852,6.14035,350,100,0,0,0,0,0,0,53,0,4
318,892,6.18462,402,100,0,0,0,0,0,0,59,0,6
319,900,6.19672,378,100,0,0,0,0,0,0,55,0,6
320,848,6.19355,384,100,0,0,0,0,0,0,56,0,6
321,892,6.28571,396,100,0,0,0,0,0,0,54,0,9
322,888,6.25806,388,100,0,0,0,0,0,0,54,0,8
323,940,6.16129,382,100,0,0,0,0,0,0,57,0,5
324,1036,6.18182,408,100,0,0,0,0,0,0,60,0,6
325,1144,6.25397,394,100,0,0,0,0,0,0,55,0,8
326,1008,6.21053,354,100,0,0,0,0,0,0,51,0,6
327,1136,6.19355,384,100,0,0,0,0,0,0,56,0,6
328,1084,6.22581,386,100,0,0,0,0,0,0,55,0,7
329,1256,6.11594,422,100,0,0,0,0,0,0,65,0,4
330,1292,6.18462,402,100,0,0,0,0,0,0,59,0,6
331,1004,6.15385,400,100,0,0,0,0,0,0,60,0,5
332,1032,6.15385,400,100,0,0,0,0,0,0,60,0,5
333,960,6.15873,388,100,0,0,0,0,0,0,58,0,5
334,972,6.20896,416,100,0,0,0,0,0,0,60,0,7
335,900,6.1,366,100,0,0,0,0,0,0,57,0,3
336,1024,6.15873,388,100,0,0,0,0,0,0,58,0,5
337,992,6.09677,378,100,0,0,0,0,0,0,59,0,3
338,1028,6.16949,364,100,0,0,0,0,0,0,54,0,5
339,940,6.1,366,100,0,0,0,0,0,0,57,0,3
340,1020,6.03509,344,100,0,0,0,0,0,0,56,0,1
341,1048,6.03333,362,100,0,0,0,0,0,0,59,0,1
342,908,6.07018,346,100,0,0,0,0,0,0,55,0,2
343,1112,6.03226,374,100,0,0,0,0,0,0,61,0,1
344,804,6,348,100,0,0,0,0,0,0,58,0,0
345,808,6,348,100,0,0,0,0,0,0,58,0,0
346,912,6,372,100,0,0,0,0,0,0,62,0,0
347,884,6,360,100,0,0,0,0,0,0,60,0,0
348,936,6.07143,340,100,0,0,0,0,0,0,54,0,2
349,920,6.03279,368,100,0,0,0,0,0,0,60,0,1
350,1064,6.0339,356,100,0,0,0,0,0,0,58,0,1
351,1040,6,330,100,0,0,0,0,0,0,55,0,0
352,1012,6,354,100,0,0,0,0,0,0,59,0,0
353,1104,6.03279,368,100,0,0,0,0,0,0,60,0,1
354,1088,6.03226,374,100,0,0,0,0,0,0,61,0,1
355,964,6.10169,360,100,0,0,0,0,0,0,56,0,3
356,1104,6.0339,356,100,0,0,0,0,0,0,58,0,1
357,984,6.03509,344,100,0,0,0,0,0,0,56,0,1
358,888,6.0339,356,100,0,0,0,0,0,0,58,0,1
359,896,6,324,100,0,0,0,0,0,0,54,0,0
360,976,6.0339,356,100,0,0,0,0,0,0,58,0,1
361,1016,6.09836,372,100,0,0,0,0,0,0,58,0,3
362,920,6.1,366,100,0,0,0,0,0,0,57,0,3
363,976,6.06452,376,100,0,0,0,0,0,0,60,0,2
364,1064,6.06667,364,100,0,0,0,0,0,0,58,0,2
365,992,6.03279,368,100,0,0,0,0,0,0,60,0,1
366,980,6.0678,358,100,0,0,0,0,0,0,57,0,2
367,972,6,360,100,0,0,0,0,0,0,60,0,0
368,820,6,360,100,0,0,0,0,0,0,60,0,0
369,868,6.03333,362,100,0,0,0,0,0,0,59,0,1
370,844,6,372,100,0,0,0,0,0,0,62,0,0
371,884,6,378,100,0,0,0,0,0,0,63,0,0
372,1080,6,384,100,0,0,0,0,0,0,64,0,0
373,1040,6.03125,386,100,0,0,0,0,0,0,63,0,1
374,1040,6.06061,400,100,0,0,0,0,0,0,64,0,2
375,1004,6.09677,378,100,0,0,0,0,0,0,59,0,3
376,936,6.09836,372,100,0,0,0,0,0,0,58,0,3
377,1048,6.09677,378,100,0,0,0,0,0,0,59,0,3
378,928,6.09677,378,100,0,0,0,0,0,0,59,0,3
379,1040,6.09677,378,100,0,0,0,0,0,0,59,0,3
380,1096,6.0303,398,100,0,0,0,0,0,0,65,0,1
381,944,6.0339,356,100,0,0,0,0,0,0,58,0,1
382,1136,6.03175,380,100,0,0,0,0,0,0,62,0,1
383,988,6.03448,350,100,0,0,0,0,0,0,57,0,1
384,1148,6,336,100,0,0,0,0,0,0,56,0,0
385,1296,6.03333,362,100,0,0,0,0,0,0,59,0,1
386,1204,6.03704,326,100,0,0,0,0,0,0,53,0,1
387,960,6.07273,334,100,0,0,0,0,0,0,53,0,2
388,1180,6.06667,364,100,0,0,0,0,0,0,58,0,2
389,1248,6.03448,350,100,0,0,0,0,0,0,57,0,1
390,1016,6,312,100,0,0,0,0,0,0,52,0,0
391,1216,6.09836,372,100,0,0,0,0,0,0,58,0,3
392,1132,6.1,366,100,0,0,0,0,0,0,57,0,3
393,1232,6.06897,352,100,0,0,0,0,0,0,56,0,2
394,1252,6.0678,358,100,0,0,0,0,0,0,57,0,2
395,1200,6.0339,356,100,0,0,0,0,0,0,58,0,1
396,1228,6.06667,364,100,0,0,0,0,0,0,58,0,2
397,1328,6.10345,354,100,0,0,0,0,0,0,55,0,3
398,1396,6.13333,368,100,0,0,0,0,0,0,56,0,4
399,936,6.12903,380,100,0,0,0,0,0,0,58,0,4
400,1036,6.16393,376,100,0,0,0,0,0,0,56,0,5
401,952,6.15152,406,100,0,0,0,0,0,0,61,0,5
402,1040,6.1875,396,100,0,0,0,0,0,0,58,0,6
403,892,6.19048,390,100,0,0,0,0,0,0,57,0,6
404,984,6.0678,358,100,0,0,0,0,0,0,57,0,2
405,1040,6.09524,384,100,0,0,0,0,0,0,60,0,3
406,920,6.10714,342,100,0,0,0,0,0,0,53,0,3
407,1080,6.12903,380,100,0,0,0,0,0,0,58,0,4
408,1120,6.09836,372,100,0,0,0,0,0,0,58,0,3
409,1044,6.06452,376,100,0,0,0,0,0,0,60,0,2
410,1148,6.09091,402,100,0,0,0,0,0,0,63,0,3
411,1132,6.125,392,100,0,0,0,0,0,0,60,0,4
412,948,6.23729,368,100,0,0,0,0,0,0,52,0,7
413,1036,6.12698,386,100,0,0,0,0,0,0,59,0,4
414,1168,6.1791,414,100,0,0,0,0,0,0,61,0,6
415,1068,6.21538,404,100,0,0,0,0,0,0,58,0,7
416,1044,6.2623,382,100,0,0,0,0,0,0,53,0,8
417,1144,6.25806,388,100,0,0,0,0,0,0,54,0,8
418,1392,6.14925,412,100,0,0,0,0,0,0,62,0,5
419,1344,6.12903,380,100,0,0,0,0,0,0,58,0,4
420,1312,6.06061,400,100,0,0,0,0,0,0,64,0,2
421,1256,6.0625,388,100,0,0,0,0,0,0,62,0,2
422,1216,6.09524,384,100,0,0,0,0,0,0,60,0,3
423,952,6.09375,390,100,0,0,0,0,0,0,61,0,3
424,1180,6.09231,396,100,0,0,0,0,0,0,62,0,3
425,980,6.13559,362,100,0,0,0,0,0,0,55,0,4
426,1028,6.18462,402,100,0,0,0,0,0,0,59,0,6
427,1020,6.15385,400,100,0,0,0,0,0,0,60,0,5
428,1080,6.18462,402,100,0,0,0,0,0,0,59,0,6
429,1064,6.125,392,100,0,0,0,0,0,0,60,0,4
430,1012,6.15385,400,100,0,0,0,0,0,0,60,0,5
431,924,6.1194,410,100,0,0,0,0,0,0,63,0,4
432,1040,6.1875,396,100,0,0,0,0,0,0,58,0,6
433,1144,6.12698,386,100,0,0,0,0,0,0,59,0,4
434,1148,6.13889,442,100,0,0,0,0,0,0,67,0,5
435,944,6.18462,402,100,0,0,0,0,0,0,59,0,6
436,928,6.22581,386,100,0,0,0,0,0,0,55,0,7
437,1080,6.27692,408,100,0,0,0,0,0,0,56,0,9
438,1064,6.15385,400,100,0,0,0,0,0,0,60,0,5
439,1136,6.09677,378,100,0,0,0,0,0,0,59,0,3
440,1180,6.23729,368,100,0,0,0,0,0,0,52,0,7
441,1112,6.27119,370,100,0,0,0,0,0,0,51,0,8
442,1236,6.16667,370,100,0,0,0,0,0,0,55,0,5
443,1092,6.37931,370,100,0,0,0,0,0,0,47,0,11
444,1040,6.3,378,100,0,0,0,0,0,0,51,0,9
445,1196,6.34375,406,100,0,0,0,0,0,0,53,0,11
446,1120,6.32258,392,100,0,0,0,0,0,0,52,0,10
