update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
253,1060,6.18182,408,100,0,0,0,0,0,0,60,0,6
254,960,6.2,372,100,0,0,0,0,0,0,54,0,6
255,804,6.11111,330,100,0,0,0,0,0,0,51,0,3
256,836,6.0678,358,100,0,0,0,0,0,0,57,0,2
257,920,6.18519,334,100,0,0,0,0,0,0,49,0,5
258,968,6.03448,350,100,0,0,0,0,0,0,57,0,1
259,920,6.14815,332,100,0,0,0,0,0,0,50,0,4
260,1088,6.06667,364,100,0,0,0,0,0,0,58,0,2
261,976,6.06557,370,100,0,0,0,0,0,0,59,0,2
262,940,6.0678,358,100,0,0,0,0,0,0,57,0,2
263,832,6.10169,360,100,0,0,0,0,0,0,56,0,3
264,1028,6.09231,396,100,0,0,0,0,0,0,62,0,3
265,876,6.0625,388,100,0,0,0,0,0,0,62,0,2
266,996,6.0625,388,100,0,0,0,0,0,0,62,0,2
267,1060,6.0625,388,100,0,0,0,0,0,0,62,0,2
268,956,6.11111,330,100,0,0,0,0,0,0,51,0,3
269,976,6.06667,364,100,0,0,0,0,0,0,58,0,2
270,920,6.03175,380,100,0,0,0,0,0,0,62,0,1
271,1012,6.0678,358,100,0,0,0,0,0,0,57,0,2
272,1104,6.06897,352,100,0,0,0,0,0,0,56,0,2
273,1012,6.03333,362,100,0,0,0,0,0,0,59,0,1
274,1124,6.06667,364,100,0,0,0,0,0,0,58,0,2
275,1040,6.06667,364,100,0,0,0,0,0,0,58,0,2
276,1064,6.0678,358,100,0,0,0,0,0,0,57,0,2
277,1148,6.03175,380,100,0,0,0,0,0,0,62,0,1
278,1324,6.06452,376,100,0,0,0,0,0,0,60,0,2
279,1108,6.10345,354,100,0,0,0,0,0,0,55,0,3
280,1124,6.06557,370,100,0,0,0,0,0,0,59,0,2
281,1012,6.1,366,100,0,0,0,0,0,0,57,0,3
282,892,6.07143,340,100,0,0,0,0,0,0,54,0,2
283,1088,6.03636,332,100,0,0,0,0,0,0,54,0,1
284,1208,6,360,100,0,0,0,0,0,0,60,0,0
285,1028,6.07547,322,100,0,0,0,0,0,0,51,0,2
286,1048,6.07273,334,100,0,0,0,0,0,0,53,0,2
287,1072,6.03571,338,100,0,0,0,0,0,0,55,0,1
288,1008,6.07273,334,100,0,0,0,0,0,0,53,0,2
289,960,6.10526,348,100,0,0,0,0,0,0,54,0,3
290,1020,6.10526,348,100,0,0,0,0,0,0,54,0,3
291,1036,6.07273,334,100,0,0,0,0,0,0,53,0,2
292,1036,6.03448,350,100,0,0,0,0,0,0,57,0,1
293,1012,6.06897,352,100,0,0,0,0,0,0,56,0,2
294,848,6.03448,350,100,0,0,0,0,0,0,57,0,1
295,956,6.03333,362,100,0,0,0,0,0,0,59,0,1
296,888,6,360,100,0,0,0,0,0,0,60,0,0
297,760,6,342,100,0,0,0,0,0,0,57,0,0
298,928,6,342,100,0,0,0,0,0,0,57,0,0
299,1072,6,354,100,0,0,0,0,0,0,59,0,0
300,1360,6,384,100,0,0,0,0,0,0,64,0,0
301,936,6,360,100,0,0,0,0,0,0,60,0,0
302,968,6.03333,362,100,0,0,0,0,0,0,59,0,1
303,1156,6,342,100,0,0,0,0,0,0,57,0,0
304,1148,6.03077,392,100,0,0,0,0,0,0,64,0,1
305,912,6.0678,358,100,0,0,0,0,0,0,57,0,2
306,1020,6.09677,378,100,0,0,0,0,0,0,59,0,3
307,1088,6.03226,374,100,0,0,0,0,0,0,61,0,1
308,1088,6,342,100,0,0,0,0,0,0,57,0,0
309,1252,6.06557,370,100,0,0,0,0,0,0,59,0,2
310,1160,6.03279,368,100,0,0,0,0,0,0,60,0,1
311,1260,6.03226,374,100,0,0,0,0,0,0,61,0,1
312,1184,6.09836,372,100,0,0,0,0,0,0,58,0,3
313,1080,6.09231,396,100,0,0,0,0,0,0,62,0,3
314,880,6.19355,384,100,0,0,0,0,0,0,56,0,6
315,960,6.03333,362,100,0,0,0,0,0,0,59,0,1
316,992,6.03279,368,100,0,0,0,0,0,0,60,0,1
317,916,6.06667,364,100,0,0,0,0,0,0,58,0,2
318,1004,6.09836,372,100,0,0,0,0,0,0,58,0,3
319,864,6.1,366,100,0,0,0,0,0,0,57,0,3
320,1096,6.09524,384,100,0,0,0,0,0,0,60,0,3
321,996,6.09375,390,100,0,0,0,0,0,0,61,0,3
322,880,6.09677,378,100,0,0,0,0,0,0,59,0,3
323,1060,6.05797,418,100,0,0,0,0,0,0,67,0,2
324,1108,6.02985,404,100,0,0,0,0,0,0,66,0,1
325,1076,6.1,366,100,0,0,0,0,0,0,57,0,3
326,1104,6.09524,384,100,0,0,0,0,0,0,60,0,3
327,1048,6.09836,372,100,0,0,0,0,0,0,58,0,3
328,908,6.0678,358,100,0,0,0,0,0,0,57,0,2
329,1136,6.03226,374,100,0,0,0,0,0,0,61,0,1
330,992,6.07143,340,100,0,0,0,0,0,0,54,0,2
331,1172,6,360,100,0,0,0,0,0,0,60,0,0
332,1084,6.03226,374,100,0,0,0,0,0,0,61,0,1
333,1012,6.10526,348,100,0,0,0,0,0,0,54,0,3
334,1040,6.09375,390,100,0,0,0,0,0,0,61,0,3
335,1028,6.07018,346,100,0,0,0,0,0,0,55,0,2
336,1056,6.1,366,100,0,0,0,0,0,0,57,0,3
337,1064,6.07143,340,100,0,0,0,0,0,0,54,0,2
338,1056,6,360,100,0,0,0,0,0,0,60,0,0
339,1144,6,372,100,0,0,0,0,0,0,62,0,0
340,1240,6,396,100,0,0,0,0,0,0,66,0,0
341,908,6.06154,394,100,0,0,0,0,0,0,63,0,2
342,1148,6.2029,428,100,0,0,0,0,0,0,62,0,7
343,1212,6.12698,386,100,0,0,0,0,0,0,59,0,4
344,1288,6.12308,398,100,0,0,0,0,0,0,61,0,4
345,1236,6.17857,346,100,0,0,0,0,0,0,51,0,5
346,1156,6.09677,378,100,0,0,0,0,0,0,59,0,3
347,1304,6.06349,382,100,0,0,0,0,0,0,61,0,2
348,1376,6.09836,372,100,0,0,0,0,0,0,58,0,3
349,1468,6.09375,390,100,0,0,0,0,0,0,61,0,3
350,1360,6.0625,388,100,0,0,0,0,0,0,62,0,2
351,1280,6.0339,356,100,0,0,0,0,0,0,58,0,1
352,1400,6.15152,406,100,0,0,0,0,0,0,61,0,5
353,1144,6.06061,400,100,0,0,0,0,0,0,64,0,2
354,1068,6.12698,386,100,0,0,0,0,0,0,59,0,4
355,1216,6.1,366,100,0,0,0,0,0,0,57,0,3
356,1148,6.03333,362,100,0,0,0,0,0,0,59,0,1
357,1112,6.06667,364,100,0,0,0,0,0,0,58,0,2
358,1396,6.0625,388,100,0,0,0,0,0,0,62,0,2
359,1220,6.06667,364,100,0,0,0,0,0,0,58,0,2
360,1324,6.10169,360,100,0,0,0,0,0,0,56,0,3
361,1036,6.10909,336,100,0,0,0,0,0,0,52,0,3
362,1176,6.07018,346,100,0,0,0,0,0,0,55,0,2
363,1272,6.0678,358,100,0,0,0,0,0,0,57,0,2
364,904,6.07018,346,100,0,0,0,0,0,0,55,0,2
365,1028,6.06557,370,100,0,0,0,0,0,0,59,0,2
366,1196,6.03333,362,100,0,0,0,0,0,0,59,0,1
367,1076,6.03774,320,100,0,0,0,0,0,0,52,0,1
368,1092,6,348,100,0,0,0,0,0,0,58,0,0
369,1064,6,360,100,0,0,0,0,0,0,60,0,0
370,1004,6,330,100,0,0,0,0,0,0,55,0,0
371,1092,6.06557,370,100,0,0,0,0,0,0,59,0,2
372,1140,6.03279,368,100,0,0,0,0,0,0,60,0,1
373,1304,6.03226,374,100,0,0,0,0,0,0,61,0,1
374,1344,6,396,100,0,0,0,0,0,0,66,0,0
375,1128,6.03571,338,100,0,0,0,0,0,0,55,0,1
376,1148,6.0339,356,100,0,0,0,0,0,0,58,0,1
377,1112,6,366,100,0,0,0,0,0,0,61,0,0
378,1064,6.03279,368,100,0,0,0,0,0,0,60,0,1
379,1052,6,378,100,0,0,0,0,0,0,63,0,0
380,1072,6.06667,364,100,0,0,0,0,0,0,58,0,2
381,1248,6.03175,380,100,0,0,0,0,0,0,62,0,1
382,1292,6,396,100,0,0,0,0,0,0,66,0,0
383,1200,6.0339,356,100,0,0,0,0,0,0,58,0,1
384,1340,6.03175,380,100,0,0,0,0,0,0,62,0,1
385,1328,6,390,100,0,0,0,0,0,0,65,0,0
386,1476,6.1,366,100,0,0,0,0,0,0,57,0,3
387,1496,6.06452,376,100,0,0,0,0,0,0,60,0,2
388,1196,6.06349,382,100,0,0,0,0,0,0,61,0,2
389,1128,6.03125,386,100,0,0,0,0,0,0,63,0,1
390,780,6.07018,346,100,0,0,0,0,0,0,55,0,2
391,940,6,342,100,0,0,0,0,0,0,57,0,0
392,996,6.06897,352,100,0,0,0,0,0,0,56,0,2
393,932,6.10345,354,100,0,0,0,0,0,0,55,0,3
394,1004,6.07143,340,100,0,0,0,0,0,0,54,0,2
395,920,6,348,100,0,0,0,0,0,0,58,0,0
396,1028,6.03175,380,100,0,0,0,0,0,0,62,0,1
397,1108,6.09091,402,100,0,0,0,0,0,0,63,0,3
398,1108,6.125,392,100,0,0,0,0,0,0,60,0,4
399,1132,6.16393,376,100,0,0,0,0,0,0,56,0,5
400,1028,6.15152,406,100,0,0,0,0,0,0,61,0,5
401,968,6.3,378,100,0,0,0,0,0,0,51,0,9
402,1016,6.26667,376,100,0,0,0,0,0,0,52,0,8
403,1060,6.22951,380,100,0,0,0,0,0,0,54,0,7
404,1012,6.19355,384,100,0,0,0,0,0,0,56,0,6
405,816,6.16393,376,100,0,0,0,0,0,0,56,0,5
406,932,6.19672,378,100,0,0,0,0,0,0,55,0,6
407,1024,6.15873,388,100,0,0,0,0,0,0,58,0,5
408,992,6.19672,378,100,0,0,0,0,0,0,55,0,6
409,836,6.21053,354,100,0,0,0,0,0,0,51,0,6
410,1116,6.22951,380,100,0,0,0,0,0,0,54,0,7
411,1016,6.31034,366,100,0,0,0,0,0,0,49,0,9
412,1080,6.18182,340,100,0,0,0,0,0,0,50,0,5
413,1100,6.2,372,100,0,0,0,0,0,0,54,0,6
414,784,6.24561,356,100,0,0,0,0,0,0,50,0,7
415,836,6.28571,352,100,0,0,0,0,0,0,48,0,8
416,872,6.47273,356,100,0,0,0,0,0,0,42,0,13
417,912,6.49123,370,100,0,0,0,0,0,0,43,0,14
418,1112,6.43077,418,100,0,0,0,0,0,0,51,0,14
419,972,6.32787,386,100,0,0,0,0,0,0,51,0,10
420,1040,6.3,378,100,0,0,0,0,0,0,51,0,9
421,1004,6.34483,368,100,0,0,0,0,0,0,48,0,10
422,1108,6.48387,402,100,0,0,0,0,0,0,47,0,15
423,1080,6.33333,380,100,0,0,0,0,0,0,50,0,10
424,1248,6.4127,404,100,0,0,0,0,0,0,50,0,13
425,1264,6.54545,360,100,0,0,0,0,0,0,40,0,15
426,1108,6.45902,394,100,0,0,0,0,0,0,47,0,14
427,1156,6.35484,394,100,0,0,0,0,0,0,51,0,11
428,1184,6.27273,414,100,0,0,0,0,0,0,57,0,9
429,1084,6.42857,360,100,0,0,0,0,0,0,44,0,12
430,1164,6.72414,390,100,0,0,0,0,0,0,37,0,21
431,1136,6.55738,400,100,0,0,0,0,0,0,44,0,17
432,920,6.42857,360,100,0,0,0,0,0,0,44,0,12
433,928,6.46667,388,100,0,0,0,0,0,0,46,0,14
434,932,6.44068,380,100,0,0,0,0,0,0,46,0,13
435,892,6.35088,362,100,0,0,0,0,0,0,47,0,10
436,1032,6.46429,362,100,0,0,0,0,0,0,43,0,13
437,1168,6.45614,368,100,0,0,0,0,0,0,44,0,13
438,1128,6.47458,382,100,0,0,0,0,0,0,45,0,14
439,1088,6.41379,372,100,0,0,0,0,0,0,46,0,12
440,1008,6.44828,374,100,0,0,0,0,0,0,45,0,13
441,1072,6.50909,358,100,0,0,0,0,0,0,41,0,14
442,1084,6.45614,368,100,0,0,0,0,0,0,44,0,13
443,1296,6.42857,360,100,0,0,0,0,0,0,44,0,12
444,1216,6.44828,374,100,0,0,0,0,0,0,45,0,13
445,1204,6.33898,374,100,0,0,0,0,0,0,49,0,10
446,1140,6.43137,328,100,0,0,0,0,0,0,40,0,11
447,1348,6.5,416,100,0,0,0,0,0,0,48,0,16
448,1368,6.42105,366,100,0,0,0,0,0,0,45,0,12
