update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8
206,1076,6.25806,388,100,0,0,0,0,0,0,54,0,8
207,800,6.19355,384,100,0,0,0,0,0,0,56,0,6
208,880,6.13559,362,100,0,0,0,0,0,0,55,0,4
209,992,6.17647,420,100,0,0,0,0,0,0,62,0,6
210,916,6.18333,371,100,0,0,0,0,0,0,54,1,5
211,912,6.34483,368,100,0,0,0,0,0,0,48,0,10
212,972,6.30769,410,100,0,0,0,0,0,0,55,0,10
213,952,6.28125,402,100,0,0,0,0,0,0,55,0,9
214,952,6.24615,406,100,0,0,0,0,0,0,57,0,8
215,1000,6.28125,402,100,0,0,0,0,0,0,55,0,9
216,836,6.16393,376,100,0,0,0,0,0,0,56,0,5
217,1048,6.28571,396,100,0,0,0,0,0,0,54,0,9
218,964,6.42857,360,100,0,0,0,0,0,0,44,0,12
219,960,6.34921,400,100,0,0,0,0,0,0,52,0,11
220,1004,6.4,384,100,0,0,0,0,0,0,48,0,12
221,1008,6.20896,416,100,0,0,0,0,0,0,60,0,7
222,1024,6.31746,398,100,0,0,0,0,0,0,53,0,10
223,1036,6.22222,392,100,0,0,0,0,0,0,56,0,7
224,828,6.19672,378,100,0,0,0,0,0,0,55,0,6
225,1008,6.20896,416,100,0,0,0,0,0,0,60,0,7
226,1020,6.28125,402,100,0,0,0,0,0,0,55,0,9
227,980,6.14706,418,100,0,0,0,0,0,0,63,0,5
228,988,6.26667,376,100,0,0,0,0,0,0,52,0,8
229,976,6.2623,382,100,0,0,0,0,0,0,53,0,8
230,748,6.21429,348,100,0,0,0,0,0,0,50,0,6
231,1012,6.17241,358,100,0,0,0,0,0,0,53,0,5
232,1016,6.2807,358,100,0,0,0,0,0,0,49,0,8
233,1156,6.38596,364,100,0,0,0,0,0,0,46,0,11
234,1200,6.37288,376,100,0,0,0,0,0,0,48,0,11
235,1220,6.32727,348,100,0,0,0,0,0,0,46,0,9
236,1124,6.2623,382,100,0,0,0,0,0,0,53,0,8
237,1096,6.3,378,100,0,0,0,0,0,0,51,0,9
238,1368,6.3871,396,100,0,0,0,0,0,0,50,0,12
239,1240,6.36364,350,100,0,0,0,0,0,0,45,0,10
240,1496,6.32143,354,100,0,0,0,0,0,0,47,0,9
241,1228,6.25455,344,100,0,0,0,0,0,0,48,0,7
242,1512,6.22951,380,100,0,0,0,0,0,0,54,0,7
243,1228,6.2807,358,100,0,0,0,0,0,0,49,0,8
244,1200,6.37931,370,100,0,0,0,0,0,0,47,0,11
245,1236,6.28571,396,100,0,0,0,0,0,0,54,0,9
246,1104,6.22951,380,100,0,0,0,0,0,0,54,0,7
247,1072,6.16949,364,100,0,0,0,0,0,0,54,0,5
248,1052,6.17857,346,100,0,0,0,0,0,0,51,0,5
249,1104,6.06897,352,100,0,0,0,0,0,0,56,0,2
250,1004,6.14286,344,100,0,0,0,0,0,0,52,0,4
251,1108,6.07273,334,100,0,0,0,0,0,0,53,0,2
252,1044,6.0678,358,100,0,0,0,0,0,0,57,0,2
253,1000,6.06897,352,100,0,0,0,0,0,0,56,0,2
254,988,6.03333,362,100,0,0,0,0,0,0,59,0,1
255,984,6.1,366,100,0,0,0,0,0,0,57,0,3
256,1032,6.13115,374,100,0,0,0,0,0,0,57,0,4
257,1076,6.17857,346,100,0,0,0,0,0,0,51,0,5
258,1132,6.13559,362,100,0,0,0,0,0,0,55,0,4
259,1200,6.10169,360,100,0,0,0,0,0,0,56,0,3
260,1208,6.2,372,100,0,0,0,0,0,0,54,0,6
261,1052,6.03509,344,100,0,0,0,0,0,0,56,0,1
262,1056,6.14545,338,100,0,0,0,0,0,0,51,0,4
263,1252,6.03226,374,100,0,0,0,0,0,0,61,0,1
264,1176,6.10714,342,100,0,0,0,0,0,0,53,0,3
265,1068,6.10526,348,100,0,0,0,0,0,0,54,0,3
266,1036,6.11111,330,100,0,0,0,0,0,0,51,0,3
267,1152,6.10526,348,100,0,0,0,0,0,0,54,0,3
268,1020,6.16393,376,100,0,0,0,0,0,0,56,0,5
269,1228,6.19355,384,100,0,0,0,0,0,0,56,0,6
270,1332,6.2,372,100,0,0,0,0,0,0,54,0,6
271,1156,6.22581,386,100,0,0,0,0,0,0,55,0,7
272,1108,6.12903,380,100,0,0,0,0,0,0,58,0,4
273,1280,6.25397,394,100,0,0,0,0,0,0,55,0,8
274,1348,6.16667,370,100,0,0,0,0,0,0,55,0,5
275,1604,6.2623,382,100,0,0,0,0,0,0,53,0,8
276,1504,6.19048,390,100,0,0,0,0,0,0,57,0,6
277,1096,6.17241,358,100,0,0,0,0,0,0,53,0,5
278,1220,6.22222,392,100,0,0,0,0,0,0,56,0,7
279,1320,6.30769,410,100,0,0,0,0,0,0,55,0,10
280,1244,6.27692,408,100,0,0,0,0,0,0,56,0,9
281,1044,6.13333,368,100,0,0,0,0,0,0,56,0,4
282,1020,6.22222,392,100,0,0,0,0,0,0,56,0,7
283,1120,6.10714,342,100,0,0,0,0,0,0,53,0,3
284,1216,6.03333,362,100,0,0,0,0,0,0,59,0,1
285,1228,6.0678,358,100,0,0,0,0,0,0,57,0,2
286,1212,6.06667,364,100,0,0,0,0,0,0,58,0,2
287,1300,6.14286,344,100,0,0,0,0,0,0,52,0,4
288,1520,6.09091,402,100,0,0,0,0,0,0,63,0,3
289,1212,6.0339,356,100,0,0,0,0,0,0,58,0,1
290,1336,6.09091,402,100,0,0,0,0,0,0,63,0,3
291,1088,6.14286,344,100,0,0,0,0,0,0,52,0,4
292,1272,6.06349,382,100,0,0,0,0,0,0,61,0,2
293,1356,6.12698,386,100,0,0,0,0,0,0,59,0,4
294,1120,6.10345,354,100,0,0,0,0,0,0,55,0,3
295,1160,6.25455,344,100,0,0,0,0,0,0,48,0,7
296,980,6.06667,364,100,0,0,0,0,0,0,58,0,2
297,1152,6.10345,354,100,0,0,0,0,0,0,55,0,3
298,1144,6.16949,364,100,0,0,0,0,0,0,54,0,5
299,1276,6.0339,356,100,0,0,0,0,0,0,58,0,1
300,1204,6.09375,390,100,0,0,0,0,0,0,61,0,3
301,1060,6.2069,360,100,0,0,0,0,0,0,52,0,6
302,1212,6.08824,414,100,0,0,0,0,0,0,65,0,3
303,1388,6.12698,386,100,0,0,0,0,0,0,59,0,4
304,1348,6.25,400,100,0,0,0,0,0,0,56,0,8
305,1120,6.17241,358,100,0,0,0,0,0,0,53,0,5
306,1220,6.24138,362,100,0,0,0,0,0,0,51,0,7
307,1312,6.06557,370,100,0,0,0,0,0,0,59,0,2
308,1192,6.06349,382,100,0,0,0,0,0,0,61,0,2
309,1252,6.13793,356,100,0,0,0,0,0,0,54,0,4
310,1352,6.2,372,100,0,0,0,0,0,0,54,0,6
311,1340,6.09836,372,100,0,0,0,0,0,0,58,0,3
312,1224,6.10169,360,100,0,0,0,0,0,0,56,0,3
313,1152,6.14035,350,100,0,0,0,0,0,0,53,0,4
314,1088,6.13793,356,100,0,0,0,0,0,0,54,0,4
315,1144,6.13793,356,100,0,0,0,0,0,0,54,0,4
316,1248,6.07547,322,100,0,0,0,0,0,0,51,0,2
317,1512,6.09836,372,100,0,0,0,0,0,0,58,0,3
318,1304,6.13333,368,100,0,0,0,0,0,0,56,0,4
319,1544,6.1,366,100,0,0,0,0,0,0,57,0,3
320,1564,6.06667,364,100,0,0,0,0,0,0,58,0,2
321,1252,6.1,366,100,0,0,0,0,0,0,57,0,3
322,1476,6.06667,364,100,0,0,0,0,0,0,58,0,2
323,1168,6.06557,370,100,0,0,0,0,0,0,59,0,2
324,1092,6.03333,362,100,0,0,0,0,0,0,59,0,1
325,1028,6.07273,334,100,0,0,0,0,0,0,53,0,2
326,1176,6.0339,356,100,0,0,0,0,0,0,58,0,1
327,1184,6,342,100,0,0,0,0,0,0,57,0,0
328,1372,6.07018,346,100,0,0,0,0,0,0,55,0,2
329,1064,6.03636,332,100,0,0,0,0,0,0,54,0,1
330,1320,6,354,100,0,0,0,0,0,0,59,0,0
331,1316,6.03448,350,100,0,0,0,0,0,0,57,0,1
332,1008,6.07018,346,100,0,0,0,0,0,0,55,0,2
333,1064,6.0678,358,100,0,0,0,0,0,0,57,0,2
334,984,6.03509,344,100,0,0,0,0,0,0,56,0,1
335,1240,6.09524,384,100,0,0,0,0,0,0,60,0,3
336,1400,6,360,100,0,0,0,0,0,0,60,0,0
337,1252,6.14035,350,100,0,0,0,0,0,0,53,0,4
338,1316,6.06667,364,100,0,0,0,0,0,0,58,0,2
339,1348,6,360,100,0,0,0,0,0,0,60,0,0
340,1588,6.06557,370,100,0,0,0,0,0,0,59,0,2
341,1424,6.03333,362,100,0,0,0,0,0,0,59,0,1
342,1216,6.03333,362,100,0,0,0,0,0,0,59,0,1
343,1220,6.07143,340,100,0,0,0,0,0,0,54,0,2
344,1236,6.03704,326,100,0,0,0,0,0,0,53,0,1
345,1308,6.03704,326,100,0,0,0,0,0,0,53,0,1
346,1368,6.03774,320,100,0,0,0,0,0,0,52,0,1
347,1376,6.03571,338,100,0,0,0,0,0,0,55,0,1
348,1448,6.07273,334,100,0,0,0,0,0,0,53,0,2
349,1412,6,330,100,0,0,0,0,0,0,55,0,0
350,1344,6,348,100,0,0,0,0,0,0,58,0,0
351,1248,6,336,100,0,0,0,0,0,0,56,0,0
352,1460,6,354,100,0,0,0,0,0,0,59,0,0
353,1200,6,342,100,0,0,0,0,0,0,57,0,0
354,1160,6,342,100,0,0,0,0,0,0,57,0,0
355,1124,6,366,100,0,0,0,0,0,0,61,0,0
356,1036,6.03509,344,100,0,0,0,0,0,0,56,0,1
357,1424,6,384,100,0,0,0,0,0,0,64,0,0
358,1280,6,366,100,0,0,0,0,0,0,61,0,0
359,1288,6.03125,386,100,0,0,0,0,0,0,63,0,1
360,1444,6.09677,378,100,0,0,0,0,0,0,59,0,3
361,1248,6.06452,376,100,0,0,0,0,0,0,60,0,2
362,820,6.07407,328,100,0,0,0,0,0,0,52,0,2
363,1156,6.0625,388,100,0,0,0,0,0,0,62,0,2
364,940,6.06557,370,100,0,0,0,0,0,0,59,0,2
365,1260,6.06154,394,100,0,0,0,0,0,0,63,0,2
366,1244,6.03226,374,100,0,0,0,0,0,0,61,0,1
367,1060,6.06667,364,100,0,0,0,0,0,0,58,0,2
368,928,6.03571,338,100,0,0,0,0,0,0,55,0,1
369,1060,6.06667,364,100,0,0,0,0,0,0,58,0,2
370,1104,6.06349,382,100,0,0,0,0,0,0,61,0,2
371,1256,6.06452,376,100,0,0,0,0,0,0,60,0,2
372,1188,6.0339,356,100,0,0,0,0,0,0,58,0,1
373,876,6.03774,320,100,0,0,0,0,0,0,52,0,1
374,1012,6.03333,362,100,0,0,0,0,0,0,59,0,1
375,988,6.06557,370,100,0,0,0,0,0,0,59,0,2
376,1004,6.07143,340,100,0,0,0,0,0,0,54,0,2
377,936,6,354,100,0,0,0,0,0,0,59,0,0
378,1004,6.03279,368,100,0,0,0,0,0,0,60,0,1
379,1052,6.03077,392,100,0,0,0,0,0,0,64,0,1
380,1052,6.03333,362,100,0,0,0,0,0,0,59,0,1
381,1032,6,390,100,0,0,0,0,0,0,65,0,0
382,1040,6,390,100,0,0,0,0,0,0,65,0,0
383,1156,6,396,100,0,0,0,0,0,0,66,0,0
384,1040,6.03175,380,100,0,0,0,0,0,0,62,0,1
385,796,6.03509,344,100,0,0,0,0,0,0,56,0,1
386,804,6.07018,346,100,0,0,0,0,0,0,55,0,2
387,932,6.0339,356,100,0,0,0,0,0,0,58,0,1
388,908,6.09524,384,100,0,0,0,0,0,0,60,0,3
389,1008,6.13333,368,100,0,0,0,0,0,0,56,0,4
390,904,6.13559,362,100,0,0,0,0,0,0,55,0,4
391,932,6.10169,360,100,0,0,0,0,0,0,56,0,3
392,964,6.1,366,100,0,0,0,0,0,0,57,0,3
393,1096,6.09524,384,100,0,0,0,0,0,0,60,0,3
394,1048,6,348,100,0,0,0,0,0,0,58,0,0
395,1084,6.03571,338,100,0,0,0,0,0,0,55,0,1
396,960,6,324,100,0,0,0,0,0,0,54,0,0
397,808,6,306,100,0,0,0,0,0,0,51,0,0
398,740,6,300,100,0,0,0,0,0,0,50,0,0
399,888,6,354,100,0,0,0,0,0,0,59,0,0
400,876,6,348,100,0,0,0,0,0,0,58,0,0
401,1104,6,360,100,0,0,0,0,0,0,60,0,0
402,1156,6,354,100,0,0,0,0,0,0,59,0,0
403,1112,6,330,100,0,0,0,0,0,0,55,0,0
404,1144,6.03226,374,100,0,0,0,0,0,0,61,0,1
405,1056,6.0339,356,100,0,0,0,0,0,0,58,0,1
406,1048,6.06667,364,100,0,0,0,0,0,0,58,0,2
407,948,6.07273,334,100,0,0,0,0,0,0,53,0,2
408,988,6.13559,362,100,0,0,0,0,0,0,55,0,4
409,820,6.11321,324,100,0,0,0,0,0,0,50,0,3
410,1008,6.0678,358,100,0,0,0,0,0,0,57,0,2
411,984,6.06452,376,100,0,0,0,0,0,0,60,0,2
412,1108,6.06452,376,100,0,0,0,0,0,0,60,0,2
413,996,6.0678,358,100,0,0,0,0,0,0,57,0,2
414,984,6.13115,374,100,0,0,0,0,0,0,57,0,4
415,868,6.17241,358,100,0,0,0,0,0,0,53,0,5
416,1220,6.09524,384,100,0,0,0,0,0,0,60,0,3
417,1064,6.10169,360,100,0,0,0,0,0,0,56,0,3
418,1208,6.10526,348,100,0,0,0,0,0,0,54,0,3
419,1064,6.13115,374,100,0,0,0,0,0,0,57,0,4
420,1192,6.03125,386,100,0,0,0,0,0,0,63,0,1
421,1044,6.09375,390,100,0,0,0,0,0,0,61,0,3
422,836,6.03636,332,100,0,0,0,0,0,0,54,0,1
423,948,6,360,100,0,0,0,0,0,0,60,0,0
424,864,6.03509,344,100,0,0,0,0,0,0,56,0,1
425,892,6.03571,338,100,0,0,0,0,0,0,55,0,1
426,1068,6.06452,376,100,0,0,0,0,0,0,60,0,2
427,1120,6.02985,404,100,0,0,0,0,0,0,66,0,1
428,976,6.03175,380,100,0,0,0,0,0,0,62,0,1
429,876,6.06557,370,100,0,0,0,0,0,0,59,0,2
430,916,6.03226,374,100,0,0,0,0,0,0,61,0,1
431,908,6,348,100,0,0,0,0,0,0,58,0,0
432,1168,6.03125,386,100,0,0,0,0,0,0,63,0,1
433,1108,6.0339,356,100,0,0,0,0,0,0,58,0,1
434,1052,6.03509,344,100,0,0,0,0,0,0,56,0,1
435,1056,6.03636,332,100,0,0,0,0,0,0,54,0,1
436,1008,6.14545,338,100,0,0,0,0,0,0,51,0,4
437,1092,6.14035,350,100,0,0,0,0,0,0,53,0,4
438,1052,6.0678,358,100,0,0,0,0,0,0,57,0,2
439,996,6.03636,332,100,0,0,0,0,0,0,54,0,1
440,1244,6.0678,358,100,0,0,0,0,0,0,57,0,2
441,936,6.13559,362,100,0,0,0,0,0,0,55,0,4
442,1024,6.03774,320,100,0,0,0,0,0,0,52,0,1
443,952,6.16129,382,100,0,0,0,0,0,0,57,0,5
444,1048,6.06349,382,100,0,0,0,0,0,0,61,0,2
