update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
67,1236,9,450,100,0,0,0,0,0,0,0,0,0,50
68,1092,9,441,100,0,0,0,0,0,0,0,0,0,49
69,1380,9,423,100,0,0,0,0,0,0,0,0,0,47
70,1168,9,414,100,0,0,0,0,0,0,0,0,0,46
71,1308,9,450,100,0,0,0,0,0,0,0,0,0,50
72,796,9,342,100,0,0,0,0,0,0,0,0,0,38
73,1204,9,414,100,0,0,0,0,0,0,0,0,0,46
74,1092,9,432,100,0,0,0,0,0,0,0,0,0,48
75,944,9,396,100,0,0,0,0,0,0,0,0,0,44
76,1252,9,414,100,0,0,0,0,0,0,0,0,0,46
77,1196,9,423,100,0,0,0,0,0,0,0,0,0,47
78,916,9,387,100,0,0,0,0,0,0,0,0,0,43
79,912,9,369,100,0,0,0,0,0,0,0,0,0,41
80,1160,9,423,100,0,0,0,0,0,0,0,0,0,47
81,1072,9,423,100,0,0,0,0,0,0,0,0,0,47
82,1216,9,396,100,0,0,0,0,0,0,0,0,0,44
83,1356,9,396,100,0,0,0,0,0,0,0,0,0,44
84,1300,9,414,100,0,0,0,0,0,0,0,0,0,46
85,1332,9,459,100,0,0,0,0,0,0,0,0,0,51
86,1312,9,441,100,0,0,0,0,0,0,0,0,0,49
87,1216,9,459,100,0,0,0,0,0,0,0,0,0,51
88,1140,9,423,100,0,0,0,0,0,0,0,0,0,47
89,1232,9,450,100,0,0,0,0,0,0,0,0,0,50
90,1040,9,414,100,0,0,0,0,0,0,0,0,0,46
91,1264,9,441,100,0,0,0,0,0,0,0,0,0,49
92,1180,9,450,100,0,0,0,0,0,0,0,0,0,50
93,1032,9,414,100,0,0,0,0,0,0,0,0,0,46
94,1148,9,423,100,0,0,0,0,0,0,0,0,0,47
95,1368,9,459,100,0,0,0,0,0,0,0,0,0,51
96,1272,9,459,100,0,0,0,0,0,0,0,0,0,51
97,1224,9,468,100,0,0,0,0,0,0,0,0,0,52
98,1184,9,432,100,0,0,0,0,0,0,0,0,0,48
99,1320,9,441,100,0,0,0,0,0,0,0,0,0,49
100,1668,9,459,100,0,0,0,0,0,0,0,0,0,51
101,1884,9,441,100,0,0,0,0,0,0,0,0,0,49
102,1912,9,459,100,0,0,0,0,0,0,0,0,0,51
103,1980,9,432,100,0,0,0,0,0,0,0,0,0,48
104,1736,9,441,100,0,0,0,0,0,0,0,0,0,49
105,2092,9,468,100,0,0,0,0,0,0,0,0,0,52
106,2280,9,432,100,0,0,0,0,0,0,0,0,0,48
107,1404,9,423,100,0,0,0,0,0,0,0,0,0,47
108,1284,9,405,100,0,0,0,0,0,0,0,0,0,45
109,1148,9,441,100,0,0,0,0,0,0,0,0,0,49
110,1284,9,450,100,0,0,0,0,0,0,0,0,0,50
111,1148,9,468,100,0,0,0,0,0,0,0,0,0,52
112,1288,9,522,100,0,0,0,0,0,0,0,0,0,58
113,1080,9,441,100,0,0,0,0,0,0,0,0,0,49
114,1292,9,477,100,0,0,0,0,0,0,0,0,0,53
115,1204,9,441,100,0,0,0,0,0,0,0,0,0,49
116,1240,9,477,100,0,0,0,0,0,0,0,0,0,53
117,1412,9,486,100,0,0,0,0,0,0,0,0,0,54
118,1064,9,432,100,0,0,0,0,0,0,0,0,0,48
119,1428,9,441,100,0,0,0,0,0,0,0,0,0,49
120,1208,9,396,100,0,0,0,0,0,0,0,0,0,44
121,1428,9,441,100,0,0,0,0,0,0,0,0,0,49
122,1572,9,441,100,0,0,0,0,0,0,0,0,0,49
123,1756,9,432,100,0,0,0,0,0,0,0,0,0,48
124,1648,9,450,100,0,0,0,0,0,0,0,0,0,50
125,1436,9,477,100,0,0,0,0,0,0,0,0,0,53
126,1400,9,432,100,0,0,0,0,0,0,0,0,0,48
127,1336,9,423,100,0,0,0,0,0,0,0,0,0,47
128,1672,9,468,100,0,0,0,0,0,0,0,0,0,52
129,1260,9,450,100,0,0,0,0,0,0,0,0,0,50
130,1228,9,450,100,0,0,0,0,0,0,0,0,0,50
131,1284,9,477,100,0,0,0,0,0,0,0,0,0,53
132,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
133,1504,9,486,100,0,0,0,0,0,0,0,0,0,54
134,1252,9,486,100,0,0,0,0,0,0,0,0,0,54
135,1192,9,504,100,0,0,0,0,0,0,0,0,0,56
136,1460,9,486,100,0,0,0,0,0,0,0,0,0,54
137,1376,9,450,100,0,0,0,0,0,0,0,0,0,50
138,1264,9,486,100,0,0,0,0,0,0,0,0,0,54
139,1144,9,414,100,0,0,0,0,0,0,0,0,0,46
140,1248,9,414,100,0,0,0,0,0,0,0,0,0,46
141,1280,9,423,100,0,0,0,0,0,0,0,0,0,47
142,1260,9,441,100,0,0,0,0,0,0,0,0,0,49
143,944,9,414,100,0,0,0,0,0,0,0,0,0,46
144,1204,9,441,100,0,0,0,0,0,0,0,0,0,49
145,1516,9,459,100,0,0,0,0,0,0,0,0,0,51
146,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
147,1496,9,432,100,0,0,0,0,0,0,0,0,0,48
148,1524,9,432,100,0,0,0,0,0,0,0,0,0,48
149,1128,9,423,100,0,0,0,0,0,0,0,0,0,47
150,1028,9,423,100,0,0,0,0,0,0,0,0,0,47
151,1464,9,441,100,0,0,0,0,0,0,0,0,0,49
152,1172,9,441,100,0,0,0,0,0,0,0,0,0,49
153,1120,9,450,100,0,0,0,0,0,0,0,0,0,50
154,1176,9,450,100,0,0,0,0,0,0,0,0,0,50
155,1472,9,477,100,0,0,0,0,0,0,0,0,0,53
156,1292,9,432,100,0,0,0,0,0,0,0,0,0,48
157,1456,9,423,100,0,0,0,0,0,0,0,0,0,47
158,1200,9,396,100,0,0,0,0,0,0,0,0,0,44
159,1384,9,423,100,0,0,0,0,0,0,0,0,0,47
160,1092,9,369,100,0,0,0,0,0,0,0,0,0,41
161,1276,9,405,100,0,0,0,0,0,0,0,0,0,45
162,1196,9,414,100,0,0,0,0,0,0,0,0,0,46
163,1252,9,414,100,0,0,0,0,0,0,0,0,0,46
164,1024,9,396,100,0,0,0,0,0,0,0,0,0,44
165,1228,9,468,100,0,0,0,0,0,0,0,0,0,52
166,1168,9,459,100,0,0,0,0,0,0,0,0,0,51
167,1316,9,441,100,0,0,0,0,0,0,0,0,0,49
168,1708,9,432,100,0,0,0,0,0,0,0,0,0,48
169,1388,9,387,100,0,0,0,0,0,0,0,0,0,43
170,1784,9,432,100,0,0,0,0,0,0,0,0,0,48
171,1332,9,387,100,0,0,0,0,0,0,0,0,0,43
172,1448,9,414,100,0,0,0,0,0,0,0,0,0,46
173,1416,9,414,100,0,0,0,0,0,0,0,0,0,46
174,1428,9,387,100,0,0,0,0,0,0,0,0,0,43
175,1716,9,441,100,0,0,0,0,0,0,0,0,0,49
176,1388,9,432,100,0,0,0,0,0,0,0,0,0,48
177,1032,9,396,100,0,0,0,0,0,0,0,0,0,44
178,1180,9,369,100,0,0,0,0,0,0,0,0,0,41
179,1460,9,369,100,0,0,0,0,0,0,0,0,0,41
180,1324,9,351,100,0,0,0,0,0,0,0,0,0,39
181,1312,9,405,100,0,0,0,0,0,0,0,0,0,45
182,1620,9,387,100,0,0,0,0,0,0,0,0,0,43
183,1616,9,396,100,0,0,0,0,0,0,0,0,0,44
184,1544,9,396,100,0,0,0,0,0,0,0,0,0,44
185,1368,9,414,100,0,0,0,0,0,0,0,0,0,46
186,1388,9,387,100,0,0,0,0,0,0,0,0,0,43
187,1600,9,432,100,0,0,0,0,0,0,0,0,0,48
188,1796,9,450,100,0,0,0,0,0,0,0,0,0,50
189,1560,9,432,100,0,0,0,0,0,0,0,0,0,48
190,1744,9,486,100,0,0,0,0,0,0,0,0,0,54
191,2028,9,459,100,0,0,0,0,0,0,0,0,0,51
192,2032,9,414,100,0,0,0,0,0,0,0,0,0,46
193,2152,9,423,100,0,0,0,0,0,0,0,0,0,47
194,1604,9,459,100,0,0,0,0,0,0,0,0,0,51
195,1416,9,468,100,0,0,0,0,0,0,0,0,0,52
196,1460,9,441,100,0,0,0,0,0,0,0,0,0,49
197,1536,9,423,100,0,0,0,0,0,0,0,0,0,47
198,1500,9,423,100,0,0,0,0,0,0,0,0,0,47
199,1612,9,468,100,0,0,0,0,0,0,0,0,0,52
200,1252,9,450,100,0,0,0,0,0,0,0,0,0,50
201,1128,9,423,100,0,0,0,0,0,0,0,0,0,47
202,1192,9,405,100,0,0,0,0,0,0,0,0,0,45
203,1092,9,414,100,0,0,0,0,0,0,0,0,0,46
204,1144,9,441,100,0,0,0,0,0,0,0,0,0,49
205,1208,9,468,100,0,0,0,0,0,0,0,0,0,52
206,1280,9,459,100,0,0,0,0,0,0,0,0,0,51
207,1264,9,468,100,0,0,0,0,0,0,0,0,0,52
208,1216,9,468,100,0,0,0,0,0,0,0,0,0,52
209,1148,9,432,100,0,0,0,0,0,0,0,0,0,48
210,1544,9,477,100,0,0,0,0,0,0,0,0,0,53
211,1112,9,423,100,0,0,0,0,0,0,0,0,0,47
212,1260,9,486,100,0,0,0,0,0,0,0,0,0,54
213,1144,9,405,100,0,0,0,0,0,0,0,0,0,45
214,1072,9,432,100,0,0,0,0,0,0,0,0,0,48
215,1156,9,468,100,0,0,0,0,0,0,0,0,0,52
216,1124,9,441,100,0,0,0,0,0,0,0,0,0,49
217,1304,9,450,100,0,0,0,0,0,0,0,0,0,50
218,1140,9,414,100,0,0,0,0,0,0,0,0,0,46
219,1148,9,450,100,0,0,0,0,0,0,0,0,0,50
220,1204,9,495,100,0,0,0,0,0,0,0,0,0,55
221,1252,9,477,100,0,0,0,0,0,0,0,0,0,53
222,1368,9,450,100,0,0,0,0,0,0,0,0,0,50
223,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
224,1604,9,450,100,0,0,0,0,0,0,0,0,0,50
225,1760,9,423,100,0,0,0,0,0,0,0,0,0,47
226,1340,9,450,100,0,0,0,0,0,0,0,0,0,50
227,1168,9,423,100,0,0,0,0,0,0,0,0,0,47
228,1360,9,441,100,0,0,0,0,0,0,0,0,0,49
229,1476,9,441,100,0,0,0,0,0,0,0,0,0,49
230,1616,9,450,100,0,0,0,0,0,0,0,0,0,50
231,1472,9,459,100,0,0,0,0,0,0,0,0,0,51
232,1568,9,432,100,0,0,0,0,0,0,0,0,0,48
233,1788,9,432,100,0,0,0,0,0,0,0,0,0,48
234,1768,9,441,100,0,0,0,0,0,0,0,0,0,49
235,1956,9,477,100,0,0,0,0,0,0,0,0,0,53
236,1868,9,504,100,0,0,0,0,0,0,0,0,0,56
237,1904,9,486,100,0,0,0,0,0,0,0,0,0,54
238,1504,9,486,100,0,0,0,0,0,0,0,0,0,54
239,1016,9,459,100,0,0,0,0,0,0,0,0,0,51
240,1188,9,468,100,0,0,0,0,0,0,0,0,0,52
241,1416,9,459,100,0,0,0,0,0,0,0,0,0,51
242,1632,9,432,100,0,0,0,0,0,0,0,0,0,48
243,1540,9,459,100,0,0,0,0,0,0,0,0,0,51
244,1320,9,459,100,0,0,0,0,0,0,0,0,0,51
245,1380,9,513,100,0,0,0,0,0,0,0,0,0,57
246,1156,9,414,100,0,0,0,0,0,0,0,0,0,46
247,1428,9,504,100,0,0,0,0,0,0,0,0,0,56
248,1208,9,459,100,0,0,0,0,0,0,0,0,0,51
249,1252,9,459,100,0,0,0,0,0,0,0,0,0,51
250,1268,9,414,100,0,0,0,0,0,0,0,0,0,46
251,1424,9,414,100,0,0,0,0,0,0,0,0,0,46
252,1496,9,423,100,0,0,0,0,0,0,0,0,0,47
253,1716,9,432,100,0,0,0,0,0,0,0,0,0,48
254,1412,9,423,100,0,0,0,0,0,0,0,0,0,47
255,1056,9,405,100,0,0,0,0,0,0,0,0,0,45
256,1356,9,459,100,0,0,0,0,0,0,0,0,0,51
257,1264,9,423,100,0,0,0,0,0,0,0,0,0,47
258,1228,9,432,100,0,0,0,0,0,0,0,0,0,48
259,1268,9,405,100,0,0,0,0,0,0,0,0,0,45
260,1356,9,414,100,0,0,0,0,0,0,0,0,0,46
261,1384,9,414,100,0,0,0,0,0,0,0,0,0,46
262,1872,9,450,100,0,0,0,0,0,0,0,0,0,50
263,1704,9,459,100,0,0,0,0,0,0,0,0,0,51
264,1708,9,459,100,0,0,0,0,0,0,0,0,0,51
265,2048,9,441,100,0,0,0,0,0,0,0,0,0,49
266,2036,9,441,100,0,0,0,0,0,0,0,0,0,49
267,2192,9,459,100,0,0,0,0,0,0,0,0,0,51
268,2448,9,450,100,0,0,0,0,0,0,0,0,0,50
269,1752,9,432,100,0,0,0,0,0,0,0,0,0,48
270,2012,9,477,100,0,0,0,0,0,0,0,0,0,53
271,1980,9,450,100,0,0,0,0,0,0,0,0,0,50
272,2400,9,468,100,0,0,0,0,0,0,0,0,0,52
273,2716,9,468,100,0,0,0,0,0,0,0,0,0,52
274,2680,9,486,100,0,0,0,0,0,0,0,0,0,54
275,3028,9,432,100,0,0,0,0,0,0,0,0,0,48
276,3208,9,423,100,0,0,0,0,0,0,0,0,0,47
277,2544,9,432,100,0,0,0,0,0,0,0,0,0,48
278,2288,9,450,100,0,0,0,0,0,0,0,0,0,50
279,1916,9,450,100,0,0,0,0,0,0,0,0,0,50
280,2248,9,459,100,0,0,0,0,0,0,0,0,0,51
281,1636,9,441,100,0,0,0,0,0,0,0,0,0,49
282,1932,9,477,100,0,0,0,0,0,0,0,0,0,53
283,2308,9,468,100,0,0,0,0,0,0,0,0,0,52
284,2324,9,423,100,0,0,0,0,0,0,0,0,0,47
285,2096,9,387,100,0,0,0,0,0,0,0,0,0,43
286,2268,9,432,100,0,0,0,0,0,0,0,0,0,48
287,2248,9,423,100,0,0,0,0,0,0,0,0,0,47
288,1780,9,432,100,0,0,0,0,0,0,0,0,0,48
289,1912,9,459,100,0,0,0,0,0,0,0,0,0,51
290,2312,9,441,100,0,0,0,0,0,0,0,0,0,49
291,1936,9,441,100,0,0,0,0,0,0,0,0,0,49
292,2492,9,450,100,0,0,0,0,0,0,0,0,0,50
293,2668,9,432,100,0,0,0,0,0,0,0,0,0,48
294,2348,9,423,100,0,0,0,0,0,0,0,0,0,47
295,2792,9,423,100,0,0,0,0,0,0,0,0,0,47
296,2384,9,486,100,0,0,0,0,0,0,0,0,0,54
297,2280,9,450,100,0,0,0,0,0,0,0,0,0,50
298,1972,9,432,100,0,0,0,0,0,0,0,0,0,48
299,1968,9,441,100,0,0,0,0,0,0,0,0,0,49
300,1952,9,459,100,0,0,0,0,0,0,0,0,0,51
301,2228,9,477,100,0,0,0,0,0,0,0,0,0,53
302,1632,9,450,100,0,0,0,0,0,0,0,0,0,50
303,1476,9,468,100,0,0,0,0,0,0,0,0,0,52
304,1428,9,468,100,0,0,0,0,0,0,0,0,0,52
305,1360,9,459,100,0,0,0,0,0,0,0,0,0,51
306,1128,9,423,100,0,0,0,0,0,0,0,0,0,47
307,1160,9,405,100,0,0,0,0,0,0,0,0,0,45
308,1352,9,450,100,0,0,0,0,0,0,0,0,0,50
309,1252,9,450,100,0,0,0,0,0,0,0,0,0,50
310,1252,9,468,100,0,0,0,0,0,0,0,0,0,52
311,1212,9,504,100,0,0,0,0,0,0,0,0,0,56
312,1064,9,495,100,0,0,0,0,0,0,0,0,0,55
313,1212,9,450,100,0,0,0,0,0,0,0,0,0,50
314,1352,9,459,100,0,0,0,0,0,0,0,0,0,51
315,1240,9,450,100,0,0,0,0,0,0,0,0,0,50
316,1256,9,441,100,0,0,0,0,0,0,0,0,0,49
317,1384,9,441,100,0,0,0,0,0,0,0,0,0,49
318,1364,9,441,100,0,0,0,0,0,0,0,0,0,49
319,1612,9,441,100,0,0,0,0,0,0,0,0,0,49
320,1392,9,441,100,0,0,0,0,0,0,0,0,0,49
321,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
322,1320,9,423,100,0,0,0,0,0,0,0,0,0,47
323,1432,9,468,100,0,0,0,0,0,0,0,0,0,52
324,1312,9,432,100,0,0,0,0,0,0,0,0,0,48
325,1412,9,441,100,0,0,0,0,0,0,0,0,0,49
326,1436,9,423,100,0,0,0,0,0,0,0,0,0,47
327,1436,9,405,100,0,0,0,0,0,0,0,0,0,45
328,1356,9,432,100,0,0,0,0,0,0,0,0,0,48
329,1584,9,441,100,0,0,0,0,0,0,0,0,0,49
330,1160,9,414,100,0,0,0,0,0,0,0,0,0,46
331,1136,9,432,100,0,0,0,0,0,0,0,0,0,48
332,1332,9,468,100,0,0,0,0,0,0,0,0,0,52
333,1356,9,450,100,0,0,0,0,0,0,0,0,0,50
334,1340,9,459,100,0,0,0,0,0,0,0,0,0,51
335,1440,9,432,100,0,0,0,0,0,0,0,0,0,48
336,1620,9,432,100,0,0,0,0,0,0,0,0,0,48
337,1812,9,441,100,0,0,0,0,0,0,0,0,0,49
338,2072,9,432,100,0,0,0,0,0,0,0,0,0,48
339,1996,9,441,100,0,0,0,0,0,0,0,0,0,49
340,1992,9,459,100,0,0,0,0,0,0,0,0,0,51
341,2364,9,513,100,0,0,0,0,0,0,0,0,0,57
342,2128,9,459,100,0,0,0,0,0,0,0,0,0,51
343,2008,9,477,100,0,0,0,0,0,0,0,0,0,53
344,1724,9,459,100,0,0,0,0,0,0,0,0,0,51
345,2096,9,486,100,0,0,0,0,0,0,0,0,0,54
346,1408,9,459,100,0,0,0,0,0,0,0,0,0,51
347,1668,9,468,100,0,0,0,0,0,0,0,0,0,52
348,1628,9,459,100,0,0,0,0,0,0,0,0,0,51
349,1512,9,441,100,0,0,0,0,0,0,0,0,0,49
350,1592,9,450,100,0,0,0,0,0,0,0,0,0,50
351,1708,9,495,100,0,0,0,0,0,0,0,0,0,55
352,1532,9,441,100,0,0,0,0,0,0,0,0,0,49
353,1872,9,450,100,0,0,0,0,0,0,0,0,0,50
354,1968,9,423,100,0,0,0,0,0,0,0,0,0,47
355,1916,9,432,100,0,0,0,0,0,0,0,0,0,48
356,1700,9,405,100,0,0,0,0,0,0,0,0,0,45
357,2060,9,459,100,0,0,0,0,0,0,0,0,0,51
358,1780,9,450,100,0,0,0,0,0,0,0,0,0,50
359,2140,9,441,100,0,0,0,0,0,0,0,0,0,49
360,1864,9,423,100,0,0,0,0,0,0,0,0,0,47
361,1468,9,414,100,0,0,0,0,0,0,0,0,0,46
362,1624,9,450,100,0,0,0,0,0,0,0,0,0,50
363,1212,9,432,100,0,0,0,0,0,0,0,0,0,48
364,1100,9,459,100,0,0,0,0,0,0,0,0,0,51
365,916,9,405,100,0,0,0,0,0,0,0,0,0,45
366,1468,9,468,100,0,0,0,0,0,0,0,0,0,52
367,1412,9,414,100,0,0,0,0,0,0,0,0,0,46
368,1380,9,414,100,0,0,0,0,0,0,0,0,0,46
369,1336,9,387,100,0,0,0,0,0,0,0,0,0,43
370,1696,9,450,100,0,0,0,0,0,0,0,0,0,50
371,1932,9,468,100,0,0,0,0,0,0,0,0,0,52
372,1412,9,468,100,0,0,0,0,0,0,0,0,0,52
373,1464,9,423,100,0,0,0,0,0,0,0,0,0,47
374,1736,9,450,100,0,0,0,0,0,0,0,0,0,50
375,1384,9,432,100,0,0,0,0,0,0,0,0,0,48
376,1716,9,423,100,0,0,0,0,0,0,0,0,0,47
377,1792,9,468,100,0,0,0,0,0,0,0,0,0,52
378,1760,9,486,100,0,0,0,0,0,0,0,0,0,54
379,1348,9,450,100,0,0,0,0,0,0,0,0,0,50
380,1480,9,441,100,0,0,0,0,0,0,0,0,0,49
381,1592,9,477,100,0,0,0,0,0,0,0,0,0,53
382,1308,9,477,100,0,0,0,0,0,0,0,0,0,53
383,1480,9,441,100,0,0,0,0,0,0,0,0,0,49
384,1660,9,450,100,0,0,0,0,0,0,0,0,0,50
385,1500,9,405,100,0,0,0,0,0,0,0,0,0,45
386,1840,9,450,100,0,0,0,0,0,0,0,0,0,50
387,1824,9,441,100,0,0,0,0,0,0,0,0,0,49
388,1760,9,414,100,0,0,0,0,0,0,0,0,0,46
389,2080,9,414,100,0,0,0,0,0,0,0,0,0,46
390,1916,9,423,100,0,0,0,0,0,0,0,0,0,47
391,1692,9,414,100,0,0,0,0,0,0,0,0,0,46
392,1868,9,423,100,0,0,0,0,0,0,0,0,0,47
393,1560,9,459,100,0,0,0,0,0,0,0,0,0,51
394,1180,9,459,100,0,0,0,0,0,0,0,0,0,51
395,1412,9,477,100,0,0,0,0,0,0,0,0,0,53
396,1448,9,495,100,0,0,0,0,0,0,0,0,0,55
397,1388,9,477,100,0,0,0,0,0,0,0,0,0,53
398,1316,9,495,100,0,0,0,0,0,0,0,0,0,55
399,1288,9,441,100,0,0,0,0,0,0,0,0,0,49
400,1264,9,441,100,0,0,0,0,0,0,0,0,0,49
401,1188,9,414,100,0,0,0,0,0,0,0,0,0,46
402,1304,9,441,100,0,0,0,0,0,0,0,0,0,49
403,1328,9,450,100,0,0,0,0,0,0,0,0,0,50
404,1400,9,468,100,0,0,0,0,0,0,0,0,0,52
405,1468,9,477,100,0,0,0,0,0,0,0,0,0,53
406,1444,9,486,100,0,0,0,0,0,0,0,0,0,54
407,1284,9,531,100,0,0,0,0,0,0,0,0,0,59
408,1112,9,459,100,0,0,0,0,0,0,0,0,0,51
409,1432,9,459,100,0,0,0,0,0,0,0,0,0,51
410,1400,9,441,100,0,0,0,0,0,0,0,0,0,49
411,1360,9,414,100,0,0,0,0,0,0,0,0,0,46
412,1744,9,450,100,0,0,0,0,0,0,0,0,0,50
413,1416,9,432,100,0,0,0,0,0,0,0,0,0,48
414,1368,9,450,100,0,0,0,0,0,0,0,0,0,50
415,1388,9,405,100,0,0,0,0,0,0,0,0,0,45
416,1512,9,414,100,0,0,0,0,0,0,0,0,0,46
417,1548,9,450,100,0,0,0,0,0,0,0,0,0,50
418,1460,9,477,100,0,0,0,0,0,0,0,0,0,53
419,1248,9,495,100,0,0,0,0,0,0,0,0,0,55
420,1208,9,450,100,0,0,0,0,0,0,0,0,0,50
421,1316,9,459,100,0,0,0,0,0,0,0,0,0,51
422,1268,9,450,100,0,0,0,0,0,0,0,0,0,50
423,1244,9,468,100,0,0,0,0,0,0,0,0,0,52
424,1560,9,513,100,0,0,0,0,0,0,0,0,0,57
425,1420,9,495,100,0,0,0,0,0,0,0,0,0,55
426,1172,9,414,100,0,0,0,0,0,0,0,0,0,46
427,1412,9,432,100,0,0,0,0,0,0,0,0,0,48
428,1264,9,477,100,0,0,0,0,0,0,0,0,0,53
429,1512,9,468,100,0,0,0,0,0,0,0,0,0,52
430,1432,9,450,100,0,0,0,0,0,0,0,0,0,50
431,1256,9,441,100,0,0,0,0,0,0,0,0,0,49
432,1036,9,441,100,0,0,0,0,0,0,0,0,0,49
433,1312,9,441,100,0,0,0,0,0,0,0,0,0,49
434,1700,9,450,100,0,0,0,0,0,0,0,0,0,50
435,1424,9,423,100,0,0,0,0,0,0,0,0,0,47
436,1360,9,441,100,0,0,0,0,0,0,0,0,0,49
437,1460,9,441,100,0,0,0,0,0,0,0,0,0,49
438,1420,9,423,100,0,0,0,0,0,0,0,0,0,47
439,1404,9,432,100,0,0,0,0,0,0,0,0,0,48
440,1324,9,432,100,0,0,0,0,0,0,0,0,0,48
441,1628,9,441,100,0,0,0,0,0,0,0,0,0,49
442,1696,9,414,100,0,0,0,0,0,0,0,0,0,46
443,1608,9,396,100,0,0,0,0,0,0,0,0,0,44
444,1360,9,378,100,0,0,0,0,0,0,0,0,0,42
445,1436,9,441,100,0,0,0,0,0,0,0,0,0,49
446,1368,9,441,100,0,0,0,0,0,0,0,0,0,49
447,1232,9,414,100,0,0,0,0,0,0,0,0,0,46
