update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,0,9,45,17,0,0,0,0,0,0,0,0,0,5
69,0,9,45,17,0,0,0,0,0,0,0,0,0,5
70,44,9,54,18,0,0,0,0,0,0,0,0,0,6
71,0,9,54,18,0,0,0,0,0,0,0,0,0,6
72,44,9,54,18,0,0,0,0,0,0,0,0,0,6
73,0,9,54,18,0,0,0,0,0,0,0,0,0,6
74,0,9,54,18,0,0,0,0,0,0,0,0,0,6
75,0,9,54,18,0,0,0,0,0,0,0,0,0,6
76,0,9,54,18,0,0,0,0,0,0,0,0,0,6
77,0,9,54,18,0,0,0,0,0,0,0,0,0,6
78,0,9,54,18,0,0,0,0,0,0,0,0,0,6
79,0,9,54,18,0,0,0,0,0,0,0,0,0,6
80,0,9,54,18,0,0,0,0,0,0,0,0,0,6
81,0,9,54,18,0,0,0,0,0,0,0,0,0,6
82,44,9,45,18,0,0,0,0,0,0,0,0,0,5
83,0,9,45,18,0,0,0,0,0,0,0,0,0,5
84,0,9,45,18,0,0,0,0,0,0,0,0,0,5
85,0,9,45,18,0,0,0,0,0,0,0,0,0,5
86,0,9,45,18,0,0,0,0,0,0,0,0,0,5
87,0,9,45,18,0,0,0,0,0,0,0,0,0,5
88,0,9,45,18,0,0,0,0,0,0,0,0,0,5
89,0,9,45,18,0,0,0,0,0,0,0,0,0,5
90,0,9,45,18,0,0,0,0,0,0,0,0,0,5
91,0,9,45,18,0,0,0,0,0,0,0,0,0,5
92,44,9,45,18,0,0,0,0,0,0,0,0,0,5
93,0,9,45,18,0,0,0,0,0,0,0,0,0,5
94,0,9,45,18,0,0,0,0,0,0,0,0,0,5
95,0,9,45,18,0,0,0,0,0,0,0,0,0,5
96,0,9,45,18,0,0,0,0,0,0,0,0,0,5
97,0,9,45,18,0,0,0,0,0,0,0,0,0,5
98,0,9,45,18,0,0,0,0,0,0,0,0,0,5
99,0,9,45,18,0,0,0,0,0,0,0,0,0,5
100,44,9,54,19,0,0,0,0,0,0,0,0,0,6
101,24,9,54,19,0,0,0,0,0,0,0,0,0,6
102,48,9,54,20,0,0,0,0,0,0,0,0,0,6
103,4,9,54,20,0,0,0,0,0,0,0,0,0,6
104,4,9,54,20,0,0,0,0,0,0,0,0,0,6
105,4,9,54,20,0,0,0,0,0,0,0,0,0,6
106,4,9,54,20,0,0,0,0,0,0,0,0,0,6
107,4,9,54,20,0,0,0,0,0,0,0,0,0,6
108,4,9,54,20,0,0,0,0,0,0,0,0,0,6
109,48,9,63,21,0,0,0,0,0,0,0,0,0,7
110,116,9,63,23,0,0,0,0,0,0,0,0,0,7
111,32,9,63,23,0,0,0,0,0,0,0,0,0,7
112,56,9,54,23,0,0,0,0,0,0,0,0,0,6
113,12,9,54,23,0,0,0,0,0,0,0,0,0,6
114,12,9,54,23,0,0,0,0,0,0,0,0,0,6
115,12,9,54,23,0,0,0,0,0,0,0,0,0,6
116,52,9,54,23,0,0,0,0,0,0,0,0,0,6
117,32,9,54,24,0,0,0,0,0,0,0,0,0,6
118,56,9,63,25,0,0,0,0,0,0,0,0,0,7
119,36,9,63,26,0,0,0,0,0,0,0,0,0,7
120,104,9,63,27,0,0,0,0,0,0,0,0,0,7
121,40,9,63,27,0,0,0,0,0,0,0,0,0,7
122,64,9,63,27,0,0,0,0,0,0,0,0,0,7
123,20,9,72,27,0,0,0,0,0,0,0,0,0,8
124,20,9,72,27,0,0,0,0,0,0,0,0,0,8
125,20,9,72,27,0,0,0,0,0,0,0,0,0,8
126,64,9,81,28,0,0,0,0,0,0,0,0,0,9
127,44,9,81,29,0,0,0,0,0,0,0,0,0,9
128,112,9,90,31,0,0,0,0,0,0,0,0,0,10
129,92,9,99,32,0,0,0,0,0,0,0,0,0,11
130,248,9,108,34,0,0,0,0,0,0,0,0,0,12
131,52,9,99,35,0,0,0,0,0,0,0,0,0,11
132,120,9,90,35,0,0,0,0,0,0,0,0,0,10
133,32,9,90,35,0,0,0,0,0,0,0,0,0,10
134,32,9,90,35,0,0,0,0,0,0,0,0,0,10
135,32,9,90,35,0,0,0,0,0,0,0,0,0,10
136,76,9,99,36,0,0,0,0,0,0,0,0,0,11
137,76,9,108,36,0,0,0,0,0,0,0,0,0,12
138,144,9,117,37,0,0,0,0,0,0,0,0,0,13
139,108,9,108,39,0,0,0,0,0,0,0,0,0,12
140,132,9,90,39,0,0,0,0,0,0,0,0,0,10
141,48,9,90,39,0,0,0,0,0,0,0,0,0,10
142,92,9,90,39,0,0,0,0,0,0,0,0,0,10
143,72,9,90,39,0,0,0,0,0,0,0,0,0,10
144,96,9,90,40,0,0,0,0,0,0,0,0,0,10
145,128,9,99,41,0,0,0,0,0,0,0,0,0,11
146,108,9,108,42,0,0,0,0,0,0,0,0,0,12
147,128,9,99,42,0,0,0,0,0,0,0,0,0,11
148,244,9,99,45,0,0,0,0,0,0,0,0,0,11
149,100,9,99,48,0,0,0,0,0,0,0,0,0,11
150,148,9,99,48,0,0,0,0,0,0,0,0,0,11
151,84,9,99,49,0,0,0,0,0,0,0,0,0,11
152,108,9,99,49,0,0,0,0,0,0,0,0,0,11
153,104,9,108,50,0,0,0,0,0,0,0,0,0,12
154,152,9,117,51,0,0,0,0,0,0,0,0,0,13
155,136,9,126,51,0,0,0,0,0,0,0,0,0,14
156,136,9,144,52,0,0,0,0,0,0,0,0,0,16
157,140,9,135,52,0,0,0,0,0,0,0,0,0,15
158,224,9,126,53,0,0,0,0,0,0,0,0,0,14
159,204,9,126,54,0,0,0,0,0,0,0,0,0,14
160,164,9,126,55,0,0,0,0,0,0,0,0,0,14
161,156,9,117,56,0,0,0,0,0,0,0,0,0,13
162,96,9,117,56,0,0,0,0,0,0,0,0,0,13
163,44,9,117,56,0,0,0,0,0,0,0,0,0,13
164,240,9,135,58,0,0,0,0,0,0,0,0,0,15
165,176,9,126,58,0,0,0,0,0,0,0,0,0,14
166,264,9,144,60,0,0,0,0,0,0,0,0,0,16
167,204,9,135,61,0,0,0,0,0,0,0,0,0,15
168,256,9,144,62,0,0,0,0,0,0,0,0,0,16
169,156,9,144,62,0,0,0,0,0,0,0,0,0,16
170,156,9,153,63,0,0,0,0,0,0,0,0,0,17
171,136,9,144,63,0,0,0,0,0,0,0,0,0,16
172,116,9,153,63,0,0,0,0,0,0,0,0,0,17
173,136,9,153,63,0,0,0,0,0,0,0,0,0,17
174,312,9,153,65,0,0,0,0,0,0,0,0,0,17
175,212,9,153,66,0,0,0,0,0,0,0,0,0,17
176,240,9,180,66,0,0,0,0,0,0,0,0,0,20
177,188,9,180,67,0,0,0,0,0,0,0,0,0,20
178,296,9,180,68,0,0,0,0,0,0,0,0,0,20
179,412,9,189,68,0,0,0,0,0,0,0,0,0,21
180,284,9,171,69,0,0,0,0,0,0,0,0,0,19
181,156,9,171,69,0,0,0,0,0,0,0,0,0,19
182,292,9,180,70,0,0,0,0,0,0,0,0,0,20
183,388,9,180,70,0,0,0,0,0,0,0,0,0,20
184,308,9,171,71,0,0,0,0,0,0,0,0,0,19
185,268,9,171,71,0,0,0,0,0,0,0,0,0,19
186,424,9,198,72,0,0,0,0,0,0,0,0,0,22
187,428,9,207,74,0,0,0,0,0,0,0,0,0,23
188,400,9,189,75,0,0,0,0,0,0,0,0,0,21
189,356,9,189,76,0,0,0,0,0,0,0,0,0,21
190,328,9,207,76,0,0,0,0,0,0,0,0,0,23
191,412,9,207,76,0,0,0,0,0,0,0,0,0,23
192,312,9,198,78,0,0,0,0,0,0,0,0,0,22
193,424,9,207,78,0,0,0,0,0,0,0,0,0,23
194,292,9,198,78,0,0,0,0,0,0,0,0,0,22
195,364,9,216,80,0,0,0,0,0,0,0,0,0,24
196,500,9,207,82,0,0,0,0,0,0,0,0,0,23
197,536,9,234,84,0,0,0,0,0,0,0,0,0,26
198,492,9,225,84,0,0,0,0,0,0,0,0,0,25
199,520,9,225,86,0,0,0,0,0,0,0,0,0,25
200,408,9,234,86,0,0,0,0,0,0,0,0,0,26
201,628,9,252,87,0,0,0,0,0,0,0,0,0,28
202,704,9,252,88,0,0,0,0,0,0,0,0,0,28
203,604,9,243,88,0,0,0,0,0,0,0,0,0,27
204,388,9,261,89,0,0,0,0,0,0,0,0,0,29
205,428,9,261,90,0,0,0,0,0,0,0,0,0,29
206,752,9,288,92,0,0,0,0,0,0,0,0,0,32
207,636,9,306,93,0,0,0,0,0,0,0,0,0,34
208,556,9,315,93,0,0,0,0,0,0,0,0,0,35
209,556,9,288,93,0,0,0,0,0,0,0,0,0,32
210,464,9,261,94,0,0,0,0,0,0,0,0,0,29
211,600,9,270,94,0,0,0,0,0,0,0,0,0,30
212,400,9,279,94,0,0,0,0,0,0,0,0,0,31
213,248,9,279,94,0,0,0,0,0,0,0,0,0,31
214,372,9,279,94,0,0,0,0,0,0,0,0,0,31
215,444,9,297,94,0,0,0,0,0,0,0,0,0,33
216,432,9,288,94,0,0,0,0,0,0,0,0,0,32
217,428,9,261,94,0,0,0,0,0,0,0,0,0,29
218,356,9,243,94,0,0,0,0,0,0,0,0,0,27
219,212,9,243,95,0,0,0,0,0,0,0,0,0,27
220,296,9,252,95,0,0,0,0,0,0,0,0,0,28
221,416,9,270,95,0,0,0,0,0,0,0,0,0,30
222,396,9,261,95,0,0,0,0,0,0,0,0,0,29
223,276,9,252,95,0,0,0,0,0,0,0,0,0,28
224,384,9,252,95,0,0,0,0,0,0,0,0,0,28
225,440,9,279,96,0,0,0,0,0,0,0,0,0,31
226,396,9,252,96,0,0,0,0,0,0,0,0,0,28
227,460,9,234,96,0,0,0,0,0,0,0,0,0,26
228,556,9,243,96,0,0,0,0,0,0,0,0,0,27
229,512,9,261,96,0,0,0,0,0,0,0,0,0,29
230,700,9,279,97,0,0,0,0,0,0,0,0,0,31
231,600,9,279,97,0,0,0,0,0,0,0,0,0,31
232,396,9,270,98,0,0,0,0,0,0,0,0,0,30
233,572,9,270,98,0,0,0,0,0,0,0,0,0,30
234,688,9,270,98,0,0,0,0,0,0,0,0,0,30
235,772,9,279,98,0,0,0,0,0,0,0,0,0,31
236,884,9,306,98,0,0,0,0,0,0,0,0,0,34
237,888,9,279,98,0,0,0,0,0,0,0,0,0,31
238,1028,9,297,98,0,0,0,0,0,0,0,0,0,33
239,744,9,288,98,0,0,0,0,0,0,0,0,0,32
240,836,9,288,98,0,0,0,0,0,0,0,0,0,32
241,832,9,279,98,0,0,0,0,0,0,0,0,0,31
242,1000,9,279,98,0,0,0,0,0,0,0,0,0,31
243,1092,9,288,98,0,0,0,0,0,0,0,0,0,32
244,1120,9,279,98,0,0,0,0,0,0,0,0,0,31
245,1132,9,270,98,0,0,0,0,0,0,0,0,0,30
246,1216,9,270,98,0,0,0,0,0,0,0,0,0,30
247,1276,9,279,98,0,0,0,0,0,0,0,0,0,31
248,1636,9,306,99,0,0,0,0,0,0,0,0,0,34
249,1220,9,306,99,0,0,0,0,0,0,0,0,0,34
250,1348,9,324,99,0,0,0,0,0,0,0,0,0,36
251,1540,9,324,99,0,0,0,0,0,0,0,0,0,36
252,1808,9,306,99,0,0,0,0,0,0,0,0,0,34
253,1840,9,288,99,0,0,0,0,0,0,0,0,0,32
254,1864,9,279,99,0,0,0,0,0,0,0,0,0,31
255,1836,9,279,99,0,0,0,0,0,0,0,0,0,31
256,1884,9,279,99,0,0,0,0,0,0,0,0,0,31
257,1968,9,288,100,0,0,0,0,0,0,0,0,0,32
258,2172,9,306,100,0,0,0,0,0,0,0,0,0,34
259,2280,9,333,100,0,0,0,0,0,0,0,0,0,37
260,2372,9,315,100,0,0,0,0,0,0,0,0,0,35
261,2304,9,288,100,0,0,0,0,0,0,0,0,0,32
262,2472,9,288,100,0,0,0,0,0,0,0,0,0,32
263,2548,9,315,100,0,0,0,0,0,0,0,0,0,35
264,1756,9,279,100,0,0,0,0,0,0,0,0,0,31
265,2076,9,288,100,0,0,0,0,0,0,0,0,0,32
266,1924,9,270,100,0,0,0,0,0,0,0,0,0,30
267,1992,9,279,100,0,0,0,0,0,0,0,0,0,31
268,1956,9,270,100,0,0,0,0,0,0,0,0,0,30
269,1768,9,252,100,0,0,0,0,0,0,0,0,0,28
270,1804,9,234,100,0,0,0,0,0,0,0,0,0,26
271,2096,9,261,100,0,0,0,0,0,0,0,0,0,29
272,1988,9,252,100,0,0,0,0,0,0,0,0,0,28
273,1076,9,234,100,0,0,0,0,0,0,0,0,0,26
274,908,9,243,100,0,0,0,0,0,0,0,0,0,27
275,1240,9,252,100,0,0,0,0,0,0,0,0,0,28
276,1204,9,252,100,0,0,0,0,0,0,0,0,0,28
277,1376,9,243,100,0,0,0,0,0,0,0,0,0,27
278,1324,9,207,100,0,0,0,0,0,0,0,0,0,23
279,1488,9,216,100,0,0,0,0,0,0,0,0,0,24
280,1668,9,216,100,0,0,0,0,0,0,0,0,0,24
281,1628,9,216,100,0,0,0,0,0,0,0,0,0,24
282,1972,9,243,100,0,0,0,0,0,0,0,0,0,27
283,2136,9,225,100,0,0,0,0,0,0,0,0,0,25
284,2288,9,243,100,0,0,0,0,0,0,0,0,0,27
285,2212,9,243,100,0,0,0,0,0,0,0,0,0,27
286,1996,9,270,100,0,0,0,0,0,0,0,0,0,30
287,2204,9,252,100,0,0,0,0,0,0,0,0,0,28
288,2456,9,306,100,0,0,0,0,0,0,0,0,0,34
289,2364,9,297,100,0,0,0,0,0,0,0,0,0,33
290,2564,9,297,100,0,0,0,0,0,0,0,0,0,33
291,2548,9,315,100,0,0,0,0,0,0,0,0,0,35
292,1584,9,252,100,0,0,0,0,0,0,0,0,0,28
293,2004,9,279,100,0,0,0,0,0,0,0,0,0,31
294,2144,9,297,100,0,0,0,0,0,0,0,0,0,33
295,1860,9,270,100,0,0,0,0,0,0,0,0,0,30
296,2216,9,270,100,0,0,0,0,0,0,0,0,0,30
297,2048,9,261,100,0,0,0,0,0,0,0,0,0,29
298,1952,9,261,100,0,0,0,0,0,0,0,0,0,29
299,1996,9,279,100,0,0,0,0,0,0,0,0,0,31
300,1884,9,252,100,0,0,0,0,0,0,0,0,0,28
301,2144,9,288,100,0,0,0,0,0,0,0,0,0,32
302,2056,9,279,100,0,0,0,0,0,0,0,0,0,31
303,2000,9,297,100,0,0,0,0,0,0,0,0,0,33
304,2016,9,306,100,0,0,0,0,0,0,0,0,0,34
305,2276,9,288,100,0,0,0,0,0,0,0,0,0,32
306,1324,9,306,100,0,0,0,0,0,0,0,0,0,34
307,1600,9,279,100,0,0,0,0,0,0,0,0,0,31
308,1864,9,324,100,0,0,0,0,0,0,0,0,0,36
309,2112,9,324,100,0,0,0,0,0,0,0,0,0,36
310,2216,9,315,100,0,0,0,0,0,0,0,0,0,35
311,1568,9,261,100,0,0,0,0,0,0,0,0,0,29
312,1464,9,315,100,0,0,0,0,0,0,0,0,0,35
313,1420,9,297,100,0,0,0,0,0,0,0,0,0,33
314,1496,9,288,100,0,0,0,0,0,0,0,0,0,32
315,1744,9,297,100,0,0,0,0,0,0,0,0,0,33
316,1460,9,297,100,0,0,0,0,0,0,0,0,0,33
317,1408,9,306,100,0,0,0,0,0,0,0,0,0,34
318,1576,9,342,100,0,0,0,0,0,0,0,0,0,38
319,1448,9,333,100,0,0,0,0,0,0,0,0,0,37
320,1648,9,351,100,0,0,0,0,0,0,0,0,0,39
321,1676,9,360,100,0,0,0,0,0,0,0,0,0,40
322,1712,9,315,100,0,0,0,0,0,0,0,0,0,35
323,1268,9,324,100,0,0,0,0,0,0,0,0,0,36
324,1400,9,333,100,0,0,0,0,0,0,0,0,0,37
325,1496,9,387,100,0,0,0,0,0,0,0,0,0,43
326,1696,9,369,100,0,0,0,0,0,0,0,0,0,41
327,1744,9,324,100,0,0,0,0,0,0,0,0,0,36
328,1944,9,360,100,0,0,0,0,0,0,0,0,0,40
329,1836,9,342,100,0,0,0,0,0,0,0,0,0,38
330,1996,9,351,100,0,0,0,0,0,0,0,0,0,39
331,1724,9,324,100,0,0,0,0,0,0,0,0,0,36
332,2312,9,360,100,0,0,0,0,0,0,0,0,0,40
333,1920,9,333,100,0,0,0,0,0,0,0,0,0,37
334,2040,9,342,100,0,0,0,0,0,0,0,0,0,38
335,2148,9,351,100,0,0,0,0,0,0,0,0,0,39
336,2092,9,333,100,0,0,0,0,0,0,0,0,0,37
337,2384,9,333,100,0,0,0,0,0,0,0,0,0,37
338,1976,9,306,100,0,0,0,0,0,0,0,0,0,34
339,1260,9,270,100,0,0,0,0,0,0,0,0,0,30
340,1132,9,288,100,0,0,0,0,0,0,0,0,0,32
341,1008,9,279,100,0,0,0,0,0,0,0,0,0,31
342,1148,9,306,100,0,0,0,0,0,0,0,0,0,34
343,960,9,297,100,0,0,0,0,0,0,0,0,0,33
344,956,9,288,100,0,0,0,0,0,0,0,0,0,32
345,1100,9,297,100,0,0,0,0,0,0,0,0,0,33
346,1304,9,297,100,0,0,0,0,0,0,0,0,0,33
347,1136,9,297,100,0,0,0,0,0,0,0,0,0,33
348,1148,9,279,100,0,0,0,0,0,0,0,0,0,31
349,1544,9,306,100,0,0,0,0,0,0,0,0,0,34
350,1532,9,315,100,0,0,0,0,0,0,0,0,0,35
351,1836,9,324,100,0,0,0,0,0,0,0,0,0,36
352,1784,9,315,100,0,0,0,0,0,0,0,0,0,35
353,1816,9,315,100,0,0,0,0,0,0,0,0,0,35
354,1936,9,270,100,0,0,0,0,0,0,0,0,0,30
355,1928,9,270,100,0,0,0,0,0,0,0,0,0,30
356,1944,9,243,100,0,0,0,0,0,0,0,0,0,27
357,2176,9,243,100,0,0,0,0,0,0,0,0,0,27
358,2000,9,252,100,0,0,0,0,0,0,0,0,0,28
359,2188,9,234,100,0,0,0,0,0,0,0,0,0,26
360,2136,9,252,100,0,0,0,0,0,0,0,0,0,28
361,1420,9,270,100,0,0,0,0,0,0,0,0,0,30
362,1232,9,279,100,0,0,0,0,0,0,0,0,0,31
363,1324,9,288,100,0,0,0,0,0,0,0,0,0,32
364,968,9,297,100,0,0,0,0,0,0,0,0,0,33
365,1096,9,297,100,0,0,0,0,0,0,0,0,0,33
366,1008,9,243,100,0,0,0,0,0,0,0,0,0,27
367,1304,9,270,100,0,0,0,0,0,0,0,0,0,30
368,1336,9,288,100,0,0,0,0,0,0,0,0,0,32
369,1352,9,261,100,0,0,0,0,0,0,0,0,0,29
370,1492,9,279,100,0,0,0,0,0,0,0,0,0,31
371,1624,9,306,100,0,0,0,0,0,0,0,0,0,34
372,1788,9,288,100,0,0,0,0,0,0,0,0,0,32
373,852,9,270,100,0,0,0,0,0,0,0,0,0,30
374,1208,9,297,100,0,0,0,0,0,0,0,0,0,33
375,1224,9,315,100,0,0,0,0,0,0,0,0,0,35
376,884,9,279,100,0,0,0,0,0,0,0,0,0,31
377,1268,9,342,100,0,0,0,0,0,0,0,0,0,38
378,1328,9,333,100,0,0,0,0,0,0,0,0,0,37
379,1380,9,324,100,0,0,0,0,0,0,0,0,0,36
380,1356,9,315,100,0,0,0,0,0,0,0,0,0,35
381,1488,9,351,100,0,0,0,0,0,0,0,0,0,39
382,1572,9,342,100,0,0,0,0,0,0,0,0,0,38
383,1424,9,333,100,0,0,0,0,0,0,0,0,0,37
384,1676,9,342,100,0,0,0,0,0,0,0,0,0,38
385,1712,9,342,100,0,0,0,0,0,0,0,0,0,38
386,2296,9,360,100,0,0,0,0,0,0,0,0,0,40
387,2140,9,378,100,0,0,0,0,0,0,0,0,0,42
388,1244,9,351,100,0,0,0,0,0,0,0,0,0,39
389,1460,9,405,100,0,0,0,0,0,0,0,0,0,45
390,1652,9,450,100,0,0,0,0,0,0,0,0,0,50
391,1256,9,432,100,0,0,0,0,0,0,0,0,0,48
392,1388,9,450,100,0,0,0,0,0,0,0,0,0,50
393,1268,9,450,100,0,0,0,0,0,0,0,0,0,50
394,1256,9,441,100,0,0,0,0,0,0,0,0,0,49
395,1184,9,432,100,0,0,0,0,0,0,0,0,0,48
396,976,9,414,100,0,0,0,0,0,0,0,0,0,46
397,1132,9,405,100,0,0,0,0,0,0,0,0,0,45
398,1288,9,432,100,0,0,0,0,0,0,0,0,0,48
399,1008,9,414,100,0,0,0,0,0,0,0,0,0,46
400,1140,9,432,100,0,0,0,0,0,0,0,0,0,48
401,1320,9,450,100,0,0,0,0,0,0,0,0,0,50
402,1276,9,468,100,0,0,0,0,0,0,0,0,0,52
403,1196,9,450,100,0,0,0,0,0,0,0,0,0,50
404,1292,9,459,100,0,0,0,0,0,0,0,0,0,51
405,1208,9,486,100,0,0,0,0,0,0,0,0,0,54
406,1340,9,495,100,0,0,0,0,0,0,0,0,0,55
407,1208,9,486,100,0,0,0,0,0,0,0,0,0,54
408,1168,9,468,100,0,0,0,0,0,0,0,0,0,52
409,1348,9,486,100,0,0,0,0,0,0,0,0,0,54
410,1136,9,468,100,0,0,0,0,0,0,0,0,0,52
411,1324,9,441,100,0,0,0,0,0,0,0,0,0,49
412,1460,9,432,100,0,0,0,0,0,0,0,0,0,48
413,1436,9,414,100,0,0,0,0,0,0,0,0,0,46
414,1860,9,450,100,0,0,0,0,0,0,0,0,0,50
415,1616,9,396,100,0,0,0,0,0,0,0,0,0,44
416,1676,9,414,100,0,0,0,0,0,0,0,0,0,46
417,1772,9,468,100,0,0,0,0,0,0,0,0,0,52
418,1700,9,432,100,0,0,0,0,0,0,0,0,0,48
419,1336,9,423,100,0,0,0,0,0,0,0,0,0,47
420,1468,9,459,100,0,0,0,0,0,0,0,0,0,51
421,1268,9,423,100,0,0,0,0,0,0,0,0,0,47
422,1428,9,414,100,0,0,0,0,0,0,0,0,0,46
423,1468,9,414,100,0,0,0,0,0,0,0,0,0,46
424,1248,9,396,100,0,0,0,0,0,0,0,0,0,44
425,1488,9,459,100,0,0,0,0,0,0,0,0,0,51
426,1392,9,432,100,0,0,0,0,0,0,0,0,0,48
427,1400,9,423,100,0,0,0,0,0,0,0,0,0,47
428,1380,9,423,100,0,0,0,0,0,0,0,0,0,47
429,1600,9,468,100,0,0,0,0,0,0,0,0,0,52
430,1284,9,414,100,0,0,0,0,0,0,0,0,0,46
431,1404,9,414,100,0,0,0,0,0,0,0,0,0,46
432,1628,9,459,100,0,0,0,0,0,0,0,0,0,51
433,1764,9,477,100,0,0,0,0,0,0,0,0,0,53
434,1500,9,432,100,0,0,0,0,0,0,0,0,0,48
435,1524,9,423,100,0,0,0,0,0,0,0,0,0,47
436,1396,9,441,100,0,0,0,0,0,0,0,0,0,49
437,1452,9,414,100,0,0,0,0,0,0,0,0,0,46
438,1308,9,441,100,0,0,0,0,0,0,0,0,0,49
439,1136,9,459,100,0,0,0,0,0,0,0,0,0,51
440,1256,9,441,100,0,0,0,0,0,0,0,0,0,49
441,1660,9,450,100,0,0,0,0,0,0,0,0,0,50
442,1436,9,477,100,0,0,0,0,0,0,0,0,0,53
443,1864,9,468,100,0,0,0,0,0,0,0,0,0,52
444,1496,9,468,100,0,0,0,0,0,0,0,0,0,52
445,1592,9,423,100,0,0,0,0,0,0,0,0,0,47
446,1868,9,441,100,0,0,0,0,0,0,0,0,0,49
447,1384,9,414,100,0,0,0,0,0,0,0,0,0,46
448,1580,9,423,100,0,0,0,0,0,0,0,0,0,47
449,1532,9,414,100,0,0,0,0,0,0,0,0,0,46
450,1260,9,423,100,0,0,0,0,0,0,0,0,0,47
451,1252,9,405,100,0,0,0,0,0,0,0,0,0,45
452,1272,9,432,100,0,0,0,0,0,0,0,0,0,48
453,1344,9,432,100,0,0,0,0,0,0,0,0,0,48
454,1364,9,414,100,0,0,0,0,0,0,0,0,0,46
