update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
163,1380,9,450,100,0,0,0,0,0,0,0,0,0,50
164,1388,9,441,100,0,0,0,0,0,0,0,0,0,49
165,1232,9,405,100,0,0,0,0,0,0,0,0,0,45
166,1468,9,423,100,0,0,0,0,0,0,0,0,0,47
167,1456,9,450,100,0,0,0,0,0,0,0,0,0,50
168,1424,9,441,100,0,0,0,0,0,0,0,0,0,49
169,1452,9,459,100,0,0,0,0,0,0,0,0,0,51
170,1288,9,423,100,0,0,0,0,0,0,0,0,0,47
171,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
172,1316,9,441,100,0,0,0,0,0,0,0,0,0,49
173,1272,9,468,100,0,0,0,0,0,0,0,0,0,52
174,1224,9,405,100,0,0,0,0,0,0,0,0,0,45
175,1496,9,477,100,0,0,0,0,0,0,0,0,0,53
176,1568,9,459,100,0,0,0,0,0,0,0,0,0,51
177,1168,9,396,100,0,0,0,0,0,0,0,0,0,44
178,1228,9,414,100,0,0,0,0,0,0,0,0,0,46
179,1172,9,432,100,0,0,0,0,0,0,0,0,0,48
180,1336,9,441,100,0,0,0,0,0,0,0,0,0,49
181,1152,9,396,100,0,0,0,0,0,0,0,0,0,44
182,1420,9,414,100,0,0,0,0,0,0,0,0,0,46
183,1396,9,423,100,0,0,0,0,0,0,0,0,0,47
184,1356,9,423,100,0,0,0,0,0,0,0,0,0,47
185,1412,9,405,100,0,0,0,0,0,0,0,0,0,45
186,1396,9,414,100,0,0,0,0,0,0,0,0,0,46
187,1036,9,378,100,0,0,0,0,0,0,0,0,0,42
188,1160,9,396,100,0,0,0,0,0,0,0,0,0,44
189,1424,9,459,100,0,0,0,0,0,0,0,0,0,51
190,1400,9,477,100,0,0,0,0,0,0,0,0,0,53
191,1144,9,450,100,0,0,0,0,0,0,0,0,0,50
192,1448,9,468,100,0,0,0,0,0,0,0,0,0,52
193,1328,9,450,100,0,0,0,0,0,0,0,0,0,50
194,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
195,1488,9,450,100,0,0,0,0,0,0,0,0,0,50
196,1596,9,486,100,0,0,0,0,0,0,0,0,0,54
197,1356,9,459,100,0,0,0,0,0,0,0,0,0,51
198,1448,9,441,100,0,0,0,0,0,0,0,0,0,49
199,1552,9,441,100,0,0,0,0,0,0,0,0,0,49
200,1576,9,468,100,0,0,0,0,0,0,0,0,0,52
201,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
202,1740,9,477,100,0,0,0,0,0,0,0,0,0,53
203,1676,9,414,100,0,0,0,0,0,0,0,0,0,46
204,1968,9,432,100,0,0,0,0,0,0,0,0,0,48
205,1912,9,441,100,0,0,0,0,0,0,0,0,0,49
206,2024,9,468,100,0,0,0,0,0,0,0,0,0,52
207,1848,9,459,100,0,0,0,0,0,0,0,0,0,51
208,2048,9,459,100,0,0,0,0,0,0,0,0,0,51
209,1860,9,414,100,0,0,0,0,0,0,0,0,0,46
210,1856,9,450,100,0,0,0,0,0,0,0,0,0,50
211,1664,9,441,100,0,0,0,0,0,0,0,0,0,49
212,1656,9,477,100,0,0,0,0,0,0,0,0,0,53
213,1836,9,450,100,0,0,0,0,0,0,0,0,0,50
214,1664,9,414,100,0,0,0,0,0,0,0,0,0,46
215,1148,9,369,100,0,0,0,0,0,0,0,0,0,41
216,1228,9,405,100,0,0,0,0,0,0,0,0,0,45
217,1156,9,360,100,0,0,0,0,0,0,0,0,0,40
218,1452,9,432,100,0,0,0,0,0,0,0,0,0,48
219,1312,9,450,100,0,0,0,0,0,0,0,0,0,50
220,1260,9,387,100,0,0,0,0,0,0,0,0,0,43
221,1260,9,387,100,0,0,0,0,0,0,0,0,0,43
222,1432,9,423,100,0,0,0,0,0,0,0,0,0,47
223,1416,9,387,100,0,0,0,0,0,0,0,0,0,43
224,1492,9,396,100,0,0,0,0,0,0,0,0,0,44
225,1364,9,441,100,0,0,0,0,0,0,0,0,0,49
226,1420,9,459,100,0,0,0,0,0,0,0,0,0,51
227,1512,9,450,100,0,0,0,0,0,0,0,0,0,50
228,1512,9,450,100,0,0,0,0,0,0,0,0,0,50
229,1628,9,432,100,0,0,0,0,0,0,0,0,0,48
230,1620,9,378,100,0,0,0,0,0,0,0,0,0,42
231,1772,9,441,100,0,0,0,0,0,0,0,0,0,49
232,1428,9,423,100,0,0,0,0,0,0,0,0,0,47
233,1556,9,450,100,0,0,0,0,0,0,0,0,0,50
234,1416,9,405,100,0,0,0,0,0,0,0,0,0,45
235,1388,9,387,100,0,0,0,0,0,0,0,0,0,43
236,1624,9,432,100,0,0,0,0,0,0,0,0,0,48
237,1308,9,441,100,0,0,0,0,0,0,0,0,0,49
238,1392,9,450,100,0,0,0,0,0,0,0,0,0,50
239,1460,9,441,100,0,0,0,0,0,0,0,0,0,49
240,1040,9,387,100,0,0,0,0,0,0,0,0,0,43
241,1244,9,441,100,0,0,0,0,0,0,0,0,0,49
242,1084,9,441,100,0,0,0,0,0,0,0,0,0,49
243,1176,9,450,100,0,0,0,0,0,0,0,0,0,50
244,1224,9,423,100,0,0,0,0,0,0,0,0,0,47
245,1252,9,414,100,0,0,0,0,0,0,0,0,0,46
246,1412,9,441,100,0,0,0,0,0,0,0,0,0,49
247,1440,9,477,100,0,0,0,0,0,0,0,0,0,53
248,1168,9,432,100,0,0,0,0,0,0,0,0,0,48
249,1384,9,450,100,0,0,0,0,0,0,0,0,0,50
250,1440,9,468,100,0,0,0,0,0,0,0,0,0,52
251,1164,9,441,100,0,0,0,0,0,0,0,0,0,49
252,1276,9,432,100,0,0,0,0,0,0,0,0,0,48
253,1364,9,423,100,0,0,0,0,0,0,0,0,0,47
254,1188,9,387,100,0,0,0,0,0,0,0,0,0,43
255,1516,9,450,100,0,0,0,0,0,0,0,0,0,50
256,1256,9,414,100,0,0,0,0,0,0,0,0,0,46
257,1252,9,414,100,0,0,0,0,0,0,0,0,0,46
258,1308,9,432,100,0,0,0,0,0,0,0,0,0,48
259,1104,9,396,100,0,0,0,0,0,0,0,0,0,44
260,1508,9,414,100,0,0,0,0,0,0,0,0,0,46
261,1228,9,450,100,0,0,0,0,0,0,0,0,0,50
262,1372,9,414,100,0,0,0,0,0,0,0,0,0,46
263,1320,9,414,100,0,0,0,0,0,0,0,0,0,46
264,1532,9,441,100,0,0,0,0,0,0,0,0,0,49
265,1512,9,441,100,0,0,0,0,0,0,0,0,0,49
266,1488,9,414,100,0,0,0,0,0,0,0,0,0,46
267,1612,9,450,100,0,0,0,0,0,0,0,0,0,50
268,1440,9,423,100,0,0,0,0,0,0,0,0,0,47
269,1192,9,432,100,0,0,0,0,0,0,0,0,0,48
270,1228,9,423,100,0,0,0,0,0,0,0,0,0,47
271,1364,9,405,100,0,0,0,0,0,0,0,0,0,45
272,1528,9,414,100,0,0,0,0,0,0,0,0,0,46
273,1580,9,405,100,0,0,0,0,0,0,0,0,0,45
274,1276,9,369,100,0,0,0,0,0,0,0,0,0,41
275,1416,9,414,100,0,0,0,0,0,0,0,0,0,46
276,1268,9,414,100,0,0,0,0,0,0,0,0,0,46
277,1436,9,414,100,0,0,0,0,0,0,0,0,0,46
278,1132,9,369,100,0,0,0,0,0,0,0,0,0,41
279,1296,9,459,100,0,0,0,0,0,0,0,0,0,51
280,1188,9,423,100,0,0,0,0,0,0,0,0,0,47
281,1428,9,423,100,0,0,0,0,0,0,0,0,0,47
282,1504,9,459,100,0,0,0,0,0,0,0,0,0,51
283,1520,9,459,100,0,0,0,0,0,0,0,0,0,51
284,1152,9,414,100,0,0,0,0,0,0,0,0,0,46
285,1248,9,423,100,0,0,0,0,0,0,0,0,0,47
286,1172,9,450,100,0,0,0,0,0,0,0,0,0,50
287,1052,9,441,100,0,0,0,0,0,0,0,0,0,49
288,1084,9,423,100,0,0,0,0,0,0,0,0,0,47
289,1356,9,432,100,0,0,0,0,0,0,0,0,0,48
290,1276,9,405,100,0,0,0,0,0,0,0,0,0,45
291,1208,9,405,100,0,0,0,0,0,0,0,0,0,45
292,1352,9,432,100,0,0,0,0,0,0,0,0,0,48
293,1136,9,396,100,0,0,0,0,0,0,0,0,0,44
294,1272,9,414,100,0,0,0,0,0,0,0,0,0,46
295,1304,9,486,100,0,0,0,0,0,0,0,0,0,54
296,1176,9,441,100,0,0,0,0,0,0,0,0,0,49
297,1164,9,432,100,0,0,0,0,0,0,0,0,0,48
298,1508,9,477,100,0,0,0,0,0,0,0,0,0,53
299,1304,9,441,100,0,0,0,0,0,0,0,0,0,49
300,1448,9,405,100,0,0,0,0,0,0,0,0,0,45
301,1380,9,432,100,0,0,0,0,0,0,0,0,0,48
302,1596,9,450,100,0,0,0,0,0,0,0,0,0,50
303,1604,9,432,100,0,0,0,0,0,0,0,0,0,48
304,2040,9,468,100,0,0,0,0,0,0,0,0,0,52
305,1664,9,414,100,0,0,0,0,0,0,0,0,0,46
306,1476,9,387,100,0,0,0,0,0,0,0,0,0,43
307,1196,9,378,100,0,0,0,0,0,0,0,0,0,42
308,1424,9,459,100,0,0,0,0,0,0,0,0,0,51
309,1100,9,441,100,0,0,0,0,0,0,0,0,0,49
310,1456,9,468,100,0,0,0,0,0,0,0,0,0,52
311,1324,9,486,100,0,0,0,0,0,0,0,0,0,54
312,1124,9,432,100,0,0,0,0,0,0,0,0,0,48
313,1488,9,450,100,0,0,0,0,0,0,0,0,0,50
314,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
315,1340,9,441,100,0,0,0,0,0,0,0,0,0,49
316,1288,9,405,100,0,0,0,0,0,0,0,0,0,45
317,1416,9,396,100,0,0,0,0,0,0,0,0,0,44
318,1544,9,423,100,0,0,0,0,0,0,0,0,0,47
319,1612,9,405,100,0,0,0,0,0,0,0,0,0,45
320,1640,9,432,100,0,0,0,0,0,0,0,0,0,48
321,1412,9,387,100,0,0,0,0,0,0,0,0,0,43
322,1624,9,378,100,0,0,0,0,0,0,0,0,0,42
323,1644,9,414,100,0,0,0,0,0,0,0,0,0,46
324,1596,9,405,100,0,0,0,0,0,0,0,0,0,45
325,1888,9,450,100,0,0,0,0,0,0,0,0,0,50
326,1816,9,432,100,0,0,0,0,0,0,0,0,0,48
327,1852,9,414,100,0,0,0,0,0,0,0,0,0,46
328,1788,9,414,100,0,0,0,0,0,0,0,0,0,46
329,1912,9,450,100,0,0,0,0,0,0,0,0,0,50
330,1876,9,396,100,0,0,0,0,0,0,0,0,0,44
331,2108,9,459,100,0,0,0,0,0,0,0,0,0,51
332,2100,9,441,100,0,0,0,0,0,0,0,0,0,49
333,1776,9,414,100,0,0,0,0,0,0,0,0,0,46
334,1852,9,405,100,0,0,0,0,0,0,0,0,0,45
335,1768,9,396,100,0,0,0,0,0,0,0,0,0,44
336,1620,9,396,100,0,0,0,0,0,0,0,0,0,44
337,1396,9,405,100,0,0,0,0,0,0,0,0,0,45
338,1888,9,486,100,0,0,0,0,0,0,0,0,0,54
339,1468,9,477,100,0,0,0,0,0,0,0,0,0,53
340,1464,9,432,100,0,0,0,0,0,0,0,0,0,48
341,1444,9,414,100,0,0,0,0,0,0,0,0,0,46
342,1336,9,423,100,0,0,0,0,0,0,0,0,0,47
343,1348,9,423,100,0,0,0,0,0,0,0,0,0,47
344,1544,9,459,100,0,0,0,0,0,0,0,0,0,51
345,1340,9,441,100,0,0,0,0,0,0,0,0,0,49
346,1696,9,486,100,0,0,0,0,0,0,0,0,0,54
347,1380,9,414,100,0,0,0,0,0,0,0,0,0,46
348,1408,9,450,100,0,0,0,0,0,0,0,0,0,50
349,1216,9,423,100,0,0,0,0,0,0,0,0,0,47
350,1404,9,396,100,0,0,0,0,0,0,0,0,0,44
351,1276,9,405,100,0,0,0,0,0,0,0,0,0,45
352,1656,9,423,100,0,0,0,0,0,0,0,0,0,47
353,1684,9,432,100,0,0,0,0,0,0,0,0,0,48
354,1692,9,423,100,0,0,0,0,0,0,0,0,0,47
355,1996,9,432,100,0,0,0,0,0,0,0,0,0,48
356,1764,9,405,100,0,0,0,0,0,0,0,0,0,45
357,1848,9,405,100,0,0,0,0,0,0,0,0,0,45
358,2176,9,405,100,0,0,0,0,0,0,0,0,0,45
359,2208,9,378,100,0,0,0,0,0,0,0,0,0,42
360,2520,9,423,100,0,0,0,0,0,0,0,0,0,47
361,2164,9,450,100,0,0,0,0,0,0,0,0,0,50
362,1560,9,423,100,0,0,0,0,0,0,0,0,0,47
363,1868,9,423,100,0,0,0,0,0,0,0,0,0,47
364,1576,9,396,100,0,0,0,0,0,0,0,0,0,44
365,1500,9,378,100,0,0,0,0,0,0,0,0,0,42
366,1800,9,423,100,0,0,0,0,0,0,0,0,0,47
367,1916,9,432,100,0,0,0,0,0,0,0,0,0,48
368,1828,9,414,100,0,0,0,0,0,0,0,0,0,46
369,1476,9,378,100,0,0,0,0,0,0,0,0,0,42
370,1676,9,423,100,0,0,0,0,0,0,0,0,0,47
371,1780,9,432,100,0,0,0,0,0,0,0,0,0,48
372,1280,9,387,100,0,0,0,0,0,0,0,0,0,43
373,1336,9,423,100,0,0,0,0,0,0,0,0,0,47
374,1172,9,432,100,0,0,0,0,0,0,0,0,0,48
375,1332,9,450,100,0,0,0,0,0,0,0,0,0,50
376,1236,9,450,100,0,0,0,0,0,0,0,0,0,50
377,1296,9,468,100,0,0,0,0,0,0,0,0,0,52
378,1348,9,423,100,0,0,0,0,0,0,0,0,0,47
379,1496,9,441,100,0,0,0,0,0,0,0,0,0,49
380,1636,9,450,100,0,0,0,0,0,0,0,0,0,50
381,1460,9,405,100,0,0,0,0,0,0,0,0,0,45
382,1600,9,387,100,0,0,0,0,0,0,0,0,0,43
383,1464,9,414,100,0,0,0,0,0,0,0,0,0,46
384,1296,9,369,100,0,0,0,0,0,0,0,0,0,41
385,1316,9,378,100,0,0,0,0,0,0,0,0,0,42
386,1412,9,369,100,0,0,0,0,0,0,0,0,0,41
387,1380,9,378,100,0,0,0,0,0,0,0,0,0,42
388,1656,9,414,100,0,0,0,0,0,0,0,0,0,46
389,1288,9,396,100,0,0,0,0,0,0,0,0,0,44
390,1280,9,369,100,0,0,0,0,0,0,0,0,0,41
391,1456,9,387,100,0,0,0,0,0,0,0,0,0,43
392,1340,9,432,100,0,0,0,0,0,0,0,0,0,48
393,1232,9,414,100,0,0,0,0,0,0,0,0,0,46
394,1396,9,423,100,0,0,0,0,0,0,0,0,0,47
395,1440,9,432,100,0,0,0,0,0,0,0,0,0,48
396,1316,9,441,100,0,0,0,0,0,0,0,0,0,49
397,1320,9,423,100,0,0,0,0,0,0,0,0,0,47
398,1320,9,396,100,0,0,0,0,0,0,0,0,0,44
399,1600,9,441,100,0,0,0,0,0,0,0,0,0,49
400,1300,9,441,100,0,0,0,0,0,0,0,0,0,49
401,1460,9,450,100,0,0,0,0,0,0,0,0,0,50
402,1412,9,423,100,0,0,0,0,0,0,0,0,0,47
403,1604,9,432,100,0,0,0,0,0,0,0,0,0,48
404,1312,9,396,100,0,0,0,0,0,0,0,0,0,44
405,1328,9,396,100,0,0,0,0,0,0,0,0,0,44
406,1244,9,405,100,0,0,0,0,0,0,0,0,0,45
407,1420,9,441,100,0,0,0,0,0,0,0,0,0,49
408,1440,9,405,100,0,0,0,0,0,0,0,0,0,45
409,1628,9,432,100,0,0,0,0,0,0,0,0,0,48
410,1296,9,405,100,0,0,0,0,0,0,0,0,0,45
411,1136,9,441,100,0,0,0,0,0,0,0,0,0,49
412,1104,9,432,100,0,0,0,0,0,0,0,0,0,48
413,1072,9,396,100,0,0,0,0,0,0,0,0,0,44
414,1160,9,414,100,0,0,0,0,0,0,0,0,0,46
415,1184,9,414,100,0,0,0,0,0,0,0,0,0,46
416,1196,9,414,100,0,0,0,0,0,0,0,0,0,46
417,1228,9,414,100,0,0,0,0,0,0,0,0,0,46
418,1076,9,405,100,0,0,0,0,0,0,0,0,0,45
419,1056,9,405,100,0,0,0,0,0,0,0,0,0,45
420,1420,9,396,100,0,0,0,0,0,0,0,0,0,44
421,1488,9,387,100,0,0,0,0,0,0,0,0,0,43
422,1496,9,360,100,0,0,0,0,0,0,0,0,0,40
423,2024,9,423,100,0,0,0,0,0,0,0,0,0,47
424,2076,9,414,100,0,0,0,0,0,0,0,0,0,46
425,2512,9,423,100,0,0,0,0,0,0,0,0,0,47
426,1896,9,432,100,0,0,0,0,0,0,0,0,0,48
427,1232,9,351,100,0,0,0,0,0,0,0,0,0,39
428,1400,9,414,100,0,0,0,0,0,0,0,0,0,46
429,1412,9,432,100,0,0,0,0,0,0,0,0,0,48
430,1476,9,396,100,0,0,0,0,0,0,0,0,0,44
431,1368,9,396,100,0,0,0,0,0,0,0,0,0,44
432,1480,9,432,100,0,0,0,0,0,0,0,0,0,48
433,1340,9,450,100,0,0,0,0,0,0,0,0,0,50
434,1352,9,414,100,0,0,0,0,0,0,0,0,0,46
435,1288,9,396,100,0,0,0,0,0,0,0,0,0,44
436,1532,9,414,100,0,0,0,0,0,0,0,0,0,46
437,1392,9,414,100,0,0,0,0,0,0,0,0,0,46
438,1328,9,396,100,0,0,0,0,0,0,0,0,0,44
439,1316,9,369,100,0,0,0,0,0,0,0,0,0,41
440,1648,9,423,100,0,0,0,0,0,0,0,0,0,47
441,1252,9,360,100,0,0,0,0,0,0,0,0,0,40
442,1000,9,378,100,0,0,0,0,0,0,0,0,0,42
443,1044,9,387,100,0,0,0,0,0,0,0,0,0,43
444,1412,9,441,100,0,0,0,0,0,0,0,0,0,49
445,1032,9,396,100,0,0,0,0,0,0,0,0,0,44
446,1204,9,450,100,0,0,0,0,0,0,0,0,0,50
447,1232,9,468,100,0,0,0,0,0,0,0,0,0,52
448,1208,9,414,100,0,0,0,0,0,0,0,0,0,46
