update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,848,9,396,96,0,0,0,0,0,0,0,0,0,44
69,808,9,405,97,0,0,0,0,0,0,0,0,0,45
70,836,9,396,98,0,0,0,0,0,0,0,0,0,44
71,744,9,405,99,0,0,0,0,0,0,0,0,0,45
72,864,9,450,99,0,0,0,0,0,0,0,0,0,50
73,532,9,405,99,0,0,0,0,0,0,0,0,0,45
74,692,9,432,100,0,0,0,0,0,0,0,0,0,48
75,940,9,405,100,0,0,0,0,0,0,0,0,0,45
76,780,9,396,100,0,0,0,0,0,0,0,0,0,44
77,704,9,414,100,0,0,0,0,0,0,0,0,0,46
78,656,9,414,100,0,0,0,0,0,0,0,0,0,46
79,696,9,396,100,0,0,0,0,0,0,0,0,0,44
80,828,9,396,100,0,0,0,0,0,0,0,0,0,44
81,852,9,351,100,0,0,0,0,0,0,0,0,0,39
82,912,9,387,100,0,0,0,0,0,0,0,0,0,43
83,736,9,378,100,0,0,0,0,0,0,0,0,0,42
84,856,9,396,100,0,0,0,0,0,0,0,0,0,44
85,716,9,396,100,0,0,0,0,0,0,0,0,0,44
86,916,9,423,100,0,0,0,0,0,0,0,0,0,47
87,1048,9,423,100,0,0,0,0,0,0,0,0,0,47
88,856,9,441,100,0,0,0,0,0,0,0,0,0,49
89,960,9,432,100,0,0,0,0,0,0,0,0,0,48
90,1352,9,459,100,0,0,0,0,0,0,0,0,0,51
91,1056,9,423,100,0,0,0,0,0,0,0,0,0,47
92,908,9,432,100,0,0,0,0,0,0,0,0,0,48
93,1004,9,432,100,0,0,0,0,0,0,0,0,0,48
94,1120,9,432,100,0,0,0,0,0,0,0,0,0,48
95,1056,9,432,100,0,0,0,0,0,0,0,0,0,48
96,844,9,414,100,0,0,0,0,0,0,0,0,0,46
97,1072,9,405,100,0,0,0,0,0,0,0,0,0,45
98,1240,9,450,100,0,0,0,0,0,0,0,0,0,50
99,1232,9,459,100,0,0,0,0,0,0,0,0,0,51
100,972,9,432,100,0,0,0,0,0,0,0,0,0,48
101,1188,9,423,100,0,0,0,0,0,0,0,0,0,47
102,1012,9,396,100,0,0,0,0,0,0,0,0,0,44
103,1020,9,405,100,0,0,0,0,0,0,0,0,0,45
104,1184,9,468,100,0,0,0,0,0,0,0,0,0,52
105,864,9,378,100,0,0,0,0,0,0,0,0,0,42
106,1072,9,423,100,0,0,0,0,0,0,0,0,0,47
107,876,9,387,100,0,0,0,0,0,0,0,0,0,43
108,1120,9,459,100,0,0,0,0,0,0,0,0,0,51
109,908,9,432,100,0,0,0,0,0,0,0,0,0,48
110,1052,9,423,100,0,0,0,0,0,0,0,0,0,47
111,964,9,405,100,0,0,0,0,0,0,0,0,0,45
112,1336,9,459,100,0,0,0,0,0,0,0,0,0,51
113,960,9,396,100,0,0,0,0,0,0,0,0,0,44
114,1292,9,423,100,0,0,0,0,0,0,0,0,0,47
115,1240,9,414,100,0,0,0,0,0,0,0,0,0,46
116,1400,9,378,100,0,0,0,0,0,0,0,0,0,42
117,1368,9,351,100,0,0,0,0,0,0,0,0,0,39
118,1500,9,405,100,0,0,0,0,0,0,0,0,0,45
119,1596,9,405,100,0,0,0,0,0,0,0,0,0,45
120,1304,9,405,100,0,0,0,0,0,0,0,0,0,45
121,1260,9,441,100,0,0,0,0,0,0,0,0,0,49
122,1364,9,441,100,0,0,0,0,0,0,0,0,0,49
123,1340,9,450,100,0,0,0,0,0,0,0,0,0,50
124,1500,9,441,100,0,0,0,0,0,0,0,0,0,49
125,1480,9,441,100,0,0,0,0,0,0,0,0,0,49
126,1516,9,432,100,0,0,0,0,0,0,0,0,0,48
127,1612,9,423,100,0,0,0,0,0,0,0,0,0,47
128,1088,9,396,100,0,0,0,0,0,0,0,0,0,44
129,1156,9,405,100,0,0,0,0,0,0,0,0,0,45
130,1064,9,423,100,0,0,0,0,0,0,0,0,0,47
131,1288,9,450,100,0,0,0,0,0,0,0,0,0,50
132,1180,9,423,100,0,0,0,0,0,0,0,0,0,47
133,1420,9,450,100,0,0,0,0,0,0,0,0,0,50
134,1244,9,423,100,0,0,0,0,0,0,0,0,0,47
135,1404,9,459,100,0,0,0,0,0,0,0,0,0,51
136,1236,9,450,100,0,0,0,0,0,0,0,0,0,50
137,1108,9,441,100,0,0,0,0,0,0,0,0,0,49
138,1376,9,459,100,0,0,0,0,0,0,0,0,0,51
139,1308,9,450,100,0,0,0,0,0,0,0,0,0,50
140,1376,9,414,100,0,0,0,0,0,0,0,0,0,46
141,1472,9,450,100,0,0,0,0,0,0,0,0,0,50
142,1236,9,432,100,0,0,0,0,0,0,0,0,0,48
143,1244,9,441,100,0,0,0,0,0,0,0,0,0,49
144,1288,9,423,100,0,0,0,0,0,0,0,0,0,47
145,1312,9,432,100,0,0,0,0,0,0,0,0,0,48
146,1264,9,450,100,0,0,0,0,0,0,0,0,0,50
147,1364,9,468,100,0,0,0,0,0,0,0,0,0,52
148,1336,9,423,100,0,0,0,0,0,0,0,0,0,47
149,1524,9,432,100,0,0,0,0,0,0,0,0,0,48
150,1248,9,468,100,0,0,0,0,0,0,0,0,0,52
151,1080,9,414,100,0,0,0,0,0,0,0,0,0,46
152,1324,9,423,100,0,0,0,0,0,0,0,0,0,47
153,1268,9,414,100,0,0,0,0,0,0,0,0,0,46
154,1200,9,396,100,0,0,0,0,0,0,0,0,0,44
155,1180,9,405,100,0,0,0,0,0,0,0,0,0,45
156,1224,9,423,100,0,0,0,0,0,0,0,0,0,47
157,1244,9,432,100,0,0,0,0,0,0,0,0,0,48
158,1176,9,405,100,0,0,0,0,0,0,0,0,0,45
159,1224,9,414,100,0,0,0,0,0,0,0,0,0,46
160,1120,9,414,100,0,0,0,0,0,0,0,0,0,46
161,1108,9,405,100,0,0,0,0,0,0,0,0,0,45
162,1156,9,405,100,0,0,0,0,0,0,0,0,0,45
163,1412,9,468,100,0,0,0,0,0,0,0,0,0,52
164,1056,9,378,100,0,0,0,0,0,0,0,0,0,42
165,1116,9,423,100,0,0,0,0,0,0,0,0,0,47
166,1080,9,414,100,0,0,0,0,0,0,0,0,0,46
167,1044,9,414,100,0,0,0,0,0,0,0,0,0,46
168,1016,9,405,100,0,0,0,0,0,0,0,0,0,45
169,1252,9,423,100,0,0,0,0,0,0,0,0,0,47
170,1084,9,405,100,0,0,0,0,0,0,0,0,0,45
171,1248,9,423,100,0,0,0,0,0,0,0,0,0,47
172,1216,9,414,100,0,0,0,0,0,0,0,0,0,46
173,1296,9,441,100,0,0,0,0,0,0,0,0,0,49
174,1324,9,450,100,0,0,0,0,0,0,0,0,0,50
175,1424,9,477,100,0,0,0,0,0,0,0,0,0,53
176,1244,9,477,100,0,0,0,0,0,0,0,0,0,53
177,1180,9,459,100,0,0,0,0,0,0,0,0,0,51
178,1008,9,423,100,0,0,0,0,0,0,0,0,0,47
179,1088,9,432,100,0,0,0,0,0,0,0,0,0,48
180,1056,9,405,100,0,0,0,0,0,0,0,0,0,45
181,1228,9,432,100,0,0,0,0,0,0,0,0,0,48
182,1208,9,423,100,0,0,0,0,0,0,0,0,0,47
183,1188,9,405,100,0,0,0,0,0,0,0,0,0,45
184,1348,9,450,100,0,0,0,0,0,0,0,0,0,50
185,1292,9,423,100,0,0,0,0,0,0,0,0,0,47
186,1388,9,441,100,0,0,0,0,0,0,0,0,0,49
187,1216,9,441,100,0,0,0,0,0,0,0,0,0,49
188,1452,9,414,100,0,0,0,0,0,0,0,0,0,46
189,1136,9,396,100,0,0,0,0,0,0,0,0,0,44
190,1196,9,405,100,0,0,0,0,0,0,0,0,0,45
191,968,9,387,100,0,0,0,0,0,0,0,0,0,43
192,1308,9,414,100,0,0,0,0,0,0,0,0,0,46
193,1232,9,441,100,0,0,0,0,0,0,0,0,0,49
194,1236,9,450,100,0,0,0,0,0,0,0,0,0,50
195,1264,9,477,100,0,0,0,0,0,0,0,0,0,53
196,1256,9,450,100,0,0,0,0,0,0,0,0,0,50
197,872,9,396,100,0,0,0,0,0,0,0,0,0,44
198,1216,9,405,100,0,0,0,0,0,0,0,0,0,45
199,1224,9,405,100,0,0,0,0,0,0,0,0,0,45
200,1036,9,378,100,0,0,0,0,0,0,0,0,0,42
201,1136,9,396,100,0,0,0,0,0,0,0,0,0,44
202,1296,9,378,100,0,0,0,0,0,0,0,0,0,42
203,1488,9,423,100,0,0,0,0,0,0,0,0,0,47
204,1372,9,432,100,0,0,0,0,0,0,0,0,0,48
205,1436,9,414,100,0,0,0,0,0,0,0,0,0,46
206,1268,9,441,100,0,0,0,0,0,0,0,0,0,49
207,1104,9,378,100,0,0,0,0,0,0,0,0,0,42
208,1392,9,405,100,0,0,0,0,0,0,0,0,0,45
209,1152,9,441,100,0,0,0,0,0,0,0,0,0,49
210,1260,9,414,100,0,0,0,0,0,0,0,0,0,46
211,1120,9,423,100,0,0,0,0,0,0,0,0,0,47
212,1060,9,405,100,0,0,0,0,0,0,0,0,0,45
213,1100,9,414,100,0,0,0,0,0,0,0,0,0,46
214,1236,9,423,100,0,0,0,0,0,0,0,0,0,47
215,1464,9,450,100,0,0,0,0,0,0,0,0,0,50
216,1608,9,414,100,0,0,0,0,0,0,0,0,0,46
217,1324,9,414,100,0,0,0,0,0,0,0,0,0,46
218,1460,9,405,100,0,0,0,0,0,0,0,0,0,45
219,1568,9,405,100,0,0,0,0,0,0,0,0,0,45
220,1476,9,396,100,0,0,0,0,0,0,0,0,0,44
221,1564,9,432,100,0,0,0,0,0,0,0,0,0,48
222,1748,9,414,100,0,0,0,0,0,0,0,0,0,46
223,1660,9,432,100,0,0,0,0,0,0,0,0,0,48
224,1336,9,414,100,0,0,0,0,0,0,0,0,0,46
225,1052,9,387,100,0,0,0,0,0,0,0,0,0,43
226,1192,9,423,100,0,0,0,0,0,0,0,0,0,47
227,1196,9,432,100,0,0,0,0,0,0,0,0,0,48
228,1004,9,405,100,0,0,0,0,0,0,0,0,0,45
229,1212,9,423,100,0,0,0,0,0,0,0,0,0,47
230,1280,9,432,100,0,0,0,0,0,0,0,0,0,48
231,1372,9,450,100,0,0,0,0,0,0,0,0,0,50
232,1572,9,486,100,0,0,0,0,0,0,0,0,0,54
233,1412,9,459,100,0,0,0,0,0,0,0,0,0,51
234,1356,9,468,100,0,0,0,0,0,0,0,0,0,52
235,1388,9,450,100,0,0,0,0,0,0,0,0,0,50
236,996,9,405,100,0,0,0,0,0,0,0,0,0,45
237,1128,9,369,100,0,0,0,0,0,0,0,0,0,41
238,1228,9,414,100,0,0,0,0,0,0,0,0,0,46
239,1248,9,423,100,0,0,0,0,0,0,0,0,0,47
240,1116,9,405,100,0,0,0,0,0,0,0,0,0,45
241,1132,9,378,100,0,0,0,0,0,0,0,0,0,42
242,1228,9,405,100,0,0,0,0,0,0,0,0,0,45
243,1228,9,396,100,0,0,0,0,0,0,0,0,0,44
244,1268,9,432,100,0,0,0,0,0,0,0,0,0,48
245,1428,9,432,100,0,0,0,0,0,0,0,0,0,48
246,1096,9,423,100,0,0,0,0,0,0,0,0,0,47
247,1148,9,414,100,0,0,0,0,0,0,0,0,0,46
248,1368,9,423,100,0,0,0,0,0,0,0,0,0,47
249,1172,9,378,100,0,0,0,0,0,0,0,0,0,42
250,1188,9,405,100,0,0,0,0,0,0,0,0,0,45
251,1116,9,423,100,0,0,0,0,0,0,0,0,0,47
252,1352,9,441,100,0,0,0,0,0,0,0,0,0,49
253,1432,9,495,100,0,0,0,0,0,0,0,0,0,55
254,1372,9,450,100,0,0,0,0,0,0,0,0,0,50
255,1168,9,450,100,0,0,0,0,0,0,0,0,0,50
256,1336,9,432,100,0,0,0,0,0,0,0,0,0,48
257,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
258,1312,9,423,100,0,0,0,0,0,0,0,0,0,47
259,1228,9,414,100,0,0,0,0,0,0,0,0,0,46
260,1404,9,450,100,0,0,0,0,0,0,0,0,0,50
261,1444,9,468,100,0,0,0,0,0,0,0,0,0,52
262,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
263,1440,9,441,100,0,0,0,0,0,0,0,0,0,49
264,1556,9,477,100,0,0,0,0,0,0,0,0,0,53
265,1552,9,495,100,0,0,0,0,0,0,0,0,0,55
266,1308,9,450,100,0,0,0,0,0,0,0,0,0,50
267,1208,9,450,100,0,0,0,0,0,0,0,0,0,50
268,1072,9,432,100,0,0,0,0,0,0,0,0,0,48
269,1176,9,396,100,0,0,0,0,0,0,0,0,0,44
270,1136,9,387,100,0,0,0,0,0,0,0,0,0,43
271,1176,9,378,100,0,0,0,0,0,0,0,0,0,42
272,1212,9,441,100,0,0,0,0,0,0,0,0,0,49
273,1236,9,441,100,0,0,0,0,0,0,0,0,0,49
274,1316,9,459,100,0,0,0,0,0,0,0,0,0,51
275,1448,9,468,100,0,0,0,0,0,0,0,0,0,52
276,1344,9,477,100,0,0,0,0,0,0,0,0,0,53
277,1520,9,495,100,0,0,0,0,0,0,0,0,0,55
278,1384,9,468,100,0,0,0,0,0,0,0,0,0,52
279,1448,9,414,100,0,0,0,0,0,0,0,0,0,46
280,1624,9,432,100,0,0,0,0,0,0,0,0,0,48
281,1696,9,459,100,0,0,0,0,0,0,0,0,0,51
282,1252,9,423,100,0,0,0,0,0,0,0,0,0,47
283,1204,9,414,100,0,0,0,0,0,0,0,0,0,46
284,1060,9,405,100,0,0,0,0,0,0,0,0,0,45
285,1128,9,414,100,0,0,0,0,0,0,0,0,0,46
286,984,9,369,100,0,0,0,0,0,0,0,0,0,41
287,900,9,387,100,0,0,0,0,0,0,0,0,0,43
288,1180,9,405,100,0,0,0,0,0,0,0,0,0,45
289,1280,9,423,100,0,0,0,0,0,0,0,0,0,47
290,1196,9,414,100,0,0,0,0,0,0,0,0,0,46
291,1456,9,432,100,0,0,0,0,0,0,0,0,0,48
292,1244,9,414,100,0,0,0,0,0,0,0,0,0,46
293,1160,9,396,100,0,0,0,0,0,0,0,0,0,44
294,1276,9,432,100,0,0,0,0,0,0,0,0,0,48
295,1156,9,414,100,0,0,0,0,0,0,0,0,0,46
296,1156,9,450,100,0,0,0,0,0,0,0,0,0,50
297,1476,9,441,100,0,0,0,0,0,0,0,0,0,49
298,1452,9,468,100,0,0,0,0,0,0,0,0,0,52
299,1464,9,450,100,0,0,0,0,0,0,0,0,0,50
300,1572,9,441,100,0,0,0,0,0,0,0,0,0,49
301,1336,9,396,100,0,0,0,0,0,0,0,0,0,44
302,1372,9,423,100,0,0,0,0,0,0,0,0,0,47
303,1320,9,423,100,0,0,0,0,0,0,0,0,0,47
304,1588,9,423,100,0,0,0,0,0,0,0,0,0,47
305,1376,9,405,100,0,0,0,0,0,0,0,0,0,45
306,1632,9,423,100,0,0,0,0,0,0,0,0,0,47
307,1696,9,450,100,0,0,0,0,0,0,0,0,0,50
308,1404,9,468,100,0,0,0,0,0,0,0,0,0,52
309,1592,9,450,100,0,0,0,0,0,0,0,0,0,50
310,1576,9,450,100,0,0,0,0,0,0,0,0,0,50
311,1708,9,459,100,0,0,0,0,0,0,0,0,0,51
312,1864,9,450,100,0,0,0,0,0,0,0,0,0,50
313,1500,9,450,100,0,0,0,0,0,0,0,0,0,50
314,1488,9,450,100,0,0,0,0,0,0,0,0,0,50
315,1636,9,441,100,0,0,0,0,0,0,0,0,0,49
316,1708,9,441,100,0,0,0,0,0,0,0,0,0,49
317,1460,9,378,100,0,0,0,0,0,0,0,0,0,42
318,1524,9,405,100,0,0,0,0,0,0,0,0,0,45
319,1528,9,459,100,0,0,0,0,0,0,0,0,0,51
320,1548,9,441,100,0,0,0,0,0,0,0,0,0,49
321,1404,9,414,100,0,0,0,0,0,0,0,0,0,46
322,1504,9,441,100,0,0,0,0,0,0,0,0,0,49
323,1320,9,414,100,0,0,0,0,0,0,0,0,0,46
324,1564,9,450,100,0,0,0,0,0,0,0,0,0,50
325,1772,9,423,100,0,0,0,0,0,0,0,0,0,47
326,1524,9,396,100,0,0,0,0,0,0,0,0,0,44
327,1380,9,369,100,0,0,0,0,0,0,0,0,0,41
328,1432,9,369,100,0,0,0,0,0,0,0,0,0,41
329,1436,9,387,100,0,0,0,0,0,0,0,0,0,43
330,1260,9,387,100,0,0,0,0,0,0,0,0,0,43
331,1316,9,405,100,0,0,0,0,0,0,0,0,0,45
332,1252,9,387,100,0,0,0,0,0,0,0,0,0,43
333,1316,9,360,100,0,0,0,0,0,0,0,0,0,40
334,1532,9,342,100,0,0,0,0,0,0,0,0,0,38
335,1316,9,342,100,0,0,0,0,0,0,0,0,0,38
336,1248,9,405,100,0,0,0,0,0,0,0,0,0,45
337,1392,9,423,100,0,0,0,0,0,0,0,0,0,47
338,1332,9,414,100,0,0,0,0,0,0,0,0,0,46
339,1408,9,441,100,0,0,0,0,0,0,0,0,0,49
340,1220,9,405,100,0,0,0,0,0,0,0,0,0,45
341,1348,9,459,100,0,0,0,0,0,0,0,0,0,51
342,1200,9,432,100,0,0,0,0,0,0,0,0,0,48
343,1220,9,423,100,0,0,0,0,0,0,0,0,0,47
344,1196,9,414,100,0,0,0,0,0,0,0,0,0,46
345,1208,9,387,100,0,0,0,0,0,0,0,0,0,43
346,1224,9,369,100,0,0,0,0,0,0,0,0,0,41
347,1180,9,360,100,0,0,0,0,0,0,0,0,0,40
348,1232,9,378,100,0,0,0,0,0,0,0,0,0,42
349,1148,9,351,100,0,0,0,0,0,0,0,0,0,39
350,1372,9,387,100,0,0,0,0,0,0,0,0,0,43
351,1268,9,369,100,0,0,0,0,0,0,0,0,0,41
352,1472,9,405,100,0,0,0,0,0,0,0,0,0,45
353,1628,9,423,100,0,0,0,0,0,0,0,0,0,47
354,1540,9,387,100,0,0,0,0,0,0,0,0,0,43
355,2088,9,468,100,0,0,0,0,0,0,0,0,0,52
356,1932,9,459,100,0,0,0,0,0,0,0,0,0,51
357,1580,9,450,100,0,0,0,0,0,0,0,0,0,50
358,2008,9,477,100,0,0,0,0,0,0,0,0,0,53
359,1928,9,477,100,0,0,0,0,0,0,0,0,0,53
360,1716,9,450,100,0,0,0,0,0,0,0,0,0,50
361,1636,9,441,100,0,0,0,0,0,0,0,0,0,49
362,1512,9,432,100,0,0,0,0,0,0,0,0,0,48
363,1520,9,414,100,0,0,0,0,0,0,0,0,0,46
364,1268,9,432,100,0,0,0,0,0,0,0,0,0,48
365,1396,9,459,100,0,0,0,0,0,0,0,0,0,51
366,1400,9,423,100,0,0,0,0,0,0,0,0,0,47
367,1468,9,432,100,0,0,0,0,0,0,0,0,0,48
368,1756,9,450,100,0,0,0,0,0,0,0,0,0,50
369,1404,9,432,100,0,0,0,0,0,0,0,0,0,48
370,1524,9,459,100,0,0,0,0,0,0,0,0,0,51
371,1544,9,513,100,0,0,0,0,0,0,0,0,0,57
372,1668,9,477,100,0,0,0,0,0,0,0,0,0,53
373,1660,9,441,100,0,0,0,0,0,0,0,0,0,49
374,1784,9,495,100,0,0,0,0,0,0,0,0,0,55
375,1552,9,441,100,0,0,0,0,0,0,0,0,0,49
376,1448,9,432,100,0,0,0,0,0,0,0,0,0,48
377,1848,9,486,100,0,0,0,0,0,0,0,0,0,54
378,1464,9,459,100,0,0,0,0,0,0,0,0,0,51
379,1424,9,414,100,0,0,0,0,0,0,0,0,0,46
380,1632,9,432,100,0,0,0,0,0,0,0,0,0,48
381,1716,9,414,100,0,0,0,0,0,0,0,0,0,46
382,1672,9,423,100,0,0,0,0,0,0,0,0,0,47
383,1232,9,414,100,0,0,0,0,0,0,0,0,0,46
384,1488,9,468,100,0,0,0,0,0,0,0,0,0,52
385,1544,9,441,100,0,0,0,0,0,0,0,0,0,49
386,1544,9,432,100,0,0,0,0,0,0,0,0,0,48
387,1420,9,414,100,0,0,0,0,0,0,0,0,0,46
388,1288,9,441,100,0,0,0,0,0,0,0,0,0,49
389,1240,9,405,100,0,0,0,0,0,0,0,0,0,45
390,1632,9,423,100,0,0,0,0,0,0,0,0,0,47
391,1848,9,396,100,0,0,0,0,0,0,0,0,0,44
392,1544,9,378,100,0,0,0,0,0,0,0,0,0,42
393,1504,9,405,100,0,0,0,0,0,0,0,0,0,45
394,1688,9,414,100,0,0,0,0,0,0,0,0,0,46
395,1696,9,441,100,0,0,0,0,0,0,0,0,0,49
396,1924,9,468,100,0,0,0,0,0,0,0,0,0,52
397,1592,9,405,100,0,0,0,0,0,0,0,0,0,45
398,1648,9,387,100,0,0,0,0,0,0,0,0,0,43
399,1800,9,414,100,0,0,0,0,0,0,0,0,0,46
400,1492,9,369,100,0,0,0,0,0,0,0,0,0,41
401,1664,9,423,100,0,0,0,0,0,0,0,0,0,47
402,1640,9,414,100,0,0,0,0,0,0,0,0,0,46
403,1688,9,414,100,0,0,0,0,0,0,0,0,0,46
404,1508,9,351,100,0,0,0,0,0,0,0,0,0,39
405,1680,9,405,100,0,0,0,0,0,0,0,0,0,45
406,1820,9,441,100,0,0,0,0,0,0,0,0,0,49
407,1604,9,450,100,0,0,0,0,0,0,0,0,0,50
408,1720,9,441,100,0,0,0,0,0,0,0,0,0,49
409,1512,9,450,100,0,0,0,0,0,0,0,0,0,50
410,1476,9,414,100,0,0,0,0,0,0,0,0,0,46
411,1608,9,450,100,0,0,0,0,0,0,0,0,0,50
412,1800,9,477,100,0,0,0,0,0,0,0,0,0,53
413,1696,9,459,100,0,0,0,0,0,0,0,0,0,51
414,2004,9,468,100,0,0,0,0,0,0,0,0,0,52
415,1788,9,432,100,0,0,0,0,0,0,0,0,0,48
416,1980,9,468,100,0,0,0,0,0,0,0,0,0,52
417,1832,9,477,100,0,0,0,0,0,0,0,0,0,53
418,2288,9,459,100,0,0,0,0,0,0,0,0,0,51
419,2448,9,468,100,0,0,0,0,0,0,0,0,0,52
420,2700,9,450,100,0,0,0,0,0,0,0,0,0,50
421,3100,9,396,100,0,0,0,0,0,0,0,0,0,44
422,2880,9,387,100,0,0,0,0,0,0,0,0,0,43
423,2948,9,450,100,0,0,0,0,0,0,0,0,0,50
424,2096,9,441,100,0,0,0,0,0,0,0,0,0,49
425,2732,9,432,100,0,0,0,0,0,0,0,0,0,48
426,2896,9,432,100,0,0,0,0,0,0,0,0,0,48
427,1712,9,387,100,0,0,0,0,0,0,0,0,0,43
428,1796,9,405,100,0,0,0,0,0,0,0,0,0,45
429,2120,9,387,100,0,0,0,0,0,0,0,0,0,43
430,2156,9,396,100,0,0,0,0,0,0,0,0,0,44
431,2052,9,423,100,0,0,0,0,0,0,0,0,0,47
432,1968,9,423,100,0,0,0,0,0,0,0,0,0,47
433,1836,9,414,100,0,0,0,0,0,0,0,0,0,46
434,2228,9,459,100,0,0,0,0,0,0,0,0,0,51
435,1904,9,423,100,0,0,0,0,0,0,0,0,0,47
436,1884,9,450,100,0,0,0,0,0,0,0,0,0,50
437,1812,9,450,100,0,0,0,0,0,0,0,0,0,50
438,1548,9,450,100,0,0,0,0,0,0,0,0,0,50
439,1864,9,450,100,0,0,0,0,0,0,0,0,0,50
440,1912,9,414,100,0,0,0,0,0,0,0,0,0,46
441,1960,9,450,100,0,0,0,0,0,0,0,0,0,50
442,1452,9,477,100,0,0,0,0,0,0,0,0,0,53
443,1468,9,423,100,0,0,0,0,0,0,0,0,0,47
444,1552,9,414,100,0,0,0,0,0,0,0,0,0,46
445,1724,9,414,100,0,0,0,0,0,0,0,0,0,46
446,1576,9,414,100,0,0,0,0,0,0,0,0,0,46
447,1732,9,405,100,0,0,0,0,0,0,0,0,0,45
448,1816,9,441,100,0,0,0,0,0,0,0,0,0,49
449,1716,9,432,100,0,0,0,0,0,0,0,0,0,48
